text,gemini_label
ᱚᱠᱟ ᱩᱰᱟᱹᱱ ᱜᱟᱹᱰᱤ ᱦᱚᱸ ᱠᱚᱧᱮ ᱜᱳᱞᱟᱨᱫᱷᱚ ᱨᱮ ᱢᱮᱱᱟᱜ ᱯᱮᱭᱟ ᱢᱚᱦᱟ ᱥᱟᱹᱢᱩᱫᱽ ᱥᱟᱢᱮᱞᱟᱭ ᱛᱮ ᱵᱟᱝ ᱢᱤᱫ ᱴᱷᱮᱱᱚᱜᱼᱟ (ᱟᱨ ᱥᱠᱟᱭᱴᱤᱢ ᱦᱚᱸ ᱚᱠᱟᱦᱚᱸ ᱠᱨᱳᱥᱤᱝ ᱵᱟᱝᱠᱚ ᱯᱟᱨᱚᱢ ᱮᱫᱼᱟ)᱾,geography
"ᱡᱟᱦᱟ ᱛᱤᱱᱟᱹᱜ ᱫᱷᱟᱨᱤᱡ ᱟᱢ ᱛᱟᱦᱮᱱ ᱟᱢ ᱡᱳᱱ ᱨᱮ, ᱟᱢ ᱠᱩᱥᱤ ᱛᱮ ᱵᱳᱨᱰᱚᱨ ᱟᱢ ᱯᱚᱨᱚᱢ ᱫᱟᱞ ᱟ ᱵᱤᱱᱟᱜ ᱪᱮᱠᱤᱧ ᱛᱮ᱾",travel
"ᱢᱮᱱᱠᱷᱟᱱ ᱟᱢ ᱦᱩᱫᱤᱥ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱡᱮ ᱡᱟᱦᱟᱸ ᱮᱭᱟᱨᱞᱟᱤᱱᱥ ᱠᱷᱚᱱ ᱟᱢ ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱵᱟᱹᱲᱛᱤ ᱫᱮᱡ ᱟᱠᱟᱱᱟᱢ, ᱚᱱᱟ ᱨᱮ ᱥᱮᱞᱮᱫ ᱦᱩᱭᱩᱜᱼᱟ, ᱟᱢ ᱫᱚ ᱵᱟᱰᱟᱭ ᱦᱩᱭᱩᱜ ᱛᱟᱢᱟ ᱡᱮ ᱮᱢ ᱟᱠᱟᱫ ᱵᱤᱥᱮᱥ ᱟᱫᱷᱤᱠᱟᱨ ᱡᱟᱣ ᱜᱮ ᱵᱷᱮᱜᱟᱨ ᱛᱟᱦᱮᱱᱟ ᱟᱨ ᱢᱤᱫ ᱜᱚᱴᱵᱚᱱᱫᱷᱚᱱ ᱨᱮ ᱵᱮᱜᱟᱰᱹ ᱮᱭᱟᱨᱞᱟᱭᱤᱱ ᱫᱟᱨᱟᱭ ᱛᱮ ᱢᱤᱛ ᱞᱟᱜᱟᱣ ᱯᱷᱭᱮᱭᱟᱨ ᱯᱚᱭᱮᱸᱴ ᱫᱚ ᱵᱟᱹᱲᱛᱤ ᱩᱫᱟᱨ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ᱾",travel
"ᱠᱤᱪᱷᱩ ᱠᱟᱹᱡᱜᱟᱱ ᱮᱭᱟᱨᱞᱟᱭᱤᱱ ᱠᱩᱢᱯᱟᱹᱱᱤ ᱵᱮᱨᱮᱭᱟᱵᱷᱢᱮᱸᱴ ᱵᱷᱟᱲᱟ ᱠᱚ ᱮᱢᱚᱜ ᱠᱟᱱᱟ, ᱡᱟᱦᱟᱸ ᱯᱷᱭᱩᱱᱮᱨᱟᱞ ᱥᱮᱱᱚᱜ‌ᱨᱮᱭᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱠᱚ ᱠᱚᱢᱚᱜᱼᱟ᱾",business
ᱯᱚᱨᱭᱚᱴᱚᱠ ᱠᱚ ᱡᱟᱦᱟᱸ ᱵᱤᱥᱮᱥ ᱫᱤᱥᱚᱢ ᱨᱮᱱᱟᱜ ᱡᱩᱫᱟᱹ ᱡᱩᱫᱟᱹ ᱡᱟᱭᱜᱟ ᱠᱚ ᱡᱟᱛᱨᱟ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱥᱮ ᱩᱱᱠᱩ ᱥᱩᱢᱩᱝ ᱢᱤᱫ ᱴᱚᱴᱷᱟ ᱨᱮ ᱫᱷᱮᱭᱟᱱ ᱠᱮᱱᱫᱨᱤᱛ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱵᱤᱠᱚᱞᱯᱚ ᱦᱚᱨ ᱵᱟᱪᱷᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟᱠᱚI,travel
"ᱵᱳᱣᱮᱱ ᱫᱤᱯ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱦᱚᱲᱠᱳᱣᱟᱜ ᱨᱟᱹᱥᱠᱟᱹ ᱫᱤᱱ ᱨᱮᱭᱟᱜ ᱥᱟᱝᱜᱷᱟᱨ ᱟᱨᱵᱟᱝ ᱮᱜᱮᱢᱟᱦᱟ ᱫᱟᱬᱟᱱ ᱠᱟᱱᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱠᱚᱭᱟᱠᱤᱝᱜᱽ, ᱡᱮᱞᱮᱧ ᱛᱟᱲᱟᱢ ᱥᱟᱝᱜᱷᱟᱨ, ᱫᱩᱠᱟᱱ ᱠᱚ, ᱨᱮᱥᱛᱚᱨᱟᱸ, ᱟᱨ ᱟᱨᱦᱚᱸ ᱟᱹᱰᱤᱜᱟᱱ᱾",travel
"ᱩᱰᱟᱹᱱ ᱛᱮ ᱭᱟᱛᱨᱟ ᱫᱚ ᱡᱚᱛᱚ ᱩᱢᱚᱨ ᱟᱨ ᱵᱮᱠᱜᱽᱨᱟᱩᱱᱰ ᱨᱮᱱ ᱦᱚᱲ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫ ᱵᱚᱛᱚᱨᱟᱜ ᱟᱹᱭᱠᱟᱹᱣ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ, ᱠᱷᱟᱥ ᱠᱮᱛᱮᱡ ᱡᱩᱫᱤ ᱩᱱᱠᱩ ᱞᱟᱦᱟᱛᱮ ᱵᱟᱠᱚ ᱫᱮᱡ ᱟᱠᱟᱱᱟ ᱟᱨᱵᱟᱝ ᱡᱟᱦᱟᱸ ᱫᱚᱨᱱᱟᱠ ᱜᱷᱚᱴᱟᱱ ᱨᱮᱭᱟᱜ ᱮ ᱟᱹᱭᱠᱟᱹᱣ ᱟᱠᱟᱫᱟ᱾",travel
"ᱠᱷᱟᱴᱚ ᱛᱮ, ᱰᱟᱦᱟᱨ ᱫᱟᱲᱟᱱ ᱞᱟᱹᱜᱤᱫ ᱟᱯᱱᱟᱨᱟᱜ ᱜᱟᱹᱰᱤ ᱵᱮᱵᱷᱟᱨ ᱢᱤᱫ ᱵᱷᱟᱜᱮ ᱩᱯᱟᱹᱭ ᱠᱟᱱᱟ ᱛᱚᱵᱮ ᱵᱟᱥᱮᱫ ᱟᱡ ᱛᱮᱜᱮ ""ᱠᱮᱢᱯ"" ᱨᱮᱭᱟᱜ ᱦᱚᱸ ᱢᱤᱫ ᱯᱟᱱᱛᱷᱟ ᱠᱟᱱᱟ᱾",travel
"ᱣᱤᱡᱟ ᱫᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱯᱚᱧᱡᱤᱠᱚᱨᱚᱬ ᱢᱤᱫᱴᱟᱹᱝ ᱰᱷᱮᱨ ᱧᱚᱜ ᱫᱚᱨᱠᱟᱨ ᱠᱟᱱᱟ᱾ ᱛᱤᱱᱟᱹᱜ ᱜᱟᱱ ᱫᱤᱥᱚᱢ ᱨᱮ, ᱱᱤᱡᱚᱨᱼᱱᱤᱡᱚᱨ ᱛᱟᱦᱮᱸ ᱟᱨ ᱡᱟᱭᱜᱟ ᱦᱟᱛᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱫᱚᱨᱠᱟᱨ ᱠᱟᱱᱟᱱ ᱡᱟᱦᱟᱸ ᱨᱮ ᱟᱢ ᱥᱩᱨ ᱚᱫᱷᱤᱠᱟᱹᱨᱤ ᱥᱟᱞᱟᱜ ᱛᱮ ᱛᱟᱦᱮᱸᱱ ᱠᱟᱱᱟᱢ᱾",travel
ᱪᱷᱩᱴᱤ ᱢᱟᱱᱟᱣ ᱞᱟᱹᱜᱤᱱ ᱚᱱᱛᱚᱨᱫᱮᱥᱤ ᱫᱟᱜᱦᱚᱨ ᱢᱤᱫ ᱱᱟᱯᱟᱭ ᱛᱷᱤᱢ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ᱾,travel
"ᱮᱴᱟᱜ ᱦᱚᱲ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱤᱫᱤ ᱠᱟᱜᱼᱟ - ᱛᱤᱥ ᱦᱚ ᱱᱤᱡᱚᱨ ᱵᱟᱜᱽ ᱠᱚ ᱟᱢᱟᱜ ᱱᱚᱡᱚᱨ ᱠᱷᱚᱱ ᱟᱞᱚ ᱵᱟᱷᱨᱮ ᱪᱷᱚᱣᱟᱜᱼᱟ, ᱵᱤᱥᱮᱥᱠᱟᱨ ᱩᱱ ᱠᱴᱡᱷᱟᱜ ᱚᱠᱟ ᱡᱷᱚᱜ ᱟᱢ ᱚᱱᱛᱚᱨᱟᱥᱴᱨᱚ ᱥᱤᱢᱟᱹ ᱠᱚ ᱯᱟᱨᱚᱢ ᱮᱫᱟᱢ᱾",travel
"ᱣᱟᱭᱠᱤᱸᱜᱽᱥ ᱫᱚ ᱦᱮᱸᱫᱮ ᱥᱟᱜᱟᱨ ᱟᱨ ᱠᱮᱥᱤᱯᱭᱚᱱ ᱥᱟᱜᱚᱨ ᱦᱟᱹᱵᱤᱡ ᱪᱟᱞᱟᱜ ᱞᱟᱹᱜᱤᱫ ᱨᱩᱥᱤ ᱫᱟᱜ ᱰᱟᱦᱟᱨ ᱠᱚ ᱨᱮᱭᱟᱜ ᱵᱮᱵᱷᱟᱨ ᱦᱩᱭᱩᱜᱼᱟ᱾ ᱱᱚᱣᱟ ᱰᱟᱦᱟᱨ ᱠᱚ ᱨᱮᱭᱟᱜ ᱠᱤᱪᱷᱩ ᱵᱷᱟᱜ ᱫᱚ ᱱᱤᱛ ᱦᱚᱸ ᱵᱮᱵᱷᱟᱨ ᱫᱟᱲᱮᱭᱟᱜᱼᱟᱢ᱾ ᱵᱤᱥᱮᱥ ᱯᱚᱨᱢᱤᱴ ᱞᱟᱹᱜᱤᱫ ᱥᱟᱢᱵᱷᱟᱵᱤᱛ ᱡᱟᱸᱪ ᱢᱮ, ᱡᱟᱦᱟᱸ ᱧᱟᱢ ᱨᱮ ᱢᱩᱥᱠᱤᱞ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ᱾",geography
