text,gemini_label
"Na mafisowa kuru zawal mafiramso wa dǝ, sulittǝdǝ kǝske kuru rannǝm shideyaye dǝyeiro gǝrnǝm lenǝmba.",politics
"Taxis wa yaktuwuna so dǝ daiye kǝjiye letǝwa karǝgǝyesoro dawartǝnama alama, Paro (Nu 150) kuru Punakha (Nu 200) so.",travel
"Sandi Otter kawwadə isa Kokoda dən biskaro isəm namtə maara PNG CG4684 ben zəftəro mazayin, am sandiya buro salakman dafkada.",travel
"Maara cidiye lejinnaro wajin dǝn, passports so waneye conductor dǝye sumowunaro woljin dayi sa lennǝmin lan taalisǝso ba.",travel
"Kotorowu dǝ September 2017 lan cidajinro dawarratǝ, Loktǝ Kulastǝram Customwa Brazilbeso dǝ dajinro tǝmawata lan.",business
Mara samiye fal ma raksǝ kǝmoduwuwa yakkǝ so farzǝ kojinma ba Southern Hemisphere dǝn (kuru karabka SkyTeam ye ndasoma raksǝ farjinmba).,travel
"Futu nyiye foto shima adǝn daamaro, raknǝm kalangaiwa kada farnǝmin passports kulashiramso lan nya kulashi baro.",politics
"Son yayi waneyi mara nguwuro shilan bǝlaronǝmin dǝ fando dǝ ajabba yayi, none diya afu la so tuomdin mbeji am nguwuro mara dǝro zawan so dǝro.",nature
"Kamfoniwa mara samiye gana laa kwason kowo kam shiro kuttu waazǝnaye fuluzayin, kowo gana laa afu tǝdin bǝlaro shitǝraro letǝye nankaro.",business
Am fomno dunya kurube sadindә na’a gadegade lardә laayero ziyara saadin au sandiye na falro hangalnza yio karzayin.,travel
"Bowen island dǝ letǝ tamtambe dubdobe au mawu be nowatama kayaking so, sirettǝso, sanyaramso, bǝriladoramso, gade gabsǝnawa.",travel
"Mara samiye men bǝlaro dǝ zauro am ngǝli ndawuwa yayiro karuwukamma ro waljin, musammanro ngaltema bǝlaro zanyi ro waljiya aw awo karuwukamye ngawon sandiya suwondǝnaro waljiya.",nature
"kasarrata ro, motonǝm faidatǝ dǝ zauro letǝ kalobero ngǝla donyi sambisorogǝyi luwumin “camp” ro.",geography
"Lamar visa ye nankaro babrogawu dǝ awo maatawa. lardǝwa gadeso dǝn, kǝndaaramnǝm kollumadǝwa kuru daamadǝwa dǝ na ammaiyesolan babro yiko dǝ mbu.",politics
Zawal suro njiyema so dǝ na tamtam gotǝye ngǝlama ro gotǝna.,religion
"Amgadero gota - Wande tǝmma kolnǝm nguruwunǝm kururam nǝmin suluwunyi, taanasmaro sa kalangai lardǝramso farnǝmin lan.",religion
"Vikings ye zawalwa njiye Russia ye dǝ men zǝga Black Sea-a Caspian Sea-a ro kedo. Zawalwa adǝye lanza dǝ kuro muwonzǝ faidatin. Zawal amari fandoye so dv kulasne, wanye fando zauwwa ro waljin.",geography
"Taanasmaro yimwa nǝm buroyeso dǝn, kungǝna yezǝminro none kǝla Western-style so - bunram ngǝla so, kumbu so, kuru lamarwa nya fomtaaye son.",education
Am Cuba donyi green card US faidatainma so dǝye cidaram lamar diyaye Ecudor ye dǝro leza mǝradǝwa sandima dǝ sandilan habtǝnaro wolzǝ.,politics
"Tǝmawata ca kǝlele sandiyeibaso ye cikettanzaye taman dǝ kate ¥2,500 wa ¥130,000, wa ben adaima taman ciket nowatasobe dǝ ¥7,000 yei.",business
"Bǝlagurowu lardǝwa haraji kǝrauwwaro lezayinsoye loktu laan kunguna kada gabsayin, taganasmaro kǝla karewa jili mbalso tafaso-ayen.",politics
Adaima kaidawanǝm/fandoramnǝm falai bayanzaye nzortomanǝm bulawurobero kuru kamtiyinǝmbero au sawanǝmso banaro nyazanama so ro.,religion
"Europe dǝ nasha donyi gana ro bayantuwuna do amma lardǝwa nabtǝ kǝlanzaye sadin nguwuwa. cidiya shartǝwa nowatasoye lan, lardǝwa nguwumen konǝm bulawuro dǝye sǝkǝ visa so passport so dawarta nguwuro rumin.",travel
"Sirena tilonzǝlon na amro cistaaye donyi njim aariye kuru kumbu zǝmzǝmso ngawo nya sasaanayen sadin. La Leona, San Pedrillo, Los Patos so dǝ nya sasaaiya bǝri nzadinba.",geography
"tuwasoro luwodǝ nandi nguwulan letǝye nǝmbutun kozǝna, nankadǝro hal’kǝlanǝmbero wolwono au biya nya sawanǝmwa, kasadǝ de amgadesowa kǝltǝno nandi diyau au araskǝro wolnowo taman kamfalye-a kozǝna.",politics
Hangal gǝnane maranǝm nguro bǝlaronǝmin dǝga karne.,religion
"Nda Lardǝ donyi lenǝmin dǝ kaziyiye kǝlan kam shawartinro waljiya, insurance nǝm bulawuroye nilewaima dǝ au insurance nǝm letǝdawartǝye dǝ letin.",business
Motonǝmro ga'am letǝ zawalbe kuruwufet diodǝ awo rawobe ajabba mbeji nǝmkǝskenzǝlan.,religion
"Awoye ajabbanzǝdǝ, service waya mukkobedǝ na adǝma zauro duno’awo na’a gade kǝla zawaldǝbe yayero, misallo Pennsylvania Wilds.",geography
"Zawalla farak kǝskanzǝ so wa, garra fuwudǝ kuturm yin zaiyyata, kuru naa luwayaye zamanye-a samma so samidǝ kwana adaye kime so lan zaiyyata, kasuwuw koreye 18th century ye gultinma so dǝga, mashitiwa dina-a coci dina so-a, sonyayi bǝrnidǝ kasamzǝdǝ alama jili Mediterranean Europeye yeyi Turkey adayedǝ gǝnyi yeyi.",geography
"Jerusalem dǝ gargamnzǝ nguwu, nasha gargamyeso nasha adaye so, sanyaram ngǝlangǝla tumbuluwuna so, cafés so, kuru kumburam so.",geography
"Saawo son, kusottowa kada zau fanzain sau kǝla ngǝllaro cintuza dazan'yi yen. Lǝmanna anyi kurakura, karaaye, kuru taidazǝ tajirwaa, nankadǝro sandiro na ye.",geography
Tawakǝne awowa gonǝm kuǝmin-a kudǝnmba-a so nonǝmaro kuru abiso na sharaye amarzǝna lan sattǝro.,politics
Mara Turkish Airlines dǝ na 39 ro suro suro lardǝwa Afrikaye 30 yero lejin saa 2014 lan.,disasters
Mara duwo houm au katap gotǝma madǝbe zawal nzǝ Puerto Princesa nasha Palawan be ladǝn kara.,geography
Hospitality exchange network dǝ cidaram donyi kate bulawuromaso wa amza bulayesowa kǝljin bula bulawurozayin dǝn.,travel
"Shawari Kǝla inter-district buses so dǝ nguwusoro tǝmbuluwuna yen, citǝnǝmro kawu gana gabsǝ lan ticket nǝm yiwuye.",travel
Kuru sandi zawalwa na hiking-a keke sawtǝye-a ye fǝlezayin.,travel
"National Parks South Africa ye samman, sǝmana yimmosoye so kuru kungǝna park dǝro gaaye so mbeji.",travel
"Kǝndaaram wusulbe adǝ Howe Sound lan kara Vancouver konumiya, kuru aari yim njimen natuwube kozǝna Granville Island donyi downtown Vancouver koltǝ lan.",geography
"Awi nankaro duluwuwa lenәm areyedә buruwuwa jili anyi sasangin, awi nankaro sambisoro bannatayindә? Injiniyawa lenәm areyedә wa cida nozanyi wo? La awo laa adә’a kozәna wakajin?",education
"Bula dǝ batau nji zǝbtuwuram so yen kara, kuru anyima awowa kura kura hangal gǝrtayeso dǝwo, do datǝram tourist suwama adǝ tamtam gotamaso kuru na lawurtǝyesowa nadǝn datǝnǝm laatarro raktǝ kada fandǝmin.",travel
Saint Petersburg faltǝnzǝn loktu kǝlzǝyin suro bulayen. sandi falzǝwunaso dǝ visa matasoro dabkata (shartǝwa dǝ kulassǝne).,travel
Awo laa faltǝ mǝradǝwom au manǝmin maa buroman shim bulawuroye men mane kuru datǝbaro bunram dǝmen gǝnyi.,health
Mbariwa 60 kǝn samin nji Galapagos yedǝn - nǝm kuranzǝ laatarwo am 8 kǝn sǝta 100 ro gǝnajiwo.,nature
Awo sәkkә kamlaaye na laaro ziyara saadәnadә tarihinzә-a adawanzә-a notәro maa daji fomno dunya kurube jili adә shiro fomno dunya kurube adaye gultin.,travel
"Na old Medina ye dǝn sanyaram awowa ada Morocco ye ladoyeso fando butuwa, tagines so, kolo so, leather goods so, hookahs so, spectrum of geegaws son kunten. amma samma tourist nankaro.",travel
Bulawurou donyi daten ada bəlin gozanaso də nguwusoro darenzə də duwan raksa adanza buroye dəro waltayinba.,travel
Alamanna minti mewu yeyi kawu loktu zəftənzəye kən indimero gafsə yeyi daji cotto bəlin lewono.,politics
Ecudor dǝ am Cuba ye dǝro majiyo kakadi dotǝye kawu Ecudor ro maara men gagayin dǝro nanzan mbejiro walzǝ sǝ mǝradǝwono.,politics
"Suro kara kǝska kǝliya ye me dǝn lenǝmin yaye, sakan gana la cinna motoye kanǝmi suro dǝro ga lan yayi kantana so dǝ nyiya zasa tamin suro motoye dǝro.",nature
Fasinjawa sammasoro nji sadəna loktu nafsana dawu kawudo 90(F)- degree ben gərezayin dən.,nature
"Abinzǝyaye, shi adǝbe tǝmma nya lezǝnaro woljin'ba, sau nguwusoro tuwawuso dǝ katedǝn siretsain motosowa mburo nanka.",politics
"Lardǝ diyaye lan cida bana kǝlanzǝkoye diwo dǝ zawal ada amye notǝye kura fal, am kusotowa so wa kǝlakǝltǝ, kǝlanvm notǝ, daraja fando kuru hatta ilmu bǝlin fando-a ye.",education
"Shim bulawuroye so dǝ bunram ndiyakkǝwa notana, wanai muwonzǝ raknǝm zǝbtǝram jiri gade bǝgatnǝmin, alama dandal camps be so, shim bulawuroye dǝ men.",politics
"Mara njiye la so dǝ tiyidǝro Berlin so, Germany so ruwowata kitawunza dǝn. futu taswira samiye adv lan rumin dǝ yeyi Berlin dǝ kamoduwun cintun kuru bǝla dǝro letǝ dǝ suro taman maraye dǝro tǝkǝnyi.",geography
Kawuduworo bugattǝ dǝye sǝkǝ bulawuroma ye hangal bǝna suwondin kǝla sambiyaye sa zǝbtǝramzǝro lejiya nanzǝ bǝnaye mbeji nankaro.,politics
"Ci njiyeso, na’a tusubeso-a cidi kamfuyeso-a sandima na’ado ngәwusoro am fomno dunya kurube kәji fantәbe sadinsoye lezayinmawo.",religion
"Am donyi kǝji fantǝnzaro cissaayi, loktu so tǝmazana kǝrwounza cotto sasau baro waltǝ karǝngaro diyo mazain dǝ, somsomi dauye dawarrata bulawuroma ye dǝ wune.",geography
"Loktunǝm gade bǝlaroye mbejima, kulasne ruyi taman afrika ro bǝlarotǝye-a dina samma dǝritǝye-a dǝ wune.",geography
"Shim Bulawuroyeso dǝ nguwusoro awowalaaso amro sadin awo kumoloyoktayen kunten, tartib letǝyeso citǝa/letǝa fǝraskram maaraye ro au kǝrǝfkataro awowa bunrambe soo kuru fartǝye so.",education
"Mara samiye dǝ nasha Irkutsk be dǝro leyeno, kuru Askǝrra suro fatobe sandima Mara dǝga gǝrza.",disasters
"Sa lardə diyayen karam do fatoro waltəminna, ba’buronəm ada bəlin gonəma kuru hallanəm buroyeso ngawarnəmye dəye kada njesnəma.",nature
Adǝye mananzǝ shima rangnǝm bǝrni suwa adǝga dalnǝmin dǝbdowa kada ro sa waltǝmin ma kuru suro mara njiye dǝ yen bǝnejiya lennǝmin.,geography
Awo Architecture wa lezǝna dǝ kurnǝm fasalnǝm garta so dǝma. Architecture naye dǝ nguwusoro hangal tourist ye gǝrta kǝlalanzǝro mbeji.,travel
"Kamfoniwa marasamiye dǝwo jili adǝ sadin so dǝ sandima Air Canada so, Delta Air Lines, Lufthansa so mara dǝwo U.S aw Canada lan cizana soro, kuru WetJet -a.",travel
"Sobtǝram immigration be dǝ nguwusoro shima na buron datǝyewo sa maara, au mbari, au awo kǝmbaye gaden zǝbnǝmiya.",politics
"Bunramlaasodǝ zaman doni maara cidibeso maara njiyesoro kǝjidǝn waratanza mbeji; kawu kǝriwu dunyaye kǝnindimi woro, karnu kǝn 19mi au buro karnu kǝn 20mi son.",geography
Goma də bula Ningi rubtaaye donyi lardə Congo yelan nasha gədia lardə Rwanda yea karəngəma.,geography
Awowa Kakadi dǝn mǝradǝtǝna anyi lardǝro gawu tartibkaka kate lardǝa indi dǝyen dawarta nankaro.,politics
"Gana son yaye, amkurawa kusottowa Hawaii be so dǝro kawu bǝlajinro sa na dǝryitaye so, bunram so, kuru awofuwutu be gadeya dǝ tuwondin dǝ taksǝyin.",travel
"Fomno dunya shim katabe alagәla nganzazәnamadә jami do nasha alagәla kuru bas dalil kәji fantәbero, bәriso dabba karaabeso kuru mәradәzanasodә kurnozәyin.",religion
"Foto faldǝyen, futu kǝndaaram mafiramwa kuru kuluwumafiram bea dǝ lardǝwa nguwu lan nowata, kuru zawalletǝram so dǝye taalisǝba diriyita saawosoyen.",religion
Safaris dǝ wanaye diriyitǝbulawuroye shiyeiba Africa ro gǝrzǝyin kuru kusottowa kadaro fantǝyin.,travel
Angkor Pass dǝ temple dǝro gawuro mǝradǝtǝna nankadǝro wande passport nǝm njesnǝm kudumiro walzǝyi sa Tonle Sap nganzanǝma lan.,geography
Kusottowa donyi sandiro loktu kamgatawa so dǝ na gaden loktunza tamozaa dǝye kozǝna.,geography
"Finlandə jongo maarabe kura. Shi ""Lardə kuluwuwa duwube""də kərtawanzə duwu ye mbeji, suro kuluwawa-a fowoliwa ci njibe-adən.",politics
Kuru son raksa nyiro gabsayin wanaye waltǝm salaajiya awowa dǝ raamaro siyinjamwa ro au bayanram nanǝm lenǝminye dǝ so ( misallo visa).,travel
Awowa kundoro mazayin anyi waneye nguwusoro lardǝyiro bulawuroma ye lejin au letǝro nyazǝna lan kara.,religion
"Anyi tajirawaro walzayin sa bǝlaroma dǝ awo njiya samǝndǝ nazǝ surin sǝ badijya, loktunzǝ bannajin kuru njinzǝ gabsǝna dǝye bannajin.",religion
"Camp lan diyaro luworo manǝmin maa, camp cot nǝm au namǝshe nǝm donyi nya kadi so, kǝlanji so au gadenza so lan sǝtkaayin ma.",disasters
shi dǝ mafi kura kura kuru kungu kura kura-a kuru alaw kokkata. na shima advǝ trokto musmmanye men gǝnyi ma letinmba. lajinnaro kǝndawu fityinnaro.,education
"CafeNet El Sol dǝ nyiro dawarzǝ gǝnajin kǝla kungǝna kawufalbe US$30, au $10 belan; bayan kǝzǝkkǝ kakadi Corcovado lan.",travel
"Ainihi, gadegade indiro yakkata: Imma sakku bulawuronimin lan cidanimin au awola de kǝrwounǝm datǝwurammaro de. Bayan adǝ watiya dǝro tǝngawataa.",religion
Nizam lenәm arebeye adә jamisoa na fallen kәlzәna kuru nizam fasal lenәm arebe motowa namtә kәlanzabeso banazәyin.,politics
letә awowa kәmbayedә shima kәra au ilmu tәgәndo dәrebawa-a awowa kәmbaye-aye ndikate na’a indiyen kuru futu kamanzaso’a letayinna.,education
"Waniye lardǝwa laadǝro loktu ganaro nabtǝ tamtam gotǝmayega aw kasuwumayen bǝlaro nankaro biza so mǝradǝnǝmi yayi , na dǝro su fuwura kǝrayen letǝdǝ shima loktu nguwuro dǝǝgama mǝradǝzǝna wo titi tamtam gotǝma loktu ganaye wo.",geography
"Bulawurowu hayyaye, raksanaso nguwu na nǝm bǝlin donyi fuwutu dunya yei ajabsǝwuna, na donyi awowa fallata kadaye raksǝ nya duwama sǝryain.",religion
"Kuru motowa la gana kǝla yalanna Hebron ro lezayin so mbeji, na kawarla dǝwo kaduwuye malǝmma Biblical ye Abrahm, Isaac, Jacob -a kamuwanza-a ye.",religion
"Garlabma dǝ fǝrye gǝbkonoya fǝlai shinzǝye stirrups dǝye sǝtaiyawo, daji cidin gǝrtain fǝrdǝ suwoshin maa, Tajirwa adǝ fulutu nankaro, kataffa nzǝlifoye somgata dǝn raktǝ faidatain.",travel
"Somsomi amsawumaso ye kǝzǝkkǝ dǝ tǝrfandiyin ndasomenyaye baktin kuru/au nduwu men, salaan dalillaye kuru bulawurowu gadesoye yambasatayin.",religion
Kuruman shi zawal kunguna yezoye yiraye nalan loktu kuruwuro nabtǝ fandoro cidawa kǝlanzukoye ngǝwuso awola yezoye alwoshi gana sadin dǝga.,religion
Kururamsodǝye kuru wanaye barowaljin kǝla kuluwumafiye zǝbtǝ men au fuzuwin yen au kǝliwu au mafi kalau awo kǝmbayesowa zaksǝna dǝro.,religion
"Moton zǝbtǝ dǝ muwonjin nanǝmin farak mbejiro wolwonowa, SUV, Sedan au Station Wagon kuris bojinna so.",business
"Districts nguwuso Coaster Buses sǝnana Japaness ye dǝ sandiya sǝterin, shi donyi nabtǝ kǝjiya kuru dunowa.",invalid
Shi mato bos sandiya gozəna də kəla na Six Flags St. Louis in Missouri ro lewono sau sandi kungiya dəbe am ngəwu safkata dəro biske baksaro.,travel
"Son yayi, Star Alliance dǝ raksǝ samma so farjin illa eastern South Pacific Santiago de Chile lan sǝta Tahiti ro isǝna dǝ gǝnyi ma.",travel
"Dunyaramro, cidartam tour be 200 yei mbeji. Nguwunzaso nabtǝ kǝlanzayemen cidazain.",geography
Hong Kong Island dǝ nasha Hong Kong ye dǝro sunzǝ ci kuru shi na donyi tourists nguwunzaso ye taanasro nganzazana wo.,travel
"Sa burohawulmiro lardə diyayero lənəma dən, amsoye kanadi lajibsana nya asuzain, nəm kusottonəm lardə gadeye də nozana nankaro.",politics
"Shi awo safari dǝ futu notǝna dǝn nabtǝ cidigadero lǝmanwa hangalgǝrzain Africa be lawartǝro bulawuro kundo, taanasmaro karaawayam lan.",travel
Nyi kǝmoduwu men mara njiye men leyem ma bisa gade so mǝradǝnǝmi (sa 2009 lan).,geography
bunram so dǝ ngaidǝn citǝbǝlimisoro dawarratǝ - kusottowa wusulye kǝrwu findiyasoro - do amma nguwusoro rannǝm bulawurowu amkurawaso nadǝn fandǝmin.,religion
"Sa nyi staycation ladǝn, nyiye laktunǝm kǝlanǝmro kurwun diyoye mbeji kuru mintiwa ganalaa gade awolaa taanasye fandoye gone.",travel
Nguwusoro amsodǝ buroza kawudǝworo nanza satayin ( Mbariwadǝ ngǝwusoro loktu mǝradǝ ngǝwulan tatambuluyin),politics
Matowa kura-kura layi gagəbe dəga tutsana kuru polis fisku 80 yeyi sandima bana zagə matowu dəbe kowada.,crime
Loktu kusotowaye tasha kawye dǝro isayindǝ loktu be Indianyedǝn nguwujin.,geography
Zawal kǝske dǝwo sanya ruwo kǝla bǝlaroyen baditǝye dǝ shima ilmunǝm websait la lamar bǝlaroye ro tartǝ men.,science
"Yimlan bəladəri təganasbe mara samibe mbeji, kauro kəmbaro au Wasilaro, nadən kərtə kura mbeji.",politics
Ndu donyi dawari lardǝwa donyi kǝriwu laa cijinro turin tǝmawata lejinwoso shiro kashimo maskuram tin.,religion
"Adǝye nyiro dǝluwu ngǝlama Aurora borealis roye cin, sawo sami dǝ sǝlǝmfǝtro waljin zuwutǝro dǝro.",nature
"Sa kulashi cidawu gamluyema soye dǝ ba ro waljiya aw kambayiro waljiya sa lardǝnǝmin waltǝma dǝn, kulashi cidawu kostomye ye kaziyya ro waljin.",politics
"Hawar matowa ngəwube laidəga tutsanabe bawo, lai bəladəro gagəye.",religion
"Greenland ro zaman amususo ben lenǝmiya (kǝla yalannaro fuwunimin nankadǝro, futu amusuro waljin dǝro wutuwiyya), kare kakuye zǝmzǝm ngǝla kudoye nyiro wajibsǝna.",geography
"Ngǝlaro wune bulawuro jiriyi shimbulawurobe dǝye dawarjin ro, nduwudunyaram men au window sanyaramzǝye men.",religion
"Nasha Schengenbedǝ, adǝgaima, alama lardǝ fal yedeiro cidajin adǝmedǝn.",politics
Suro awowa donyi South Africa lan sandiyei hangal gǝrta lan saadǝna ba soye dǝn nǝm mafindi National Parks South Africa ye (SANParks) dǝye wutin.,travel
"Muwonzǝ awowa taidaza fafaltain, do amma adǝ futu amsoye gozana dǝn kara sa kǝla “Disney World ro lezain ro” manazaiya.",entertainment
MetroRail dǝ fotonzǝ gadegade indi katekate Cape town ye dǝn lenǝm aremaso shimotǝye: MetroPlus so (first Class yen buwozain) Metro so (Third Class yen buwozain).,travel
Bulawuromaso wa dunowaro shawartǝna kǝla tajirwa alamaram dibiro faltǝye dǝro hangal gǝnaza waneye na dasaana dǝwa lejin kuru waneye dawari bulawuroye ndasoyaye bannajin.,business
"Buses dǝ inter-district bus station dǝ cizain (lardǝ dǝ samman) zuwut ro, do taanasmaro sandi gǝdi nganzazana dǝ Jakar/Bumthang dǝ kate 06:30 wa 07:30 yen suluwin.",travel
Kǝjerkǝjer nzǝdǝye Garlabma dǝwa kurnozǝwin do amma nzǝlifo nankaro rumiya muwonzǝ shi garlabmaye dǝro koktǝyin.,religion
"Marawa Baltic ye nguwuso St Petersburg, Russia lan loktu kuruwu ro dazayin.",geography
"Shawari kadarne bulawuromaso dǝ ndalzainba, tǝrǝbsainba, kasuwu dabkalanba, ngodozainba, aubiyi faida kǝlanzaye nankaro amgadesowa faizainba.",business
Awowa nguwu nyiye namnǝm kururo sandǝna kawu bulawuro diminna sa bulawurodǝro lenǝminna lan.,nature
"Dawu kawusuye dǝn, bǝlaroma so dǝye cintun njiyeyi sorin (aw awo gade).",religion
"Yallaso dulisowa dǝ nguwu turinba, do amma bunram laaso dǝn sandiya njimma wullowata lan kolzain.",nature
"Misallo na sanamye Loire Valley so, Rhine Valley so, aw mara njiyemen na tamtamma Denube ye ro letǝ aw mara njiye sǝnana men Erie Canal ro letǝ so.",geography
Nyiro ngalauro waljin shimbulawurobe fal nguwusoro nyiro bulawuronǝm bǝgattǝma lan faidatǝdǝ.,education
Couchsurfing dǝ January 2004 lan tǝrfandǝwo ngawo komfuta dawartǝma Casey Fenton be maara butun Iceland ro suwondǝna donyi na datǝye ba.,travel
Biza fuwura kǝraye dǝ ndaso son shartǝwanzǝ biza fondoye dǝga bǝlaro tamtam gotǝye aw kasuwuye-a gade.,business
Lardәwoso howomnzә awo duwasashibe moton gotinbedә nanka gade.,religion
"Bulawuroram nguwuso bugattǝ sambiyeso nanzamenma sarawunawo, shimbulawurobe nguwu kǝla fannu laa bulawuroye lan masku, taman kakaltuwuye au zǝbtǝram ben.",politics
Bulawuroma be waneye kuli dabba donyi ngawarnza lan ngalte nozayimaso wa basartain,religion
"Adǝyeyima sak yalaye dǝn, na hawar gargamye Our Lady Fatima ye dǝ dalne, na dǝwo dina samma so ye na jindi Maria ye ro notǝnma.",religion
Raknəm boda-boda (mashin aariye) ro bam katekate Gomaye lan fomnəmin.Taman donyi (nadəye) də shima ~500 kunguna Congoye yimin.,travel
"Sandi donyi lamarra diyan kundolan tamtam fantǝmaso, futu sarawunaro balangarza amarrata.",religion
"Safari shilan letǝye dǝ (adaima “letǝ karaaye”, “sǝrettǝ safari ye”, au shin guwottuwu” buwozain) letǝ shiye so, awa kadaro au kawu kadaro.",travel
"Zawal fal dǝwo nagadǝro yadoye dǝ shima karaiyya dǝ su kulaskatayen yado wo. Kaidawa cida maraye dǝye sandiya kulzǝ karaiy kam ba ro sadinmba, daji na adǝn cidanǝm cijin.",nature
"Awo kǝmbabe sandi 300 dǝa tǝraya adudǝnzǝ dǝ alama 1,300 ro walǝjin, kuru ngai diye wahala mato kǝmbabe baa be diye ya fulujin.",disasters
"Yallawa nduli sǝnana'a dǝ dawari nguwu mǝradǝzana, amma diyalan kau fal diodǝ futu kǝskelan mowonjin nduli kǝli au sǝnana'a yaye.",nature
"Ndu donyi sami cintumutro lejinyaye au kǝlakaa kauyen kojinyaye kuluwumafiye zǝbcin so, mafi so, ngalram amusube so ro cissǝwu.",religion
"Ku, Timbuktu dǝ bula nǝm fakkarbe ro walzǝna son yaye garranzǝye hangal tourist ye gǝrzǝyin, kuru fǝraskram maara samiyenzǝ ye mbeji.",travel
"Loktu karuwa blizzards be dǝn, kuluwumafiye kǝzǝkkǝ be nya sǝtain rakksǝ loktu gana lan sukuruwin.",nature
"Dina samma dǝrinǝm kǝltǝ ramiya Southern Hemisphere, dǝluwu mara kartǝye-a na zǝbtye-a dǝ zauro gana sawo zawal transoceanic ye ba nanka dǝro.",geography
"Marawa samiye alama Emirates, Etihad Airways, Qatar Airways -a Turkish Airways -a so dǝ taidaza cidanza lardǝwa Afrikaye so dǝro sarana, kuru bǝrniwa Afrikaye kadaro lezayin kǝla taman kǝskeya lan titi mara la Europe ye so dǝro.",travel
"Awo bam bəlawurobe gade bawo kuru maara cidibe dəbe Wembley lan dajin bawo, kuru na datəye a dane-waltəne-cineye shiga layi cidibedən bawo.",sports
"Ndaso son, lardǝyi lan yayi lenǝm loktu kuruwu ro nabtǝ dǝ buronǝm biza fando mǝradǝzǝna.",religion
Maraa cidiyewoso MetroPlus dǝye mbeji kuru Metro coaches ye mbeji; shi MetroPlus coaches dǝ nguwusoro darye maaraye dǝn karǝngǝ Cape Town ben.,travel
Suro naptә jama meulaben nduso katap kaanzә gojin kuru duluwuwa lenәm areye faidatin. Nduso kәla duluwuwa lenәm areyen kuttunzә guljin.,education
"sawo na dǝ jama nguwu ba nankadǝro, kasam bannaye nguwu ba dǝro rangnǝm shillawu so kuru lan tamtam gonǝmin.",politics
Biza mata-a awo turottәnadә lagәtar lardәdәben kara kuru lardә isәmadәn kara.,religion
"Manadəye Jirenzədə, kəla nangam daraja kən tilomi au nangam kasuwuwuso yelan mana niske mataye də cizəyi suro maara sakro lejinyeso dən A lan tai B ro kuden.",politics
Boomerang gǝbtuwu dǝ awo nowata ma donyi tourist kada diyoro saraana.,travel
Letǝ maraye adǝ shi bas gǝnyi awo kartaye wo sa South Pacific -a west coast South America ye -a dǝ yesǝnǝm kotǝro ramiya. (cidaa dǝn wune),geography
"San Francisco dǝ dawarzǝna tourist kura mǝradǝwa tourist matin so bunram kadawa, kumbura so, kuru top-notch convention matin samma mbeji.",travel
