text,gemini_label
"En çok uçtuğunuz hava yoluna katılmanın sezgisel olduğunu düşünebilirsiniz, ancak aynı ortaklığın farklı bir havayolunda sunulan ayrıcalıkların genellikle farklı ve sık uçan puanlarının daha cömert olabileceğinin farkında olmalısınız.",travel
"Sadece birkaç havayolu firması, cenaze sebebiyle gerçekleştirilen son dakika seyahatler için alınan uçak biletlerinde küçük bir indirim yapan vefat ücretleri sunmaya devam etmektedir.",travel
Turistler belirli bir ülkenin farklı kent simgelerini ziyaret edebilir veya sadece bir bölgeye odaklanmaya karar verebilirler.,travel
"Bowen Adası; kano, yürüyüş, mağazalar, restoranlar ve daha fazlasını sunan popüler bir günlük gezi veya hafta sonu seyahati bölgesidir.",travel
"Uçakla seyahat , her yaştan ve kültürden gelen insan için korkutucu bir tecrübe olabilir, özellikle de daha önce uçmayan veya uçmak ile ilgili bir travma yaşayanlar için.",travel
"Özetleyecek olursak, arabanızı kullanmak bir yol seyahatine çıkmak için harika bir yöntemdir, ancak nadiren kendi başına bir ""kamp"" şeklidir.",travel
"Kayıt, vize süreci için ek bir gerekliliktir. Bazı ülkelerde mevcudiyetinizi ve kaldığınız yerin adresini yerel makamlara bildirmeniz gerekir.",travel
Bir tatilin ana teması olarak iç sular güzel bir seçenek sayılabilir.,travel
"Başkaları için taşıma: Çantalarınızı asla göz önünden ayırmayın, özellikle de uluslararası sınırları geçerken.",travel
Vikingler Karadeniz'e ve Hazar Denizi'ne gitmek için Rus su yollarını kullandılar. Bu rotaların bir kısmı hala kullanılabilir. Alması zor olabilecek özel izinlere olası ihtiyacı kontrol edin.,travel
"Özellikle ilk günlerinizde, alışmanıza yardımcı olacak batı tarzına ve kalitesine sahip otellere, yiyecek ve hizmetlere biraz para harcamayı değerlendirebilirsiniz.",travel
ABD Yeşil Kartı sahibi Küba vatandaşlarının bu şarttan muafiyet elde etmek için herhangi bir Ekvador Konsolosluğu'nu ziyaret etmesi gerekmektedir.,politics
Etkinlik biletlerinin büyük çoğunluğunun fiyatının 2.500 ila 130.000 ¥ arasında olması ve ortalama fiyatlarının yaklaşık 7.000 ¥ olması bekleniyor.,entertainment
Ağır vergilendirmeye tabi ülkelere seyahat eden yolcular özellikle alkollü içeceklerden ve tütün mamullerinden bazen önemli ölçüde tasarruf edebilir.,travel
Ayrıca poliçe/sözleşme kopyalarını birlikte gezdiğiniz arkadaşlarınıza ve ülkenizden yardımcı olabilecek akraba ve arkadaşlarınıza verin.,travel
"Avrupa nispeten küçük ama birçok bağımsız ülkenin bulunduğu bir kıtadır. Normal şartlar altında, birden fazla ülkeyi gezmek birçok vize uygulamalarından ve pasaport kontrollerinden geçmek anlamına gelmektedir.",travel
"Sirena kamp yapmanın yanında, kalacak yatakhane ve sıcak yemek hizmeti sunan tek korucu istasyonudur. La Leona, San Pedrillo, ve Los Patos yemek hizmeti olmadan sadece kamp yapma imkanı sunmaktadır.",travel
Daha büyük gruplar için turlar daha ucuza gelir. Bu yüzden tek başınızaysanız veya yalnızca bir arkadaşınızla birlikteyseniz diğer insanlarla tanışmaya çalışın ve kişi başı daha iyi bir ücret almak için dört ila altı kişilik bir grup oluşturun.,travel
Bir ortaklıkta Sıklıkla Uçtuğunuz havayolu şirketinizi dikkatlice seçmelisiniz.,business
"Ziyaret edeceğiniz ülke bir seyahat uyarısına tabi olursa, seyahat sağlık sigortanız veya seyahat iptal sigortanız bundan etkilenebilir.",travel
Kendi aracınıza girip uzun bir yol gezisine çıkmanın basitlikten kaynaklanan kendine özgü bir çekiciliği vardır.,travel
"Gariptir, burada cep telefonu sinyalleri rotanın diğer kısımlarından, mesela Pennyslvania Wilds'dan, daha güçlüdür.",technology
"18. yüzyıl pazarı, tarihi camiler ve kiliseler ile şehir geleneksel Türkiye'den daha çok Akdeniz Avrupası havasına sahip olmasına rağmen geniş bulvarlar, cam binalar ve modern alışveriş merkezleri geleneksel kırmızı kiremitli çatılarla çevrilidir.",geography
"Kudüs; canlı ve kalabalık alışveriş merkezleri, kafeler ve restoranların yanı sıra birçok tarihi, arkeolojik ve kültürel alana sahiptir.",geography
"Her yıl, uygun bir mesafeyi korumadıkları için düzinelerce ziyaretçi yaralanır. Bu hayvanlar büyük, vahşi ve potansiyel olarak tehlikelidir. Dolayısıyla onlara alan tanıyın.",nature
Beraberinizde neleri getirip getiremeyeceğinizi bildiğinizden emin olun ve yasal sınırların üzerindeki her şeyi beyan edin.,travel
"Türk Hava Yolları, 2014 yılı itibarıyla 30 Afrika ülkesinde 39 noktaya uçmaktadır.",travel
Bu Avenger sınıfı bir mayın önleme gemisiydi. Geminin rotası Palawan'daki Puerto Princesa'ya doğruydu.,disasters
"Misafirperverlik ağı, yolcuları ziyaret edecekleri şehirlerde yaşayan yerel halkla buluşturan bir organizasyondur.",travel
Bölgelerarası otobüsler sıklıkla dolu olduğundan birkaç gün önceden bilet alınması tavsiye edilir.,travel
Ayrıca popüler doğa yürüyüşü ve bisiklet parkurları için de rotaları belirliyorlar.,nature
"Tüm Güney Afrika Ulusal Parklarında olduğu gibi, park için günlük muhafaza ücretleri ve giriş ücretleri vardır.",travel
"Bu özgün topluluk, Vancouver'ın hemen dışındaki Howe Sound'da bulunuyor ve topluluğa Vancouver şehir merkezindeki Granville Adası'ndan kalkan tarifeli su taşıtları ile kolayca erişilebiliyor.",travel
"Neden ulaşım sistemleri böylesine şikayetleri alıyor, neden bunlar günlük bazda başarısız? Ulaşım mühendisleri beceriksiz mi? Yoksa daha temel bir sorun mu var?",business
Şelalelerin bitişiğinde yer alan kasabanın en önemli cazibe merkezi bu şelalelerdir. Ancak bu popüler turistik mekan hem maceracıların hm de manzara izlemek isteyenlerin daha uzun süre kalabilmesi için birçok fırsat sunar.,travel
"Saint Petersburg gemi seyahatleri, şehirde zaman geçirmeyi de içerir. Turistik gemi yolcuları vize gereksinimlerinden muaftır (şartları kontrol edin).",travel
"Herhangi bir değişiklik veya talep, doğrudan otele değil, önce seyahat acentesine iletilmelidir.",travel
Galapagos sularında 60'dan fazla yolcu gemisi dolaşır. Bu gemilerin boyutları 8 yolcu ila 100 yolcu alabilecek şekildedir.,geography
"Kişinin belirli bir yeri ziyaretinin amacı, o yerin tarihini ve kültürünü tanımaksa bu tür turizm, kültür turizmi olarak bilinir.",travel
"Eski Medine etrafında, tajin, çömlekler, deri eşyalar, nargileler ve çeşitli ıvır zıvırlar gibi geleneksel Fas ürünlerini satan yerler bulmak kolaydır, ama buralar hep turistler içindir.",travel
"Yeni kültüre kolayca adapte olabilen gezginler, bazen sonradan kendi yerel kültürlerine tekrardan uyum sağlamakta epey zorluk çekerler.",travel
Piste ikinci yaklaşması sonrası iniş yapması gereken zamandan yaklaşık on dakika önce kayboldu.,disasters
"Ekvador, Küba vatandaşlarının Ekvador'a uluslararası havaalanları ya da sınır kabul noktalarından giriş yaparken bir davet mektubu göstermelerini şart koşmaktadır.",travel
"Subtropikal yağmur ormanlarından geçiyor olsanız bile, siz aracınıza binerken geçen birkaç saniye sineklerin sizinle birlikte araca girmesi için yeterli bir süredir.",nature
90(F)-derece sıcaklıkta beklerken yolculara su verildi.,travel
Ama yine de endişelenmeyin. Çünkü genellikle araçları doldurmak için turistlerin birlikte seyahat etmesi sağlanır.,travel
"Yabancı bir ülkede yaşamak ve gönüllülük, farklı bir kültüre aşina olmanın, yeni kişilerle tanışmanın, kendinizle ilgili şeyler öğrenmenin, bir bakış açısı bilinci edinmenin ve hatta yeni beceriler edinmenin mükemmel bir yoludur.",travel
"Seyahat acentelerinin genelde belli otellerle anlaşmaları vardır, ancak bir seyahat acentesi aracılığıyla kamp alanları gibi diğer konaklama şekillerini de tercih edebilirsiniz.",travel
"Bazı deniz yolculuklarının broşürlerinde Berlin, Almanya da bulunur. Yukarıdaki haritadan da görebileceğiniz gibi Berlin denize hiç de yakın değildir ve şehre seyahat deniz seyahatinin fiyatına dahil değildir.",travel
"Önceden rezervasyon yapmak, gidecekleri yere vardıklarında uyuyabilecekleri bir yer olduğunu bilerek gezginlerin içinin rahat olmasını sağlar.",travel
"Plajlar, eğlence parkları ve kamp alanları genellikle dinlenme amaçlı turistlerin en yaygın uğrak yerleridir.",travel
"Giderleri neredeyse sıfıra indirmek için rahatlık, zaman ve öngörülebilirlikten fedakarlıkta bulunmaya istekli olanlar için asgari bütçe seyahati bölümüne bakın.",travel
"Eğer ek seyahat süreniz varsa, Afrika için toplam fiyat teklifinizin dünya çapındaki fiyatlarla karşılaştırıldığına nasıl olduğunu görmek için kontrol edin.",travel
"Seyahat acenteleri genellikle kahvaltı, havalimanına/havaalanından ulaşım düzenlemeleri ve hatta kombine uçuş ve otel paketlerini içeren paketler sunar.",travel
Uçak İrkutsk'a doğru gidiyordu ve iç birlikler tarafından yönetiliyordu.,disasters
Yurt dışında yaşadıktan sonra ülkeye döndüğünüzde yeni kültüre uyum sağlamışsınızdır ve kendi ana kültürünüzden bazı alışkanlıklarını kaybetmiş olursunuz.,travel
"Bu, geceleri gemiye dönüp uyuyarak tarihi şehri birkaç tam gün gezebileceğiniz manasını taşır.",travel
"Mimari, binaların tasarımı ve inşası ile ilgilenir. Çoğu zaman bir yerin mimarisi, başlı başına bir turist için ilgi odağıdır.",travel
"Bunları sunan havayolu şirketlerine ABD ya da Kanada'dan kalkan uçuşlar için Air Canada, Delta Air Lines, Lufthansa ile Westjet dahildir.",travel
"Genellikle bir uçaktan, gemiden veya başka bir araçtan inerken uğranan ilk durak göçmen kontrol noktasıdır.",travel
"Bazı otellerin İkinci Dünya Savaşı öncesine, 19. veya 20. yüzyıldaki buharlı trenlerin ve okyanus gemilerinin altın çağına dayanan mirasları vardır.",travel
"Goma, Kongo Demokratik Cumhuriyeti'nin en doğusunda, Ruanda yakınlarında bir turist şehridir.",geography
"Bu gereksinimler, her iki ülke arasında organize bir göç akışı sağlamak için tasarlanmıştır.",politics
"Daha küçük olsa da, bazı yaşlı ziyaretçilere, Hawai'nin büyük turistik otellerin ve diğer yapıların olmadığı eyalet öncesi hâlini anımsatıyor.",travel
"Doğa temelli turizm, bitki ve hayvan yaban hayatı da dahil olmak üzere manzaranın tadını çıkarmak amacıyla doğal alanları ziyaret etmeye ilgi duyan insanları çekiyor.",travel
"Diğer taraftan, buzlu ve karlı hava durumu pek çok ülkede olağandır ve trafik genellikle tüm yıl boyunca kesintisiz şekilde akmaktadır.",nature
Safariler belki de Afrika'daki en büyük turizm çekiciliğidir ve birçok ziyaretçi için en öne çıkan noktadır.,travel
"Tapınağa girmek için Angkor Pass gereklidir, bu yüzden Tonle Sap'a giderken pasaportunuzu getirmeyi unutmayın.",travel
Sınırlı vakti olan ziyaretçilerin zamanlarını başka bir yerde geçirmeleri en iyisidir.,travel
"Finlandiya muhteşem bir tekne gezintisi merkezidir. ""Bin göller ülkesinin"" binlerce adası da vardır. Bunlar daha çok göllerde ve kıyı takımadaları olarak görülürler.",travel
"Eğer teklif hakkında düşünmek ya da varş noktanız için gereken diğer evrakları temin etmek için (vize gibi) süreye ihtiyacınız olursa, sizin için rezervasyonunuzu bekletebilirler.",travel
Bu gereksinimler genellikle bir yolcunun hangi ülkeleri ziyaret ettiğine veya ziyaret etmeyi planladığına dayalı olabilir.,travel
Yolcu serabın peşinden giderek değerli enerjisini ve kalan suyunu boşa harcarsa bunlar tehlikeli olabilir.,nature
"Dışarıda kamp yapacaksanız yılanlardan, akreplerden ve benzer canlılardan uzak durmak için yanınızda bir kamp karyolası ya da hamak bulundurun.",nature
"Doldurulup bayraklarla işaretlenmiş ve çatlaklara sıkıştırılmış kardan oluşur. Bölgeye yalnızca özel traktörler, yakıt ve erzak ile dolu kızaklar çekilerek gidilebilir.",geography
"CafeNet El Sol, 30 Dolar veya bir günlük geçişler için 10 Dolar tutarında bir rezervasyon hizmeti sunar. Detaylar Corcovado sayfasında.",travel
İki ana kategoriye ayrılırlar: Ya seyahat ederken çalışırsınız ya da harcamalarınızı sınırlamaya uğraşırsınız. Bu yazıda ikincisine odaklanıyoruz.,travel
"Bu dinamik karşılıklı ulaşım seferlerinde herkes, bir şekilde, özel arabalara dayalı bir ulaşım sistemine bağlı ve bunu destekliyor.",travel
"Trafik Akışı, bireysel sürücülerin ve araçların iki nokta arasındaki hareketlerinin ve birbirleriyle kurdukları etkileşimlerin araştırılmasıdır.",technology
"Bazı ülkelere turist olarak veya iş amaçlı kısa ziyaretleriniz için vize gerekmiyor olsa da, uluslararası öğrenci olarak gitmek sıradan bir turist olarak gitmeye göre genellikle daha uzun bir süre kalmayı gerektirir.",travel
"Nice dayanıklı, yaman gezgin, birçok küçük kültürel uyum gerekliliğinin hızla üst üste binebildiği gelişmekte olan dünyaya yapılan seyahatin getirdiği yeniliklere yenik düşmüştür.",travel
"İncil’de bahsi geçen resullerden İbrahim, İshak, Yakup ve eşlerinin geleneksel mezar yeri olan El Halil’e giden birkaç otobüs bulunmaktadır.",religion
Bir binici attan düşerken bir ayağı üzengiye sıkışırsa ve at kaçarsa binici sürüklenebilir. Bu riski en aza indirmek için bazı güvenlik önlemleri alınabilir.,health
"Daha sonra müsait ev sahiplerinin bir listesi basılı ve/veya çevrimiçi olarak, bazen diğer turistlerin referansları ve incelemeleriyle birlikte verilir.",travel
Birçok gönüllülük işi oda ve pansiyon sağladığı ve birkaçı da küçük bir maaş verdiğinden bir yerde daha uzun süre kalmayı sağlamak için bütçeyi esnetmenin iyi bir yolu olabilir.,travel
"Görüş, kar yağışı, tipi, araç camlarında yoğunlaşma veya buzlanma nedeniyle de kısıtlanabilir.",disasters
"Büyük bir minivanınız, koltukları yatan SUV, sedan ya da steyşın arabanız varsa araçlı kamp mümkündür.",travel
Çoğu semte rahat ve sağlam olan küçük Japon minibüsleriyle ulaşım sağlanır.,travel
"Otobüs, grubun tüm biletleri satılmış olan bir konser vereceği Missouri'de bulunan Six Flags, St. Louis'e gidiyordu.",travel
"Ancak Star Alliance, LATAM Oneworld uçuşu olan Santiago de Chile – Tahiti uçuşuna kadar doğu Güney Pasifik hariç tüm güzergahları kapsıyor.",travel
Yaklaşık 200 uluslararası koşu maratonu organizasyonu vardır. Bunların çoğu bağımsız olarak yürütülür.,sports
"Hong Kong Adası, Hong Kong bölgesine adını verir ve pek çok ziyaretçinin asıl odak noktası olarak değerlendirdiği yerdir.",geography
"İlk başta yurtdışına gittiğinizde, insanlar muhtemelen sabırlı ve anlayışlı olurlar, yeni bir ülkedeki yolcuların uyum sağlaması gerektiğini bilirler.",travel
"Safari teriminin sıkça kullanılan kullanımı, özellikle savanalarda yaşayan çarpıcı Afrika yaban hayvanlarını izlemek için yapılan yolculukları ifade etmektedir.",nature
"2009'dan itibaren, yalnızca gemi seyahatleri yaparak karaya çıkarsanız, ayrıca bir vizeye ihtiyacınız olmayacaktır.",travel
"Hosteller çoğunlukla gençlere, örneğin yirmili yaşlarındaki gezginlere hitap eder ancak daha yaşlı gezginleri de sık sık buralarda bulabilirsiniz.",travel
Evde tatil yaparken kendinizi şımartmak ve özel bir şeyler hazırlamak için fazladan vakit ayırabilirsiniz.,travel
Tekneler yoğun sezonda genellikle dolu olduğundan çoğu kişi önceden rezervasyon yapar.,travel
Tünel girişlerini kapatmak için damperli kamyonlar kullanıldı ve şoförlerin yolunu değiştirmek için 80 polis hazır edildi.,crime
Tepe istasyonları için turizm sezonu genellikle Hint yazında en yüksek noktaya ulaşır.,travel
"Seyahat yazarlığı işine başlamak için en basit yol, bilinen bir seyahat blogu internet sitesinde becerilerinizi geliştirerek başlamaktır.",travel
"Bazen uzmanların düzenlediği hava turları, dağcılık sporu için veya geniş bir tabana sahip olan kutuba ulaşmak için iç kesimlere gider.",travel
Savaş bölgesi olarak kabul edilebilecek bir ülkeyi ziyaret etmeyi planlayan herhangi bir kimse profesyonel eğitim almalıdır.,travel
"Bu, gökyüzü neredeyse her saat karanlık olacağından Aurora borealis'i görmek için iyi bir fırsat sunuyor.",nature
"Göçmenlik kontrolü genellikle yoktur veya anavatanınıza geldiğinizde bir formalite olsa da, gümrük kontrolü huzurunuzu kaçırabilir.",travel
Şehrin alternatif rotası olan çevre yolunda yoğun trafik gecikmeleri bildirilmedi.,geography
Grönland'a soğuk mevsimlerde gidecekseniz (ne kadar kuzeye giderseniz o kadar soğuk olacağını göz önünde bulundurarak) yeteri kadar sıcak tutan kışlık giyecekler getirmeniz gerekir.,travel
Web sitesi ya da mağaza vitrini aracılığıyla acentenin hangi gezileri ayarladığına bir göz gezdirin.,travel
"Schengen bölgesi, bu anlamda az çok tek bir ülke gibi işliyor.",politics
Güney Afrika'nın en çekici noktalarından biri olmanın yanı sıra Güney Afrika Ulusal Parklarının (SANParks) da amiral gemisi olarak görülür.,travel
"Sonsuz sayıda seçenek bulunmasına rağmen çoğu insanın ""Disney World'e gitmek"" diye kastettiği şey budur.",travel
MetroRail'in Cape Town'daki ve çevresindeki banliyö trenlerinde sunduğu iki sınıf vardır: MetroPlus (First Class da denir) ve Metro (Third Class da denir).,travel
"Yolcuların, gidecekleri bölgeyi etkileyecek ağır hava koşuları riskinin bilincinde olmaları önemle tavsiye edilir. Aksi halde seyahat planları olumsuz etkilenebilir.",travel
"Otobüsler gün boyunca (nehrin karşısında bulunan) bölgelerarası otobüs durağından kalkar, fakat çoğunlukla, özellikle doğuya ve Jakar/Bumthang'e gidenler 06:30 ile 07:30 arası kalkar.",travel
Binici için daha fazla sarsılmazlık sağlarlar fakat binicinin ayağının onlara takılma olasılığı dolayısıyla güvenlikle ilgili sorunları olabilir.,sports
"Özgün Baltık gemi seyahatlerinin çoğuna St. Petersburg, Rusya'da uzun süreli kalış dahildir.",travel
"Tavsiye, gezginlerin çalmadıklarını, arazilere izinsiz girmediklerini, yasadışı pazarlara dahil olmadıklarını, dilenmediklerini, veya başka türlü diğer insanları kendi kazançları için kullanmadıklarını varsayar.",travel
Bir yere yolculuk etmeden önce ve bir yere yolculuk ederken göz önüne almanız gereken bir çok şey bulunmaktadır.,travel
Gündüz sıcağında gezginler su yanılsamalarına (veya başka şeylere) sebep olan seraplar yaşayabilir.,nature
"Çocuklu aileler nadiren hostellerde konaklar, fakat bazı hosteller, çocuklu ailelere özel odalara sahiptir.",travel
"Mesela, Loire Vadisi, Ren Vadisi'ndeki kaleleri gezmek veya Tuna Nehri üzerindeki enteresan şehirlere vapurla seyahat etmek veya Erie Kanalı boyunca tekne turu yapmak.",travel
Sıklıkla sizinkine benzer seyahatleri ayarlayan bir acenta kullanmak daha iyi olabilir.,travel
"Couchsurfing, 2004 yılının Ocak ayında bilgisayar programcısı Casey Fenton'ın İzlanda'ya ucuz bir uçuş bulmasına rağmen kalacak yer bulamaması üzerine kurulmuştur.",travel
Öğrenci vizelerinin genellikle normal turist ve iş vizelerinden farklı şartları ve başvuru usülleri bulunmaktadır.,education
"Her ülke ayrıca, arabada hangi acil durum malzemelerinin olması gerektiğini söyleyen özgün yasalara sahiptir.",travel
"Çoğu acente, düzenli rezervasyonların çoğunu üstlenmek istese de acentelerin birçoğu belirli seyahat türleri, bütçe aralıkları veya destinasyonlarda uzmanlaşmıştır.",travel
"Yolcular, kendi bölgelerinden aşina olmadıkları böceklerle karşılaşabilirler.",travel
"Ayrıca kuzeyde, dünyaca ünlü Meryem'in görüntüsünün gerçekleştiği bir yer olan büyük Fatima Meryem Ana Tapınağı'nı (Tapınak) ziyaret edin.",religion
"Goma'da gezinmek için boda-boda (motosiklet taksi) kullanabilirsiniz. Normal (yerel) fiyat, kısa mesafe için yaklaşık 500 Kongo Frangı'dır.",travel
"Dış mekan aktivitelerinden keyif alanlar için, Sea to Sky Corridor'da bir yürüyüş şarttır.",travel
"Yürüyerek safari (""doğa yürüyüşü"", ""doğa yürüyüş safarisi"" veya ""ayaklama"" olarak da adlandırılır) birkaç saat veya birkaç günlük yürüyüşten ibarettir.",travel
"Onu daha hızlı geçirmenin tek yolu kayıtlı bagaj olarak göndermekti. Havayolu düzenlemeleri, yolcu olmadan bagaj göndermelerine izin vermeyecektir. Burada devreye siz giriyorsunuz.",travel
"Eklenecek olan 300 vagon, aşırı yoğunluğu azaltmak için alınacak toplam vagon sayısını 1300'e getirir.",business
Küçük çocuklu ailelerin daha fazla hazırlık yapması gerekebilir fakat bebeklerle ve okul öncesi çocuklarla bile gününüzü kolayca açık havada geçirebilirsiniz.,travel
"Yüksek enlemlerde veya dağ geçitlerinde araç kullanacak olan herhangi bir kimse kar, buz veya donma ihtimalini göz önünde bulundurmalıdır.",travel
"Günümüzde Timbuktu, şöhretiyle turistleri çeken ve bir havalimanına sahip bir şehir olsa da fakir bir şehirdir.",geography
Kar fırtınalarında kara saplanıp kalmanıza yetecek kadar kar çok kısa sürede yağabilir.,disasters
Güney Yarımkürede tüm dünyayı uçarak dolaşmak istiyorsanız okyanus ötesi rotaların bulunmaması nedeniyle uçuş ve varış noktası seçenekleri sınırlıdır.,travel
"Emirates, Etihad Hava Yolları, Katar Hava Yolları ve Türk Hava Yolları hizmetlerini Afrika'da büyük ölçüde genişlettiler ve diğer Avrupalı havayolu şirketlerine kıyasla daha rekabetçi fiyatlarla birçok önemli Afrika şehrine bağlantılar sunuyorlar.",travel
"Ekstra sefer konulmayacak, yer üstü trenler Wembley'de durmayacak, yüzeyde otomobiller ile park et ve bin tesisleri kullanılmayacak.",travel
"Çoğunlukla, herhangi bir yabancı ülkede uzun süre bulunmak için, önceden vize almanız gerekecektir.",travel
Her bir trenin hem MetroPlus hem de Metro vagonları vardır. MetroPlus vagonları daima Cape Town şehrine en yakındaki treninin sonundadır.,travel
Herkes toplumun bir parçası ve ulaşım sistemlerini kullanıyor. Neredeyse herkes ulaşım sistemlerinden şikayet ediyor.,travel
Bölgelerin nüfusu seyrek olduğu ve dolayısıyla  ışık kirliliği genellikle sorun olmadığı için yıldızların da tadını çıkarabileceksiniz.,nature
Vize gereksinimleri ve maliyetleri ülkeden ülkeye değişir ve geldiğiniz ülkeden etkilenir.,travel
"Genellikle konuşursak, A'dan B'ye direkt uçuşlarda iş veya birinci sınıf koltuklar için indirim aramanın bile bir anlamı yoktur.",travel
"Bumerang fırlatma, çoğu turistin kazanmak istediği popüler bir yetenektir.",travel
Güney Pasifik'i ve Güney Amerika'nın batı kıyılarını geçmek istiyorsanız bu uçuş tek seçenek değil. (aşağıya bakınız),travel
"San Francisco, çok sayıda otel, restoran ve birinci sınıf kongre tesisleri ile büyük bir turizm altyapısı geliştirmiştir.",travel
"Gönüllülük, seyahat sırasında fark yaratmak için mükemmel bir yöntem fakat bu yalnız bir şeyler vermekle alakalı değildir.",travel
"İnsanlar, ülkeye dönen yolculara karşı sabırlı ve anlayışlı olmaları gerektiğini öngöremeyebilir.",travel
"Afrika dışındaki tüm bu yerler için ek vize, çıkış vergisi, kara yolculuğu vb. ek giderlerini eklemeyi unutmayın.",travel
"2.400 kişiden oluşan ana taarruz gücü, Trenton'un dokuz mil kuzeyindeki nehri geçip daha sonra şafak öncesi bir taarruz gerçekleştirmek için biri Greene ve diğeri Sullivan komutasında olmak üzere iki gruba bölünecekti.",politics
"Başsavcılık Müdürü Keir Starmer QC, bu sabah hem Huhne hem de Pryce'nin yargılanacağını bildiren bir açıklama yaptı.",crime
"İngiltere, herhangi bir geminin okyanusun tamamına girmesini önlemek için uluslararası sulara mayın döşeyerek tarafsız gemiler için bile tehlike oluşturdu.",politics
"Protestocular, Kasım ayında Ulusal Kongre'ye sunacakları dilekçe için 1,2 milyon imza toplamayı umuyorlar.",politics
"78 önerisinden ilki, bu yılın sonuna kadar Irak'ın sınırlarının düşman müdahalesine karşı korunması ve komşularıyla diplomatik ilişkilerin yeniden kurulmasını sağlamak için yeni bir diplomatik inisiyatifin alınmasıdır.",politics
"Protestolar ayrıca Paris, Bulgaristan Sofya, Litvanya Vilnius, Malta Valetta, Estonya Tallinn ve İskoçya Edinburgh ve Glasgow'da gerçekleşti.",politics
"Perry, ""Bu akşamki parti yönetim kurulu toplantısının sonuçlarını değerlendirmek ve bu yarışta kendim için ileriye doğru bir yol olup olmadığını saptamak adına Teksas'a döneceğim"" şeklinde ifadede bulundu ama daha sonra, yarışta kalacağını ve 21 Ocak Güney Carolina ön seçiminde yarışacağını söyledi.",politics
