text,gemini_label
Otekedwa okulonda enyonyi ekutambuza mu kibiina kyazo nobwegendereza.,travel
"Ensi joobadde ogenda okukyallira bweba nga efuuse nsonga eri omuwi wa magezi mu bye ntambula, ebyobulamu byentambula ebya insurance oba okusazibwamu okw’olugendo lwo kuyinza okukosebwa.",travel
Okuyingila mu motoka yo n’ogendda ku lugenddo obwomu kilina obulungi n’obwangu.,travel
"Olwokwesunga, wadde enkola y'amasimu ga buli wendi nkufuna ya maanyi okusinga ekirala mu lugendo, okugeza eby'omunsiko bya Pennsylvania.",travel
"Boulevards engazi, nga zirina endabirwaamu ez’omumaaso n’amaduuka agomulembe zitonedwa nobusolya obwa tayilo emyuufu ezedda, akatale kekyaasa ekye 18, nemizikiti namakanisa ebikadde, yadde nga ekibuga kilina embeera esingako eya Mediterranean bulaya okusinga Butuluki eyedda.",geography
"Jerusalemi erina ebyafaayo bingi wamu nebifo byebyobuwangwa, ngamulimu ebifo ewagulwa ebintu ebikubyeko obugule, ewalirwa emmere nebirala.",geography
"Buli mwaka, ebikumi n’ebikumi by’abagenyi bifuna ebisago kubanga tebamanyi kwesuula akabanga. Ebisolo bino binene ate bya munsiko, ate bya mutawaana, kati mubiwe akabanga.",nature
Kakasa nti omanya byolina okuyingiza ne byotasanye kuyingiza okwewala okumenya amateka.,crime
Ekitongole ky’enyonyi ya Butuluuki entogole egenda mubiffo 39 mu lukalu lwa Afilika ensi 30 okusinziila ku 2014.,travel
Elyaato erilwanyinya ebisoro ebikambwe lyabadde ligenda Puerto Princesa mu Palawan.,travel
hospitality exchange network kyekitongole ekikwataganya abatambuze ne bannakyaalo mu bibuga byebaba bagendamu,travel
"Engeri baasi eziyita mu masaza gye zitera okubeera enzijuvu, kyetaagisa nogula tikiiti nga enaku zikyaali.",travel
Nabbo banyonyola enguudo ezimanyidwa mukuwanika n’okuvugira ku nguudo z’ebyuuma.,travel
"Era ngabwekiri mu kkumiro lyebisolo mu maserengeta ga Africa, wabeerawo ebikolebwamu bulijjo era wabawo ne ssente ezisasulwa okuyingira mu ppaaka.",nature
"Akaalo kano kasangibwa mu Howe Sound nga wa kava e Vancouver, era nga kangu okumutuuka ko nga okozesa takisi z'okumazzi eziva e Granville Island mukibuga kya Vancouver.",geography
"Lwaaki enkola z’ebyentambula zileeta okwemulugunya bwekutyo, lwaki zilemelerwa buli lunaku? Oba abakozi b’enguudo tebategeera kyebakola? Oba waliwo ekyamaanyi ekigenda mumaaso?",travel
"Ekibuga kili okumpi dala nebiliyililo, era byebisinga okusikiriza, naye ono omulambuzi ow’olulango jalaga afunayo abanoonya okuvumbula n’abalengera emikisa mingi okubeerayo akabanga akawera.",travel
"Oluwumula lwomutuukirivu Petersburg lubelamu n’okutambula mu kibuga, abalambuzi tebetaggaa kufuna zi Visa (kebera amateeka).",travel
Enongosereza yonna oba okusaba kulina okuyita mu bakola kubyentabula okusooka so si kukolagana na wooteri.,travel
Emeeri ezisoba mu 60 zeziseeyeya ku mazzi ga Galapagos – mu sayizi ngazitise abasaabaze wakati wa 8 ku 100.,geography
"Bwekiba nga ekigendererwa kyomulambuuzi mukifo kyakuyiga byannono, awo obulambuuzi buno tubuyita bulambuzi bwannono.",travel
"Okulirana Medina enkadde kyangu okusanga ebifo awatundibwa ebyaamaguzi by’obuwangwa bya Morocco, okugeza tagines, Ensuwa, ebyaamaguzi ebyeddiba, hookahs, neekika kya Geegaw, naye byonna byabalambuzi",travel
Abatambuze abalina akaseera akangu okukyuusa mu neeyisa empya ebiseera ebisinga bafuna akaseera akazibu okuddayo mu neeyisa yabwe enkadde.,travel
Nga wabula eddakiika kkumi egwe okuva mu kutuuka ok’wokubiri yabulawo.,disasters
Ecuador yetaaga abatuuze be Cuba okufuna okuyitibwa nga tebanayingira Ecuador wadenga ebisaawe biri yintanasonolo oba byakumwanjo.,politics
"Nebwoobanga ovugira mu bibira ebililaanye equator, obutikitiki butono nga enzigi nzigule nga oyingila mumotoka zimala ensiri okuyingira mumotoka naawe.",nature
Abasaabaze baweleddwa amazzi nga bwe balindira mu bbugumu lya diguli 90(F).,disasters
"Newankubadde, kino tewandi kitaddeko mutima, kubanga bulijjo abalambuuzi bategekebwa okwetoloola okujjuza emotoka.",travel
"Okubeera nokukola obwa nakyeewa munsi engwiira ngeri yamanyi okumanya obuwangwa obw'enjawulo, osisinkana abantu abapya oyiga kubulamu bwo, ofuna engeri gy'olabamu era nofuna obukugu obupya.",travel
"Abalambuuzi bulijjo babeera ne diilu n’amawooteri agamu, wadde nga osobola okwelondera awokusula nga kampu, ng’oyise mu bitongole byentambula.",travel
"Amaato agamu galiko Berlin, Bugirimaani mu butabo. Nga bwosobola okulaba ku maapu eyo waggulu Berlin terina weeri kumpi ne ssemayanja era okukyala mu kibuga tekutekebwa ku miwendo gy’eryato.",geography
Okwewandisa amangu kiwa omutambuze eddembe mu birowozo nti bajja kufuna webasobola okwebaka bwebanatuuka gyebagenda.,travel
"Biici, paaka nekifo ewakunganirwa bulijjo byebifo ebikyasinze okwettanirwa abalambuzi.",travel
"Eri abo abeewaddeyo okusaddaaka emirembe, obudde n’okuteeberezebwa okusindika ensaasaanya wansi kumpi paka ku zeeero, laba okutambula kwemiwendo ejaawansi",business
"Bwoba okyalina obudde bw'okutambula, kebeera olabe ebisale ebikugereddwa okugenda mu Afirika ogerageranye n'ebisale by'ensi yonna.",travel
"Ab’ebyentabula batela okuwa ettu elilimu ekyenkya, enteekateeka z’entabula amagenda n’amaddaku kisaawe oba n’enyonyi ezigatta engendo ne’amattu ga woteeri.",travel
Enyonyi yali egenda ku Irkutsk era yali evugibwa ba interior troops.,politics
"Bwodd’ewaka nga obadde oberra mu nsi z’ebweru, oberra ofunye eneyissa empya era nga olina ezzewamwe zewelabidde",travel
Kino kitegeeza osobola okukyaala mu kibuga ky’ebyafaayo okumala ennaku eziwerako nga bw’odda okusula ku mmeeri ekiro.,travel
Ebyobuzimbi birimu ebyoku designing n'okuzimba ebizimbe. Engeri ekizimbe gye kizimbiddwamu nakyo kyakulambula ngakyo.,technology
"Enyonyi eziwa binno mulimu Air Canada, Delta Airlines, Lufthansa kw’ezo eziva mu U.S. oba Canada, ne Westjet.",travel
"Ekifo ewakebererwa abafuluma nabayingira eggwanga abatambuze webatera okutuukira ngabakava ku nnyonyi, ku mmeeri, oba okuva ku mmotoka.",travel
"Wooteri ezisinga zirina obusika bwe zekumidde okuva ku ggaali z'omukka ezenjawulo n'obukuubo bwa gasemayanja: nga sematalo owokubiri tanabaawo, mu byasa kya 19 oba ekya 20 nga kitandika.",invalid
Goma kibuga kyabalambuzi mu Ggwanga lya Congo ewala mu buvanjuba kumpi ne Rwanda,geography
Bino ebyetaagisibwa byakolebwa nga biwa entegeka eyentambula mu nsi zombie.,travel
"Newankubadde nga watonotono, kijukiza abagenyi abakadde mu ngeri Hawaii gyeyalabikamu nga tenafuna woteri enene nenkulakulana enddala",travel
"Ebyobulambuzi ebisinziira ku buttoned bisikiriza abantu abanyumirwa okukyalira ebiffo eby’obutonde olw’okunyumirwa okulengera, omuli ebimera n’ebisoro byomunsiko.",travel
"Mu ngeri endala, bbalaafu n'embeera z'omuzira bya bulijjo munsi ezisinga obungi, n'ekkubo ly'eyongerayo nga telitawanyiziddwa omwaka gwonna.",nature
Safari oba osanga kye kyobulambuzi ekikyasinze mu Africa era kye kinyuvu eri abalambuzi abasinga.,travel
Okuyisa Angkor kyetagisa okuyingira esinzizo nolweekyo teweelabila okuleeta ebitambuliso byo nga ogenda e Tonle Sap.,travel
"Abagenyi abalina obudde obutono, kyandibadde kirungi okutwaliriza obudde bwabwe mu biffo ebirala.",travel
Finland nsi nnungi okuwumulirako amaato. Ettaka lyennyanja lukumi” kayina obuzinga obuwerera ddala lukumi ne archipelagos ezokulukalu.,geography
Basobola okukukwatira ekifo bwoba nga weetaaga akadde okulowooza ku mukisa oba okwekkaanya ebiwandiiko ebirala ku lugendo lwo (okugeza . visa).,travel
Ebyeetago binno biyinza okusinziila ku nsiiki omutu jakyaalidde oba jayagala okukyaalamu.,travel
"Kino kiyinja okubeera ekyatabu singa abatambuze bafuna olugendo, kwonona amanyi n’amazzi agasigadewo.",travel
"Bwonaaba ogenda kusula bweeru, leeta etundubaali oba ekyeesuubo kyolugoye okutangira emisota,enjaba ne’byobulabe ebirala.",travel
"Kijjudde omuzira ogwenyize era nga awali anjyatika warambiddwa bubendera. Kusobola kutambulrako ttulakita z'omuzira, ezisika amafuta n’ebyetaagisibwa.",disasters
"CafeNet El Sol egaba saviisi yokubookinga ekifo ku muwendo US$30, oba $10 ezikuyisawo olunaku lumu; ebisingawo bisange ku peegi ya Corcovado.",travel
"Ekyomugaso, bigwa mu bitundi bibiri:mu kukola nga otambula oba okusala ku nsasanya.kino ekiwanddiko kye kanyiziddwa mu latter",business
"Mu bino ebyentambula ebyakabi buli omu alina ngeri emu oba endala gyali nga abimanyiiko, ate nga awagira ebyentambula eby'emmotoka z’obuyonjo.",travel
Entambula ya ebidduka gwe musomo ogukwata ku buli nvuga eya derreva sekinoomu n’ebidduka byaabwe wakati w’ebiffo bibiri n’engeri jebakolaganamu awamu.,travel
"Newankubadde nga tewetagga viza nga oggendda kubera mu nsi ezimu okumala ebbanga ttono, bwoba oggenda ng’omusomi, wettaga viza eyebbanga elisingawo",travel
"Abatambuze bangi banywevu, ebesobola, bawangulwa obupya bw'enkulakulana y'okutambula mu nsi, nga okukyuusa kw'obuwangwa obutono kusobola okugattako amangu.",travel
"Waliwo ne bus entonotono ezigenda mu mambuka ga Hebron, ekifo ekyebyobuwangwa ekizikibwamu abamanyi babayibuli okuli Abraham, Isaac, Jacob, ne bakyala babwe.",religion
"Omuvuzi w’embalaasi bwa gwa nga avuga embalaasi okugulu kwe nekulaalira mu muguwa, ayinza okusikibwa singa embalaasi esigala nga edukka. Okusobola okuziyiiza a kacwano, obwegenderaza bungi butekebwaa wo.",sports
"Olukalala lw’abayise lulagibwa oba nga lukubisidwa oba kumutimbagano, oluusi nga kuliko abatambula webatuukira n’ewebateseza.",travel
Nayo yandiba engeri nnungi okuwaanvuya embalirira okusobola okuwaangaliira awantu kubanga emirimu gy’obwanakyeewa gyikuwa awookusula ate mitono gikusasula omusaala omutono.,business
Okulaba kuyinza okusiikirizibwa n'omuzira ogukunta oba ogugwa oba olufu oba bbalaafu nga ali ku ddirisa ly'emmotoka.,nature
"Okwebaka mu motoka kusoboka bwoba nga olina emotoka enene, SUV, sedan oba sitenseni wagon n’emito ejjebaka.",travel
"Disitulikiti ezisinga ziwerezebwa bu bbaasi bwabaJapan obutono, ngazino ziwaa emirembe ate nnyuvu.",technology
Baasi yabadde egenda mukifo ekiyitibwa bendera mukaaga e womutukuvu Louis mu Missouri okukuba bandi eyajjuzza obulungi.,travel
"Wabula naye, Star Alliance evunaanibwa ku buli kimu okujjako obuvanjuba bwa South Pacific okuva e Santiago de Chile paka e Tahiti, oluli olugendo lumu olwe LATAM Oneworld.",travel
"Mubuwanganguse, waliyo ebitongole ebyokudduka ebisoba mu 200. Ezisinga kuezo zikola kinoomu.",business
Ekizinga kya Hong Kong kye kiwa amatwale ga Hong Kong erinya lyakyo era ky’ekiffo abalambuzi kyebatwala nga ekyenkizo.,geography
"Bwewagenda ebweru ogwasooka, abantu bali bakkakamu ate nga bategeevu, ngabakimanyi nti abasenze era abatambuze bayina okumanyira ekifo.",travel
"Ekigambo safari mululimi olwa bulijjo kwe kutambula egendo empanvu okulaba ebisolo ebyenjawulo mu afirika,naddala mu bintu eya kilagala.",travel
"Singa osobola okugenda ku mwaalo okuwumuza ku billowozo oba okujaguza mu nemikwano jjo, togenda kweetaga Visa yanjawulo (okuva 2009)",travel
Ebisulo bisinga kufaayo nyo ku bavubuka- omugenyi wabwe ali mumyaka nga abbiri- naye era osobola okusangayo abatambuze abakulumu.,travel
"Bwoba oli mu luwumula, obeera nobudde obwetwalako neweyonona era notwala obudakiika butono okutandikawo ekintu ekyenjawulo.",travel
Abantu abasing basasulila ebifo byabwe mangu (Kubanga amaato gajula nyo mu sizoni eno).,travel
Ebimmotoka bya kasasiro byakozesebwa okuziba emiryango egya eggaali y'omukka ey'omu ttaka era abaserikale 80 baaliwo okulagirira abavuzi be ebidduka mu makubo amalala.,disasters
Ekiseera kyokulambula ebifo byomu nsozi kirondebwa mu Luwumula lwa Buyindi.,travel
Engeri enyangu eyokutandika mu bizinesi eyo kuwandiika ebyentambula kwe kuyunga obukugu bwo Ku mutimbagano gwa blog ogwebyentambula ogunywezeddwa,business
Abakungu be ntambbula y’omubbanga batela okugenda munda ku taaka okulinya mu nsozi oba okutuka ku kasolya akalina beessi enene,science
Omuntu yenna asuubira okukyalira ensi eyinza okubaamu entalo alina okufuna okuyigirizibwa okwekikugu.,travel
"Kino kiwaayo omukisa omulungi okulaba Aurora Borealis, nga engulu bwerija okubeera eridugavu oba oli awo n’okusingawo okwetoloola esaawa.",nature
"Naye nga okukeberwa na abebyokwelinda bwe bitatera kubaawo oba nga tekwetagisibwa bw'otuuka ku butaka, abakebera emigugu bisumbuyira ddala.",politics
"Tewaliwo kulwiisa kwa tulafiki kwamanyi Ku luguudo lwomusipi, ekkubo eddala ery'ekibuga.",disasters
"Bwogenda mu Greenland mu biseera by’obunyogovu (nga okitadde mu nkola nti gye weyongera mu mambuka obunyogovu nga nabwo bweyongera), kyamugaso okuleeta engoye ezibuguma.",travel
"Tunuulila ngedo kki atambuza zatulaze eziliko, paka wansi kagwiilawo.",disasters
"AKatundu ka Schengen, wabula , kakola nga ensi emu mu ngeri eno.",geography
Kyekimu ku bintu bye basinga okuliisizako amaaso mu maserengeta ga Africa era eteberezebwa okubeera nga yekutte bendera mu makumiro g'ebisolo mu maserengeta (SANParks).,nature
"Waliyo engeri nyingi ezitabalika ez’enjawulo ezisoboka, naye kino kisigala abantu abasinga kye bategeeza bwe boogera ku “ kugenda mu Disney World”",travel
Oluguudo lwegaali ymukka olwa metro lulina kkalaasi bbiri ku gaali zomukka ezikolera okwetolola ekibuga kya Cape: Metroplus(ngeno yeyabagagga) ne Metro (ng’eno yabamufunampola).,travel
"Abatambuze bakutirwa n’amaanyi okwekengera akatyabaga ak'embeera y’obudde eyamaanyi ekosa ekitundu kyaabwe, nga kisobola okutataganya entekateka z'okutambula.",travel
"Baasi ziva Ku sitenseni ya disitulikiti wezegattira (okuyita mumugga) okuyita mu lunaku, yadde ezisinga, naddala ezo ezidda mu buvanjuba be Jakar/ Bumthang zisimbula wakati wa 06:30 ne 07:30.",travel
Biwa obusobozi eri oyo a ba avuga naye era n’obukumi okusinzira kubusobozi bwe ebigere byoyo aba avuga nga alemereddwa.,politics
"Ezimu ku meeri za Baltic ez’enkizo ziberako akaseera akongezedwayo mu St. Petersburg, Russia.",travel
"Okuwabulwa kulowooza nti abatambuze si babbi, teba salikiriza, tebeetaba mu butale obumenya amateka, oba okulyaazamanya bannabwe.",travel
Waliiyo ebintu bingi byoliina okuteka munkola nga oba tonaba oba nga ogenda okutambula awantu.,travel
"Mu mutima gw’olunaku, abatambuze balaba ebifaanani ebyamazzi nga balowooza nti mazzi(oba ebintu ebirala).",travel
"Famire ezirina abaana tezirabika, naye ebisulo ebimu bibakkiriza mu bisenge mwe basula bokka.",travel
"Eky'okulabilako ebizimbe eby'okukyaala mu biwonvu bya Loire, ekiwonvu kya Rhine oba okuvuga mu bibuga ebinyuma ku Danube oba okutwaala eryatowelisimba Ku Erie.",travel
Kisobola okubeera ekisinga okwesooka agenti abookinga engendo ezifaanagana ne zizo.,travel
Couchsurfing yasangibwa mu gatonnya 2004 oluvanyuma lw’omutetenkanya wa komputa Casey Fenton okusanga enyonyi eyalayisi ookugenda mu Iceland naye nga talina kifo wakusigala.,travel
Viza z’abasomi zitera okubeera n’ebyetaago ebyenjawulo era ebyokuzisaba byawukana ku viza z'abalambuzi oba abasuubuzi.,travel
Buli nsi erina amateeka gaayo agenjawulo aagalaga ebyeetagisa ebirina okubeera mu motoka ebyokwekuumisa.,travel
"Nnewaakubadde ebitongole byaniriza abantu okwewandisa okufuna ebiffo, ebitongole ebisinga, okusingira ddala eby’okutambula, emiwendo gya njawulo oba n’ebigobero.",travel
Abatambuze bayinza okusingaana ebirya ebisoro byebatalabangako mubitundu jebabeera.,travel
"Era mumambuka kyalako ku kijukizo ky’omutukirivu Fatima (essabo), ekifo ekiteeberezebwa okulabikiramu biikira Maria.",religion
Osobola okukozesa bodaboda (oba boda boda taxi) okutuuka e Goma. Emiwendo gya bulijjo giri 500 Congolese Francs ku lugendo olumpi.,travel
"Abo abanyumirwa emizanyo jje bweru ,okugendako ku nyanja ne mulukuubo lwomubire kyetaagisa.",sports
"Okulambuula ebisolo n’ensiko(okumanyidwa nga “Bushwalk”, “okulinya ensozi”, oba “okutambuza ebigere”) kulimu okulinnya ebiwonvu okumala essaawa oba ennaku.",travel
"Engeri yokka eyabadde ekusobozesa okusindika bunambiro kwabadde kukisindika ngekikeberedwa. Amateeka agafuga enyonyi tegasobola kukiriza kusindika migug ngatekuli musaabaze, era ngawano woyingiriramu.",travel
"Ebiyaana 300 byetaagisa okuweza1,300 okukendeza ku mujjuzo.",business
Amaka agalina abaana abatono bandyetaaga okwetegeka okusingako naye olunako wabweeru lusoboka nebwoba nabaana abawere n’abatanagenda kusomero.,travel
"Omuntu yenna agenda okuvugira mu banga oba wagulu wensozi balina okulowooza ku muzila, balafu, oba obutiti.",science
"Leero, Timbuktu kibuga ekyayavuwala, waddenga erinnya lye kyakola likifuula ekyobulambuzi, ate kirina n’ekisaawe ky’enyonyi.",geography
"Ekiseera kya blizzards, omuzira ogumala okwigwisa mu kasera akatono ddala.",nature
"Bwobeera oyagala okubuuka okwetoolola ensi mu maserengeta,okulonda enyonyi ezikubuusa ne gyolaga zibeera ntono olwokuba nti tewali makubo gayita mu ga semayanja.",travel
"Kampuni z’Enyonyi nga Emirates, Etihad, Qatar Ne Turkish zeyongedde mu mpereza zabwe nga z’ongela okugatta ensi eziri wano ku lukalu lwa Bufirika ku bbeyi ensamusamu okusinga kampuni z’enyonyi e bungereza",travel
"Teri ntambula ndala etekedwa wo atte gaali zomuka wansi mu ttaka tezijja kuyimirira ku Wembule, okuyimiriza emotoka, n’okuvuga nga bwoyimirira tebijja kuberaawo kuttaka.",travel
"Okutwalira awamu, okubeera munsi yonna engwiira okwongerayo ekiseera kija kukwetagisa okufuna visa nga bukyaali.",travel
Buli ggaali yomukka erina MetroPlus ne Metro kooki; MetroPlus kooki lubeerera zibeera ku nkomerero yegaali yomukka kumpi nekibuga kya Cape.,travel
Buli muntu yenna eyenyigira mu nkola y’eitundu bya ffene tukozesa n’entambula yonna.neye buli omu yemulugunya ku ntambula ze tukozesa.,travel
"Engeri ebitundu gye birina abantu abesudde, okusasaana kw’empewo embi okutonotono sikizibu ebiseera ebimu, ojja kusobola okunyumirwa emunyeenye.",nature
Ebyetaagisa okufuna visa nemiwendo gisinzira kuva ku buli nsi era bikwatibwakonyo ensi gyovamu.,travel
"Nga twogeleraddala, tewali nansonga mukusaba ebeeyi esalibweeko mukiffo eky’ebyenfuna oba oba mukiffo ky’okumwanjo kulugendo oluleega obuleezi okuva ku A okuda ku B.",travel
Okukasuka Bumelanga kakodyo akamanyikiddwa enyo abalambuuzi abasinga kebagala okufuna.,travel
Eno si y'ennyonyi yokka bwoba nga toyagala kuyimirira mu makirira ga Pacific n’ebugwanjuba bwa America yomumaserengeta.(laba wamanga),travel
"San Francisco ekoze ebikozesebwa eby'abalambuzi ne woteri ez'enjawulo, ebifo ebitunda emere, n'ebifo ebikunganilwamu ebyo’mulembe",travel
Okukola obwanakyewa ng’otambula kirungi okukyuusa ekifo naye obwanakyewa tebuba bwakuwa buwi.,travel
Abantu bayinza obutakilowoozako nti obugumiikiriza n’okutegeragana bikulu nyo eri abo abatambuze abada eka.,travel
"Tewelabila okugatako ebisale ebirala eby’obutuuze, emisolo ejokufuluma, okutambulila kutaka, nebirala ebyebitundu ebitali mu Afilika.",politics
"Amaanyi amakulu agasinga okuyikiriza abasajja 2,400 bandisazze omugga mailo Mwenda mumambuka ga Trenton, ate nebeyawulamu ebibinja bibiri, ekimu nga kikulemberwa Greene nekirala ngakikulemberwa Sullivan, okusobola okutandikawo obulumbaganyi nga amakya teganatuuka.",politics
Sabawabi wa Gavumenti Mwami Kier Starmer QC yalangilidde okuwulirwa kw’omusango gwa Huhne ne Pryce.,politics
"Bungereza yasima amazzi g'ensi yonna okuziyiza emmeri yonna okuyingira mu bitundu byonna ebya semayanja, okuletera akabi eri emmeri ezolukale.",disasters
Abekalakasi basuubira okukima ekiwandiiko ekisaba ekiliko emikono ejili mu kakade kamu mu emitwalo abili egyokuwaayo eri olukungaana lw'egwanga mu mweezi gw'ekumi nogumu.,politics
Ekisooka mu biragiro 78 kiri nti eteeka epya lirina okuba nga liteekebwa mu nkola nga omwaka tegunagwako okusobola okukuuma ensalosalo za Iraq okuva eri obulumbaganyi n’okuteekawo ebyenkolagana ne bamulirwana baayo.,politics
"Okwegugunga kwaliyo ko mu Paris, Sofia mu Bulgaria, Vilnius mu Lithuania, Valeta mu Malta, Tallin mu Estonia, ate Edinburgh ne Glasgow mu Scotland.",geography
