text,gemini_label
"Donté danga fookni du tayyéf dém ci roppalan bilay yobb lu ëpp, warnga xam bannéx yi gnu lay may bokku ñu té bërëb yu bari dina gennee baax ci yu bari.",travel
"Kër yuy néew ci wàllu ropalaan kese ñooy wàññi seeni njëgu yóbbu néew, di wàññi njëgu yóbbu néew bu jamp.",business
Turist yi mën nañu dem xooli ay gindikaay ci ap réew buñu tànn wala men nanu tànn nekk ci benn pàcc kese.,travel
"Bowen Island bisu tukki la wala dem wikenu bu siiw bi ngay mëna defee ay kayak, yeek ci montaañ, jënd, dem ci ay restoran ak yeneen.",travel
"Tukki ci roplaan mën naa doon jaar-jaar bu ragallu ngir nit yi am at yépp ak tooluwaay yépp, rawatina sudee mësu ñu woon a tukki ak ropkaan wala ñu dundu ay xew-xew yu jaxase seen xel.",travel
"Ci gattal, dieul sa auto mo geun ci touki wanté jaféna ngir demal sa boop “camp”.",travel
"Mbindu donna anam buñu yokk ci wutuum viza. Ci yen réew yi, warnga mbindu sa tewaay ak sa adarees fingay nëkk ak njitu gox bi.",travel
Yoon yu bato yi aak gaal yi mën a jaar mën nañu doon tem bu baax ngir tëral ci ay wakaans.,travel
"Tëye bagaasu jàmbur – Bul nagu say bagaas dila sori, dee ci bàyyi xel soo nekkee ci barab yu melni aeopor yi réew yi bokk.",travel
"Vikings yi jëfandiko nañu yoonu ndoxu Russian yi ngir dem ci Black Sea ak Caspia Sea. Yénn ci yoon yi mën nañuleena jëfandiko batay. Xool ay soxla yu amsolo, xëy na jaafee am.",geography
"Itam si sa bés yu njëkk yi, xalaatal ngay joxe xaalis bu bari ci feem wu Sowu ak otel yu baax yi, lekk, ak farata yi ngir ndimbal jëm ci miin kilima gox bi.",travel
Waa Kuba yi yor Kàrt bu wert bu Amerig war nanu dem konsulaa bu ekuwatër ngir am ab keyt buy may nu dem ci boobule càkuteef.,politics
"Jàpp nañu ni li ëpp co biyee xew-xew yi ñu jar digante 2 500 ak 130 000 ¥, biyee yu njëkk yi ñu jàr 7 000 ¥.",business
"Ñim dem tukki ci dëkk yu bari payum taks mën nañu fa sakkanalee xaalis ci beneen anam, ndax sàngara si ak sigaret si fala gëna yombee.",travel
Joxeel tamit/ ay kopi kontakt say xarit yi ngay àndal di tukki ak say mbokk wala xarit yu ñëw ci kër gi ngir jàppale.,travel
"Orop ab continent la bu tuuti soo ko méngalee ak réew yu moom seen bopp. Ci anam yu jaar yoon, tukki ci ay réew yu bari mën naa doon wara dem wuti ji ay wisa ak paspoor ay yoon yu bari.",travel
"Sirena mooy benn bërëb ranger bi lay jox foy fanan ak lékk gu tàng. LaLeona, San Pedrillo, and Los Patos du la jox lekk dëkku waay rekk lalay jox.",travel
"Tukki yi ño gëna yomb ci nit yu bari, kon bo nekké yaw rekk wala ak sa benn xarit rekk, jéemal dajé ak yénéénni nit té nas bénn kuréllu gnént japp juroom bénn ngir xayma nit bu geen.",travel
"Sooy tànn sa kompañi roppalaan bii di Frequent Flyer, tànn ko ci anam wu wóor.",travel
"Sudee réew mi nga bëgga tukki dafa new réew mu ñu digle tukki, mën na xawa metti ci sa assurance santé tukki wala ci sa assurance fomm sa tukki.",travel
"Dugg ci sa oto bopp, def tukki bu sori nuru na mbir mbu yomb waaye noonu la neexee.",travel
"Liñu ci jaaxal, sàrwiisi telefon portaabal yi ñoo gëna am doole fii kë yeneen pacc yoon wi, ci misaal Pennsylvania Wilds.",technology
"Yoon yu yaatu, batimaa yu bari ay ak ay centre commersio yu modern yuñ xaddee tuile yu xonk ni tabaxu cosaan, amna marché buy fàttali 18eelu xarnu bi ay jàkka ak eglise yu yàgg, waaye dêkk bi mediterané lalay gëna jox que que cosaanu Turquie.",geography
"Jurusalem amna ay beereebu taarix, ùbir yu yagg ak aada yu beeri, ak ay jaba yu beeri nit, cafés, ak ay lékku kaay.",geography
"At mu nekk, ñi ñëw di xool rab yi ci barab bi, ñu bari dañu gaañu ndax duñu sorante kom niñu ko diglee. Rabu àll yooyu danu rëy, am doole te dañoo soxor, kon nak bu leen kenn jege.",nature
Wóoralal ne xam nga li nga mën ak mënuta indi te woneel lépp ba fi la yoon may.,politics
Turkish Airlines dina naaw ci 39 réew ci 30 réewi Afrig ni bu 2014.,travel
"Gaalu kontar mesure bu miin bu kalaas Avenger, gaal gi dafa doon dem Puerto Princesa ci Palawan.",travel
"Mbootaay bi jokkale tukkikat ca dëkk ba ñu jëm, ñooy jàppale tukkikat yi ba ñu mëna xamante ak waa dëkk bi ñu jëm.",travel
"Ndéem daamar yiy daw ci dëkk yi dañuy fees, li gën mooy nga jàpp paas ay bés laata.",travel
Dañoo teg ay yoon ngir doxantu gu siiw ak dawalukaayu welo.,travel
"Ndéem ak Parku nasiyonal yu Afrig du Sud yepp, am na ay waxtaan bés bu né ak fay ngir dug ci bërëb bi.",travel
"Askan woowu yaa ngi leen di fekk ci Howe Sound, nekk ci wetu dëkk bii di Vancouver, ku fa bëgga dem, bato taxi yaa ngi fa di xaar, bawoo Granville Island ci diggu dëkku Vancouver.",geography
"Lane motax dém béek dikk bi bari jafe jafe, lu tax ñu lajjee ci ndortéel li? Ndax ñi ciy liggéey ñoo xarañul? Wala dafa am leneen lu nekk ci biir?",travel
"Dëkk baa ngi nekk ci wetu chutte yi, fi ndox mi di walee te moo tax ñu bari diko siyaare, nekk na barab bu touriste yi taamu lool, ndax barina fu nit mën dem ngir gis lu bees wala féexal xolam.",geography
Kuruwasiyeer yu nekk Saint-Pétersbourg dañ ciy boole diir buñu def ci dëkk. Ñiy def ay kuriwasiyeer laaju ñu leen ñu joxe wisa (xool leen sàrt yi).,travel
Ay alaman wala ay laaj tamit warna am ci keereuk tukki gi njeek laata moo am ci keereek noppalu kaay bi.,travel
Ci 60 gaalu tukki di fo wi waaxi Galapagos – ci yaatuwaay jokkale lu ko dale 8 ba 100 tukkikaat yi.,travel
Li tax nit di sééti bénn beereeb mooy dafa bëggee xam taarix bi ak aada bi kon séétsi boobu mooy séétuk aada.,travel
"Ci booru Midha bu yàgg bi yomb nag is foofu ay mbenjeefu waa Marok yu melni, tajin, nda yu nu tabax, marsandiisu der, Chicha ak xeeti moket yu bare, lepp ngir turist yi.",travel
Tukkikat yi am waxtu wu yomb di tollok aada bu bées bi yenn say amna waxtu bu méti di jéma tollook aadam.,travel
Lu toll ci fukki simili laata muy teer ci ñaareelu jogeseem ci la seey.,sports
Ekwadoor dafay sàkku ci doomi waa Cuba ñu xaar ba jot bataaxal bulen di woo ci dëk bi balaa ñuy mëna jaar ci aeropoor yi wala yeneen barab yu ñuy duggee ci Ekwadoor.,politics
"Donté sax dangay dawal ci subtropical àll bi di taw, ubbik buntu bi ci ñaari simli ci bingay duggu ci damar bi doyna ci yoo yi ngir ñu andak yaw ci daamar bi.",nature
Jox nañu ndox tukkikat yi ndaxté dañu xaaroon ci tàngoor bu yéeg 90(F)-degré.,travel
"Moonte, loolu waru la jaaxaal ndaxte turist yi danuleen d jaxase yen say ngir feesal wt yi.",travel
"Dëkk te bokk ci sa coobare ci beneen réew anam bu mag la ngir xam ay cosaan ak aada yu wuute, dajeek ay nit yu bees, def jàngat ci sa bopp, ab ay jubluwaay ak sax am ay man-man yu bees.",travel
"Agent de voyage yi dañooy faral di am ab déggoo ak yenn otel yuñu tànn, donte mën nga jàpp ni mën nañu jàpp yeneen melokaani dëkkuwaay, niki ay barabi camping, ci ab agent de voyage.",travel
"Yénn tukkikay yiy jël géej gi nataalu Berlin, Allëmaaañ lanuy fesal ci xob yi. Ni nga ko mëné gis ci nataal bi, kaw Berlin amul dara ci wétu géej gi, té tukki ci biir dëkk bi bokkul ci njëg gi.",travel
Jàpp palaas ci njëlbeen dafax may aji-tukki bi jàmm ci xel ni dina ñu am fenn fuñuy nelawee suñu àgee fiñu jëm.,travel
"Tefes yi, parku tem ti ak kamp yi ñoo nekk yennsaay barab yi turist yi di wut seen banneexu bakkan di gëna wër.",travel
"Gni beegee bayyi noflay, waxtu ak gisaanégu wagni depans yi ba tus, xolala gafa gi geenee tuti ngir tukki.",travel
"Bo amé waxtu tukki bu yokk, xoolal sa njëg yepp ci Africa méngeelék njeegu adduna bi yeepp.",travel
"Gniy yeengu ci tukki yénn say dagnuy mayé ndékki, ak yombalalla lula yobb/indi ci aydapor bi wala ay tukki ci ay roppalan ak ay keereuk dallu kaay.",travel
Fafalndaaw bi mi ngi jubali Irkutsk te ay takk der yu nekk ci biir ñoo ko doon doxal.,travel
"Soo ñibbee ginaaw boo tukkee bitiw réew lu yàgg, dangay tàmm yeneen aada te dangay fàtte lu bari ci sa cosaan ak mbir yoo baaxoo woon di def.",travel
Li mooy mën nga wër ci dëkku taarix bi ci ñaari bés té dula tere di nélaw ci gaal gi bu guddi joote.,travel
Arsitektur mooy nataal ak tabax y batimaa. Ab bërëbu astektuur nekk na yenn saay jëmukaayu turist cii boppam.,travel
"Kër yu yëngu xi wàllum biyee roplaan yi leen di digle ñoy Air Canada, Delta Air Lines, Lufthansa ngir wol yuy bawoo ci Etaa-Sini wala Kanadaa ak WestJet.",travel
"Beereebu saytu gniy tukki ngay njeekkee gis bo waccé ci ropalaan, gaal, wala bénn daamar.",travel
"Yenn hôtel yii ngi deñc ba tay ndono jamono ju neex ja (âge d'or) ci wàllu autoraay, bato saxaar; lu jiitu Seconde Guerre mondiale, ci ndoorleetu 19eel wala 20eelu xarni bi.",travel
Goma goxu Turist la bu nekk ci Repibilik Demokaraatik bu Kongo ci fi gëna càté ci pénku ci wetu Ruwanda.,geography
Digglé yi am nañu ngir joxé tukki yu aw ci yoon ci digganté ñaari réew yi.,politics
"Donte mo ci gëna tuuti, dafay fàttali yenn gan yu magget yi nekk ci Hawaii laata ñuy moom seen bopp te amul woon otelu turist yu mag yi ak yeneen yokkute.",travel
"Turism buy yëngu ci wàllum natiir dafay xëcc nit yi bëgg dem ci ay barab yu nantirel ngir porofitoo payizaaz bi, ak àllu mala yi ak garab .",nature
"Ci beneen wàll, klimaa bu sedd bi ak neige bi lu jaado la ci yenn dëkk yu bari, te loolu du tere auto yi mëna daw at mi yépp te duñu am jafe-jafe yoon.",nature
Safaris mooy xeeyna tourism bi geenee mak ci Africa ak waxtu yi geenee mak ci gniy sééti.,travel
"Fàww nga am cole d'Angkor ngir mëna dugg ci barabu jaamukaay bi, kon bu leen fàtte yor seen passeport su ngeen bëggee dem Tonlé Sap.",travel
Ay gan yu amul jot bu bari di nañ def lu ne ngir jeriño seen jot feneen.,politics
"Finland ab jëmukaay bu mag la ci wàllu gaaaal. “Suufi junni dex yi” am na ay junni dun tamit, ci dex yi ak ci boori archipelagos.",geography
Meunagnala teyel tamit plase bi so soxla touti jot ngir xalat ci lii wala indalé sa yenen keit yii.,business
Mbir yii meena gno wééru yénn say ci rééw yi tukki kat bi sééti wala yimu meebeetee sééti.,travel
"Yii mën nañu doon yu wooradi sudee aji-tukki bi dafay topp miir bi, di yaqaale enersi bu am solo ak ndox mi ci des.",travel
"Su ngeen di kampe ji, yóbbaale leen seen lalu camps ak seen lalu njoowaan ngir moytu jaan yi, jiit yi ak yeneen mbir.",travel
"Galaas gu konsaale la ak ay pax yu nu sol te màndargaal ko ak darapoo. Mën nan ci tukki jëfandikoo ay taaktër rekk, di yóbbu ay sarsi petorol ak marsandiis.",travel
"CafeNet El Sol joxe na am sàrwiisu jàpp palaas ci njëggu US$30, wama $10 ngir paasu benn bis; mën nga gis leeral yi ci seen xëtu Corcivado.",technology
"Ci li ci gëna am solo, dañuy xaajaloo niki ci ñaari wàll: ñu liggéey ci jamono ji ngay tukki, wala ngay jéema yemale depense yi. Artikël bii mu ngi sukkandiku ci bu mujj bi.",travel
"Ci kël gu bx g mëna yóbbuwaate ku nekk lëkkal nga c n wala ci ne t jàpp ci, ab yoonalu dem ak dikk nu wéer ko ci y woto priwe.",travel
Traffic Flow mooy njàngum yëngu yëngu dawamakat yi ak woto yi ci diggante ñaari tomb ak lëkkloo bi nuy def ci seen biir.,science
"Fiileek mën nga baña soxla ab wisa ngir ay wisit yu gàtt ci yenn réew yi niki bu ab turist wala liggéey, nekk di dem foofu niki ndongo iniwersité dafay faral di laaj ay séjour yu gëna yagg dem fa niki ab turist bu normal kese.",travel
"Barina ay tukkikat yu dal te mëna tukki, yu dakkal sen dem ndax bes bes bu bari bignu néméku ci tukki bi ci aduna si nga xam ni aada yu ndaw yu bari mën na yokku ci lu gaaw.",travel
"Am na tamit ay bis yu bariwul jóge bët gannaar dem Hebron, bërëbu bi nu suul bu ñoom maam Abraham, Isaac, Jacob ak seeni soxna.",religion
"Su benn jaabalkat wàddee ci fasam wante tànkam kale a ci yeegukaay bi, mën nanu ko diri su fekkee fas wi dafa daw. Ngir wàññi risk bi, yenn motuwaay mën nanu leen jël.",technology
Limum njaatige yu jàppandi yi joxe nanu ko ci ab keyt wal ci lëndd gi te yeneen tukkikat yi xoolaat nanu leen.,travel
"Mën naa doon itam anam bu baax ngir yokk bidsé bi ngir ñu mën fi toog lu gëna yàgg, ndax liggéey yu bari yuñuy def te sentu wuñu dara dañuy jox néeg ak lékk ñenn ñi te fay payoor bu ndàw.",business
Gis gis bi mën na wàññeeku tamit li ko waral di galas guy wadd wala ëff wala galas guy wow ci palanteeru woto yi.,science
"Daamaru kër mën na nékk bo amé minivan bu makk, SUV, Sedan wala Station Wagon ak ay toogu yuy tëdd.",travel
"Diwaan yu bare Buses Coaster yu ndaw yu Sapong yi ñoo fay dem, yu neex te dëggër.",travel
Bis dafa doon dem Six Flags St. Louis ci Missouri ngir kureel gi suwe ci kanamu mbooloo gu jënd tike yepp.,travel
"Waaye, Star Alliance dina naaw fépp bamu des ci Pacifique Sud-Est, bu Santiago bu Chili ba ci Tahiti, foofu LATAM Oneworld moo fay naaw.",travel
"Ci àddina bi yépp, am na lu jege 200 mbootaay dàw. Lu ëpp ci ñoom dañuy liggéeyal seen bopp.",business
Duni Hong Kong yi ñoo jox bërëbu Hong Kong turam te nekk bërëb bui tukkikat yu bari taamu.,geography
"Bi nga demee biti réewmi bu njëkk, nigni munion dé xamna té xamon nagnu né toukikat yii ci réew bu bess soxla nañu miin.",travel
"Baatuk safari ci ni ko ñepp xamee mooy tukki ci suuf si ngir xool dunduk mala yi ci Afrig bi ni mu rafété, rawatina ci àll bi.",travel
Su dee da ngaa dem ci suuf rekk jëfandikoo genni gaal gi doo soxlo ab visa boppam (ne ci atum 2009).,travel
Bërëb otel tonuna Bu njëkk ndaw ñi- gàan bu set moo ngi ci seeni ñaar fukki at - wante mënno gis tukkikat bu màgget foofu tamit.,travel
"So nekkee ci ab tukki, am nga jotu bànneexu te jël ay simili yu doleeku ngir defar lenn lu mucc ayub.",travel
Nit yu bari dañuy jàpp seen palaas bu yagg (ndax bato yi dañuy faral di fees ci sezon bu mag bi).,travel
Kamiyongu mbalit lañu jëfandikko ngir tëj yoon bi te ndimbal 80 poliss teewoona ngir wax boroom moto ñu wiiri.,crime
"Waxtu yi touriste di bari lu ñuy dem ci montagne yi, gën gaa bari dañuy dem ba été indien.",travel
Yoon bi genne yomb ngir door yëngu yëngu mbindum tukki mooy daas sa mën mën ci bénn blog dalu web bu tukki.,travel
"Yenn nit yu xarañ ci wallum tur yu roplaan yi di def dañuy dem ci biir dëkk yi, ngir defi ay alpinism wala agg ci Pole bi, bi am baaz bu mag.",travel
Képp kuy waaja dem ci benn dëkk bi mënon tënkale si makaanu ab geer dafa wara taggaat yaramam bu baax.,health
"Loolu dina doon mbir mu baax ci ñi bëgga gis li ñuy woowe aurores boréale, ndax asamaan si dafay lëndam guddi ak bëccëg.",nature
"Bi saytu amulé ci tukki gi wala bénn saytu bo aksé ci sa dëkk, saytuk takk dér yi ak xulloo lay doon.",travel
"Amulwoon dem ak dikk bu diis ci yoon bi, ci benneen yoonu dëkk bi.",travel
"Soo demee Greenland ci jamono seddaay bi (di bàyyi xel ni loo gëna dem ci bët gannaar, mu gëna sedd), dafa am solo nga yóbb yere yu diis.",travel
"Xoolal li tukki liggéeykat bi nekk di siiwal, mu doon ci ab daluweb wala ci ab palanteer bu ndàw.",technology
"Bërëb Schengen, de, moo ngi dox melni benn réew ci noonu.",geography
Benn la ci barab yi dàq ci Afrik di Sid te moom lañuy jappee niki darapo bu Park Nasiyonaal bu Afrik di Sid (SANParks).,geography
"Am na pàcc yu bari te wuute, wante lii moy li ëp li nit yi di wax bu ñuy wax ni ""ño ngi dem Disney World"".",travel
Garab yi dañuy defar ay lekk ci naaj jaaree ko si photosynthèse. Dañuy joxe ker,nature
Aji-tukki yi dañ leen di digël bu baax ñu xam bépp risk bu jàwwu ju tàr buy lór ci seen baran ci nimuy lóree bépp palaŋu tukki.,travel
"Bus yi depaar nañu ci gaaru woto y idem dëkk ak dëkk (ci beneen wetu dex gi) ci bés bi yepp, rawatina yooyule di dem ci penku ak Jakar/Bumthang dem ci diggante 06:30 ak 07:30.",travel
Dañuy jox dawalkat bi estabilité waaye mën naa am ay jafe-jafe ci wàllum kaarànge ndax liñu am ngir ay tanki dawalkat ngir tafu ci ñoom.,technology
"Li ëpp ci croisiere yu Baltes yu wuute yi dañuy joxe ay dëkkuwaay yu yagg ca St. Petersburg, ci Risi.",travel
"Dañu xelal tukkikat yi ñu baña sàcc, ñu baña dugg wala bokk ci lépp luy jëflante gu leerul wala gu yoon di tere, warul yalwaan te warul teg kenn xel.",travel
Dafa am ay mbir yu bari yi ngeen wara bayyi xel laata ak ci jamono ji ngeen di tukki.,travel
"Ci tangaayu béss bi, tukkukat yi mënaguñu giss luy mélni ndox (wala yénéén).",travel
Jamboot bu am ay xalé defa jafé guiss wanté amna foyé yulen di jox ay negg priwé.,education
"Ci misaal, siyaare ay château ci vallé bu Loire, vallée bu Rhin wala nga def tukki nemmeeku ci bato ci dexu Danube wala nga dawal sa bateau ci canal bu Érié.",travel
Mën na gënna baax nga gis ab aseng bu tàmm di jàppalaate tukki yi niroog seen bos.,travel
Noo ngir sos Couchsurfing ci weeru Samwiyee 2004 bi Poroagaramër bii di Casey Fenton amee wol bu yomb ngir dem ca Islànd te amul woon fumuy dàl.,travel
Wisa ndongo yi dañuy faral di wuuteel ay càkkutéef ak doxaliinu bindu ak bu turist wala bu liggéey.,travel
Réew mu nekk am na yoonu boppam buy laaj ay mbir yu wara nekk ci ab ndaamaar.,politics
"Lu gëna bari ci agence yi nangu nañu amal réservation yu bari yu yam, waaye amna yeneen agence yuy yëngu ci yenn xeeti tukki yi, njëgg yi wala jëmuwaay yi.",travel
Tukkikat yi mën nañu taseek ay ràb yoo xamne miinu ñuleen ci seeni dëkk.,travel
"Ba tey ci bëj-gannar, dem leen xooli sanktiyeer bu mag bi ci Notre-Dame de Fatima (sanktiyeer), barab bu bu keemane bu Mariyaama feeñ te ñu xam ko ci addina bi yépp.",religion
Mën nga jëfandikoo boda-boda (Motorcycle taksi) ngir am li jege Goma. Njëgu doxontu bu jadu si dëkk bi mingi xawa tollu ci 500 fr bu kongo.,travel
"Ngir ñi bëgg yengu yengu ci buntu keer gi, benn doxantu ci géej gi ci béd asamaan bi lu warla.",travel
"Doxu safari (ñu gën ko xam ci ab “doxu àll”, “ doxantu safari, wala dem”cukki cukki”) dafa aju ci doxantu, doonte ay waxtu yu tuuti wala ay bés yu bare.",travel
"Li gën ci am ko lu gaaw nékkoona yoniko ni ya bagas yunu saytu. Ñiy saytu roppalaan yi dugnu nangu yobanté ay bagas yu andul ak nit, mooy foo jugé.",travel
Yeneen 300 dina indi lépp ci 1300 wagon yuñu wara am ngir indi ay saafara ci askan wi nimuy yokkee.,health
"Génn ak sa njaboot laajna gëna waajal waaye jàpp benn bis ànd ak sa njaboot génn lu yomb, mem su fekkee ay xale yu ndaw lañu.",travel
"Képp ku nara dawal ci barab yuk awe yu ci melni ci kaw montagne warna soorale daje ak neige, glaas wala ay température yu sedd guyy.",travel
"Tey, Timbuktu ab gox bu neew doole la, donte niñ ko xàmee mooy tax mu doon luy xëcc turist yi, te dafa am aydapoor.",geography
"Ci jamanoy ngélaw yu tàr yi, nees bu bari ngir boloké leen mën naa wacc ci diir bu gàtt lool.",nature
"Soo bëggee naaw dem ci addina bi yépp ci Bëj-saalumu Emisfeer bi, dañuy yemale tànnéefu wol yi ak jëmukaay yi ndax ñakkum yoon yuy jaar ci digante ocean yi.",geography
"Kompañi Ayeriyen yu melni Emirates, Airways, Qatar Airways ak Turkish Airlines wasare nañu bu baax seeni sàrwiis ci Afrik te joxe koneksiyon ci ay dëkki Afrik yu gëna mag ci ay njëg yu yomb yu wuuteek kompañi yu Orop.",business
"Kenn doliwul benn mbir ci dem bi ak dikk bi, saxaar yuy daw ci kaw du nu taxaw ci Wembley, parking yi ak bërëb yi nu mëna denc woto yi jàppandiwul.",sports
"Ci lépp, dés ci rééw moo deekkul ci diir bu guddu dina jar nga am Visa.",travel
Train bu ci nekk dafa am ay autocar MetroPlus ak Metro; Autocar MetroPlus yi ñooy nekk saa yu nekk ci catu train bi gëna jege Cap Town.,travel
Ku nekk dafay dugal loxoom ci sosiyete tee jëfandikoo kureelu dem ak dikk gi. Daanaka ku nekk dafay njaxtu ci kureelu dem ak dikk gi.,politics
"Ni barab yi neewee ay nit te kon polisiyon leeray bi nekkul woon ab jafe-jafe, mën ngeen beggee itam ci biddeew yi.",science
"Li nga wara fay ngir am visa mingi aju ci réew mi nga joge, benn réew bokkul ak moroom ma.",travel
"Ci wax ju wër, jarul sax jeema seet as wàññi ngir bisines wala kalas ekonomi toogu yi ci tukki buy jubal jóge A dem B.",business
Sànni Boomerang nekk na po mu siiw mu touriste yu bari bëgg a mën.,travel
Nekul ni wol bi kese mo am su feke ni danga bëgg moytu South Pacific ak pegg sowu bu Bëj-saalumu Aamerig. (xoolal ci suuf),geography
"San Francisco defar na ab barab bu mag buñuy jagleel turist yi ak ay otel, restaurants, ak barabi kongéré yu gëna mag.",travel
Jàppale nit ñi ci jamono ji ngay tukki lu baax la waaye jàppale googu warul yam ci joxe kese.,travel
Nit yi mën naño baña xaar waaji té diko xam amna solo ci tukkikat yiy ñibbisi.,travel
"Bulen fate yokk si njëg luy dem ci visa yi, juuti yuñuy dolli ci depaar yi, dem ak dikk jaare ko ci suuf, ak yeneen, si barab yii yépp yi nek biti africa.",travel
"Kureelu song bi genee mag bu 2 400 góor dina jéggi déx gi juróom ñenti miles ci bët gannarru Trenton, té xaajo ñaari kureel, benn ci Greene ak beneen ci Sullivan, ngir waajal benn song ci fajar.",politics
"NJiitu Bànkaas giy Tuumalaatee, Kier Starmer QC, wax na ne ci suba tuuma gi mu teg ci Huhne ak Pryce.",politics
"Angalteer exploité na yenn ci ay ndox bitim réew ngir tere bépp bato dugg ci pàcci océan bi, luy mëna sax mënaasé bato yu bokkul fenn.",politics
Xeexkat yakaar nagnu dajalé ben million ak niari temer mil ci ay siniatir ngir woné ko ci National Congress bu Nowembar.,politics
Bu njëkk ci 78 digle yi mu def moy ab jëf bu ànd ak peloo waar nanu ko def balaa at mi jeex ngir wóoral jàllukaayu Irak yi ci songu xare yi te indiwaat jokko ci wall dipolomasi ak dëkkandoo.,politics
"Ay gnaxtu tamit dina am ci Paris, Sofia ci Bulgaria, Vilnius ci Lithuania, Valetta ci Malta, Tallinn ci Estonia, ak Edinburgh ak Glasgow ci Scotland.",geography
"Perry nééna mënon na ‘’dellu Texas ngir xool li caucus bu guddi bi jur, xool ndax amna yoon ci kanam ci rawante bi’’, waye ci kanam mune mënon na dess ci rawante bi te jongante ci rawante yu njek yi ci bëj-saalumu Caroline ci gnaar fukki fan ak ben ci weru Sanwié.",politics
"Dafayàrtu ne Kenn mënul wóoral ne bepp jëff ci Irak ci fii nu toll dina dakkal xeexu xeet, jëye juy yokku, wala ab tarxiis jëm ci raajaxoo.",politics
Martelly waat na ci Palum Konsey nëgandiku (Provisional Electoral Council CEP) bu bees bu juróom ñenti way-bokk demb.,politics
"Ci diiru xare fippu ba, fukki etaa ak ñatt ñoo booloo sog nguur gu néew doole – ndax congré kese la nekkoon – ni leen ko sàrti booloo googu mayee.",politics
"National Congress bu Brazil waxtaan na ci yoonal ngir fukki at, té seey yuni mél ci Rio Grande do Dul dong la dagan.",politics
"Dafa amoon ay ñaxtu ci àddina bu yépp, ay top ci wàllum kirim yu bari ba ñi njiitéwoon nguuru Islànd ak Paskistaan ba bayyi.",politics
