text,gemini_label
نكونجوڠ او تمڤت ڽن جد دڠن تصحيح د ݢابوڠ دڠن سابوه كونجوڠن دڠن جالو او انق لاؤة ڽن.,geography
"نايڠت بهواس جيه درينه نجك كالن قبور اورڠ رامي, لاݢو سيتوس ڽڠ كا رب هنا ايك تاكيرا ك سبهݢين رايق اورڠ د دونيا.",travel
بر نڤياقين درينه بهوا سيݢر درينه تكا او رمڤت ملابوه كاڤل مندوم هل كا دس ترڠ. درينه اكن ن مرومڤک ڤنومڤڠ٢ كاڤل ڽڠ لاءين ڠن اورڠ٢ ڽن اكن ݢبري اينفورماسي ك درينه.,crime
"لاݢو ڽن چيت, نا ڤو صيسا سچهيڠين, ݢتا هنا ڤرلو ڠوى صيسا ك ماسيڠ٢ نڠݢري اڠݢوتا ثچهيڠين, جد كبه واتو, ڤڠ ڠن بركس.",politics
ڽي جد جي ڤبوت مك موتو بيئسا دڠن ڤسياب بݢج تاڤي ٤ كالي ٤ جييور ڠن جل تمڤت جد جي ڤتربيت دڠن بس رودا ٤ كالي ٤ ڤاڽڠ.,technology
"بك جالن رايق ڽڠ مسلجو, تڤه جيه هالوس ڽن درينه هن جد نمي موتو لاݢو اتس اسڤل سوه.",entertainment
"موتو تكسي ساجن ڽنكه سابوه هل ڽڠ باݢه ڠن ساڽوم ك جاك او تمڤت تمڤت لم سليڠكر, لاݢو ڤارو ( ن او ١٥٠) ڠن ڤوناكها (ن او ٢٠٠).",travel
توين اوتير کلهوهݢرو اوجو مدارت اي کوکودا سبݢو ايرلاين‌س ڤي.اين.جي فلايت سي.جي.٤٦٨٤⹁ تاڤي کا ݢبطى سيݢو.,disasters
"بك كريتا ايه مالم, ڤسڤور جد جيڤساڤت لي كوندوكتور سهيڠݢا ايه ݢتا هنا جيڤكارو.",disasters
"توتور ڽن رنچان جيه د بوكا ڤنوه ك اوڤىراسيونل بك سيڤتيمبير ٢٠١٧, واتو تمڤت تمڤت ك ڤترون دابس اورڠ برازيل ڽن كا تلس دڤݢج.",geography
هنا ماسبوه ڤيه شريكت مسكڤل ڽڠ مچاكوڤ بن تلو بوه لاؤة راي ڽڠ نا د ولايه تونوڠ بومي (سكي تيم هنا د چاكوڤ بن سابوه ولايه ڽن).,geography
"واتو ݢتا تيڠݢل لم ولايه ڽي, ݢتا بيئسا جيه جد ليوات ڤرباتسن هنا رج ڤوس ڤڤاريقسا ڤسڤور ديلو.",travel
"ادت ڤيه موڠكين درينه نڤيكير بهوا ڽي هل ڽڠ واجر اونتوق تا ڤيليه مسكاڤل ڤنربڠن ڽڠ قايم نجك ايك , درينه واجيب نتڤوى بهوا نا كلبيهن٢ ڽڠ د ڤتبا مبيدا ڠن قايم ڤوين ڤلڠݢن مسكڤل ڽڠ د ڤتبا بيه ݢج نيبك سابوه مسكڤل لم سابوه شريكت.",business
"نا ڤادوم بوه ساݢل مسكڤل ڽڠ منتڠ ݢڤتبا يوم بركابوڠ, جد باچوت كورڠ بياي ڤرجالنن ڤماكمن بك كسنتلس.",disasters
اوق ڽن جد مساور مڤادوم تمڤت ڽڠ مبيدا نيبك سابوه نڠݢري اتوا اوق ڽن جد ڤيليه ك تمڤت نيبك سابوه ولايه ساݢل.,travel
"ڤولو بوين ڽن كه سابوه ڤرجالنن ڽڠ مشهور سي اوري اوري اتوا ابيه ڤكن ݢڤتبا ايك جالو, ايك ݢونوڠ, كدي كدي, تمڤت ڤاجوه بو ڠن جل لوم.",travel
"جك ملنچوڠ دڠن كاڤل ڤر جد ك سابوه ڤڠالمن ڽݢ ݢتاكوت لي اورڠ دري مندوم عمور ڠن كالڠن, لبيه خصوص لوم باݢي اورڠ ڽڠ سݢوهوم جيه هن توم ݢجك دڠن كاڤل ڤر اتوا ڽڠ نا ڤڠالمن اكن كجادين ڽڠ ݢڤݢج اورڠ ڽن يور.",travel
"ڤانك جيه, نڤاكي موتو ݢتا ناكه چارا ڤالڠ ݢج ك ڤرجالنن تاڤي جارڠ كدري چارا ك ""خيمه"".",travel
"ڤندفتارن ناكه سابوه شرط تامه ڤ ڤروسيس ۏيسا, بك ڤادوم بوه نڠݢري, ݢتا هاروس مدفتر دڤت ڠن علامت ݢتا تيڠݢل ك ڤيهك بروينڠ د سيديه.",travel
ڤرايرن ڤدالمن جد ك تيما ڽڠ ݢج ك اصل جك مرامين.,disasters
"ممي ک اورڠ لاءين, مبيك تڤتلس تس نيبك دس بك دري ته, ڽڠ ك ڤهون تهت مڠڽو درينه نك ليڠكر او چر اينتيرناسيونل.",politics
"اورڠ فيكيڠ ديڤاكي جالن لى اورڠ روسيا اونتوق جك او لاؤة Black ڠن لاؤة كسڤيا. باهݢين٢ داري جالن ڽي منتڠ جد تا ڤيكير جينوى. نچيك هل ڽڠ ڤرلو اونتوق ايزين٢ ڽڠ خصوص, ڽݢ موڠكين ڤايه بك ن تمو.",geography
"ڽڠ ڤهون بك سيأوري٢ ڤهون ݢتا, نڤيكير٢ ك نسيوا هوتيل, ڤناجوه, جيسديا مݢايا لاݢو اوق بارت ڠن ڽڠ ݢج ك متولوڠ ڤسابن دري.",nature
اورڠ كوبا ڽن ممت كرچيس اوجو US سواه جك ساور سابوه كانتور كونسولت ايكوادور ك ݢتمو سابوه ڤڠچوالين ك شرط ڽي.,politics
"جد تاكيتا بهواساجيه دوم يوم تيكيت ك اچارا ڽن انتارا ٢٥٠٠¥ ڠن ١٣٠٠٠٠¥ , ڠن ڽڠ بيئسا جيه يوم تيكيت ڽن ٧٠٠٠¥.",entertainment
"جامو ڽڠ ݢساور او نڠݢري دڠن واسيل ڽڠ برت كادڠ جد ݢكبه جل ڤڠ, ڤهون تهت بك دابس لاݢو اير مابوق ڠن باكوڠ.",geography
ڤيه نبري نومبر اسورانسي ڽڠ كا مچيتق ك اورڠ ڽڠ ڤڠن واتو جك جك ڠن شودرا اتوا ڠن ڠن ڽڠ نا د رومه ڽݢ جد بنتو ݢتا.,disasters
"ايروڤا ناكه سابوه بنوا ڽڠ ريلاتيف ابيت تتاڤي دڠن لا نڠݢري مردهكا. جي ميوب كأداءن نورمل, مجك٢ رج ڤادوم بوه نڠݢري واجيب ليوات اڤليكاسي ۏيسا ڠن ݢڤاريقسا ڤاسڤور ڤادوم ݢور.",travel
"سيرينا ڽن كه سابوه سابوه ڽڠ كميت ستاسيون ڽڠ جيڤتبا بيليك ڠن ڤناجوه سؤم سلاءين مدوم. لا ليونا, سان ڤيدريللو, ڠن لوس ڤاتوس جيڤتبا مكمه ساݢل هنا جي سديا ڤناجوه.",geography
"جك جك لبيه موره ك كلومڤوق ڽڠ لبيه رايق, ارتي جيه مڠڽي ݢتا سيدري اتوا دڠن سيدري ڠن ساݢل, نچوبا مرومڤک اورڠ لاءين تلس ڽن نڤݢج سابوه كلومڤوق ڽڠ اورڠ جيه ڤت سمڤي نم دري ك تامه سيدري-سيدري اورڠ ڽڠ لبيه ݢج.",crime
درينه واجيب نڤيليه مسكاڤل ڤنربڠن لم سابوه شريكت دڠن بلهن.,business
"ڠڽو ڽڠݢري ڽڠ درينه جك ساور توندق ك خبر ڤإيڠت بك راؤه, اسورانسي كصيحاتن ڤرجالنن درينه موڠكين ترڤڠاروه بك اسورانسي ڤبتل ڤرجالنن درينه.",travel
تاموڠ لم موتو ݢتا ڠن ڤبوت ڤرجالنن جيؤه نا دايا تاريك اينترينسيك لم كسدرهان.,travel
"ادت ڤيه, بيڠوڠ, لاينن تاليڤون بياس هيني لبيه تݢر, د بنديڠ تمڤت لاءين سڤڽڠ جالن, تمسل جيه اوتن ريمبا ڤيننسيلفانيا.",travel
"جالن رايك ڽڠ لواس, رومه بينتيه كاچ ڠن ڤوست بلنجا موديرن ڽڠ دڤڠوى دڠن بوبوڠ ميراه , ڤاسي ابد ك-١٨, مسجيد توها ڠن ݢريجا , ادت ڤيه كوتا ڽي كأداءن جيه لبيه تراس ايروڤا ميديترانين درڤد متوركي.",travel
"بيت المقديس نا جل تمڤت مسجاره, اركيولوݢيس ڠن مبودايا, دڠن تمڤت مبلي ڽڠ مݢه ڠن مسك مسك, كدي كدي كوڤي, ڠن تمڤت تمڤت سماجوه.",travel
"تيڤ تهون مڤلوه جامو لوكا كرن اورڠ ڽن هن د جاݢ چر ڽڠ ڤس. مناتڠ مناتڠ رايق, كلت, ڠن جد ك ڤالي, جد تڤجيؤه باچوت دريته ك اوق ڽن.",disasters
تڤتنتو لي دري ته ڤوترا ڽڠ د ڠن ڽڠ هن جد تبا ڠن ڤوى ڽڠ تاڤڽتا د لوار.,politics
مسكڤل توركي د ڤر او ٣٩ بوه ولايه توجوان د ٣٠ بوه نڠݢري ڽڠ نا د افريكا واتو تهون ٢٠١٤.,geography
کاڤاي ڤنڠݢولڠن رنجاو ݢلاه اۏينجر⹁ کاڤاي ڽن تڠوه بق جالن او ڤويرتو ڤرينسيسا اي ڤالاون.,geography
هوسڤيتاليتي ايكچهڠ نيتورك ڽن كه سابوه اورݢانيساسي ڽڠ سينمبوڠ انتارا اورڠ دڠن اورڠ ݢمڤوڠ بك تمڤت ڽن او كوتا ڽڠ ݢالك اوق ڽن ساول.,travel
"سبب موتو بس ليڠكر داءيره ڽن قايم ڤنوه, ڽن دبري تهو ك نبلي كرچيس بك ڤادوم اوري ديݢوهلوم جيه.",health
اوق ڽن ڤيه ݢڤݢه روتى مشهور جك دڠن ݢاكي ڠن ايك ݢرتاڠين.,travel
"دڠن مندوم تامن ناسيونل افريكا تونوڠ, ڽن نا بوت كميت سي اوري اوري ڠن اوڠكوه تاموڠ بك تامن ڽن.",nature
"كلومڤوق اصلي ڽي نا د هووي سووند هنا جيؤه بك فنكوفر, ڠن ماڠت جي اكسيس رج تكسي اير ڽڠ دجك بك ڤولو ݢرانفيللى د ڤوست كوتا فنكوفر.",travel
"ڤاكن سيستيم ترانسڤوستاسي جي تربيت كريبن حل ڽڠ لاݢو ڽن باݢي, ڤاكن اوق ڽن تالور تيڤ اوري؟ ڤوى اينسيڽور ترانسڤورتاسي ڽن هنا چاروڠ؟ اتوا اصل جيه نا سيڤوى-ڤوى؟",travel
"كوكتا ڽي ناكه ڤس بله دس اير ترجون, ڠن ڤهون تهت اوق ڽن ݢالك, تاڤي نيت جك متماش ڽڠ مشهور ڽي جيڤتبا كدوا ك سيبرڠكسي جك لم اوتن ڠن اورڠ جك تماش جل واتو ك تيڠݢل تريب هينن.",travel
كاڤل اير ڤاسيار ساينت ڤيتيرسبورݢ كا دتاموڠ بك كوتا. مندوم ڤىنومڤڠ كڤل اير ڤسيار هن ڤاياه شرط فيسا (اچي نتيليك شرط).,travel
تيڤ ڤروباهن اتوا ݢلاكو ادت ڤيه سهاروس جيه ليوت اݢين ڤرجالنن ڤهون ڤهون ڠن هنا لڠسوڠ بك هوتيل.,travel
لبيه داري ٦٠ كاڤل ڤسيار ملايڠ بك اير ݢالاڤاݢوس ڽڠ رايق جيه لوت داري ٨ سمڤي ١٠٠ دري ڤنومڤڠ.,travel
مسل مهت سيدري اورڠ نك مساور بك سابوه تمڤت ك نك متوري سجاره ڠن بودايا جيه ڽي جنيس ويسات جي توري سباݢي بودايا جك تماش.,travel
"سيليڠكر مادينه توها, ماڠت تاتمو تمڤت٢ جيڤبلي دابس٢ راديسيونل ماروكو, لاݢو تاجين, تمبيكار, سيبرڠكاڤوى مواسل كوليت, هووكه, ڠن مباݢي جنيس ݢيݢي , تاڤي مندوم كجامو تروء.",travel
اوق ݢالك جك ڽڠ نا واتو ماڠت ݢڤسابن دريݢه ڠن عدت بارو مجن٢ ڤايه تهت روه ݢڤسابن دري ڠن بودايا دريݢه.,travel
سليڠک سڤلوه منيت سيݢوهلوم ݢڤدارت نيبق ڤندکتن کدوا ڤساوت ڽن⹁ ڤساوت ڽن ݢادوه.,disasters
ايكوادور ݢلاكو اورڠ كوبا تريموڠ سابوه سورت اونداڠن سيݢوهلوم ݢتاموڠ ايكوادرو رج بندارا اينترناسيونل اتوا تمڤت تاموڠ ڽڠ ڤاليڠ لوار.,politics
"به ڤيه مڠڽو درينه نمي موتو رج اوتن اوجن سوب تروڤيس, ڤادوم ات منتڠ ڤينتو تاهه واتو نك تاموڠ لم موتو ڽن واتو ڽڠ سيب ك جاموء د تاموڠ لم موتو درينه.",geography
ڤنومڤڠ ݢبري اي واتى ڤره لام چواچ ٩٠(ايف) درجت سوءوم.,disasters
"به ڤيه منن, ڽوى بيك جد بتول بتول هن نهيراو, سبب قايم جيه توريس رامى تهت دڤويت دڤويت هينن ك د ڤاسي لم موتو.",travel
"ماوديڤ ڠن ڤتبا دري اوتوق اوديڤ د لوار نڠݢري ناكه سابوه چارا ڽڠ ݢج اونتوق تا مروني تتڠ بودايا ڽڠ مبيدا, متوري دڠن اورڠ بارو, مروني هل تتڠ دري ته, تا تمو سابوه ڤنداڠن بارو اكن هل ڠن بهكن جد تاتمو سابوه كأهلين ڽڠ بارو.",travel
"اݢين ڤرجالنن قايم نا كسڤاكتن دڠن هوتيل متنتو, ادت ڤيه ݢتا موڠكين جد جيڤسن اكوموداسي لاءين, لاݢو تمڤت مكمه, رج اݢيني ڤرجالنن.",travel
"لادوم كاڤل ڤسيار نا د ڤروه بيرلين, ݢيرمان دالم بروسور٢. لاݢو ڽڠ دس نكلن دري ماڤ ڽڠ نا د اتس بيرلين ڽن هنا تي مباچوت ڤيهي دڠن لاؤة ڠن جك مكونجوڠ او كوتا ڽن هنا روه دالم بياي كاڤل ڤسيار.",travel
د ڤسن د ڤهون ديلو ݢجوك كتناڠن اولو بك جامو اوق ڽن نا تمڤت ايس واتو اوق ڽن سمڤي بك ملڠكه.,nature
"ڤانتى, تامن ڠن مدوم قايم تهت جد ك تمڤت ڤاليڠ عموم ڽڠ قايم جي ساور لى اوق جك تماش جك مرامئين.",travel
"ك اوق ڽن ديسديا ݢكوربنكن كڽامنن , واتو ڠن ڤريديكتابيليتس ك ڤتهن ڤڠ تبيت سمڤي كا رب نول كالن ڤالڠ باچوت ڤڠ ك جك٢.",politics
"مڠڽو درينه نا لبيه واتو ڤري, جد نا ار جومله مندوم داري يوم افريكا د بنديڠ دڠن بياي جك كليليڠ دونيا.",travel
"اݢين ڤرجالنن بيئسا جيه ݢڤتبا ڤاكيت ڽڠ نا ڤاجوه بو بڠوه, ݢاتور ترانسڤورتاسي او/نيبك بندارا اتوا د ڤساوت ڤاكيت ڤنرباڠن ڠن هوتيل.",travel
کاڤاي تربڠ ڽن کا جيڤو او ايرکوتس‌ک ڠون تڠوه ݢأوڤراسي لى کڤيله لم نڠرو.,disasters
"واتو وي او رومه تلس ݢسوق د لوار نڠݢري, درينه ك نڤبيئسا دري ڠن عدت بارو ڠن ݢاده عدت درينه داري نڠݢري اصل.",travel
ڽي برارتي درينه جد نكونجوڠ كوتا ڽڠ مسجاره لم ڤادوم اوري سيرا نوي ڠن نايس دالم كاڤل واتو مالم.,travel
ارسيتكتور نا هوبوڠن دڠن ديساين ڠن كونستروكسي ݢدوڠ. ارسيتكتور نيبك سابوه تمڤت قايم جد ديا تاريك سيدري توريس.,geography
"مسكڤل ڽڠ ݢڤتبا ڽي ترماسوق اير چانادا, ديلتا اير لينىس, لوفطنسا ك ڤنرباڠن اصل داري اميريكا شاريكت اتوا كانادا, ڠن ويستجيت.",disasters
سابوه ڤوس ڤڤاريقسا بيئسا جيه ڤيوه ك ڤهون واتو د ترون نيبك كاڤل.,disasters
"ڤادوم بوه هوتيل ݢڤواريس نيبك نامن مه ݢريتن اڤوى اواڤ ڠن كاڤل لاؤة; اݢوهلوم ڤرڠ دونيا كدوا, بك ابد ك-١٩ تي ك-٢٠.",travel
ݢوما ڽن كوتا اوروسن تماچا بك نڠݢري رڤوبليك كوڠو بهݢين ڤاليڠ تيمور تي ڠن نڠݢري رواندا.,geography
شرط شرط ڽي جي ڤݢج ك د سديا سابوه بوت ڤينه ڽڠ مسوسون دلو انتارا مندوا نڠݢري ڽن.,disasters
"بهڤيه لبيه اوبيت, ڽي ترايڠت ڤادوم دري جامو توها هاواي سݢوهلوم جد ك كنݢراءن هنا مندوم تمڤت دوم اورڠ لوار ڽڠ لواه ڠن ݢدوڠ سلاءين جيه.",geography
"تمڤت جك تماش ڽڠ مهت اورڠ ك ݢساور تمڤت جك تماش دڠن نيت ڤراست ڤمنداڠن, ترماسوق بك سلامن ڠن ملاتڠ كلت.",travel
"نيبك سلاءين ڽن, چواچ سيجوق ڠن مسلجو ڽن هل بيئسا بك لا نڠݢري نڠݢري, ڠن كندران بك جالن جد دجك بيئسا جيه هنا ݢڠݢوان لم سيتهون ڤنوه.",nature
جك مسافاري ڽنكه موڠكين هل ڽڠ ڤاليڠ لا مكاوة ويساتاوان او افريكا ڠن جد ك ڤنندا ك رامي ڤڠونجوڠ.,travel
كرچيس اڠكور ڽن ڤرلو ك نتاموڠ لم چندي مكاجيه بيك تور نمو ڤاسڤور ساجن درينه واتو نجك او تونلي ساڤ.,travel
جامو تروك سيئت لبيه ݢج ݢڤابيه واتو اوقڽن د تمڤت لاءين.,health
"فينلانديا ناكه توجوان مڤراهو ڽڠ لاݢك نڠݢري سريبو داناو- چيت نا مريبو ڤولو, د داناو ڠن د كڤولوان ڤسيسير.",geography
اوق ڽن ڤيه جد ݢتهن ڤسن ك ݢتا مسل ݢتا ڤرلو واتو ك سميكير تتݢ ݢڤتبا اتوا ڤڠاداءن دوكومين لاءين ك توجوان ݢتا (تمسيل جيه فيسا).,politics
ڤرشراتن ڽي موڠكين منوروت ڤوى ڽڠ قايم جيساور اتوا لي اورڠ جك تماش.,politics
"ڽي جد ك سابوه بهيا مڠڽو اوق ڤجلاجه جك ستج فاتامورݢانا, ابيس واتو, ابيه تناݢ ڠن اير جيب ڽڠ ترسيسا.",travel
"مڠڽو ݢتا نجك مخيمه, نمو تمڤت ايس ڽڠ جد تبا٢ اتوا ايون دودي ك تهيندر دري ته نيبك اولر, كالا, ڠن سجنس جيه.",nature
"جالن راي ڽن ناكه سالجو ڽڠ د ڤداڤت ڠن جرلڠ ڽڠ د ڤاسي سالجو, عوه تلس ڽن د سينن د بوه بنديرا ك تندا. جالن ڽن چوما جد دجك لي موتو معين خصوص, موتو اڠكوت ݢريتن سلجو دڠن ميڽق بينسين ڠن دابه.",geography
"چافي نيت ايل سول جيڤتبا جيڤلاكو ريسيرفاسي ڠن يوم $٣٠ ,اتوا $١٠ ك تيكت سي اوري ; ماوتيت بك ترس كوركوفادو.",travel
"بك داسر جيه, اوق ڽن سرج لم دوا بوه كلومڤوك : كرجاسيرا مجك٢ اتوا ݢچوبا ڠن ڤتهن ڤڠ تبيت ݢتا. ارتيكل ڽي ناكه فوكوس بك ڽڠ اخير.",politics
"لم ترانسڤورتاسي جك توڠ جك اينتت ڽڠ ديناميس ڽي, تيڤ دري اورڠ اليه كريبن ݢڤݢج سينمبوڠ, ڠن ساڤوى كهن, دڠن سيستيم ترانسڤورتاسي اصل جيه موتو دري.",travel
اره لالو لينتس ڽنكه سابوه علمو ك اورڠ جك بك جالن ڠن كندران نيبك دوا تيتيك ڠن مڤاكت مندوم.,science
"ادت ڤيه ݢتا هنا ڤرلو سابوه ۏيسا ك ساور سيئت ك نڠݢري متنتو سباݢي توريس اتوا بيسنيس, جك كديه سباݢي ڤلاجر اينترناسيونل عموم جيه ڤرلو واتو تيڠݢل لبيه تريب درڤد جك كديه سباݢي توريس ساݢل.",travel
"جل جامو ڽڠ تيمڠ, ڠن چاروڠ ك تالور ڠن ڠن ڤرجالنن دونيا ڽڠ تڠوه ماجو, د ڤت جل ڤسابن ساري بودايا اوبيت جد متامه باݢس.",travel
"نا چيت ڤادوم بوه بوس د جك او باروه او هيبرون, تڤمت كوبو تراديسيونل اورڠ َالكتاب ابراهيم, اسحق, ياقوب, ڠن ڤروموه اورڠ ڽن.",religion
"مڠڽو سيدري اورڠ ڽڠ ايك ݢودا ڽن سرج داري ݢودا تاڤي سيبله ݢاكي ݢوبڽن منتڠ مسڠكوت لم سڠݢوردي, اورڠ ڽن مباهوى اتس تانوه مڠڽو ݢودا تݢا دڤلوڠ. کتاتهن بهيا ڽن, لادوم چارا ك ڤأمن دري جد تا چوك سݢوهلوم ڽن.",disasters
"دفترر تمڤت كونجوڠ ڽن كه جد ك بوكتي جيڤرينت اتوا اونلينى, مجن مجن ڠن رىفىرىنسي دڠن ريفيىو لي اوق اورڠ جك تماش ڽڠ لاءين.",travel
ڽي ڤيه جد ك سابوه چارا ڽڠ ݢج اونتوق تا ڤرايق اسي ديمڤت اونتوق جد تا تيڠݢل لبيه تريب بك سابوه تڤت كرنا لى بوت اونتوق تادوق ڠن لدوم نا ڽڠ ڽڠ د بري باچوت ك ݢاجي.,politics
دس تاكالن جيبوه چر لي سرج اتوا مݢولير سلجو اتوا كوندينساسي اتوا ايس بك تينڠكڤ موتو.,nature
"مخيمه موتو جد وڠكين مسل ݢتا نا ميني فان رايق, س او ص, سيدن اتوا ستاسيون واݢون دڠن كورسي ڽڠ جد د ڤايس.",politics
"دوم داءيره داءيره ڽن د سديا موتو بس ڤلونچور جڤڠ, ڽڠ ساڽوم ڠن كوڠ.",travel
موتو بيس ڽن مجق او سيک‌س فلاݢ‌س ست. لويس اي ميسوري کى بان‌د کى ممئين اي رامى اورڠ ڽڠ تڤبلو هابيه.,disasters
"تاڤي, ستار الليانچي منچاكوڤ مندوم ولايه كچوالي ولايه تيمورڤاسيفيك سلاتن داري سنتياݢو دى چهيلى او تاهيتي, ڽنكه ڽن ڤنربڠن لاتام وان ورلد.",travel
سچارا اينترناسيونل نا كارب ٢٠٠ أورݢانيساسي ويساتا جيجك. لي نيبك اوق ڽن د ڤدوڠ كدري.,travel
ڤولو هوڠكوڠ دبري داءيره هوڠكوڠ ڽن ننجيه ڠن ڽنكه تمڤت ڽڠ جل توريس ڤجد ك ڤوست ڽڠ ڤهون.,travel
"واتو درينه ڤهون تروك او لوار نڠݢري, اورڠ موڠكين صبر ڠن مفهوم, اوق ڽن جيتڤوى اوق ݢالك جك بك نڠݢري بارو ڤرلو ڤسابن دري.",travel
"ايستيله سافاري ڽن قايم ݢكهن ك روجوكن ك جك معين مكالن افريكا توتوڠ ڽڠ لاݢك ڽن, ترلبيه لوم ك ولايه سافننا.",travel
مڠڽو درينه تڠوه او دارت دڠن ڤاكيت ڤيكنيك داري كاڤل درينه هنا ڤرلو لي ك ۏيسا ڽڠ لاءين (مولاءي تهون ٢٠٠٩).,travel
هوتيل جل جيلايني اوق مودا – تيڤى عمور اوق دوا ڤلوه تهون – تاڤيه درينه قايم تهت متمو اوق اورڠ جك تماش ڽڠ لبيه توها هينن.,travel
"واتو ݢتا تڠوه جك ليبوران بك هوتيل, ݢتا نا واتو ك ڤماڠت دري ته ڠن ڤرواڠ ببرت م ڤادوم مينيت ك تاڤݢج سابوه ڽڠ ايستيميوا.",travel
دوم اورڠ ماڠت ݢڤسن تمڤت جيه اول (سبب ڤراهو بيئسا جيه ڤنوه واتو موسيم رامي).,disasters
موتو جوڠکت ݢڠوي کى ݢڤلينتوڠ ڤينتو تموڠ ڠن بنتوان نيبق ٨٠ درو ڤوليسي ڽڠ سياڤ کى ݢڤأراه ڤو کندراءن او جالن ڤوتا.,crime
واتو اوق لوار او ستاسيون بوكيت عموم جيه تروك او ڤونچك واتو موسيم سؤم اينديا.,geography
چارا ڽڠ ڤاليڠ موده اونتوق تامولاءي اوسها بك بيدڠ تموليه تنتڠ ملنچوڠ ناكه دڠن نڤمعف درينه بك بيدڠ تموليه د ويبسيت بلوݢ ملنچوڠ.,travel
"تور سڤيسياليس اودارا سيݢر٢ جك ك ڤدالمن, ك مايق ݢونوڠ اتوا ك چاڤى كوتوب ڽڠ نا اورام رايق.",travel
سيبرڠكاسي ڽڠ كنك ساور او نڠݢري ڽڠ كا جي اڠݢڤ تمڤت مڤراڠ سوواه متمو ڤلاتيهن ڤروفيسيونال.,education
"ڽي ناكه كسمڤاتن ڽڠ ݢج كالن اورورا بورياليس, كرن لاڠيت كا سوڤوة سابي.",nature
"سمنتارا ڤمريقسأن ايميݢراسي بيئسا جيه هنا اتوا ك شرط واتو ݢتا تروه او تانه-اير ݢتا, كونترول بيا چوكل جد ك كارو.",politics
هانا متهون اولا-اولي برت ڽڠ ݢبريتهى اي رواڠ سابوق⹁ روتى الترناتيۏ کوتا.,geography
"مڠڽو نجك ساول ݢرينلاند سلام ماس لڤئي (بتايڠت ماكين جيْه او باروه نجك, ماكين برت لاڤئي), ڽي ڤرللو تامى باجو ڽڠ سيب سؤم باچوت.",nature
"كالن بك ڤو ڽڠ ݢڤتب لي اݢين, ڤو ڽڠ نا بك ويبسيت اتوا بك تيڠكڤ توكو.",technology
"ولايه ثچهينڠن , ادت ڤيه كرجا كارب لاݢو سابوه نڠݢري لم ݢحورمتي ڽي.",geography
ڽن ناكه سابوه انتارا ڤياسن ڤياسن نيبك افريكا تونوڠ ڠن ڽن د كهن هل ڽڠ ترلبيه نيبك تامن ناسيونل افريكا تونوڠ (س ا ن ڤاركس).,geography
"نا مماچم ڽڠ هنا مباتس ڽڠ موڠكين, تاڤي ڽي تتڤ ڤرلو ڤوى ڽڠ اورڠ مقصود واتو اوق ڽن ڤݢه خبر جك او ديسنيى ""جك او ديسنيى"".",religion
ميترورايل نا دووا بوه تيڠكت د كوموتير ݢرتن اڤوى د دلم جيه ڠن سكليليڠ چاڤو توون : ميترو ڤلوس (ݢسبوت سيت تيڠكت ڤهون) ڠن ميترو (ݢسبوت تينڠكت تلو).,technology
