text,gemini_label
"A’ giùlan do dhaoine eile – Na leig do bhagaichean à do shealladh uair sam bith, gu sònraichte nuair a thèid thu seachad air crìochan eadar-nàiseanta.",travel
"Bha na Lochlannaich a’ cleachdadh nan slighean-uisge Ruiseanach airson a’ Mhuir Dhubh agus a’ Mhuir Chaspach a ruigsinn. Gabhaidh earrannan de na slighean seo a chleachdadh fhathast. Feuch a bheil feum ann airson cheadan sònraichte, a dh’fhaodadh a bhith doirbh grèim fhaighinn orra.",travel
"Beachdaich air do mhaoin a sgriosadh air taighean-òsta, biadh agus seirbheisean math nòs na h-àird an Iar aig toiseach an turais agad mar chuideachadh gus tighinn suas ris an àite.",travel
Bu chòir do shaoranach Cùbach aig a bheil cairt uaine nan SA tadhal air taigh-consalachd Eacuador a dh’fhaighinn saoradh on riatanas seo.,politics
"Thathar an dùil gun cosg a’ mhòrchuid dhe na tiocaidean airson tachartasan eadar ¥2,500 agus ¥130,000, le tiocaid àbhaisteach a’ cosg mu ¥7,000.",sports
"S urrainn do luchd-siubhail a tha air an t-slighe do dhùthchannan far a bheil na cìsean trom suim mhath de dh’airgead a chaomhnadh, gu sònraichte air bathar mar deoch làidir agus tombaca.",travel
"Cuideachd, thoir lethbhreac dhen phoileasaidh/fhiosrachadh chonaltraidh do chompanaich siubhail agus luchd-dàimh no caraidean aig an taigh a tha deònach do chuideachadh.",travel
"Tha an Roinn-Eòrpa cuibheasach beag mar mhòr-thìr ach tha mòran dhùthchannan neo-eisimeileach innte. Ann an suidheachadh àbhaisteach far am bite a’ siubhal tro iomadach dùthaich, dh’fheumadh tu cur a-steach airson visa agus a dhol tro ionadan cead-siubhail iomadach uair.",travel
"S e Sirena an aon stèisean aig na maoir-choille far am faighear cuid-oidhche ann an suain-lann agus biadh teth a bharrachd air campachadh. Chan fhaighear ach campachadh gun seirbheis bìdh aig La Leona, San Pedrillo agus Los Patos.",travel
"Gheibhear tursan nas saoire do bhuidhnean nas motha, mar sin, ma tha thu leat fhèin no còmhla ri dìreach aon charaid, feuch coinneachadh ri càch, agus buidheann de cheathrar no sianar a chruthachadh airson prìs nas fheàrr an duine.",travel
Bu chòir dhut loidhne-adhair airson gnàth-itealaichean a thaghadh gu cùramach ann an caidreachas.,business
"Ma thig an dùthaich sam bi thu a’ tadhal fo umhail do chomhairleachadh siubhail, dh’fhaodadh e buaidh a thoirt air àrachas slàinte no àrachas cuir-dheth an turais agad.",travel
"Aig bun a’ ghnothaich, ’s e tarraing a th’ ann togail ort sa chàr gus falbh air turas rathaid fada. Tha e cho sìmplidh.",travel
"Gu h-annasach, ge-tà, tha seirbheis nam fònaichean-làimhe fada nas làidire an-seo na tha e ann an iomadh àite eile air an rathad, m.e. garbhlach Pennsylvania.",technology
"Am measg nam boulevardaichean leathann, togalaichean le an aghaidhean glainne agus ionadan-seopadaireachd ùr-nòsach tha mullaichean-taighe le leacagan dearga tradaiseanta orra, margaid às an 18mh linn agus seann mhosgan is eaglaisean, ged a tha am baile a’ faireachdainn nas coltaiche ri Eòrpa na Mara Meadhanaiche seach an Tuirc thradaiseanta.",travel
"Tha iomadh làrach eachdraidheil, àrc-eòlach is cultarach ann an Ierusalam agus ionadan-seopadaireachd, cafaidhean agus taighean-bìdh beòthail is trang.",travel
"Tha na dusain de luchd-siubhail gan goirteachadh gach bliadhna a chionn ’s nach do chùm iad fada gu leòr air falbh. Tha na beathaichean seo mòr is fiadhaich is dh’fhaodte gu bheil iad cunnartach is mar sin, dèan cinnteach gum bi àite gu leòr aca.",travel
Dèan cinnteach gum bi fios agad dè ’s urrainn dhut toirt a-steach leat agus dè nach urrainn agus cuir an cèill rud sam bith a tha os cionn nan crìochan laghail.,travel
Bha Turkish Airlines a’ dol gu 39 ceann-uidhe ann an 30 dùthaich Afraganach ann an 2014.,travel
Bha long dhen chlas Avenger an aghaidh mhèinnean air an t-slighe dha Puerto Princesa ann am Palawan.,disasters
S e lìonra eadar-mhalairt aoigheachd am buidheann a nì ceangal eadar luchd-siubhail agus muinntir an àite sna bailtean air an tadhail iad.,travel
"A chionn ’s gum bi na busaichean eadar na ceàrnan làn gu tric, ’s fheàirrde dhut tiocaid a cheannach beagan làithean ro làimh.",travel
"A bharrachd air seo, bidh iad a’ comharrachadh slighean coiseachd is baidhseagail a tha mòr-chòrdte.",travel
"Coltach ris a h-uile pàirc nàiseanta ann an Afraga a Deas, tha tàillean glèidhteachais is inntrigidh làitheil rim pàigheadh don phàirc.",nature
Tha a’ choimhearsnachd dùthchasach seo ann an Caolas Howe dìreach taobh a-muigh Bhancubhair agus ruigear e gun duilgheadas sam bith le tagsaidhean-uisge cunbhalach a’ bhios a’ falbh o Eilean Granville ann am meadhan baile Bhancubhair.,geography
"Carson a tha rianan còmhdhalach ag adhbharachadh a leithid a ghearanan, carson a dh’fhàilligeas iad gach latha? A bheil einnseanairean na còmhdhalach dìreach gun fheum? No a bheil rudeigin nas bunasaiche a’ dol?",technology
"Tha am baile dìreach ri thaobh nan easan agus is iadsan an t-adhbhar-tàlaidh as motha ach tha an t-àite seo a tha fèillmhor am measg luchd-turais a’ tairgsinn mòran chothroman airson fuireach nas fhaide, an dà chuid do dhaoine an tòir dàna-thurais agus daoine a shireas sheallaidhean.",travel
Tha tursan-fairge Naomh Peadarborgh a’ gabhail a-steach ùine anns a’ bhaile. Chan eil pasaidearan na luinge buailteach do riatanasan visa (cuiribh dearbhadh air na teirmichean).,travel
Bu chòir do dheasachaidhean no iarrtasan sam bith a bhith air an seòladh tron àidseant-shiubhail an toiseach an àite an cur chun an taigh-òsta gu dìreach.,travel
Bidh còrr is 60 long cuairte-mara ag obair ann an uisgeachan nan eileanan Galapagos – le eadar 8 is 100 luchd-siubhail.,travel
"Mas e amas tadhail air àite sònraichte eòlas fhaighinn air eachdraidh agus a chultar, canar turasachd chultarach ris an t-seòrsa seo de thurasachd.",travel
"Tha e furasta àitichean a lorg a reiceas bathar tradaiseanta Morocach mun cuairt air seann Mhedina, mar taginichean, obair-chriadha, bathar leathair, huqqathan agus raon farsaing de ghòlaidean ach ’s ann dhan luchd-turais ’s a tha iad uile.",travel
"Uaireannan, bidh an luchd-imrich a dh’fhairich e furasta atharrachadh ris a’ chultar ùr a’ faighinn tàire gu leòr tighinn suas rin cultar dùthchasach fhèin a-rithist.",politics
"Mu dheich mionaidean mus robh e gu bhith laighe bhon dàrna teachd a-nuas aige, dh’fhalbh e às an t-sealladh.",sports
Tha Eacuador a’ sparradh air saoranaich Chùba gum faigh iad litir cuiridh mus tig iad a-steach a dh’Eacuador tro phuirt-adhair eadar-nàiseanta no puingean inntrigidh crìche.,politics
"Fiù nuair a bhios tu a’ dràibheadh tro choille-uisge fho-thropaigeach, is leòr na beagan dhiogan a dh’fheumas tu airson a dhol a-steach dhan charbad agad do mhosgaidean a dhol a-steach dhan charbad còmhla riut.",nature
Fhuair an luchd-siubhail uisge ’s iad ann an teas 90F.,travel
"A dh’aindeoin seo, cha bu chòir seo a bhith na adhbhar dragh dhuibh, oir gu tric bidh luchd-turais air an gluasad timcheall gus na càraichean a lìonadh.",travel
"Tha a bhith a’ fuireach ’s a bhith nad shaor-thoileach ann an dùthaich chèin na dheagh-dhòigh air eòlas a chur air cultar diofraichte, tachairt ri daoine ùra, ionnsachadh mud dheidhinn fhèin, sealladh ceart fhaighinn agus eadhon sgilean ùra a thogail.",travel
"Bidh buidhnean-siubhail gu tric a’ tabhann bharganan le taighean-òsta sònraichte, ach dh’fhaodadh e bhith comasach dhut àitean-fuirich eile a chur air dòigh le buidheann-siubhail, leithid àrainnean campachaidh.",travel
"Tha Berlin sa Ghearmailt sna leabhrain airson cuid dhe na cùrsaichean-mara. Mar a chì thu air a’ mhapa gu h-àrd, chan eil Berlin faisg air a’ mhuir idir agus chan eil turas dhan bhaile am broinn prìs a’ chùrsa-mhara idir.",travel
"Ma ghlèidheas tu àite ro làimh, bidh inntinn an neach-siubhail aig fois is fios aca gum bi àite aca far an dèan iad cadal nuair a ruigeas iad an ceann-uidhe.",travel
"Is tric gur e tràighean, pàircean athais agus làraichean campachaidh a th’ anns na h-àiteachan as bitheanta a th’ air an tadhal le luchd-turais a tha a’ sireadh dibhearsan.",travel
"Dhan fheadhainn a tha deònach cùl a chur ri cofhurt, àm is ro-innseachd airson cosgaisean a lùghdachadh cho faisg air neoini ’s a ghabhas thoir sùil air siubhal cho neo-dhaor ’s a ghabhas.",travel
"Ma tha an còrr ùine agad airson turais, feuch ciamar a tha am faradh iomlan agad gu Afraga a’ coimeas ri faradh cuairt an t-saoghail.",travel
"Bidh buidhnean-siubhail a’ tairgsinn pacaidean mar is trice a ghabhas a-staigh bracaist, còmhdhail on phort-adhair agus air ais thuige no fiù pacaid a ghabhas a-staigh an t-iteal agus taigh-òsta.",travel
Bha am plèana a’ dèanamh air Irkutsk agus bha e air obrachadh le saighdearan às an taobh a-staigh.,disasters
"Nuair a thilleas tu dhachaigh an dèidh a bhith a’ fuireach ann an dùthaich chèin, tha thu air freagradh ris a’ chultar ùr agus cuid de chleachdaidhean na dachaigh a chall.",travel
"Le sin, ’s urrainn dhut tadhal air a’ bhaile eachdraidheil airson dà latha iomlan agus tilleadh don long gus cadal ann air an oidhche.",travel
Gabhaidh ailtireachd gnothaich air dealbhadh is stèidheachadh thogalaichean. Is tric a thàlas ailtireachd àite luchd-turais seach an t-àite fhèin.,travel
"Am measg nan companaidhean adhair a bhios gan toirt seachad, tha Air Canada, Delta Air Lines, Lufthansa airson tursan-adhair a tha a’ tòiseachadh sna Stàitean Aonaichte no Canada, agus WestJet.",travel
"Is àbhaist gur e ionad-sgrùdaidh in-imrich a’ chiad stad an dèidh a bhith tighinn far plèana, long, no carbad eile.",travel
"Tha dualchas aig cuid de na taighean-òsta a bhuineas do linn òr nan rathad-iarainn is loidhnearan-cuain; ron dàrna cogadh, san 19mh linn no tràth san 20mh linn.",travel
S e baile luchd-turais ann am Poblachd Dheamocratach na Congo fada chun an ear faisg air Rubhanda a th’ ann an Goma.,geography
Chaidh na riatanasan seo a dhealbhadh airson sruth imrich rianail a stèidheachadh eadar a dà dhùthaich.,politics
"Ged a tha e nas lugha, tha e a’ cur an cuimhne cuid dhe na h-aoighean mar a bhiodh Hawaiʻi mus robh e na stàit, as aonais nan taighean-òsta mòra ’s an còrr dhen obair-leasachaidh.",travel
"Tha turasachd nàdair a’ tàladh dhaoine aig a bheil ùidh ann an cuairtean do sgìrean nàdarra airson seallaidhean air an tìr, na lusan ’s na fiadh-bheathaichean a mhealtainn.",nature
"Air an taobh eile, chan eil aimsir reòthte is sneachdail às an àbhaist ann am mòran dhùthchannan, agus bidh trafaig a’ cumail air gu saoirsneil fad na bliadhna.",nature
Is dòcha gur e safarithean an rud as motha a tha a’ tarraing luchd-turais gu Afraga agus gur iad an rud as fheàrr le mòran luchd-tadhail.,travel
"Bidh feum air Angkor Pass gus faighinn a-steach dhan Teampall is mar sin, na dìochuimhnich an cead-siubhail a thoirt leat nuair a bhios tu a’ dèanamh air Tonle Sap.",travel
Bhiodh e na b’ fheàrr do luchd-turais aig nach eil ach beagan ùine a bhith a’ cur seachad tìde ann an àiteachan eile.,travel
"S e ceann-uidhe fìor-mhath a tha san Fhionnlann airson bàtaireachd. Tha na mìltean de dh’eileanan aig “Tìr nam mìle loch” cuideachd, sna lochan agus innis-mharannan a’ chladaich.",travel
Is urrainn dhaibh cuideachd d’ àite a chumail ma tha an còrr tìde a dhìth ort beachdachadh air an tairgse no pàipearan eile fhaotainn fa chomhair a’ chinn-uidhe agad (m.e. visa).,travel
Faodaidh na riatanasan seo gu tric a bhith a-rèir dè na dùthchannan san do thadhail no air a bheil dùil aig an turasaiche tadhal.,travel
"Dh’fhaodadh iad seo a bhith cunnartach ma dh’fhalbhas an turasaiche an tòir air coileach-an-teas, a’ call neart prìseil agus a’ chòrr uisge.",nature
"Ma tha thu a’ dol a champachadh air a’ bhlàr, thoir leat cot campachaidh no hamag airson cumail air falbh o nathraichean, sgairpean is rudan mar sin.",travel
"S e sneachd dùmhlaichte a th’ ann leis na sgoltaidhean air an lìonadh agus gan comharradh le brataichean. Chan fhalbh ach tractaran sònraichte air, a’ slaodadh slaodan le connadh is goireasan.",nature
Tha CafeNet El Sol a’ tairgsinn seirbheis caomhnaidh air US$30 no ceadan latha air $10; gheibhear mion-fhiosrachadh air an duilleag Corcovado aca.,travel
"Gu ìre mhòr, tha iad eadar dà roinn-seòrsa: Dèan obair fhad ’s a bhios tu air turas no feuch is na cosg mòran airgid. Tha an t-artaigeal seo a’ toirt cudrom air an dàrna fear.",travel
"San t-siutail còmhdhalach innsgineach seo, tha a h-uile duine co-cheangailte ri chèile air dòigh air choireigin agus a’ cur taic ri rian còmhdhalach a tha stèidhichte air càraichean prìobhaideach.",technology
Tha Traffic Flow a’ sgrùdadh gluasad dhràibhearan is carbadan fa leth eadar dà ionad agus an t-eadar-obrachadh a nì iad le càch a chèile.,technology
"Ged nach fheum thu visa airson tursan goirid do chuid a dhùthchannan mar neach-turais no ma dh’fhalbhas tu an ceann gnìomhachais, bidh agad ri fuireach ann an àite nas fhaide mar is trice na bhios neach-turais àbhaisteach ma thèid thu ann mar oileanach eadar-nàiseanta.",travel
"Is iomadh turasaiche stuama, comasach a bhios tuathal leis cho ùr ’s a tha turasachd siubhail san t-saoghal leasachail, far an urrainn do na gluasadan beaga culturach a bhith a’ càrnadh air a chèile gu luath.",travel
"Tha beagan bhusaichean a’ dol gu tuath gu Hebron cuideachd, àite tìodhlacaidh traidiseanta nam Prìomh-athraichean Bìoballach Àbraham, Ìosag, Iàcob agus am mnathan.",religion
"Ma tha marcaiche air a thilgeil o each ach gu bheil a chas glacte san stiorap, dh’fhaodadh e bhith air a dhraghadh ma thàras an t-each às. Gus an cunnart a lùghdachadh, ’s urrainn dha earalas sàbhailteachd a chleachdadh.",sports
"Gheibhear liosta dhen luchd-aoigheachd a tha ri fhaighinn an dara cuid ann an clò agus/no air-loidhne, uaireannan le iomraidhean agus lèirmheasan bho luchd-siubhail eile.",travel
"Is urrainn dha bhith na dheagh dhòigh cuideachd air ruigheachd do sporain a shìneadh airson a bhith a’ fuireach nas fhaide an àiteigin, oir ’s iomadh obair shaor-thoileach a tha a’ tabhann rùm is biadh agus feadhainn a’ pàigheadh tuarastal beag.",travel
Dh’fhaoidte cuideachd nach bi fàire shoilleir agad an cois sneachd a’ tuiteam no cur is cathadh no an cois uisge a’ co-dhlùthachadh air uinneagan a’ charbaid no deigh.,nature
"Gabhaidh campachadh sa chàr ma tha minivan mòr, SUV, Seadan no Station Wagon agad le suidheachain as urrainnear cur gu laighe còmhnard.",travel
"Tha a’ mhòr-chuid de sgìrean air am frithealadh le busaichean beaga Coaster à Iapan, agus tha iad comhfhurtail, làidir.",travel
Bha am bus a’ dèanamh air Six Flags St. Louis am Missouri far an robh an còmhlan gu bhith a’ cluich mu choinneamh sluaigh a bh’ air na tiogaidean uile a cheannach.,entertainment
"Ge-tà, tha Star Alliance a’ gabhail a-staigh gach slighe ach taobh an ear a’ Chuain Shèimh a deas eadar Santiago de Chile is Tahiti oir ’s e iteal LATAM Oneworld a tha sin.",travel
Cha mhòr nach eil 200 buidheann tursan-ruithe anns an t-saoghal mhòr air fad. Tha a’ mhòr-chuid air an stiùireadh leotha fhèin.,travel
Tha eilean Hong Kong a’ toirt ainm do ranntair Hong Kong agus sin am prìomh àite ann am beachd mòran luchd-turais.,travel
"Nuair a chaidh thu thall thairis an toiseach, ’s mathaid gun robh daoine gu math foighidinneach agus suimeil is fios aca gum feum luchd-siubhail ann an dùthaich ùr ùine mus bi iad cleachdte ris.",travel
"Tha am facal safari mar a tha e ga chleachdadh ann an cainnt làitheil a’ ciallachadh a bhith a’ siubhal thairis air tìr gus an fhiadh-bheatha Afraganach air leth fhaicinn, gu sònraichte air an savanna.",travel
Cha bhi visa fa leth a dhìth ort (o 2009) mur tèid thu air tìr ach fo sgiath nan cuairtean bòrd-luinge.,travel
Tha a’ mhòr-chuid de dh’ostailean a’ frithealadh daoine òga – ’s àbhaist do dh’aoighean a bhith sna ficheadan aca – ach ’s tric a gheibhear turasaichean nas sine ann cuideachd.,travel
"Nuair a bhios tu air saoire san dachaigh, bidh ùine agad peata a dhèanamh dhìot fhèin agus mionaid no dhà a bharrachd a ghabhail airson rud sònraichte ullachadh.",travel
Glèidhidh a’ mhòrchuid de dhaoine an cuid àitichean fada ro làimh (a chionn ’s gum bi na bàtaichean làn san àrd-seusan).,travel
Chaidh làraidhean sgudail a chleachdadh gus beòil nan tunailean a bhacadh agus bha 80 poileas ri làimh mar thaic gus dràibhearan a threòrachadh taobh nam far-bhealaichean.,crime
Mar as trice bidh seasan turasachd nan stèiseanan beinne aig an ìre as motha rè seacanaich na Samhna.,travel
Is e an dòigh as fhasa toiseach-tòiseachaidh a thoirt air sgrìobhadh litreachas siubhail ma bhios tu a’ gleusadh do sgilean air làrach-lìn aig blog-siubhail stèidhichte.,travel
"Uaireannan thèid plèanaichean speisealta a-steach thar tìre airson beanntaireachd no am Pòla a ruighinn, far a bheil ionad-stèidh mòr ann.",science
Bu chòir do dhuine sam bith trèanadh proifeiseanta fhaighinn ma tha iad am beachd tadhal air dùthaich a tha thathar a’ meas gu bheil e na sgìre cogaidh ma dh’fhaoidte.,travel
"Tha seo a’ toirt seachad deagh chothrom gus na Fir-chlis fhaicinn, oir bidh an t-adhar dorcha cha mhòr fad an latha.",nature
"Ged nach bi sgrùdadh in-imrich ann mar is trice no dìreach na ghnàthas falamh nuair a ruigeas tu do dhùthaich fhèin, faodaidh sgrùdadh na cusbainn a bhith na riasladh.",travel
"Cha robh aithris air dàil mhòr air an trafaig air a’ chuairt-rathad, an t-slighe eile sa bhaile.",travel
"Ma thadhlas tu air a’ Ghraonlann rè nan ràithean fuara (cuimhnich gur ann as fhuaire a bhios e mar as fhaide tuath a thèid thu), tha e riatanach aodach blàth gu leòr a thoirt leat.",travel
"Thoir sùil air dè na tursan a tha an t-àidseant a’ brosnachadh, ge b’ ann air làrach-lìn no ann an uinneag bùtha.",travel
"Tha raon Schengen, ge-tà, ag obair car mar dhùthaich a thaobh seo.",politics
Tha e am measg prìomh chulaidhean-iongnaidh Afragach a Deas agus thathar a’ coimhead air mar bhrod Phàircean Nàiseanta Afraga a Deas (SANParks).,nature
Tha caochladh gun chrìoch ann dheth ach seo na bhios fa-near dhan mhòrchuid nuair a chanas iad “a’ dol gu Disney World”.,travel
Gheibhear dà rang-siubhail aig MetroRail air trèanaichean choimiutairean ann an is mun cuairt air Cape Town: MetroPlus (ris an canar First Class cuideachd) agus Metro (ris an canar Third Class).,travel
Thathar a’ moladh gu làidir gum bi luchd-siubhail mothachail air cunnart sam bith de dhroch thìde san sgìre aca oir dh’fhaodte gun toir seo buaidh air planaichean siubhail sam bith a th’ aca.,travel
"Bidh busaichean a’ falbh on stèisean eadar-sgìreil (taobh thall na h-aibhne) air feadh an latha, ach tha a’ mhòr-chuid, gu h-àraidh na busaichean a bhios a’ dol gu ruige an taobh an ear agus Jakar/Bumthang, a’ falbh eadar 6:30 agus 7:30 sa mhadainn.",travel
Bheir iad barrachd seasmhachd dhan mharcaiche ach tha ceistean sàbhailteachd ann oir dh’fhaodte gum fàs casan a’ mharcaiche stuicte annta.,sports
Tha a’ chuid as motha dhe na crùsan-mara a thèid a dh’aona-ghnothaich dhan Mhuir Bhaltach a’ stad ann an Naomh Peadarborgh san Ruis ùine mhath.,travel
"Tha ro-bharail anns a’ chomhairle nach bi luchd-turais ri mèirle, ain-inntrigeadh, a’ gabhail pàirt sa mhargadh mhì-laghail, ri baigearachd, air neo, a’ gabhail brath air càch airson an leas fhèin.",travel
Bu chòir dhut iomadh rud a chnuasachadh mus fhalbh thu air turas a dh’àiteigin.,travel
"Ann an teas an latha, faodaidh meallaidhean-sùla toirt a chreidsinn air luchd-siubhail gu bheil uisge (no nithean eile) ann.",nature
Chan fhaicear teaghlaichean le clann ro thric ach tha cuid dhe na h-ostailean gan leigeil ann an seòmraichean prìobhaideach.,travel
"Mar eisimpleir, a’ tadhal air caistealan ann an srath an Loire, srath an Rhine no a’ gabhail cuairt air bàta gu ruige bailtean inntinneach air an abhainn Danube no a-null a’ chanàil Erie.",travel
Dh’fhaodadh gum biodh e na b’ fheàrr àidseant a chleachdadh a bhios gu tric a’ cur turasan air dòigh a tha coltach ris an turas agad.,travel
Chaidh CouchSurfing a chur air chois san Fhaoilleach 2004 an dèidh dhan phrògramair choimpiutairean Casey Fenton iteal saor a dh’Innis Tìle a lorg ach e gun àite-fuirich ann.,travel
Mar as trice tha riatanasan agus dòighean-tagraidh eadar-dhealaichte aig visathan oileanaich ris an fheadhainn a th’ aig visathan turasachd no visathan gnìomhachas àbhaisteach.,education
Tha laghan àraidh anns gach dùthaich a’ cur riatanas air dè na nithean èiginn a dh’fheumas a bhith anns a’ chàr.,travel
"Ged a bhios a’ mhòrchuid de bhuidhnean deònach gabhail ris a’ mhòrchuid de dh’iarrtasan àbhaisteach, tha mòran bhuidhnean a’ dèiligeadh ri seòrsaichean sònraichte de thursan, rainsean buidseid no cinn-uidhe.",travel
Dh’fhaoidte gun tachair luchd-siubhail ri plàighean beathaich nach eil iad eòlach orra leis nach eil an leithid ann nan dùthchannan fhèin.,travel
"Cuideachd tuath air, tadhail air Tèarmann Mòr Ar Baintighearna Fátima (Naomh-chiste), àite foillseadh Moire a tha ainmeil air feadh an t-saoghail.",religion
S urrainn dhut boda-boda (tagsaidh motar-rothair) a chleachdadh airson siubhal am broinn Goma. ’S e ~500 Francs na Congo a’ phrìs àbhaisteach (ionadail) airson rathad goirid.,travel
"Dhaibhsan a tha a’ mealtainn a’ bhlàir a-muigh, tha sgrìob coiseachd suas an dùthaich Sea to Sky deatamach.",travel
"S e coiseachd a nithear air safari coiseachd (ris an canar “coiseachd nam preas”, “safari haidhcidh” no a’ falbh “footing” cuideachd) fad grunn uairean a thìde no grunn làithean.",travel
"Cha robh dòigh eile ann ga fhaighinn troimhe nas luaithe ach a bhith ga chur mar threalaich-thurais dearbhte. Cha cheadaich riaghailtean na buidhne-adhair na màileidean aca a chur às aonais pasaideir, mar sin, seo far a bheil gnothach agadsa ris.",travel
