text,gemini_label
"Өөрийн машиндаа суугаад, холын замын аялалд гарна гэдэг энгийн байдлаараа бодитойгоор сэтгэл булаадаг.",travel
"Гэвч гайхалтай нь эндхийн гар утасны үйлчилгээ нь маршрут дагуух бусад олон чиглэлийнхээс, ж.нь Пеннсилвани Вайлдсынхаас хамаагүй хүчтэй байдаг.",technology
"Өргөн гудамжууд, шилэн нүүртэй байрнууд болон орчин цагын худалдааны төвүүд нь уламжлалт улаан өнгөтэй дээврээр тэмдэглэгдсэн байх, 18-р зууны зах, болон хуучны маск болон сүмүүд нь Түркийн уламжилт гэхээсээ Газар дундийн Европын гэлтэй уур амьсгалыг оруулж өгнө.",travel
"Иерусалим хот түүхэн, археологийн болон соёлын олон газартай, мөн дуу чимээ, хүн ихтэй дэлгүүр худалдааны төв, кафе болон ресторануудтай.",geography
"Жил бүр хэдэн арван жуулчид зохих зайг бариагүйн улмаас гэмтэж бэртдэг. Эдгээр амьтад нь том, зэрлэг, аюултай байж болзошгүй тул тэдэнд орон зайг нь өгөөрэй.",travel
Юу авч явж болох болон болохгүйг сайн шалгах ба хуулийн хязгаарлалтаас хэтэрсэн ямарваа зүйлийг мэдүүлээрэй.,travel
Туркиш Эйрлайнс гэхэд 2014 оны байдлаар Африкийн 30 улс руу 39 чиглэлд нислэг үйлдэж байна.,travel
Авенжер ангиллын тэсэлгээний сөрөг арга хэмжээ авах хөлөг Палаван дахь Пуэрто Принцеса хүрэх замдаа явж байжээ.,disasters
Зочлон хүндлэх солилцооны сүлжээ бол аялагчдын очих гэж байгаа хотуудынх нь орон нутгийнхантай холбодог байгууллага юм.,travel
Дүүрэг хоорондын автобус ихэвчлэн дүүрдэг тул тасалбараа хэд хоногийн өмнө худалдаж авахыг зөвлөж байна.,travel
Тэд мөн олонд мэдэгдсэн явган аялал болон дугуйгаар аялахад зориулсан замын маршрутыг гаргаж өгдөг.,travel
Өмнөд Африкийн бүх үндэсний цэцэрлэгт хүрээлэнгүүдийн адилаар өдөр тутмын байгаль хамгаалах ажлууд болон цэцэрлэгт хүрээлэнд орох хураамж байдаг.,nature
Энэхүү жинхэнэ суурин газар нь Ванкуверээс дөнгөж гараад Хове Саунд гэх газарт байх бөгөөд Ванкувер хотын төв дэх Гранвилл арлаас явдаг хуваарьт усан таксигаар хялбархан очиж болдог.,geography
"Тээврийн хэрэгслийн систем яагаад санал гомдлыг үүс гэдэг, яагаад өдөр тутмын үндсэн зүйлсийг хүргэхдээ бүтэлгүйтдэг вэ? Тээврийн хэрэгслийн инженерүүд чадваргүй байна уу? Эсвэл илүү үндсэн зүйл болоод байна уу?",technology
"Тус хот хүрхрээний яг хажууд байдаг ба хүрхрээ гол анхаарал татсан газар болдог, гэвч энэхүү алдартай жуулчдын очдог газар нь адал явдаг хайгчид болон жуулчдад аль алинд нь илүү удаан хугацаагаар байх олон янзын боломжуудыг санал болгодог.",travel
Санкт-Петербургийн усан аялалд хотод байх хугацаа орсон байдаг. Усан аялал зорчигчдыг визийн шаардлагаас чөлөөлсөн байдаг (нөхцөлийг нь шалгаарай).,travel
Аливаа нэмэлт өөрчлөлт болон санал хүсэлтийг зочид буудалтай шууд биш эхлээд аяллын агент зохицуулах ёстой юм.,travel
8-100 зорчигч авах чадалтай 60 гаруй аяллын хөлөг онгоцууд Галапагосын усанд ажилладаг.,travel
Хэрэв хэн нэгний гол зорилт нь тухайн нэг зүйлийн түүх болон соёлыг мэдэх бол энэ төрдийн аялал жуулчлалыг соёлийн аялал гэдэг.,travel
"Хуучин Мединагийн орчимд, тажины таваг, ваар сав, арьсан бараа, хүүка болон өргөн хүрээний хөөрхөн чамин эд зүйл зэрэг бүгд жуулчдад зориулагдсан уламжлалт Мороккын барааг зарж буй газруудыг олоход хялбар байдаг.",travel
Шинэ соёлд хялбар дасан зохицож байсан аялагчдын хувьд заримдаа төрөлх соёлдоо эргэн дасан зохицоход ихээхэн хэцүү байдаг.,travel
Хоёр дох оролдлогоор газардах ёстой байснаас арав орчим минутын өмнө тэр алга болжээ.,disasters
Кубын иргэд Эквадорт олон улсын нисэх буудал эсвэл хилийн шалган нэвтрүүлэх цэгээр дамжин орохын өмнө урилга авсан байхыг Эквадор улс шаарддаг.,politics
Хэдийгээр та дулаан орны ойгоор явж байгаа ч гэсэн машины хаалгыг хэдхэн секунд онгойлгоход шумуул тантай хамт машинд орох хангалттай хугацаа болно.,nature
Зорчигчид 90(F) градусын халуунд хүлээж байх үед тэдэнд ус өгчээ.,disasters
"Гэсэн хэдий ч та үүнийг анхаарахгүй орхиж болохгүй, учир нь ихэнхдээ жуулчид машинаа дүүргэх гэж хайш яйш хийдэг.",travel
"Гадаад улсад амьдарч, сайн дурын ажил хийх нь өөр соёлыг таньж мэдэн, шинэ хүмүүстэй уулзаж, өөрийнхөө тухай суралцаж, хэтийн төлөвтэй болж, тэр бүү хэл шинэ ур чадвар эзэмших гайхалтай арга зам болдог.",travel
Аялал жуулчлалын агентууд ихэнхдээ тодорхой зочид буудлуудтай гэрээтэй байдаг ч аяллын агентаар дамжуулан та майхнаа барих газар гэх мэт бусад хэлбэрийн хоноглох газруудыг захиалах боломжтой.,travel
"Зарим усан аяллууд товхимолдоо Герман, Берлинийг оруулсан байдаг. Дээрх газрын зургаас харахад Берлин нь далайтай ойролцоо байдаггүй бөгөөд хотод зочлох нь аяллын үнэд багтахгүй.",travel
Урьдчилан захиалах нь аялагчид очих газартаа хүрээд унтаж амрах газар бий гэсэн сэтгэлийн амар тайван байдлыг өгдөг.,travel
"Далайн эргүүд, сэдэвт паркууд болон майхантай хоноглодог газрууд нь зугаа цэнгэл хайсан жуулчдын байнга очдог хамгийн нийтлэг газрууд байдаг.",travel
"Зардлыг тэг хүртэл бууруулахын тулд тав тух, цаг хугацаа, аяллын урьдчилсан байдлыг золиослоход бэлэн хүмүүсийн хувьд хамгийн бага зардалтай аяллыг үзнэ үү.",travel
Хэрэв танд нэмэлт аяллын цаг байвал Африк руу аялах нийт үнийн саналаа дэлхийгээр аялах үнэтэй хир харьцуулагдахыг шалгаарай.,travel
"Аяллын агентууд нь ихэвчлэн өглөөний цай, нисэх буудлаас ирэх очих тээврийн хэрэгсэл эсвэл бүр нислэг болон зочид буудлыг хослуулсан багцуудыг санал болгодог.",travel
Уг онгоц Иркутск руу чиглэсэн байсан бөгөөд түүнийг дотоод цэргүүд удирдаж байсан юм.,disasters
"Гадаадад амьдарсны дараа нутагтаа буцаж ирэхэд та шинэ соёлд дасан зохицож, өөрийн нутгийн соёлын заримыг нь алдсан байдаг талтай.",travel
"Энэ нь та түүхэт хотод хэдэн бүтэн өдрөөр зочилж, буцах замдаа шөнө усан онгоцон дээр унтаж амарна гэсэн үг.",travel
Архитектур нь барилга угсралт болон загвартай холбоотой байдаг. Аливаа газрын архитектур гэдэг ихэнхдээ өөрийн гэсэн жуулчдыг татаж байдаг.,travel
"Эдгээрийг санал болгож буй агаарын тээврийн компаниуд нь Эйр Канада, Делта Эйр Лайнс, АНУ эсвэл Канадаас нислэг үйлддэг Луфтанза, ВэстЖэт зэрэг орно.",travel
"Шалган нэвтрүүлэх бол ихэвчлэн нисэх онгоц, хөлөг онгоц эсвэл өөр тээврийн хэрэгслээс буухад таарах эхний зогсоол байдаг.",travel
"Зарим зочид буудлууд Дэлхийн хоёрдугаар дайны өмнөх, 19 эсвэл 20-р зуунд хийгдсэн уурын галт тэрэг болон зорчигчийн хөлөг онгоцны алтан үеэс үлдсэн өв дурсгалтай байдаг.",travel
Гома бол Рвандын зүүн талын ойролцоо байх Бүгд Найрамдах Ардчилсан Конго улсын аялал жуулчлалын хот юм.,geography
Эдгээр шаардлага нь хоёр улсын хоорондох шилжин суурьших урсгалыг зохион байгуулалттай болгохоор зориулагдсан байдаг.,politics
"Хэдий жижигхэн боловч энэ нь жуулчдад зориулсан томоохон зочид буудлууд, бусад бүтээн байгуулалтууд бий болохоос өмнөх Хавайн настай жуулчдыг санагдуулдаг.",travel
Байгальд суурилсан аялал жуулчлал нь ургамал болон амьтдын зэрлэг амьдралыг багтаасан үзэгдлийг таашаах зорилгоор байгалийн газруудад зочлох сонирхолтой хүмүүсийг татдаг.,travel
Нөгөө талаас мөстсөн болон цастай нөхцөл байдал олон улс орнуудад хэвийн байдаг бөгөөд жил тойрон замын хөдөлгөөн голдуу ямар ч саадгүй үргэлжилдэг.,geography
Сафари бол Африк руу аялал жуулчлалыг татдаг агуу зүйл бөгөөд олон аялагчид үүнд татагддаг.,travel
Хийд рүү ороход Ангкорын орох тасалбар хэрэгтэй учраас Тонле Сап руу явахдаа паспортаа авч явахаа мартуузай.,travel
Хязгаартай хугацаагаар яваа зочид цагаа өөр газарт өнгөрөөсөн нь дээр байдаг.,travel
"Финлианд бол бишрэм завиар аялаж болох улс юм. ""Мянган нуурийн орон"" мөн мянган аралтай, нуурандаа ч мөн бүлэг арлынха хувьд ч.",travel
Танд саналыг бодож үзэх эсвэл очих газрын бусад баримт бичгээ (жишээлбэл виз) худалдан авах цаг хэрэгтэй байгаа бол тэд таны захиалгыг мөн хүлээлгэж болдог.,travel
Эдгээр шаардлага нь аялагч ямар улс орнуудаар аялсан эсвэл аялахыг зорьж байгаагаас ихэвчлэн хамаарч болдог.,travel
"Хэрэв аялагч зэрэглээг дагавал үнэт эрчмээ дэмий үрж, усыг хайсаар байх тул аюултай байж болно.",travel
"Хэрэв та гадаа майхантай хоноглох гэж байгаа бол зөөврийн ор, хаммок авчран могой, хилэнц зэрэг амьтдаас хол байгаарай.",travel
"Мөсөн ангал дагтаршсан цасаар дүүрсэнийг тугаар тэмдэглэжээ. Үүгээр зөвхөн шатахуун болон хангамж бүхий тусгай трактор, зүтгүүрийн чаргаар явж болно.",nature
"КафеНэт Эл Сол нь 30 ам.доллараар урьдчилсан захилагын үйлчилгээг, эсвэл 10 ам.доллараар нэг өдрийн орох тасалбарыг санал болгодог; дэлгэрэнгүйг тэдний Корковадо хуудаснаас аваарай.",travel
Үндсэндээ эдгээр нь хоёр төрөлд хуваагдана: Нэг бол аялахдаа ажил хийх эсвэл зардлаа хязгаарлахыг хичээх. Энэ нийтлэл нь сүүлийнхэд нь зориулагдсан болно.,travel
Энэхүү динамик тээврийн онгоцонд хүн бүр ямар нэг байдлаар холбоотой байдаг ба хувийн машинд суурилсан тээврийн системийг дэмжиж байдаг.,technology
"Замын хөдөлгөөний урсгал бол хувь жолооч нар болон тэврийн хэрэгслийн хоёр цэг хоорондын хөдөлгөөн, нэг нэгэнтэйгээ хийх харилцан үйлчлэлийн судалгаа юм.",technology
Тодорхой улсууд руу та жуулчны эсвэл бизнесийн шугамаар богино хугацаанд зорчиход виз хэрэггүй байж болох ч олон улсын оюутны хувиар очиход энгийн жуулчны хувиар очихоос урт хугацаа ордог.,travel
"Тогтвортой, чадвартай олон аялагчид соёлын олон жижиг өөрчлөлтүүд хурдтай нэмэгддэг, хөгжиж буй дэлхийн аяллын шинэлэг байдлыг даван туулсан байдаг.",travel
"Хойшоогоо Хеброн чигт хэд хэдэн автобус явдаг, тэр нь Библийн патриархууд болох Абрахам, Исаак, Якоб, болон тэдний эхнэрүүдийг бунхалсан газар юм.",travel
Хэрэв морь унаж яваа хүн мориноос унаад хөл нь дөрөөндөө гацсан тохиолдолд моринд чирэгдэх магдлалтай юм. Энэ эрсдэлийг багасгахын тулд хэд хэдэн аюулгүй байдлын урьдчилан сэргийлэх арга хэмжээ авч болно.,nature
"Дараа нь боломжит хостуудын жагсаалтыг нэг бол онлайнаар эсвэл хэвлэл байдлаар, заримдаа нэмэлт хийгээд бусад аялагчдын шүүмжтэй хамт олгодог.",travel
"Сайн дурын олон ажлууд амьдрах өрөө, хоолоор хангадаг, зарим цөөн нь бага хэмжээний цалин өгдөг тул төсвөө чангалаа хаа нэгтээ арай удаан байх нь сайн арга зам байж болох юм.",travel
"Үзэгдэл байдал мөн цас унах, цасаар шуурах, тээврийн хэрэгслийн цонх цантах, мөсөөр хучигдах зэргээр бас хязгаарлагдаж болно.",nature
"Хэрэв та том оврын минивэн, Жийп, суудлын эсвэл комби загварын машинтай бол машинтайгаа байрлан амрах боломжтой.",travel
Ихэнх дүүргүүдэд тухтай бөгөөд хүчтэй Японы эргийн ижиг автобуснууд үйлчилдэг.,travel
Билет нь зарагдсан үзэгчдэд тоглох хамтлагт зориулан уг автобус Миссури дахь Сикс Флагс Сэйнт Луйс рүү гарчээ.,entertainment
Гэсэн хэдий ч Стар Алайнсе нь ЛАТАМ Онеуорлдын нислэг болох Сантьяго де Чилээс Таити хүрэх Номхон далайн зүүн өмнөд хэсгээс бусад бүх нислэгийг хамардаг.,travel
Олон улсын хэмжээнд бараг 200 гүйлтийн аяллын байгууллагууд байдаг. Ихэнх нь бие даан ажиллагаа явуулдаг.,travel
Хонконг арал нь Хонконгод өөрийн нэрийг өгсөн бөгөөд олон жуулчдын гол зорьдог газар юм.,geography
"Таныг анх удаа гадаадад явж байхад, хүмүүс шинэ улсад аялж байгааг тань мэдээд, аялагч шинэ улсад дасах хэрэгтэйг ойлгож, тэвчээртэй ханддаг байсан байх.",travel
"Сафари гэсэн үг ерөнхий утгаараа Африкийн гайхамшигтай зэрлэг онгон байгалийг, ялангуяа халуун орны ойт хээрийг үзэхээр аялах гэсэн утгыг илэрхийлдэг.",travel
Хэрэв та зөвхөн эргийн аялалд явах бол танд тусдаа виз хэрэг болохгүй (2009 оны байдлаар).,travel
Дотуур байрууд нь ихэнхдээ залуу хүмүүст үйлчилдэг - жирийн зочид хорь орчим насны байдаг - гэхдээ та тэндээс настай аялагчдыг олж болно.,travel
"Дотоодын аялалд явж байхдаа өөрийгөө эрхлүүлэх цаг зав гаргаж, ямар нэгэн онцгой зүйлийг хийх хэдэн минутыг гаргаарай.",travel
Олон хүмүүс байх газраа урьдчилан сайтар захиалдаг (улирал нь болход завинууд ихэвчлэн дүүрсэн байдаг болхоор).,travel
"Метроны орох хэсгийг өөрөө буулгагч машинуудыг ашиглан хааж, цагдаагийн 80 офицерийн тусламжтайгаар мотоциклчидыг тойруу замаар явахад нь чиглүүлэв.",crime
Энэтхэгийн зуны улирлын туршид ерөнхийдөө гүвээ давааны өртөөнүүдэд зориулсан жуулчны улирал оргилдоо хүрдэг.,travel
Аяллын нийтлэлийн бизнест ажиллаж эхлэх хамгийн хялбар арга нь олонд хүлээн зөвшөөрөгдсөн аяллын блогын вэб сайт дээр ур чадвараа хурцлах юм.,travel
"Байнгын агаарын аялал жуулчлал нь их газарлуу хөтлөх бөгөөд, ууланд авирах эсвэл том баазтай Хойд Туйлд хүрэх гэх мэт байдаг.",travel
Дайны бүс гэж тооцогдож болох улс руу зорчихоор төлөвлөж байгаа хэн ч байсан мэргэжлийн сургалт авах ёстой.,travel
"Энэ нь Хойд туйлын Аврорыг үзэх сайхан боломжийг санал болгодог, тэнд тэнгэр цаг орчим харанхуй болдог.",travel
Эх орондоо ирэхэд шалган өнгөрүүлэх ихэвчлэн хоосон байдаг бол гаалийн хяналт төвөгтэй байж болно.,travel
Хотын альтернатив зам болох тойрог зам дээр замын хөдөлгөөний саатал байсангүй.,travel
Хэрэв та Гренландад хүйтэн улирлын үеэр айлчилбал (умард руу явах тусам илүү хүйтэн болно гэдгийг бодолцвол) хангалттай дулаан хувцас авчрах зайлшгүй шаардлагатай.,travel
Агент ямар аяллыг сурталчилж байгааг вэб сайт дээрээс нь эсвэл дэлгүүрийнх нь цонхоор хараад аваарай.,travel
Гэсэн хэдий ч Шенгений бүс нь энэ талаараа тодорхой хэмжээгээр нэг улс шиг ажилладаг.,politics
Энэ бол Өмнөд Африкийн гол үзэх газруудын нэг бөгөөд Өмнөд Африкийн Үндэсний Цэцэрлэгүүдийн (ӨАҮЦ) хамгийн сайхан нь гэж тооцогддог.,travel
"Хязгааргүй олон янзын хувилбарууд байж болох боловч энд ихэнх хүмүүс ""Диснейн ертөнцөд очно"" гэж ярихдаа илэрхийлдэг утга хэвээр байна.",entertainment
МетроРэйл нь Кэйп Таун орчмоор явдаг коммутатор галт тэргэндээ хоёр ангилалтай байдаг: МетроПлас (мөн Нэгдүгээр зэрэглэл гэдэг) болон Метро (Гуравдугаар зэрэглэл гэдэг).,travel
Аяллын төлөвлөгөөнд нөлөөлж болохуйц тухайн бүсэд болж буй цаг агаарын аливаа эрсдэлт үзэгдлийг мэдэж байх хэрэгтэйг аялагчдад зөвлөдөг.,travel
Автобуснууд нь өдрийн туршид дүүрэг доторх автобусны буудлуудаар (голыг хөндлөн гараад) явдаг боловч ихэнх нь зүүн зүгт Жакар/Бумтханг руу 06:30-с 07:30 цагийн хооронд явдаг.,travel
Тэдгээр нь морь унаж байгаа хүнд маш их тогтвортой байдлыг бий болгодог ч унаачийн хөл нь тэдгээрт гацах эрсдэлтэй тул аюулгүй байдлын анхааруулах хэрэгтэй байдаг.,sports
Балтийн ихэнх усан онгоцны онцлог аяллууд нь Оросын Санкт-Петербург хотод удаан хугацаагаар байрлахыг багтаасан байдаг.,travel
"Аялагчид хулгай хийхгүй, хил зөрчихгүй, хууль бус зах зээлд оролцохгүй, гуйлга гуйхгүй эсвэл өөрсдийн ашиг хонжооны төлөө бусад хүмүүсийг ашиглахгүй байх гэсэн зөвлөгөөг авч үздэг.",travel
Хаа нэг тийшээ аялахын өмнө болон аялах үедээ та олон зүйлийг бодож үзэх ёстой.,travel
Өдрийн халуунд аялагчид усны (эсвэл бусад зүйлсийн) төөрөгдлийг өгдөг зэрэглээг харж болдог.,travel
Хүүхэдтэйгээ яваа гэр бүл маш ховор үзэгдэх ч зарим жижиг зочид буудлууд хувийн өрөөндөө тэднийг авах нь бий.,travel
"Жишээлбэл Лойри хөндий дахь цайзуудыг үзэх, Райнын хөндий эсвэл Данубе дахь сонирхолтой хотууд руу усан онгоцоор аялах, Ерие суваг руу завьтай аялах гэх мэт багтана.",travel
Таныхтай төстэй аяллын захиалга авдаг агентийг ашиглах нь илүү дээр байж болох юм.,travel
Каучсерфинг буюу аялагчдыг гэртээ хүлээж авдаг үйлчилгээ 2004 оны Нэгдүгээр сард компьютерийн програмч Кэйси Фентон Исланд руу аялах хямд нислэг олсон ч байрлах газар байгаагүйтэй холбоотойгоор байгуулагдсан юм.,travel
Оюутны виз ерөнхийдөө энгийн жуулчны эсвэл бизнесийн визээс өргөдлийн явц болон шаардлагын хувьд ялгаатай байдаг.,education
Улс орон бүр яаралтай тусламжийн ямар эд зүйлсийг машиндаа байлгах хэрэгтэйг шаардсан өвөрмөц хуультай байдаг.,politics
"Хэдий ихэнх агентууд хамгийн энгийн захиалгыг авах эрмэлзэлтэй байх боловч олон агентууд тодорхой төрлийн аялал, төсвийн хэмжээ эсвэл очих газраас хамааран мэргэшсэн байдаг.",travel
Аялагчид өөрсдийнх нь эх нутагт танил бус байдаг амьтдын хортон шавжтай тулгарч магадгүй юм.,travel
Түүнчлэн хойд зүгт Манай Хатагтай Фатимагийн Дуган (Хийд) хэмээх дэлхий даяар алдартай Марианы хий үзэгдэл хэмээх газар байдаг.,religion
Гомагийн орчноор тойрох бол та бода-бода (мотоциклон такси) ашиглаж болно. Энгийн (орон нутгийн) үнэ нь ойрын зайд унахад ~500 Конго франк байдаг.,travel
Гадаах үйл ажиллагаанд дуртай хүмүүсийн хувьд Далайгаас Тэнгэр нэртэй гүйлтийн зам зайлшгүй шаардлагатай байдаг.,travel
"Сафарид явган алхах (мөн ""бутанд алхах"", ""сафарид явган алхах"" эсвэл ""хөлөөрөө явах"" гэдэг) нь хэдхэн цаг эсвэл хэдэн өдрөөр явган алхахаас бүрддэг.",travel
