text,gemini_label
"Se oni ekdeklaras vojaĝaverton kontraŭ la vizitota lando, tio eble influos vian vojaĝan san-asekuron aŭ vian asekuron kontraŭ nuligo de vojaĝo.",travel
La ago eniri en vian propran aŭton kaj ekiri for en longa aŭtovojaĝo havas esencan allogon pro sia simpleco.,travel
"Estas rimarkinde, ke poŝtelefona servo estas tamen multe pli forta ĉi tie ol en multaj aliaj sekcioj de la vojo, ekzemple Pennsylvania Wilds.",travel
"Inter la larĝaj bulvardoj, la konstruaĵoj kun vitraj fasanoj kaj la modernaj komercocentroj, dise aperas tradiciaj tegmentoj el ruĝaj tegoloj, bazaroj de la 18a jarcento kaj malnovaj moskeoj kaj kirkoj, sed la etoso de la urbo estas pli de mediteranea Eŭropo ol de tradicia Turkujo.",geography
"En Jerusalemo estas multnombraj lokoj historiaj, arkeologiaj kaj kulturaj, aldone al la viglaj kaj homplenaj komercocentroj, kafejoj kaj restoracioj.",geography
"Ĉiujare dekoj da vizitantoj estas vunditaj, ĉar ili ne estas tenintaj sin je adekvata distanco. Ĉar tiuj ĉi bestoj estas grandaj, sovaĝaj kaj eventuale danĝeraj, gardu ilian spacon.",nature
"Nepre informiĝu pri tio, kion vi rajtas kaj ne rajtas alporti, kaj deklaru ion ajn super la leĝaj limoj.",travel
Turkish Airlines havas flugojn al 39 lokoj en 30 nacioj en Afriko ekde 2014.,travel
"Kontraŭmina ŝipo de klaso Avenger, la ŝipo navigis al Puerto Princesa en Palavano.",geography
"Reto de gastiga servo estas organizaĵo, kiu kontaktigas vojaĝantojn al la loĝantoj de urboj, kiujn ili vizitos.",travel
"Ĉar la interdistriktaj busoj ofte estas homplenaj, estas konsilinde aĉeti bileton kelkajn tagojn antaŭe.",travel
Ili krome prezicigas itinerojn de konataj vojoj por migrado kaj bicikado.,travel
"Same kiel ĉiuj Sudafrikaj Naciaj Parkoj, ekzistas tagaj konservado-enirkotizoj por la parko.",travel
"Ĉi tiu aŭtenta komunumo estas en Howe Sound, tuj apud Vankuvero, kaj oni povas facile aliri al ĝi per planitaj akvotaksioj deirantaj de Granville Island en centra Vankuvero.",travel
"Kial transportaj sistemoj sekvigas tiajn plendojn, kial ili malsukcesas ĉiun tagon? Ĉu transport-inĝenieroj estas simple nekompetentaj?",technology
"La urbo situas tuj apud la akvofaloj kaj ili estas la plej grava vidindaĵo, sed ĉi tiu populara turismejo regalas aventuremulojn kaj ekskursemulojn per multaj ebloj por pli longe resti.",travel
Plezurŝipoj al Sankt-Peterburgo inkluzivas tempon en la urbo. Pasaĝeroj el plezurŝipoj estas liberaj je vizo (kontrolu la kondiĉojn).,travel
Ĉiujn ŝanĝojn aŭ petojn oni tamen devas direkti unue al la vojaĝa agento kaj ne rekte al la hotelo.,travel
"Pli ol 60 plezurŝipoj, kies enhaveco varias de 8 ĝis 100 pasaĝeroj, navigas ĉe Galapagoj.",travel
"Se la tasko de onia vizito al certa loko estas konatiĝi kun ĝia historio kaj kulturo, tiam turismo de tiu tipo estas konata kiel kultura turismo.",travel
"Ĉirkaŭ la malnova urbocentro estas facile trovi vendejojn de tradiciaj marokaj varoj, ekzemple taĵinoj, ceramikaĵoj, ledaĵoj, nargileoj kaj tuta gamo de brilaĵoj, sed ĉio estas por turistoj.",travel
"Vojaĝantoj, kiuj facile adaptiĝis al la nova kulturo, fojfoje havas apartan malfacilecon readaptiĝi al sia denaska kulturo.",travel
"Proksimume dek minutojn antaŭ kiam ĝi devis alteriĝi laŭ la dua provo, ĝi malaperis.",disasters
"Estas postulate de Ekvadoro, ke ĉiu kuba civitano ricevu invitleteron antaŭ ol eniri la landon tra internaciaj flughavenoj aŭ limaj enirejoj.",politics
"Eĉ se vi trairas la subtropikan ĝangalon per veturilo, sufiĉas, ke la pordoj estu malfermitaj kelkajn sekundojn dum via eniro, por ke la kuloj eniru la veturilon kune kun vi.",nature
"Pasaĝeroj ricevis akvon, ĉar ili atendis en 90-grada (F) varmego.",disasters
"Sed tamen ne tro zorgu pri ĉi tio, ĉar oni ofte interŝanĝas turistojn por plenigi la aŭtojn.",travel
"Loĝi kaj volontuli en eksterlando estas bonega maniero koni malsaman kulturon, renkonti novajn homojn, koni sin mem, akiri perspektivojn kaj eĉ akiri novajn kapablojn.",travel
"Vojaĝaj agentoj ofte havas interkonsentojn kun specifaj hoteloj, sed vi eble povos rezervi per tiaj agentoj alispecajn loĝejojn, kiel kampadejojn.",travel
"La broŝuroj de kelkaj krozoŝipoj inkluzivas Berlinon, en Germanujo. Kiel videblas supre sur la mapo, Berlino tute ne estas proksima al la maro kaj viziton al la urbo oni ne inkluzivas en la prezo de la krozado.",travel
"Frua rezervado donas al vojaĝantoj trankvilon, ke ili havos dormejon alveninte al sia celloko.",travel
"Plaĝoj, temaj parkoj kaj kampadejoj ofte estas la plej popularaj lokoj, kie distraj turistoj frekventas.",travel
"Tiuj, kiuj estas pretaj oferi komforton, tempon kaj antaŭvideblecon por redukti kostojn preskaŭ al nenio, vidu vojaĝojn je minimuma buĝeto.",travel
"Se vi havas kroman tempon por vojaĝi, kontrolu, kiel via ensuma kotizo al Afriko diferencas de kotizo ĉirkaŭ la mondo.",travel
"Vojaĝaj agentoj ĝenerale peras planojn, kiuj inkludas matenmanĝon, transportan aranĝon por aliri kaj eliri la flughavenon, aŭ eĉ kombinitajn planojn kun flugoj kaj hoteloj.",travel
La aviadilo flugis al Irkutsk kaj estis sub administrado de la internaj trupoj.,travel
"Revenante hejmen post kiam vi loĝis eksterlande, vi jam adaptiĝis al la nova kulturo kaj perdis kelkajn kutimojn el la denaska kulturo.",travel
"Ĉi tio signifas, ke vi povas plene uzi kelkajn tagojn por viziti la historian urbon, revenante nokte sur la ŝipon por dormi tie.",travel
Arkitekturo rilatas al dezajno kaj starigo de konstruaĵoj. La arkitekturo de loko ofte estas turisma vidindaĵo je propra rajto.,travel
"Inter aliaj flugkompanioj, proponas ĉi tiajn tarifojn Air Canada, Delta Air Lines, Lufthansa (en flugoj el Usono kaj Kanado) kaj WestJet.",travel
"Enmigra kontrolejo estas ĝenerale la unua halto post tiam, kiam oni eliras el aviadilo, ŝipo aŭ alia veturilo.",travel
"Kelkaj hoteloj heredis la oran epokon de vaportrajnoj kaj transoceanaj vaporŝipoj, antaŭ la dua mondmilito, en la 19a jarcento aŭ frua 20a jarcento.",travel
Goma estas turisma urbo de la Demokratia Respubliko Kongo en la ekstrema oriento apud Ruando.,geography
"Oni aranĝis ĉi tiujn kondiĉojn, por ke organizita migrado fluu de unu lando al la alia.",politics
"Kvankam ĝi estas pli malgranda, ĝi elvokas ĉe la maljunaj vizitantoj tian Havajon, kia ĝi estis, antaŭ ol ĝi fariĝis ŝtato, sen ĉiuj tiuj grandegaj turismaj hoteloj kaj konstruaĵoj.",travel
"Natur-bazita turismo allogas homojn interesitajn pri vizitado de naturaj areoj por ĝui la vidaĵon, inkluzive de flora kaj faŭna viva naturo.",travel
"Aliflanke, glacia kaj neĝa vetero estas normala en multaj landoj, sed trafiko fluas plejparte seninterrompe la tutan jaron.",nature
Safario estas eble la plej alloga afero por turistoj en Afriko kaj tio plej elstara por multaj vizitantoj.,travel
"Ĉar oni bezonas la Angkor Pass por iri en la templon, nepre kunportu la pasporton, kiam vi iros al Tonle Sap.",travel
Vizitantoj kun malmulta tempo prefere pasigu sian tempon aliloke.,travel
Finnlando estas bonega vojaĝcelo por boatado. La „Lando de mil lagoj” havas ankaŭ milojn da insuloj en la lagoj kaj en la ĉebordaj arkipelagoj,travel
"Ili ankaŭ povas teni vian rezervon, se vi bezonas tempon por pripensi la proponon aŭ havigi al vi aliajn dokumentojn por la celata loko (ekzemple vizon).",travel
"Ĉi tiaj kondiĉoj ofte povas dependi de tio, kiujn landojn la vojaĝanto vizitis aŭ intencas viziti.",travel
"Ili povas esti danĝeraj, se la vizitanto sekvas la miraĝon, malŝparante necesan energion kaj haveblan akvon.",nature
"Se vi intencas kampadi, kunportu kampadan faldliteton aŭ hamakon por teni vin for de serpentoj kaj skorpioj, inter aliaj.",travel
"Ĝi estas kompaktigita neĝo kun plenigitaj fendoj kaj ĝi estas markita per flagoj. Oni povas traveturi ĝin nur per specialaj traktoroj, kiuj trenas sledojn kun fuelo kaj provizoj.",nature
CafeNet El Sol peras rezervojn je la tarifo de 30 usonaj dolaroj aŭ de 10 dolaroj por unutagaj biletoj; legu detale en ĝia retejo de Corcovado.,travel
"Ĝenerale ili konsistas el du kategorioj: ĉu labori dum vojaĝado, ĉu limigi la elspezojn. Tiu ĉi artikolo celas tiun ĉi lastan.",travel
En tiu ĉi dinamika navedado ĉiu iamaniere estas envolvita kaj kontribuanta en transporta sistemo bazita sur uzo de privataj aŭtoj.,travel
"Trafika Fluo estas la studo de moviĝo de apartaj stirantoj kaj veturiloj inter du punktoj kaj la interagoj, kiuj okazas inter ili.",science
"Vi eble ne bezonas vizon por mallonge iri en iujn landojn kiel turisto aŭ por negoco, sed iri kiel internacia studento ĝenerale bezonas restadon pli longan ol viziti kiel ordinara turisto.",travel
"Multaj stabilaj kaj kapablaj vojaĝantoj estis venkitaj de la noveco de vojaĝo en evolulandoj, kiuj rapide povas ŝarĝi homojn per multe da etaj kulturaj akomodoj.",travel
"Krome estas kelketaj busoj, kiuj iras norden al Hebron, la tradicia tomboloko de la patriarkoj el la Biblio Abraham, Isaak kaj Jakob kaj ties edzinoj.",travel
"Se, rajdante, oni falas de ĉevalo la piedon kaptita de piedingo, oni povus esti trenita de eventuale forkuranta ĉevalo. Por plej malgrandigi ĉi tiun riskon, eblas fari diversajn sekurecaranĝojn.",sports
"Tiam oni ricevas presitan kaj/aŭ retan liston de disponeblaj gastigantoj, foje kun atestoj kaj komentoj de aliaj vojaĝantoj.",travel
"Ĝi ankaŭ povas esti bona rimedo streĉi la buĝeton, ke oni havigu al si pli longan restadon en iu loko, ĉar multaj volontulaj postenoj provizas loĝon kaj manĝon kaj kelkaj pagas etan salajron.",travel
"Videblecon ankaŭ povas limigi jen neĝo falanta aŭ venta, jen kondensado, jen glacio sur la fenestroj de la veturilo.",nature
"Suraŭta tendumado estas ebla, se vi havas grandan unukorpan aŭton, SUV, kvarpordan aŭton aŭ kombinaŭton kun kuŝigeblaj seĝoj.",travel
"La plimulton de la distriktoj ligas etaj japanaj busoj Coaster, kiuj estas komfortaj kaj fortikaj.",travel
"La buso veturis al Six Flags St. Louis en Misurio, kie la bando devis ludi antaŭ homamaso, ĉiuj biletoj estis venditaj.",travel
"Star Alliance tamen kovras ĉion escepte de la orienta Sud-Pacifiko de Santiago-de-Ĉilio ĝis Tahitio, kiu estas flugo de LATAM en Oneworld.",travel
Tutmonde ekzistas preskaŭ 200 organizaĵoj de kurado-turismo. La plej multaj el ili funkcias sendepende.,travel
"La insulo Hongkongo donas al la teritorio Hongkongo ties nomon kaj ĝi estas la loko, kiun multaj turistoj rigardas kiel tiun plej interesan.",geography
"Kiam oni unuafoje veturis al eksterlando, homoj verŝajne havis paciencon kaj komprenemon, ĉar ili konsciis, ke veturantoj bezonas akomodi sin al la nova lando.",travel
"La vorto “safario” estas populare uzata kun signifo de surtera vojaĝado por rigardi la mirigan afrikan faŭnon, precipe en savano.",travel
"Se oni elŝipiĝas nur per la ŝipvojaĝaj ekskursoj, aparta vizo ne estas necesa (ekde 2009).",travel
"Gastejoj ĉefe servas junulojn (la tipa gasto estas dudekkelkjarulo), sed tie oni ofte povas trovi ankaŭ pli maljunajn vojaĝantojn.",travel
"Kiam vi faras hejmo-ferion, vi havas la tempon regali vin kaj preni kelke da kroma tempo por prepari ion specialan.",travel
Multaj homoj tre anticipe rezervas siajn lokojn (ĉar la ŝipoj ofte estas plenaj en la ĉefsezono).,travel
Baskulkamionoj estis uzitaj por bloki la enirejojn de la tunelo kaj 80 policanoj estis bezonataj por direkti la stirantojn al anstataŭaj vojoj.,crime
La turisma sezono por la montaraj stacioj ĝenerale atingas sian pinton dum la barata somero.,travel
La plej facila maniero fari viajn unuajn paŝojn en la negoco de vojaĝa verkado estas plibonigi viajn kapablojn ĉe establita retejo de vojaĝblogoj.,travel
"De tempo al tempo okazas specialismaj aviadilaj vojaĝoj por montogrimpi aŭ por atingi la poluson, kiu havas grandan stacion.",travel
"Ĉiu vizitonto al lando, kiun oni povus kalkuli kiel militzonon, devus ricevi profesian trejnadon.",politics
"Ĉi tio proponas bonan ŝancon vidi la borealan aŭroron, ĉar la ĉielo estos malhela preskaŭ ĉiam.",nature
"Kiam vi alvenas al via hejmlando, enmigra kontrolo estas ĉu neekzista, ĉu nura formalaĵo, sed la dogana kontrolo povas kaŭzi ĝenon.",travel
"Pezaj trafikaj malfruiĝoj ne estis raportitaj sur la zonvojo, la alternativa itinero de la urbo.",travel
"Se oni vizitas Gronlandon dum la malvarmaj sezonoj (konsidere, ke ju pli norden vi iras, des pli malvarmiĝas), nepras kunporti sufiĉajn varmajn vestojn.",travel
"Rigardu kiajn vojaĝojn la agento reklamas, ĉu en retejo, ĉu en montrofenestro.",travel
La ŝengena areo tamen funkcias ĉi-rilate kvazaŭ ĝi estus unu sola lando.,geography
Ĝi prezentas unu el la precipaj vidindaĵoj en Sud-Afriko kaj oni konsideras ĝin kiel la plej simbolan inter la Sud-Afrikaj Naciaj Parkoj (SANParks).,travel
"Estas senfinaj eblaj variantoj, sed tio ĉi estas ankoraŭ tio, kion homoj aludas kiam ili parolas pri “iri al Disney World”.",travel
MetroRail havas du klasojn de navedaj trajnoj veturantaj al kaj ĉirkaŭ Kab-urbo: MetroPlus (nomita ankaŭ First Class) kaj Metro (nomita Third Class).,travel
"Estas ege konsilinde, ke vojaĝantoj atentu ĉiuspecan riskon de severa vetero, kiu influas ilian areon, ĉar tio povas influi ajnajn vojaĝplanojn.",travel
"Busoj deiras de la interdistrikta busstacio (trans la rivero) la tutan tagon, sed la plimulto deiras inter la 6:30 kaj la 7:30, precipe tiuj veturantaj okcidente kaj al Jakar aŭ Bumthang.",travel
"Ili havigas al la rajdanto pli grandan stabilecon, sed ili povas prezenti sekurecajn problemojn, ĉar la piedoj de la rajdanto eventuale povus kaptiĝi en ili.",sports
"La plimulto de la diversaj baltaj krozoŝipoj krome inkluzivas restadon en Sankt-Peterburgo, Rusujo.",travel
"La konsiloj supozas, ke vojaĝantoj ne ŝtelas, krimas, partoprenas la nigran merkaton, almozas aŭ alikaze ekspluatas aliulojn por sia propra profito.",travel
Estas multe da konsiderindaj aferoj antaŭ kaj dum vojaĝo al iu loko.,travel
"Dum la taga varmego, vizitantoj povas sperti miraĝojn, kiuj kaŭzas iluzion de akvo (aŭ aliaj aferoj).",geography
"Kvankam familioj kun infanoj estas maloftaj, iuj gastejoj ja enlasas ilin en privatajn ĉambrojn.",travel
"Tiel eblus ekzemple viziti kastelojn en la Luarvalo aŭ la Rejnvalo, aŭ iri krozoŝipe al interesaj urboj ĉe Danubo aŭ per boato laŭ la kanalo Erie.",travel
"Preferindas uzi agenton, kiu ofte rezervas similajn vojaĝojn al tiu via.",travel
"Couchsurfing estis fondita en Januaro 2004, kiam la programisto Casey Fenton, trovinte ĉipan flugon al Islando, ne havis tamen tranoktejon.",travel
La kondiĉoj kaj aranĝado de studentaj vizoj ĝenerale estas malsamaj al tiuj de ordinaraj vizoj turismaj aŭ negocaj.,education
"Ĉiu lando ankaŭ havas apartajn leĝojn, kiuj postulas, kiaj krizokazaj iloj estas havendaj en la aŭto.",travel
"Kvankam la plej multaj agentejoj volonte akceptas la plimulton de ordinaraj rezervoj, multaj agentoj estas specialiĝintaj pri specifaj specoj de vojaĝoj, disponeblaj buĝetoj aŭ cellokoj.",travel
"Vojaĝantoj povas trafi bestajn plagojn, kiuj estas nekonataj en siaj hejmaj regionoj.",travel
"Ankaŭ en la nordo vizitu la grandan Sanktejon de Nia Sinjorino de Fátima (sanktejon), kiu estas la loko de tutmonde famaj aperoj de Maria.",religion
Vi povas uzi boda-boda-n (motorciklan taksion) por veturi tra Goma. La normala (loka) prezo estas ĉ. 500 kongaj frankoj por la mallonga vojaĝo.,travel
Ŝatantoj de eksterdomaj agadoj nepre marŝu laŭ la Sea-to-Sky Corridor.,travel
"Piedira safario (ankaŭ nomita “kampa marŝo”, “marŝa safario”, aŭ “piedirado”) konsistas el marŝado, ĉu dum kelkaj horoj, ĉu dum pluraj tagoj.",travel
"La ununura maniero plenumi tion pli rapide estis sendi aĵojn kiel registritajn pakaĵojn. Laŭ flugkompaniaj regularoj, oni ne povas sendi pakaĵon sen rilata pasaĝero, kaj jen vi kaptu la okazon.",business
Aldonaj 300 rezultigas totalon de 1 300 vagonoj aĉetotaj por faciligi troplenecon.,business
"Familioj kun junaj infanoj eble bezonas pli da preparoj, sed tago sub la libera ĉielo estas facile ebla eĉ kun beboj kaj infanoj en la antaŭlerneja aĝo.",travel
"Ĉiu, kiu stiros veturilon en altajn latitudojn aŭ trans montpasejojn, devus atenti tion, ke eble estos neĝo, glacio aŭ frosto.",travel
"Hodiaŭ Timbuktuo estas malriĉiĝinta urbo, sed ĝi estas turisma vidindaĵo pro sia reputacio kaj ĝi havas flughavenon.",geography
"Dum neĝoŝtormoj, la neĝokvanto kapabla bloki vin povas fali tre rapide.",nature
"Se vi volas ĉirkaŭflugi la mondon ĉiam en la suda hemisfero, la haveblaj flugoj kaj cellokoj estas limigitaj de la manko de transoceanaj itineroj.",travel
"Flugkompanioj kiaj Emirates, Etihad Airways, Qatar Airways kaj Turkish Airlines vaste pliampleksigis siajn servojn al Afriko, proponante ligojn al multe da grandaj afrikaj urboj je prezoj kapablaj konkurenci kun eŭropaj flugkompanioj.",travel
"Oni funkciigas nenion aldonan transporton, kaj la surteraj trajnoj ne haltos en Wembley, nek parkejoj nek parku-kaj-stiru-eblecoj troveblas en la loko.",travel
"En la plej oftaj kazoj, restado en ajna eksterlando dum longa tempo devigas vin akiri vizon anticipe.",travel
Ĉiu trajno havas vagonojn kaj de MetroPlus kaj de Metro; la vagonoj de MetroPlus ĉiam situas en la trajna ekstremo plej proksima al Kab-urbo.,travel
Ĉiu persono partoprenas en socio kaj uzas transportajn sistemojn. Preskaŭ ĉiu plendas pri transportaj sistemoj.,travel
"Vi povos ĝui ankaŭ la stelojn, ĉar tiuj regionoj estas maldense loĝataj kaj tial luma poluo kutime ne estas problemo.",nature
"Vizaj kondiĉoj kaj kostoj varias laŭ la regno kaj ili dependas de la lando, el kiu vi venas.",travel
"Ĝenerale, ne valoras la penon serĉi rabatojn por sidlokoj de negoca aŭ unua klaso por rektaj flugoj de A ĝis B.",travel
"Ĵetado de bumerango estas admirata kapablo, kies akiron deziras multe da turistoj.",travel
"Ĉi tiu flugo ne estas la sola ŝanco, se vi volas preterpasi Sud-Pacifikon kaj la okcidentan marbordon de Sud-Ameriko (vidu sube).",travel
"En San-Francisko disvolviĝis ega infrastrukturo por turismo, kiu inkluzivas multnombrajn hotelojn, restoraciojn kaj unuarangajn kongresejojn.",travel
"Dumvojaĝa volontulado proponas aparte bonan manieron ŝanĝi la aferojn, sed ne temas nur pri donado.",travel
"Homoj povas ne antaŭvidi, ke pacienco kaj komprenemo estas bezonataj ankaŭ rilate al la vojaĝantoj revenantaj hejmen.",travel
"Ne forgesu aldoni la kromkostojn de pliaj vizoj, eliraj impostoj, surtera transporto ktp por ĉiuj tiuj lokoj ekster Afriko.",travel
"La ĉefa sturma forto de 2400 homoj devis transiri la riveron naŭ mejlojn norde de Trenton kaj tie disiĝi je du grupoj, unu sub Greene kaj alia sub Sullivan, por komenci antaŭtagiĝan atakon.",politics
"La ĉefa prokuroro Kier Starmer, reĝa jurkonsilisto, deklaris ĉi-matene anoncon pri proceso kontraŭ kaj Huhne kaj Pryce.",politics
"Britio traminis internaciajn akvojn por malebligi eniron de ajnaj ŝipoj en tutajn sekciojn de oceano, endanĝeriginte eĉ neŭtralajn ŝipojn.",politics
"Protestantoj esperas kolekti 1,2 milionojn da subskriboj sub la peticio por prezenti ĝin al la Nacia Kongreso en novembro.",religion
"La unua inter ĝiaj 78 rekomendoj estas, ke nova diplomatia iniciato devas esti entreprenita ĝis la fino de tiu ĉi jaro por sekurigi la limojn de Irako kontraŭ malamikaj enmiksiĝoj kaj por reestabli diplomatiajn rilatojn kun ĝiaj najbaroj.",politics
"Oni protestis ankaŭ en Parizo, Sofio en Bulgario, Vilno en Litovio, La-Valeto en Malto, Talino en Estonio, kaj Edinburgo kaj Glasgovo en Skotlando.",politics
"Perry deklaris, ke li ""revenus al Teksaso por rekonsideri la rezultojn de la ĉi-vespera kunveno, por decidi, ĉu estas vojo antaŭen por mi mem en tiu ĉi konkurado"", sed pli poste diris, ke li restas en la konkurado kaj partoprenos la Sud-Karolinan antaŭelekton la 21an de januaro.",politics
"Ĝi avertas: Neniu povas garantii, ke ajna maniero agi en Irako nun haltos interkonfesian bataladon, kreskantan perforton aŭ glitadon al kaoso.",politics
Martelly hieraŭ ĵuris en nova naŭ-membra Portempa Elekta Konsilio (CEP).,politics
"Dum la revolucia milito, la dek tri ŝtatoj komence formis malfortan centran registaron — kun kongreso kiel ties sola komponanto — sub la Artikoloj de Konfederacio.",politics
"La Nacia Kongreso de Brazilo debatis pri legiĝo dum 10 jaroj, kaj tiaj civilaj edziĝoj nuntempe estas laŭleĝaj nur en Rio Grande do Sul.",politics
"En la tuta mondo okazis protestoj, kelkaj krimprocesoj, kaj estroj de registaroj en Islando kaj Pakistano ambaŭ eksiĝis.",politics
