text,gemini_label
"Europa nahiko kontinente txikia da, baina herrialde independente ugari ditu. Ohiko egoeran, hainbat herrialdetara bidaiatzeko bisa eskatu eta segurtasun-kontrolak hainbatetan zeharkatu beharko lirateke.",travel
"Kanpatzeaz gain, Sirena da lotarako lekua eta otordu beroak eskaintzen dituen basozainen gune bakarra. La Leona, San Pedrillo eta Los Patos-ek kanpatzeko tokia eskaintzen dute, otordurik gabe.",travel
"Bakarrik edo lagun batekin soilik bazaude, gogoan izan talde handien bisitaldiak merkeagoak direla; hortaz, saiatu jende gehiago ezagutzen eta bildu lau eta sei pertsona bitarteko talde bat, prezio hobea lortzeko.",travel
Ohiko bidaiari izateko hegazkin-konpainia tentuz aukeratu behar duzu aliantza batean.,travel
"Bisitatuko duzun herrialdea bidaiatzeko segurua ez dela adierazten badute, horrek eragina izan dezake bidaiarientzako osasun-aseguruan edo bidaiak bertan behera uztearen aseguruan.",travel
Kotxean sartu eta bidaia luze bat egiteak xarma berezia dauka bere sinpletasunean.,travel
"Bitxiki, estaldura gehiago dago hor errepideko beste puntu batzuetan baino, adibidez, Pennsylvania Wilds-en.",travel
"Bulebar zabalek, beirazko aurrealdeak dituzten eraikinek eta merkataritza-guneek lauza gorri tradizionalak dituzte teilatuetan, XVIII. mendeko azoka eta meskita eta eliza zaharrak, nahiz eta hiriak Mediterraneoko Europaren kutsua eduki Turkia tradizionalarena baino.",geography
"Jerusalemek leku historiko, arkeologiko eta kultural asko ditu, baita saltoki-gune, kafetegi eta jatetxe bizi eta jendetsuak ere.",geography
"Urtero, hainbat bisitari zauritzen dira beharrezko distantzia ez mantentzeagatik. Animaliok handiak, basatiak eta arriskutsuak direnez, eman iezaiezu espazioa.",nature
"Ziurtatu badakizula zer eraman dezakezun eta zer ez, eta deklara ezazu muga legalak gainditzen duen ezer.",travel
"2014tik aurrera, Turkish Airlines-ek 39 helmugara joateko hegaldiak ditu Afrikako 30 herrialdetan.",travel
Avenger klaseko minen kontrako ontzia da eta Puerto Princesa-ra (Palawan) zihoan.,disasters
Ostatuen trukerako sarea erakunde bat da eta bidaiariak eta bisitan doazen tokikoak konektatzen ditu.,travel
"Barrutien arteko autobusak askotan bete egiten direnez, komeni da txartela egun batzuk lehenago erostea.",travel
"Halaber, oinez eta bizikletaz ibiltzeko ibilbide nagusiak zehazten dituzte.",travel
"Hegoafrikako Parke Nazional guztietan bezala, eguneko kuotak daude parkean sartzeko eta kontserbaziorako.",travel
"Komunitate jator hau Howe Sound-en dago, Vancouverren kanpoaldean, eta erraz joan daiteke bertara Vancouver erdialdeko Granville Island-etik ateratzen diren uretako taxien bidez.",geography
Zergatik sorrarazten dituzte garraio-sistemek horrelako kexak? Zergatik huts egiten dute egunero? Garraio-teknikariak kualifikatu gabeak al dira? Edo oinarrizko arazoren bat dago?,technology
"Herria ur-jauzien ondo-ondoan dago, eta horiek dira toki interesgarri nagusiena, baina turistentzat helmuga ezaguna den honek abentura nahi dutenentzako eta leku interesgarriak bisitatu nahi dituztenentzako aukera pila eskaintzen ditu, denbora luzeko egonaldietarako.",travel
San Petersburgoko gurutzaldiek hirian denbora igarotzeko aukera ere ematen dute. Gurutzaontziko bidaiariek ez dute bisarekin lotutako betekizunik (begiratu zehaztapenak).,travel
"Aldaketak edo eskaerak bidaia-agentearen bidez egin behar dira, ez hotelarekin zuzenean harremanetan jarrita.",travel
60 gurutzaontzi baino gehiagok betetzen dituzte Galapagoetako urak; 8 eta 100 bidaiari bitarte ditu bakoitzak.,travel
"Norbait toki jakin batera joaten bada bertako historia eta kultura ezagutzeko helburuarekin, turismo kultural deritzo.",travel
"Medina zaharraren inguruan erraz aurkitzen dira izakin tradizional marokoarrak, hala nola taginak, zeramika, larruzko produktuak, nargileak eta mota guztietako tramankuluak, baina turistentzat da guztia.",travel
Beste kultura batean erraz murgildu diren bidaiariei haien jatorrizko kulturara berriro ohitzea asko kostatzen zaie batzuetan.,travel
"Bigarren hurbilketan, lurreratzeko hamar minutu falta zirela, desagertu egin zen.",disasters
Nazioarteko aireportuen edo mugetako sarreren bidez Ekuadorrera sartu baino lehen gonbidapen bat jasotzeko eskatzen die Ekuadorrek Kubako biztanleei.,politics
"Oihan subtropikalean autoz baldin bazoaz ere, ibilgailuan sartzeko ateak irekita dauden segundo gutxiak nahiko dira eltxoak zurekin batera sartzeko.",nature
Bidaiariei ura eman zitzaien 90(F) gradutan zain zeuden bitartean.,travel
"Hala ere, ez kezkatu gehiegi horretaz, turistak hara eta hona eramaten baitituzte kotxeak betetzeko.",travel
"Atzerriko herrialde batean bizitzea eta boluntariotza egitea apartekoak dira beste kultura bat, jende berria eta zeure burua ezagutzeko, perspektiba hartzeko eta gauza berrietan trebatzeko.",travel
"Bidaia-agenteek eskaintzak eduki ohi dituzte hotel jakinekin, baina beren zerbitzuak erabil ditzakezu beste mota bateko ostatuak aurkitzeko; adibidez, kanpatzeko eremuak.",travel
"Itsas-bidaia batzuetako liburuxketan Berlin (Alemania) agertzen da. Goiko mapan ikus dezakezunez, Berlin ez dago itsasotik hurbil eta hiria bisitatzeko bidaia ez dago itsas-bidaiaren prezioaren barruan.",travel
"Erreserba aurrez eginda, bidaiaria lasaiago egongo da bertara heldu eta lotarako tokia duela jakinda.",travel
"Hondartzak, parke tematikoak eta kanpalekuak dira aisialdiko turistek gehien bisitatzen dituzten tokiak.",travel
"Ia ezer xahutze aldera erosotasuna, denbora eta aurreikusteko gaitasuna sakrifikatzeko prest dauden horientzat, ikusi aurrekontu txikieneko bidaiak.",travel
"Bidaiatzeko denbora gehiago baduzu, begiratu zer alde dagoen Afrikara joateko zure tarifa osoaren eta munduan zeharreko bidaiaren artean.",travel
"Bidaia-agenteek gosaria, aireportutik edo aireporturako garraioa edo hegaldia eta hotela konbinatzen dituzten eskaintzak eskaini ohi dituzte.",travel
Hegazkina Irkutsk-era zihoan eta herrialdeko tropek gidatzen zuten.,disasters
"Atzerrian bizi ondoren etxera itzultzean, beste kultura batera egokitu zara eta etxeko kulturako ohitura batzuk galdu dituzu.",travel
"Horri esker, pare bat egun dituzu erabilgarri hiri historikoa bisitatzeko, eta gauean itsasontzira bueltatu eta lo egiteko.",travel
"Eraikinen diseinuaz eta eraikuntzaz arduratzen da arkitektura. Batzuetan, lekuko arkitektura turistentzako erakargarria izan ohi da bere horretan.",invalid
"Hauek dira halakoak eskaintzen dituzten hegazkin-konpainiak: Air Canada, Delta Air Lines, Lufthansa AEBetatik edo Kanadatik abiatzen diren hegaldietarako, eta WestJet.",travel
"Immigrazio-kontrola da hegazkin, ontzi edo beste ibilgailu batetik atera ondorengo lehen geldialdia.",politics
"Hotel batzuek lurrunezko trenen eta gurutzaontzien urrezko aroko ondareak dituzte; hau da, 19. edo 20. mende hasierako II. Mundu Gerra aurrekoak.",travel
"Goma hiri turistikoa da; Kongoko Errepublika Demokratikoko ekialdeko muturrean dago, Ruanda ondoan.",geography
Bi herrialdeen arteko migrazio fluxuak antolatzeko diseinatuta daude baldintza horiek.,politics
"Txikiagoak diren arren, Hawaiiko adineko bisitari batzuei euren irla estatu bihurtu aurreko egoera gogorarazten die, turistentzako hotel erraldoi eta bestelako garapenik ez zegoenean.",travel
"Naturan oinarritutako turismoak eremu naturalak bisitatzeko interesa duen jendea erakartzen du, paisaiaz (fauna eta flora barne) gozatzeko helburuarekin doana.",travel
"Bestalde, izozteak eta elurteak ohikoak dira herrialde askotan eta trafikoa normalean ez da eteten urte osoan.",nature
Afrikako safariak dira turistentzako atrakzio nagusia eta bisitari askorentzako momentu ahaztezin.,travel
"Tenpluan sartzeko Angkor pasea beharko duzunez, ez ahaztu pasaportea Tonle Sapera joaten zarenean.",travel
Denbora gutxi duten bisitariek hobe dute denbora beste nonbait pasatu.,travel
"Nabigatzeko helmuga bikaina da Finlandia. “Mila lakuen herrialdeak” milaka uharte ere baditu, hala lakuetan nola kostako artxipelagoetan.",travel
"Erreserba gorde ere egin diezazukete, eskaintzari buruz hausnartzeko edo bertara bidaiatzeko dokumentazioa (adibidez, bisa) prestatzeko denbora behar baduzu.",travel
Eskakizun horiek aldatu egin daitezke bidaiariak bisitatu dituen edo bisitatu nahi dituen herrialdeen aranera.,travel
Arriskutsuak izan daitezke bidaiariak ilusioa jarraitzen baldin badu eta indar preziatua eta geratzen den ura alferrik galtzen baditu.,travel
"Kanpoan kanpatzeko asmoa baduzu, eraman kanpineko etzaleku edo hamaka bat, suge, eskorpioi eta halakoengandik urrun egoteko.",travel
"Elur metatua da, beteta eta banderekin markatuta dauden pitzadurekin. Traktore espezializatuekin baino ezin da bidaiatu, erregaia eta hornigaiak daramatzaten arrastatze-lerekin.",travel
"CafeNet El Sol-ek erreserbak egiteko zerbitzuak eskaintzen ditu 30 USD-tan, edo 10 USD-tan egun baterako txartelei dagokienez. Xehetasunak euren Corcovado orrian aurki ditzakezu.",business
"Funtsean, bi kategoriatan banatzen dira: bidaiatu bitartean lan egitea edo zeure aurrezkiak mugatzea. Artikulu honek bigarren kategoriari buruz hitz egiten du.",travel
"Garraio-dinamika horren baitan, mundu guztia nolabait lotuta dago auto pribatuetan oinarritutako garraio-sistema batekin, eta hura babesten du.",business
Gidari eta ibilgailu indibidualek bi helmugen artean duten mugimendua eta elkarren arteko harremanak aztertzen ditu trafikoaren fluxuak.,science
"Turista edo langile moduan herrialde jakin batzuetara epe laburrerako joateko bisarik behar ez den arren, nazioarteko ikasle gisa joateak egonaldi luzeagoa eskatzen du aldizkako turista gisa joateak baino.",travel
"Bidaiari egonkor eta trebe bat baino gehiagori egin dio gainezka garapen bidean dagoen herrialderen batera bidaiatzearen berritasunak, ezin direlako kulturara azkar egokitu.",travel
"Iparraldean dagoen Hebronera doazen autobus batzuk ere badaude; bertan, Bibliako patriarka Abraham, Isaak, Jakob eta haien emazteen hilotza tradizionalak aurkituko dituzu.",religion
"Zaldizkoa zalditik erortzen bada baina hanketako bat estriboan trabatuta geratzen bada, zaldiak arrastaka eraman dezake alde eginez gero. Arriskua gutxitzeko, segurtasun neurri batzuk hartu behar dira.",sports
"Ondoren, erabilgarri dauden ostalarien zerrenda bat ematen da inprimatuta edo linean; are gehiago, beste bidaiarien erreferentziak eta iritziak ere izaten dituzte batzuetan.",travel
"Halaber, denbora gehiago eman nahi baduzu bertan, metodo aproposa da dirua neurriz gastatzeko; izan ere, boluntariotza-programa askok logela eta janaria eskaintzen dituzte eta gutxi batzuek soldata txiki bat.",travel
Baliteke ikusgarritasun gutxiago egotea elurra edo ibilgailuko leihoetako kondentsazioa edo izotza dela eta.,nature
"Autoan kanpatzea posible da furgoneta handi bat, kirol-ibilgailu utilitario bat, sedan bat edo familiar bat edukiz gero, eserlekuak beheratuta.",travel
"Barruti gehienetan itsasaldeko autobus japoniarren zerbitzua dago, zeinak erosoak eta sendoak diren.",travel
"Bandaren autobusa Six Flags St. Louis-erantz (Missouri) zihoan, sarrera guztiak salduta zituen saioan jotzeko.",entertainment
"Hala ere, Star Alliance-k eskakizun hauek betetzen ditu, Hego Pazifikoko ekialdea izan ezik; LATAM Oneworld-en hegaldiak dira Txileko Santiagotik Tahitirako ibilbideak egiten dituenak.",travel
"Nazioartean, korrikan egiteko bisitaldiak antolatzen dituzten 200 erakunde inguru daude. Gehienek modu independentean egiten dute lan.",travel
"Hong Kong uharteak ematen dio izena Hong Kongeko lurraldeari, eta hori da turista askorentzako arretagune nagusia.",geography
"Hasieran atzerrira joan zinenean, ziur jendeak pazientzia zeukala eta ulerkorra zela, jakinda beste herrialde batetik datorren pertsonak moldatu beharra duela.",travel
"Safari terminoak, hizkera arruntean, zehazki Afrikako sabanan bizi den fauna ikusteko bidaiari egiten dio erreferentzia.",travel
"Lehorrera joateko itsasontziko txangoak soilik erabiltzen badituzu, ez duzu beste bisa bat beharko (2009az geroztik).",travel
"Ostatuetan gazteak egon ohi dira, normalean hogei urte ingurukoak, baina zaharragoak ere aurki daitezke.",travel
"Oporrak etxean igarotzean, zeure burua zaintzeko eta zerbait berezia prestatzeko minutu batzuk gehiago hartzeko denbora duzu.",travel
Gehienek aldez aurretik egiten dituzte erreserbak (goi-denboraldian beteta egoten dira eta ontziak).,travel
"Iraulki-kamioiak erabili ziren tunel-sarrerak blokeatzeko, eta 80 poliziaren laguntza behar izan zen gidariak beste bide batzuetara desbideratzeko.",crime
Mendi-estazioetako goi-denboraldi turistikoak Indiako udan izaten ohi da.,travel
Bidaia-blogen webgune batean trebetasunak lantzea da bidaia-idazle lanetan hasteko modurik errazena.,travel
"Tarteka, bisita espezializatuak egiten dira hegazkinez barnealdera, mendizaleentzat edota Polora iritsi nahi dutenentzat; bertan base handi bat dago eta.",travel
Guda eremutzat hartzen diren herrialdeak bisitatu nahi dituen orok trebakuntza profesionala jasotzea komeni da.,travel
"Aukera ona da aurora borealak ikusteko, zerua ilun egongo baita ia egun osoan.",nature
"Sorterrira iristen zarenean immigrazio-kontrolik egon ez arren edo tramite hutsa izan arren, aduanak gogaikarriak izan daitezke.",travel
"Ez da trafiko-atzerapen larririk egon saihesbidean, hiriaren ordezko ibilbidean.",travel
"Groenlandiara etortzen bazara urtaro hotzetan (geroz eta iparralderago joan, geroz eta hotz handiagoa), oinarritzekoa da nahikoa beroa den arropa ekartzea.",travel
Eman begiratua agentziaren eskaintzei euren webgunean edo erakusleihoetan.,travel
"Aitzitik, Schengen guneak herrialde baten antzera funtzionatzen du horri dagokionez.",politics
Hegoafrikako alderdi erakargarri nagusienetako bat da eta Hegoafrikako Parke Nazionalen (SANParks) ikurtzat hartzen da.,nature
"Aldaera amaigabeak daude, baina hori da jende gehienak esan nahi duena “Disney World-era joatea” esaten duenean.",travel
MetroRai-ek bi klase ditu Lurmutur Hiriaren barruko eta inguruko trenetan: MetroPlus (lehenengo klasea ere deitua) eta Metro (hirugarren klasea ere deitua).,travel
"Bidaiariei gomendatzen zaie euren eskualdea eragin dezaketen eguraldi gogorren arriskuen jakitun izatea, bidaiaren planei eragiten dietelako.",travel
"Autobusak barrutien arteko autobus geltokitik (ibaiaren bestaldean) ateratzen dira egunean zehar, nahiz eta gehienak, ekialdera eta Jakar/Bumthangera doazenak bereziki, 6:30 eta 7:30 artean ateratzen diren.",travel
"Zaldizkoari egonkortasun handia ematen diete baina segurtasunarekin lotutako arriskuak egon daitezke, zaldizkoa trabatuta gera daitekeelako.",sports
"Baltikoko itsas-bidaia nagusi gehienek barne hartzen dute egonaldi luzea San Petersburgon, Errusia.",travel
"Gomendioak ziurtzat hartzen du bidaiariek ez dutela lapurtzen, ez direla inora baimenik gabe sartzen, ez dutela legez kanpoko merkatuan parte hartzen, ez direla eskean ibiltzen edo ez dutela euren mesederako jendea esplotatzen.",crime
Kontuan hartzeko gauza asko daude norabait bidaiatu aurretik eta bidaian bertan.,travel
"Eguneko beroaren eraginpean, bidaiariek ilusioak izan ditzakete, ura (edo beste zerbait) dagoen irudipena ematen dutenak.",nature
"Haurrak dituzten familiak ez dira ohikoak, baina ostatu batzuek onartzen dituzte gela pribatuetan.",travel
"Adibidez, Loira Haraneko gazteluak bisitatzea, Rhin harana edo itsas-bidaia bat egitea Danubioko hiri interesgarriak ikusteko edo Erie ubidean txalupan ibiltzea.",travel
Hobea izan daiteke zeurearen antzeko bidaiak antolatzen dituen agentziaren bat erabiltzea.,travel
"Couchsurfing-a 2004ko urtarrilean sortu zen, ordenagailu-programatzaile Casey Fenton-ek Islandiarako hegaldi merke bat aurkitu baina lotarako tokirik ez zuenean.",travel
Ikasleentzako bisek bestelako baldintzak eta eskatzeko prozedurak dituzte turista arrunten edo laneko bisen eskaerekin alderatuta.,education
"Herrialde bakoitzak, gainera, autoan eraman beharreko larrialdietarako gauzen araudi propioa dauka.",travel
"Bidaia-agentzia gehienek ohiko erreserbak hartzen dituzte, baina badaude bidaia, aurrekontu edo helmuga berezietan espezializatutako agentziak ere.",travel
Bidaiariek euren jaioterrian ezagutzen ez dituzten animalien izurriteak aurki ditzakete.,travel
"Iparraldean ere bisita dezakezu Fatimako Andre Mariaren Santutegia (jainkotegia), Andre Mariaren agerraldiengatik mundu osoan famatua den tokia.",religion
Boda-boda bat (motozikleta-taxia) erabil dezakezu Goma inguruan ibiltzeko. Ohiko prezioa (bertakoa) 500 franko kongoar ingurukoa da bidaia labur baten truke.,travel
"Kanpoko jarduerak atsegin dituztenentzat, ezinbestekoa da Sea to Sky korridorera joatea.",travel
"Oinezko safarietan (“zuhaixketako ibilaldiak”, “safari ibiltari” edo “ibilaldi” ere deituak) ibili egiten da, ordu edo egon batzuez.",travel
"Produktuak ekipaje fakturatu gisa bidaltzea zen prozesua bizkortzeko bide bakarra. Hala ere, hegazkin-konpainiek ez dute uzten ekipajerik bidaltzen bidaiaririk gabe, eta hau izan daiteke aprobetxa dezakezun aukera.",travel
"300 bagoi gehiagorekin, guztira 1.300 bagoi erosiko dira gainkarga arintzeko.",business
Haur txikiak dituzten familiek prestakuntza handiagoa behar dute baina egun bat kanpoan igarotzea posible da haurtxoak eta ume txikiak izanik ere.,travel
"Latitude altuetan edo mendietan zehar gidatzeko asmoa duenak kontuan hartu behar du elurra, izotza edo tenperatura oso baxuak egin ditzakeela.",travel
"Gaur egun, hiri pobrea da, baina bere famak turistak erakartzen ditu, eta aireportua dauka.",geography
"Bisutsa dagoenean, trabatuta geratzeko adina elur egin dezake.",nature
"Munduan zehar hegan bidaiatu nahi baduzu Hego Hemisferioan zehar, hegaldien eta helmugen aukera mugatua da bide transozeanikoen gabeziagatik.",travel
"Emirates, Etihad Airways, Qatar Airways eta Turkish Airlines hegazkin-konpainiek ikaragarri zabaldu dituzte haien zerbitzuak Afrikara, eta Afrikako hiri nagusi askotara joateko konexioak eskaintzen dituzte beste hegazkin-konpainia europarrek baino prezio lehiakorragoen truke.",business
Ez da garraio gehigarririk jarriko eta lur gaineko trenek ez dute geldialdirik egingo Wembley-en. Ez dago autoak aparkatzeko eta aparkatu eta joateko instalaziorik kanpoan.,sports
"Oro har, atzerriko herrialde batean denboraldi luzea egoteko, bisa bat lortu beharko duzu aurretik.",travel
Tren guztietan daude MetroPlus eta Metro eserlekuak; MetroPlus eserlekuak Lurmutur Hiritik gertuen dagoen trenaren amaieran daude.,travel
Mundu guztiak hartzen du parte gizartean eta garraio-sistemak erabiltzen ditu. Ia guztiak dira garraio-sistemen kexu.,travel
"Zonalde horiek oso populazio eskasa dutenez eta argi-kutsadura arazoa izaten ez denez, izarrez gozatzeko parada ere izango duzu.",nature
"Bisa eskakizunak eta kostuak nazio batetik bestera aldatu egiten dira, eta jatorrizko herrialdeak eragina dauka horietan.",travel
"Orokorrean, ez du zentzurik business edo lehen mailako eserlekuetarako deskontuak bilatzea helmuga batetik bestera doazen hegaldi zuzenetan.",business
Bumerana jaurtitzeko gaitasuna turista askok lortu nahiko luketen abilezia ezaguna da.,travel
Hegaldi hori ez da aukera bakarra Hego Pazifikoa eta Hego Amerikako mendebaldeko kostaldea saltatu nahi badituzu (ikusi jarraian dagoen informazioa).,travel
"San Frantziskok turistentzako azpiegitura handia garatu du, hainbat hotel, jatetxe eta primerako batzarretarako zerbitzuekin.",travel
"Bidaiatu bitartean boluntario lanetan aritzea izugarri aproposa da zeure aletxoa jartzeko, baina honen oinarria ez datza soilik ekarpenetan.",travel
Baliteke jendeak ez aurreikustea etxera bueltatzen diren bidaiariek pazientzia eta elkar ulertzea ere behar dituztela.,travel
"Ez ahaztu gastu osagarriak gehitzeaz Afrikatik kanpoko toki guzti horietarako; besteak beste, bisa gehigarriak, irteera zergak eta lurreko garraiobideak.",travel
"2.400 gizonek osatutako erasorako indar nagusiak Trentonetik bederatzi milia iparralderago gurutzatu zuen ibaia, eta bi taldetan banatu zen, bat Greeneren agindupean eta bestea Sullivanen agindupean, egunsentia baino lehen erasotzeko.",politics
"Salaketa Publikoen zuzendari Kier Starmer QC-k gaur goizean emandako adierazpenean iragarri du Huhne-k eta Pryce-k, biek, salaketak jaso dituztela.",crime
Britainiak nazioarteko uretan minak jarri zituen ontziei ozeanoko zati handietan sartzeko aukera galaraziz eta itsasontzi neutroei ere arriskua eraginez.,politics
"Manifestatzaileek 1,2 milioi sinadurako eskaera jasotzea espero dute azaroan Kongresu Nazionalean aurkezteko.",politics
"Jasotzen dituen 78 gomendioen artean aipatzen da ekimen diplomatiko berri bati ekin behar zaiola urtearen amaiera baino lehen, Irak-eko mugak kontrako esku-hartzeetatik babesteko eta bizilagunekin harreman diplomatikoak berrezartzeko.",politics
"Parisen, Sofian (Bulgaria), Vilniusen (Lituania), Valettan (Malta), Tallinnen (Estonia) eta Edinburgon eta Glasgowen (Eskozia) ere protestak egin ziren.",politics
"Perry-ren hitzetan, “Texas-era itzuliko naiz gaurko hauteskunde-bilerako emaitza ebaluatzeko eta lehiaketa honetan aurrera egiteko biderik badudan erabakitzeko”. Beranduago, ordea, esan zuen lehian jarraituko zuela eta urtarrilaren 21ean Hego Carolina-ko lehen hauteskundean parte hartuko zuela.",politics
"Ohartarazten duenez, inork ezin du bermatu Iraken egindako edozein ekintzak geldiarazi ahal izango dituenik gerra sektarioa, areagotzen ari den indarkeria edo kaoseranzko gainbehera.",politics
Bederatzi kideko Behin-behineko Hauteskunde Batzorde (CEP) berriaren zina jaso zuen atzo Martelly-k.,politics
"Independentziako Gerran, sortu ziren lehen hamahiru estatuek gobernu zentral ahula eratu zuten, kongresua haren osagai bakarra izanik, eta Konfederazioaren artikuluen mende zegoen.",politics
"Brasilgo Kongresu Nazionalak 10 urtez eztabaidatu du legeztatzea, eta, oraingoz, Rio Grande do Sul-en bakarrik dira legezkoak halako ezkontza zibilak.",politics
"Mundu osoan egin ziren protestak, hainbat salaketa kriminal jarri ziren eta Islandiako eta Pakistango gobernuburuek dimititu egin zuten.",politics
"Planned Parenthood bidez abortuak ordaintzeko zergak erabiltzen ari ote diren argitzeko lanean ari da Stearns, Omisio eta Ikerketen Azpibatzordeko burua den aldetik (Gobernuko Energia eta Merkataritza Batzordearen barruan dago erakundea).",politics
