text,gemini_label
"Mange stødige og dugande reisande har blitt overvelda av alt det nye knytt til reising i utviklingsland, der ein raskt kan måtte gjere mange små kulturelle tilpassingar.",travel
"Det går òg enkelte bussar nordover til Hebron, den tradisjonelle gravplassen til dei bibelske patriarkane Abraham, Isak, Jakob og konene deira.",religion
"Viss ein ryttar blir kasta av ein hest, men foten heng fast i stigbøyelen, kan han bli dratt etter viss hesten spring av garde. Ei rekke tryggleikstiltak kan sørge for å minimere denne risikoen.",sports
"Du vil få ei oversikt over tilgjengelege vertar enten som utskrift og/eller på nettet, nokre gonger med referansar og vurderingar frå andre reisande.",travel
"Det kan òg vere ei god løysing for å strekke budsjettet, slik at du kan bli lenge på ein plass. På fleire stader der du kan jobbe som frivillig, får du nemleg kost og losji, og enkelte stader får du òg litt betalt for det.",travel
"Sikta kan òg bli dårlegare på grunn av snøen som dalar eller bles på ruta, eller når det doggar eller dannar seg is på bilvindauga.",nature
"Camping i bil er mogleg viss du har ein stor minivan, SUV, sedan eller stasjonsvogn med seter som kan leggast ned.",travel
Dei fleste distrikta har små japanske Coaster-bussar som er komfortable og solide.,travel
"Bussen var på veg til seks flagg St. Louis, i Missouri, der bandet skulle spele for eit utseld publikum.",entertainment
"Men Star Alliance dekker alt unntatt det austlege Sør-Stillehavet frå Santiago de Chile til Tahiti, som er ein LATAM Oneworld-flytur.",travel
Internasjonalt finst det nesten 200 arrangørar som organiserer løpsreiser. Dei fleste har ei uavhengig drift.,sports
Øya Hongkong gir namn til territoriet Hongkong og er den staden mange turistar ser på som hovudmålet med besøket.,geography
"Då dei reiste utanlands, var folk truleg tolmodige og imøtekomande i starten, sidan det tar litt tid for tilreisande å tilpasse seg i eit nytt land.",travel
"I populær bruk refererer omgrepet safari til reiser på land for å sjå det fantastiske afrikanske dyrelivet, særleg på savannen.",travel
"Viss du berre går i land når du er med på utflukter arrangert på turen, treng du ikkje eit eige visum (frå og med 2009).",travel
"Ungdomsherberge (hostel) rettar seg hovudsakleg til unge. Ein typisk gjest er gjerne i tjueåra, men du kan ofte finne eldre reisande der òg.",travel
"Når du har heimeferie, har du tid til å unne deg litt ekstra, og du kan ta deg tid til å ordne noko spesielt.",travel
Dei fleste bestiller plass i god tid på førehand (sidan båtane ofte er fulle i høgsesongen).,travel
Dumparar vart nytta til å blokkere inngangar til tunnelen og 80 politi var på staden for å dirigere sjåførar til omkøyringar.,crime
Turistsesongen for fjellandsbyane toppar seg vanlegvis i løpet av den indiske sommaren.,travel
"Den enklaste måten å komme i gang med å skrive om reising på, er å perfeksjonere ferdigheitene på ein etablert reiseblogg.",travel
"Sporadiske spesialturar via lufta går innanlands, for fjellklatring eller for å nå polen, som har ein stor base.",travel
"Alle som planlegg eit besøk til eit land som kan bli sett på som ei krigssone, bør få profesjonell opplæring.",travel
"Då er det gode forhold for å kunne sjå nordlyset, sidan himmelen er mørk meir eller mindre heile døgnet.",nature
"Sjølv om innvandringskontroll vanlegvis er fråverande eller ein formalitet når du reiser til heimlandet ditt, kan tollkontroll vere litt styrete.",travel
"Det vart ikkje rapportert om nokon store trafikale forsinkingar på beltway, byens alternative køyrerute.",travel
"Viss du kjem til Grønland i dei kalde årstidene (tenk på det at jo lenger nord du kjem, dess kaldare blir det), er det viktig å ta med varme nok klede.",travel
"Ta en kikk på kva for turar reisebyrået reklamerer for, enten det er på ei nettside eller i eit butikkvindauge.",travel
Men Schengen-området fungerer nesten som eitt land i denne samanhengen.,politics
"Det er ein av hovudattraksjonane i Sør-Afrika, og han blir sett på som flaggskipet for sørafrikanske nasjonalparkar (SANParks).",geography
"Det finst eit utal moglege variasjonar, men det er dette dei fleste meiner når dei snakkar om å «reise til Disney World».",travel
MetroRail har to klassar på pendlartog i og rundt Cape Town: MetroPlus (også kalla First Class) og Metro (kalla Third Class).,travel
"Reisande bør òg halde seg informert om risiko for dårleg vêr som påverkar området, ettersom dette kan verke inn på reiseplanane.",travel
"Bussar går frå busstasjonen (på andre sida av elva) heile dagen, sjølv om dei fleste, spesielt dei som har kurs mot aust og Jakar/Bumthang, går mellom 06.30 og 07.30.",travel
"Dei gir større stabilitet for ryttaren, men dette kan vere ein tryggleiksrisiko, fordi føtene kan sette seg fast i dei.",sports
Dei fleste vanlege cruiseturane i Baltikum har eit lengre opphald i St. Petersburg i Russland.,travel
"Råda er baserte på at dei reisande ikkje skal stele, krenke eigedommar eller personar, ta del i den ulovlege marknaden, tigge eller på andre måtar utnytte andre menneske for eiga vinning.",travel
Det er mange ting du må tenke på før og når du skal reise ein stad.,travel
I varmen på dagtid kan dei reisande oppleve luftspeglingar som gir ein illusjon av vatn (eller andre ting).,travel
"Barnefamiliar er eit sjeldan syn, men nokre herberge lèt dei bu på privatrom.",travel
"Du kan for eksempel besøke slott i Loire-dalen eller Rhindalen, du kan ta eit cruise til interessante stader ved Donau eller ein båttur langs Eriekanalen.",travel
Det kan vere betre å bruke eit reisebyrå som ofte bestiller turar som liknar på den du har tenkt deg på.,travel
"Couchsurfing blei grunnlagt i januar 2004 etter at programmeraren Casey Fenton fann ein billig flytur til Island, men ikkje hadde nokon stad å bu.",travel
Det gjeld vanlegvis andre krav og søknadsprosedyrar for studentvisum enn for vanlege turist- eller forretningsvisum.,education
Kvart land har òg eigne reglar når det gjeld kva slags førstehjelpsutstyr du må ha med deg i bilen.,travel
"Sjølv om dei fleste byråa vil ta på seg dei fleste vanlege bestillingane, er det mange av dei som spesialiserer seg på bestemde typar reiser, prisklassar eller destinasjonar.",travel
Reisande kan møte skadedyr dei ikkje er kjende med heimefrå.,travel
"I nord kan du besøke den store heilagdommen Vår Frue av Fatima (heilag stad), der Maria openberra seg fleire gonger, historier som er kjende over heile verda.",religion
Du kan bruke boda-boda (motorsykkeldrosje) for å kome deg rundt i Goma. Vanleg (lokal) pris er ~500 kongolesiske franc for ein kort tur.,travel
"Dei som likar utandørsaktivitetar, bør få med seg ein tur langs Sea to Sky Corridor.",travel
"Ein vandresafari (òg kalla ein «bush walk», «hiking safari» eller «footing») omfattar fotturar som kan vare i nokre timar eller i fleire dagar.",travel
"Det einaste som fungerte for å få dei gjennom raskare, var å sende dei som innsjekka bagasje. Flyselskapet sitt regelverk tillèt ikkje å sende bagasje utan ein passasjer, og det er der du kjem inn.",travel
Eit tillegg av 300 bringar totalen til 1300 vogner for å unngå for store folkemassar.,politics
"Familiar med små barn må kanskje ordne litt meir på førehand, men ein dag utandørs skal gå greitt å få til, sjølv med spedbarn og førskolebarn.",travel
"Alle som skal køyre på høgare breiddegrader eller over fjellovergangar, må vite at ein kan møte på snø, is eller kuldegrader.",travel
"I dag er Timbuktu ein by med mykje fattigdom, sjølv om ryktet gjer han til ein turistattraksjon, og han har ein flyplass.",geography
Under ein snøstorm kan det komme så mykje snø på kort tid at du kan køyre deg fast.,nature
"Viss du ønsker å fly verda rundt på den sørlege halvkula, finst det få flyreiser og destinasjonar på grunn av manglande transoseaniske ruter.",travel
"Flyselskap som Emirates, Etihad Airways, Qatar Airways og Turkish Airlines har i stor grad utvida tilbodet til Afrika, og dei flyr til mange store afrikanske byar til betre prisar enn andre europeiske flyselskap.",travel
"Det har ikkje vorte sett inn noko ekstra transporttilbod og tog over bakken kjem ikkje til å stogge ved Wembley, i tillegg er parkering og parkering med transport er ikkje tilgjengelig på staden.",travel
Stort sett må ein søke om visum på førehand viss ein skal opphalde seg i eit framand land over lengre tid.,travel
"Kvart tog har både MetroPlus- og Metro-vogner. MetroPlus-vognene ligg alltid lengst bak i toget, nærmast Cape Town.",travel
Alle deltar i samfunnet og brukar transportsystem. Nesten alle klagar på transportsystem.,politics
"Ettersom befolkninga er spreidd utover områda og lysforureining derfor ofte ikkje er eit problem, vil du òg kunne sjå på stjernene.",nature
Visa-krav og -prisar varierer frå land til land og avheng òg av kva land du kjem frå.,travel
Det er generelt sett ikkje noko poeng å leite etter billigbillettar til businessklasse eller første klasse på direkteruter frå A til B med fly.,travel
Bumerangkasting er svært populært blant turistar.,travel
Denne flyturen er ikkje det einaste alternativet viss du vil hoppe over Sør-Stillehavet og vestkysten av Sør-Amerika (sjå under).,travel
"San Francisco har utvikla ein stor turistinfrastruktur og har ei rekke hotell, restaurantar og møtefasilitetar av ypparste kvalitet.",travel
"Frivillig arbeid på reise er flott viss ein vil gjere ein forskjell, men det handlar ikkje berre om å gi.",travel
"Alle er kanskje ikkje like tolmodige og imøtekomande når dei reisande kjem heim att, men dette er vel så viktig.",travel
"Men ikkje gløym ekstrakostnadar til tilleggsvisum, flyskatt, transport på bakken osv. for alle stadene utanfor Afrika.",travel
"Hovudangrepsstyrken på 2400 menn kryssa elva 1,5 mil nord for Trenton og delte seg deretter inn i to grupper. Ei var under leiinga av Greene og ei under Sullivan, og slik skulle dei starte eit angrep før det blei lyst.",politics
"Direktøren for offentlege påtalar, Kier Starmer QC, kom med ei ytring som kunngjorde påtale av både Huhne og Pryce.",politics
Storbritannia la miner i internasjonalt farvatn for å hindre alle skip frå å seile inn i heile havområde og påførde skade på sjølv nøytrale skip.,politics
"Demonstrantar håpa å samle 1,2 millionar i ei underskriftskampanje og leggje den fram for den nasjonale kongressen i november.",politics
Den første av dei 78 tilrådingane er at eit nytt diplomatisk initiativ bør takast før slutten av dette året for å sikre Irak sine grenser mot fiendtlege inngrep og å reetablere diplomatiske relasjonar med naboane deira.,politics
"Det blei òg halde demonstrasjonar i Paris, Sofia i Bulgaria, Vilnius i Litauen, Valetta på Malta, Tallinn i Estland og Edinburgh og Glasgow i Skottland.",politics
"Perre sa at han ville “returnere til Texas for å vurdere resultata av kveldens nominasjonsmøte, avgjere om det finnast ein plass for meg i dette laupet”, men sa seinare at han ville verte verande i laupet og konkurrere i sør Carolinas primærval 21. januar.",politics
"Den åtvarar om at ingen kan garantere at noko hendingsrekkje vil stoppe den sekteriske krigen i Irak, aukande vald eller ein veg mot kaos.",politics
Martelly sverja inn eit nytt provisorisk valråd (CEP) på ni medlemmer i går.,politics
Gjennom den revolusjonære krigen forma dei tretten statane først ei svak sentral regjering—med kongressen som si einaste komponent—under vedtaka frå konføderasjonen.,politics
"Den nasjonale kongressen i Brasil has debattert lovgjevinga i 10 år, og slike sivile ekteskap er på noverande tidspunkt berre lovleg i Rio Grande do Sul.",politics
"Det oppstod protestar verda rundt, fleire kriminelle straffeforfølgingar, og leiarane av regjeringa på Island og Pakistan gjekk av.",politics
"Stearns etterforskar om skatt har vore nytta til å finansiere abortar gjennom Planlagte foreldreorganisasjonen, gjennom si rolle som styreleiar av oversikt -og etterforskingskomite, som er under samlenemninga til komiteen for energi og handel.",politics
Sidan det var avgrensa respons til denne taktikken venta Tyskland ein likande respons til si uavgrensa ubåt-krigføring.,politics
"Tyskland var ein vanleg fiende i den andre verdskrigen, noko som leia til samarbeid mellom Sovjetsamveldet og USA. Ved enden av krigen leia dei motstridande systema, prosessane og kulturen til at landa ikkje gjekk overeins.",politics
Kommentarane på direktesendt fjernsyn var den første gongen leiande iranske kjelder innrømma at sanksjonane har ein effekt.,politics
"Det originale lovforslaget vart utforma av den forrige ordføraren av São Paulo, Marta Suplicy. Lovforslaget, etter å ha vorte endra, ligg no i henda til Roberto Jefferson.",politics
"Ein kopi blei send til George Washington 6. juli, som las opp dokumentet til troppane i New York 9. juli. 10. august kom ein kopi fram til London.",politics
Koalisjon og afghanske troppar flytta seg inn i område for å sikre situasjonen og andre koalisjonsfly hadde vorte sendt for å assistere.,politics
"Den noverande senatoren, og Argentinas førstedame Lady, Cristina Fernandez de Kirchner, kunngjorde hennar presidentkanditatur i går kveld i La Plata, ein by 50 kilometer vekke frå Buenos Aires.",politics
"Konseptet var at alle europeiske nasjonar måtte søkje å hindre ein nasjon frå å bli mektig, og difor endra nasjonale regjeringar ofte allierte for å oppretthalde ein balanse.",politics
"Dersom dei allierte hadde mislykkast, ville Tyskland truleg ha klart å erobre Storbritannia i tillegg til resten av Europa.",politics
"Samtidig prøvde den tyske marinen å stoppe denne trafikken, hovudsakleg ved hjelp av ubåtar.",politics
Han refererte til rykta som “politisk prat og tull”.,politics
"Demonstrasjonen starta omkring klokka 11:00 lokal tid (UTC+1) ved Whitehall på motsett side av den politi-vakta inngangen til Downing Street, statsministerens offisielle bustad.",politics
"Vedtaka krevja einstemmig samtykkje frå alle statane før dei kunne verte endra, og statane tok so lett på den sentrale regjeringa at representantane deira ofte var fråverandre.",politics
Eit av dei nylegaste eksempla som er mest verdt å merkje seg av dette var den nord-atlantiske kampanjen av den andre verdskrigen. Amerikanarane prøvde å flytte menn og materiale på tvers av Atlanterhavet for å hjelpe Storbritannia.,politics
"USAs tidlegare talsmann for representantanes hus, Newt Gingrich vart nummer to med 32 prosent.",politics
Denne flåten blei leia av Olav Trygvasson – ein nordmann med ambisjonar om å ta att landet frå dansk herredøme.,politics
Kommisjonen var Martellys svar på ein utbreidd anti-regime protest som byrja i oktober.,politics
Desse agentane er ansvarlege for å gje regjerande og rettslege tenester under artikkel 247 av den pakistanske grunnlova.,politics
"Komens retningslinjer diskvalifisera Planlagte Foreldreorganisasjonen som følgje av ei pågåande etterforsking som omhandla korleis Planlagte Foreldreorganisasjonen nyttar og rapporterer pengane sine, som vert leia av representanten Cliff Stearns.",politics
"Sidan Pakistans sjølvstende frå britisk styre i 1947, har den pakistanske presidenten utnemnd “politiske agentar” til å styre Pakistans føderalt administrerte stammeområde, som har nærmast full autonom kontroll over områda.",politics
Commons administrator Adam Cuerden uttrykte sin frustrasjon over slettinga når han snakka med Wikinews forrige månad.,technology
"Kirchner kunngjorde intensjonen sin om å stille som president på det argentiske teateret, den same staden som ho brukte til å byrje kampanjen sin for senatet som eit medlem av delegasjonen i provinsen Buenos Aires i 2005.",politics
"Tyskland gav åtaket kodenamnet ""Operasjon sjøløve"". Mesteparten av den britiske hærens tunge våpen og forsyningar gjekk tapt når den evakuerte frå Dunkirk, noko som gjorde hæren relativt svak.",politics
Dette motseier tidlegare rapportar som sa at å avlyse preferansevalet ville vore i mot grunnlova.,politics
"I følgje lekkasjen vil dokumentet referere til grensestriden, som Pakistan ynskjer basert på grensene før krigen i Midtausten i 1967.",politics
Den franske lova vart endra. Hans aktivisme gjekk tilbake til 15 års alderen då han vart med i den franske motstandsrørsla under andre verdskrig.,politics
"Med armensk støtte blei ein ny republikk oppretta, men ingen etablerte nasjonar, ikkje eingong Armenia, godkjenner han offisielt.",politics
I Frankrike har røysting tradisjonelt sett vore ei lågteknologisk oppleving: veljarar isolerer seg sjølv i ein bås og legg ein fortrykt papirsetel som indikerer deira val av kandidat i ein konvolutt.,politics
"“No er det viktig, både frå eit offentleg helse- og kriminell strafferettsperspektiv, at lovfestinga vert vedtatt so raskt som mogleg”, sa ein talsmann for regjeringa.",health
Rapporten opnar med ei bøn om ein open debatt og ei danning av konsensus i USA om deira politikk mot Midtausten.,politics
