text,gemini_label
"Igeno ni otiko mang'eny mag donjo kar tukego biro bedo e nengo mar kind ¥2,500 kod ¥130,000, ka nengo mar otiko makende to nyalo bedo ¥7,000.",business
"Jowuoth madhi e pinje mijuogoe osuru ma malo seche moko nyalo konyo kwan modhuro mag manyonge, ahinya ahinya kuom mwandu machalo kaka math mag kong'o gi ndawa.",health
"Kendo, chiwu kalatesegi mamoko ir jowuoth wetegi, kod jo ot kata osiepe ma iweyo dala manyalo dwaro konyo.",disasters
"Ulaya en kontinent ma bet puot to mak mana ni entiere kod pinje mathoth mochung' kigin. E kinde ma pile, wuotho ei pinje mopogore opogore go biro duaro ni mondo itim kwayo mag visa to kod paspot nyading'eny.",travel
"Sirena en kar jorit bungu kende ma nigi kar nindo gi chiemo maliet ka omedore kod nindo ekambi oko. kuonde moko kaka La Leona, San Pedrillo gi Los Patos chiwo kar nindo ekambi oko maonge chiwo kuonde chiemo.",travel
"Nengo mar dhi bayo yot koponi un ji mathoth, kaponi in kendi kata mana kod osiepni achiel tem umany jok mamoko mondo uchop jii ang'wen kata auchiel.",travel
Onego itang' ahinya samiyiero kambi mar ndege mitiyogo ga ahinya e yor Frequent Flyer ei riwruok moro amora.,travel
"Ka pinyno ma ibiro dhi tomoe limbe obedo e bwo siem mag sirkal e wi arita kwe, to insuarans mari mar thieth kata insuarance mari mar ketho chenro mag wuoth nyalo bedo gi chochni.",travel
Donjo ei mtoka mari in iwuon kendo chako wuoth marabora mar riembo e ndara nitiere kod mor mathoth ahinya ei yot mare.,travel
"Gimiwuoro, kata kamano, tije maluwore kod simu otegno kae moloyo kuonde mang'eny moko endara no, kuom ranyisi kaka kar welo manyinge Bunge Pennsylvania.",politics
"Apaya madongo madonjo echuny taon, ute man gi kioo mbele, kod kuonde uso ma sani oketnegi tado makwar manyachon, chiro mar senchari mar apar gi aboro, gi msikiti gi kanisni machon, kata ka boma no nigi yamo mar Mediterranean Europe moloyo mar piny Turkey machon.",geography
"Jerusalem nikod kwonde machon ma nikod sigana, kwonde moting'o gig tich machon mane ikunyogo lowo kod kwonde mag nyiso kido kod timbegi machon, kaachiel kod chirni ma ji ng'enyie kod ute mag uso chiemo.",geography
"Higa ka higa, welo mathoth ihinyo nikech neok giketo bor mowinjore ekindgi. Lee gi dongo, ger, kendo nyalo hinyo. Koro migi bor margi.",health
"Tem matek mondo ing'e gik ma inyalo kata ma okinyal donjo go, kendo yang gik moko duto koluwore gi duaro mar chik.",politics
"Ndeke meke Turkish fuyo kadhi kuonde piero adek gi ochiko, e pinje piero adek meke Africa kaka ne entie ehiga mar 2014.",travel
"En achiel kwom meli mag kedo gi mbome mopandi e bwo nam, kendo meli no ne ni e yo ka odhi e boma ma Puerto Princesa e chula mar Palawan.",disasters
Duol mar nyiso hera mar rwako welo en riwruok matudo jowuoth kod jokanyo mag bombe ma gidhi timoe limbe.,travel
"Nikech bas matudo distrikt gi distrikt mamoko pon'g ga, ber mondo ng'ato ong'ad otiko e ndalo moko manok motelo ne chieng' wuoth.",travel
"Bende, ginyiso yore miluwo seche mag bayo ebunge kod riembo ndiga.",politics
"Mana kaka en e kuonde duto mag South African National Parks, nitiere chudo mag mako thuolo to kod donjo ei kuonde go.",nature
"Gweng' mar adiera no nitiere ei Howe Sound mana machiegni gi Vancouver, kendo inyalo chope mayot kod taksi mag nam mawuok chula ma Granville Island e mwalo mar boma ma Vancouver.",geography
"Ang'o momiyo yore mag wuoth yudo yuagruoge machalo kamago, ang'o momiyo girem pile ka pile? Koso injiniche mag weche wuoth ema gin jonyaw? Koso nitiere gimoro maduong' ahinya madhi nyime?",travel
"Boma no okieo gi kar abururu no, kendo gin e kar lombo wang' madongo, to bende kar rwako jolimbe marahuma no chiwo ne jok mohero mana bayo kende kanyakla kod jok mohero neno gik manitie kanyono thuolo mar bet kanyo kwom kinde malach.",travel
Meli mag Saint Petersburg oriwo nyaka kinde mag bedo ei boma. Jowuoth matiyo gi meli go ing'uono ne gin e duarruoge mag visa (rang chike moketi).,travel
Lokruok kata kwayo moro amora onego tim kokalo kuom jadiere mokwongo to ok kuom otel moriere.,religion
Meli madongo mokalo 60 luwo pii mar Galapagos manyaloting'o jowuoth chakre aboro nyaka mia achiel.,travel
"Ka gino maduong' mar timo limbe kamoro en ni mondo ing'e historia kod timbe mar gik magitimo, limbeni iluongoni limbe mang'iyo kido kod tim.",travel
"Machiegini kod Medina machon, yot yudo kuonde ma uso mwandu machon mag piny Morroco, kaka gik ting'o chiemo miluongoni tagines, agulu, gige pien, hookahs, gi gige uso endara te, duto gin meke welo.",travel
Jowuoth mane nitiere kod yot ahinya e loko kido kod timbe manyien nyalo bedo gi pek moko e kinde ma koro gitemo dok e kitgi gi timbegi machon.,health
Kwom madirom dakika apar ka pok nochopo kama koro oduaro temo piyo mar ariyo to koro ne olal chimbli.,disasters
Piny Ecuador dwaro ni Jo-Cuba oyud barup luong kapok gidonjo Ecuador kokalo e paw ndeke kata e kuonde mindikruoke kidonjo e piny no.,politics
"Kata ka iriembo e kor bunge mag koth manitiere e kuonde ma bet liet, nyiriri matin kende miyawe dhoot kidonjo iye oromo suna modhuro donjo kodi ei nyamburko.",politics
Jowuothgo ne omi pi e seche mane girito mondo resgi e liet ma rang'iny ne en 90(F).,disasters
"Kata kamano, ma ok onengo bed ni nioko mar gik midewo, nikech thothne welo iriwo ariwa mondo opong' geche.",travel
"dak to kod chiwruok ni iti nono e piny ma okmaru en yoo maber mar fwenyo kaka ji odak, romo kod ji manyien kod neno gikmoko e yoo mopogre to kata yudo rieko manyien",travel
"Jotich e weche mag wuodhi kwom kinde mang'eny nitiere kod tudruok gi otende moko ma sie, kata obedo kamano inyalo yudo ka nyalore mar tiyo gi yore mamoko mag ng'ado otiko mar kar nindo, machalo kaka kwonde mag goyo kambi, kokalo kwom jatich mar weche wuoth.",travel
"Meli moko nikod taon mar Berlin, Germany e i kalatesegi. Kaka inyalo neno e map e wi Berlin ok ni machiegini kod nam, kendo limo taond no ok oriu e i bei mar-gi.",geography
Chulo od nindo motelo miyo jowuoth chuny mokwe ni gin kod kama ginyalo ninde kagichopo kama gidhiye.,travel
"Dho wedhe, pewe mag timo tuke mor to kod kuonde goyo kambi ema gin kwonde mohiny lim ahinya gi jotim limbe mag tuke.",sports
"Ne jogo moikore mar jwang'o morgi, sechegi to kod korruoge mekgi mondo giduok piny kwan mar omenda ma gibiro tiyogo nyaka machiegni gi nono, girang wuoth mar bajet mapiny.",travel
"Ka intiere kod kinde moko malang' mag timo wuodhi, to rang ane mondo ine kaka nengo mar wuotho ei Africa ipimo kod nengo mar wuotho e piny mangima.",travel
"Kembe jowuoth miyoga ji bei ma oting'o chiemb okinyi, pango wuoth, moting'o dhi gi duogo kiae pap ndege, kata koriw wuoth kod ndege gi magawa mar jot.",travel
"Ndege nedhi Irkutsk, kendo ne en kod jolweny ma iye.",disasters
"Ka idok pacho bang, dak e piny ma oko, to yudo ga ka niseng'iyo kod kido gi timbe manyien kendo nisewito moko kuom kiti motenore gi kido gi timbeu ma dala.",travel
mano nyiso ni inyalo limo boma no manigi sigana mochiek kuom ondiechenge buora mangima kasto idok nindo e meli gotieno,travel
Achitekcha otenore gi weche chuech kod gedo mar udi. Achitekcha mar kamoro kuom kinde mang'eny en ga aena kar lombo wang' jotim limbe gi ratiche owuon.,business
"Ndeke machiwo magi gin Air Canada, Delta Air Lines, Lufthansa ne wuoth mawuok U. S. kata Canada kod WestJet.",travel
"Kwonde migoyoe peksen ne welo mirwako kowuok e pinje maoko ama ikuongo chope ga kiwuok ei ndege, meli, kata mana nyamburko moramora.",travel
"Magawa moko nigi pak maber chakre chon kowuok endalo jo gach reru kod geche maringo e pi; ka pok luenje piny mar ariyo notimre, e senchari mar apar gi ochiko kata chon mar senchari mar piero ariyo.",invalid
Goma en boma mar piny mar Democratic Republic of Congo ma yudore yo yimbo but piny mar Rwanda mirwakoe jotim limbe.,geography
Chike maduarore go olosi mondo ochiw okenge mag dar mochanore e kind pinje ariyo go.,politics
"Kata otin kamano, oparo ne welo moko ma jodongo kwom Hawaii kapok nobedo piny moyangi, mane onge kod magawa duto madongo mag jotim limbe kod dongruoge mamoko.",travel
"Timo limbe mar neno chwech mag piny mapile ywayo ga mana ji mohero limo kwonde mapile mana ne mor mar neno kwondego, koriwo nyaka gi neno yiende kod lee mag bungu.",travel
"E ku machielo, chal mar lwasi motimo baraf kod pe en gima pile e pinje mang'eny, kendo e kinde mang'eny trafik ringo ma onge chandruok moro amora e higa mangima.",nature
"Safaris gine gigo mogik malombo, kendo ywayo welo e Afrika, kendo emanyiso ka welo odhuro.",travel
"Gir donjo ei Angkor idwaro mondo eka idonj ei hekalu, koro kik wiyi wil ting'o paspot mari kidhii Tonle Sap.",travel
"Welo man kod saa machuok, nyalo bedo maber kodhi oyweyo kumachielo.",travel
"Finland en kama ber moloyo mar riembo yie. “Pinyno ma nikod nembe alufe modhuro” bende nikod chulni alufe mang'eny, ei nembe kendo ei chulni modhuro mag dho wedhe.",geography
Bende ginyalo makoni thuolo ka pod idwaro kinde mar paro e wi chenro ma gichiwo go kata ka pod imanyo barupe moko mag kama idhiye no (kaka visa).,travel
Duarruoge ma kamago kwom kinde mang'eny nyalo luwore gi piny ma jawuoth nosetimoe limbe kata moduaro dhi timoe limbe.,travel
"Gigo nyalo kelo rach ka dipo ni jowuoth ochako luwo gik machalo pi go, ma miyo giketho tekregi mang'eny to kod pi modho ma gidong' godo kayiem.",nature
"Ka idhi go kambi oko to ting' ng'angu kta otanda mirido e kor yien mondo oketi mabor gi thuonde, okela to gi mamoko machalo kodgi.",health
"En baraf momakore manitiere kod okak marobede mopong' igi kaeto okete kiew gi bendera. Inyalo mana dhiye gi tingni moko makendgi, gi ngas miyuayo e lowo moting'o mo kod mwandu maduarore.",geography
CafeNet El Sol chiwo chenro mag ng'ado otiko mar udi kuom chudo maromo US$30 kata $10 e odiechieng'achiel; ler mathoth kuom wachno nitiere e mbui margi mar Corcovado.,business
"Chutho, gintiere e migepe ariyo: Inyalo tiyo e kinde ma in e wuoth kata inyalo duoko piny kwan mar omenda ma itiyo go. Obokeni menyo kwom wach ma achien no.",travel
"E kindegi ma yore mag wuoth dongore ng'ato ka ng'ato nitiere kaka otudore kod, kendo jiwo, yore mag wuoth motenore kod mtokni mag ji giwegi.",travel
Mol mar Trafik en timo nonro kata puonjruok kwom timbe mag joriembo kod mtokni e seche ma gisudo e kind kwonde ariyo to kod tudruoge ma gitimo e kindgi giwegi.,travel
"Kata ka ok inyal dwaro visa mar limbe machuok e pinje moko kaka wendo kata ne biashara, dhi kaka nyathi skul dwaro dak ahinya moloyo ka idhi limbe mapile kaka wendo.",education
"Thoth jowuoth motegno kendo monyalo osehew gi nyien mar wuodh pinje madongore, kama lokruok matin mar kido gi timbe nyalo landore piyo ahinya.",health
"Bende nitiere bases matin madhii Hebron manyandwat, kama noike jo-muma machon magin; Ibrahim, Isaka, yakobo, kod mondegi.",religion
"Ka jariemb ambuor odirore kowuok kwom ambuor to tiende omoko e rageng', ambuor nyalo ywaye e lowo ka dipo ni oringo. Toko mondo duok chien nyalruok mar hinyruok ma kamano, nitiere okang' moko mag tang' ma inyalo kaw.",nature
"Nying jomatiyo chieng'no ichiwo eyor otas kata eyor mbui, sechemoko ichiwe kod weche majowuoth wacho ewigii.",politics
Bende onyalo bedo yo maber mar kungo bajet mari mondo iyud thuolo mar bet kamoro kwom kinde marabora nikech tije mang'eny mag chiwruok ichiwe ga ute mag dak kendo moko bende chulo osara moko mapuot.,travel
"Neno bende nyalo bedo matek ahinya kaluwore gi theluji ma chuer kata mafuto, ng'ich, kata baraf ma muonore e dirisni mag mtoka.",disasters
"Goyo kambi ei mtokni duaro ka in kod mtok minivan ma bet lach matin, SUV, Sedan kata Station Wagon manitiere kod kombe minyalo ban kipedho piny.",travel
"Distrige mang'eny idhiye kod bas matindo mag Japanese Coaster Bus, ma igi yom to kendo otegno.",technology
Basno ne dhi kochimo Six Flags St. Louis ei Missouri kama ne jo bend no ne dhi goyoe thum ne oganda mane ritogi.,entertainment
"Kata kamano, riwruok mar kambi ndeke mar Star Alliance okwako kwonde duto mak mana yo yimbo mar Pacific ma Nyandwat kowuok Santiago de Chile kochomo Tahiti, ma bende en yor ndeke mag LATAM manitie e riwruok mar Oneworld.",travel
"E piny mangima, nitiere chiegni riwruoge 200 machiwo chenro mag limbe miringoe. Thothgi tiyo kigin.",travel
Chula mar Hong Kong miyo tong' Hong Kong nyinge kendo kanyo e kama jotim limbe modhuro neno kaka kar thororo.,travel
"Ka nidhiyo e piny machielo e tielo mokwongo, ji nenyalo bedo ma nikod horuok gi winjo matut, nikech ging'eyo ni jowuoth matie e piny ma wendo duaro ni ging'i gi kwondego.",travel
"Wach mar safari ma ng'enyne itiyo godo, tiende ni wuotho ebunge mar neno lee mag bungu, ahinya to bunge mag lum.",travel
Ka idhi ga e wuodhi mana kiidho meli to ok ibi dwaro visa ma opogre (nyaka gi e higa mar 2009),travel
Ostel thothne rwako mana joma rowere - wendo ma adimba en ng'at ma nitiere e higni ge mag piero ariyo gi wiye - to bende ibiro yudo jowuoth ma jodongo ka nitiere kuno.,travel
"Ka intie e limbe mar dak, ingi saa mar losori gi kawo dakika matin mar golo gima maber.",health
Thoth ji ng'ado ga otiko mar meli motelo (nikech yiedhi go pong' ga e kinde mitimo limbe gi ji mang'eny).,travel
Loche mag choko yugi ne otigo e dino rongeye mag ndach hotogoro kendo obila 80 ne oketi machiegni mondo okony e kwero joriemb mtokni mondo kik oriembi e ndara no.,disasters
"Ndalo ma welo mathoth biro e Hill stations, en ndalo oro mar piny India.",travel
Yo mayot ahinya mar chako ohand ndiko weche mag wuoth en medo lony mari e mbui mosedongore mar blog mag weche wuoth.,travel
"Jobayo molony e limbe ma kinde ka kinde mag kor lwasi dhi ga ei gwenge maboyo, mondo gitim tuke mag idho gode kata mondo gimany Siro, manitiere gi tielo malach.",sports
Ng'at ang'ata ma chano dhi limo piny moyangi kaka mano ma lweny gerie onego oyud tiegruok makare mar jolony.,disasters
"Maa chiwo thuolo makare mar neno ler manie tung piny, miluongoni Aurora borealis, nikech boche biro lil ahinya kata matin esechego.",nature
"E seche ma weche mag peksen oktim kidonjo e thuru, weche mag nono kaka iluwo chike nyalo kelo pek ahinya.",politics
"Ne onge trafik mapek madeko jii manolandi e ndarano, yo machielo mar citi.",geography
"Ka ilimo chula mar Greenland ekinde koyo (ka ing'eyo ni kidhii Nyandwat iye, ekaka ng'ich biro medore) en gima owinjore mondo iting' lewni mapek moromo.",nature
"Ng'i ane ni gin wuodhi mage ma jambetreno jiwo, bed ni ojiwogi gi ndiko e mbui kata gi oboke miyudo e duka.",health
"Gwenge mag Schengen, kata kamano, tiyo kaka piny achiel kiluwo wachno.",politics
En e achiel kuom gig lombo wang' madongo mag Afrika ma Milambo kendo en ema inene kaka jating' bendera mar kuonde kano le mag South African National Parks (SANParks).,nature
"Nitiere gik mopogore opogore matamre gi nono minyalo tim, kata kamano maye e gima pod ji mang'eny nyiso tiende sama giwuoyo kwom “dhi e Disney World”.",travel
MetroRail nitiere kod klese ariyo ei geche okolo mating'o jowuoth madonjo kendo mawuok oko mar Cape Town: MetroPlus (ma bende iluongo ni Klas Mokwongo) to kod Metro (ma iluongo ni Klas mar Adek).,travel
"Jowuoth ikwayo matek, mondo obed kong'eyo masira ekuondegi, minyal kel kod chal marach mar kor lwasi, nikech nyalo ketho wuodhegi.",disasters
"Bas wuokga e tesen mar bas motudo distrige (ing'ado aora) e seche duto e odiechieng', kata kamano thothgi, ahinya ahinya mago madhi ugwe kod Jakar/Bumthang wuok ga e kind 06:30 kod 07:30.",travel
Gichiwo tegno mochwiny ne jariembo to ginyalo bedo kod ng'ikni eritruot nikech tie jariembo nyalo moko eiye.,health
"Thoth meli modhial mag Baltic Cruise nikod chenro machiwo thuolo mar dak kwom ndalo mathoth ei St. Petersburg, Russia.",travel
"Paro michiwo no okao ni jowuoth ok kwel, ok mwuom kiew, okdonjre e ohelni ma ok opuodhi, ok kwechi kata ok tii marach gi ji mamoko ne ber ma mekgi gin giwegi.",politics
"Nitie gik mang'eny ma onego ing'i ka pok idhi wuoth, togi ka isedhii wuoth kamoro.",travel
"Ei lot mar odieching', jowuoth nyalo neno gik marieny ka rang'i machalo gi pi (kata gik mamoko).",nature
"Joot man gi nyithindo tek neno, to magawa moko oyienegi miyogi kar kendgi.",education
"Kwom ranyisi inyalo limo ohingni manitiere ei Loire Valley, Rhine Valley kata idho yie madhi kwonde moko mabecho mag aoch Danube kata ringo gi yie kokalo ei aora mokuny mar Erie Canal.",travel
"Nyalo bedo maber tiyo kod jotelo matiyo pile, ekar ng'ado otiko machal kod meki.",politics
Couchsurfing ne olos e due mar achiel iga 2004 bang' kane computer programmer Casey Fenton noyudo ndege mabeche yot madhi Iceland lakini ne oonge kar dak.,travel
"Barua mar dak epiny machielo mar Japuonjre nikod dwaro mopogre kod kaka imanye, kipimo kod barup dak mar welo kata mar jo-ohala.",education
Piny ka piny bende nitiere kod chike makende maduaro ni gin gikmage mag konyo masira ma apoya monego oketi ei mtokni.,disasters
"Kata obedo ni kembe mang'eny duaro ni otim ng'eto mag otiko mapile mang'eny, jotijegi mang'eny ochomore kod migepe makende mag wuoth, bajet mopogore opogore kata kata kwonde wuoth mopogore opogore.",travel
Jowuoth nyalo romo gi kute ma ok chalre gi ma ging'iyogo dala gi.,nature
"Bende kochimo yo nyandwat, lim Sang'tuari mar Our Lady of Fatima (kama ler), kama ong'ere e piny mangima kaka kar jachiend Marian.",religion
Inyalo tiyo kod boda-boda (taksi mar pikipiki) mondo ichop Goma. Nengo ma pile (mar aluorano) en Franc mar Kongo ~500 kwom ng'wech mar kinde machwok.,travel
"Ne jok mohero timo gik mitimo oko, wuotho gi tielo kochimo Sea to Sky en gima ochuno ahinya.",travel
"Wuoth mar bungu (ma kendo iluongo ni “wuodh bungu”, “twenyo kuonde moko”, kata dhii “kiwuotho”) oting'o idho gode, e saa matin kata odichienge mang'eny.",sports
Yo kende manewanyalo ore godo piyo en kaka misigo mang'ato dhigodo. Chike mag ndege masani okoyie ni osigo dhi kende maonge jawuoth makowe.,travel
"Komed 300 tokele nyaka 1,300 mag bogi miduaro mondo odwok diruok chien.",disasters
"Jo-ot man kod nyithindo matindo nyalo dwaro ikruok makende, to wuok oko dichiel bende nyalore kata kain kod nyithindo miting'o gi mapok ochako dhii skul.",health
"Ng'ato ang'ata madhi riembo mtoka e kwonde moting'ore gi malo kata e yore mokadho e got onego opar ni nitiere nyalruok mar rodhno kod ong'weng'u, baraf, kata koyo malich miwuoro.",nature
"Kawuono, Timbuktu en boma modhier miwuoro, kata obedo ni lich mar nyinge miyo olombo wang' jotim limbe, to kendo en kod paw ndeke.",geography
"Ndalo mag kodh pe gi yamo, pe moromo manyalo miyo imoki nyalo lwar e kinde machuok ahinya.",nature
"Kidwaro fuyo kiluoro piny duto nyaka milambo mar piny, yiero mar ndeke kod kumaidhiye tin, nikech onge yore matudore minyal lu ewii nam.",geography
"Kembe ndeke kaka Emirates, Etihad Airways, Qatar Airways kod Turkish Airines osemedo ahinya tije mekgi e Africa, kendo giketo tudruok e bombe madongo mag Africa gi nengo mabeyo maloyo mag kembe mamoko mag Ulaya.",travel
"Onge yor wuoth moro amora malang' mitiyogo, geche mag reru bende okbi chung' Wembley, kendo gig yiengo gi idho (ngware) bende onge.",sports
"Kwom mago duto, bedo ei piny mawendo kwom thuolo mar kinde momedi biro duaro ni mondo imany barua mar visa e thuolo motelo.",travel
gari ya moshi moro amora nikod geche mag Metroplus to kod Metro koch. geche mag Metroplus yudre e stesend gari machiegni kod Cape Town,geography
Ng'ato ka ng'ato riwore ei oganda kendo tiyo kond chenro mag wuodhi. Chiegni ni ng'ato ka ng'ato ng'ur e wi chenro mag wuoth.,politics
"Nikech kwan matin mag ji ema odak kuno, kendo gik mageng'o ler bende tin miwuoro, ibiro bedo gi mor mar nyalo neno sulwego manitie e kor polo.",nature
"Gige visa midwaro kod bechgi opogore kuom piny ka piny, kendo oluwore gi piny ma iwuokie.",travel
"E wuoyo ma pile, onge kata tiende kwayo ng'eto mar nengo ne idho klas mar jo ohala kata klas mokuongo e ndege ma achiel kachiel kowuok A nyaka B.",travel
Wito bao mar bumerang' en lony mong'ere ahinya ma jotim limbe mathoth gombo bedogo.,travel
Ndege no ok ema inyalo tiyogo kende ka dipo ni idwa kalo Pacific ma Milambo to kod wedhe ma imbo mar Amerka ma Milambo. (rang piny kacha).,geography
"San Francisco osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende modhuro, magawa, to kod kuonde ma nyangafu mag timo romo.",travel
Chiwruok e seche mag timo wuodhi en yo malich ahinya mar kelo lokruok mak mana ni ok onego time atima ni ji time.,travel
Ji oknyal bedo gi paro moro ni horuok kod winjo bende gin gik mowijore ahinya ne jowuoth maduogo pacho.,travel
"Kik wiyi wil gi riwo nyaka omenda malang' mag visa mamoko, osuru mar wuok, wuodhi mag lowo, to kod mamoko ne kuonde go duto manitiere oko mar Afrika.",travel
"Fos marach ma hie mar chuo 2400 bo kadho aora mail ochiko mar Trenton, kasto kibojigawa grube ariyo, achiel buo Greene kasto moro buo Sullivan, mond wachak lueny ka pok piny oyaore.",disasters
"Jatwech maduong' mag joketho manyinge Kier Starmer QC, nowuoyo okinyi kawuono kolando twech mar Huhne kod Pryce.",politics
"Jolwenj Britain noketo mbome e bwo nam ataro mondo ne gitam meli moro amora donjo kamoro amora ei namno, mano nomiyo koro nyaka meli mane ok mek lweny obetie luoro mar yudo masira.",disasters
Jo-ng'anyo geno mar choko kwayo mar sei tara 1.2 mondo gibi gipedhi e Od Bura Maduong' e dwe mar Novemba.,politics
Mokuongo e kind paro mage 78 en ni chenro manyien mar diplomasia onego chaki ka pok higa ni orumo mondo ogeng' tong' mag Iraq ne donjruoge mager kendo mondo olos tudruoge mag diplomasia kod jirende meke duto.,politics
"Ng'anyo bende notimore ei Paris, Sofia ei Bulgaria, Vilnius ei Lithuania, Valetta ei Malta, Tallin ei Estonia, to kod Edinburgh gi Glasgow ei Scotland.",geography
"Perry nowacho ni ne “onego adog Texas mondo anon dwoko mag yiero matin motieno ma kawuono, mondo ang'e ka bende nitiere yo mar dhi nyime na an e piem ni”, to bang'e ne oduogo owacho ni obiro dong' e piemno kendo odhi chung' e ombulu mapuot ma South Carolina ma Januari 21.",politics
"Ripodno chiwo siem ni Onge ng'ato ang'ata manyalo singonwa ni okang' moro amora minyalo kaw e piny Irak gi e seche gi biro tieko lwenje matindo, tulo ma medore, kata gik ma miyo ji donjo e tungni.",politics
