text,gemini_label
Sürtünmə qüvvəsi buzlu və qarlı yollarda zəif olduğu üçün avtomobili adi asfaltdakı kimi idarə etmək mümkün deyil.,science
"Paro (Nu 150) və Punakha (Nu 200) kimi yaxın yerlərə paylaşılan taksi ilə getmək həm sürətli, həm də rahatdır.",travel
Twin Otter PNG Hava yollarının CG4684 reysli uçuşu olaraq dünən Kokodada eniş izni istəsə də artıq eniş ləğv edilmişdi.,disasters
Yataq kabinləri olan gecə qatarlarında pasportlar qatar konduktoru tərəfindən toplandığı üçün yuxudan oyanmanıza gərək qalmır.,travel
"Körpünün istifadəyə verilişi 2017-ci ilin sentyabr ayına, yəni Braziliya gömrük nəzarəti məntəqələrinin işlərini bitirəcəyi vaxta planlaşdırılır.",business
Cənub Yarımkürəsindəki hər üç okeanın da qovuşduğu yerləri əhatə edən hava marşrutuna sahib bir Hava yolu İttifaqı yoxdur (SkyTeam aviaşirkəti bu yerlərdən heç birini əhatə etmir).,travel
"Bu ərazidə olduğunuz zaman sərhədləri birbaşa, yəni pasport nəzarəti məntəqələrində təkrar yoxlanışa ehtiyac olmadan keçmək imkanınız olacaq.",travel
"Ən çox istifadə etdiyiniz aviaşirkətə üzv olmağı düşünsəniz, təklif olunan üstünlüklərin fərqli ola biləcəyini unutmayın, bəzən tez-tez uçuş edilən məntəqələrə biletlərin qiyməti eyni ittifaqa aid başqa hava yollarında daha ucuz ola bilər.",travel
Dəfn mərasimində iştirak etmək məqsədilə qəfil edilən səyahət xərclərinə cüzi endirimin nəzərdə tutulduğu dəfndə iştirak tariflərini yalnız bir neçə hava yolları şirkəti təklif edir.,travel
"Müəyyən bir ölkənin müxtəlif görməli yerlərini, yaxud da sadəcə bir bölgəni gəzməyi düşünən turistlər səyahətlərini buna görə planlaşdıra bilərlər.",travel
"Bouen adası, kanoe, gəzinti, mağaza və restoranlarda əyləncəli vaxt keçirmək və daha bir çox fəaliyyət növü təklif edən populyar gündəlik və ya həftəsonu istirahəti üçün əlverişlidir.",travel
Əvvəllər heç vaxt təyyarə ilə uçmamış və ya travmatik bir hadisə yaşamamış yaşlı insanlar və ya pis xatirələri olan adamlar üçün təyyarə ilə səyahət qorxulu təcrübədir.,travel
"Müxtəsəri, avtomobilinizdən istifadə edərək bir səfərə çıxmaq hər nə qədər yaxşı fikir olsa da, nadir hallarda tək başına düşərgə salmaq üçün müvafiq ola bilər.",travel
Viza proseduruna başlamaq üçün əvvəl qeydiyyatdan keçmək əlavə bir tələbdir. Bəzi ölkələrdə yaşadığınızı və qaldığınız yerin ünvanını səlahiyyətli orqanlarda qeyd etdirməlisiniz.,travel
Daxili su hövzələrinin ətrafı tətil şəraiti yaratmaq üçün uyğun ola bilər.,geography
"Başqaları üçün kuryer — çantanızı əsla, xüsusilə də beynəlxalq sərhədləri keçdiyiniz zaman diqqətdən kənar qoymayın.",crime
"Vikinqlərin Qara dənizə və Xəzər dənizinə çatmaq üçün istifadə etdiyi Rusiyadan keçən su yollarının bəzi marşrutları bu gün də istifadə edilə bilər. Xüsusi icazə üçün mümkün tələblərin nə olduğunu müəyyən edin, lakin belə icazənin əldə olunması çətin ola bilər.",travel
"İqlimə öyrəşməyinizə kömək etmək üçün xüsusilə ilk günlərdə qərb tərzinə, keyfiyyətli otellərə, qidalara və xidmətlərə çoxlu pul xərcləməkdən çəkinməyin.",travel
"ABŞ-ın yaşıl kartına sahib Kuba vətəndaşları isə Ekvador Konsulluğuna gedərək, bu tələbin onlar üçün ləğv edilməsinə nail olmalıdır.",politics
"Tədbir üçün biletlərin əksəriyyətinin 2500–130000 ¥ arası, tipik biletlərin isə təxminən 7000 ¥ olacağı gözlənilir.",entertainment
"Yüksək vergi tətbiq edən ölkələrə gedə turistlər, buradan alış-veriş edərkən, xüsusilə də spirtli içki və tütün məhsulları alarkən, bəzən ciddi miqdarda pula qənaət edə bilər.",travel
"Bundan əlavə, sığorta sənədinizin və sığorta şirkətinizin əlaqə nömrəsinin nüsxələrini birlikdə səyahət etdiyiniz şəxsə, qohumlarınıza, yaxud da evdə sizə kömək etmək istəyən dostlarınıza da verin.",travel
Avropa bir çox müstəqil ölkədən ibarət nisbətən kiçik bir qitədir. Normal şərtlər daxilində bir çox ölkələrdən buraya səyahət etdikdə vizaya müraciət etmək və bir neçə dəfə passport yoxlanışından keçmək lazımdır.,travel
"Sirena, kempinqlə yanaşı, həm də yataqxanada qonaqlama və isti yemək verən yeganə gözətçi stansiyasıdır. La Leona, San Pedrillo, və Los Patos isə yeməksiz, sadəcə kempinq xidmətləri verir.",travel
"Daha böyük qruplar üçün turların qiyməti daha ucuz olur, bu səbəbdən səyahətə tək və ya bir dostunuzla çıxmağı düşünürsünüzsə, adambaşına sərf edəcək qiymət əldə etmək üçün başqa insanlarla tanış olub 4-6 nəfərlik qruplar yaradın.",travel
"Hava yolları İttifaqında olan ""Vaxtaşırı Uçan Sərnişinlər"" proqramını diqqətli seçməlisiniz.",travel
"Səyahət edəcəyiniz ölkə, bir turizm agentliyi ilə işləyirsə, bu sizin səyahət üçün tibbi sığortanıza, yaxud da səyahət ləğvi sığortanıza təsir edə bilər.",travel
"Səyahətin ən sadə və cazibədar yollarından biri də, öz avtomobilinizə minərək uzun bir yola çıxmaqdır.",travel
"Maraqlısı budur ki, mobil telefon xidməti burada marşrutun digər hissələrindən daha güclüdür, məs. Pensilvaniya Uayldsdan.",technology
"Geniş bulvarlar, şüşə fasadlı binalar və ənənəvi qırmızı kirəmitli çardaqları olan müasir ticarət mərkəzləri, 18-ci əsrin bazarı, qədim kilsə və məscidləri ilə burada ənənəvi bir Türkiyə şəhərindən daha çox Aralıq Dənizi ətrafında yerləşən Avropa şəhəri atmosferi var.",travel
"Qüds, səs-küylü və qələbəlik alış-veriş məkanları kafe, restoranları ilə birlikdə, həm də çoxlu tarixi, arxeoloji və mədəni mərkəzlərə malikdir.",geography
"Hər il müəyyən məsafəni saxlamayan onlarla ziyarətçi xəsarət alır. Bu heyvanların böyük, vəhşi və potensial təhlükəli olduqlarını nəzərə alsaq, onlarla arada məsafə saxlamaq mütləqdir.",nature
Nəyi aparıb-aparmayacağınızı bildiyinizdən və hüquqi məhdudiyyətlər qoyulmuş əşyalar xaricində bir şey aparırsınızsa bu haqda bəyannamədə qeyd etdiyinizdən əmin olun.,travel
"Türk Hava Yolları, 2014-cü ildən 30 Afrika ölkəsində 39 yerə uçuşlar təşkil edir.",travel
"Avenger kateqoriyalı, mina-əleyhinə müdafiə gəmisi Palavandakı Puerto — Prinsesaya gedirdi.",disasters
Səyyahların ziyarət edəcəkləri şəhərlərdə olan yerli insanlarla ünsiyyət qurması üçün qonaqpərvərlik mübadiləsi şəbəkəsinin xidmətlərindən istifadə edin.,travel
"Bölgələrarası avtobuslar adətən basabas olur, buna görə də biletinizi bir neçə gün əvvəldən almağınız tövsiyə olunur.",travel
Tanınmış yürüyüş məkanlarına yollar və velosiped marşrutları təyin etdilər.,geography
Gündəlik mühafizə və giriş haqqının tələb olunması Cənubi Afrikanın bütün Milli Parklarında olduğu kimi bu park da mövcuddur.,travel
"Vankuverin xaricində, Hau-Saundda yerləşən bu özünəməxsus məkana Vankuver şəhər mərkəzindəki Qranvill adasından hərəkət edən dəniz taksiləri ilə asanlıqla getmək mümkündür.",travel
"Nə üçün nəqliyyat sistemləri bu cür şikayətlər yaradır, nə üçün onlar hər gün problem yaşayırlar? Nəqliyyat vasitələrinin mühəndisləri bacarıqsızdırmı? Yaxud da daha təməl şeylərmi baş verir.",technology
"Şəhər, şəlalələrin yaxınlığında yerləşir, və bu şəlalər burada ən əsas cazibə mərkəzləridir. Bununla belə bu məşhur turizm məkanı, burada daha uzun müddət qonaqlamaq üçün həm macəraçılara həm də səyyahlara bir çox imkanlar təqdim edir.",travel
Şəhərdə keçirdiyiniz müddət də Sankt-Peterburq kruiz səfərinə daxil edilir. Kruizlə səyahət edən turistlərdən viza tələb olunmur (müddəalara bax.),travel
Hər hansı düzəliş və ya tələbin həyata keçirilməsi üçün oteldən öncə ilk əvvəl səyahət agentliyinə müraciət edin.,travel
Qalapaqos adaları sularında üzən 60-dan çox kruiz gəmisinin sərnişin tutumu 8-dən 100-ə qədər dəyişir.,travel
"Bir insanın xüsusi bir yeri ziyarət etməkdə məqsədi, həmin yerin tarixini və mədəniyyətini öyrənməkdirsə, turizmin bu növünə mədəniyyət turizmi deyilir.",travel
"Qədim Mədinə şəhərinin ətrafında, taqinlər, saxsı qablar, dəri əşyaları, qəlyan və müxtəlif növ bəzək-düzək əşyaları kimi ənənəvi Mərakəş məhsulları satan yerlər tapmaq çox asandır, amma bunların hamısı turistlər üçün nəzərdə tutulub.",travel
"Yeni mədəniyyətə asanlıqla uyğunlaşa bilən səyyahlar, bəzən öz yerli mədəniyyətlərinə yenidən uyğunlaşmaqda xüsusilə çətinlik çəkirlər.",travel
"İkinci cəhddən enməyinə təxminən 10 dəqiqə qalmış o, yoxa çıxdı.",disasters
Ekvador Kuba vətəndaşlarının beynəlxalq hava limanı və ya sərhəd buraxılışı məntəqələrindən Ekvadora daxil olmazdan əvvəl dəvət məktubu almalarını tələb edir.,politics
"Hətta subtropik yağış meşələrindən avtomobillə keçsəniz belə, maşına daxil olarkən qapısının sadəcə bir neçə saniyə açıq olması ağcaqanadların içəri dolması üçün yetərli bir vaxtdır.",nature
Sərnişinlər 90 (F) dərəcə temperaturda gözlədiyi üçün onlara su verildi.,disasters
"Lakin, bu məqamda olduqca diqqətli davranmalısınız, çünki çox vaxt turistləri tələm-tələsik maşınlara mindirməyə çalışırlar.",travel
"Yeni mədəniyyətlər və insanlarla tanış olmaq, özünü kəşf etmək, perspektivlər qazanmaq və yeni vərdişlərə yiyələnmək üçün xarici ölkədə yaşamaq və könüllü olmaq əla fürsətdir.",travel
"Turizm agentlikləri adətən müəyyən otellərlə müqavilələr bağlayır, amma bir turizm agentliyi vasitəsilə həm də düşərgə bölgələri kimi digər qonaqlama növlərini də sifariş edə bilərsiniz.",travel
"Bəzi gəmi kruizlərinin reklam broşuralarında Almaniyanın Berlin şəhəri təsvir olunur, ancaq yuxarıdakı xəritədən də gördüyünüz kimi Berlin dənizə yaxın deyil, buna görə də şəhəri ziyarət etmək kruiz qiymətlərinə daxil deyil.",travel
"Əvvəldən rezervasiya etməklə, səyahətçilər qalacaqları yerdə qonaqlama məkanları haqqında narahat olmur.",travel
"Əyləncə məqsədi ilə səfər edən turistlərin tez-tez və ən çox ziyarət etdiyi yerlər çimərliklər, parklar və düşərgə meydançalarıdır.",travel
"Xərcləri sıfıra yaxın dərəcədə azaltmaq üçün rahatlığından, vaxtından və proqramlaşdırılmış səyahətdən imtina etməyə hazır olanlar minimal büdcəli səyahət bölməsinə nəzər sala bilər.",travel
"Əlavə səyahət vaxtınız varsa, Afrika üçün ümumi gediş haqqınızın dünya miqyasındakı digər gediş haqqıları ilə müqayisə edin.",travel
"Turizm agentlikləri, adətən səhər yeməyi, hava limanına və ya hava limanından nəqliyyat xidməti daxil, yaxud da kombinə uçuş və otel paketlərini birləşdirən təkliflər təqdim edir.",travel
Daxili qoşunların idarə etdiyi təyyarə İrkutsk istiqamətində yönəlmişdi.,politics
Xaricdə yaşadığınız zaman yeni mədəniyyətə öyrəşdiyiniz üçün vətənə qayıtdıqda öz mədəniyyətinizə xas bəzi vərdişlərin itirilməsi normaldır.,travel
"Bu o deməkdir ki, hər gecəni qayıdıb gəmidə yatmaqla iki tam gün bu tarixi şəhəri ziyarət edə bilərsiniz.",travel
Memarlıq binaların dizayn və inşa edilməsi ilə bağlı bir sahədir və hər bir memarlıq nümunəsi özü-özlüyündə bir turistik gəzinti yeridir.,travel
"Bu imkanları təqdim edən hava yolları arasında ABŞ və ya Kanadadan başlayan uçuşlar üçün Air Canada, Delta Air Lines, Lufthansa və WestJet var.",travel
"Miqrasiya xidmətlərinin yoxlama məntəqəsi, adətən bir təyyarədən, gəmidən və ya hər hansı bir nəqliyyat vasitəsindən çıxarkən sərhəddə girdiyiniz ilk yerdir.",travel
Bəzi otellər II Dünya Müharibəsindən əvvəl 19-cu əsrdən və ya 20-ci əsrin əvvəllərindən qalma buxarlı dəmiryollarının və okean laynerlərinin qızıl çağından qoruyub saxladığı bir mirasa sahibdir.,travel
"Qoma, Konqo Demokratik Respublikasının şərq bölgəsinin sonunda, Ruandanın yaxınlığında yerləşən bir turist şəhəridir.",geography
"Bu tələblər, hər iki ölkə arasında da təşkil olunmuş miqrasiya axını təmin etmək üçün tərtib olunub.",politics
"Daha kiçik olmasına baxmayaraq, bütün böyük turizm otellər və inkişaf etmiş digər məkanlar olmazdan əvvəl, bura Havayın əyalətdən əvvəlki bəzi yaşlı qonaqlarını xatırladır.",travel
"Təbiətin qoyununda təşkil olunan turizm səfərləri, bitki, heyvan və vəhşi təbiət də daxil mənzərədən zövq qalma üçün təbii yerləri gəzməkdə maraqlı olan insanların diqqətini daha çox çəkir.",travel
"Digər bir tərəfdən, buz və qar şəraiti bir çox ölkə üçün normal haldır və nəqliyyatın hərəkəti əksər hallarda bütün il boyu kəsilmədən davam edir.",nature
"Yəqin ki, turistlərin Afrikaya diqqətini çəkən ən mühüm turizm aktivliyi safari turlarıdır.",travel
"Anqkora gedən yol məbəddən keçir, ona görə də Tonle Sap gölünə gedən zaman pasportunuzu özünüzlə götürməyi unutmayın.",travel
Başqa yerdə vaxt keçirmək vaxtı məhdud olan qonaqlar üçün ən ideal variant olardı.,travel
"Finlandiya qayıq gəzintisi üçün ideal ölkədir. ""Minlərlə göllər diyarı"" olmaqla yanaşı, o həm də göllərdə və sahilboyu adalar qrupunda minlərlə adaya malikdir.",travel
"Əgər təklif haqqında düşünmək, yaxud da gedəcəyiniz yerə aid başqa sənədlər (məs. viza) almaq üçün vaxta ehtiyacınız olsa, onlar sifarişinizi qüvvədə saxlaya bilər.",travel
"Bu tələblər, adətən səyyahın hansı ölkələrə getdiyindən və ya getmək niyyətində olduğundan asılıdır.",travel
" Əgər səyyah ilğımın arxasından gedir, enerjisini və qalan suyu boş yerə sərf edirsə, bu təhlükəli ola bilər.",travel
"Əgər təbiətdə düşərgə qurmaq istəyirsinizsə, özünüzlə sizi ilanlardan, əqrəblərdən və digər təhlükəli heyvanlardan qoruyacaq bir düşərgə çarpayısı və ya qamaq götürün.",nature
"Bu yol, bərkidilmiş, bayraqlarla işarələnmiş və yarğanlara doldurulmuş qarla örtülü idi. Orada yalnız çəkici kirşə, yanacaq və təchizatları olan xüsusi traktorlarla gəzmək mümkündür.",nature
"""CafeNet El Sol"" 30 ABŞ dolları və ya 10 ABŞ dolları dəyərində sifariş qarşılığında bir günlük sərbəst keçiş təqdim edir.",business
"Onlar əsasən iki kateqoriyaya bölünür: səyahət edərkən işləmək, yaxud da qənaətlə xərcləmək. Bu məqalə ikinci kateqoriyaya həsr olunur.",travel
Bu dinamik marşrut sxemində hərə bir formada şəxsi nəqliyyat vasitələrinə əsaslanan bir sistemə bağlıdır və bunu dəstəkləyir.,technology
"Yol hərəkəti, sürücülərin fərdi şəkildə və nəqliyyat vasitələrinin iki nöqtə arasındakı hərəkətlərin və bir-birləri ilə yaratdıqları interaktiv əlaqənin təhlilidir.",travel
"Turist kimi, yaxud da işləmək məqsədilə müəyyən ölkələrə qısa-müddətli səfərlər etmək üçün vizaya ehtiyacınız olmaya bilər, amma xaricdə beynəlxalq tələbə kimi yaşamaq, adətən oraya adi bir turist kimi getməkdən daha uzun-müddət tələb edir.",travel
Hətta bir çox sağlam düşüncəli və bacarıqlı səyyahlar da inkişaf etməkdə olan ölkələrdəki səyahətin gətirdiyi kiçik mədəni dəyişikliklərlə müşayiət olunan yeniliklərin öhdəsindən çətinliklə gəliblər.,travel
"İncilin müqəddəslərindən İbrahim, İsa, Yaqub və onların həyat yoldaşlarının dəfn olunduğu Hebron şəhərinə şimal istiqamətdə gedən bir neçə avtobus var.",religion
"Atdan atlayan minicinin ayağı üzəngiyə sıxışıb qalsa, atın qaçması nəticəsində yerdə sürüklənə bilər. Bu riski minimallaşdırmaq üçünsə bir sıra təhlükəsizlik tədbirləri görülməlidir.",sports
"Mövcud ev sahiblərinin siyahısı çap versiyada və ya onlayn formada təmin olunur, bəzən burada digər səyahətçilərin onların haqqında yazdığı istinadlar və rəylər əks olunur.",travel
" Könüllü iş yerlərinin əksəriyyəti günlük yemək, yer və az miqdarda maaş verdikləri üçün bu büdcənizi bir yerdə daha uzun müddət qalmağa yetəcək qədər artıra bilər.",travel
"Yolu görməniz qar yağışı, qar çovğunu, avtomobilin pəncərələrində əmələ gələn kondensasiya və buzlanma ilə də çətinləşə bilər.",nature
"Əgər rahat oturacaqlara sahib böyük bir minivanınız, suvariniz, sedan və ya furqonlu maşınınız varsa maşınınızla kempinqə gedə bilərsiniz.",travel
"Əksər bölgələrdə, rahat və etibarlı kiçik yapon uzaq yol avtobusları işləyir.",travel
Missuri Luisdə Six Flaqs küçəsində onların yolunu gözləyən izdihamlı kütlənin qarşısında səhnəyə çıxmaq üçün musiqi qrupunu avtobusla yola düşdü.,entertainment
"Bununla belə ""Star Alliance"", LATAM Oneworld"" uçuşu adlanan və Santiaqo-de-Çilidən Taitiyə qədər şərqi Cənub Sakit okeanı istisna olmaqla hər yeri əhatə edir.",travel
Beynəlxalq aləmdə əksəriyyəti müstəqil şəkildə fəaliyyət göstərən təxminən 200-ə yaxın qaçış turu təşkilatı var.,travel
Honkonq adası yerləşdiyi əraziyə də öz adını verib və bu ərazi turistlərin diqqətini cəlb edən əsas mərkəzdir.,geography
"Xarici ölkəyə ilk dəfə səfər edərkən, çox güman ki, insanlar yeni ölkəyə gələn səyahətçilərin uyğunlaşmaq üçün zamana ehtiyacları olduğunu nəzərə alaraq, sizə qarşı səbr və anlayış nümayiş etdirirdilər.",travel
Xüsusilə savannalarda Afrikanın ecazkar vəhşi həyatını görmək məqsədilə insanların quru yollarla etdiyi səyahət üçün məşhur safari terminindən istifadə edirlər.,travel
"Sahilə yalnız gəmi səyahətlərində çıxsanız, ayrı vizaya ehtiyacınız olmayacaq (məlumat 2009-cu ilə aiddir).",travel
"Otellər əsasən iyirmi yaşlarında olan gənclərə xidmət göstərsə də, burada tez-tez yaşlı səyahətçilərə də rast gəlmək mümkündür.",travel
"Bir istirahət mərkəzində ikən, özünüzü əzizləmək və xüsusi bir çay dəmləmək üçün əlavə bir neçə dəqiqə də özünüzə sərf etməyə vaxtınız var.",travel
Bir çox insan əvvəlcədən yer götürür (qayıqlar tələbin çox olduğu sezonda dolu olduğundan).,travel
Özüboşaldan yük maşınlarından tunelgirişlərini bağlamaq üçün istifadə olunurdu və sürücüləri alternativ yollara yönləndirmək üçün 80 nəfər polis əməkdaşı cəlb edilmişdi.,disasters
Yay vaxtı Hindistanın dağlıq məntəqələrində turizm mövsümü öz pik həddinə çatır.,travel
"Səyahət ilə bağlı yazılar yazmaq istəsəniz, bunun ən asan yolu hazır səyahət bloqu olan bir veb-saytda bacarıqlarınızı inkişaf etdirməkdir.",travel
"Bəzən, peşəkar hava turları alpinizm üçün və geniş bazası olan qütbə çatmaq üçün içərilərə doğru hərəkət edə bilir.",travel
"Müharibə vəziyyətində olan bir ölkəyə səyahət etməyi düşünən insanlar, peşəkar təlim keçməldir.",travel
"Səma demək olar ki, gecə-gündüz qaranlıq olacağına görə, bu təklif qütb parıltılarını görmək üçün əla fürsətdir.",nature
" Öz vətəninizə çatdığınız zaman miqrasiya yoxlaması olmasa, yaxud da sadəcə formal bir prosedur olsa da, gömrük yoxlaması bezdirici ola bilər.",travel
Şəhərin alternativ marşrutu olan dairəvi nəqliyyat yolunda ağır tıxac olduğu haqqında bir xəbər deyilmədi.,geography
"Qrenlandiyaya soyuq mövsümlərdə səyahət etsəniz (nəzərə alaraq ki, şimala doğru nə qədər çox getsəniz havanın temperaturu da bir o qədər düşəcək), özünüzlə kifayət qədər qalın paltar götürməlisiniz.",travel
"İstər veb-saytda, istərsə də mağaza vitrinində, agentliyin nə kimi səyahətləri reklam etdiyinə göz gəzdirin.",travel
"Yenə də, Şengen zonası bu baxımdan bir qədər tək dövlət funksiyasına malikdir.",politics
"Bu, Cənubi Afrikanın ən görməli yerlərindən biri olmaqla yanaşı, həm də Cənubi Afrika Milli Parklarının (SANParks) flaqmanı hesab edilir.",travel
"Təbii ki, fərqli səyahət proqramları da var, amma bir çox insan ""Disney Dünyasına"" səyahət haqqında söhbət edərkən məhz bunu nəzərdə tutur.",travel
MetroRail Keyptaunun daxilində və ətrafında şəhərkənarı səfərlər üçün iki sinif qatarlar təqdim edir: MetroPlus (Birinci Sinif dediyimiz) və Metro (Üçüncü Sinif).,travel
"Səyahətçilərə tövsiyə olunur ki, kəskin hava şəraitinin onların səyahətlərini planladıqları şəhərlər üçün hansı risklər yarada biləcəyindən məlumatlı olsunlar.",travel
"Çayın kənarında yerləşən rayonlararası avtovağzaldan gün boyu avtobuslar yola çıxır, amma onların bir çoxu, xüsusilə də şərq istiqamətində gedənlər və Cakar/Bumtanq avtobusu 06:30 və 07:30 arasında yola düşür.",travel
"Onlar atı minicilərinin stabilliyini daha yaxşı təmin edir, lakin minicinin ayaqlarının onların arasında sıxışıb qalma təhlükəsi var.",sports
Müxtəlif Baltikyanı dəniz səyahətlərinin bir çoxunun proqramında Rusiyanın şəhəri Sankt-Peterburqda qalma müddəti çoxdur.,travel
"Burada səyahətçilərin oğurluq etməsi, qaydaları pozması, qanunsuz bazara daxil olması, dilənçilik etməsi və ya öz mənfəəti üçün digər insanları istismar etməsi nəzərdə tutulmur.",travel
"Bir yerə səyahət etməzdən öncə, yaxud da səyahət əsnasında bəzi amilləri diqqətdən qaçırmamalısınız.",travel
"Günün istisində, səyyahlar su (ya da başqa şeylər) illüziyasına qapılaraq ilğımlar yaşaya bilər.",travel
"Uşaqları ilə birlikdə gələn ailələrə çox az təsadüf edilir, amma bəzi mehmanxanalar onlar üçün xüsusi otaqlar ayırır.",travel
"Luarı vadisində və ya Reyn vadisində qəsrləri ziyarət etmək, yaxud da Dunay çayının üstündə yerləşən şəhər gəzintisinə, ya da Eri kanalı boyu qayıq gəzintisinə çıxmaq bunlara nümunə göstərilə bilər.",travel
Sizin üçün oxşar səyahətləri bir neçə dəfə bron etmiş bir agentə müraciət etməyiniz daha yaxşı olar.,travel
"""Couchsurfing"", kompüter proqramisti Keysi Fenton İslandiyaya ucuz biletlə uçduqdan və orada qalmağa yer tapmadıqdan sonra 2004-cü ilin yanvar ayında yaradılıb.",travel
Tələbə vizasının alınması üçün tələblər və müraciət proseduru adi turist vizası və iş vizasının alınması prosedurlarından fərqlənir.,education
Hər bir ölkə həm də maşında daşınması tələb olunan təcili yardım vasitələri ilə əlaqəli özünəməxsus qanunlara malikdir.,health
"Bir çox agentliklər normal rezervasiyaların əksəriyyətini öhdəsinə götürmək istəsələr də, bu agentliklərin çoxu müəyyən növ səfərlər, büdcə aralığı və ya gediş nöqtələri ilə əlaqəli məsələlərdə təcrübə qazanıblar.",travel
"Səyahətçilərin, öz bölgələrində görmədikləri heyvan parazitləri ilə üzləşəmə ehtimalı var.",health
"Bundan əlavə, şimalda, məşhur Marian mənzərələrinin olduğu yerdə Müqəddəs Fatima Məqbərəsini (Məbəd) ziyarət edə bilərsiniz.",religion
"Qomanın ətrafında dolanmaq üçün boda-boda (motosiklet taksi) deyilən nəqliyyat vasitəsindən istifadə edə bilərsiniz. Qısa məsafəyə getmək istəsəniz, taksinin normal (yerli) qiyməti ~500 Konqo Frankıdır.",travel
Açıq hava aktivliklərindən zövq alanlar Dənizdən Səmaya doğru uzanan dəhlizdə mütləq gəzintiyə çıxmalıdırlar.,travel
"Safari gəzintisi (həmçinin, ""təbiət seyri"", ""safari ekskursiyası"" və ya ""yürüş"" olaraq da adlandırılır) bir neçə saatlıq və ya bir neçə günlük piyada səyahətdən ibarətdir.",travel
Buranı tez keçməyin tək yolu onu yoxlanılmış baqaj kimi göndərmək idi. Aviaşirkət qaydalarına görə içəri girdiyiniz yerə gətirdiyiniz baqaj sərnişinsiz göndərilə bilməz.,travel
Mövcud yükü yüngülləşdirmək üçün alınacaq 1300 vaqona 300-ü də əlavə olunacaq.,business
"Balaca uşaqları olan ailələrin hazırlaşması daha çox çəkə bilər, lakin körpələr və məktəbəqədər azyaşlı uşaqlar ilə çox asanlıqla açıq havada bir gün keçirmək mümkündür.",travel
"Qar, buz və donma ehtimalını, yüksək enliklərdə və dağ aşırımlarında avtomobildən istifadə edəcək hər kəs nəzərə almalıdır.",travel
"Bu gün Timbuktu populyarlığı ilə turizmin cazibə mərkəzinə çevrilsə də və hətta bir hava limanına sahib olsa da, kasıb bir şəhər hesab olunur.",geography
"Qar çovğunu baş verdikdə, qısa zaman ərzində qarın içində batıb qala biləcəyiniz qədər qar yağa bilər.",disasters
"Cənub Yarımkürəsində dünya ətrafında tam bir dövrə vuraraq uçmaq istəsəniz, okeanı keçən marşrutların olmamasına görə uçuşlar və destinasiyalar məhdud saydadır.",travel
