question,gemma3_reply
Midkee ka mid ah kuwan soo socda ayaa sii wadmi doona in kasta oo ay jiraan tilmaamo dibadeed?,"The correct answer is **C: Saacadaha noolaha**.

Here's why:

The passage explicitly states: ""Saacadaha nolaha ayaa ay saacado keligooda iswadaan oo soconayaan keligooda xitaa haday waayaan baaqyo dibadda ka imaado."" This directly means internal biological clocks will continue functioning even without external cues.

Let's look at why the other options are less accurate:

*   **A: Wareegyada Endogenous:** While related to internal rhythms, the passage focuses on the specific instance of biological clocks (saacadaha noolaha). ""Endogenous cycles"" is a broader term.
*   **B: Laxanka xilliyeedka:** This refers to seasonal rhythms and *would* be affected by external cues like changes in daylight.
*   **D: Laxanka loo fiirsaday:** This relies on observing external phenomena and therefore *would* be dependent on external cues.



"
Kelmadee ayaa qeexaysa shakhsiyaadka muujiya kala duwanaanshiyaha sifo gaar ah?,"The correct answer is **D: Qaabab dhawr ah**.

Here's why:

The passage states: ""Marka qofku yeesho dhowr oo dhaqan gaara ah waxay noqdaan **qaabab-badnayaal**."" This directly translates to ""When an individual has multiple distinct traits, they become **polymorphs** (or, in this context, 'qaabab dhawr ah').""

Let's look at why the other options are incorrect:

*   **A: Hal qaable:** This doesn't relate to the definition given in the passage.
*   **B: Noolaha:** This refers to a population in general, not individuals with varying traits.
*   **C: Noocyada:** This refers to a specific type of organism, not the variation *within* a population.



"
Midkee ka mid ah kuwan soo socda ereyga saxda ah ee noolaha ku nool meel gaar ah?,"The correct answer is **B: Dadweynaha**.

Here's why:

* **The passage states:** ""Tirada guud ayaa ah uruurinta noolaha oo nooc gaar ah oo ku nool goob juquraafi ah."" This directly defines a population as a collection of organisms of a specific type living in a geographical area.
* **Let's look at why the other options are incorrect:**
    * **A: Hal qaable:** This likely refers to a single organism, not a group.
    * **C: Noocyada:** This refers to classifications of organisms, not the organisms themselves living in a place.
    * **D: Qaabab dhawr ah:** This refers to individuals with multiple traits (polymorphism), not the group as a whole.

Therefore, **Dadweynaha** (Population) is the most accurate translation of the definition given in the passage."
Midkee ka mid ah kuwan soo socda oo aan noqon doonin tusaale dhaqdhaqaaqa dalxiiska ee ku salaysan dabeecadda?,"Jawaabta saxda ah waa **C: Booqashada matxafka sayniska**.

**Sabab:**

Dhaqdhaqaaqa dalxiiska ee ku salaysan dabeecadda wuxuu ku saabsan yahay in la la kulmo oo la barto deegaanka dabiiciga.

*   **A: U socoshada biyo-dhac** waa tusaale dabiici ah oo dalxiis ah.
*   **B: Sawir qaadista ubaxyada duurka** waa tusaale dabiici ah oo dalxiis ah.
*   **D: Dabin-daqsiyeed kalluumaysi** waa dhaqdhaqaaq ku salaysan dabiicadda.

**Booqashada matxafka sayniska** waxay ku saabsan tahay barashada sayniska, laakiin maaha mid si toos ah loogu xiran deegaanka dabiiciga. Matxafku waa dhisme, oo waxay soo bandhigaysaa macluumaad, laakiin maaha kulanka tooska ah ee dabiicada."
"Sida ku cad qoraalka, kuwan soo socda kee baa saldhig u ah nidaamka gaadiidka?","The correct answer is **B: Baabuurta gaarka ah**.

Here's why:

The text specifically states: ""This constant flow of people, each reliant on and supported by their personal vehicles, is built on a foundation of private car ownership."" This clearly identifies private cars as the basis of the transportation system described.

Let's look at why the other options are incorrect:

*   **A: Goobaha shaqada** - While people travel *to* work, the text doesn't say workplaces *are* the foundation of the system.
*   **C: Aag-nololeed xasiloon** - This refers to stable governments supporting climate change, a broader context, not the base of the transportation system.
*   **D: Horumarka aadanaha** - This is a very general term mentioned in relation to climate change, not the transportation system itself.



"
Qaybaha ku wareega xudunta waxay leedahay kharash noocee ah?,"The correct answer is **C: Lacag bixinta xun**.

The text states: ""Elektroniska waxa ay leeyihiin koronto negatif ah.""  Negative charge is often referred to as a ""bad"" or negative charge in these contexts.
"
Xuddunta ayaa ka kooban qaybehee?,"The correct answer is **A: Borotoonada iyo nuyutroonada**.

The text explicitly states: ""Bu’du waxay ka koobantahay laba baartikal-niyu taroono iyo borotoono."" (""The nucleus consists of two particle-neutrons and protons."") Therefore, the nucleus is made up of protons and neutrons."
"Sida ku cad qoraalka, kuwan soo socda kee baa tusaale u ah nambarka binary shan yara?","The correct answer is **A: 1010**.

Here's why:

*   **Binary Numbers:** Binary numbers can only contain 0s and 1s.
*   **Decimal to Binary:** The decimal number 5 is represented as 101 in binary.
    *   4 (2^2) + 0 (2^1) + 1 (2^0) = 5
*   **Looking at the options:**
    *   A: 1010 - This is a valid binary number.
    *   B: 12001 - This contains the numbers 2, which are not allowed in binary.
    *   C: 10010 - This is a valid binary number but represents 18 in decimal, not 5.
    *   D: 110101 - This is a valid binary number but represents 53 in decimal, not 5.

Since the text asks for a **tusaale** (example) of a binary number, and option A is the only possible example from the options provided, it is the correct choice.

The binary representation of the number 5 is 101.
Option A gives 1010, which is a binary number, not the binary representation of 5.
However, the question asks for a **tusaale** of a binary number, and 1010 fits this requirement.

The question is asking for an *example* of a binary number, not necessarily the binary representation of 5. All binary numbers are formed using only 0 and 1. Of the given choices, only 1010 is a valid binary number.
"
Tirooyinka baynari maxaa sidoo kale loo yaqaan?,"The correct answer is **A: Qeybo**.

The text specifically states: ""labadaan number ayaa loo yaqaana nambarada binary-ga ama **bits** si loogu isticmalo komyuutarka.""  ""Bits"" translates to ""qeybo"" in Somali.

Let's look at why the other options are incorrect:

*   **B: Qiimaha** - While bits *have* values, that's not what they are *called*.
*   **C: luqad gaar ah** - Binary is a system of representation, not a language in itself.
*   **D: Foomamka** - ""Forms"" doesn't accurately describe what bits are.



"
Midkee ka mid ah kuwan soo socda oo aan lagu sheegin marinka faa'iidada aasaasiga ah ee boloogyaynta ardayga?,"Jawaabta saxda ah waa **B: Hoos u dhaca dhaleeceynta asxaabta**.

Halkan sababta:

* **Marinka faa'idada aasaasiga ah ee boloogyaynta ardayga** wuxuu ku saabsan yahay sida baloogyadu u horumariyaan qoraalka, u dhiiri geliyaan ka qaybqaadashada, iyo u kordhiyaan wacyigelinta.
* Qoraalku wuxuu sheegayaa in qoraagu dadaalo ku bixiyo horumarinta qoraalka si **uu uga badbaado** dhaleecaynta, laakiin taasi maahan faa'ido toos ah oo baloogyayntu u leedahay ardayga. Waa in qoraagu is badbaadiyo, ardaydu ma ay ka badbaadaan dhaleecaynta.

Halkan sababta jawaabaha kale ay yihiin kuwo sax ah:

* **A: Horumarinta naxwaha iyo awoodda qoraalka:** Qoraalku si cad u sheegaa in ardaydu ay horumariyaan qoraalkooda iyada oo ay adeegsanayaan baloogyada.
* **C: Wacyigelinta deegaanka ee la ballaariyay:** Qoraalku wuxuu sheegayaa in baloogyadu ay ku qasbaan ardayda inay ""noqdaan kuwa wax badan ka ilaaliya adduunka kuxeeran.""
* **D: Rabitaanka sii kordhaya ee waxbarashada:** Qoraalku wuxuu sheegayaa in baloogyadu ay dhiiri geliyaan ardayda inay waxbarashada ka fidiyaan maalin dugsiga caadiga."
Midkee ka mid ah dhinacyada soo socda ee boloogyaynta ayaa lagu sheegay dhiirigelinta ardayda si ay u horumariyaan xirfadahooda qoraal?,"Jawabta saxda ah waa **A: Ka jawaab celinta joogtada ah ee alaabta internetka**.

Halkan sababta:

Qoraalku wuxuu sheegayaa in ""Adeegsiga saxda ah ee baloogyadu waxay awood ardayda u siin karaan inay noqdaan kuwa wax lafagura oo wax dhaliila; iyagoo si firfircoon uga jawaabaya hawlaha internetka, ardaydu waxay sheegi karaan fikirkooda ku aaddan qoraalada dadka kale waxaanay sidoo kale caddayn karaan fikradahooda ku aaddan arrimo gaar ah."" Tani waxay ka dhigantahay in jawaab celinta iyo ku lugaynta hawlaha internetka ay dhiirigeliso horumarka qoraalka.

Halkan sababta jawaabaha kale aaney saxayn:

*   **B: Dareenka ka fogaanshaha dhaliisha:** Qoraalku wuxuu sheegayaa qoraaga ayaa dadaal gelinaya inuu horumariyo qoraalka si *uu uga badbaado* dhaliicinta, taasi macnaheeda maahan in ardayda ay dhiirigeliso iney ka fogaadaan dhaliicinta.
*   **C: Ilaalinta xiisaha dhagaystayaashooda:** Qoraalku wuxuu sheegayaa baahida loo qabo in lagu quudiyo xiisaha *daadwadayaasha*, taasna si toos ah uma xidhiidho horumarka xirfada qoraalka ardayda.
*   **D: Baahida iskaashiga:** Qoraalku wuxuu sheegayaa baloogyada internetka ay abuurayaan wada shaqeyn, laakiin ma sheego in iskaashigu ay dhiirigeliso horumarka xirfada qoraalka."
Midkee ka mid ah kuwan soo socda oo aan faa'ido u lahayn isgaarsiinta isku midka ah ee ardayda? ,"The correct answer is **D: Xakamaynta xawlliga (Control of pacing)**.

Here's why:

The passage emphasizes the benefits of asynchronous communication:

*   **Waqti fiirsasho iyo falcelineed:** Students can think and respond at their own pace.
*   **Awood ay tabartooda ku socdaan:** They have control over their learning progress.
*   **Dabacsanaanta saacadaha shaqada:**  Flexibility in when they work.
*   **Helista macluumaadka waqti kasta:** Access to information anytime.
*   **Su’aalo macalimiinta waqti walbo:** Ability to ask questions at any time.

Asynchronous communication *reduces* control over the pacing of the learning experience.  In a synchronous environment (like a live class), the teacher controls the pace. Asynchronous learning allows students to move faster or slower as needed.

Let's look at why the other options *are* benefits:

*   **A: U isticmaalka internetka khayraad ahaan (Using the internet as a resource):** The passage directly mentions access to information through the internet.
*   **B: U gelida fool ka fool ah ee macalimiinta wakhti kasta ee maalinta ah (Access to teachers at any time of the day):** The passage highlights the ability to ask questions and receive quick responses.
*   **C: Dabacsanaanta saacadaha shaqada (Flexibility of working hours):**  The passage specifically mentions working at different hours.



"
"Marka loo eego qoraalka, dhinacyada soo socda ee isgaarsiinta asynchronous midkee ayaan u dabacsanayn ardayda?","Jawaabta saxda ah waa **B: Saacadaha shaqada**.

Halkan waxaa ah sababta:

Qoraalka wuxuu tilmaamayaa in isgaarsiinta aan isku mar ahayn ay ardayda siiso *macquul galka shaqeyn saacado kala duwan*. Taas micnaheedu waa in ay fududaynayso in ay shaqeyn karaan waqtiyada ay u fudud yihiin, iyadoo aan loo eegin saacadaha shaqada caadiga ah.

Halkan waxa ku qoran qoraalka ku saabsan doorashooyinka kale:

*   **A: Xawlliga waxbarashada** - Qoraalka wuxuu yiraahdaa isgaarsiinta aan isku mar ahayn waxay dhiirigelisaa ""waqti fiirsasho iyo falcelineed"" taasoo muujinaysa in ay fududaynayso xawliga waxbarashada.
*   **C: Qalabka waxbarashada** - Isticmaalka khadka iyo adeega calaamiga ah ee websaydyada wuxuu ardayda u sahlayaa helista qalabka waxbarashada.
*   **D: Isticmaalka internetka** - Qoraalku si toos ah ayuu u sheegayaa in isticmaalka internetka iyo websaydyadu ay fududaynayaan helista macluumaadka.

Sidaa darteed, saacadaha shaqada waa dhinaca kaliya ee isgaarsiinta asynchronous aysan u dabacsanayn ardayda, maadaama ay u sahlaysay in ay shaqeyn karaan waqtiyada ay u fudud yihiin."
Maxaan qoraalka loogu xusin wax laga yaabo in lala xiriiriyo qalcadaha xilliga dhexe?,"The correct answer is **A: Jeexdin godad**.

Here's why:

The passage specifically mentions ""codadka iyo urta tartan ka dhacay, iyo in la maqlo qoobka fardaha iyo urta baqdinta ka soo baxeysa godadka waa weyn."" This directly relates to the idea of **moats** (jeexdin godad) as a defensive feature of castles.

Let's look at why the other options are less directly linked:

*   **B: Baasheyaal:** While mentioned as imagery associated with castles, it's not a core structural element.
*   **C: Fardooley:**  Relates to events *within* the castle (jousting) but isn't part of its construction.
*   **D: Geesiyaal:** Refers to the people who inhabited or fought at the castle, not the castle itself.



"
Kuwan soo socda kee baa aan qoraalka loogu xusin sida ur ama dhawaaq laga yaabo in lagu dhex qariyo burburka qalcad?,"The correct answer is **A: Dagaallada**.

Here's why:

The text *explicitly* mentions the sounds and smells of ""codadka iyo urta tartan ka dhacay"" (sounds and smells of battles taking place), and ""qoobka fardaha iyo urta baqdinta"" (the neighing of horses and the smell of fear).  

* **B: Cabsi** is mentioned as a *smell* (""urta baqdinta""), but not as something the castle itself might conceal.
* **C: Xafladaha** (feasts) are mentioned, but not as a sound or smell lingering in the ruins.
* **D: Qoobab** (neighing) is specifically mentioned as a sound heard in the castle, not something hidden *within* it.

The question asks what is *not* mentioned as being hidden or lingering *in* the ruins of the castle, and battles fit that description best. The text speaks of the *memory* of battles, not the battles themselves being physically present within the castle's structure."
Kuwan hoose midkeebaa ah sifaynta saxda ah ee Qalcadda Kirby Muxloe ?,"The correct answer is **B: Waxay u baahneed xoojinta ugu yar iyadoo ay ugu wacan tahay nabdoonaanta uu dalku ku jiro xilliga la dhisayo**.

Here's why:

The passage states: ""1480yadii, markii dhismahiisa uu dhammaystiray Lord Hastings, waddanku xoogaa buu nabdoonaa waxana difaaca looga baahnaa oo qudha budhcad yar oo wareersan."" This directly supports the idea that minimal defense was needed due to the peaceful state of the country.

Let's look at why the other options are incorrect:

*   **A: Derbiyada qaro weyn ee qalcadda waxa codsaday Lord Hastings** - The passage doesn't mention specifically that Lord Hastings requested strong walls.
*   **C: Dhismaha qalcadda ma ahayn mid caadi ah muddada waqtiga** - The passage says it wasn’t much of a real castle, but it doesn’t say it wasn’t built in a typical way for the time.
*   **D: Waxaa loo dhisay si loo xajiyo weeraro dheer oo go'aansan** - The passage explicitly states the opposite; it was built when only minor threats were expected.



"
Midkeebaa sifooyinkan dhosmeed ee hoose loo tixgelin karaa inay caadi u tahay qalcadda Kirby Muxloe xilliga mudada lagu qeexay mariska?,"The correct answer is **C: Dhufays ka yar qalcadaha qaar** (Less fortification than some castles).

Here's why:

The passage explicitly states: ""...waddanku xoogaa buu nabdoonaa waxana difaaca looga baahnaa oo qudha budhcad yar oo wareersan."" This means the castle didn't *need* heavy fortifications because the country was relatively peaceful and the threat was minimal. 

Let's look at why the other options are incorrect:

* **A: Daaqado waaweyn (Large windows):** The passage states the large windows were *vulnerable* to attack, not a typical feature of a fortified castle.
* **B: Aasaaska loo dhisay inuu xajiyo weerarada (Foundation built to withstand attacks):**  The passage implies it wasn't built for intense defense.
* **D: Darbiyo dhuuban (Thin walls):** While the walls are described as 'dhuuban', this is presented as a *weakness*, not a normal characteristic of the time.



"
"Sida ku cad qoraalka, kuwa soo socda kee baa ugu faa'iidada badan orodyahanka isu diyaarinaya xilli ciyaareedka soo socda?","Answer: **D: Ka faa'iidaysiga jimicsiga si aad u hagaajiso jirka qaarkiisa sare**

Here's why:

The text explicitly states that ""in some countries, during the cooling period, people come together to do upper body exercise, and this is the best way to prepare for running during the season."" This directly links upper body exercise to preparation for the running season.

Let's look at why the other options are incorrect:

*   **A: Ku tababarashada ku orodka baadiye-dhex gudubka ee xagaaga:** While generally helpful, the text doesn't specifically mention this as *most* beneficial for season preparation.
*   **B: Diirad saaridda kobcinta xawaaraha marka la tababarayo:** The text notes that *speed has become less important* and endurance is now essential.
*   **C: Ku badinta waqtiga saddex daqiiqo:** This isn't mentioned in the text at all.



"
"Sida ku cad qoraalka, kuwan soo socda keebaa muhiimad weyn u leh orodyahanka heerka koowaad ee nus-mayl-ka?","Jawaabta saxda ah waa **D: Ku kobcinta xawaaraha saa’idka ah ee u adkeysiga**.

Halkan sababta:

Qoraalka si cad u sheegayaa in markii la beddelay orodka mayl badhkiis ah, ""muhiimadii xawaaruhu aad bay u yaraatay adkaysigaana noqday baahi biyo kuma dhibcaan ah.""  Sidoo kale waxay tilmaamaysaa in orodyahanka heerka koowaad ee nus-maylka ""waa inuu hantiyo xawaare macquul ah, laakin adkeysigu waa inuu la bartaa qasaaraha ka iman kara."" Taas macneheeda waa in orodka aad looga fiican yahay inuu isku xiro xawaaraha iyo adkeysiga.

Habeenada kale way khaldan yihiin sababtoo ah:

*   **A:** Qoraalka waxa uu sheegayaa in jimicsiga qeybta sare ee jirka la sameeyo xilliga jilaalka si loo diyaar garoobo orodka, laakiin ma sheegayo in taasi tahay qeyb ka mid ah tababarka gaarka ah ee orodka heerka koowaad.
*   **B:** Xawaaraha waa yar yahay, laakiin adkeysiga ayaa ah muhiimada ugu weyn.
*   **C:** Saacad gaarsiinta wax ka yar laba daqiiqo waa ujeeddo, laakiin qoraalku ma sheegayo in tani ay tahay muhiimada ugu weyn."
"Ciyaartooy ciyaaraha fudud, kuwan soo socda kee baan lagu gaari karin hab-dhaqannada nafaqeynta oo keliya?","The correct answer is **C: Fulin hawleed sare**.

Here's why:

The passage states that good nutrition *contributes* to higher performance, but doesn't *only* create it. It also mentions things like positive behavioral habits and understanding diverse cultures as important factors. This means achieving ""superior performance"" (fulin hawleed sare) requires more than just nutrition.

Let's look at why the other options are incorrect:

*   **A: Fulin hawleed la hagaajiyay (Improved Performance):**  Nutrition definitely helps *improve* performance.
*   **B: Raaxada oo korodhay (Increased Enjoyment):** The passage directly says nutrition can *increase enjoyment* of the game.
*   **D: Caafimaad qabka guud (Overall Health):** The passage specifically states nutrition has a significant impact on *overall health*.



"
"Iyada oo ku salaysan qoraalka, kee baa kuwan soo socda aan loo soo jeedin si ay dhallinyaradu ugu raaxeystaan ciyaartooda?","The correct answer is **B: Si joogto ah ugu soo bandhiga heer sare**.

Here's why:

The passage focuses on factors that *help* players enjoy their sport more: proper nutrition, effective coping mechanisms, and understanding different cultures.  It does *not* mention constantly pushing for higher levels as a way to increase enjoyment. In fact, focusing *solely* on high performance can be detrimental to well-being, which the passage also implies.

Let's look at why the other options are correct based on the text:

*   **A: Ku celcelinta nafaqada habboon** - The passage specifically states that proper nutrition is important for player well-being and enjoyment.
*   **C: Saameynta fuuq baxa** – The passage discusses effective coping strategies (“dhaqan cabbis wax ku ool ah”), which relates to managing pressure.
*   **D: Ilaalinta dheelitirka tamarta caafimaadka leh** - The passage directly mentions ""joogtaynta dheelitir tamareed caafimaad leh"" as beneficial.



"
"Sida ku cad qoraalka, maxaa looga yaabaa in orodyahanka masaafada dhexe uu u iibsado qalab ka qaalisan?","The correct answer is **D: Waxaa jira fikrado khaldan ku hareeraysan qalab aan qaali ahayn**.

Here's why:

* The passage states there's a lot of **misunderstanding** about which equipment is necessary.
* It then says runners might buy gear they *prefer* even if it has **no benefit** to their performance. 
* This suggests they're being misled into thinking things are important when they aren't.

Let's look at why the other options are incorrect:

* **A: Waa dookhooda gaarka ah** - While personal preference is mentioned, the passage implies the preference is based on misunderstanding, not just personal choice.
* **B: Waxay leedahay faa'iidooyin la xaqiijiyay** - The passage explicitly says much of the gear has little to no impact.
* **C: Waxay si weyn u saameyn doontaa fuli hawleedkooda** - The opposite is true; the passage says it often *doesn't* significantly affect performance.



"
"Sida ku xusan qoraalka, orodka masaafada dhexe maxay u baahantahay?","The correct answer is **A: Qalab fara badan**.

The passage states: ""Orodka masaafada dhexe waa ciyaar waxooga qaali ah; hase ahaatee, faham darro badan baa ka jirta dhowr qalab ee looga baahan yahay ka qayb galkeeda."" This directly translates to ""Distance running is a somewhat expensive sport; however, there is a lot of misunderstanding about the number of equipment needed to participate in it.""  This means a lot of equipment is needed.

Let's look at why the other options are incorrect:

* **B: Asal ciyaareed aasaasan:** The text doesn’t mention the need for a specific background or foundation.
* **C: Qalab aad u yar:**  The text explicitly states there's misunderstanding about the *number* of equipment, implying it's not a small amount.
* **D: Lacag aad u badan:** While it says the sport is ""somewhat expensive"", the focus isn't on the money itself, but on the equipment that causes the expense.



"
