question,gemma3_reply
Unsa ang temporaryong gihimong legal sa Ireland?,"The correct answer is **D: Mga droga**.

Here's why:

The text states the Minister for Health expressed concern for individuals ""benefiting from the temporary legality of drugs involved."" This directly indicates that drugs were temporarily made legal in Ireland.

Let's look at why the other options are incorrect:

*   **A: Pagpanglungkab (Robbery):** The text doesn't mention robbery.
*   **B: Pagpanglimbong (Fraud):** The text doesn't mention fraud.
*   **C: Assault:** The text doesn't mention assault.



"
Sa unsa giimbestigahan ang suspetsadong offender?,"The correct answer is **A: Pagsulod nga walay pagtugot**.

The passage explicitly states that the suspect is being investigated for ""pagsulod nga walay pagtugot"" (trespassing). While bandalismo is also mentioned, it's stated they are *not* investigating for bandalismo. The passage also clarifies there was no physical damage and no theft."
"Sa dihang giusab ang sign, unsa ang wala buhata sa suspetsado?","Ang husto nga tubag mao ang **C: Pisikal nga giguba kini**.

Base sa teksto, si Christopher Garcia nagsulti nga walay pisikal nga daot ang ilhanan. Nagpasabot kini nga dili giguba ang ilhanan, apan gidayandayanan lamang gamit ang mga trapal.

Hestura sa ubang mga kapilian:

*   **A: Giusab ang usa sa mga letra niini** - Tinuod, giusab ang ""O"" aron mahimong ""e"".
*   **B: Gidekorasyonan kini gamit ang peace sign** - Tinuod, nagamit ang mga simbolo sa kalinaw.
*   **D: Nigamit og mga tarpaulin aron usbon kini** - Tinuod, nagamit ang mga itom nga trapal."
"Sumala sa istorya, hain sa mosunod ang wala giakusar ngadto sa English Tuto nga si Kamo?","Ang husto nga tubag mao ang **B: Pagpakigdeyt og estudyante.**

Base sa teksto, giakusahan si Karno sa:

*   **Copyright infringement** (paglapas sa copyright)
*   **Pag-imprenta og dili awtorisadong mga advertisement** (pag-imprinta og dagkong paanunsiyo sa mga bus nga walay pagtugot)
*   **Paggamit og mapasipalahong sinultihan sa klase** (paggamit og mga pulong nga giisip nga law-ay)

Ang teksto nag-ingon nga 'mitudlo og mga kahanas sa pagpanguyab' apan wala kini giakusahan nga nagpakigdeyt og estudyante."
"Sumala sa istorya, kinsa ang wala gi-hostage ni Rolando Mendoza?","Ang husto nga tubag mao ang **D: Mga photographer**.

Sumala sa teksto, ang mga photographer gipagawas og sayo, ug mipuli sila sa tiguwang nga babaye. Nagpasabot kini nga wala sila gilakip sa mga hostage.

*   **A: Mga turista** - Gilakip sila, mao nga gi-kidnap sila.
*   **B: Mga pulis** - Wala sila gilakip sa pagkakidnap, apan sila ang mitubag sa insidente.
*   **C: Mga bata** - Lakip sila sa mga bihag, ug unom ka bihag, lakip ang mga bata, ang gipagawas og sayo."
"Base sa istorya, unsang mga hostage ang wala makumpirma ingong napagawas og sayo?","Ang husto nga tubag mao ang **A: Ang mga turista**.

Base sa istorya, gipagawas og sayo ang unom ka mga bihag, lakip ang mga bata ug tigulang, ug ang mga Pilipinong photographer.  Gawas niini, wala na ubang gipagawas nga klarong naila sa istorya.  Ang ""mga turista"" mao ra ang nagpabilin nga mga bihag nga wala pa klarong naila nga napagawas.
"
"Sumala sa istorya, kinsa ang nagtigom og mga pirma ingong suporta sa pag-legalize sa same-sex nga kasal sa Brazil?","Ang husto nga tubag mao ang **A: Mga tigprotesta**.

Gisulat sa teksto nga ang mga nagprotesta naglaom sa pagkolekta sa 1.2 milyon nga pirma aron mapresentar sa Nasudnon nga Kongreso.  Wala mahisgutan ang ubang mga opsyon nga nagtigom ug mga pirma.
"
Kang kinsa ihatag sa mga nagprotesta ang ilang petisyon?,"Ang tamang tubag mao ang **C: Sa National Congress of Brazil**.

Base sa teksto, ang mga nagprotesta naglaom sa pagkolekta sa petisyon aron mapresentar sa **Nasudnon nga Kongreso sa Brazil** sa Nobyembre."
"Sumala kang Armand Versace, unsa ang direktang nahitabo sa wala pa nagsugod ang crowd og react sa panahon?","The correct answer is **C: Dunay kusog kaayong mga hangin**.

Here's why:

The passage states: ""Lima ka minuto ngadto sa display ang usa ka hangin nagsugod sa paghuros, mga usa ka minuto ang milabay, ang hangin miabot sa 70km/h...""  This clearly describes strong winds *before* the panic and reactions of the crowd.

Let's look at why the other options are incorrect:

*   **A: Nasugod sa hail** - Hail fell *after* the strong winds and rain.
*   **B: Naulahi ang display og lima ka minutos** - This is simply a timeframe setting, not an event that caused a reaction.
*   **D: Nawala niya ang pagsubay sa usa ka igsoon ang pamilya** - His sister's death was a *result* of the event, not what triggered the initial reaction.



"
"Sumala sa Versace, kanus-a nagsugod ang pinakakusog nga mga hangin?","The correct answer is **A: Pipika ka minutos pagkahuman nga nagsugod na gyud ang display**.

Here's why:

The text states: ""Lima ka minuto ngadto sa display ang usa ka hangin nagsugod sa paghuros, mga usa ka minuto ang milabay, ang hangin miabot sa 70km/h...""  This directly translates to ""Five minutes into the display a wind started to blow, about a minute later, the wind reached 70km/h..."" So the strongest winds started roughly six minutes into the display (five + one).

Let's look at why the other options are incorrect:

*   **B: Pagkahuman sa ulan:** The text says the rain *followed* the strong winds, not the other way around.
*   **C: Pagkahuman nga nawala ang iyang igsoon:** His sister's death was a *result* of the storm, not the cause of the strongest winds.
*   **D: Sa wala pa ang hail:** Hail fell *after* the strong winds and rain.



"
"Sa dili pa si Fred, pila ka major nga mga bagyo ang na-rekord sa east sa 35°W?","The correct answer is **C: Duha**.

The text states: ""Si Fred ang pinakakusog nga tropikong bagyo nga natala sa layong habagatan ug sidlakan sa Atlantiko hangtod karon... ug ikatulo lamang kinalabwang bagyo nga natala sidlakan sa 35°W."" 

This means that before Fred, there were only two major hurricanes recorded east of 35°W.
"
"Samtang nahimutang si Fred duol sa Cape Verde, unsang direksyon kini nagpadulong?","Ang husto nga tubag mao ang **D: Amihanan-kasapdan**.

Sa teksto, klarong gisulti nga si Fred ""nagalihok padulong sa amihanan-kasapdan.""
"
Hain sa mosunod ang mas paspas og gipaspason kaysa sa mga predecessor niini?,"Ang husto nga tubag mao ang **802.11n**.

Ang teksto nag-ingon nga ""Ang mga kakusog sa 802.11n kay labing paspas kaysa sa mga gisundan niini...""  Busa, ang 802.11n mao ang pinaka-paspas nga opsyon nga gipakita sa mga pagpili.
"
Unsa ang kinahanglan para sa 802.11n aron majong backwared compatible sa 802.11?,"Ang husto nga tubag mao ang **D: Dual radios**.

Kadtong bahin sa teksto nag-ingon: ""balit-ad nga makauyon sa 802.11a, 802.11b ug 802.11g, **kon ang base station adunay duha ka radyo.**""  Gikan niini, klaro nga ang pagkaanaa sa duha ka radyo ang naghatag sa kakayan sa 802.11n nga makauyon sa mga naunang standard.

*   **A: Mas paspas nga mga speed** - Bisag ang 802.11n mas paspas, dili kini ang hinungdan sa pagka-compatible.
*   **B: Ang abilidad sa 802.11 nga mag-opera og 5.0 Ghz** - Ang 5.0 Ghz nga operasyon importante, pero dili kini nag-gagarantiya sa compatibility sa tanang naunang standards.
*   **C: Usa ka throughput sa 600Mbit/s** - Kini usa ka feature sa 802.11n, pero dili ang hinungdan sa pagka-compatible."
Pila ka mga event sa Olympics nagka gold medal ang Commonwealth Games?,"Ang husto nga tubag mao ang **B: Tulo**.

Ang teksto nag-ingon nga ang atleta unta magka-gold medal sa 100m freestyle, 200m freestyle, ug tulo ka relay. Kana nagkantidad og tulo ka events.
"
Nganong wala nagtumar og medikasyon ang Olympic gold medalist para sa iyang kasakit?,"Ang sakto nga tubag mao ang **D: Wala kini gitugotan sa Commonwealth**.

Ang teksto nag-ingon nga ""Wala na niya natumar ang mga tambal nga gikinahanglan aron mabuntog niya ang kasakit tungod kay gidili na kini sa Games.""  Kini klarong nagpakita nga ang rason nga wala siya nagtumar og medikasyon kay tungod sa regulasyon sa Commonwealth Games, dili tungod sa iyang kahimtang sa lawas o pagbati.
"
"Sumala sa istorya, unsa kaha ang hinungdan sa kalibog mahitungod sa kalihokan sa linog?","The correct answer is **A: Ang presensya sa ngitngit nga mga panganod**.

Here's why:

The passage explicitly states: ""Nagpakita ang mga panganod og kalagmitan nga malibog kon aduna bay nahitabong tinuod nga pagbuto."" (The clouds showed a potential to cause confusion as to whether a true eruption was occurring.)

Let's look at why the other options are incorrect:

* **B: Mga report gikan sa Icelandic Meteorological Office:** The reports from the office *clarify* there was no recent activity, they don't cause confusion.
* **C: Ang internasyonal nga mapa sa linog:** The map shows *no* activity, also not causing confusion.
* **D: Kalihokan nga gitaho sa ubang nasod sa Iceland:** The passage doesn't mention reports from other countries causing confusion.



"
"Sumala sa istorya, kanus-a nahitabo ang usa ka phase change?","The correct answer is **C: Sa Marso 10**.

The passage specifically states: ""Ang mahinungdanong linog nga nahitabo nagresulta sa pagkabag-o sa yugto kon diin nahitabo kini niadtong **Marso 10** sa norteng bahin sa taluktok sa kawa-kawa sa bulkan."" 

Let's look at why the other options are incorrect:

*   **A: Sa wala pa ang Marso 10:** The text doesn't mention a phase change *before* March 10th.
*   **B: Sa miaging 48 oras:** The text says there was no seismic activity in the last 48 hours, not a phase change.
*   **D: Sa semana una pa niini:** The text specifically pinpoints the phase change to March 10th, not just a week before.



"
Hain sa mosunod nga mga pahayag bahin sa lunar probe ni Chandrayaan-1 ang dili tinuod?,"Ang tama nga tubag mao ang **A: Ang orbiter nga naglusad sa probe sa usa ka crew**.

Base sa teksto, ang Chandrayaan-1 nga orbiter **walay sakay** (unmanned) ug mipagawas sa Moon Impact Probe (MIP).  Kini nagpasabot nga walay crew o mga tawo sa sulod sa orbiter sa panahon sa paglusad sa probe.

Ang ubang mga opsyon tama base sa teksto:

* **B: Ang probe dunay importanteng mga vital:**  Ang teksto nagsulti nga ang probe nagdala sa ""tulo nga mahinungdanong mga instrumento sa syensya.""
* **C: Ang pag-eject sa probe nagmatigayon:** Ang teksto nag-ingon nga ang probe ""malampusong mihagsa"" sa Bulan.
* **D: Dunay napinturahang mga side ang probe:** Ang teksto nag-ingon nga ang probe nagdala sa imahe sa nasudnong bandila sa India, ""nga gipintalan sa tanang kilid.""
"
Hain sa mosunod nga mga pahayag ang tukmang naghulagway sa lunar probe?,"Ang tukmang tubag mao ang **B: Ang crash landing niini nagmalamposon**.

Dinhi ang hinungdan:

*   **Ang teksto nag-ingon:** ""malampusong mihagsa duol sa habagatang bahin sa Bulan."" Nagpaila kini nga ang paghagso sa probe milampus.

Kining maong mga opsyon wala matukma base sa teksto:

*   **A:** Ang teksto nag-ingon nga duol sa *habagatang* bahin sa Bulan, dili ang north pole.
*   **C:** Ang teksto nag-ingon nga gikan sa *walay sakay* nga orbiter, dili manned orbiter.
*   **D:** Ang teksto nag-ingon nga nagdala kini ug *tulo* ka mahinungdanong instrumento, dili duha."
"Base sa istorya, unsang lakang sa pagpanalipod batok sa sakit ang pinakaulahing ipatuman?","Ang husto nga tubag mao ang **A: Mga pamatay sa dangan**.

Ang teksto nag-ingon nga ang pag-spray og pamatay sa dangan mao ang lakang nga gipatuman *uban* sa pagpahawa og mga mananakop og baboy ug pagpanghatag og moskitero.  Gisulti usab nga ang mga bakuna (C) gisaad pa lang, ug wala pa maipatuman karon tungod sa kakulang sa pondo.  Wala mahisgutan ang mga tigsuwa og Pic Patcher o mga kurtina sa langaw sa teksto.
"
Sa unsang paagi ibalhin ang sakit ngadto sa mga tawo?,"Ang husto nga tubag mao ang **A: Mga lamok**.

Sumala sa teksto, ang sakit ""gidala sa mga baboy nga unya mobalhin sa mga tawo pinaagi sa mga lamok.""
"
Ang ikaduhang sentence nagpahinabog ikaduhang sentence failure?,"Ang pinakatukmang tubag mao ang **A: Usa a dinaiang pag-review sa Intermidiate sa HJR-3**.

**Paliwanag:**

Ang ikaduhang sentensiya nag-ingon nga ang ikaduhang hukom (nga nag-sugyot pagbawal sa same-sex civil union) gitangtang sa Balay sa mga Representante.  Kini ang hinungdan nga napakyas ang ikaduhang desisyon.  Ang resulta niini mao nga kinahanglan pa usab susihon ang HJR-3 sa umaabot, nga nagpaila nga may ""dinaiang pag-review"" o ""intermediate review"".

*   **B** dili tama tungod kay ang teksto nag-ingon nga ang pagkapakyas sa desisyon *makabukas* sa pultahan para sa civil unions, dili nga siguradong mahitabo kini.
*   **C** wala hisguti sa teksto.
*   **D** ang katuyoan sa ikaduhang hukom, apan dili kini ang hinungdan sa pagkapakyas niini. Ang pagtangtang sa hukom maoy hinungdan sa pagkapakyas.



"
"Sumala sa istorya, kanus-a na-delete ang ikaduhang mensahe?","The correct answer is **C: Sa Lunes**.

The text specifically states: ""Usa ka kausaban ang gihimo sa kini nga sesyon sa magbabalaod sa diha nga ang ikaduhang hukom gitangtang sa Balay sa mga Representante ug unya gipasa sa susamang porma sa Senado **pagka-Lunes**.""

Let's look at why the other options are incorrect:

*   **A: Panahon sa legislative sesyon** - This is too broad. The text specifies *when* within the session.
*   **B: Sa 2011** - While the amendment passed both houses in 2011, the deletion of the second judgment happened *during* the current legislative session, specifically on Monday.
*   **D: Sa 2015** - The text states it will be reviewed again in 2015/2016, but not that the deletion happened then.



"
Para kang kinsa gi-leak ang “Panama Papers”?,"The correct answer is **B: Sa press**.

The passage states: ""Ang mga dokumento...gipagawas sa prensa kaniadtong tingpamulak sa 2016."" (The documents were released to the press in the spring of 2016.)

Let's look at why the other options are incorrect:

*   **A: The Mossack Fonseca firm:** The firm *held* the documents, but they weren't leaked *to* them.
*   **C: Deutsche Bank:** Deutsche Bank was *involved* as a bank that helped clients, but they weren't the recipients of the leak.
*   **D: Mga lider sa gobyerno sa Iceland:** Leaders resigned *because of* the papers, but weren't the ones who received the leaked documents.



"
"Sumala sa istorya, kinsa ang gibasol sa British press nga nagdumala sa daghang mga kompanya nga gigamit aron tagoan kini?","Ang tama nga tubag mao ang **C: Deutsche Bank**.

Ang teksto nag-ingon nga, ""Ang British nga dyaryo nga The Guardian kay nag-ingon nga gikontrol sa Deutsche Bank ang halos ang ikatulong bahin sa 1200 ka mga shell company aron mabuhat kini.""  Kini nagpakita nga ang Deutsche Bank ang gibasol sa British press nga nagdumala sa daghang mga kompanya nga gigamit aron itago ang mga katigayonan.
"
Hain sa mosunod nga aksidente sa aircraft dunay lainlaing pagkamatay?,"Ang saktong tubag mao ang **C: Ang plane crash padulong sa Iran gikan sa Armenia**.

Base sa teksto, ang aksidente sa eroplano nga padulong sa Armenia nagresulta sa pagkamatay sa 168 ka mga tawo, nga mas taas kumpara sa tulo ka namatay sa aksidente sa helicopter ug disisyete ka namatay sa aksidente sa Mashhad.  Busa, kini ang aksidente nga dunay lainlaing pagkamatay.
"
