question,gemma3_reply
"Go ya ka serapa, ke efe ya dilo tse di latelang e leng motheo wa tsamaiso ya dipalangwa?","The correct answer is **B: Dikoloi tsa beng**.

Here's why:

The passage states that everyone is connected to ""mafatlhatlha a mesepele a a dirisang dikoloi tsa beng"" (ancestral resources used by vehicle owners) and can receive help from it. This strongly suggests that the system of *dipalangwa* (presumably a network or system described in the broader context) is *founded* on these resources and the vehicles they relate to.

Let's look at why the other options are incorrect:

*   **A: Lefelo la tiro (Place of work):** While the passage mentions people traveling to work, it doesn't say the place of work *is the foundation* of the system.
*   **C: Lefatshe le le ikemetseng (Independent world):** The passage mentions a self-sufficient environment in the distant past, but not as the foundation of the current system.
*   **D: Go iphetogela ga batho (People's mobility):** Mobility is a *result* of the system, not its foundation.  People are able to travel *because* of the ""dikoloi tsa beng"".



"
Dilwana tse di dikologileng nutlease di na le mofuta ofe wa maatla?,"The correct answer is **A: Di tlhatlhetswe booketsego** (They are positively charged).

Here's why:

* **The text states:** ""Di-proton di na le ngoka motlakase mme di-neutron ga di na motlakase."" (Protons have a positive charge and neutrons do not have a charge.)
* The question asks about particles orbiting the nucleus (which are protons).
* Therefore, the particles orbiting the nucleus have a positive charge.



"
Nutlease e nale dilwana dife?,"The correct answer is **A: Di-neutron le di-proton**.

The text explicitly states: ""Togwa e na le dikarolo di le pedi - di-neutron le di-proton."" (The nucleus has two parts - neutrons and protons).

Let's look at why the other options are incorrect:

* **B: Di-neutron le proton** - While correct in the components, the wording ""di-neutron le proton"" is less precise than ""di-neutron le di-proton"" as used in the text.
* **C: Diileketerone le diporotone** - The text clearly states electrons orbit the nucleus, they are *not* inside it.
* **D: Diporotone, dinuterone le di ileketorone** -  Electrons are not part of the nucleus.



"
"Go ya ka serapa, ke efe ya tse di latelang e e leng sekai sa nomore e e nang le dinomore tse pedi tse tlhano?","The passage states that binary numbers only have two digits: 0 and 1. We need to find the option that *only* contains 0s and 1s and has five digits.

Let's look at the options:

*   **A: 1010** - Contains only 0 and 1, and has four digits.
*   **B: 12001** - Contains '2', which is not a binary digit.
*   **C: 10010** - Contains only 0 and 1, and has five digits.
*   **D: 110101** - Contains only 0 and 1, and has six digits.

Therefore, the correct answer is **C: 10010**."
Dinomore tse di nang le dinomore tse pedi di bidiwa eng?,"The correct answer is **A: Manathwana**.

Here's why:

* **The passage states:** ""Nomoro e kgaoganyang e ka nna le nomoro tse pedi fela, sekai 0 kana 1, nomoro tse di bitswa dinomoro tse di kgaoganyang fa o dirisa puo ya di khomputara.""  This directly describes binary numbers – numbers consisting of only 0 and 1.
* **Manathwana** translates to ""digits"" or ""binary digits"" (bits) in this context, referring to the 0 and 1 used in the binary system.

Let's look at why the other options are incorrect:

* **Boleng (Value):**  While numbers *have* value, it doesn't define *what* numbers with only two digits are called.
* **Puo e e faphegileng (Different language):** This is too broad; it doesn't specifically relate to the numbers themselves.
* **Dipopego (Symbols):**  While 0 and 1 *are* symbols, ""manathwana"" is the more precise term for the digits in a number system.



"
Ke efe ya dilo tse di latelang tse go sa buiwang ka tsone mo serapeng jaaka e le tse di solegelang molemo moithuti yo o nang le taeari ya inthanete?,"The correct answer is **B: Phokotsego ya go tshwaiwa phoso ke dithaka (Reduction of being misled by mistakes)**.

Here's why:

* **The passage focuses on the *benefits* of blogging for students.** It talks about improved writing skills (A), increased awareness of the world (C), and motivation to learn (D). These are all explicitly mentioned.
* **The passage *doesn't* mention anything about protecting students from making mistakes or being misled.** While blogging encourages critical thinking, it doesn’t guarantee students won’t encounter or make errors. It focuses on the positive outcomes *despite* the possibility of making mistakes (the student learning to write carefully to avoid criticism).

Therefore, option B is the only one *not* discussed as a benefit in the provided text.



"
Ke efe ya dilo tse di latelang tsa dikarolo tsa go dira taeari mo ithaneteng e e bontshiwang e tlhotlheletsa moithuti go tokafatsa bokgoni jwa bone jwa go kwala?,"The correct answer is **A: Go araba dilo tse di mo inthaneteng ganngwe le gape** (Responding to things online repeatedly).

Here's why:

* **The passage explicitly states:** ""ka go nna tlhaga mo go arabeng ditirelo tsa mo inthaneteng, baithuti ba kgona go tsaya maemo a bone sentle mo go ba bangwe ka go kwala le go tlhalosa ponelopele ya bone mo dikgwetlhong tse dinnye"" – This directly translates to ""by being natural in responding to things online, students are able to take their positions well among others by writing and explaining their perspectives in small points.""  Responding to online content encourages writing and articulation of thought.

Let's look at why the other options are less suitable:

* **B: Go batla go itlhokomolosa go tshwaya diphoso** (Wanting to avoid making mistakes): While important, this is about *avoiding* writing, not enhancing it. The passage focuses on the benefits of *doing* the writing.
* **C: Go baya leitlho kgatlhego ya babadi** (Paying attention to the interests of readers):  This is about audience awareness, which is a potential benefit, but not the primary way the passage suggests blogging improves writing skills.
* **D: Go batla go dirisana** (Wanting to collaborate): Collaboration is mentioned as a benefit of blogging (""go tiisa tirisano-mmogo""), but the passage specifically highlights the act of *responding* (writing) as the driver for skill development.



"
Ke efe ya dilo tse di latelang tse di sa tsweleng mosola tsa puisano e e sa diregeng ka nako e e tshwanang ya baithuti? ,"The correct answer is **B: Go bua le molaedi ba lebane mo matlhong ka nako nngwe le nngwe ya letsatsi** (Talking to instructors face-to-face at any time of the day).

Here's why:

The passage explicitly states that asynchronous communication *allows* students to send questions to instructors ""at any time of the day... and expect a fairly quick response *instead of waiting for a face-to-face meeting*.""  This highlights the benefit of *not* needing to meet in person immediately.

Let's look at why the other options are consistent with asynchronous learning:

* **A: Go dirisa inthanete jaaka motswedi** (Using the internet as a source) - The passage states the internet provides access to information ""at any time.""
* **C: Go fetofetoga ga diura tsa go dira** (Flexibility of working hours) - The passage mentions the ability to study at one's own pace and on a variable schedule.
* **D: Go laola lobelo** (Controlling the pace) - The passage says it allows students to study at their own pace and control the learning process.



"
"Go ya ka temana e, ke efe ya dilo tse di latelang tsa puisano e e sa diregeng ka nako e e tshwanang, e e sa fetogeng go rekegela baithuti?","The correct answer is **A: Lobelo lwa go ithuta (Learning pace)**.

Here's why:

The passage explicitly states that the described method (likely online/distance learning) ""letlelela baithuti go bereka ka nako ya bone, le go laola lobelo la tsamaiso ya dithuto"" which translates to ""allows students to work at their own pace, and control the speed of the learning system.""  This means the *learning pace* is not fixed or the same for all students.

Let's look at why the other options are incorrect:

* **B: Diura tsa tiro (Working hours):** The text mentions ""ditekanyetso tse di nnye tsa nako"" (limited time constraints) but doesn’t say working hours are flexible. It allows for variable *completion* time, not necessarily variable working hours.
* **C: Dibuka tsa ditaelo (Textbooks):** The passage doesn't discuss textbooks being flexible.
* **D: Tiriso ya inthanete (Internet use):** The internet is presented as a tool *allowing* flexibility, not as something flexible in and of itself. It provides access at any time, but doesn't change *itself* to suit the student's needs.



"
"Ga go a umakiwa eng mo temaneng e, se motho a ka se golaganyang le dikago tsa bogologolo?","The correct answer is **A: mogorogoro wa ntlo-lehitshwana** (the ruin of a cottage).

Here's why:

The passage explicitly mentions ""go kiba ga tlhako mo matlapaneng le go nkgelwa ke letsholo se se tswang mo teng ga megogoro ya ntlo-lehitshwana"" (feeling the chill in the stones and being overcome by the dampness from the ruins of a cottage). This directly connects the feeling of the past with the physical remains of a cottage ruin.

Let's look at why the other options are incorrect:

* **B: Metshameko (Battles)** - While the passage mentions sounds of past battles, it doesn't specifically connect them to something *found* at the site.
* **C: Masole a a ipaakanyeditseng ntwa (Soldiers preparing for war)** - The passage evokes a sense of past conflict, but doesn't describe preparations.
* **D: Batlhabani (Warriors)** - Similar to soldiers, warriors are part of the historical imagery, but not a tangible thing one would find.



"
Ke efe ya dilo tse di latelang e e sa umakiwang mo serapeng jaaka monkgo kgotsa modumo o o kgonang go diriwa jaaka kgakgamatso mo matlotleng a dikago tsa bogologolo?,"The correct answer is **C: Mediro**.

Here's why:

The passage explicitly mentions hearing the sounds of battles (""medumo ya ntwa""), the clashing of swords (""go kiba ga tlhako""), and the dripping of blood (""letsholo""). It also refers to visions of knights and legends, which can be considered ""dintwa"" in a broader sense (battles/conflict). 

""Mediro"" (stories/tales) are the *source* of the legends and imagery, not something *experienced* as a sound or sensation within the ruins themselves.  The ruins trigger thoughts *about* mediro, but mediro aren't directly perceived as a sensory experience like the other options.



"
Ke efe ya dilo tse di latelang e tlhalosang sentle Kago ya bogologolo ya ga Kirby Muxloe?,"The correct answer is **B: Go ne go tlhokega kago ya phemelo e nnye ka ntlha ya tlhago e e kagiso ya naga eo ka nako ya fa e ne e agiwa.**

Here's why:

The passage states that when Kirby Muxloe was built in the 1480s, there was ""kagiso e e rileng mo nageng"" (great peace in the land) and defense was only needed against ""setlhotshwana sa digongwana tse di ebelang le go tsamaya di senya"" (small bands of thieves and marauders). This clearly indicates that a strong fortress wasn't necessary – a lesser manor house was sufficient due to the peaceful environment.

Let's look at why the other options are incorrect:

*   **A:** While Lord Hastings started its construction, the passage doesn't say the walls were *thick* or specifically built *by* him for strength.
*   **C:** The passage states the opposite – it *was* unusual for the time to be more of a manor house than a fort.
*   **D:** The passage explicitly states it wasn’t built to withstand major assaults.



"
Ke efe ya dikarolo tsa kago tse di latelang di neng di tsewa e le tse di sa tlwaelegang mo go Kagong ya bogologolo ya ga Kirby Muxloe ka nako e e tlhalosiwang mo serapeng?,"The correct answer is **A: Difensetere tse dikgolo** (Large windows).

Here's why:

The passage states: ""Difenstere tsa yone tse di tona...ne di ka seke tsa kgona go emelela tlhaselo e e mashetla..."" This directly translates to ""Its tall windows...could not withstand a serious attack...""  The passage highlights that the tall windows were *unusual* for a defensive structure. They weren't practical for defense, suggesting they were a stylistic choice rather than a functional one.

Let's look at why the other options are incorrect:

*   **B: Motheo o o agailweng gore e kgone go dirisiwa fa go le ko ntweng** (Foundation built to be used in war) - The passage says the castle wasn't built for large-scale warfare, only to defend against small raids.
*   **C: Go ne go se na kago ya phemelo mo dikagong tse dingwe tsa bogologolo** (Other early castles didn't have keeps) - The passage says the castle *seemed* more like a manor house than a true defensive keep, implying other castles *did* have keeps.
*   **D: Mabota a masesane** (Thin walls) - While the walls were thin, this isn’t presented as an unusual feature, just a consequence of the lack of major conflict.



"
"Go ya ka serapa, ke efe ya dilo tse di latelang e ne e se mosola fa motabogi a ne a ipaakanyetsa paka e e tlang?","The correct answer is **B: O tsepamisitse mogopolo mo lobelong fa a ikatisa.**

Here's why:

The passage explicitly states: ""lebelo ga le sa tlhole le nna botlhokwa thata, fa maatla le tiisetso e nna tsone konokono."" (speed is no longer as important as strength and stability).  This directly contradicts focusing on speed/lobelo during preparation. The passage emphasizes strength and stability as the priority.

Let's look at why the other options are incorrect:

*   **A: Go ikatisetsa motabogo wa naga ka selemo:** The passage doesn't mention the duration of preparation.
*   **C: Go taboga ko tlase ga metsotso e e meraro ya nako:** The passage states a good climber can do it in *two* minutes, so under three minutes isn't a problem.
*   **D: Go dirisa lefelo la go ikatisa mmele o o ko godimo:** The passage explicitly supports using the upper body for leverage as a *better* technique.



"
"Go ya ka serapa, ke efe ya dilo tse di latelang e e botlhokwa thata mo phaposing ya ntlha mo motaboging yo o sa tabogeng sekgala se se leele thata?","The correct answer is **D: Go lwela go taboga ka lebelo ka boitshoko**.

Here's why:

The passage states ""lebelo ga le sa tlhole le nna botlhokwa thata, fa maatla le tiisetso e nna tsone konokono."" and ""boitshoko bo tshwanetse bo tlhagolelwa ka ditsela tsotlhe.""  This directly highlights that *effort* and *determination* (boitshoko) are now more important than speed (lebelo) when tackling a difficult climb.  

Let's look at why the other options are incorrect:

*   **A:** The passage mentions using a 'paka ya mariga' (handhold) as a *comparison* to a more effective technique, not as the most important thing.
*   **B:**  While attempting to climb the 'sephatlho sa maele' (rock face) is the goal, the passage emphasizes *how* one approaches it.
*   **C:** The passage only mentions a skilled climber being *able* to climb in two minutes, not that it's essential.



"
"Go motabogi, ke efe ya dilo tse di latelang e se kitlang e kgona go fitlhelelwa fela ka go ja dijo tse di nang le dikotla?","The correct answer is **D: Boitekanelo jwa ka gale**.

Here's why:

The passage specifically states that consuming carbohydrates *can* negatively impact the overall **equilibrium (boitekanelo)** of younger athletes.  It doesn't say it *enhances* it.  The other options (performance, enjoyment, and higher-level performance) are all stated as things that *can be helped* by managing carbohydrate intake properly.

Let's break down why the other options are incorrect based on the text:

*   **A: Tokafatso ya tiragatso (Performance improvement):** The text says managing carb intake can help athletes *optimize* their performance.
*   **B: Boitumelo jo bo oketsegileng (Increased enjoyment):** The passage explicitly mentions increasing enjoyment.
*   **C: Tiragatso ya maemo a a ko godimo (High-level performance):** Similar to A, carb management can contribute to higher-level performance.



"
"Go ya ka serapa, ke efe ya dilo tse di latelang e e sa umakiwang jaaka tsela e motabogi yo o monnye a ka bonang boitumelo thata mo motshamekong o a o tshamekang?","The correct answer is **B: Go nna ka gale a taboga ka tsela e e kwa godimo**.

Here's why:

The passage states that focusing *solely* on increasing muscle mass (""dikotla"") can negatively impact the overall well-being of young athletes and potentially harm their performance. It emphasizes the importance of balanced strength, hydration, and understanding various training methods.

Option B – overtraining (""taboga ka tsela e e kwa godimo"") – is the only option that describes a potentially *harmful* practice that would detract from enjoyment and overall well-being.  The passage implies that prioritizing muscles *to the exclusion of other factors* is problematic.

Let's look at why the other options are good practices mentioned in the passage:

*   **A: Go ikatisa go ja dijo tse di nang le dikotla** - The passage acknowledges the importance of protein (""dijo tse di nang le dikotla"").
*   **C: Go nwa metsi thata** - The passage explicitly mentions ""mekgwa e e berekang ya go nwa metsi"" (effective hydration strategies).
*   **D: Go nna a nale maatla a itekanyetseng a a siameng** - The passage emphasizes ""go boloka tekano e e itekanetseng ya maatla"" (maintaining balanced strength).



"
"Go ya ka serapa, ke ka ntlha yang motabogi yo o tabogang mo sekgala se se mo magareng a reka sedirisiwa sa tlhwatlhwa e e kwa godimo?","The correct answer is **A: Ke seo ba se batlang** (It's what they want).

Here's why:

* **The passage states:** ""...batsayakarolo ba metshameko ba ka nna ba ikutlwa e ka re ba rata setlhagiswa se se rileng le fa se sena mesola epe mo go bone."" This directly translates to ""participants may feel like they prefer the sensation even if it has no benefit.""
* This means people buy the higher-end equipment simply because they *want* to, even if it doesn't demonstrably improve their performance.

Let's look at why the other options are incorrect:

* **B: E bontshitswe e solegela molemo:** (It has been shown to be beneficial) - The passage explicitly says many don't have a significant impact.
* **C: E tlile go dira gore ba kgone go taboga:** (It has enabled them to ski) - This isn't the reason *why* they buy it, just a general ability.
* **D: Go nale dipuo tse di sa tlhomamang ka didirisiwa tse e seng tsa tlhwatlhwa e e ko godimo:** (There are conflicting opinions about non-high performance equipment) - While true, this doesn't explain *why* someone would choose the more expensive option.



"
"Go ya ka serapa, ke eng se batabogi ba ba tabogang sekgala se se mo magareng ba se tlhokang?","The correct answer is **A: Di dirisiwa tse mmalwa**.

Here's why:

The passage states: ""Dilo di ka rekwa go ya ka mo di tlhokegang ka teng, mme bontsi jwa tsone bo ka se nne le tshusumetso epe mo tiragatsong."" This translates to ""Things can be bought according to need, but many of them may not have much impact on performance.""  This directly implies that participants *need* some equipment (""dilo"" or ""things"").

Let's look at why the other options are incorrect:

* **B: Ba tshwanetse go nna le kitso ka go taboga** - While skill is important, the passage focuses on *what they need to acquire* (equipment), not inherent knowledge.
* **C: Didirisiwa tse mmalwa thata** - The passage says many pieces of equipment don't significantly affect performance, so ""difficult equipment"" isn't the key need.
* **D: Madi a mantsi** - The passage mentions things can be *bought*, suggesting money is involved, but doesn't state it's a primary *need* – it’s the equipment itself that's needed.



"
Ke mang a boneng kgogego ya makenete ya nutlia? ,"The correct answer is **C: Bloch le Purcell**.

The passage states: ""MRI e berekela mo maranyaneng a a bidiwang 'nuclear magnetic resonance (NMR)', e e lemogilweng mo dingwageng tsa bo-1930 ke **Felix Bloch (wa Stanford University) le Edward Purcell (wa Harvard University)**.""

This directly indicates that Bloch and Purcell discovered nuclear magnetic resonance. While Damadian later applied this discovery to medical imaging, he didn't discover the underlying principle.
"
Ke ka ngwaga o feng go ne gwa newa patente ya ntlha ya kgogedi ya setshwantsho sa kalafi? ,"The correct answer is **A: 1977**.

The text states: ""Ka ngwaga wa 1977, Dr. Damadian o ile a fetsa go aga sediriswa sa maranyane a """"mmele otlhe"""" sa MRI, se a neng a se bitsa """"Indomitable"""".""  This implies that the first full-body MRI scanner was completed in 1977, and therefore the patent would likely have been granted around that time as well.



"
