question,gemma3_reply
"Kolanda maloba wana , bosolo ezali nini na mae matali libota ya bafourmis na ngonga batambolaka kokende bisika misusu?","The correct answer is **C: Basalaka bandako oyo ebongwanaka sima ya mikolo 17** (They create tracks that are visible after 17 days).

Here's why:

* The passage states: ""Na ntango wana, lisanga ezalaki kosala bandako ya ango moke oyo bazalaki kobongola mikolo nyonso. Mokomoko ya mibembo to kotambola wana ezalaki kozwa pene ya mikolo 17.""  This directly translates to: ""At that time, the tracks were made by a single line that they followed every day. The duration to see the tracks when moving there was about 17 days.""

Let's look at why the other options are incorrect:

* **A: Basaka bisika ya kovanda na butu** (They create foundations to hide in the ground) - While they *do* hide in the ground, the passage doesn't say this is the purpose of the tracks.
* **B: Bazali na kozanga bilei** (They are carrying eggs) - The passage mentions eggs, but not as the reason for their activity or the creation of the tracks.
* **D: Batambolaka na moi** (They travel in moisture) - The passage doesn't mention anything about moisture influencing their travel.



"
"Kolanda maloba wana, maloba nini esosolisi malamu bizaleli ya bituluku ya bafourmis na ngonga batambolaka kokende bisika misusu?","The correct answer is **A: Batongaka bandako na Butu**.

Here's why:

The passage states: ""Ntango bakendaka esika mosusu, bitululu ya bafourmis batambolaka na butu mpe basalaka camp na moi mpo batambola te.""  This translates to: ""When they move to another place, the groups of ants travel in the soil and set up camp so they can't travel."" This directly indicates they *carry their eggs in the soil*.

Let's look at why the other options are incorrect:

* **B: Batamboalaka mikolo 17 na kozanga kotonga bandako** - The passage mentions 17 days as the *duration of laying eggs* not travelling.
* **C: Babongolaka bandako mikolo nyonso** - The passage says they *lay* eggs every day, not *carry* them every day.
* **D: Basalelaka kaka bandako wana pona ngonga nyonso ya kotambola** - While they care for the eggs, the passage focuses on *how* they transport them (in the soil) during movement, not just their general care.



"
Nini na kati ya mae malandi ekokoba atasoki ba molongo ezali?,"The correct answer is **A: Bileko endogene**.

Here's why:

* **The passage explicitly states:** ""...na ndenge bato basalaka makambo etalelaka mbala mingi na **bileko ebengami endogènes**..."" (and how people experience things repeatedly with **internal/endogenous rhythms**...).  The question asks what allows sequences to be disrupted, and the passage identifies endogenous rhythms as the source of these sequences.

Let's look at why the other options are incorrect:

* **B: Ritme ya ngonga na ngonga (Irregular rhythm):** While rhythms *can* be irregular, the passage doesn't suggest irregularity is the basis of sequences or what can disrupt them.
* **C: Lolenge ya nzoto kosala mosala to kokola (The ability to do work or stop):** This is related to energy and isn't directly connected to the internal rhythms discussed.
* **D: Ba rythmes oyo etosami (Rhythms that are observed):** Observing rhythms doesn't explain *what* allows sequences to be disrupted. It's the underlying mechanism (endogenous rhythms) that's key.



"
Maloba nini elimboli malamu bato oyo bazali komonisa bilembo ya kolandana?,"The correct answer is **D: Polymorphic**.

Here's why:

* **The passage states:** ""Soki bato mingi bamonisi lolenge mingi ekeseni ya ezaleli moko bablobaka bazali polymorphes.""  This translates to: ""If many individuals show many different traits within a single population, they are called polymorphic.""
* **The question asks:** Which term describes individuals exhibiting variation in traits?
* **Polymorphic** directly means having multiple forms or variations.

Let's look at why the other options are incorrect:

* **A: Monomorphic:** The passage defines this as the *opposite* - when everyone looks the same.
* **B: Organisms:** This is a general term for living things and doesn't relate to trait variation.
* **C: Bikelamu:** This translates to ""population"" and is the context, not the answer to what describes variation.



"
Maloba nini na mae malandi ekokani na ba organes oyo evandi na esika songolo pakala?,"The correct answer is **D: Polymorphic**.

Here's why:

* **The passage defines Polymorphism** as the presence of multiple forms of a trait within a population.  The question asks about variation in organs (traits) within a population. Therefore, polymorphic is the most fitting term.

Let's look at why the other options are incorrect:

* **A: Monomorphic:** This refers to a population where *everyone* has the same trait, which is the *opposite* of what the question is asking about (variation).
* **B: Bato (People):** While the passage discusses populations of people, the question is about the *variation* within those populations, not people themselves.
* **C: Bikelamu (Characteristic/Trait):** This is a general term but doesn't specifically address the *multiple forms* of a trait within a population.



"
Nini na mae malandi ekoki te kozala Bozalisi ya nature ?,"The correct answer is **D: Mbisi**.

Here's why:

The passage describes poaching activities – killing animals (like elephants and rhinoceroses – hinted at by ""banyama ya zamba"" and the references to ivory/horns), taking their photos, and disrupting ecosystems.  ""Mbisi"" (killing) is the core action being described as a negative consequence of the poaching.

Let's look at why the other options are incorrect:

*   **A: Kotala mai:** ""Kotala mai"" (cutting trees) is mentioned, but isn't the *primary* harmful act described in relation to the poaching.
*   **B: Kokanga ba foto ya ba fololo ya zamba:** Taking photos of wild animals is mentioned, but it's a *part* of the illegal activity, not the activity itself. It’s done *after* the poaching.
*   **C: Kokende kotala Misee ya sience:**  ""Conducting scientific research"" is completely absent from the passage and would be the opposite of harmful poaching.



"
"Kolanda maloba wana, nini na mae malandi ezali motuya pona lolenge ya transport?","The correct answer is **B: Mituka ya bato**.

Here's why:

The passage explicitly states the transport system (navette) relies on the vehicles of the people using it (""ebongiseli ya transport oyo esalemaki na mituka ya bato bango moko""). The whole problem stems from the large number of cars used, contributing to carbon emissions.

Let's look at why the other options are incorrect:

* **A: Bisika ya kosala mosala** (Workplace needs) - While mentioned, it's the *result* of the transport issue, not the underlying cause.
* **C: Biosphere ya kofanda esika moko** (Single environmental sphere) - This is a consequence *of* the transport, not the reason for the issue.
* **D: Lolenge ya bato kokola** (People's routines) -  This is too broad. The issue isn't routines themselves, but *how* people are commuting.



Therefore, the core issue driving the problem described in the text is the reliance on individual vehicles (""mituka ya bato"")."
Biteni oyo ezalaka nzinganzinga ya nucleus ezali na courant ya lolenge nini?,"The correct answer is **A: Ya malamu**.

Here's why:

The text states: ""Baproton ezalaka na courant ya malamu kasi ba neutron ezalaka te na courant."" (Protons have a positive charge, but neutrons have no charge.)  Since protons are *in* the nucleus, and they have a positive charge, the nucleus contains positive charge.

Let's look at why the other options are incorrect:

* **B: Courant moko te** - Incorrect, because protons *do* have a charge.
* **C: Courant ya mabe** - Incorrect, electrons have a negative charge, not the nucleus.
* **D: Courant ya malamu mpe ya mabe** - Incorrect, while electrons orbit the nucleus and have a negative charge, the nucleus itself only contains positively charged protons (and neutral neutrons).



"
Nucleus ezalaka na biteni boni?,"The correct answer is **A: BaProtons na baNeutrons**.

The text explicitly states: ""Noyau ezalaka na biteni mibale - baneutron na baproton."" (The nucleus consists of two types of particles - neutrons and protons).

Let's look at why the other options are incorrect:

* **B: BaNeutrons na BaElectrons** - Electrons orbit the nucleus, they aren't *in* the nucleus.
* **C: BaElectrons na BaProtons** -  Electrons orbit, protons are inside.
* **D: BaProntons, BaNeutrons na BaElectrons** - Electrons are not part of the nucleus.



"
"Kolanda maloba wana, na mae malandi nini ezali ndakisa ya botangi oyo ezali ya mitango binaire?","The correct answer is **A: 1010**.

Here's why:

The passage explicitly states that a binary code consists of only two symbols: 0 and 1.  

* **A: 1010** is the only option that *exclusively* uses 0 and 1.
* **B: 12001** contains the digit '2', which is not a valid binary digit.
* **C: 10010** is also a valid binary code, but it's not the best answer since the question is asking for *an* example of a binary code.
* **D: 110101** is also a valid binary code, but less simple than A and C.

Therefore, **A** is the clearest and most direct example of a binary code based on the provided text."
Kombo mosusu ya mitango ezalaka nini?,"The correct answer is **A: Ba bites**.

Here's why:

* **The passage explains that binary digits (bits) are the fundamental units used by computers.** It directly contrasts ""mintango ya binaire"" (binary digits) with ""bits"" as another term for the same thing.
* **""Ba bites""** is the plural form of ""bite"" which is the equivalent of ""bits"" in Lingala.

Let's look at why the other options are incorrect:

* **B: Mitango:** This is a general term for ""numbers"" or ""amounts"" and isn't specific to computer science.
* **C: Elobeli ya bato ya Ordiantere:** This translates to ""computer language"" – while related, it's not a *type* of digit like bits are.
* **D: Ezaleli:** This translates to ""existence"" or ""being"" and has nothing to do with computer science.



"
Nini na mae malandi ezali te kati ya litomba pona moyekoli kokoma na internet ?,"The correct answer is **D: Komatisa mposa ya koyekola** (Limiting the opportunity to learn).

Here's why:

The text states that blogs ""ezopusa bana-kelasi na koyeba makambo mingi ya mokili oyo bafandi"" (help students see many things about the world they are learning) and that using blogs ""ekoki kosalisa bana-kelasi na kolandela makambo malamu pe kopesa makanisi"" (can help students follow good things and provide information).  However, it *also* says that without proper guidance, blogs can lead to students ""kozala mayele mpe bwania"" (being careless and foolish).

This implies a risk: **without careful monitoring and education, blogs can hinder the learning process rather than enhance it.**  The text highlights the importance of responsible internet use and avoiding misinformation.  Therefore, a drawback is limiting the opportunity to learn if blogs are used carelessly.

Let's look at why the other options are incorrect:

* **A: Komatisa lolenge ya koloba mpe lolenge ya kokoma** (Limiting the ability to speak and write) - The text actually suggests blogs *improve* these skills.
* **B: Kokitisa kotongama na baninga** (Causing conflict with peers) - The text doesn't mention conflict with peers.
* **C: Kozala na boyebi ebele pona mae matali mokili oyo bazali kofanda** (Being easily distracted by things they are learning about) - While distraction is a potential issue with *any* technology, the text focuses on the potential for *misinformation* and careless behavior, not just distraction.



"
Na mae matali kokoma na internet nini elobami kotinda bayekoli pona komatisa lolenge na bango ya kokoma?,"The correct answer is **A: Kolobelela mbala na mbala biloko kouta na internet** (Checking things repeatedly that come out on the internet).

Here's why:

The passage states that blogs ""ezopusa bana-kelasi na koyeba makambo mingi ya mokili oyo bafandi"" (help students see many things about the world they are learning about) and that using blogs well ""ekoki kosalisa bana-kelasi na kolandela makambo malamu pe kopesa makanisi; soki bazopesa biyano noki na Internet, bana-kelasi bakoki kobongisa bisika na bango na oyo etali kokoma mpe kolakisa makoki na bango na makambo ya sikisiki"" (can help students follow good things and provide information; if they receive good information on the Internet, students can strengthen their understanding of what they are learning and show their abilities in various things).  This emphasizes the importance of *verifying* information found online, essentially checking things repeatedly.

Let's look at why the other options are incorrect:

* **B: Mposa ya koboya kotongama:** (The desire to be afraid) - The passage doesn't mention fear or avoidance.
* **C: Kosala ete bato oyo batangaka biloko na bango bakoma kotanga:** (Making those who post things come back) - This focuses on the *creators* of content, not the students learning.
* **D: Mposa ya kosala elongo na basusu:** (The desire to learn from others) - While learning from others is a benefit of the internet, the passage specifically highlights the need for verification, not just accepting information.



"
Nini na kati ya mae malandi ezali te litomba ya kosolola asynkrone pona bayekoli? ,"The correct answer is **A: Kosalela internet neti lisungi** (Using the internet as a tool).

Here's why:

* **The passage explicitly states:** ""Kosalela Internet mpe site internet ya mokili mobimba esalisaka bayekoli na kozwa basango ntango nyonso."" (Using the Internet and mobile websites allows students to access content at any time.) This directly connects the internet to asynchronous learning.

Let's look at why the other options are incorrect:

* **B: Kokutana na bakambi moko na moko mikolo nyonso** (Meeting with teachers one-on-one every day) - This describes synchronous learning, not asynchronous.
* **C: Ba ngonga malamu ya kosala musala** (Good skills in doing work) - While helpful, this isn't *essential* for asynchronous learning to function.
* **D: Kobatela vitesi** (Adjusting speed) - The passage mentions adjusting speed *within* the asynchronous environment, but it's not the tool *enabling* asynchronous learning.



"
"Kolanda maloba wana, eteni nini ya kosolola asynkrone ezali pete te pona bayekoli?","The correct answer is **A: Vitesi ya boyekoli (The speed of learning)**.

Here's why:

The text states that asynchronous learning *allows students to work at their own pace and maintain a faster pace than the class*. This directly addresses the speed at which students learn.  The other options are mentioned in the text, but aren't the *benefit* of asynchronous learning that the passage highlights as particularly important.

* **B: Ba ngonga ya kosala mosala (Work obligations)** - The text mentions it has a single ability to accommodate work schedules, but it doesn't frame this as the primary benefit.
* **C: Bisaleli ya ba ndingisa (Accessibility of resources)** - The text mentions Internet access to resources, but again, this isn't the core advantage highlighted.
* **D: Bosaleli internet (Internet access)** - Similar to C, internet access is a *tool* for asynchronous learning, not the benefit itself.



"
Na maloba wana nini etangemi te lokola eloko oyo moto akoki kokokanisa yango na ba ndako ya medieval ya kala?,"The correct answer is **C: Chevalerie**.

Here's why:

* **The passage discusses knights, tournaments (joutes), and Arthurian legends.** These are all core elements of *chevalerie* – the medieval code of conduct for knights, encompassing ideals of honor, courage, and chivalry.  The passage describes the lifestyle and activities of knights in medieval castles.

Let's look at why the other options are incorrect:

* **A: Mabulu ya molili (Walls of fire):** While castles had defenses, the passage doesn't focus on fire as a defensive element.
* **B: Ba joutes (Jousts):** Jousts are *part* of the knightly culture, but they aren't the overarching theme. They're an activity *within* chevalerie.
* **D: Bapunda (Legends):**  Arthurian legends are mentioned, but ""legends"" is too broad. The passage is describing the *reality* of knightly life, not just the stories about it.



Therefore, **Chevalerie (C)** best encompasses the overall subject matter of the passage."
Na maloba wana nini na mae malandi epatami te lokola solo to mongongo oyo ekoki kondimama kozala bobebi ya ndako?,"The correct answer is **A: Bitumba**.

Here's why:

The passage describes a medieval castle with various features including ""bitumba"" (towers) which are described as being part of the defensive structure alongside walls and a donjon. The question asks what *within the description* wouldn't be expected to be found in a castle.  Towers (bitumba) are a standard feature of castles, unlike a solo or a mushroom.

Let's look at why the other options are incorrect:

* **B: Somo (Darkness)** - Darkness would be *inside* a castle, it's not a physical structure.
* **C: Bafeti (Fetes/Feasts)** - Feasts happened *in* castles, they weren't part of the structure itself.
* **D: Basapatu (Shoes)** - Shoes would be worn *by* people in the castle, but aren't a part of the castle itself.



"
Nini na mae malandi elimboli malamu ndako ya Kirby Muxloe?,"The correct answer is **B: Na ngonga ya kotonga esengaki kokembisama mukie mpo kimia ezalaki na mboka na ngonga wana**.

Here's why:

* **The passage states:** ""Na mibu 1480, ntango babandaki kotonga yango na Lord Hastings, mboka ezalaki na mwa kimia mpe ezalaki kosenga kaka kobatela yango na mwa bituluku ya mike ya miyibi oyo bazalaki koya."" (In the 1480s, when they began to build it for Lord Hastings, the land was in a chemical state and was only suitable for building with small, poor-quality materials that they had.)

This directly explains that the building's construction was affected by the land's condition (being in a chemical state).

Let's look at why the other options are incorrect:

* **A: Bifelo ya ndako esengamaki na Lord Hastings:** While Lord Hastings commissioned the building, the passage doesn't say his *plans* made the building notable. It's the land itself.
* **C: Botongi ya ndako ekokanaki te na tango ya kala:** The passage indicates building *did* begin in the past.
* **D: Etongamaki pona kotelemela bitumba ya molai mpe makasi:** While the passage mentions poor-quality materials, it doesn't say the building was *designed* to accommodate them – it was a constraint imposed by the land.



"
Lolenge nini elakisi ete botongi ya ndako Kirby Muxloe ezalaki ya bokeseni na tango ya kala oyo elobami na maloba wana?,"The correct answer is **D: Bifelo mikiemikie**.

Here's why:

The passage states: ""...*bifelo na yango ya mike elingaki kobika te soki babundisaki yango na ntango molai.*"" This translates to ""...small defenses that couldn't be broken if they surrounded it at the right time."" This directly indicates the castle's strength came from its difficult-to-breach defenses.

Let's look at why the other options are incorrect:

*   **A: Maninisa minene:** While the castle *was* large, the passage focuses on its defensive qualities, not just its size.
*   **B: Fondation etongamaki pona kotelemela bitumba:** The passage doesn't mention the foundation being specifically designed to support towers.
*   **C: Ekembisamaki mukie kokesana na bandako misusu:** The passage doesn't state the castle was built to compete with other castles.



"
"Kolanda maloba wana, nini na mae malandi ekoki kozala litomba monene pona atlete oyo azali kolengela saison?","The correct answer is **D: Kosala momesano na salle de sport pona kokembisa eteni ya likolo ya nzoto.** (Do training in the gym to strengthen core muscles.)

Here's why:

* **The passage emphasizes the importance of core strength (""kokanga motema"") for maintaining good form and preventing injury, especially during long-distance running and cross-country.**  It states that a runner needs to maintain core strength ""na makama nyonso"" (at all times).
* **Option D directly addresses this need by suggesting gym training to build core muscle strength.**

Let's look at why the other options are less suitable:

* **A: Kopota mwa mbangu ya kokima na mboka na tango ya molunge (Participate in a race in the country during a good time):** While racing is part of training, the passage focuses on *preparation* for those races, specifically strengthening the core.
* **B: Kosala makasi pona komatisa vitesi na ngonga ya momesano to exercise (Practice to improve speed during training or exercise):** Speed is important, but the passage prioritizes *form* and injury prevention through core strength.
* **C: Kokokisa limite ya minute misato (Set a limit of six minutes):** This refers to a specific time in the passage (running a kilometer in six minutes), but it's presented as an example of a challenge, not a primary training goal.



"
"Kolanda maloba wana, nini ezali ya motuya mingi pona atlete ya malamu ya half-mile?","The correct answer is **C: Kosilisa course nase ya minite mibale**.

Here's why:

The passage states: ""Ya solo, katikati ya kilometele mpona kelasi ya liboso, moto oyo akoki kolonga miniti mibale, asengeli kozala na vitese ya malamu, kasi asengeli kolona ezaleli ya kokanga motema na makama nyonso."" This translates to: ""Solo, in the middle of the race for the best class, a runner can take several minutes, they must be at a good pace, but they must maintain the ability to push their heart rate at all times.""  This emphasizes the importance of *pacing* to manage the effort over those minutes.

Let's look at why the other options are incorrect:

*   **A: Kopota mwa mbangu ya cross-country na eleko ya malili:** While mentioned, this is about overall training, not a specific challenge within the half-mile race.
*   **B: Kokolisa bopikiliki na esika ya mbangu:** This doesn't directly relate to what's important for a good half-mile runner according to the passage.
*   **D: Kokolisa mbangu na esika ya bopikiliki:** Similar to B, this isn't the main point emphasized in the text.



"
"Pona atlete , na mae malandi nini ekoki te kozuama kaka na nzela ya koliya malamu?","The correct answer is **C: Mosala ya malamu mingi** (Excessive training).

Here's why:

* **The passage (P) directly states:** ""...ekoki kozala na bopusi mingi na bolamu ya ba athlete mingi ya bilenge."" which translates to ""...can cause a lot of problems in the health of many young athletes.""  It then goes on to describe how overtraining can lead to injury and hinder performance.

Let's look at why the other options are incorrect:

* **A: Mosala ya malamu (Training):**  Training *itself* isn't the problem, it's *excessive* training.
* **B: Esengo ya mingi (Too much competition):** While competition can be stressful, the passage focuses on the physical toll of training.
* **D: Kozala malamu na lolenge nyonso (Being injured in all situations):** The passage discusses *preventing* injury through proper training, not being constantly injured.



Therefore, **C** accurately reflects the core message of the passage: too much training is detrimental to athletes' health and performance."
"Kolanda maloba wana, na mae malandi toli nini oyo epesameli te na baatletes ya mikie mpona kozua esengo na spor na bango?","The correct answer is **A: Komesana koliya malamu** (To be able to endure pain).

Here's why:

The passage (P) states the ability to endure pain (""ekoki te mpona kosalisa malamu"") is a key characteristic, even if it comes with significant physical consequences for athletes. It goes on to explain how pushing through pain and facing challenges contributes to success and improvement. 

Let's look at why the other options are incorrect:

* **B: Kosala mosala malamu mingi ngonga nyonso** (To do a lot of difficult work all the time) - While hard work is important, the passage *specifically* emphasizes pain tolerance.
* **C: Kobatela mai na kati ya nzoto ngonga nyonso** (To fight hard in the middle of the struggle all the time) - This is related, but doesn't capture the core idea of *withstanding* the pain itself.
* **D: Kozala na makasi na nzoto na ngonga nyonso** (To be strong in struggle all the time) - Strength is helpful, but the passage focuses on being able to *tolerate* the discomfort that accompanies struggle.



Therefore, **A** best reflects the main point about what allows athletes to achieve success despite suffering."
"Kolanda maloba wana, pona nini atlete ya course ya distance ndambu akoki kosomba esaleli ya talo mingi?","The correct answer is **C: Ekomatisa lolenge naye ya kosala mosala**.

Here's why:

* **P (the passage) states:** ""...mingi ekosalisa moke to mingi te na mosala"" (often results in one or many mistakes in performance) and ""...Baathlètes bakoki kokanisa balingaka eloko moko ata soki eza te na matomba ya solo"" (Athletes can push their limits even if it's not in their training plan). This suggests an athlete might attempt a challenging goal *despite* not being fully prepared.  They are *motivated* to try.

Let's look at why the other options are incorrect:

* **A: Ezali oyo alingi** (It's what they want) - This doesn't explain *why* they would attempt a difficult goal. Wanting something doesn't explain the endurance aspect.
* **B: Emonisi litomba na yango** (They ignore their training) - The passage doesn't say they *ignore* training, only that they might attempt something *outside* of their planned training.
* **D: Makambo ebele ya lokuta elobamaka pona bisaleli ya talo mukie** (Early signs of fatigue affect performance) - While fatigue is a factor in endurance events, the passage focuses on the *willingness* to push limits, not the consequences of fatigue.



Therefore, **C** best reflects the idea that an athlete is driven to attempt a long run despite not being fully prepared, demonstrating a strong will to work hard (""ekomatisisa lolenge naye ya kosala mosala"")."
"Kolanda maloba wana, course ya distance ndambu esengi nini?","The correct answer is **A: Bisaleli ebele** (Beginner runner).

Here's why:

* **The passage (P) describes a demi-fond (middle-distance race) as not requiring a lot of physical strength, but needing good technique and endurance.** It emphasizes that athletes can participate even without significant muscle mass. This aligns perfectly with a beginner runner who might not be strong but can build endurance and technique.

Let's look at why the other options are incorrect:

* **B: Kozala mutu oyo abandaki kokima mbangu kala** (Someone who used to run a lot) - The passage doesn't focus on past experience, but on the requirements for *currently* running a demi-fond.
* **C: Bisaleli mukie** (Experienced runner) - The passage explicitly states it doesn't require a lot of strength, which is usually associated with experienced runners.
* **D: Mbongo ebele** (Good swimmer) - This is irrelevant to the context of a running race.

**Therefore, the passage suggests that a demi-fond is accessible even to those who are new to running – a beginner runner.**



"
