question,gemma3_reply
Според откъса кое е вярно за колония от мравки войници в номадска фаза?,"The correct answer is **B: Имат малко налична храна** (They have little available food).

Here's why:

* The passage states: ""Following depletion of available food, the colony enters the nomadic phase."" This directly indicates a lack of food triggers the nomadic phase.

Let's look at why the other options are incorrect:

* **A: Пренощуват в гнезда** (They spend the night in nests) - The passage states they *stop to camp* during the day, meaning they aren't in nests overnight.
* **C: Правят гнезда, които се сменят след 17 дни** (They make nests that change after 17 days) - The passage states the nests are changed *daily*, not every 17 days.  The 17 days is the length of the entire nomadic phase.
* **D: Маршируват през деня** (They march during the day) - The passage states they march *at night* and camp during the day.



"
Според откъса кое твърдение точно предава навиците за създаване на гнезда на колонията от мравки войници в номадска фаза?,"The correct answer is **C: Сменят гнездата всеки ден**.

Here's why:

The passage explicitly states: ""В хода на тази фаза колонията прави временни гнезда, които се сменят всеки ден."" (During this phase, the colony makes temporary nests which are changed every day.)

Let's look at why the other options are incorrect:

*   **A: Правят гнезда през нощта** - The passage says they *march* at night and *camp* during the day, not make nests at night.
*   **B: Маршируват 17 дни, без да правят гнезда** - The passage states they make temporary nests *during* the 17-day phase.
*   **D: Използват едни и същи гнезда през цялата фаза** - This is the opposite of what the passage says; they change nests daily.



"
"Кое от следните ще продължи, независимо от наличието на външни сигнали?","The correct answer is **C: Биологичните часовници**.

Here's why:

* **The passage explicitly states:** ""Биологичните часовници са самоподдържащи се осцилатори, които ще продължат да изпълняват цикъла на свободно движение, дори ако няма външни сигнали.""

Let's look at why the other options are incorrect:

* **A: Ендогенните цикли:** While related to biological clocks, the passage describes biological clocks *producing* these cycles, not the cycles themselves continuing independently.
* **B: Периодичните ритми:** The passage says these can be *responses* to external signals, meaning they don't necessarily continue without them.
* **D: Наблюдаваните ритми:** This is a general term and doesn't specifically refer to the self-sustaining mechanism.



"
"Кой термин описва индивиди, които проявяват варианти на дадена фенотипна черта?","The correct answer is **D: Полиморфни**.

Here's why:

* **The passage states:** ""Индивидите са полиморфни, когато демонстрират няколко варианта на определена черта."" (Individuals are polymorphic when they exhibit multiple variants of a certain trait.)

Let's look at why the other options are incorrect:

* **A: Мономорфни** - The passage defines this as *identical* traits, the opposite of what the question asks.
* **B: Организми** - This is a very broad term and doesn't specifically relate to trait variation.
* **C: Видове** - This refers to a broader classification than individual trait variation.



"
"Кое от следните е правилният термин за организми, които заемат определен район?","The correct answer is **B: Популация**.

Here's why:

* **P** directly states: ""Събирането на организми от определен вид в рамките на даден географски район е **популация**.""

Let's look at why the other options are incorrect:

* **A: Мономорфни** - Describes individuals *within* a population that are identical for a trait, not the group itself.
* **C: Видове** - Refers to a broader classification of organisms capable of interbreeding, not just those in a specific area.
* **D: Полиморфни** - Describes individuals *within* a population that have variation in a trait, not the group itself.



"
Кое от следните не би било пример за природна туристическа активност?,"The correct answer is **C: Посещение на научен музей**.

Here's why:

* **The passage defines natural tourism as focused on *natural* areas and ecosystems.** It specifically mentions enjoying landscapes, wildlife, and activities *within* nature.

Let's look at why the other options *are* examples of natural tourism:

* **A: Преход до водопад:** A waterfall is a natural feature, and hiking to it is an activity within nature.
* **B: Фотографиране на диви цветя:** Wildflowers are part of a natural ecosystem, and photographing them aligns with appreciating nature.
* **D: Риболов на изкуствена муха:** Fishing, even with artificial flies, is an activity done in a natural environment (rivers, lakes) and focuses on interacting with wildlife.

* **C: Посещение на научен музей:** A scientific museum, while it might *display* information about nature, is an *artificial* environment. It's not about directly experiencing the natural world.



"
Според откъса кое от следните е в основата на транспортната система?,"The correct answer is **B: Частните автомобили**.

Here's why:

The passage explicitly states that everyone is ""в известна степен във връзка с и поддържа транспортна система чрез частни автомобили"" (in some way connected to and supports the transportation system through private cars). This directly identifies private cars as the foundation of the system.

Let's look at why the other options are incorrect:

*   **A: Работните дестинации (Work destinations):** While work destinations drive *why* people travel, they aren't the *system* itself.
*   **C: Стабилната биосфера (Stable biosphere):** The biosphere is affected *by* the transport system, not the foundation *of* it.
*   **D: Човешката еволюция (Human evolution):** Human evolution is the timeframe the stable biosphere supported, but not part of the current transport system.



"
"Какъв вид заряд имат частиците, които обикалят около ядрото?","The correct answer is **C: Отрицателен заряд**.

The text explicitly states: ""Зарядът на електроните е отрицателен."" and that electrons are the particles orbiting the nucleus.
"
От кои частици се състои ядрото?,"The correct answer is **A: Протони и неутрони**.

The text explicitly states: ""Ядрото се състои от два вида частици – протони и неутрони.""
"
Според откъса кое от следните е пример за бинарно число с пет бита?,"Правилният отговор е **C: 10010**.

Ето защо:

* **Бинарно число** съдържа само 0 и 1.
* **Бит** е една цифра в двоичното число (0 или 1).
* **Пет бита** означава число, съдържащо пет цифри, всяка от които е 0 или 1.

Нека разгледаме опциите:

* **A: 1010** - съдържа само 0 и 1, но има само четири бита.
* **B: 12001** - съдържа цифрата 2, която не е позволена в двоичното число.
* **C: 10010** - съдържа само 0 и 1 и има пет бита.
* **D: 110101** - съдържа само 0 и 1, но има шест бита.

Следователно, само **10010** е пример за бинарно число с пет бита.
"
Как още се наричат двоичните цифри?,"The correct answer is **A: Битове**.

The text explicitly states: ""...тези цифри се наричат двоични цифри - или битове, на компютърен жаргон.""
"
Кое от следните не се споменава в откъса като основна полза от писането на блогове от студенти?,"The correct answer is **B: Намаляване на критиката от страна на връстниците**.

Here's why:

* **The passage states the opposite of B:** The passage explicitly says students *avoid* criticism by improving their writing for their audience. It doesn't suggest blogging reduces criticism; it suggests it *motivates* better writing *to avoid* criticism.
* **A is directly supported:** The text states students initially have poor grammar and spelling, but a public audience motivates them to improve.
* **C is directly supported:** The passage says blogging ""forces students to be more aware of the world around them.""
* **D is directly supported:** The passage says blogging ""inspires students to be interesting and intelligent"" and ""encourages students to extend their learning beyond the regular school day.""



"
Кой от следните аспекти на писането на блогове е цитиран като мотивиращ студентите за подобряване на техните умения за писане?,"The correct answer is **B: Стремежът към избягване на критика**.

Here's why:

The passage states: ""Тъй като студентите са често най-критичната публика, авторът на блога, за да избегне критиките, е започнал да се стреми да подобри писането."" This directly links the desire to avoid criticism as a motivator for improving writing skills.

Let's look at why the other options are incorrect:

*   **A: Честото отговаряне на материали в интернет:** While mentioned as a benefit of blogging (becoming more analytical and critical), it's not stated as the *motivating* factor for improvement.
*   **C: Поддържането на интереса на публиката:** The passage says maintaining audience interest *inspires* students to be interesting and intelligent, but doesn't directly say it motivates them to *improve their writing skills*.
*   **D: Нуждата от сътрудничество:** Collaboration is mentioned as something blogging *fosters*, not as the initial reason students strive for better writing.



"
Кое от следните не представлява полза от асинхронната комуникация за студентите? ,"The correct answer is **B: Достъпът до среща на живо с инструкторите по всяко време на деня**.

Here's why:

* **The passage explicitly states that asynchronous communication allows students to avoid waiting for the *next live meeting* to ask questions.** It offers *relatively quick responses* instead of immediate, live access.  Options A, C, and D are all directly mentioned as benefits in the passage.

Let's break down why the other options are correct according to the passage:

* **A: Използването на интернет като ресурс:** The passage states students have access to information ""at any time"" through the internet.
* **C: Гъвкавото работно време:**  The passage mentions ""more flexible scheduling.""
* **D: Контрол върху темпото:** The passage directly says asynchronous communication allows students to work at their own pace and control the pace of information received.



"
Според откъса кой от следните аспекти на асинхронната комуникация не е гъвкав за студенти?,"The correct answer is **C: Учебният материал**.

Here's why:

*   **The passage states:** ""Това позволява на студентите да работят със собственото си темпо, както и да контролират темпото на получаване на информация. Освен това има по - малко времеви ограничения с възможност за гъвкаво работно време.""  This directly supports flexibility in learning pace (A) and work time (B).
*   **The passage also states:** ""По всяко време през деня студентите могат и да задават въпроси на инструкторите и да очакват сравнително бързи отговори, вместо да чакат до следващата среща на живо."" This implies flexibility in accessing information and assistance via the internet (D).
*   **The passage does *not* mention any flexibility regarding the learning material itself.** The content of the course is likely fixed, while the *way* students interact with it (pace, timing, access) is flexible.

Therefore, учебният материал (the learning material) is the only option that the passage doesn't suggest is flexible."
"Кое не е споменато в откъса като нещо, което може да бъде асоциирано със средновековните замъци?","The correct answer is **D: Рицари**.

Here's why:

*   **The passage mentions:**
    *   **Турнири (Tournaments):** ""...възникващи изображения на турнири...""
    *   **Рицарски дух (Chivalrous spirit):** ""...рицарския дух на крал Артур.""
    *   **Подземни ями (Underground pits):** ""...да помиришеш страха, надигащ се от подземните ями.""
*   **The passage does *not* specifically mention ""рицари"" (knights) themselves**, only the *spirit* of knighthood associated with figures like King Arthur. While knights *lived* in castles and were part of the medieval world, the text doesn't explicitly state they are something one associates with castles.

Therefore, **D** is the only option not directly mentioned as an association with medieval castles in the provided text."
"Кое от следните не е споменато в откъса като мирис или звук, който може да доловен сред руините на замъка?","The correct answer is **C: Пиршества**.

Here's why:

* The passage explicitly mentions sounds of battles (""отдавна отминали битки""), the smell of fear (""страха, надигащ се от подземните ями""), and the sound of hooves (""тракането на копита по паветата"").
* While the passage *mentions* пиршества (feasts) as something associated with castles in imagination, it doesn't say you can smell or hear them within the ruins.

Therefore, пиршества is the only option not presented as a detectable sensation within the castle ruins.



"
Кое от следните представлява точно описание на замъка „Кърби Мъкслоу“?,"The correct answer is **B: Изисквал е минимално укрепване поради относително мирната обстановка в страната по време на строителството**.

Here's why:

*   The passage states that the castle resembled a fortified house rather than a true castle, with large windows and thin walls. This indicates minimal fortification.
*   It also directly states that the country was relatively peaceful when Lord Hastings built it, requiring defense only against small groups of bandits. This supports the idea that extensive fortification wasn't necessary.

Let's look at why the other options are incorrect:

*   **A:** The passage specifically says the walls were *thin*, not thick.
*   **C:** The passage states the castle *is* typical for the period, just not a traditionally imposing castle.
*   **D:** The passage explicitly states the castle *couldn't* withstand a determined attack."
"Коя от следните конструктивни характеристики може да се смята за нетипична за замъка „Кърби Мъкслоу“ през периода, описан в откъса?","The correct answer is **A: Големи прозорци**.

Here's why:

* The passage specifically states that the large glass windows are *not* typical of castles from that period. It highlights they wouldn't withstand an attack, implying they weren't standard castle construction.

Let's look at why the other options are incorrect:

* **B: Фундамент, построен да устоява на атаки** - The passage *implies* the foundation wasn't built for strong attacks, but the question asks for something *untypical*, not typical.
* **C: По-малко укрепване, отколкото при някои замъци** - The passage directly states it's more like a fortified house than a true castle, meaning it *has* less fortification. This aligns with the described period of peace.
* **D: Тънки стени** - Like the large windows, the thin walls are specifically mentioned as a weakness and a characteristic that wouldn't be found in a defensively-focused castle. However, the passage specifically focuses on the windows as an unusual feature.



"
"Според откъса кое от следните би било най-полезно за бегач, подготвящ се за предстоящия сезон?","The correct answer is **D: Използване на зала за трениране на горната част на тялото**.

Here's why:

* **The passage specifically states:** ""Няколко крос кънтри бягания през зимата, съчетани с гимнастически упражнения за горната част на тялото, са най-добрата подготовка за бегаческия сезон."" (Several cross country runs in the winter, combined with gymnastic exercises for the upper body, are the best preparation for the running season.)

Let's look at why the other options are incorrect:

* **A: Упражняване на крос кънти бягане през лятото** - The passage mentions cross country running *in the winter*, not summer.
* **B: Фокусиране върху развиването на скорост по време на тренировка** - The passage states speed is *less* important when moving to a half-mile run, and that endurance is ""absolutely necessary.""
* **C: Пробягване на разстоянието за по-малко от три минути** - The passage mentions a top 800m runner completing the distance in *under two minutes*, not three. This is also about performance, not preparation.



"
Според откъса кое от следните е от най-голяма важност за първокласен бегач на 800 метра?,"The correct answer is **B: Трениране повече за издръжливост, отколкото за скорост**.

Here's why:

The passage explicitly states: ""but endurance must be trained at all costs."" While speed is acknowledged as *necessary* for a top 800m runner, the passage emphasizes that endurance is the *primary* focus, especially when moving from a quarter mile to a half mile race.

Let's look at why the other options are incorrect:

*   **A: Упражняване на крос кънти бягане през зимните месеци** - While the passage suggests cross country running is *good* preparation, it doesn't say it's the *most* important thing.
*   **C: Пробягване на разстоянието за по-малко от две минути** - This is a characteristic *of* a top runner, not what's most important to *develop*.
*   **D: Трениране повече за скорост, отколкото за издръжливост** - The passage directly contradicts this, stating endurance is what needs to be prioritized.



"
За един атлет кое от следните не може да бъде постигнато само с помощта на практики на хранене?,"The correct answer is **C: Отличен резултат**.

Here's why:

The passage explicitly states: ""Само правилни практики на хранене не могат да дадат отличен резултат..."" (Only proper nutrition practices cannot give an excellent result...).  

The passage *does* state that nutrition can contribute to improved performance, increased enjoyment, and overall good health. However, it specifically distinguishes an ""excellent result"" as something beyond the reach of nutrition alone.
"
Съгласно откъса кое от следните не се препоръчва като начин младите атлети да срещнат повече насладата от спорта?,"The correct answer is **B: Непрестанно представяне на отлично ниво**.

Here's why:

The passage states that good nutrition, hydration, and understanding supplements can *increase enjoyment* of the sport. It doesn't say that *constantly performing at a high level* will do so. In fact, the first sentence explicitly states that nutrition *alone* won't guarantee excellent results, implying that focusing solely on performance isn't the key to enjoyment.

Let's look at why the other options are incorrect:

*   **A: Прилагане на правилно хранене** - The passage *directly* links good nutrition to improving enjoyment.
*   **C: Ефективно хидратиране** - Similar to A, the passage states that effective hydration can increase enjoyment.
*   **D: Поддържане на здравословен енергиен баланс** - Also directly mentioned as contributing to enjoyment.



"
Според откъса защо бегач на средни разстояния би могъл да закупи по-скъпо оборудване?,"The correct answer is **A: Това е негово лично предпочитание**.

Here's why:

* The passage states that athletes ""may *feel* like they prefer a certain product even when it doesn't give them real benefit."" This directly implies that purchases can be based on personal preference rather than actual performance improvement.

Let's look at why the other options are incorrect:

* **B: Има доказани ползи** - The passage explicitly states most equipment has ""little or no real impact.""
* **C: Значително ще подобри представянето му** - The passage contradicts this, saying there's little to no real impact on performance.
* **D: Има погрешни схващания относно по-евтиното оборудване** - While the passage mentions misconceptions, it doesn't state this is *why* someone would buy expensive equipment. It explains *why* people *think* it's helpful.



"
Според откъса какво изисква бягането на средни разстояния?,"The correct answer is **C: Много малко оборудване**.

Here's why:

*   The passage explicitly states that running middle distances requires ""little equipment"" and is a ""relatively inexpensive sport."" It also says most equipment has ""little or no real impact on performance.""

Let's look at why the other options are incorrect:

*   **A: Много оборудване** - This is the opposite of what the passage states.
*   **B: Утвърден опит в атлетиката** - The passage doesn't mention any prerequisite athletic experience.
*   **D: Много пари** - The passage specifically states it is a ""relatively inexpensive sport.""



"
Кой открива ядрено-магнитния резонанс? ,"The correct answer is **C: Блок и Пърсел**.

The text explicitly states: ""ядрено-магнитен резонанс, открит през 1930 г. от Феликс Блок (Станфордски университет) и Едуард Пърсел (Харвардски университет).""
"
През коя година е издаден първият патент за магнитно-резонансни изображения за медицински цели? ,"The correct answer is **B: 1974**.

The text states: ""Четири години след това е бил издаден патент, който е бил първият световен такъв, присъден в областта на ЯМР."" and that Damadian discovered the basis for using MRI for medical diagnostics in 1970.  Therefore, 1970 + 4 years = 1974.
"
"Според откъса за какво хората трябва да са наясно, за да могат да интерпретират физическите действия на другите?","The correct answer is **B: Намерение**.

The passage explicitly states: ""Understanding the intentions of others is crucial among these abilities. It allows us to resolve possible ambiguities of physical actions."" The example given (breaking a car window) highlights how knowing the *intention* behind the action (theft vs. locked keys) drastically changes the interpretation.

Let's look at why the other options are incorrect:

*   **A: Желание (Desire):** While desires can influence intentions, the passage focuses specifically on understanding the *intention* itself.
*   **C: Вярвания (Beliefs):** Beliefs can play a role, but the core of interpreting actions is understanding *why* someone is doing something.
*   **D: Възприятие (Perception):** Perception is what *we* experience, not what motivates someone else's actions. The passage is about understanding *their* motivation.



"
Според откъса за какво помага на хората разбирането на намерението?,"The correct answer is **A: Да премахнат несигурността зад физическите действия**.

Here's why:

The passage explicitly states: ""Understanding others’ intentions is crucial among these abilities. It allows us to resolve potential ambiguities of physical actions."" The example of breaking a car window directly illustrates this – the *intention* behind the action (stealing vs. needing to get in) changes how we interpret the *physical action* and how it should be judged.

Let's look at why the other options are incorrect:

*   **B: Да предсказват желанията** - While understanding intention can *help* predict desires, the passage focuses on clarifying actions, not directly predicting wants.
*   **C: Да виждат другите хора без осъдителност** - The passage doesn't mention judgment or lack thereof. It focuses on accurate interpretation.
*   **D: Да четат мислите на другите** - The passage states understanding intentions is *part* of ""reading minds,"" but the primary benefit it highlights is resolving ambiguity in actions.



"
Според откъса кое от следните е точно обобщение на основната цел на изкуствения интелект?,"The correct answer is **D: Автоматизиране на задачите**.

Here's why:

The passage explicitly states: ""Изследванията в областта на изкуствения интелект включват създаването на машини, които да извършват **автоматично задачи**, изискващи интелигентно поведение.""

While planning, voice recognition, and scheduling are *examples* of what AI can do, they are not the overarching *goal* of the field. The core aim is to automate tasks that usually require human intelligence."
Според откъса с кое от следните изкуственият интелект е често свързван?,"The correct answer is **C: Научна фантастика**.

The passage explicitly states: ""Въпреки че изкуственият интелект има голямо значение в научната фантастика..."" This directly links AI to science fiction.

While the passage also mentions the other options (A, B, and D) as examples of what AI can *do*, it doesn't state that AI is *frequently associated* with them in the same way it is with science fiction.  The sentence framing is key – the passage begins by establishing the strong connection between AI and science fiction."
Според откъса кое от следните е силна страна на някого с конвергентен модел на мислене?,"The correct answer is **D: Запомняне на модели**.

Here's why:

The passage explicitly states: ""Хора с такъв начин на мислене притежават логично мислене, **умеят лесно да запомнят модели**, да решават задачи и да работят върху научни тестове.""

Let's look at why the other options are incorrect:

*   **A: Идентифициране на няколко верни решения на даден проблем** - The passage states only *one* answer is correct with convergent thinking.
*   **B: Прилагане на нови техники към даден проблем** - Convergent thinking focuses on *reapplying existing* techniques, not creating new ones.
*   **C: Решаването на проблеми без бързане** - The passage highlights *speed* and accuracy as focuses of this type of thinking.



"
Според откъса кое от следните не се смята за фокус на конвергентния начин на мислене?,"Правилният отговор е **B: Работа без бързане**.

Откъсът изрично посочва, че **скоростта** е фокус на конвергентното мислене. Работата ""без бързане"" е противоположното на скоростта.

Останалите опции са директно споменати в текста като фокус на конвергентното мислене:

*   **A: Разбирането, че има само един правилен отговор** - ""Най-важното условие за този начин на мислене е, че само един отговор е правилен.""
*   **C: Идентифициране на фактите** - ""Скоростта, логиката и точността са фокусът на това мислене, както и откриването на фактите...""
*   **D: Събиране на информация** - ""...събирането на информация.""
"
Според откъса кое от следните не би било сметнато за микроизражение?,"The correct answer is **D: Вдигане на палец нагоре (Giving a thumbs up)**.

Here's why:

The passage defines micro-expressions as facial movements lasting *several milliseconds*. These are fleeting, subconscious expressions.

*   **A: Поглеждане настрани по време на говорене (Looking away while speaking)** - This *could* be a micro-expression if it's very brief and subconscious.
*   **B: Смръщване на веждите (Frowning)** - This is a facial movement that *can* be a micro-expression, lasting a very short time.
*   **C: Бързо премигване (Rapid blinking)** -  This *can* also be a micro-expression as it's a quick facial movement.
*   **D: Вдигане на палец нагоре (Giving a thumbs up)** - This is a deliberate, consciously executed gesture. It is not a fleeting, subconscious facial movement and would therefore not be considered a micro-expression.



"
Кое от следните твърдения за интерпретирането на микроизраженията не е вярно?,"The correct answer is **D: May help to achieve sincerity**.

Here's why:

*   **The passage focuses on *interpreting* microexpressions to *detect* truthfulness, not to *create* sincerity.** The text says we can potentially *discover* if someone is lying, not *make* them be honest.

Let's look at why the other options are supported by the text:

*   **A: Video recordings have led to significant progress:** The first sentence directly states this.
*   **B: Correct interpretation can reveal lies:** The text specifically claims microexpressions can help detect deception.
*   **C: Both speech and facial expressions are interpreted:**  The passage mentions both interpreting microexpressions (facial) and Oliver Sacks's work with people who can perceive sincerity *despite* not understanding speech.



"
Кое от следните става по-важно в резултат на Ренесанса? ,"The correct answer is **B: Обмяна на знания**.

Here's why:

* **The passage emphasizes a shift *away* from individual retention (""no longer pressure within individual nullification"") and *towards* the ability to ""nullify text"" - meaning critically analyze and build upon existing knowledge.** This strongly points to a focus on the *circulation* and *sharing* of information, rather than simply memorizing it.

Let's look at why the other options are incorrect:

* **A: Индивидуално припомняне (Individual recall):** The passage specifically states this is *less* important.
* **C: Припомняне на текст (Text recall):** While the passage mentions ""nullifying text,"" this refers to critical analysis and questioning, not simple memorization of the text itself.
* **D: Придобиване на информация (Information acquisition):**  Acquiring information is important in any era, but the passage highlights that the *way* information is acquired and *what is done with it* changed during the Renaissance.  The focus shifted to what happens *after* acquisition.



"
На кое от следните се отдава по-малко значение в резултат на Ренесанса?,"The correct answer is **A: Индивидуално припомняне (Individual memorization)**.

Here's why:

The passage states that the focus shifted *away* from ""натиск в рамките на индивидуалното анулиране"" (pressure within individual cancellation) and *towards* ""възможността за анулиране на текст"" (the ability to cancel text).  ""Individual cancellation"" in this context refers to the ability to internally recall and retain information – essentially, individual memorization.  The change signifies that rote memorization and internalizing knowledge became less important than being able to find, verify, and critically assess information (represented by canceling/challenging text).

Let's look at why the other options are incorrect:

* **B: Придобиване на знания (Acquiring knowledge):** The passage explicitly states that the *rate* at which knowledge is acquired has changed, not that acquiring knowledge itself is less valued.
* **C: Припомняне на текст (Recalling text):** The passage *highlights* the importance of being able to ""cancel text,"" which implies critical engagement *with* text, and therefore some form of recall or recognition.
* **D: Разпространение на информация (Dissemination of information):** The passage says the approach to the spread of knowledge changed significantly, but it doesn't say it became less important – only that *how* it happened changed.



"
