question,gemma3_reply
حسب القطعة، إيه اللي بيعتبر صح عن دخول مستعمرة النمل العسكري لحالة البدو؟,"The correct answer is **B: مصادر الأكل قليلة (sources of food are scarce)**.

Here's why:

The text explicitly states: ""في المرحلة دي بتبني المستعمرة عشش مؤقتة بتتغير كل يوم. **المستعمرة بتبتدى مرحلة الترحال لما الأكل المتاح يقل.**"" (In this stage, the colony builds temporary nests that change daily. The colony begins the nomadic stage **when available food decreases**.)

Let's look at why the other options are incorrect:

*   **A: بيعششوا بالليل (They nest at night)** - The text says they *march* at night and *fortify* during the day, not nest at night.
*   **C: بيعملوا عشوش بتتغير بعد 17 يوم (They make nests that change after 17 days)** - The text states the nests change *daily*, not every 17 days. The 17 days refers to the duration of raids/marches, not nest changes.
*   **D: بيتمشوا بالنهار (They march during the day)** - The text says they march at night.



"
حسب القطعة، أي جملة بتوصف بالظبط عادات مستعمرات النمل العسكري في المرحلة البدوية؟,"The correct answer is **C: بيغيروا العشوش كل يوم**

Here's why:

* **The passage states:** ""في المرحلة دي بتبني المستعمرة عشش مؤقتة بتتغير كل يوم."" (In this stage, the colony builds temporary nests that change every day.)

Let's look at why the other options are incorrect:

* **A: بيبنوا العشوش بالليل (They build nests at night):** The passage says they *march* at night and *fortify* during the day, not build nests.
* **B: بيمشوا لمدة 17 يوم من غير ما يعششوا (They march for 17 days without nesting):** The passage says their raids/marches *lasted* about 17 days, but they still built temporary nests each day.
* **D: بيستخدموا نفس العشوش طول مدة الرحلة (They use the same nests throughout the journey):** This is the opposite of what the passage says - they change nests daily.



"
إيه من الحاجات دي مستمر مع وجود مؤثرات خارجية؟,"The correct answer is **C: ساعات بيولوجية**.

Here's why:

* **The passage explicitly states:** ""الساعات البيولوجية هي متذبذبات ذاتية بتشتغل لمدة فيها دورات ورا بعض حتى لو مفيش مؤثرات خارجية."" (Biological clocks are self-oscillators that work for a period with cycles following each other even without external influences.)

Let's look at why the other options are incorrect:

* **A: دورات داخلية (Internal cycles):** While related, the passage specifically defines *biological clocks* as the mechanism creating these cycles, not the cycles themselves.
* **B: إيقاعات دورية (Periodic rhythms):**  The passage distinguishes between rhythms that *respond* to external cues and those generated internally.  The question asks about what continues *even with* external influences.
* **D: إيقاعات مرصودة (Observed rhythms):** This is a general term for any rhythm detected, not the underlying mechanism that persists regardless of external factors.



"
إيه هو الوصف الصح للناس اللي عندهم اختلاف في سمة ظاهرية معينة؟,"The correct answer is **D: متعددو الأشكال**.

Here's why:

* **P** explicitly states: ""لما الأفراد بيبينوا شوية متغيرات لسمة محددة، هما بيقوا متعددي الأشكال."" (When individuals show some variations for a specific trait, they become polymorphic/varied-forms.)
* **Q** asks for the description of people with *variation* in a trait.

Let's look at why the other options are incorrect:

* **A: أحاديو الشكل** - This describes individuals who are *similar* in a trait, not different.
* **B: الكائنات الحية** - This is too broad; it just means living organisms.
* **C: نوع** - This refers to a species, not individual variation within a population.



"
إيه هو المصطلح الصح لوصف الكائنات الحية اللي موجودة في مكان واحد؟,"The correct answer is **B: سكان**.

Here's why:

* **P explicitly defines ""سكان"" (population) as ""مجموعة كائنات حية نوعها واحد وبتعيش في منطقة جغرافية متحددة"" (a group of living organisms of the same type living in a specific geographical area).** This is a direct match to the question.

Let's look at why the other options are incorrect:

* **A: أحاديو الشكل (monomorphic)** - Describes individuals *within* a population who are similar in a trait, not the population itself.
* **C: نوع (species)** -  A broader classification than a population. A species can be made up of many populations.
* **D: متعددو الأشكال (polymorphic)** - Describes individuals *within* a population who show variation in a trait, not the population itself.



"
من ضمن الاختيارات الموجودة إيه اللي مش بيعتبر مثال للسياحة الطبيعية؟,"الإجابة الصحيحة هي **C: زيارة متحف العلوم**.

**السبب:**

السياحة الطبيعية، كما وضح النص، تركز على زيارة المناطق الطبيعية والاستمتاع بجمالها وعناصرها الحية (النباتات والحيوانات) والتفاعل معها. 

*   **المشي للشلال (A):** نشاط يتم في بيئة طبيعية ويتيح الاستمتاع بالمناظر الطبيعية.
*   **تصوير الورد البري (B):** نشاط يتم في الطبيعة ويركز على جمال النباتات البرية.
*   **الصيد باستخدام الذباب (D):** نشاط مرتبط بالطبيعة والحياة البرية (الأسماك).
*   **زيارة متحف العلوم (C):** نشاط يتم في مكان مصمم من قبل الإنسان ويهدف إلى عرض معلومات علمية، وليس تجربة مباشرة للطبيعة.

لذلك، زيارة متحف العلوم هي الوحيدة التي لا تندرج تحت تعريف السياحة الطبيعية في النص."
حسب القطعة، إيه هو أساس نظام النقل؟,"The correct answer is **B: عربيات خاصة (private cars)**.

The passage explicitly states: ""...كل واحد يدعم ويرتبط بمنظومة نقل أساسها العربيات الخاصة."" (Each person supports and is connected to a transportation system based on private cars).

Let's look at why the other options are incorrect:

*   **A: أماكن الشغل (workplaces):** While workplaces are the *destination* of the commute, they aren't the basis of the transportation system itself.
*   **C: محيط حيوي مستقر (stable ecosystem):** The passage mentions the ecosystem being *destabilized* by the system, not being its foundation.
*   **D: التطور البشري (human evolution):** The passage states evolution was *supported* by the system, not that it *is* the system.



"
إيه هو نوع الجسيم اللي بيلف حول النواة؟,"The correct answer is **C: شحنة سالبة**.

The text clearly states: ""والإلكترونات شحنتها سالبة"" (and electrons have a negative charge). It also says electrons orbit the nucleus. Therefore, the particles orbiting the nucleus have a negative charge.
"
إيه هي مكونات النواة؟,"The correct answer is **A: بروتونات ونيوترونات**

The text explicitly states: ""النواة بتتكون من جسيمين هما النيوترونات والبروتونات."" (The nucleus consists of two particles, namely neutrons and protons.)"
حسب القطعة، إيه من الأمثلة دي بيعتبر مثال لنظام العد الثنائي مكون من خمس أرقام؟,"The correct answer is **C: 10010**.

Here's why:

* **Binary System:** The binary system only uses the digits 0 and 1.
* **Five Digits:** The question specifically asks for a binary number with *five* digits.

Let's look at why the other options are incorrect:

* **A: 1010** - This is a valid binary number, but it only has *four* digits.
* **B: 12001** - This is *not* a binary number because it contains the digit '2'.
* **D: 110101** - This is a valid binary number, but it has *six* digits.

Therefore, only **10010** fits both criteria: it's a binary number *and* it has five digits.
"
إيه هو الاسم التاني للأرقام في نظام العد الثنائي؟,"The correct answer is **A: بت**.

The passage explicitly states: ""والأرقام دي بيتقال عليها أرقام ثنائية - أو بتات، لو استعملنا لغة الكمبيوتر."" (And these numbers are called binary numbers - or bits, if we use computer language.)

Therefore, ""بت"" (bit) is another name for numbers in the binary system."
إيه اللي ماتذكرش في القطعة كوسيلة أساسية لمدونات الطلبة؟,"The correct answer is **B: تقليل النقد من الأقران**.

Here's why:

* **The passage explicitly states** that students *face* criticism from their audience (peers) when blogging, and this criticism *motivates* them to improve their writing. It doesn't say blogging reduces criticism.

Let's look at why the other options *are* mentioned in the passage:

* **A: تحسين القواعد النحوية والقدرة علي الكتابة (Improving grammar and writing ability):** The passage directly states that blogs help improve students’ writing, starting from poor spelling and grammar.
* **C: معرفة كويسة باللي حواليه (Good knowledge of what’s around them):** The passage says blogs ""force students to be smarter about the world around them.""
* **D: زيادة الرغبة في التعليم المستمر (Increasing the desire for continuous learning):** The passage mentions that blogging is a tool that encourages students to continue learning even after school.



"
إيه من ضمن جوانب التدوين دي بيشار ليها كمحفز للطلاب لتحسين مهارتهم في الكتابة؟,"The correct answer is **B: الرغبة في تجنب النقد (The desire to avoid criticism)**.

Here's why:

The passage explicitly states: ""...وجود الجمهور بيغير كل ده. وبما أن الطلاب هما أكتر جمهور بينتقد في أوقات كتير، فبيسعى كاتب المدونة إنه يحسن الكتابة عشان ميتعرضش للانتقاد."" (The presence of an audience changes everything. Because students are often the most critical audience, the blogger strives to improve their writing to avoid criticism.)

Let's look at why the other options are less direct:

*   **A: الاستجابة بشكل مستمر للمواد الموجودة على الإنترنت (Responding continuously to materials on the internet)** - While mentioned as a *result* of blogging (making students more analytical and critical), it's not presented as a direct motivator *for* improving writing.
*   **C: المحافظة على اهتمام الجمهور (Maintaining audience interest)** - This is a consequence of good writing, and a driver for being ""barie3"" (skilled/efficient) but not the initial motivator to *improve* writing.
*   **D: الاحتياج للتعاون (The need for collaboration)** - The passage mentions collaboration as a benefit of blogging, but not as a primary reason students would strive to write better.



"
إيه من الحاجات دي مش بيعتبر ميزة للاتصال غير المستقر للطلاب؟ ,"الإجابة الصحيحة هي **B: التفاعل مع المدرسين وش لوش في أي وقت من اليوم**.

**السبب:**

النص بيقول بوضوح إن الاتصال غير المستقر بيتيح للطلاب يبعتوا أسئلة للمدرسين في أي وقت ويتوقعوا إجابات سريعة *بدلًا من* الانتظار للاجتماع اللي وش لوش. يعني التفاعل وش لوش هو اللي بيقل، مش بيزود، وده عكس اللي بيحصل في الاتصال المباشر.

باقي الخيارات كلها مذكورة كميزات للاتصال غير المستقر في النص:

*   **A: استخدام الإنترنت كمورد:** النص بيقول إن الإنترنت بيوفر الوصول للمعلومات في أي وقت.
*   **C: ساعات عمل مرنة:** النص بيقول إن فيه قيود زمنية أقل وإمكانية تحديد ساعات عمل مرنة.
*   **D: التحكم في السرعة:** النص بيقول إن الاتصال غير المستقر بيساعد الطلاب يشتغلوا بحسب سرعتهم الخاصة.



"
حسب القطعة، أي من جوانب الاتصال غير المتزامن غير مرن للطلاب؟,"The correct answer is **A: سرعة التعلم (speed of learning)**.

Here's why:

The text states that asynchronous communication *helps* students work at their own pace and control their learning materials. This implies that traditional, synchronous communication (like face-to-face classes) *doesn't* offer the same flexibility in learning speed. 

Let's look at why the other options are incorrect:

*   **B: ساعات العمل (working hours)** - The text specifically says asynchronous communication allows for *flexible* working hours.
*   **C: المواد التعليمية (learning materials)** - The text states students can *control* learning materials in asynchronous communication.
*   **D: استخدام الإنترنت (using the internet)** - The text highlights internet access as a *benefit* of asynchronous communication, not a rigidity.



"
إيه اللي مش مذكور في القطعة، على إنه ممكن ربطه بقلاع العصور الوسطى؟,"The correct answer is **A: حفر الزنزانة (Digging the dungeon)**.

Here's why:

* **The passage discusses:** the imaginative association with castles (tournaments, feasts, Arthurian knights), the feeling of history within them, and the *reasons why* castles were built and *how* they were designed and constructed.
* **The passage does NOT mention:** the actual process of *digging the dungeons*. While it mentions the *smell of fear from the dungeons*, it doesn't detail their construction.

Let's look at why the other options are incorrect:

* **B: المبارزات (Tournaments):** Explicitly mentioned as part of the imagery castles evoke.
* **C: الفروسية (Chivalry):**  Also directly linked to the romanticized image of castles and King Arthur.
* **D: الفرسان (Knights):**  Implied by the mention of chivalry and the sound of horses.



"
إيه من الحاجات دي ماتذكرش في القطعة، كرائحة أو صوت ممكن الإحساس بيه بين آثار القلعة؟,"The correct answer is **C: الولائم (Feasts)**.

Here's why:

* **The passage mentions:**
    * **المعارك (Battles):** ""...أصوات وروايح المعارك اللي انتهت من مدة طويلة..."" (sounds and smells of battles long over)
    * **الخوف (Fear):** ""...رائحة الخوف اللي بيطلع من الزنازين."" (smell of fear from the dungeons)
    * **الحوافر (Hooves):** ""...بتسمع تقريبًا صوت حوافر الخيل على الحصى"" (you can almost hear the sound of horse hooves on the gravel)

* **The passage does *not* mention:**
    * **الولائم (Feasts):** While the passage mentions feasts as part of the imagery associated with castles, it doesn't state that you would *smell* or *hear* anything related to them when standing among castle ruins. It's a general association, not a sensory detail described as present in the ruins themselves.

Therefore, the answer is C."
إيه من الحاجات دي ممكن يبقى وصف تفصيلي لقلعة كيربي موكسلو؟,"الإجابة الصحيحة هي **B: تطلب الحد الأدنى للتحصين بسبب طبيعة البلاد السلمية في وقت البناء**.

**السبب:**

النص بيقول بوضوح إن القلعة كانت ""منزل متحصن أكثر منها قلعة حقيقية"" وإن أسوارها ونوافذها مش قوية كفاية لمقاومة هجوم حازم. وكمان، النص بيقول إن اللورد هاستينجز بدأ يبني القلعة في وقت كانت البلاد فيه ""مسالمة نسبيًا"" وإن الدفاع كان مطلوب بس ضد ""عصابات صغيرة من الحرامية المتجولين"". ده كله بيشير لإن القلعة اتبنت بتحصينات بسيطة ومناسبة للظروف السلمية في الوقت ده.

**ليه الإجابات التانية غلط:**

*   **A:** النص بيقول إن الجدران رقيقة مش سميكة.
*   **C:** النص بيقول إن القلعة ""نموذجية"" للفترة دي، مش إنها مبنية بشكل مختلف.
*   **D:** النص بيقول إن القلعة مش قادرة تتحمل هجمات قوية وطويلة."
إيه من مميزات البناء دي ممكن تعتبر غير نموذجية لقلعة كيربي موكسلو خلال الفترة الزمنية المذكورة في القطعة؟,"الإجابة الصحيحة هي **A: نوافذ ضخمة**.

**السبب:**

القطعة النصية ذكرت بوضوح أن النوافذ الكبيرة والثقيلة كانت غير نموذجية للقلعة في تلك الفترة. القلاع عادةً ما كانت تحتوي على نوافذ صغيرة وضيقة لأغراض الدفاع.

*   **B: أساس مبني لدعم الهجمات** - النص لا يذكر أي شيء عن الأساس.
*   **C: تحصين أقل من باقي القلاع** - النص يشير إلى أنها كانت ""منزل متحصن أكثر منها قلعة حقيقية""، وهذا يعني ضعف التحصين، لكن هذا ليس ميزة بناء بحد ذاته.
*   **D: جدران مش سميكة** - النص يذكر ""الأسوار بتاعتها الرقيقة"" وهذا صحيح، لكن السؤال يطلب ميزة *غير نموذجية*، والنوافذ الضخمة هي التي تم التركيز عليها كأمر غير معتاد."
حسب القطعة، إيه اللي هيكون مفيد أكتر للعداءين اللي بيستعدوا للموسم الجاي؟,"الجواب الصحيح هو **D: الاستفادة من الصالة الرياضية لتمرين الجزء العلوي من الجسم**.

**السبب:**

القطعة تنص صراحةً على أن ""الجري خلال فصل الشتاء، جنب التمارين الرياضية للجزء العلوي من الجسم، هو أفضل إعداد لموسم الجري."" هذا يعني أن تمرين الجزء العلوي من الجسم مفيد بشكل خاص للعدائين للاستعداد للموسم القادم.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: التدريب على الجري عبر البلاد في الصيف:** القطعة لا تتحدث عن الجري عبر البلاد أو الصيف.
*   **B: التركيز على زيادة السرعة أثناء التدريب:** القطعة تقول أن السرعة أصبحت أقل أهمية عند زيادة المسافة، والتركيز يجب أن يكون على التحمل.
*   **C: كسر رقم التلات دقايق:** القطعة لا تذكر أي هدف زمني محدد."
حسب القطعة، إيه الأهم بالنسبة لعداء نصف ميل من الدرجة الأولى؟,"الإجابة الصحيحة هي **B: تطوير القدرة على تحمل السرعة العالية**.

**السبب:**

القطعة تقول صراحةً أن عداء سباقات النصف ميل من الدرجة الأولى يجب أن يكون لديه ""قدر معقول من السرعة، ولكن لازم يتم تزويد القدرة على التحمل في كل الأحوال."" هذا يعني أن القدرة على التحمل (الاستمرار في الجري بسرعة عالية لفترة طويلة) هي الأهم، وليست السرعة وحدها.

**لماذا الخيارات الأخرى غير صحيحة؟**

*   **A: التدريب على الجري في الضواحي خلال شهور الشتاء:** القطعة تذكر هذا كإعداد محتمل، ولكنه ليس الأهم بالنسبة للعداء.
*   **C: تسجيل الوقت في أقل من دقيقتين:** هذا يصف ما يمكن أن يفعله العداء المتميز، ولكنه ليس *الأهم* بالنسبة له.
*   **D: زيادة السرعة على التحمل:** هذا صحيح جزئيًا، ولكن القطعة تؤكد على أهمية *تطوير* القدرة على التحمل بشكل عام، وليس فقط زيادة السرعة معها."
بالنسبة للرياضي، إيه من الحاجات دي مش ممكن يتحقق من التغذية لوحدها؟,"الإجابة الصحيحة هي **C: أداء النخبة**.

**شرح:**

النص يشير إلى أن التغذية السليمة تساعد في تحسين الأداء وزيادة المتعة والصحة العامة. لكن الوصول إلى ""أداء النخبة"" يتطلب عوامل أخرى بالإضافة إلى التغذية، مثل التدريب المكثف، الموهبة الطبيعية، الاستشفاء الجيد، والتحليل التكتيكي. التغذية هي جزء أساسي، لكنها ليست العامل الوحيد الذي يحدد أداء النخبة.
"
حسب القطعة، مادة مش مقترحة كطريقة للرياضيين الشباب للاستمتاع أكتر في رياضتهم؟,"The correct answer is **B: الأداء المستمر على مستوى النخبة**.

Here's why:

*   The passage explicitly mentions that **healthy eating practices, effective hydration, and understanding supplements** can help athletes enjoy their exercise more.
*   Options A, C, and D are all directly mentioned as beneficial in the passage.
*   **""الأداء المستمر على مستوى النخبة"" (Consistently performing at an elite level)** is *not* mentioned as a way to increase enjoyment in the passage. While it might be a goal, the passage focuses on the *foundational* aspects of nutrition and hydration for enjoyment and performance.

Therefore, B is the only option not suggested by the text as a way for young athletes to enjoy their sport more."
حسب القطعة، ليه عداء المسافات المتوسطة بيشتري معدات غالية؟,"الإجابة الصحيحة هي **A: دي تفضيلاتهم الشخصية**.

**شرح:**

النص يقول أن الرياضيين قد يشعرون أنهم يفضلون منتجًا معينًا ""حتى لما ميكونش ليه فوايد ممكن نشوفها"". هذا يعني أن قرار الشراء غالبًا ما يعتمد على التفضيل الشخصي وليس على دليل ملموس على التحسين في الأداء.

**لماذا الخيارات الأخرى غير صحيحة؟**

*   **B: ثبت إن لها فوايد:** النص يقول العكس، معظم المعدات لن يكون لها تأثير على الأداء.
*   **C: هيأثر على أدائهم بشكل كبير:** النص يوضح أن هذا ليس صحيحًا.
*   **D: في مفاهيم غلط عن المعدات الأقل تكلفة:** على الرغم من أن النص يذكر المفاهيم الخاطئة، إلا أنه لا يربطها بشكل مباشر بسبب شراء المعدات الغالية. يركز النص على أن الرياضيين قد يشترون أشياء باهظة الثمن بناءً على التفضيل الشخصي وليس بسبب اعتقادهم بأن المعدات الأرخص غير جيدة."
حسب القطعة، إيه المطلوب عشان أجري لمسافات متوسطة؟,"The correct answer is **C: معدات قليلة جداً**.

Here's why:

*   **The passage states:** ""جري المسافات المتوسطة رياضة رخيصة إلى حد ما... ممكن تشتري المنتجات زي ما أنت محتاج، بس معظمها هيكون ليه تأثير ضعيف أو مش هيكون له تأثير على الأداء."" This directly implies that you don't *need* much equipment to participate.

Let's look at why the other options are incorrect:

*   **A: معدات كتير (A lot of equipment):** This contradicts the passage.
*   **B: خلفية رياضية كويسة (Good athletic background):** While helpful, the passage focuses on equipment, not prior experience.
*   **D: فلوس كتير (A lot of money):** The passage states it's a *relatively inexpensive* sport.



"
مين اللي اكتشف الرنين المغناطيسي النووي؟ ,"The correct answer is **C: بلوخ وبورسيل**. 

The text explicitly states: ""واللي اكتشفوها في تلاتينيات القرن الماضي عن طريق فيليكس بلوخ (من جامعة ستانفورد) وإدوارد بورسيل (من جامعة هارفارد)."" (Which was discovered in the 1930s by Felix Bloch (from Stanford University) and Edward Purcell (from Harvard University).)
"
في أي سنة اتمنحت أول براءة اختراع للتصوير الطبي بالرنين؟ ,"The correct answer is **B: 1974**.

The passage states: ""مُنحت براءة اختراع بعد أربع سنين، وهي أول براءة اختراع في العالم في مجال التصوير بالرنين المغناطيسي.""  Since the discovery leading to the application was in 1970, four years later would be 1974.

The other options are incorrect:

*   **1977:** This is the year the first full-body scanner was built, not when the patent was granted.
*   **1930:** This is when NMR was discovered, not when the medical imaging patent was granted.
*   **1970:** This is when the basis for medical use was discovered, not when the patent was granted.



"
حسب القطعة، إيه اللي لازم يكون عند الناس فهم قوي له عشان يفسروا الأفعال الجسدية اللي بيعملها الآخرين؟,"The correct answer is **B: النيّة (intention)**.

The passage explicitly states that understanding the *intentions* of others is crucial for resolving ambiguity in physical actions. The example given highlights how the interpretation of breaking a car window changes drastically depending on whether the intention is theft or regaining access to one's own vehicle.

Here's why the other options are less suitable:

*   **A: الرغبة (desire):** While related to intention, desire is a broader concept. Knowing *what* someone wants doesn't necessarily explain *why* they are doing a specific action.
*   **C: المعتقد (belief):** Beliefs can influence actions, but understanding the immediate intention is more direct.
*   **D: التصور (perception):** Perception is how someone views things, not the driving force behind their actions.



"
حسب القطعة، فهم النية يساعد الناس على إيه؟,"The correct answer is **A: القضاء على عدم اليقين وراء الأفعال الجسدية** (Eliminating the uncertainty behind physical actions).

Here's why:

* **The passage specifically states:** ""فهم نوايا التانيين حاجة مهمة جدا من كل المهارات دي بيساعدنا نحلل الغموض اللي ممكن يكون موجود في الأفعال الجسدية"" (Understanding the intentions of others is a very important skill that helps us analyze the ambiguity that may be present in physical actions).
* The example given (breaking a car window) illustrates how knowing the *intention* changes how you interpret the action and eliminates uncertainty.

Let's look at why the other options are less accurate:

* **B: توقع الرغبات** (Predicting desires) - While understanding intention *can* help you predict desires, the passage focuses on resolving ambiguity in actions, not simply predicting what someone wants.
* **C: عدم الحكم على الناس** (Not judging people) - The passage shows how understanding intention leads to *different* judgements, not necessarily *no* judgement.
* **D: فهم عقول الناس التانية** (Understanding other people's minds) - This is a broader concept. The passage focuses specifically on understanding *intentions* as a way to understand actions.



"
حسب القطعة، إيه من الملاحظات دي بيمثل تلخيص دقيق للغرض الرئيسي من الذكاء الاصطناعي؟,"The correct answer is **D: إتمام المهام (Completing tasks)**.

Here's why:

The passage states: ""البحث في الذكاء الاصطناعي هدفه إنك تجعل الآلات تنفذ المهام بطريقة آلية وده بيحتاج طريقة ذكية"" (Research in AI aims to make machines perform tasks automatically, and this requires an intelligent method). This directly states the primary goal of AI is task completion.

Let's look at why the other options are incorrect:

*   **A: التخطيط (Planning)** - Planning is *an example* of what AI can do, but not the overarching goal.
*   **B: التعرف على الصوت (Voice recognition)** -  Voice recognition is *an example* of an AI application, not the main purpose.
*   **C: الجدولة (Scheduling)** - Scheduling, like the others, is *an example* of an AI capability, but not the core purpose.



"
حسب القطعة، إيه من اللي بيتم ربطه غالباً بالذكاء الاصطناعي؟,"The correct answer is **B: التخطيط والجدولة**.

Here's why:

The passage explicitly states that ""البحث في الذكاء الاصطناعي هدفه إنك تجعل الآلات تنفذ المهام بطريقة آلية وده بيحتاج طريقة ذكية الأمثلة من ضمنها التحكم والتخطيط ووضع الجداول..."" (Research in AI aims to make machines perform tasks in an automated way, and this requires an intelligent method. Examples include control, planning, and scheduling...).

Let's look at why the other options are incorrect:

*   **A: خدمة العملاء** - While the passage mentions answering customer diagnoses and questions, it's presented as *an example* of what AI can do, not something it's generally linked *to*.
*   **C: الخيال العلمي** - The passage *starts* by saying AI resembles science fiction, but then goes on to explain it's a real field of computer science.
*   **D: التعرف على خط اليد** -  Again, this is an *example* of AI's capabilities, not a core association.



"
