question,gemma3_reply
Watter van die volgende stellings oor Kambodja is waar?,"Die korrekte antwoord is **D: Die Thai het Phnom Phen vernietig**.

Die teks sê spesifiek dat die Thais Phnom Phen in 1772 vernietig het.

Hier is waarom die ander opsies verkeerd is:

*   **A: Die Viëtnamese het Phnom Phen vernietig** - Die teks noem nie dat die Viëtnamese Phnom Phen vernietig het nie.
*   **B: Kambodja het Thailand in 1772 ingeval** - Die teks sê die teendeel, Thailand het Kambodja ingeval.
*   **C: Kambodja is aan die begin van die 18de eeu deur die Viëtnamese ingeval** - Die teks sê dat die Viëtnamese Kambodja in die *laaste* jare van die 18de eeu ingeval het, nie die begin nie.



"
Watter van die volgende stellings is ’n akkurate beskrywing van die invalle van Kambodja?,"Die korrekte antwoord is **D: Die Thai het Kambodja verskeie kere ingeval**.

Hier is waarom:

* **P sê spesifiek:** ""Die Thais het Cambodia verskeie kere ingeval in die 18de eeu...""  Dit maak D die mees akkurate opsie.

Kyk waarom die ander opsies verkeerd is:

* **A:** Terwyl die teks noem dat die Viëtnamese ook ingeval het, sê dit nie hulle het dit *verskeie kere* gedoen nie.
* **B:** Die teks sê die Thai het Phnom Phen in 1772 vernietig, nie hulle en die Viëtnamese saam nie.
* **C:** Die teks sê die Thai het Phnom Phen vernietig, nie die Viëtnamese nie.



"
Watter van die volgende het die Nederlandse Oos-Indiese Kompanjie nie gedurende hul tyd in Taiwan gedoen nie?,"Die korrekte antwoord is **D: Vrywillig beheer oor Taiwan aan die Qing-ryk afgestaan**.

Die teks sê dat die Qing dinastie beheer geneem het oor Taiwan in 1683, maar dit sê nie dat die Nederlanders *vrywillig* beheer afgestaan het nie. Hulle het eerder beheer *verloor* aan die Qing dinastie.

Die teks bevestig dat hulle:
* **A:** 'n basis in die suidwestelike deel van die eiland gehad het.
* **B:** 'n transformasie in inheemse graanproduksie gedoen het (deur die aanstelling van Sjinese arbeiders).
* **C:** Sjinese werkers op rys- en suikerplantasies aangestel het.
"
Wat het die Verdrag van Shimonoseki bewerkstellig?,"Die korrekte antwoord is **D: Japan se gesag oor Taiwan**.

Die teks lui: ""In 1895, na ‘n nederlaag in die Eerste Sino-Japanese Oorlog (1894-1895), teken die Qing regering die Beleid van Shimonoseki, waardeur hulle **sowereiniteit oor Taiwan aan Japan oordra**, wat die eiland tot 1945 regeer.""

Die ander opsies is verkeerd:

*   **A:** Die verdrag was 'n *gevolg* van Japan se oorwinning, nie hul nederlaag nie.
*   **B:** Die verdrag het die status van Taiwan *verander*, nie bevestig nie.
*   **C:** Die verdrag het Taiwan se beheer oor sy kusgebiede *verwyder*, nie terugbesorg nie."
Hoe word ’n chemiese stof se pH-vlak gemeet?,"The correct answer is **C: Hoeveel waterstof-ione daar in die chemiese stof is**.

Here's why:

The passage explicitly states: ""Die pH vlak word aangedui deur die hoeveelheid Waterstof (die H in die pH) ione in die chemikalie wat getoets word."" (The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the chemical being tested.)

Let's look at why the other options are incorrect:

* **A: Hoe basies of suur die chemiese stof is** - This *describes* what pH indicates, but doesn't *measure* it.
* **B: Hoeveel protone daar in die chemiese stof is** - While hydrogen ions *are* protons, the pH specifically measures the *ions* (charged particles), not just the total number of protons.
* **D: Hoeveel elektrone daar in die chemiese stof is** - The passage explains that hydrogen ions *lost* electrons, so the number of electrons isn't relevant to pH.



"
Wat is uit waterstof-ione verwyder?,"The correct answer is **D: Elektrone**.

Here's why:

The passage states: ""Waterstof ione is protone waarvan die elektrone afgehaal is (aangesien Waterstof atome bestaan uit een proton en een elektron).""  This directly says electrons are removed from hydrogen atoms to *make* hydrogen ions (protone).

Let's look at why the other options are incorrect:

*   **A: Protone:** The passage says hydrogen ions *are* protons, not that something is removed from them to create protons.
*   **B: pH:** pH is a *measure* of hydrogen ion concentration, not something removed from hydrogen ions.
*   **C: Alkali:** Alkali refers to bases, and while related to pH, it's not what's removed from hydrogen ions.



"
Watter van die volgende is nie ’n akkurate beskrywing van ’n trop leeus nie?,"The correct answer is **C: Die mannetjies en wyfies is almal na verwant**.

Here's why:

* **The passage states:** ""Die vrouens is gewoonlik nou verwant aan mekaar, wese ‘n groot familie van susters en dogters."" This means the *females* are closely related, but it doesn't say the *males* are also closely related to the females. In fact, it states there are only 1-3 related males.

Let's look at why the other options are accurate based on the text:

* **A: Hulle tree baie soos troppe honde op** - The passage explicitly states this: ""Leeu troppe tree baie op soos ‘n trop wolwe of honde...""
* **B: Die verhouding van manlik tot vroulik is nie gelyk nie** - The passage states 1-3 males to *up to* 30 females. This is clearly not an equal ratio.
* **D: Hulle is dodelik en ook sosiaal** - The passage mentions they are ""baie dodelik vir hul prooi"" and ""Leeus is die mees sosiale katte...""



"
Watter van die volgende stellings is nie ’n akkurate beskrywing van leeus se gedrag nie?,"The correct answer is **D: Hul gedrag stem ooreen met dié van ander groot katte**.

Here's why:

The passage specifically states that lions are *not* like other big cats in their behavior, but are more similar to wolves and dogs. Options A, B, and C are all directly supported by the text. 

* **A:** ""Leeus is die mees sosiale katte..."" (Lions are the most social cats...)
* **B:** ""...leeu troppe tree baie op soos ‘n trop wolwe of honde..."" (Lion troops act very much like a pack of wolves or dogs...)
* **C:** ""...en ook baie dodelik is vir hul prooi."" (and are also very deadly for their prey.)



"
Van watter soort roofdier is hase dikwels die prooi?,"The correct answer is **C: Medium-groot katte**.

Here's why:

The text states: ""Onder hulle is meer **medium grootte katte** wat medium grootte prooi eet soos **hase** en bokke."" (Among them are more medium-sized cats that eat medium-sized prey such as **hares** and buck.)

Therefore, medium-sized cats are the ones that frequently prey on hares.



"
Watter van die volgende sal klein katte dikwels jag?,"Die korrekte antwoord is **A: Knaagdiere**.

Die teks sê duidelik dat klein katte (insluitend loslopende troeteldierkatte) ""heelwat meer klein prooi soos insekte, **knaagdiere**, akkedisse en voëls eet.""

Die ander opsies (hase, wildsbokke, en herte) is almal medium tot groot prooi, wat in die teks aan medium grootte katte toegeskryf word."
Watter van die volgende is nie deel van ’n oselot se jagmetode nie?,"The correct answer is **A: Kamoeflering in hul omgewing**.

Here's why:

* **The passage states:** ""Wetenskaplikes dink dat “oselotte” diere (prooi) volg en vind deur reuk."" (Scientists think ocelots follow and find prey by scent.)
* **The passage also states:** ""Hulle kan baie goed in die donker met nagvisie sien..."" (They can see very well in the dark with night vision.)
* **The passage states that ocelots primarily eat smaller animals:** ""Byna al die diere wat die wildekat jag is kleiner as wat hulle is."" (Almost all the animals the wildcat hunts are smaller than themselves.)
* **However, the passage explicitly states that *pardelkatte* (leopard cats) use camouflage:** ""Pardelkatte jag hulle prooi deur met die omgewing saam te smelt en dan hulle slagoffers te bespring."" (Leopard cats hunt their prey by blending into the environment and then ambushing their victims.)

Therefore, camouflage is a hunting method of *pardelkatte*, not *oselotte*.



"
Watter van die volgende is nie ’n akkurate beskrywing van ’n oselot nie? ,"The correct answer is **C: Sy reuksin is swak**.

Here's why:

The text specifically states: ""Wetenskaplikes dink dat “oselotte” diere (prooi) volg en vind deur reuk."" This means oselots have a *strong* sense of smell, not a weak one. 

Let's look at why the other options are correct based on the text:

*   **A: Hy kan snags goed jag** - The text says they ""can see very well in the dark with night vision.""
*   **B: Hy kan stilweg beweeg** - The text states they ""move unseen.""
*   **D: Hy jag eerder klein diere** - The text says they hunt animals smaller than themselves like monkeys, snakes, rodents, and birds.



"
Watter van die volgende kan nie as ’n tier se krag beskou word nie?,"The correct answer is **A: Brul**.

Here's why:

The passage states the tiger *can* brul, but describes the brul as a *characteristic* of the tiger (along with lions, leopards, and jaguars), not a demonstration of its *strength*. It specifically contrasts the tiger's brul with the powerful brul of a lion.

The passage *does* explicitly state the tiger's strength in terms of:

* **Klim** (although not good at it)
* **Spring** (large distances)
* **Trek** (five times the strength of a strong human)



"
Wat is volgens die uittreksel die verskil tussen tiere en leeus?,"The correct answer is **B: Die klank van hul brul**.

Here's why:

The passage specifically states: ""Die tier se brul is nie soos die volstem brul van ‘n leeu nie, maar meer soos ‘n sin van snerpende geskreeude woorde."" This directly contrasts the sounds made by tigers and lions.

Let's look at why the other options are incorrect:

*   **A: Hul vermoë om te swem:** The passage states tigers *can* swim, but doesn't compare their swimming ability to lions.
*   **C: Hoe ver hulle kan spring:** The passage mentions tigers can jump long distances, but doesn't compare it to lions.
*   **D: Hul trekkrag:** The passage states tigers have incredible pulling strength, but doesn't compare it to lions.



"
Wat het Robert Hooke volgens die uittreksel voor ander bioloë gedoen?,"The correct answer is **C: Klein vierkantjies opgemerk**.

Here's why:

* **The text states:** ""Hy was die eerste person wat die dooie selle gesien het. Dit lyk soos kamers.""  This directly means he was the first to *notice* the small squares (which were actually dead cells).

Let's look at why the other options are incorrect:

* **A: Dooie selle waargeneem:** While true, the text emphasizes *what he saw* (the squares) as his primary accomplishment, leading to the realization of cells.
* **B: ’n Mikroskoop gebruik om ’n organisme te sien:** He used a microscope, but the text specifically states he saw these squares in *cork*, not a whole organism.
* **D: Die kleinste funksionele eenhede van ’n organisme ontdek:**  He didn't understand the *function* of the cells, only that they existed as compartments.  That understanding came later with further research.



"
Wat beteken die oorsprong van die woord “sel”?,"The correct answer is **B: Klein kamertjie**.

The text states: ""Sel kom vanaf die Latynse word cella wat klein kamertjie beteken."" (Cell comes from the Latin word cella which means small room/chamber).

Let's look at why the other options are incorrect:

*   **A: Klein vierkantjies** - This describes what Hooke *saw* in the cork, not the meaning of the word ""sel"".
*   **C: Klein struktuur** - While a cell *is* a small structure, this isn't the origin of the *word* itself.
*   **D: Klein balletjies** - This is another description of how cells can *look* under a microscope, not the word's meaning.



"
Wat kan die meeste diere volgens die uittreksel doen?,"The correct answer is **B: Beweeg**.

The passage states: ""Meeste diere kan beweeg."" (Most animals can move.)

Let's look at why the other options are incorrect:

*   **A: Vlieg** - The passage says some animals fly, but not *most*.
*   **C: Swem** - The passage says some animals swim, but not *most*.
*   **D: Grawe** - The passage says some animals dig, but not *most*.



"
"Wat het party diere nie, volgens die uittreksel?","The correct answer is **C: ’n Brein**.

The excerpt specifically states: ""Slegs diere het 'n brein (maar nie alle diere het nie; jellievisse het byvoorbeeld nie ‘n brein nie).""  This means some animals do *not* have a brain.

Let's look at why the other options are incorrect:

* **A: Selle** - The excerpt states ""Diere is gemaak van baie selle,"" meaning all animals *have* cells.
* **B: Die vermoë om te verteer** - The excerpt says they ""verteer dit aan die binnekant,"" meaning all animals digest food.
* **D: Die vermoë om te eet** - The excerpt says they ""eet goed,"" meaning all animals eat.



"
Wat help plante met die proses van fotosintese?,"The correct answer is **D: Son**.

Here's why:

The passage explicitly states: ""Plante maak hul eie kos uit **sonlig** deur fotosintese."" 

Let's look at why the other options are incorrect:

*   **A: Skaduwee:** The passage says plants *provide* shade, but shade doesn't *help* with photosynthesis.
*   **B: Diere:** Animals rely on plants, but don't help with the process of photosynthesis.
*   **C: Kos:** Plants *make* food through photosynthesis, but food isn't what *helps* the process happen.



"
Wat asem mense uit wat plante inasem?,"The correct answer is **D: Koolstofdioksied**.

Here's why:

The passage states: ""Plante maak suurstof wat mense inasem, en hulle neem in koolstofdioksied wat mense uitasem (dit wil sê, uitasem)."" This directly translates to: ""Plants make oxygen that people breathe in, and they take in carbon dioxide that people breathe out.""

Therefore, people exhale carbon dioxide, which plants then inhale.
"
Watter van die volgende voorbeelde sal volgens die uittreksel die proses van evolusie belemmer?,"The correct answer is **A: ’n Klein groep wat nie in ’n nuwe omgewing floreer nie**.

Here's why:

The passage explains that *speciation* (the formation of new species) happens when a small group is isolated and *adapts* to a new environment.  If a small group *doesn't* thrive in the new environment, it won't be subjected to the selective pressures that drive adaptation and ultimately lead to speciation.  Without adaptation, the group might die out, or remain very similar to the original population - hindering the evolutionary process described in the text.

Let's look at why the other options are incorrect:

*   **B: ’n Deel van ’n bevolking wat na ’n nuwe omgewing trek** - This *initiates* the process of speciation described in the passage.
*   **C: ’n Bevolking wat sy aanpassing in ’n nuwe omgewing verstel** - This *is* the process of evolution/adaptation that the passage focuses on.
*   **D: Een bevolking wat uiteindelik twee word** - This is the *result* of speciation, and thus evolution, not a hindrance to it.



"
Watter van die volgende stellings is nie ’n akkurate beskrywing van die proses van spesievorming nie? ,"Die korrekte antwoord is **A: Dit gebeur wanneer ’n nuwe bevolking nie kan aanpas nie**.

Hier is waarom:

Die teks beskryf spesiasie as ’n proses wat plaasvind *as* ’n bevolking *aanpas* by ’n nuwe omgewing.  Dit is die aanpassing wat lei tot verskille en uiteindelik tot die vorming van ’n nuwe spesie.  As ’n bevolking *nie* kan aanpas nie, sal dit waarskynlik uitsterf, nie ’n nuwe spesie vorm nie.

Die ander opsies is wel akkurate beskrywings van spesiasie soos dit in die teks beskryf word:

* **B:** Die teks sê spesiaal dat spesiasie 'n belangrike deel van evolusie is.
* **C:** Die teks definieer spesiasie as die vorming van 'n nuwe spesie.
* **D:** Die teks sê spesiasie is 'n onvermydelike gevolg.



"
Watter deel van die bloedsomloopstelsel voer bloed na die hart?,"The correct answer is **D: Are**.

Here's why:

*   **The passage states:** ""Bloed vloei terug na die hart in buise ook genoem are."" (Blood flows back to the heart in tubes also called veins.)

Let's look at why the other options are incorrect:

*   **A: Slagare (Arteries):** The passage states arteries carry blood *away* from the heart.
*   **B: Haarvate (Capillaries):** Capillaries are the smallest blood vessels, where exchange happens, but they don't directly return blood *to* the heart.
*   **C: Organe (Organs):** Organs receive blood, they don't transport it *to* the heart.



"
Watter buisies is die kleinste in die bloedsomloopstelsel?,"Die korrekte antwoord is **A: Haarvate**.

Die teks sê eksplisiet dat ""Die kleinste buisies word kapillêre are genoem.""  ""Haarvate"" is die Afrikaanse term vir kapillêre are.

Here's why the other options are incorrect:

* **B: Slagare (Arteries):**  Slagare dra bloed *weg* van die hart, en is nie die kleinste buisies nie.
* **C: Are (Veins):** Are dra bloed *na* die hart toe, en is ook nie die kleinste nie.
* **D: Organe (Organs):** Organe is nie buisies wat deel uitmaak van die bloedsomloopstelsel nie.
"
Wat word versterk deur ’n insek se vermoë om sy vlerke terug te vou?,"Die korrekte antwoord is **B: Wegkruipplekke**.

Die teks sê spesifiek dat die vermoë om vlerke terug te vou insekte help om ""’n wyer verskeidenheid klein plekkies om weg te kruip van roofdiere"" te vind. Die ander opsies word wel in die teks genoem as voordele van vlieg in die algemeen (kos en maats), maar nie direk versterk deur die vlerke terug te vou nie. Vliegspoed word ook nie genoem nie.
"
Watter van die volgende word nie in die uittreksel genoem as iets wat ’n insek se vliegvermoë benadeel nie?,"Die korrekte antwoord is **A: Voortplanting**.

Hier is waarom:

Die uittreksel praat oor hoe vlieg insekte help om:

*   **Vyande te vermy** (impliseer oorlewing, nie voortplanting direk nie)
*   **Kos te vind** (C)
*   **Maats te vind** (impliseer potensiële voortplanting, maar nie 'n benadeling van vlieg nie)
*   **Doeltreffend te wees** (D)

Die uittreksel noem nie enigiets oor hoe vlieg die voortplanting van insekte benadeel nie. Lewensverwagting word ook nie in die teks genoem nie (B)."
Watter van die volgende eienskappe word nie algemeen met dinosourussue verbind nie?,"The correct answer is **B: Vere**.

Here's why:

The passage states that people *don't* generally think of birds as dinosaurs *because* they have feathers. While it acknowledges feathers are a characteristic of birds (and therefore, dinosaurs in this view), it highlights that it's a reason for the common misconception.

The passage *specifically* mentions that birds share these traits with dinosaurs:

*   **A: Loop op agterpote** (like a T-Rex)
*   **C: Eiers lê**
*   **D: Pote met kloue**

Therefore, feathers are the one characteristic not presented as a shared trait *that reinforces the link* between modern birds and dinosaurs."
Watter van die volgende word nie algemeen as ’n gedeelde eienskap van voëls en dinosourusse beskou nie?,"Die korrekte antwoord is **C: Die vermoë om te vlieg**.

Hier is waarom:

* Die teks sê spesifiek dat mense dikwels nie voëls as dinosourusse beskou nie *omdat* hulle kan vlieg. Dit impliseer dat vlieg nie 'n eienskap is wat algemeen met dinosourusse geassosieer word nie.
* Die teks noem dat voëls en dinosourusse beide eiers lê, op twee bene loop, en pote met kloue het. Dit word as gedeelde eienskappe genoem.

"
Watter deel van ’n broodboom sal ’n triseratops volgens die uittreksel waarskynlik eet?,"The correct answer is **B: Die stam**.

Here's why:

The excerpt states: ""Die Trikeratops kon sy sterk snawel gebruik het om die blare af te stroop **voordat dit die stomp gevreet het**.""  This clearly indicates the Trikeratops would likely eat the stump, which is part of the stem/trunk of the breadfruit tree.

Let's look at why the other options are incorrect:

*   **A: Die stekelrige blare:** While the text mentions stripping the leaves, it focuses on eating the stump *after* the leaves.
*   **C: Die wortel:** The text only mentions roots as something the Trikeratops *could* crush, not specifically that it ate them from the breadfruit tree.
*   **D: Die vrugte:** The text doesn't mention anything about breadfruit having fruits or the Trikeratops eating them.



"
Wat is die waarskynlikste wat ’n triseratops volgens die uittreksel sal eet? ,"The correct answer is **B: ’n Plant met sterk takke**.

Here's why:

* **The passage states:** ""Die triseratops se tande sou in dit in staat stel om nie slegs blare nie, maar ook baie ruwe takke en wortels te verbrysel."" (The triceratops' teeth would have enabled it to crush not only leaves but also very rough branches and roots.)  This directly indicates they were equipped to eat plants with strong, tough parts.

Let's look at why the other options are incorrect:

* **A: ’n Luidier (A sloth):** The passage mentions sloths *in relation to eating poisonous plants*, not as something a triceratops would eat.
* **C: ’n Papegaai (A parrot):**  Same as sloths, parrots are mentioned as an example of animals that can eat poisonous things, not as a food source for triceratops.
* **D: ’n Plant met giftige vrugte (A plant with poisonous fruit):** The passage presents a debate about whether triceratops *could* eat poisonous plants, with one side arguing it's *unlikely* they did. It doesn’t suggest they preferred or regularly ate them.



"
Watter sportsoorte sal volgens die uittreksel waarskynlik baie gewild in die noordelikste dele van Italië wees?,"The correct answer is **C: Sneeuplankry**.

Here's why:

The passage states: ""Wintersport is more popular in the Northern regions, with Italians participating in International games and Olympic events."" While the passage doesn't *specifically* mention snowboarding, it's a winter sport and therefore the most logical answer given the context.

Let's look at why the other options are incorrect:

*   **A: Sokker (Football)** - The passage states soccer is generally popular across Italy, but doesn't highlight it in the North specifically.
*   **B: Vlugbal (Volleyball)** - Same as soccer, it's a popular sport generally, not specifically linked to the North.
*   **D: F1-motorrenjaery (F1 motor racing)** - This is a motorsport and isn't associated with winter or the northern regions."
Watter van die volgende sporte het volgens inligting in die uittreksel vir Italië ’n wêreldkampioenskap gewen?,"Die korrekte antwoord is **A: Sokker**.

Die uittreksel sê spesifiek dat Italië se nasionale sokkerspan die FIFA Wêreldbeker in 2006 gewen het. Die ander opsies word nie genoem as wêreldkampioenskapwenners nie."
Na watter gebeurtenis het sekere dele van Luxemburg Belgies geword?,"Die korrekte antwoord is **B: Die Belgiese Revolusie**.

Die teks sê spesifiek: ""Huidige dele van België was deel van Luxembourg in die verlede, maar het Belgies geword na die Belgiese Revolusie in die 1830s."""
Watter van die volgende het Luxemburg se neutraliteit beïnvloed?,"Die korrekte antwoord is **A: Duitse besetting**.

Die teks noem eksplisiet dat Luxemburg altyd probeer het om neutraal te bly, *maar* dat dit in beide Wêreld Oorloë beset is deur Duitsland. Dit dui duidelik daarop dat die Duitse besetting 'n direkte impak op hul neutraliteit gehad het.

Kyk waarom die ander opsies verkeerd is:

*   **B: Lidmaatskap van die Europese Unie:** Lidmaatskap van die EU beïnvloed nie neutraliteit nie, maar eerder samewerking en integrasie.
*   **C: Die Belgiese Revolusie:** Hoewel dit Luxemburg se grense beïnvloed het, het dit nie direk hul pogings tot neutraliteit beïnvloed nie.
*   **D: Onafhanklikheid:** Onafhanklikheid is 'n voorwaarde vir neutraliteit, nie 'n faktor wat dit beïnvloed nie."
Hoeveel vierkante kilometers van Turkye se totale gebied is in Europa?,"The correct answer is **D: 23764**.

The passage states: ""23 764 vk km (9 174vk myl) in Europa geleë is.""  Therefore, 23,764 square kilometers of Turkey's total area are in Europe.



"
Hoeveel myl lank is Turkye volgens die uittreksel?,"The correct answer is **D: 1000**.

The passage states: ""The area in Turkey is more than 1,600 kilometers (1,000 mi) long..."" 

Therefore, Turkey is more than 1,000 miles long."
Waarvoor word die Latynse taal in die Vatikaanstad gebruik?,"The correct answer is **A: Godsdienstige seremonies**.

The text states: ""Latyns gereeld in godsdienstige seremonies gebruik word."" (Latin is regularly used in religious ceremonies).

Let's look at why the other options are incorrect:

* **B: Daaglikse kommunikasie** - The text says Italian is used for daily communication.
* **C: Wetgewing** - The text says Italian is used in legislation.
* **D: Amptelike kommunikasie** - The text says Italian is used in official communication.



"
Waarvoor word Italiaans nie in die Vatikaanstad gebruik nie?,"The correct answer is **C: Godsdienstige seremonies**.

Here's why:

The text states that ""Latyns gereeld in godsdienstige seremonies gebruik word"" (Latin is regularly used in religious ceremonies). It specifically contrasts this with the use of Italian in legislation, official communication, and daily life. Therefore, Italian is *not* used in religious ceremonies."
Watter van die volgende baat volgens die uittreksel by klankvermenging op gesofistikeerde rekenaars?,"The correct answer is **A: Musiek**.

Here's why:

The passage states: ""Musiek word meestal opgeneem deur die gebruik van gesofistikeerde rekenaars om die klanke te prosesseer en saam te meng.""  This directly links sophisticated computers to the processing and mixing of sounds for music.

Let's look at why the other options are incorrect:

* **B: Animasie** - The passage mentions computers *creating* animation, but not specifically mixing sound for it.
* **C: Foto’s** - The passage mentions computers manipulating photos, but not sound mixing related to them.
* **D: Konstruksie** - This is a general term and not directly related to the information in the passage.



"
In watter plek het die meeste huise volgens die uittreksel spoeltoilette gehad?,"Die korrekte antwoord is **A: Mohenjo-daro**.

Die teks sê spesifiek dat die stede Harappa en Mohenjo-dara ""‘n spoeltoilet in amper elke huis gehad het."" Die ander opsies (Persië, Santorini, China) het wel toilette gehad, maar nie in byna elke huis nie."
In watter van die volgende plekke is gevorderde rioolstelsels ontdek?,"Die korrekte antwoord is **A: Harappa**.

Alhoewel Santorini, Egipte en China almal toilette/rioolstelsels gehad het, spesifiseer die teks dat Harappa en Mohenjo-dara 'n **gesofistikeerde rioolsisteem** in byna elke huis gehad het. Dit maak Harappa die mees akkurate antwoord in die konteks van 'n gevorderde stelsel.

Die teks noem ook Santorini, Egipte en China, maar nie met dieselfde vlak van detail oor 'n 'gesofistikeerde' stelsel soos Harappa nie."
