question,gemma3_reply
"Ịsonye ka esi dee na mpaghara akwụkwọ a, gịnị bụ eziokwu nke kọlọni antị ndị agha banyere ịbanye usoro nọmadiki?","The correct answer is **C: Ha na-arụ ebe obibi ha na-agbanwe ma ọgafechaa mkpụrụ ụbọchị 17**.

Here's why:

* **The passage states:** ""ụmụ agbụsị na-agagharị n'abalị ma na-anọ otu ebe n'ụbọchị."" and ""Nke ọbụla n'ime ngagharị ike maọbụ ije ndị a na-aga n'ihu ruo abalị 17."" This directly supports that the ants move and establish a new ""home"" each day for 17 days.

Let's look at why the other options are incorrect:

* **A: Ha rụrụ ebe obibi n’abalị:** The passage says they *move* at night, not build a home at night.
* **B: Ha nwere ntakịrị ụzọ ha si enweta nri:** The passage mentions a *trigger* for the move (food becoming scarce) but doesn’t say anything about *how* they get food.
* **D: Ha na-eme njem n’oge ehihie:** The passage specifically states they travel at *night*.



"
"Ịsonye ka esi dee na mpaghara akwụkwọ a, kedụ ezigbo edemede na-egosipụta agwa ebe obibi ndị kọlọni antị ndị agha n’oge usoro nọmadiki?","The correct answer is **C: Ha na-agbanwe ebe obibi kwa ụbọchị**.

Here's why:

* **The passage states:** ""ụmụ agbụsị na-agagharị n'abalị ma na-anọ otu ebe n'ụbọchị"" and ""ò̀tù anụmanụ ahụ na-eme akwụ nwa oge nke a na-agbanwe kwa ụbọchị."" This directly translates to them changing their resting place each day.

Let's look at why the other options are incorrect:

* **A: Ha rụrụ ebe obibi n’abalị:** While they *move* at night, the passage doesn't say they *build* habitats.
* **B: Ha mere njem mkpụrụ ụbọchị 17 na-agaghị ebe obibi:** They *do* stop and rest during the day, making this false.
* **D: Ha na-eji otu ebe obibi n’oge nilile nke usoro ahụ:**  This is the opposite of what the passage states – they change locations daily.



"
Olee n'ime ihe ndị a ga-adịgịde n'agbanyeghị ọbịbịa nke ndị nhazi otu ọzọ?,"The correct answer is **C: Elekere bayolọjikul** (Biological clock).

Here's why:

* **The passage states directly:** ""Elereke ime ahụ nwere usoro eje alọ nke na-arụ ọrụ n'onwe ya; usoro a ga na-aga n'ihu ma asịgodị rịị na onweghi ihe ọzọ metụtara ya."" This means the biological clock operates independently and continues even without external influences (like ""other regulators"").

Let's look at why the other options are incorrect:

* **A: Gburugburu mmebe ihe imeahụ (Tissue repair environment):** This is a process *affected* by the biological clock, not something that continues independently.
* **B: Ahịrịụda nkeoge (Spatial arrangement):** This refers to the physical organization of things and isn't described as continuing regardless of other factors.
* **D: Ahịrịụda nkeahụrụ (Physical arrangement):** Similar to B, this is about physical structure, not a self-sustaining process.



"
Kedu okwu bụ nkọwa ndị mmadụ egosipụtara ọdịịche nke otu omume nzipụta?,"The correct answer is **D: Nzịpụta nwere ọtụtụ ụdị**.

Here's why:

* **The passage states:** ""Mgbe ndị mmadụ na-egosi ọtụtụ ụdị nke otu agwa kpọmkwem ha bụ polimọfik.""
* **""Polimọfik""** means exhibiting multiple forms of a specific trait.
* **Option D** translates directly to ""Variation with multiple types,"" which aligns with the definition of polymorphism given in the passage.

Let's look at why the other options are incorrect:

* **A: Nzịpụta nwere otu ụdị** (Variation with one type) - This describes *monomorphic* populations, the opposite of what the question asks.
* **B: Ihe ndị dị ndụ** (Living things) - This is too broad and doesn't relate to the specific concept of trait variation.
* **C: Ụdị ihe gasị** (Species) - This refers to a broader classification of organisms and isn't about variations *within* a population.
"
Kedu n'ime ihe ndị a bụ okwu ziri ezi maka ihe ndị dị ndụ nọ n’otu mpaghara?,"The correct answer is **A: Nzịpụta nwere otu ụdị**.

Here's why:

* **Pọpụleshọn** (Population) as defined in the passage, is ""a collection of individuals of the same species in a particular area"".
* **Nzịpụta nwere otu ụdị** translates directly to ""a population with a single species.""

Let's look at why the other options are incorrect:

* **B: Ngụpụta ndị mmadụ** (Human aggregations) - Too specific. A population isn't limited to humans.
* **C: Ụdị ihe gasị** (Species of things that died) - This refers to extinct species, not a living population.
* **D: Nzịpụta nwere ọtụtụ ụdị** (A population with multiple species) -  This contradicts the definition of a population, which requires individuals of the *same* species.



"
Kedu n'ime ihe ndị a abụghị ihe ọmụmatụ nke ọrụ njem nlegharị anya dabere?,"The correct answer is **A: Ịnọgide na mmirimwụda** (Staying in accommodation).

Here's why:

The passage describes eco-tourism as focusing on understanding nature and respecting the environment. The listed activities are all *actions* taken *within* nature (hunting, fishing, photography, observing wildlife, visiting parks to learn).  Staying in accommodation, while part of a trip, isn't an activity *of* eco-tourism itself – it's a logistical component.

Let's look at why the other options *are* examples of eco-tourism activities as described in the passage:

*   **B: Ịse foto ifuru ọhịa** (Taking photos of wildlife) - Explicitly mentioned.
*   **C: Ịga ebe ngosi iheochie nke sayensị** (Going to a science museum) - While not directly stated, learning about living things and the environment, as mentioned in the passage, would be facilitated by visiting a science museum.
*   **D: Ife igbu azụ** (Fishing) - Explicitly mentioned.



"
"Ịsonye ka esi dee na mpaghara akwụkwọ a, kedu n'ime ihe ndị a bụ ihembido nke usoro ịga njem?","The correct answer is **B: Ụgbọ ala nkeonwe** (Private automobiles).

Here's why:

* **The passage explicitly states:** ""otu sistemụ njem dabere na ụgbọala nkeonwe."" (a transport system based on private automobiles). This directly links private cars to the transport system being discussed.
* **The passage describes how travel impacts people and the environment.**  The core idea is about how the ease of travel (facilitated by cars) has changed life.

Let's look at why the other options are incorrect:

* **A: Ebe njedebe ụlọ ọrụ** (Industrial work locations) - While related to the broader impact of travel, the passage doesn't center *around* factory locations.
* **C: Bayosfee kwụsiri ike** (Stable biosphere) - This refers to the earth's ecosystems, which are *affected* by travel, but not the system of travel itself. The passage states the current economic model is *disrupting* the biosphere, not that it *is* the system.
* **D: Evolushọn mmadụ** (Human evolution) -  While long-term travel *could* influence evolution, that's not the main focus of this passage, which is about the modern transport system.



"
Ụmụ irighiri ihe ndị na-agba nukulus gburugburu kedu ụdị chaaji onwere?,"The correct answer is **C: Chaaji negetivi**.

The text explicitly states: ""Elektrọn gasị nwere chaajị eletriki dị ọjọ."" (Electrons have a negative electric charge).
"
Kedụ irighịrị ihe mebere nukulus?,"The correct answer is **A: Purotọnụ na nuturọnụ** (Protons and neutrons).

The text specifically states: ""Neuklọs ahụ bụ ahụ ihe abụọ mejupụtara ya - neutrọn na protọn."" (The nucleus is made up of two things - neutrons and protons.)

Let's look at why the other options are incorrect:

*   **B: Nuturọnu na Elekịtụrọnụ** (Neutrons and Electrons) - Electrons orbit the nucleus, they are not *in* it.
*   **C: Elekịtụrọnụ na purotọnụ** (Electrons and Protons) - Same reason as above, electrons are not in the nucleus.
*   **D: Purotọnụ, nuturọnụ na elekịtụrọnụ** (Protons, neutrons and electrons) - Electrons are not part of the nucleus.



"
"Ịsonye ka esi dee na mpaghara akwụkwọ a, olee n'ime edemede ndị a bụ ihe ọmụmatụ nke nọmba bayịnarị biti nke ise?","The correct answer is **D: 110101**.

Here's why:

* **Binary Numbers:** The passage explains that computers use binary numbers, which are made up of only 0s and 1s.
* **Bits:**  Each 0 or 1 is called a bit.
* **Five-bit Number:** We need a number that has *exactly* five bits.

Let's look at the options:

* **A: 1010** - This has only four bits.
* **B: 12001** - This contains the digit '2', which is not a valid binary digit.
* **C: 10010** - This has only five bits, but it is not the correct answer because it is not the only option with five bits.
* **D: 110101** - This has six bits.

Therefore, **D: 110101** is the correct answer.

"
Kedụ ihe ọzọ ana-akpọ dịgịtị bayịnarị?,"The correct answer is **A: Biti**.

The passage states: ""Otu akara ọnụọgụ abụọ nwere ike inwe naanị otu n’ime mbamuru abụọ, ya bụ 0 ma ọ bụ 1, ma a na-akpọ akara ndị a dị ka ọnụọgụ keọnụọgụ abụọ - ma ọ bụ **bits**, iji asụsụ mpụiche kọmputa.""  

Therefore, a digit in the binary system is also called a bit."
Kedu n'ime ndepụta ndị a ka ana-ekwughị n'akụkụ akwụkwọ a dị ka isi uru nke ịdere ụmụ akwụkwọ blọgụ?,"The correct answer is **B: Mwebelata nkatọ si n'aka ndị ọgbọ**.

Here's why:

* **The passage states:** ""The blogger then begins to attempt to refine their writing to avoid criticism."" This indicates a desire to *reduce* criticism, but it's presented as a consequence of blogging (to avoid it), *not* as a primary benefit of blogging itself.

Let's look at why the other options *are* mentioned as benefits:

* **A: Nkwalịte ụtọ asụsụ na ike odide (Improvement of language skills and writing ability):** The passage explicitly states that bloggers refine their writing due to feedback and the need to appeal to an audience.
* **C: Mmata gbasara gburugburu ebe obibi (Awareness of surroundings):** The passage says blogging ""encourages students to learn more about the world around them.""
* **D: Mmụba ọchịchọ maka ọganihụ mmụta (Increase in desire for academic learning):** The passage states that encouraging audience engagement ""stimulates students to become knowledgeable and engaged.""



Therefore, reducing criticism is a *motivation* for improvement stemming from blogging, but not a benefit *of* blogging itself as presented in the text."
Kedu n'ime ihe ndị a na-imeputa blọgụ ka akpọtụrụ ịji kpalite mmụọ ụmụ akwụkwọ iji kwalite nkà ide ihe ha?,"The correct answer is **C: Ịnwegide mmasị nke ndị na-ege ha ntị** (Considering the interests of the audience).

Here's why:

The passage states: ""Mkpa nke ịkwalite mmasị nke ndị nkiri na-akpali ụmụakwụkwọ inwe amamihe ma na-adọrọ mmasị..."" This directly links the need to cater to the audience's interests as a motivator for students to learn and improve their writing.

Let's look at why the other options are incorrect:

*   **A: Ịzaghachikarị ihemmụta na ịntanetị** (Responding to comments online) - While mentioned in the passage, it’s presented as a *result* of blogging, not a primary driver for improving writing skills.
*   **B: Mmasị nke izere nkọcha** (Desire to avoid criticism) - The passage states bloggers *start* to improve their writing to avoid criticism, but this isn't a motivating factor *to* blog in the first place.
*   **D: Ịhụta mkpa mmekọrịta** (Recognizing the need for collaboration) -  Collaboration is mentioned as a benefit of blogging but isn't the main point regarding improved writing skills.



"
Olee na ndeputa ndị a na-abụghị uru mkparịtauka anaghị abịa otu mgbe maka ụmụ akwụkwọ? ,"The correct answer is **B: Mmekọrịta ihu n’ihu ndị nkuzi n'oge ọ bụla n'ụbọchị**.

Here's why:

* **The passage states:** ""Mkparịtaụka anaghị emekọta otu oge na-akwalite iche echiche ma zaghachi ndị ọzọ... Ụmụ akwụkwọ na-enye ndị nkụzi ajụjụ oge ọbụla n'ụbochị ma nwee olileanya inweta nzaghachi ọsịsọ, **karịa iche mgbe ha hụrụ ihu n'ihu**."" This directly contrasts the idea of waiting for face-to-face interaction with teachers.

Let's look at why the other options are incorrect:

* **A: Ị were ịntanetị ka ọbụrụ ụzọenyemeakaọrụ (Using the internet as a learning tool):** The passage *supports* the use of the internet for learning, stating it provides access to information ""mgbe nile"" (at all times).
* **C: Awa ịrụ ọrụ dị nwegharị (Flexible work hours):** The passage mentions flexible work hours as a benefit.
* **D: Usoro njikwa (Management systems):** The passage doesn't discuss management systems.



"
"Ịsonye ka esi dee na mpaghara akwụkwọ a, olee na ndeputa anaghị abịa otu mgbe na adịghị ụmụ akwụkwọ mwegharị?","The correct answer is **D: Nrụọrụ ịntanetị (Internet Use)**.

Here's why:

The passage focuses on how the internet allows learners constant access to information, enables students to ask questions anytime, and provides the expectation of quicker responses than traditional face-to-face interaction. This directly relates to the use of the internet in education.

Let's look at why the other options are incorrect:

*   **A: Usoro ịmụta akwụkwọ (Writing Process)** - The passage doesn't focus on how to write, but on *where* learning takes place and the benefits of that location.
*   **B: Awa ịrụ ọrụ (Working Hours)** - While the passage mentions flexible schedules, it's a consequence of internet learning, not the primary topic.
*   **C: Ihemmụta Ntụzịaka (Learning Styles)** - The passage doesn't discuss different ways people learn; it focuses on how the *medium* of learning (internet) affects interaction.



"
Kedu ihe ndị ana-emetụghị aka na mpaghara akwụkwọ a dịka ihe mmadụ ihe mmadụ nwere ike jikọta ya na kastụlụ midivalụ?,"The correct answer is **C: Shivalrị**.

Here's why:

* **The passage directly mentions Shivalrị.** It refers to ""Atọrịan Shivalrị"" and connects it to ceremonies, feasts, and celebrations within the castles. This makes it a central element of the castle's historical and cultural context.
* **The other options are less relevant:**
    * **Olulu dọnjịọn (Dungeons):** While dungeons are *part* of a castle, the passage doesn’t particularly emphasize them.
    * **Jọọstụ (Jousts):** Jousts *happened* at castles, but aren't a defining element of their original purpose or construction as the passage focuses on.
    * **Naịtị (Knights):** Knights are associated with castles, but aren't a structural or foundational element like Shivalrị, representing the culture *within* the castle.

The question asks for something people might associate with medieval castles as mentioned *in the text*. Shivalrị is the only option deeply intertwined with the description of castle life and the traditions it held."
Kedu n'ime ihe ndị a na-emetụghị aka na mpaghara akwụkwọ dị ka ísì ma ọ bụ ụda nke nwere ike ịpụta n'agbata mkpoko kastụlụ?,"The correct answer is **B: Ụjọ**.

Here's why:

The passage explicitly states: ""...nụkwa isi ụjọ si n'olulu ekuli"" (and hear the sound of fear from the surrounding ruins). This directly links the feeling of fear to the sounds and atmosphere within the ruins.

Let's look at why the other options are incorrect:

*   **A: Ọgụ (Battle):** While the passage mentions past battles, it focuses on the *feeling* evoked by the ruins, not the sound of the battle itself.
*   **C: Nri oriri (Feasts):** The passage mentions feasts/rituals associated with the ruins, but doesn't suggest their sounds are present within them.
*   **D: ikitiukwu anụmanụ (Animal cries):** The passage does not mention animal cries.



"
Kedu n'ime ihe ndị a bụ nkọpụta ezie kpọmkwem nke Kastụlụ Kirby Muxloe?,"The correct answer is **D: A rụrụ ya iji nagide ogologo na mkpebi mwakpo di ike**.

Here's why:

* **The passage states:** ""...Windo ukwu ya e tere ihe na ahụaja ya tara ahụ ekwesịghị inwe ike igbochi otu mwakpo ekpebisiri ike ruo ogologo oge."" This directly supports the idea that it was built to withstand strong and prolonged attacks.

Let's look at why the other options are incorrect:

* **A: Lọọdụ Hastings yọrọ wọlụ kastụlụ dị ike** - The passage mentions Hastings *started* building it, but doesn't say he desired a strong castle.
* **B: Ọ chọrọ obere mkpụchi n'ihi ụdị udo obodo n’oge mwube ya** - The passage actually states the opposite - the castle was built as a defense *against* potential threats, even though the country was at peace.
* **C: Mwube nke kastụlụ abụghị ihe na-adịkarị maka oge ahụ** - The passage states the opposite - it was *more* substantial than most homes of the time.



"
Kedu n'ime atụmatụ ihe owuwu ndị a ka a ga-ewere dị ka Kastụlụ nke Kirby Muxloe n'oge akọwara n'akụkụ akwụkwọ a?,"The correct answer is **B: Ntọala wuru iji kwado ọgụ**.

Here's why:

* **The passage states:** ""Nnukwu ụlọ Kirby Muxloe dịkarịrị ka ụlọ echekwara echekwa karịa otu nnukwu ụlọ n’ezie."" This means it was *built* to withstand attacks, implying a focus on defense.
* **The passage also states:** ""...Windo ukwu ya e tere ihe na ahụaja ya tara ahụ ekwesịghị inwe ike igbochi otu mwakpo ekpebisiri ike ruo ogologo oge."" While the windows *were* large, they were a weakness the building had to overcome with its overall construction.

Let's look at why the other options are incorrect:

* **A: Nnukwu windo:** The passage specifically points out the windows were *not* a strong point.
* **C: Obere mgbidi karịa ụfọdụ kastụlụ:** The passage doesn’t compare the wall size to other castles.
* **D: Wọlụ girigiri:** This isn't mentioned in the passage.



"
"Dika mpaghara akwụkwọ a si kwuo, kedu ihe kachasi uru maka ọgbaọsọ na-akwado mmemme na-abịa n’ihu?","The correct answer is **A: Ịmụ ịgbaọsọ ngafe obodo n’oge sọma (Training for cross-country running during the cold season)**.

Here's why:

The passage states: ""Ụfọdụ ịgba ọsọ n’ofe mba n’oge oyi, ejikọtara ya na ọrụ mgbatị ahụ maka akụkụ ahụ nke elu, bụ njikere kachasị mma maka oge agbamọsọ ahụ."" This directly translates to ""Some cross-country running in the cold season, combined with strength training for the upper body, is the best preparation for the racing season.""

Let's look at why the other options are incorrect:

*   **B: Ịkpachapụrụ anya mmụta ikeọsọ n’oge ọzụzụ (Careful learning of running form during training)** - While good form is important, the passage doesn’t highlight this as *the most* valuable preparation.
*   **C: Ịnweta mmeri n’oge nkeji atọ (Achieving victory in three minutes)** - The passage talks about 15-minute and half-mile runs, not a 3-minute race.
*   **D: Iji jim nkeọma n’ịrụ ọrụ nke elu ahụ (Using weights to work the upper body)** -  While upper body strength training is mentioned, it's combined with cross-country running, making the combined activity more important than just the weightlifting itself.

Therefore, option A is the most direct answer based on the text."
"Ịsonyere mpaghara akwụkwọ a, olee otu n’ime ihe ndi a dịkasiri mkpa maka ọgbaọsọ maịlị-ọkara klasị-iziz?","The correct answer is **B: Ịnwe mmasị ịnwe nnagide tinyekwuru ikeọsọ (Having strong endurance)**.

Here's why:

* **The passage emphasizes endurance.** It states ""...ntachi obi na-abụ ihe dị oke mkpa (endurance is extremely important)"" and ""...nnagide ka aga azuriri nime ihe mmeru-ahu obula (endurance must be developed in every training session).""  It clearly prioritizes the ability to withstand the demands of the race.

Let's look at why the other options are incorrect:

* **A: Ịmụ ịgbaọsọ ngafe obodo n’oge ọnwa winta (Training for cross-country races in winter)** - While the passage mentions winter training, it's presented as *preparation* for the season, not the core skill.
* **C: Ịmecha na-erughi nkeji abụọ (Finishing in under two minutes)** - The passage mentions someone being able to run a half mile in two minutes, but doesn't state this is a primary goal for *all* runners. It's about individual ability.
* **D: Ịnwe mmasị inweta ike ọsọ karịa nnagịde (Prioritizing speed over endurance)** - This is the *opposite* of what the passage suggests. The passage states speed is important, but secondary to endurance.



"
"Maka onye egwuregwu, olee n’ihe ndị a ka eneghị ike inweta naanị n’ihe oriri?","The correct answer is **C: Ikeọrụ ọmachancha**.

Here's why:

*   **The passage states:** ""Sọ oriri na-edozi ahụ agaghị eweta maka arụmọrụ pụrụ iche..."" (Correct nutrition will not bring about special performance). This directly indicates that nutrition alone can't guarantee improved performance.
*   The passage emphasizes that nutrition *contributes* to well-being and can *help* improve performance *when combined with* factors like good hydration and understanding supplements, but it isn't the sole driver of ""ikeọrụ ọmachancha"" (enhanced performance).

Let's look at why the other options are incorrect:

*   **A: Ikeọrụ akwalitere (Increased Strength):** While nutrition supports muscle building and strength, it's not the *only* factor. Training is essential.
*   **B: Obi aṅụrị emelitara (Elevated Mood):** The passage *does* mention that nutrition can affect an athlete's well-being and enjoyment, so it can positively impact mood.
*   **D: Ọdịmma n’ihe niile (Overall Wellness):** The passage *supports* that nutrition is important for overall well-being.



"
"Isonyere na mpaghara akwụkwọ a, kedụ n'ime ihe ndị a na-anaghị enye ndị egwuregwu nta usoro iji nwetakarị obi aṅụrị n’egwuregwu ha?","The correct answer is **D: Ịnwegide ikeonwe na-enweghị ọdịda (Maintaining consistency without setbacks)**.

Here's why:

* **The passage states that supplements don't *directly* improve performance.** Instead, it emphasizes the importance of a good diet, hydration, and understanding supplements. Maintaining consistency, while important, isn't *directly* mentioned as a factor derived from diet or supplements to influence enjoyment.

Let's look at why the other options are incorrect:

* **A: Ịna-eri oriri dịmma (Eating a good diet):** The passage *directly* links a good diet to improved performance and enjoyment.
* **B: Ịna-eme n’ikeọrụ onye ọmachancha kwa mgbe (Regularly engaging with a nutritionist):** Understanding supplements (mentioned in the passage) would involve working with a nutritionist.
* **C: Ịna-aṅụ mmiri n’otu dịmma (Drinking enough water):** The passage *directly* links hydration to improved performance and enjoyment.

Therefore, option D is the only one not explicitly stated as contributing to enjoyment in the passage."
"Dika mpaghara akwụkwọ si kwuo, gịnị ka onye ọgbaọsọ nke etiti ji wee ike ịzụta igwe arụmọrụ dị ọnụ?","The correct answer is **A: Ọ bụ ihe nkeonwe ha ka mkpa** (It's a matter of personal preference).

Here's why:

The passage states that many items in the game have a *small or no* impact on performance. Players may still *like* certain items, even if they're not effective. This directly supports the idea that buying expensive equipment is a matter of personal preference, not necessarily a strategic advantage.

Let's look at why the other options are incorrect:

* **B: O nwere uru e gosiputara** (It has proven benefits) - The passage contradicts this, saying most items have minimal effect.
* **C: Ọ ga-enyere ha aka nke ukwuu n’ikeọrụ ha** (It will greatly help them in their tasks) - Again, the passage says items often have no significant impact.
* **D: Ọ nwere ihe na abụghị ezi okwu banyere igwe arụmọrụ na adịghị ọnụ** (It has true and untrue things about performance equipment that are not cheap) - While this *could* be true in general, the passage focuses on the ineffectiveness of the items themselves, not the truthfulness of claims about them.



"
