question,gemma3_reply
"Segons el text, què ocorre quan una colònia de formigues legionàries entra en una fase nòmada?","The correct answer is **B: Es queden gairebé sense aliments**.

Here's why:

The text explicitly states: ""La colònia inicia una fase nòmada quan ha minvat el menjar disponible."" (The colony enters a nomadic phase when the available food has diminished.)

Let's look at why the other options are incorrect:

*   **A: Construeixen nius durant la nit** - The text says they *march* at night, not build nests.
*   **C: Construeixen nius que canvien després de 17 dies** - They build temporary nests *daily*, not every 17 days. The 17 days refers to the duration of a march/desfile.
*   **D: Marxen durant el dia** - The text says they march at *night*.



"
"Segons el text, quina afirmació reflecteix millor els hàbits de construcció de nius de les colònies de formigues legionàries durant la fase nòmada?","The correct answer is **C: Canvien de niu diàriament**.

Here's why:

The text explicitly states: ""Durant aquesta fase, la colònia construeix nius temporals que es canvien diàriament."" (During this phase, the colony builds temporary nests that are changed daily.)

Let's look at why the other options are incorrect:

*   **A: Construeixen nius durant la nit** - The text says they *march* at night, not build nests.
*   **B: Marxen durant 17 dies sense construir cap niu** - The text says they build *temporary* nests daily.
*   **D: Utilitzen els mateixos nius durant tota la fase** - This is the opposite of what the text states – they change nests daily.



"
Quin dels següents continuarà malgrat la presència d’estímuls externs?,"The correct answer is **C: Rellotges biològics**.

Here's why:

* **The passage states:** ""Els rellotges biològics són oscil·ladors autònoms que segueixen un període d'inèrcia fins i tot en absència de senyals externs.""  This *directly* answers the question, stating that biological clocks continue even without external stimuli.

Let's look at why the other options are incorrect:

* **A: Cicles endògens:** While cycles are *related* to biological clocks, the passage doesn't say the cycles themselves continue despite external stimuli, but that they are *produced* by clocks that do.
* **B: Ritmes periòdics:** The passage defines periodic rhythms as *not* being simple responses to external stimuli, but doesn't say they continue *despite* them. They can be influenced by external factors.
* **D: Ritmes observats:** This is too general.  Observed rhythms are simply what we see, and are affected by both internal and external factors.



"
Quin terme descriu els individus que presenten variants d’una determinada característica fenotípica?,"The correct answer is **D: Polimòrfics**.

Here's why:

* **The passage states:** ""Els individus que mostren diferents variants d'un tret particular són polimòrfics."" (Individuals that show different variants of a particular trait are polymorphic.)

Let's look at why the other options are incorrect:

* **A: Monomorfs:** The passage defines monomorphs as sharing a *single* characteristic, not showing variants.
* **B: Organismes:** This is too broad; it simply means organisms.
* **C: Espècies:** This refers to a group of organisms capable of interbreeding, not individuals with trait variations.



"
Quin dels següents és el terme correcte per als organismes que ocupen una àrea determinada?,"The correct answer is **B: Població**.

Here's why:

* **The passage explicitly states:** ""Una població és el conjunt d'organismes d'una espècie concreta en una àrea geogràfica determinada."" (A population is the set of organisms of a specific species in a determined geographical area.)

Let's look at why the other options are incorrect:

* **A: Monomorfs:** Refers to individuals *within* a population sharing a trait, not the entire group.
* **C: Espècies:**  Species is a broader classification than organisms in a specific area.  A population *belongs to* a species.
* **D: Polimòrfics:** Refers to individuals *within* a population showing different traits, not the entire group.



"
Quin dels següents no seria un exemple de turisme basat en la natura?,"The correct answer is **C: Visitar un museu científic**.

Here's why:

* **Turisme basat en la natura** es defineix com l'activitat de visitar zones naturals per gaudir del paisatge i la vida silvestre. Les opcions A, B i D es duen a terme directament a la natura:
    * **A: Senderisme fins a una cascada** - És una activitat a un entorn natural.
    * **B: Fotografia de plantes silvestres** - Es fa al paisatge natural i involucra la vida vegetal.
    * **D: Pesca amb mosca** - Es fa en ecosistemes aquàtics naturals.

* **C: Visitar un museu científic** - Tot i que pot ser que un museu científic tingui exposicions sobre natura, el mateix fet de visitar el museu no és una activitat *a* la natura. És una activitat en un entorn artificial i construït.



"
"Segons el text, quina de les següents és la base del sistema transport?","The correct answer is **B: Cotxes privats**.

Here's why:

The text explicitly states ""...està connectat amb, i dóna suport a, un sistema de transport basat en cotxes privats."" This directly identifies private cars as the foundation of the transportation system described.

Let's look at why the other options are incorrect:

*   **A: Els llocs de treball:** While jobs are *related* to the commute, they aren't the base of the *system* itself. People need to get *to* the jobs.
*   **C: Una biosfera estable:** The text states the car-based economy has *disrupted* a stable biosphere, not that it's based on it.
*   **D: L’evolució humana:** Human evolution is mentioned as something the stable biosphere *supported*, but isn't the basis of the transport system.



"
Quin tipus de càrrega tenen les partícules que orbiten al voltant del nucli?,"The correct answer is **C: Càrrega negativa**.

The text explicitly states: ""Els electrons tenen una càrrega elèctrica negativa."" (Electrons have a negative electric charge).
"
De quines partícules es compon el nucli?,"The correct answer is **A: Protons i neutrons**.

The text explicitly states: ""El nucli consisteix en dues partícules - neutrons i protons."" (The nucleus consists of two particles - neutrons and protons).
"
"Segons el text, quin dels següents és un exemple de número binari de cinc bits?","The correct answer is **C: 10010**.

Here's why:

* **The text states a binary number can only have 0 or 1.**
* **A ""five-bit"" number means it has exactly five digits.**

Let's look at the options:

*   **A: 1010** - This is a four-bit number.
*   **B: 12001** - This includes the number '2', which is not a binary digit.
*   **C: 10010** - This has five digits, and each digit is either 0 or 1.
*   **D: 110101** - This is a six-bit number.

Therefore, only **10010** fits the definition of a five-bit binary number."
Què s’entén per dígits binaris?,"The correct answer is **A: Bits**.

The passage explicitly states: ""...i aquests números es coneixen com a dígits binaris o **bits**, segons l'argot informàtic."" 

Therefore, digits binaris are understood as bits.



"
Quina de les següents opcions no s’esmenta en el text com un dels principals avantatges del blogueig per part dels estudiants?,"The correct answer is **B: Disminució de les crítiques dels companys**.

Here's why:

* **The text states the opposite of B.** It says students *begin to improve their writing to *avoid* criticism* from their (often critical) audience. It doesn't say criticism decreases, but rather that students work to prevent it.

Let's look at why the other options *are* mentioned in the text:

* **A: Millora de la gramàtica i la redacció (Improvement of grammar and writing)** - The text explicitly states that students usually start with poor grammar/spelling but improve with a public audience.
* **C: Major consciència del món que els envolta (Greater awareness of the world around them)** - The text says blogs ""force students to be more astute with the world around them.""
* **D: Major desig de continuar aprenent (Greater desire to continue learning)** - The text mentions blogging ""encourages students to extend learning beyond the traditional school day.""



"
Quin dels següents aspectes del blogueig s’esmenta com a motivació perquè els estudiants millorin les seves habilitats d’escriptura?,"The correct answer is **B: El desig d’evitar les crítiques**.

Here's why:

The passage specifically states: ""Com que els estudiants són sovint el públic més crític, el bloguer comença a esforçar-se per millorar l'escriptura per evitar les crítiques."" This directly links the desire to avoid criticism as a motivator for improving writing skills.

Let's look at why the other options are incorrect:

*   **A: Respondre amb freqüència a materials d’Internet:** While the passage mentions responding to internet materials as a benefit of blogging (becoming more analytical and critical), it doesn't present it as the *motivation* for improving writing.
*   **C: Mantenir l’interès del públic:** The passage states that the *need* to maintain audience interest inspires curiosity, but the primary driver for improving writing is avoiding criticism.
*   **D: La necessitat de col·laboració:** Collaboration is mentioned as a benefit of blogging, but not a direct motivation for improving writing skills.



"
Quin dels següents no és un avantatge de la comunicació asíncrona per als estudiants? ,"La resposta correcta és **B: L’accés cara a cara als instructors a qualsevol hora del dia**.

El text diu explícitament que la comunicació asíncrona *evita* l'espera de trobades cara a cara.  En lloc d'això, permet fer preguntes i rebre respostes *ràpidament* però *no* de manera immediata i cara a cara.

Les altres opcions sí que són avantatges esmentats en el text:

* **A: L’ús d’Internet com a recurs:** El text parla de l'accés a la informació ""tothora"" gràcies a Internet.
* **C: Horari de feina flexible:**  El text diu que hi ha ""menys restriccions horàries"" i ""possibilitat de flexibilitzar les hores de feina"".
* **D: Control del ritme:** El text menciona que permet als alumnes ""treballar al seu propi ritme"" i ""controlar el ritme de la informació instructiva"".



"
"Segons el text, quin dels següents aspectes de la comunicació asíncrona no és flexible per als estudiants?","The correct answer is **D: L’ús d’Internet**.

Here's why:

The text states that internet access is *available* to students ""tothora"" (always). It doesn't say that the *use* of internet itself is flexible.  In fact, having access is a prerequisite for the flexibility of asynchronous communication. The text highlights the flexibility of:

* **A: El ritme d’aprenentatge:**  ""permet que els alumnes treballin al seu propi ritme""
* **B: Les hores de feina:** ""possibilitat de flexibilitzar les hores de feina""
* **C: El material didàctic:** ""controlin del ritme de la informació instructiva"" –  implies flexibility in how they consume the material.

Therefore, the *use* of the internet isn’t the flexible aspect; it *enables* the flexibility of other aspects.



"
Què és el que no s’esmenta en el text com alguna cosa que es pugui associar als castells medievals?,"The correct answer is **A: Finestrons de calabossos**.

Here's why:

* **The text specifically mentions** the feeling of fear rising through the *finestrons* (small windows) of dungeons, stating ""...que percebeu la por pujant pels finestrons dels calabossos."" Therefore, it *does* mention them.
* **The text mentions** justes (tournaments), gallardia (chivalry), and implies the presence of cavallers (knights) through references to Arthurian imagery. These are all things the text associates with the traditional medieval castle.

Therefore, the only option *not* directly mentioned as something associated with medieval castles in the text is A.
"
Quina de les següents no s’esmenta en el text com a olor o soroll que podrien venir-nos a la ment a les ruïnes d’un castell?,"The correct answer is **C: Banquets**.

Here's why:

* **The text specifically mentions:**
    * ""sorolls i les olors de les batalles"" (sounds and smells of battles)
    * ""xoc dels cascs amb les rajoles"" (clash of helmets on tiles)
    * ""por pujant pels finestrons dels calabossos"" (fear rising through the dungeon windows - implying a feeling/sense, but stemming from a perceived odor of dread).

* **Banquets** are mentioned as something the castle *evokes* in imagination (""justes, banquets i gallardia arturiana""), but not as a smell or sound one would directly perceive in the ruins themselves. It's a romantic association, not a sensory detail linked to the castle's remains.



"
Quina de les següents és una descripció correcta del castell de Kirby Muxloe?,"The correct answer is **B: La seva fortificació es va reduir a causa del període de pau en què es trobava el país en el moment de la seva construcció**.

Here's why:

* **The passage states:** ""...el país es trobava en una situació de pau relativa i només calia la defensa contra petits bàndols de saquejadors errants."" and ""...Les seves grans finestres de vidre i parets primes no haurien aconseguit resistir un atac durant gaire temps.""  This directly supports the idea that the castle's defenses were lessened because of the peaceful times.

Let's look at why the other options are incorrect:

* **A: Lord Hastings va encarregar els gruixuts murs del castell:** The passage states the opposite – the walls were *thin*.
* **C: La construcció del castell no era la típica de l’època:** The passage states it *was* typical for the time (""Típic de l'època..."").
* **D: Es va construir per resistir durs i prolongats atacs:** The passage explicitly says it *wouldn't* have been able to withstand a long attack.



"
Quina de les següents característiques de construcció es consideraria inusual al castell de Kirby Muxloe durant el període de temps descrit en el text?,"The correct answer is **B: Una base construïda per resistir els atacs**.

Here's why:

* **The text explicitly states the castle *wouldn't* withstand a long attack.** It highlights the large windows and thin walls as weaknesses, meaning it wasn't built for strong defense.
* **A: Grans finestres** - The text directly mentions these as a characteristic of the castle.
* **C: Menys fortificació que altres castells** - The text describes it as more of a fortified manor house *because* it lacked the typical fortifications of a real castle.
* **D: Parets primes** -  Again, the text specifically points out the thin walls.

Therefore, a solid base designed to resist attacks would be *unusual* given the castle's construction and the peaceful context of the time.



"
"Segons el text, quina de les següent opcions seria la més beneficiosa per a un corredor que es prepara per a la propera temporada?","The correct answer is **D: Treballar al gimnàs per exercitar la part superior del cos**.

Here's why:

* **The passage explicitly states:** ""...combinada amb treball de gimnàs per la part superior del cos, és la millor preparació per a la temporada de curses."" ( ""...combined with gym work for the upper body, is the best preparation for the racing season."")

Let's look at why the other options are incorrect:

* **A: Practicar la cursa de camp a través durant l’estiu:** The passage mentions cross-country running *during the winter*, not summer.
* **B: Centrar-se en millorar la velocitat durant l’entrenament:** While speed is important, the passage emphasizes that endurance is *also* crucial and that both need to be developed.
* **C: Superar un temps de tres minuts:** The passage mentions a time of *two minutes* as a benchmark for excellent half-mile runners, not three.  It doesn't state that surpassing three minutes is beneficial for preparation.



"
"Segons el text, quin dels següents punts és fonamental per a un corredor de mitja milla de primera classe?","The correct answer is **B: Treballar la resistència abans que la velocitat**.

Here's why:

* **The passage states:** ""...a runner of the half mile class, a man who can beat two minutes, must obviously possess considerable speed, *but endurance must be cultivated at any cost*."" This clearly indicates that while speed is important, endurance is *more* crucial for a top half-mile runner.

Let's look at why the other options are incorrect:

* **A: Practicar la cursa de camp a través durant els mesos d’hivern:** The passage *suggests* cross-country running as good preparation, but doesn't state it's fundamental.
* **C: Fer un temps inferior a dos minuts:** Achieving a time under two minutes is a *result* of being a top runner, not a fundamental requirement to *become* one. The passage uses it as an example of the level of runner they are discussing.
* **D: Treballar més la velocitat que la resistència:** This is the opposite of what the passage emphasizes. The passage states endurance is paramount (""cultivated at any cost"").



"
"Per a un esportista, quin dels següents aspectes no pot aconseguir-se únicament amb l’alimentació?","The correct answer is **C: Rendiment d’elit**.

Here's why:

The passage (P) explicitly states: ""Les pràctiques nutricionals adequades per si mateixes no poden generar rendiment d'elit..."" (Proper nutritional practices alone cannot *create* elite performance).  

While nutrition significantly *affects* performance and contributes to well-being and enjoyment (A, B, and D), it's not the sole determinant of reaching an elite level. Other factors like genetics, training, coaching, and mental fortitude are also crucial.



"
"Segons el text, quina de les següents opcions es recomana als joves esportistes perquè gaudeixin més de l’esport?","The correct answer is **C: Hidratació eficaç**.

Here's why:

* **The passage states:** ""...tenir hàbits d'hidratació eficaços i entendre els diferents aspectes de la suplementació pot ajudar els atletes a millorar el rendiment i a gaudir més de l'esport."" ( ""...having effective hydration habits and understanding the different aspects of supplementation can help athletes improve performance and enjoy the sport more."")

Let's look at why the other options are incorrect:

* **A: Tenir una alimentació adequada (Having adequate nutrition)** - While the passage mentions ""equilibri energètic saludable"" (healthy energy balance) which is *part* of good nutrition, it specifically links *hydration* to enjoying the sport more.
* **B: Rendiment constant a un nivell d’elit (Consistent performance at an elite level)** - The passage explicitly states that nutrition alone *cannot* create elite performance.
* **D: Mantenir un equilibri energètic saludable (Maintaining a healthy energy balance)** - This is mentioned, but the passage specifically ties *enjoyment* of the sport to hydration.



"
"Segons el text, per què deuria un corredor de mig fons comprar un equip més car?","The correct answer is **A: Depèn de les preferències personals**.

Here's why:

* **The text states:** ""...athletes may *feel* they prefer a product even if it offers no real benefits."" This directly supports the idea that purchasing decisions can be based on personal preference rather than actual performance gains.
* **The text explicitly states that most equipment has ""little or no real impact on performance.""** This eliminates options B and C.
* **The text doesn't mention any false concepts about cheaper equipment** (eliminating D).

Therefore, the text suggests a runner might choose more expensive equipment based on how it *feels* to them, making personal preference the most accurate answer.



"
"Segons el text, què es necessita per a la cursa de mig fons?","The correct answer is **C: Molt poc equipament**.

Here's why:

* **The text states:** ""La cursa de mig fons és un esport relativament poc costós... hi ha molta confusió pel que fa a les poques peces d'equipament que calen per a participar-hi.""  This directly indicates that very little equipment is *needed* for the sport.

Let's look at why the other options are incorrect:

* **A: Moltes peces d’equipament:** The text explicitly says there are *few* pieces of equipment.
* **B: Una trajectòria esportiva consolidada:** The text doesn't mention any prerequisite athletic background.
* **D: Molts diners:** The text states it's a *relatively inexpensive* sport.



"
Qui va descobrir la ressonància magnètica nuclear? ,"The correct answer is **C: Bloch i Purcell**.

The text explicitly states: ""els àtoms emetin petits senyals de ràdio. L'any 1970 Raymond Damadian...va descobrir les bases per a usar l'escaneig de ressonància magnètica com a eina per a la diagnosi mèdica."" and ""van descobrir a la dècada dels anys trenta del segle passat Felix Bloch (que treballava a la Universitat de Stanford) i Edward Purcell (de la Universitat de Harvard).""  This clearly identifies Bloch and Purcell as the discoverers of nuclear magnetic resonance.
"
En quin any es va patentar per primera vegada la ressonància magnètica mèdica? ,"The correct answer is **B: 1974**.

The text states: ""Quatre anys més tard es va concedir una patent, que va ser la primera patent al món a ser donada en el camp de MRI."" and ""L'any 1970 Raymond Damadian...va descobrir les bases...""  Therefore, four years after 1970 is 1974.

Let's look at why the other options are incorrect:

*   **A: 1977** - This is the year the first full-body scanner was *completed*, not when the patent was granted.
*   **C: 1930** - This is when the phenomenon of NMR was *discovered*, not when it was patented for medical use.
*   **D: 1970** - This is the year Damadian made the initial discovery, not when the patent was filed/granted.



"
"Segons el text, què s'ha de tenir molt present per interpretar les accions físiques dels altres?","The correct answer is **B: La intenció**.

Here's why:

The text explicitly states: ""és essencial entendre les intencions dels altres. Això ens permet resoldre possibles ambigüitats d'accions físiques."" (it is essential to understand the intentions of others. This allows us to resolve possible ambiguities of physical actions). The example provided (breaking a car window) directly illustrates how understanding *why* someone is doing something (their intention) changes our interpretation of their actions.

Let's look at why the other options are incorrect:

*   **A: El desig (Desire):** While desire can *motivate* intention, the text focuses on understanding the intention itself, not just what someone wants.
*   **C: La fe (Faith):** Faith isn't directly related to interpreting physical actions in the way the text describes.
*   **D: La percepció (Perception):** Perception is about how *we* understand the world, not necessarily the driver behind someone else's actions.



"
"Segons el text, què ajuda els humans a comprendre la intenció dels altres?","La resposta correcta és **D: Llegir la ment dels altres**.

El text comença afirmant que els humans són especialment bons llegint la ment dels altres, i continua explicant que això inclou la capacitat de predir allò que perceben, volen, creuen, saben o desitgen els altres. Comprendre les intencions és una part essencial d'aquesta habilitat.

Les altres opcions són certes com a *conseqüència* de la lectura de la ment, però no són la *font* de la comprensió segons el text:

*   **A: Eliminar la incertesa després de les accions físiques:** Això és el que *resulta* de comprendre les intencions, no el que ajuda a comprendre-les.
*   **B: Predir desitjos:** Predir els desitjos és una part de llegir la ment, però no l'habilitat global en sí.
*   **C: Veure els altres sense jutjar-los:** El text il·lustra que inicialment *jutgem* les accions basades en la nostra comprensió (o falta d'ella) de les intencions."
"Segons el text, quina de les següents opcions resumeix correctament l’objectiu principal de la IA?","The correct answer is **D: L’automatització de les tasques**.

Here's why:

The text explicitly states: ""La recerca en IA implica fer màquines per a **automatitzar tasques** que necessiten un comportament intel·ligent.""  

While planning, programming, and voice recognition are *examples* of what AI can *do*, they are not the overarching goal. The goal is to automate tasks that typically require human intelligence.



"
"Segons el text, amb quin dels següents factors s’associa amb freqüència la IA?","La resposta correcta és **C: La ciència-ficció**.

El text comença dient: ""Tot i que la IA té fortes connotacions de ciència-ficció..."".  Això indica que la IA s'associa freqüentment amb la ciència-ficció.

Les altres opcions són exemples de coses que la IA *fa* o en què s'aplica, però no amb què s'associa *freqüentment* en la percepció general.
"
"Segons el text, quin dels següents és un punt fort d’una persona amb patrons de pensament convergent?","The correct answer is **D: Memoritzar patrons**.

Here's why:

The text explicitly states: ""La gent amb aquesta casta de pensament té un pensament lògic, **pot memoritzar patrons**, resoldre problemes i treballar en proves científiques.""

Let's look at why the other options are incorrect:

*   **A: Identificar diverses respostes correctes a un problema** - The text emphasizes there is *only one* correct answer in convergent thinking.
*   **B: Aplicar noves tècniques a un problema** - The text mentions *re-applying existing techniques*, not creating new ones.
*   **C: Prendre’s el temps necessari per resoldre els problemes** - The text focuses on *speed* and *precision*, suggesting efficiency rather than taking time.



"
"Segons el text, quin del següents no es considera un focus de la mentalitat de pensament convergent?","The correct answer is **B: Prendre’s temps**.

Here's why:

The text explicitly states that convergent thinking focuses on **speed**, logic, and precision. Taking time would contradict the emphasis on speed. The text *does* mention identifying facts (C) and gathering information (D) as focuses of this mindset, and understanding there's only one right answer (A) is the core principle.
"
"Segons el text, quina de les següents opcions no es consideraria una micro-expressió?","La resposta correcta és **D: Indicar aprovació amb el polze**.

El text defineix les micro-expressions com a moviments facials que duren uns pocs mil·lisegons. Indicar aprovació amb el polze és un gest deliberat i que dura més temps, no una micro-expressió involuntària i ràpida. 

Les altres opcions (desviar la mirada, arrufar les celles, parpellejar ràpidament) són moviments facials que poden ser involuntaris i ocorrer en una fracció de segon, ajustant-se a la definició de micro-expressió donada en el text.
"
Quina de les següents afirmacions sobre la interpretació de micro-expressions no és certa?,"La resposta correcta és **C: S’interpreta tant el llenguatge oral com les expressions facials**.

Aquí teniu per què:

* **El text se centra exclusivament en la interpretació de les *expressions facials* (específicament les micro-expressions).**  No menciona cap interpretació del llenguatge oral. De fet, l'exemple d'Oliver Sacks es refereix a persones que *no poden entendre el discurs* però poden avaluar la sinceritat.

Analitzem per què les altres opcions són correctes i per tant, no són la resposta:

* **A: Els enregistraments de vídeo han permès realitzar importants avanços:** El text ho afirma directament a la primera frase.
* **B: Una correcta interpretació pot detectar mentides:** El text afirma que s'afirma que es pot detectar si algú menteix interpretant micro-expressions.
* **D: Pot ajudar a avaluar la sinceritat:**  El text indica que les micro-expressions i la capacitat d'entendre el comportament humà poden avaluar la sinceritat.
"
Quina de les següents opcions ha adquirit major importància arran del Renaixement? ,"The correct answer is **C: Recordar un text**.

Here's why:

The passage explicitly states that after the changes in how knowledge was acquired (as happened during the Renaissance), the focus shifted *from* individual memory *to* the ability to **recall a text**. This directly answers the question of what became more important.

Let's look at why the other options are incorrect:

*   **A: La memòria individual:** The passage states this *decreased* in importance.
*   **B: El coneixement circulant:** While the Renaissance *facilitated* the circulation of knowledge, the passage doesn't say this became *more* important as a *skill* for the individual learner.
*   **D: Obtenir informació:** Obtaining information was always important, but the passage specifies a change in *how* information was handled – moving from memorization to recall.



"
"Com a resultat del Renaixement, a quin del següents aspectes es va donar menys importància?","The correct answer is **A: La memòria individual**.

Here's why:

The passage explicitly states that with the changes brought about by the Renaissance, the focus shifted *away* from individual memory. It says ""the focus was no longer on individual memory, but rather on the ability to recall a text."" 

Let's look at why the other options are incorrect:

* **B: Obtenir coneixements:** The passage states knowledge acquisition *changed*, but doesn't say it was de-emphasized.
* **C: Recordar un text:** The passage says this *increased* in importance.
* **D: La distribució de la informació:** The passage notes the Renaissance was a shift in how knowledge was *disseminated* (distributed).



"
Quina de les següents opcions no reflecteix un motiu per utilitzar Internet amb l’objectiu d’establir relacions en curs?,"La resposta correcta és **C: Cerca de viatges**.

El paràgraf P destaca que Internet es fa servir per a l'aprenentatge, la socialització, la implicació personal i per establir ""relacions en curs"".  

* **Xarxes empresarials** (A) pot ser una forma d'establir relacions professionals duradores.
* **Estar en contacte amb la família** (B) és clarament un motiu per mantenir relacions en curs.
* **Conèixer nova gent** (D) pot conduir a la creació de noves relacions en curs.

La **cerca de viatges** (C) és més una activitat informativa i transaccional, que no necessàriament implica el desenvolupament d'una relació continuada amb ningú.  Es pot fer de manera puntual i no requereix implicació personal o manteniment d'una connexió al llarg del temps.
"
