question,gemma3_reply
We beweerde dat de 'Clean Air Act' werd gebruikt als verkiezingsstunt?,"The correct answer is **D: Een federaal parlementslid**.

Here's why:

The text states: ""sinds de federale regering de financiering heeft overgenomen van het Mersey ziekenhuis in Devonport, Tasmanië, hebben de overheid en **enkele federale parlementsleden** deze wet bekritiseerd als stunt tijdens de beginperiode van de federale verkiezingen..."" 

This directly indicates that federal members of parliament were the ones making the claim that the 'Clean Air Act' was a stunt.



"
Wat vormden de verbindingen cyanuurzuur en melamine nadat ze met elkaar reageerden in kattenurine?,"The correct answer is **C: Kristallen**.

Here's why:

The passage explicitly states: ""Onderzoekers van de universiteit stelden dat de twee verbindingen met elkaar reageren waardoor zich **kristallen** vormen die de nierfunctie kunnen blokkeren."" 

Let's look at why the other options are incorrect:

*   **A: Nieren:** The crystals *block* the kidney function, but are not the product of the reaction itself.
*   **B: Dierenvoeding:** The contaminated food *contained* the compounds, but wasn't formed *by* their reaction.
*   **D: Infraroodspectroscopie:** FTIR was a *method used to analyze* the crystals, not what they were.



"
Wat hebben onderzoekers waargenomen met behulp van infraroodspectroscopie?,"The correct answer is **B: Samenstelling van kristallen in de urine van huisdieren**.

Here's why:

The passage specifically states: ""De samenstelling van deze kristallen heeft gelijkenissen met die van de urine van de getroffen huisdieren, vergeleken met de infraroodspectroscopie (FTIR)."" This directly links FTIR to analyzing the composition of the crystals found in the urine.

Let's look at why the other options are incorrect:

* **A: Nierfunctie** - The passage states the crystals *block* kidney function, but FTIR wasn't used to measure the function itself.
* **C: Getroffen huisdieren** - FTIR was used to analyze something *from* the affected animals (the urine crystals), not the animals themselves.
* **D: Besmette dierenvoeding** - The passage mentions the food was contaminated, but FTIR wasn't used to analyze the food.



"
Wie noemde Luna de 'Queen of Extreme'?,"The correct answer is **D: Tommy Dreamer**.

The text states: ""Tommy Dreamer said, 'Luna was the first 'Queen of Extreme'."" 

Therefore, Tommy Dreamer is the one who called Luna the ""Queen of Extreme"".



"
Wie noemde Luna 'raar'?,"The correct answer is **B: Dustin Runnels**.

The text states: ""Dustin 'Goldust' Runnels gaf aan dat 'Luna net zo raar was als ik... misschien nog wel raarder...'"" which directly translates to ""Dustin 'Goldust' Runnels stated that 'Luna was as strange as I am... perhaps even stranger...'""

Let's look at why the other options are incorrect:

*   **A: Haar fans** - The text doesn't mention fans calling Luna strange.
*   **C: Overheidsonderzoekers** - The text mentions government researchers finding flight recorders, unrelated to Luna.
*   **D: Tommy Dreamer** - Tommy Dreamer praised Luna's strength and uniqueness but didn't comment on her being strange.



"
Wat is er niet gebeurd met de bestuurder die betrokken was bij de botsing?,"The correct answer is **C: Hij is overgebracht van een ziekenhuis in Cambridge naar een ziekenhuis in Great Yarmouth**.

Here's why:

The passage states he was moved *from* Great Yarmouth *to* Cambridge, not the other way around.

Let's look at why the other options are incorrect:

*   **A: Hij had verwondingen aan het hoofd** - The passage explicitly states he suffered serious head injuries.
*   **B: Hij heeft geen mensen in het huis verwond** - The passage states no one in the house was injured.
*   **D: De hulpdiensten hebben geholpen hem uit zijn auto te bevrijden** - The passage states rescue services worked to free him from the car.



"
Wat was niet opvallend aan het spel van Zuid-Afrika tijdens het rugbytoernooi?,"The correct answer is **C: Gepolijst spel aan het begin van het toernooi**.

Here's why:

The passage states: ""Hoewel ze erg **stroef speelden** tegen hun zuiderzusjes, wist Zuid-Afrika zichzelf in het toernooi steeds meer te verbeteren.""  ""Stroef spelen"" means they *didn't* play polished or smoothly at the beginning.

Let's look at why the other options are incorrect:

* **A: Uitmuntend teamwork** - The passage explicitly says they were notable for their ""uitmuntende samenwerking"" (excellent teamwork).
* **B: Controle over de bal** - The passage states they had ""controle over de bal"" (control of the ball).
* **D: Strakke verdediging** - The passage mentions their ""strakke verdediging"" (tight defense).



"
Wanneer begon het spel van Zuid-Afrika volgens de tekst beter te worden?,"The correct answer is **D: In de loop van het toernooi**.

Here's why:

The text states: ""Hoewel ze erg stroef speelden tegen hun zuiderzusjes, wist Zuid-Afrika zichzelf **in het toernooi** steeds meer te verbeteren."" This directly indicates their play improved *as the tournament progressed*.

Let's look at why the other options are incorrect:

*   **A: Rond 10.00 uur** - The text says they started well at 10.00, not that their play *improved* then.
*   **B: Na het verbeteren van de verdediging** - While good defense was a part of their improvement, it doesn't pinpoint *when* the improvement began.
*   **C: Na te hebben verloren van Zambia** - They *won* against Zambia (26-00), not lost.



"
Welke uitspraak is volgens de tekst geen juiste weergave van de economie van China?,"The correct answer is **D: China heeft nooit meer auto's geëxporteerd dan Duitsland**.

Here's why:

The text explicitly states: ""Afgelopen jaar heeft China voor het eerst meer auto's geëxporteerd dan Duitsland en zelfs de VS..."" This directly contradicts option D, which claims China *never* exported more cars than Germany.

Let's look at why the other options are correct based on the text:

*   **A: De economie van China is sinds de hervormingen exponentieel gegroeid** - The text states the economy has grown 90 times in size, indicating exponential growth.
*   **B: China exporteert meer auto's dan de Verenigde Staten** - The text explicitly states this.
*   **C: Het BNP van China kan op den duur groter zijn dan van de Verenigde Staten** - The text states the GDP *can* be larger within two decades.



"
Wanneer kan het BNP van China groter zijn dan van de Verenigde Staten?,"The correct answer is **B: Binnen twee decennia**.

The passage explicitly states: ""De GDP van China kan binnen twee decennia groter zijn dan die van de Verenigde Staten."" 

Let's look at why the other options are incorrect:

* **A: Na meer economische hervormingen:** While more reforms likely *contribute* to that happening, the passage gives a timeframe, not a condition.
* **C: Wanneer het land nieuw leiderschap heeft:** The passage doesn't mention leadership as a factor.
* **D: Binnen drie decennia:** The passage specifically states *two* decades.



"
Wat is het voorstel van Hu voor ontwikkelingslanden?,"The correct answer is **D: De oude manier van vervuilen vermijden**.

Here's why:

The text specifically states Hu ""spoorde ontwikkelingslanden aan 'de oude manier van eerst vervuilen en later opruimen te vermijden'"". This is a direct quote of his proposal.

Let's look at why the other options are incorrect:

*   **A: Verplichtingen aangaan die hun ontwikkeling stimuleren** - While he acknowledges they shouldn't be held to *unreasonable* standards, he doesn't propose they actively seek out commitments that stimulate development.
*   **B: Zich richten op economische productie** - He mentions economic production in relation to *China's* targets, not as a proposal for developing countries.
*   **C: Verder gaan dan hun huidige verantwoordelijkheden** - He argues the opposite - that they shouldn't be asked to take on commitments *beyond* their capabilities and responsibilities.



"
Wat werd door Hu niet genoemd?,"The correct answer is **D: Een cijfer voor de vermindering van de koolstofdioxide-uitstoot**.

Here's why:

The text explicitly states: ""Hij heeft voor de bezuinigingen geen cijfers vastgesteld..."" (He did not set figures for the cuts...). This directly answers the question of what Hu did *not* mention.

Let's look at why the other options are incorrect:

*   **A: De basis voor de vermindering** - The basis is stated as reduction *per unit of GDP*
*   **B: Advies aan ontwikkelingslanden wat betreft vervuiling** - Hu *did* mention advice to developing countries, urging them to avoid ""pollute first, clean up later.""
*   **C: Een datum waarop de koolstofdioxide-uitstoot hopelijk zal zijn verminderd** - The text refers to 2020 as the year for reduction, but doesn't mention a specific target date *beyond* 2020. However, the main point is that no *numbers* were given.



"
Waar is de situatie volgens Veerman niet goed?,"The correct answer is **B: Angola**.

The text states: ""Richard Veerman, woordvoerder van Artsen zonder Grenzen, vertelt: 'Angola is op weg naar de ergste uitbraak ooit en de situatie in het land blijft erg slecht.'""  He specifically says the situation is bad *in Angola*.

Here's why the other options are incorrect:

* **A: Artsen zonder Grenzen:** Veerman is a spokesperson *for* Artsen zonder Grenzen, but he's talking about the situation *in* Angola.
* **C: Mangola:** Mangola is mentioned as a medical charity, but Veerman doesn't say the situation is bad *at* Mangola.
* **D: De Wereldgezondheidsorganisatie:** The WHO is also mentioned, but Veerman's statement concerns Angola, not the WHO itself.



"
Wie vervangt Huhne in het kabinet vanwege de vervolging?,"The correct answer is **A: Davey**.

The text states: ""In het kabinet is parlementslid Ed Davey zijn vervanger..."" (In the cabinet, Member of Parliament Ed Davey is his replacement...). This directly answers the question of who replaces Huhne.



"
Wie neemt de taken als minister van Handel over vanwege de vervolging?,"The correct answer is **A: Lamb**.

The text states: ""parlementslid Norman Lamb naar verwachting Daveys taken als minister van Handel overneemt."" (parliamentarian Norman Lamb is expected to take over Davey's duties as Minister of Trade)."
Wat stimuleren de performers het publiek om te doen tijdens de opera van Camille Saint-Saens?,"The correct answer is **A: Deelnemen aan het roken van cannabis**.

The passage explicitly states: ""Het theater zelf stimuleert het publiek om mee te doen [aan het roken van cannabis]."" This directly answers the question.

Here's why the other options are incorrect:

* **B: Op reis te gaan naar Japan** - While the opera involves a character with a love for Japan, the passage doesn't mention encouraging the audience to travel there.
* **C: Op het podium deel te nemen aan de uitvoering** - The passage doesn't suggest audience members participate *in* the performance itself.
* **D: Hun leven te laten dicteren door waar ze van houden** - This is a thematic element of the artist's story, not something the performers encourage the audience to do.



"
Wie rookt/roken er vooral joints tijdens de opera?,"The correct answer is **C: De performers**.

The passage explicitly states ""roken de performers cannabis op het podium"" (the performers smoke cannabis on stage). While the theater encourages the audience to join in, the primary smokers mentioned are the performers.

Here's why the other options are incorrect:

* **A: De artiest:** While the opera is *about* an artist, the passage doesn't state the artist themselves is smoking on stage.
* **B: Het Franse publiek:** The passage states the theater *encourages* the audience to join, but doesn't say they are actively smoking.
* **D: Camille Saint-Saens:** Camille Saint-Saens is the composer, not someone involved in the performance itself.



"
Wat is een andere naam voor de 'ruimtewandeling' door Leonov?,"The correct answer is **C: Extravehicular Activity**.

The text explicitly states: ""Zijn eerste ruimtewandeling, oftewel extravehicular activity (EVA)..."" This directly defines ""ruimtewandeling"" as ""extravehicular activity"".

Let's look at why the other options are incorrect:

*   **A: Apollo-Soyuz-missie:** This was a mission Leonov *led* later in his career, not a name for his spacewalk.
*   **B: Space Race:** This is the broader context of the time, not a name for the spacewalk itself.
*   **D: Kosmonaut nr. 11:** This is Leonov's nickname, not a term for a spacewalk.



"
Van welke missie leidde Leonov het deel van de Sovjet-Unie?,"The correct answer is **B: Apollo-Soyuz**.

The passage states: ""Tien jaar later leidde hij voor de Sovjet-Unie hun deel van de Apollo-Soyuz-missie..."" 

Let's look at why the other options are incorrect:

* **A: The Space Race:** While the Apollo-Soyuz mission *symbolized the end* of the Space Race, it wasn't the mission itself.
* **C: Kosmonaut nr. 11:** This is Leonov's nickname, not a mission.
* **D: EVA:** This is the term for a spacewalk, and Leonov *performed* one, but didn't *lead* a mission related to it specifically mentioned in the text.



"
Wie is er gewond geraakt bij het ongeval?,"The correct answer is **A: Gibson**. 

Here's why:

* The text states: ""Na het ongeval werd Gibson naar het ziekenhuis gebracht waar hij kort daarna overleed."" (After the accident, Gibson was taken to the hospital where he died shortly after.) This clearly indicates Gibson was injured (fatally) in the accident.
* The text states the truck driver was *not* injured.
* While the children were distressed (""gillen en huilen"" - screaming and crying), the text doesn't say they were *injured*. They were scared by the event.
* The garagemedewerker wasn't injured, they were just a witness.



"
Wat is er gebeurd met de mensen die betrokken waren bij het ongeval?,"The correct answer is **B: Eén was er gewond, één is overleden**.

Here's why:

* **Gibson** is stated to have died after being taken to the hospital.
* The **truck driver** is stated to have been *not* injured.
* The children were scared but not physically harmed (they were ""gilling and crying"" and ran away).

Let's look at why the other options are incorrect:

* **A: Ze zijn allebei overleden** - Incorrect, the truck driver was not injured.
* **C: Ze gilden en huilden** - This describes the reaction of the children who witnessed the event, not what happened *to* those involved.
* **D: Ze waren allebei gewond** - Incorrect, Gibson died and the truck driver wasn't injured.



"
Waarvan wilden de wetenschappers die aan het programma werkten de effecten zien?,"The correct answer is **B: De getijdenkrachten**.

Here's why:

The passage explicitly states the team was looking for ""the effect that would be caused by the tidal forces between the dark matter of the universe and that of the Milky Way.""  While dark matter *is* involved, they weren't studying dark matter itself, but the *effect of the forces* acting upon it.

Let's look at why the other options are incorrect:

*   **A: Gewone materie (Ordinary matter):** The passage focuses on dark matter, not ordinary matter.
*   **C: Kleine deeltjes (Small particles):** While the passage mentions dark matter *is made up of* small particles, the study wasn't about the particles themselves, but the forces affecting them.
*   **D: Donkere materie (Dark matter):** They weren't trying to see effects *of* dark matter, but effects *on* dark matter caused by tidal forces.



"
Waarvan namen de wetenschappers materie waar?,"The correct answer is **D: The Sagittarius Galaxy and the Melkweg**.

Here's why:

* **The passage states the program was written to simulate observations of the Sagittarius Galaxy.** This means they were observing *that* galaxy.
* **The passage explains the effect of the Milky Way's tidal forces *on* the Sagittarius Galaxy.**  Therefore, they were also observing the Milky Way's influence.

Let's look at why the other options are incorrect:

* **A: The Melkweg and the maan (Milky Way and the moon):** While the moon is *used as an analogy* for tidal forces, the scientists weren't directly observing the moon.
* **B: De aarde en de Sagittarius Galaxy (Earth and the Sagittarius Galaxy):** Earth isn't a primary focus of the research described.
* **C: De aarde en de maan (Earth and the moon):** Similar to A, this focuses on Earth and the moon, which are used for comparison but not directly observed in this research.



"
Wat wordt er volgens de tekst niet bekritiseerd door conservatieven?,"The correct answer is **A: Humanitaire uitgaven**.

Here's why:

* **The text states conservatives *joked* about ""The New Orleans Deal of Bush""**, referencing investment and rebuilding. This implies their criticism focused on the *financial* aspect – how money was spent (on rebuilding, and who benefited from contracts).
* The text specifically says liberal criticism focused on *who* got the reconstruction contracts (C).
* The text mentions investment and rebuilding (which relates to D).
* There's nothing in the text to suggest conservatives criticized the provision of humanitarian aid itself. They criticized the way the *rebuilding* (which follows humanitarian aid) was handled.

Therefore, humanitarian spending is the only option *not* mentioned as a point of criticism.



"
Wie had er kritiek op de reconstructiecontracten na de orkaan Katrina?,"The correct answer is **B: Liberalen**.

The passage states: ""Liberale kritiek op de reconstructiewerkzaamheden is gericht op het toekennen van reconstructiecontracten aan vermeende insiders uit Washington.""

Let's look at why the other options are incorrect:

* **A: Fiscale conservatieven** - They *named* the situation the ""New Orleans Deal of Bush"" but didn't offer the criticism of the contracts themselves.
* **C: Bush** - The passage doesn't mention Bush criticizing the contracts.
* **D: Insiders uit Washington** - They were the *target* of the criticism, not the source.



"
Waar zal het licht van de Stardust-capsule volgens de tekst het eerst te zien zijn?,"The correct answer is **B: Noord-Californië**.

The text states: ""It will travel across the west coast of **Northern California** and through central Oregon, Nevada and Idaho to Utah lighting up the skies of California."" 

This means the light show will *begin* over Northern California before moving through the other states.



"
Welk record zal volgens de tekst door het ruimtevaartuig worden gevestigd?,"The correct answer is **C: Het snelste terugkeren naar aarde**.

The text specifically states: ""Het vaartuig vestigt een nieuw record en breekt daarmee het oude record dat dateert van mei 1969, toen de Apollo X-commandomodule terugkeerde naar de aarde."" This directly indicates the record being broken is for the fastest return to Earth.

Let's look at why the other options are incorrect:

* **A: De breedste luchtstrook verlichten** - While the text mentions the path it will take, it doesn't state this is a record.
* **B: In de meeste steden zichtbaar zijn** - The text doesn't mention visibility in cities.
* **D: Het snelste van San Francisco naar Los Angeles reizen** - This is used as an example of the speed but isn't the record itself.



"
Wat was de relatie tussen dr. Malar Balasubramanian en Saroja Balasubramanian?,"The correct answer is **B: Dochter**.

The text states: ""Ze troffen het lichaam van Saroja Balasubramanian aan, leeftijd 53, dat was bedekt met bebloede dekens...Dr. Malar Balasubramanian, 29 jaar..."" This clearly indicates that Dr. Malar Balasubramanian is the daughter of Saroja Balasubramanian.



"
Waar werd het lichaam van Sara Balasubramanian gevonden?,"The correct answer is **C: In kofferbak van auto**.

The text states: ""troffen ze het lichaam van Saroja Balasubramanianaan aan, dat was bedekt met bebloede dekens **in de kofferbak van haar auto**."" (they found the body of Saroja Balasubramanian, which was covered with bloodied blankets **in the trunk of her car**).

Here's why the other options are incorrect:

*   **A: In Cincinnati** - While Blue Ash is near Cincinnati, the body wasn't *in* Cincinnati itself, but along a roadside *near* Cincinnati.
*   **B: Naast de weg** - This is partially true, but doesn't specify *where* next to the road.
*   **D: In Pittsburgh** - The doctor is *from* Pittsburgh, but the body was found in Ohio.



"
Wat heeft eBay overgenomen?,"The correct answer is **C: Skype**. 

The passage states ""Dit is de grootste overname sinds het begin van eBay."" and then mentions eBay's plans related to countries where ""Skype sterk aanwezig is"". This directly implies eBay acquired Skype.



"
Wat wil eBay met de overname bereiken?,"The correct answer is **B: Uitbreiden naar nieuwe gebieden**.

Here's why:

The passage explicitly states eBay wants to increase popularity in countries where Skype is strong (China, Eastern Europe, Brazil). This indicates a clear intention to *expand into new geographic areas*.

Let's look at why the other options are less accurate:

* **A: Zijn omzet consolideren:** While diversification *could* eventually lead to consolidated revenue, the primary goal stated is expansion, not consolidation.
* **C: Zijn profiel verbeteren:** Improving the profile is a potential *result* of expansion, but not the main *goal*.
* **D: Zijn aandeelhouders tevredenstellen:** Satisfying shareholders is almost always a goal of any company, but it's not the specific reason given for *this* acquisition.



"
Wie hadden er volgens de tekst geen interactie met de gevangenen die na het gevecht achterbleven op de binnenplaats?,"The correct answer is **D: Ziekenhuispersoneel**.

Here's why:

* **Onderhandelaars (A):** The text explicitly states ""Onderhandelaars deden een poging om de situatie weer op het goede spoor te krijgen..."" - they *did* interact with the prisoners.
* **Brandweer (B):** The text says the fire department ""kon om 11:35 uur het sein brand meester geven"" - they were present and dealt with the *result* of the prisoners' actions, implying interaction.
* **Agenten (C):** The text states ""Agenten gehuld in oproeruitrusting kwamen al snel de tuin binnen en dreven de gevangenen met traangas in het nauw"" - they directly interacted with the prisoners.
* **Ziekenhuispersoneel (D):** The text only mentions they *transported* the wounded. There's no indication they interacted with the prisoners who remained on the yard. They were focused on medical care, not the standoff.



"
Waardoor kwam er uiteindelijk een einde aan de oproer?,"The correct answer is **B: Traangas**.

Here's why:

The passage states that agents in riot gear used tear gas to drive the prisoners back into their cells. This directly led to the end of the standoff. While a fire was set, it was *after* the tear gas was deployed and doesn't indicate it ended the riot. The other options are incorrect as they weren't the immediate cause of the riot's conclusion.



"
Waar moet Iran zich volgens Ayatollah Ali Khamenei van bevrijden?,"The correct answer is **D: De afhankelijkheid van olie**.

The text explicitly states: ""Ayatollah Ali Khamenei has described the dependence on oil as 'a trap' that was set before the 1979 Islamic Revolution of Iran and from which the country must free itself."" 

Let's look at why the other options are incorrect:

* **A: Financiële beperkingen:** While mentioned as a consequence of sanctions, it's not what Khamenei wants Iran to free itself *from*.
* **B: De Islamitische revolutie:** The text says the trap was set *before* the revolution.
* **C: Inkomsten uit het buitenland:**  The issue isn't the income itself, but *where* that income comes from (oil).



"
Wie gaf volgens de tekst toe dat de sancties gevolgen hadden voor de Iraanse economie?,"The correct answer is **A: Hoge bronnen** (High Iranian sources).

The text states: ""Met deze opmerkingen op livetelevisie gaven hoge Iraanse bronnen voor het eerst toe dat de sancties effect hadden."" (With these comments on live television, high Iranian sources admitted for the first time that the sanctions had an effect.)

Let's look at why the other options are incorrect:

* **B: OPEC:** OPEC reported on the *result* of the sanctions (low oil export numbers), but didn't *admit* they were effective.
* **C: Ayatollah Ali Khamenei:** He discussed the problem of oil dependency but didn't specifically *admit* the sanctions were having an effect.
* **D: De Europese Unie:** They *imposed* the sanctions, they didn't *admit* to their effects.



"
Wat is geen onderdeel van het Franse stemproces?,"The correct answer is **D: Stemmen worden geteld door vertegenwoordigers van kandidaten**.

Here's why:

The text states: ""Vrijwilligers tellen de stemmen 's avonds onder streng toezicht en volgens specifieke procedures.""  It does *not* say that representatives of the candidates do the counting, but rather that it's done by volunteers *under supervision*.

Let's look at why the other options *are* part of the process:

*   **A: Transparante stembussen** - The text explicitly states stembussen must be transparent since 1988.
*   **B: Vertegenwoordigers gestuurd door kandidaten** - The text says candidates ""can send representatives to witness every part of the process.""
*   **C: Tekenen van een stemrol** - The text states the voter signs the stemrol (voter list).



"
Waar geven stemmers hun gekozen kandidaat aan?,"The correct answer is **B: Op een vooraf afgedrukt stuk papier**.

Here's why:

The text states: ""stemmers gaan een hokje in en stoppen een **vooraf afgedrukt stuk papier** in een envelop waarop staat op welke kandidaat ze stemmen."" This directly answers the question of where voters indicate their choice.

Let's look at why the other options are incorrect:

*   **A: Op een stemrol** - The stemrol (register of voters) is where the voter *signs* their name, not where they indicate their candidate choice.
*   **C: Op een envelop** - The envelop is used to *contain* the vote, not to *mark* the vote itself.
*   **D: Op een machine in een hokje** - The text explicitly states there's no technology used for marking the vote – it's a paper ballot.



"
Wat bracht Allen ertoe om acht jaar lang te zoeken naar de Musashi?,"The correct answer is **D: Zijn interesse in de oorlog**.

The passage explicitly states: ""...is vanwege zijn levenslange interesse in de oorlog een zoektocht begonnen naar de Musashi."" ( ""...because of his lifelong interest in the war he started a search for the Musashi."")

While his wealth (A) and investment in research (C) *enabled* the search, and seabed maps (B) *helped* locate it, it was his *interest in the war* that was the initial motivating factor.



"
Waar gaf Allen volgens de tekst een groot deel van zijn geld aan uit?,"The correct answer is **B: Maritiem onderzoek**.

The text states: ""Als één van 's werelds rijkste mensen heeft Allen naar verluidt veel van zijn rijkdom in maritiem onderzoek gestoken..."" (As one of the world's richest people, Allen reportedly invested much of his wealth in marine research...)

Let's look at why the other options are incorrect:

* **A: Het opknappen aan de Musashi (Fixing up the Musashi)** - The text says he *found* the Musashi, not fixed it.
* **C: De bouw van een ROV (Building an ROV)** - While a ROV was *used* in the search, the text doesn't say he funded its construction specifically.
* **D: Leren over zeebodemkaarten (Learning about seafloor maps)** - Seafloor maps were *used* in the search, but the text doesn't say he spent money learning about them.



"
Wat heeft volgens de tekst waarschijnlijk tot gevaarlijke omstandigheden in en rond de fabriek geleid?,"The correct answer is **A: Uraniumbrandstof**.

Here's why:

The text states the authorities *suspect* the dangerous situation (leakage of radioactivity) is due to containers with uranium fuel possibly being ruptured and leaking. While cesium, iodine, and white smoke are *indicators* of the problem, they aren't the *cause* according to the text. Uranium fuel is the suspected source of the leakage.



"
