question,gemma3_reply
아시리아가 기병대를 사용했을 때 존재하지 않았던 것은 무엇인가?,"The correct answer is **A: 안장**.

The passage specifically states: ""안장이 아직 발명되지 않았기에 아시리아 기병대는 자신의 말들을 안장 없이 타야 했다."" (Since saddles had not yet been invented, the Assyrian cavalry had to ride their horses without saddles.)

Let's look at why the other options are incorrect:

* **B: 석궁** - The passage states that Assyrians used a deadly crossbow.
* **C: 전차** - The passage states that Assyrians used chariots and were even improved by spoked wheels.
* **D: 갑옷** - The passage mentions arrows being able to pierce enemy armor, implying its existence.



"
기병대를 활용한 전투는 어떻게 진행되는가?,"The correct answer is **C: 말을 타고**.

The passage explicitly states: ""기병대은 말을 타고 싸우는 군이다."" (Cavalry is a military force that fights on horseback.) 

Here's why the other options are incorrect:

*   **A: 도보로 (On foot):** This is the opposite of what cavalry does.
*   **B: 갑옷 없이 (Without armor):** The passage doesn't say anything about whether cavalry wore armor.
*   **D: 적은 수의 병사로 (With a small number of soldiers):** The passage doesn't mention the size of a cavalry unit.



"
"지문에 따르면, 다음 중 보통의 바빌로니아인이 하지 않은 일은 무엇입니까?","The correct answer is **D: 내부 성소에 제물 바치기**.

Here's why:

* **The passage states:** ""성직자만 들어갈 수 있는 내부 성소가 있었습니다."" (Only priests were allowed into the inner sanctuary.) This directly indicates that ordinary Babylonians did *not* enter the inner sanctuary to offer sacrifices.

Let's look at why the other options are correct based on the text:

* **A: 성전 마당으로 제물 가져오기 (Bringing offerings to the temple courtyard):** The passage says people ""bring offerings to the god,"" implying they would bring them to the accessible temple courtyard.
* **B: 주요 사원의 의식 참여 (Participating in rituals at the main temples):** The passage states priests performed rituals, and people likely observed or participated in these events held at the main temples.
* **C: 성전 마당에서 열리는 축제 참여 (Participating in festivals held in the temple courtyard):** Similar to rituals, festivals would have taken place in the open courtyard where people could attend.



"
다음 중 제사장에게만 주어지는 것은 무엇입니까?,"The correct answer is **B: 내부 성소 (internal sanctuary)**.

Here's why:

* **The passage states:** ""each temple had an open temple courtyard and an inner sanctuary accessible only to priests."" This directly indicates the internal sanctuary was exclusive to priests.

Let's look at why the other options are incorrect:

* **A: 축제 (Festivals):** The passage mentions priests conducted festivals, but doesn't say *only* priests participated. People brought offerings, implying involvement.
* **C: 의식 (Rituals):**  Similar to festivals, priests performed rituals, but the passage implies these were *in response to the gods' needs*, suggesting a broader purpose than priestly exclusivity.
* **D: 지구라트 (Ziggurats):** Ziggurats were built *as part of the temple complex*, not exclusively for priests.  The top was a special holy place *for the god*, not necessarily only accessible to priests.



"
투탕카멘왕(King Tutankhamun)은 언제부터 악명을 얻었습니까?,"The correct answer is **C: his tomb was discovered**.

Here's why:

The passage explicitly states: ""However, he became famous after his tomb was discovered in 1922."" 

Let's look at why the other options are incorrect:

*   **A: his tomb was looted** - The passage states his tomb was *not* looted, which is why it was significant.
*   **B: during his reign** - The passage says he wasn't considered important *during* ancient times.
*   **D: after being mentioned in lists of ancient kings** - The passage states he was largely *not* included in those lists."
투탕카멘왕(King Tutankhamun)이 유명한 이집트 왕이 된 이유는 무엇입니까?,"The correct answer is **A: 훼손되지 않은 그의 무덤 발견 (The discovery of his intact tomb)**.

Here's why:

* **The passage explicitly states:** ""However, he became famous after his tomb was discovered in 1922... because this cave was largely left intact.""  This directly links his fame to the discovery of his well-preserved tomb.

Let's look at why the other options are incorrect:

* **B: 고대 왕들의 명단에서 그의 지위 (His status in lists of ancient kings)** - The passage states he *wasn't* listed in most ancient king lists, so this isn't the reason for his fame.
* **C: 그의 무덤에서 수천 개의 유물을 도난당한 사건 (The event of thousands of artifacts being stolen from his tomb)** - The passage emphasizes the tomb was *not* robbed, but remained intact.
* **D: 고대 이집트 시대에서 그의 중요성 (His importance in the ancient Egyptian era)** - The passage states he wasn't considered important during his time.



"
그리스 시인 호머는 무엇을 할 수 없었는가?,"The correct answer is **B: 보기 (Seeing)**.

The passage explicitly states that Homer was a ""blind poet."" Therefore, he could not see.

Here's why the other options are incorrect:

*   **A: 듣기 (Hearing)** - The passage doesn't mention anything about Homer's hearing.
*   **C: 걷기 (Walking)** - The passage doesn't mention anything about Homer's ability to walk.
*   **D: 말하기 (Speaking)** - As a poet, Homer clearly *could* speak (or, more accurately, dictate his poems)."
문학 이외의 것으로 알려진 그리스의 위인은 누구인가?,"The correct answer is **C: 피타고라스**.

Here's why:

* **The question asks for someone known for something *other than* literature.**
* The passage states that Pythagoras was a mathematician, specifically known for his theorem relating to right triangles.
* Homer, Sophocles, and Aristophanes are all identified as literary figures (poet and playwrights).

Therefore, Pythagoras is the only option who fits the criteria of being famous for something outside of literature."
히브리 가족은 대부분의 시간을 어디에서 보냈는가?,"The correct answer is **A: 야외 (Outdoors)**.

The passage explicitly states: ""히브리 가족의 삶은 거의 야외에서 이루어졌습니다."" (The life of Hebrew families almost entirely took place outdoors.)

Here's why the other options are incorrect:

* **B: 길거리 (Street)** - While shops were *on* the street, the passage doesn't say families spent their time *on* the street.
* **C: 마당 (Yard)** - Women cooked in the yard, but the family life wasn't limited to just the yard.
* **D: 집 안 (Inside the house)** - The passage states houses weren't very important due to the warm climate, and life happened *outside* the house.



"
다음 중 히브리 가족에게 그다지 중요하지 않은 것은 무엇인가?,"The correct answer is **C: 집 (House)**.

Here's why:

The passage explicitly states ""집이 그다지 중요하지 않았습니다"" (houses were not very important) because of the warm climate and the outdoor lifestyle of Hebrew families.

Let's look at why the other options are incorrect:

*   **A: 기후 (Climate):** The passage *explains* why houses weren't important *because of* the warm climate.
*   **B: 상점 (Shops):** The passage mentions shops existed, even if they were simple stalls.
*   **D: 요리 (Cooking):** The passage states women cooked in the courtyard, highlighting cooking as a part of their life.



"
다음 중 스칸디나비아 국가 간의 차이점으로 설명되지 않은 것은 무엇인가?,"The correct answer is **B: 국토 (Land/Territory)**.

Here's why:

* **The passage explicitly states differences in:**
    * **역사 (History)**: ""...and history...""
    * **관습 (Customs)**: ""...customs...""
    * **국민 (People/Nationals)**: ""...and people...""

* **The passage does *not* mention any differences in the physical land/territory of the Scandinavian countries.** It only mentions Greenland being discovered, but doesn't compare the land itself between the Scandinavian nations.

Therefore, land/territory is the one aspect *not* discussed as a difference between the Scandinavian countries in the provided text."
그린란드에는 누가 가장 먼저 정착했는가?,"The correct answer is **A: 에스키모 부족** (Eskimo tribes).

Here's why:

The passage explicitly states: ""his discovery notwithstanding, the Eskimo tribes were already inhabiting it at that time."" This means the Eskimo tribes were there *before* Erik the Red and the Norse adventurers. 

Let's look at why the other options are incorrect:

*   **B: 노르웨이인** (Norwegians) - While Erik the Red was Norwegian, the passage states they *discovered* the land, implying others were already there.
*   **C: Erik the Red** - The passage says he *found* Greenland, but didn't settle it first.
*   **D: 스웨덴인** (Swedes) - The passage doesn't mention Swedes settling Greenland.



"
다음 중 의자 없이 식사하는 것을 선호하는 그룹은 어느 그룹인가?,"The correct answer is **C: 부유한 로마 남성 (Wealthy Roman men)**.

The passage states: ""부유한 남자들은 함께 모여 만찬을 나누면서 옆으로 느긋하게 누워 식사하는 것을 좋아했다"" (Wealthy men liked to recline on their sides and enjoy banquets together). This implies they did *not* eat sitting in chairs.

Let's look at why the other options are incorrect:

*   **A: 부유한 로마 여성 (Wealthy Roman women)** - The passage states women sat in chairs to eat.
*   **B: 가난한 로마 남성 (Poor Roman men)** - The passage states they sat in chairs.
*   **D: 가난한 로마 여성 (Poor Roman women)** - The passage states they sat in chairs."
다음 중 고대 로마 연회의 일부가 아닌 것은 무엇인가?,"The correct answer is **D: 구운 칠면조 접시 (Roasted turkey dish)**.

Here's why:

The passage explicitly states that ancient Romans *did not* eat turkey: ""고대 로마인 누구도 칠면조를 맛보지 못했다 (ancient Romans never tasted turkey).""

Let's look at why the other options are correct, based on the passage:

*   **A: 의자에 앉아 식사하는 가난한 손님 (Poor guests eating while seated):** The passage states ""가난한 사람들과 여성은 의자에 앉아 음식을 먹었고 (poor people and women sat on chairs to eat).""
*   **B: 달팽이 애피타이저 (Snail appetizer):** The passage lists snails (""달팽이"") as one of the unusual foods served at Roman banquets.
*   **C: 저녁 식사 중 누워있는 부유한 남성 (Wealthy men reclining while eating dinner):** The passage says ""부유한 남자들은 함께 모여 만찬을 나누면서 옆으로 느긋하게 누워 식사하는 것을 좋아했다 (wealthy men liked to lie on their sides and eat leisurely while gathering to share a feast).""



"
"지문에 따르면, 다음 중 지속적인 영향을 미치지 않는 것은 무엇인가?","The correct answer is **B: 소수의 문화 (Minority cultures)**.

Here's why:

The passage states: ""소수의 문화들은 의미 있는 역사적인 증거들을 남기지 않고 사라지는 경우가 많으며 제대로 된 문명으로 취급받지 못한다."" (Many minority cultures disappear without leaving meaningful historical evidence and are not treated as proper civilizations.) This directly indicates that these cultures **do not** have lasting impact or are not considered to contribute to civilization's continuation.

Let's look at why the other options are incorrect:

*   **A: 사회 (Society):** The passage *defines* civilization as a large collective of people cooperating – society is fundamental to it.
*   **C: 도시국가 (City-states):** The passage says city-states are ""precursors to nations,"" implying they have a significant historical impact.
*   **D: 문명 문화 (Civilization culture):** The passage explicitly states that civilization culture involves ""the transmission of knowledge over generations,"" demonstrating a lasting impact.



"
"지문에 따르면, 다음 중 국가에 선행하는 것은 무엇인가?","The correct answer is **C: 도시국가 (city-states)**.

Here's why:

The passage states: ""도시국가들은 국가의 선구자라 할 수 있다"" (City-states can be said to be the precursors of nations). This directly indicates that city-states came *before* nations.

Let's look at why the other options are incorrect:

*   **A: 문명 문화 (civilization culture)** - While important, the passage doesn't state it precedes nations.
*   **B: 단일 문화 (single culture)** - A single culture is a component of civilization, but not a predecessor to nations.
*   **D: 소수의 문화 (minority cultures)** - The passage says these often disappear without leaving evidence and aren't considered proper civilizations, so they wouldn't precede nations.



"
드룩갈종(Drukgyal Dzong)에 관한 다음 설명 중 사실이 아닌 것은 무엇입니까?,"정답은 **A: 티베트-몽골 세력의 승리를 기념하기 위해 세워졌다** 입니다.

본문에 따르면 드룩갈종은 티베트-몽골 세력에 **대항하여 승리한 것**을 기념하기 위해 세워졌습니다. 승리를 기념하기 위해 세운 것이 아니라, 승리한 *후에* 기념하기 위해 세운 것이죠.

다른 선택지들은 모두 본문에 언급된 사실입니다:

*   **B: 부탄에 있다:** 드룩갈종은 파로 지구에 위치하며, 부탄에 있습니다.
*   **C: 화재로 요새의 많은 유물이 소실되었다:** 1951년 화재로 인해 샤브드룽 나왕 남겔의 모습과 같은 유물이 소실되었습니다.
*   **D: 샤브드룽 나왕 남겔(Zhabdrung Ngawang Namgyal)이 세웠다:** 샵드룽 응아왕 남걀 (샤브드룽 나왕 남겔과 동일 인물)이 드룩갈종을 세웠다고 합니다."
다음 중 드룩갈종(Drukgyal Dzong)에서 발생한 화재의 결과를 정확하게 설명한 것은 무엇입니까?,"The correct answer is **A: 유일하게 남은 유물은 샤브드룽 나왕 남겔(Zhabdrung Ngawang Namgyal)의 초상화뿐이다.**

Here's why:

* The passage states: ""1951년 화재로 인해 샤브드룽 나왕 남겔(Zhabdrung Ngawang Namgyal)의 모습은 드루크얄 종(Drukgyal Dzon)의 유물 중 일부만 남아 있었다."" This directly translates to ""Only some relics of Zhabdrung Ngawang Namgyal remained after the fire.""

Let's look at why the other options are incorrect:

* **B: 티베트-몽골 세력이 승리했다** - The passage states the fortress was *built to commemorate a victory* against Tibetan-Mongol forces, not a defeat.
* **C: 명소로서의 인기는 영향을 받지 않았다** - While the fortress remained a notable site, the fire clearly caused damage and loss.
* **D: 샤브드룽 나왕 남겔(Zhabdrung Ngawang Namgyal)이 보존했다** -  Zhabdrung Ngawang Namgyal *commissioned* the building, but he didn't preserve it *after* the fire. The passage states it was preserved *after* the fire.



"
캄보디아에 대한 다음의 설명 중 옳은 것은 무엇입니까?,"The correct answer is **D: 태국이 프놈펜을 파괴했다**.

Here's why:

* **The passage explicitly states:** ""태국인들은 18세기에 캄보디아를 여러 번 침공했고 1772년에 프놈펜을 파괴했습니다."" (The Thai people invaded Cambodia several times in the 18th century and destroyed Phnom Penh in 1772.)

Let's look at why the other options are incorrect:

* **A: 베트남이 프놈펜을 파괴했다** - The passage says Vietnam invaded Cambodia, but doesn't mention them destroying Phnom Penh.
* **B: 1772년 캄보디아가 태국을 침공했다** - The passage states the opposite – Thailand invaded Cambodia.
* **C: 캄보디아는 18세기 초 베트남의 침략을 받았다** - The passage says Vietnam invaded in the *late* 18th century, not the early part.



"
다음 중 캄보디아의 침략을 정확하게 설명한 것은 무엇입니까?,"The correct answer is **D: 태국은 캄보디아를 여러 차례 침공했다**.

Here's why:

* **The passage states:** ""The Thai people invaded Cambodia several times during the 18th century..."" This directly supports option D.

Let's look at why the other options are incorrect:

* **A: 베트남은 캄보디아를 여러 차례 침공했다** - While the passage mentions Vietnam *did* invade Cambodia, it doesn't say ""several times.""
* **B: 1772년 태국과 베트남이 캄보디아를 침공했다** - The passage says Thailand invaded in 1772 (and destroyed Phnom Penh), but doesn't state Vietnam invaded *in* 1772.  It says Vietnam invaded later in the late 18th century.
* **C: 베트남이 프놈펜을 파괴했다** - The passage states Thailand destroyed Phnom Penh in 1772, not Vietnam.



"
다음 중 네덜란드 동인도 회사가 대만에서 활동하는 동안 하지 않은 것은 무엇인가?,"정답은 **D: 대만의 지배권을 자발적으로 청 제국에 양도** 입니다.

지문에서 네덜란드 동인도 회사가 대만에서 활동하는 동안 지배권을 청 제국에 양도했다는 내용은 없습니다. 오히려 청나라 왕조가 군사적으로 대만을 장악하고 영토로 선포했다는 내용이 나와 있습니다.

다른 선택지들은 모두 지문에 언급되어 있습니다:

* **A: 섬의 남서부 지역에 거점 확보** - ""1624년 네덜란드 동인도 회사는 대만 남서부 지역에 기지를 차리고...""
* **B: 원주민을 통한 곡물 생산** - ""곡물 생산 방식의 변화를 불러오고..."" (네덜란드가 곡물 생산 방식을 변화시켰다는 것은 원주민의 기존 방식을 바꾸거나 활용했다는 의미로 해석될 수 있습니다.)
* **C: 농장에 중국 노동자들을 고용** - ""...중국 노동자들을 고용하여 재식농업을 통해 쌀과 설탕을 생산하기 시작했다.""
"
시모노세키 조약은 어떤 내용을 담고 있는가?,"정답은 **D: 대만에 대한 일본의 영향력** 입니다.

지문에서 ""시모노세키 조약을 체결하고, 이 조약을 통해 대만에 대한 주권을 일본에 양도하고 1945년까지 이 섬을 통치하게 했다."" 라고 명확하게 언급하고 있습니다. 즉, 시모노세키 조약은 대만의 주권이 청나라에서 일본으로 넘어가는 내용을 담고 있습니다.

다른 선택지들은 다음과 같은 이유로 정답이 될 수 없습니다.

*   **A: 제1차 중일 전쟁에서 일본의 패배** - 시모노세키 조약은 일본의 *승리* 후 체결되었습니다.
*   **B: 청 제국의 한 영토로서 대만의 지위** - 시모노세키 조약은 오히려 대만이 청 제국의 영토에서 벗어나게 되는 계기가 되었습니다.
*   **C: 해안 지역에 대한 통제권을 되찾은 대만의 역량** - 대만이 통제권을 되찾은 내용은 지문에서 언급되지 않습니다."
화학물질의 pH 농도는 어떻게 측정하는가?,"정답은 **C: 화학물질에 들어있는 수소 이온의 양** 입니다.

지문에서 pH 레벨은 ""시험을 거친 화학 물질에서 수소(pH에서 H) 이온의 양으로 표시합니다""라고 명확하게 언급하고 있습니다. 따라서 pH 농도는 화학물질 내 수소 이온의 양을 측정하는 것입니다.

다른 선택지들이 틀린 이유는 다음과 같습니다.

* **A: 화학물질의 염기성 또는 산성 정도** - pH는 염기성/산성 정도를 *나타내는* 지표이지, 직접적인 측정 방법은 아닙니다.
* **B: 화학물질에 들어있는 양성자의 양** - 양성자는 수소 이온과 관련이 있지만, pH는 수소 이온의 *양*을 측정합니다.
* **D: 화학물질에 들어있는 전자의 양** - pH는 전자의 양과는 직접적인 관련이 없습니다."
수소 이온에서 무엇이 제거되는가?,"정답은 **D: 전자** 입니다.

본문에서 ""수소 이온은 전자가 벗겨져 나간 양성자이다"" 라고 명확하게 설명하고 있습니다. 따라서 수소 이온에서 제거되는 것은 전자입니다.

* **A: 양성자** - 양성자는 수소 이온의 일부이지만 제거되는 것은 아닙니다. 오히려 전자가 제거된 후 양성자가 남게 됩니다.
* **B: pH** - pH는 수소 이온의 농도를 나타내는 척도입니다.
* **C: 알카리** - 알카리는 염기성을 의미하며, 수소 이온과는 직접적인 관련이 없습니다.
"
사자 무리에 대한 다음의 설명 중 옳지 않은 것은 무엇입니까?,"The correct answer is **C: 수컷과 암컷이 모두 밀접한 관계가 있다**.

Here's why:

* **The passage states:** ""암컷은 자매와 딸이 많은 대가족에서 주로 오기 때문에 서로 밀접한 관계를 가지고 있습니다."" (The females primarily come from large families with many sisters and daughters, so they have close relationships with each other.) This means the *females* have close relationships, but it doesn't say the males do, or that males and females have close relationships with each other.

Let's look at why the other options are correct based on the passage:

* **A: 개 무리와 비슷하게 행동한다** - The passage directly states ""사자 무리는 놀라울 정도로 행동하는 것이 사자와 유사한 (하지만 다른 커다란 고양잇과 동물과는 다른) 늑대 또는 개 무리와 비슷하게 행동하는데..."" (Lion prides behave remarkably like wolf or dog packs...)
* **B: 암수 비율이 균등하지 않다** - The passage states ""무리 지어 사는 ... 1~3마리의 동족 성인 수컷과 무려 30마리에 이르는 암컷과 새끼로 구성됩니다."" (A pride consists of...1-3 adult males and up to 30 females and cubs.) This clearly shows an uneven ratio.
* **D: 치명적이면서도 사회적이다** - The passage states they are ""굉장히 치명적이기도 합니다"" (very deadly) and describes a social structure (a pride).



"
다음 중 사자의 행동을 정확하게 묘사하지 않은 것은 무엇입니까?,"The correct answer is **C: 수컷과 암컷 모두 사냥감에게는 매우 치명적이다 (Both males and females are very deadly to prey)**.

Here's why:

* **The passage states:** ""사자 무리는 놀라울 정도로 행동하는 것이 사자와 유사한 (하지만 다른 커다란 고양잇과 동물과는 다른) 늑대 또는 개 무리와 비슷하게 행동하는데, 이는 사냥감에 굉장히 치명적이기도 합니다."" This highlights the *group* as being deadly, but doesn't specifically state that *both* males and females are the primary hunters.  In lion prides, the females typically do most of the hunting.

Let's look at why the other options are correct:

* **A: 매우 사회적이다 (Very social):** The first sentence directly states this - ""사자는 무리 지어 사는 가장 사회적인 고양이과 동물입니다."" (Lions are the most social of the cat family, living in groups.)
* **B: 늑대의 행동과 비슷하다 (Behaves like wolves):**  The passage explicitly compares lion behavior to wolves/dogs - ""사자 무리는 놀라울 정도로 행동하는 것이 사자와 유사한 (하지만 다른 커다란 고양잇과 동물과는 다른) 늑대 또는 개 무리와 비슷하게 행동하는데...""
* **D: 다른 커다란 고양이와 비슷한 행동을 보인다 (Behaves like other big cats):** The passage explicitly states they are *different* from other big cats, but it still acknowledges they *are* big cats.



"
토끼는 어떤 종류의 포식자에게 흔한 먹이입니까?,"The correct answer is **C: 중형 고양이과**.

Here's why:

The passage states ""그 아래에는 중간 크기의 동물인 토끼나 영양, 그리고 사슴을 사냥하는 **중간 크기의 고양잇과 동물들**이 있다."" (Below that are medium-sized felines that hunt medium-sized animals like rabbits, antelopes, and deer.)

Therefore, rabbits are a common prey for medium-sized felines.



"
소형 고양이과가 일반적으로 사냥하는 것은 다음 중 무엇입니까?,"The correct answer is **A: 설치류**.

Here's why:

The passage explicitly states that small cats eat ""much more smaller prey such as insects, rodents, lizards, and birds."" The other options (rabbits, gazelles, deer) are listed as prey for *medium*-sized cats.



"
다음 중 오셀롯의 사냥 방법이 아닌 것은 무엇입니까?,"정답은 **D: 작은 크기의 동물만 잡아먹는다** 입니다.

지문에서는 오셀롯이 작은 동물을 *즐겨* 먹지만, ""주로"" 먹는다고 되어있고, 크기에 대한 제한이 명시되어 있지 않습니다. 즉, 작은 동물만 잡아먹는 것은 오셀롯의 사냥 방법이라고 단정할 수 없습니다.

나머지 옵션들은 지문에서 직접적으로 언급된 오셀롯의 사냥 방법입니다.

*   **A: 주변 환경으로 위장** - ""오셀롯은 주변 환경에 녹아든 상태에서 먹이를 덮치는 방식""
*   **B: 먹이의 냄새 추적** - ""과학자들은 오셀롯이 먹이를 쫓고, 또 찾는 데에 냄새를 사용한다고 생각""
*   **C: 밤새 먹잇감 추적** - ""오셀롯은 밤눈이 밝아서 어둠 속에서도 잘 볼 수 있고"" (밤에 사냥한다는 것을 의미)"
