question,gemma3_reply
yi madhey kun prajati niyamit dui khuttama hindthyo?,"The correct answer is **A: sahelenthropas**.

The text states: ""...sahelenthropas saat million warsha aghadi nai dui khuttama hindeka huna sakdachhan."" which translates to ""...sahelenthropus may have been walking on two legs even seven million years ago.""

Let's look at why the other options are incorrect:

* **B: thado manis (Homo erectus):** The text says they *became* bipedal two million years ago, not that they were initially bipedal.
* **C: dwipadiya visheshagyataharu (bipedal specialists):** This refers to characteristics found in fossils, not a specific species.
* **D: astrelopithecus:** The text states *evidence* of bipedalism is found in Astrelopithecus fossils from 4.2-3.9 million years ago, but doesn't say they were initially bipedal.



"
WWII ko bela germanyko navyley ke prapta garna prayash gariraheko thiyo?,"The correct answer is **A: belayatbata ayeka samanharulai awarodh garnu** (To blockade supplies coming from Britain).

Here's why:

The passage states that the German navy was trying to ""rokne prayas gardai thiyo"" (trying to stop) the traffic of men and materials the Americans were sending to support Britain.  This means their goal was to prevent supplies *from* Britain *reaching* their destination.  ""Awarodh garnu"" means to blockade or obstruct, which perfectly describes their objective.

Let's look at why the other options are incorrect:

* **B: belayatlai manisharu ra samanharu prapta garnabata rokna** (To prevent Britain from receiving people and supplies) - While related, the German navy wasn't trying to prevent Britain from *receiving* generally, but specifically to stop the *flow* of aid from America.
* **C: atlantic paari samagriharu dhuwani garna** (To send materials across the Atlantic) - This is what the *Allies* were trying to do, not the Germans.
* **D: americalai manisharu ra samanharu prapta garnabata rokna** (To prevent America from receiving people and supplies) - The Germans weren’t directly targeting America; they were targeting the supplies America was sending to Britain.



"
"anuchhedma diyeko jaankari anusar, uttar atlantic abhiyanko samayma naval yuddhama kasle sabai bhanda dherai safalta payo?","The correct answer is **B: germanharu** (Germans).

Here's why:

The passage states that the German navy (primarily using U-boats) *tried* to stop the traffic of men and supplies across the Atlantic. While the passage doesn't explicitly state who was more successful, it implies the Germans were a significant threat, stating ""if the Allies had failed, Germany would likely have been able to conquer Britain as well."" This suggests the Germans were having success disrupting the Allied efforts. The passage frames the situation as the Allies struggling against the German attempts to block traffic.

Let's look at why the other options are incorrect:

*   **A: belayeti ra amerikiharu (British and Americans):** The passage states they were *trying* to get supplies across, but also implies they were facing difficulties.
*   **C: germanharu ra belayeti (Germans and British):** The passage doesn't present the British as particularly successful in this context, focusing on the German disruption.
*   **D: belayeti (British):**  Similar to option A, the British were involved in the effort, but the passage highlights the German challenge to that effort.



"
asarianharule ghodasawar fauj prayog ko suruwat garda ke ko astitwa thiyena?,"The correct answer is **A: kathi**.

Here's why:

The text states: ""Tyo belasamma kathi awishkar bhaeko thiena, tyasaile assyrian ashwadle ghoda nango dhadma basera yuddha ladyo."" (At that time, swords hadn't been invented, so the Assyrian cavalry fought by hitting with clubs while on horseback.)

This directly implies that *before* the Assyrians used cavalry, swords did *not* exist. They used clubs instead.  Therefore, the question ""Assyrian cavalry began to be used when what did not exist?"" is answered by ""kathi"" (swords).



"
ghodasawar fauj prayog garney yuddhaharu kasari ladincha?,"The correct answer is **C: ghodasawar garera**.

The text explicitly states that the Assyrians were the first to use cavalry (mounted warriors) – ""pahilo ghodasawar fauj"" and describes them fighting ""ghoda chadhera yuddha"" (fighting riding horses). Therefore, battles involving cavalry were fought *riding horses* (ghodasawar garera).
"
"anuchhed anusar, tapailey sadharan babylonian nagarik kaha fela garnu hunna?","The correct answer is **C: mandirko anganko utsavma** (at the festival in the temple courtyard).

Here's why:

* **The passage states:** ""Pratyek mandirma euta khula aangan thiyo..."" (Each temple had an open courtyard...) and ""Manisharule dewataharulai baliharu lyaunthe ra pujariharule dharmakriya ra chadaparwaharumarfat dewataharuko awashyaktaharu pura gurney prayas gardathe."" (People would bring sacrifices to the gods and priests would try to fulfill the gods' needs through religious rituals and offerings).  This implies people participated in activities *in the open courtyard*, bringing sacrifices and observing rituals.

Let's look at why the other options are incorrect:

* **A: mandirko anganma baliharu lyaudai gareko awasthama** (while bringing sacrifices in the temple courtyard) - While they *brought* sacrifices to the courtyard, the text doesn’t say they *stayed* there while doing so. They brought them *to* the priests.
* **B: mukhya mandirma samharoma upasthit bhayeko** (present in the main temple assembly) - The passage doesn't mention any main temple assemblies.
* **D: bhitri mandirma baliharu lyaudai gareko** (bringing sacrifices in the inner temple) - The passage explicitly states: ""kewal pujariharu bhitra pasna paaunthe"" (only priests were allowed inside).  Ordinary citizens couldn’t enter the inner temple.



"
nimna madhey kun vishesh garera pujariharuko lagi thiyo?,"The correct answer is **B: bhitri mandirharu** (inner temples).

The text states: ""Pratyek mandirma euta khula aangan thiyo ra tyasapachhi bhitri mandir thiyo jasma kewal pujariharu bhitra pasna paaunthe."" This directly translates to ""Each temple had an open courtyard and then an inner temple where only priests were allowed to enter.""

Let's look at why the other options are incorrect:

*   **A: utsavharu** (festivals) - The text mentions rituals and offerings, but doesn't specifically link festivals to being *for* the priests.
*   **C: samharoharu** (ceremonies) - While ceremonies were performed *by* priests, the text doesn't state the ceremonies themselves were specifically *for* them.
*   **D: ziggurat** - Ziggurats were a part of the temple complex, but weren't exclusively for the priests' use. They were a specific architectural feature.



"
raja tutankhamunley kahiley kukhyaat bhaye?,"The correct answer is **C: unko chihan khoj pachi** (after his tomb was discovered).

Here's why:

The passage states: ""Yadyapi, 1922 co unko chihanko khojle unlai prasidha banayo."" This translates to ""However, the discovery of his tomb in 1922 made him famous.""

Let's look at why the other options are incorrect:

*   **A: afno chihan lutie pachi** (after his tomb was looted) - While the passage mentions looting, it states the *discovery* made him famous, not the looting itself.
*   **B: afule raaj garda** (while he was ruling) - The passage doesn't suggest he was famous *during* his reign, but rather after his tomb was found.
*   **D: prachin rajaharuko suchima ullekhit vaye pachi** (after being mentioned in the list of ancient kings) - The passage mentions he was an important king, but his fame came from the tomb discovery.



"
ek kuraley raja tutankhamunlai prakhyat egyptian raja banayo?,"The correct answer is **A: unko chihan lai kehi nagari chhodieko thiyo** (the fact that some cities left his symbol).

Here's why:

The passage states: ""Yadyapi, 1922 co unko chihanko khojle unlai prasidha banayo.""  This directly translates to ""However, the discovery of his symbol in 1922 made him famous.""

Let's look at why the other options are incorrect:

* **B: prachin rajaharuko suchima unko darja** (his position in the list of ancient kings) - The passage says he was important, but the discovery of his tomb *made* him famous, not his prior listing.
* **C: unko chihanbata hajaraun kalakriti haru ko chori** (the theft of thousands of artifacts from his symbol) - The passage mentions looting, but says the tomb was *well-preserved* despite it, and it wasn't the theft that *made* him famous.
* **D: egyptian samayako bela unko mahatwa** (his importance during the Egyptian period) - The passage mentions he was important in ancient times, but again, it was the *discovery* that brought him modern fame.



"
greek kavi homerley ke garna sakdaina thiye?,"Correct answer is **B: dekhna (to see)**.

The passage explicitly states Homer was a blind poet (""netrahin kavi""). Therefore, he couldn't see.

Here's why the other options are incorrect:

*   **A: sunna (to hear):** Being blind doesn't affect one's ability to hear.
*   **C: hidna (to walk):** Being blind doesn't necessarily prevent walking.
*   **D: bolna (to speak):** Being blind doesn't affect one's ability to speak."
kun prasiddha greeklai sahitya bahek aru kurakolagi chinincha?,"The correct answer is **C: Pythagoras**.

Here's why:

* **The passage states:** ""Arka prasidha greek ganitagya Pythagoras hun jo mukhya rupma samakoni trikonka kunaharuko sambandhaharu barema afno prakhyat sadhyaka lagi parichit chan."" (Another famous Greek mathematician is Pythagoras who is known for his famous theorem about the relationships between the angles of a right triangle). This clearly identifies Pythagoras as famous for something *other* than literature.

Let's look at why the other options are incorrect:

* **A: Sophocals** - The passage describes him as a playwright (related to literature).
* **B: Homer** - The passage explicitly states he's a poet (related to literature).
* **D: Aaristophens** - Also described as a playwright (literature).



"
hibru pariwarley uniharuko dherai jasto samay kaha bitauthiye?,"The correct answer is **A: khula hawama** (in the open air).

The passage states: ""Hibru pariwarko adhikansh jeevan khula hawa bitthyo."" which translates to ""Most of the Hebrew family's life was spent in the open air.""

Therefore, the answer is A.



"
hibru pariwarma ke dherai mahatwapurna thiyena?,"The correct answer is **A: uniharuko mausam (their weather)**.

Here's why:

The passage states: ""Hibru pariwarko adhikansh jeevan khula hawa bitthyo."" This translates to ""Most of the Hebrew family's life was spent in the open air."" This directly indicates that the weather was very important to them, as their lives revolved around it.

Let's look at why the other options are incorrect:

*   **B: uniharuko dokan (their shops):** The passage mentions stores having open counters, but doesn't say the shops themselves were central to family life.
*   **C: uniharuko ghar (their homes):** While homes are mentioned, the focus is on *how* they lived (outdoors) rather than the homes themselves.
*   **D: uniharuko pakai (their cooking):** Cooking is mentioned as happening outdoors, but it's a *result* of the weather being important, not the core importance itself.



"
nimna madhey kelai scandinavian deshharu bichko bhinnata vanera varnan gariyeko chaina?,"The correct answer is **B: jamin (land)**.

Here's why:

The passage explicitly mentions differences in:

* **Itihas (history):** ""itihaska bichma dherai bhinnataharu thee""
* **Ritithiti (customs/traditions):** ""ritithiti ra itihaska bichma dherai bhinnataharu thee""
* **Manisharu (people):** ""denmark, swiden, nervey ra aislandka manis..."" - highlights different people from different countries.

However, the passage *doesn't* discuss geographical differences (land/jamin) between the Scandinavian countries. It only states they all fall under the ""Scandinavian"" umbrella.

Therefore, **jamin (land)** is the element *not* described as differing between the Scandinavian countries in the passage.



"
greenlandma pratham kasle basobas gare?,"The correct answer is **A: eskimo adiwasiharu**.

The passage states: ""tyas samayama eskimo adiwasiharu bhane pahilyai tyahan basiraheka thee"" which translates to ""at that time, Eskimo indigenous people were the first to reside there."" 

While Erich the Red is mentioned as visiting Greenland, the text specifically says the Eskimo people were already living there when he arrived. The other options (Norway/Nerveyli, Sweden) are mentioned as Scandinavian countries with differences, but not as the first inhabitants of Greenland.



"
kun samuhaley bina kursi khana mann paraaunthe?,"The correct answer is **D: garib roman mahilaharu** (poor Roman women).

Here's why:

The text states: ""Arko bhinnata jab garib manis ra mahilaharule kursima baser afno khana khanthe, dhani manisharu sangai bhoj garna mann paraaunthe jahaan tiniharule khana khaepachhi afno chheuma aaram garthe.""  This translates to: ""Another difference was that poor men and women ate their food sitting on the ground, while rich people preferred to eat with the rich where they could rest comfortably after eating.""

Therefore, poor Roman women are the group described as eating without chairs.



"
nimna madhey ke purano roman bhojharuko bhag hunthena?,"The correct answer is **D: roast gariyeko turkeyko thal (a platter of roasted turkey)**.

Here's why:

The text explicitly states: ""kunai pani prachin romanle kahilyai turkey chakhena"" - meaning ancient Romans did *not* eat turkey. 

Let's look at why the other options are incorrect:

*   **A: garib pahunaharu kursima basera khairaheko (poor guests sitting on chairs to eat)** - The text mentions this as a contrast to how rich people ate, so it *was* a part of Roman dining.
*   **B: sankhyekiraharuko appetizer (appetizer of dormice)** - The text specifically lists dormice as one of the ""vichitra wa anautha jiwaharu"" (strange and unique animals) Romans ate.
*   **C: dhani purushharu ratko khanako samay paltiraheko (wealthy men reclining at dinner)** - The text describes this as a practice of the wealthy.



"
"anuchhedko adharma, nimna madhye kun kurale dirgakalin prabhaav pardaina?","The correct answer is **B: alpasankhyak sanskriti**.

Here's why:

The passage explicitly states: ""Alpasankhyak sanskritiharu pry: kunai sandarbhik aitihasik praman nachhodi haraunchhan ra uchit sabhyataharuko rupma parichit hoon asafal hunchhan."" This translates to: ""Minority cultures often lack concrete historical evidence and fail to be recognized in the form of proper civilizations.""  This means minority cultures don't typically have a lasting (dirgakalin) influence.

Let's look at why the other options are incorrect:

*   **A: ek samaj (a society):** Societies are foundational to civilizations and are inherently impacted by them.
*   **C: ek sahari-rajya (a city-state):** The passage identifies city-states *as preceding* nations and being connected to the roots of civilization.
*   **D: ek sabhyata ko sanskriti (a civilization's culture):**  A civilization *is* defined by its culture, so the culture fundamentally *has* a lasting impact.



"
"anuchhed anusar, rashtra bhanda pahile ke auncha?","The correct answer is **C: ek sahari-rajya (a city-state)**.

Here's why:

The passage states: ""Nagar-rajyaharu rashtraharuka agradutharu hun."" This translates to ""City-states are predecessors to nations.""  Therefore, according to the passage, city-states came before nations.

Let's look at why the other options are incorrect:

*   **A: ek sabhyata ko sanskriti (a civilization's culture):** The passage defines civilization, but doesn't say culture comes *before* nations.
*   **B: ekal sanskriti (a single culture):**  While related to civilization, it's not specifically stated as coming before nations.
*   **D: alpasankhyak sanskritiharu (minority cultures):** The passage states these often *fail* to become recognized as part of a civilization, so they wouldn't come before nations.



"
Drukgyal jong barey kun kathan satya hoina?,"The correct answer is **A: tyasko nirman tibeti-mongol senako vijay manauna garieko thiyo** (Its construction was to celebrate the victory over the Tibetan-Mongol army).

Here's why:

The passage states Drukgyal Jong was built by Zhabdrung Ngawang Namgyel **to commemorate his victory *against* the Tibetan-Mongol army.**  Option A incorrectly states it was *to celebrate* the Tibetan-Mongol army.

Let's look at why the other options are correct based on the passage:

* **B: yo bhutanma awasthit cha** (This is located in Bhutan) - The passage specifically states it's in Paro district, Bhutan.
* **C: ago ley killako dherai awasheshharu dhwasta banayo** (Fire destroyed many of the fortress's remains) - The passage mentions fire in 1951 damaged much of the structure.
* **D: tyo zhabdrung ngawang namgyel dwaara srijana garieko thiyo** (It was created by Zhabdrung Ngawang Namgyel) - The passage clearly states Zhabdrung Ngawang Namgyel built the fortress.



"
kun kathanley sahi tarikaley Drukgyal jongma vayeko agolagiko varnan gardacha?,"The correct answer is **A: baaki vayeko awashesh zhadbrung ngawang namagyalko tasvir thiyo** (The remaining ruins were a portrait of Zhabdrung Ngawang Namgyal).

Here's why:

* **The passage states:** ""Sun 1951 maa, agalagile drukgyal dongka kehi awasheshharu jastai jabdrang gawang namagyalko chhawi pratima matri baaki rahe."" This directly translates to ""In 1951, after the fire, only a few ruins remained, including a portrait statue of Zhabdrung Ngawang Namgyal.""

Let's look at why the other options are incorrect:

* **B: tibeti-mongol senaharu vijayi bhaekaa thiye** (The Tibetan-Mongol army was victorious) - The passage says Drukgyal Jong was built to *commemorate a victory* *against* the Tibetan-Mongol army, not their victory.
* **C: tyo thauko prasiddhima kehi asar vayena** (It had little effect on the fame of the place) - The passage implies the opposite – it was one of Bhutan’s most important attractions.
* **D: tyo zhabdrung ngawang namgyeldwara surakshit gariyeko thiyo** (It was protected by Zhabdrung Ngawang Namgyel) - While Zhabdrung Ngawang Namgyel *built* the fort, the passage doesn't state he actively protected the ruins after the fire, only that they were later preserved.



"
nimna madhey combodia bare kun kathan satya ho?,"The correct answer is **A: bhiyatnami harule phnom phen dhwasta pare** (The Vietnamese destroyed Phnom Penh).

Here's why:

* **The passage states:** ""Bhiyatnamiharule pani combodiama 18 aun shatabdika antimatira bhiyatanamiharule pani combodiama akraman gare."" (The Vietnamese also attacked Cambodia towards the end of the 18th century.)  While it doesn't *directly* say they destroyed Phnom Penh, it's implied in the context of attacks. More importantly, the passage specifically states that **Thaiharule 1772 maa Phnom Phen dhwasta pare** (The Thais destroyed Phnom Penh in 1772), so the Vietnamese *also* attacking Cambodia around the same time strengthens the possibility of damage to the city.

Let's look at why the other options are incorrect:

* **B: combodialey 1772 ma thylandlai akraman garyo** (Cambodia attacked Thailand in 1772) - The passage states Thailand attacked Cambodia.
* **C: combodia maa 18aun satabdiko suruwatma bhiyatnamdwaara akraman vayeko thiyo** (Cambodia was attacked by Vietnam at the beginning of the 18th century) - The passage says the Vietnamese attacks were towards the *end* of the 18th century.
* **D: thyharuley phnom phen dhwasta pare** (They destroyed Phnom Penh) -  ""They"" is ambiguous.  The passage specifically names the Thais as the ones who destroyed Phnom Penh in 1772.



"
nimna madhey kun kathanharuley combodiako akramanharulai sahi tarikaley varnan gardacha?,"The correct answer is **B: thyharu ra bhiyatnami le 1772 ma combodiama aakraman gare**.

Here's why:

* **The passage states:** ""Thaiharule 18 aun shatabdima dherai patak combodiama akraman gare ra tiniharule 1772 maa Phnom Phen dhwasta pare. Bhiyatanamiharule pani combodiama 18 aun shatabdika antimatira bhiyatanamiharule pani combodiama akraman gare."" (The Thais repeatedly invaded Cambodia in the 18th century and destroyed Phnom Penh in 1772. The Vietnamese also invaded Cambodia at the end of the 18th century.)

Let's look at why the other options are incorrect:

* **A: bhiyatnami harule combodia ma dherai patak akraman gare** - While true, it doesn't mention the Thais, and option B is *more* complete.
* **C: bhiyatnami harule phnom phen dhwasta pare** - The passage says the *Thais* destroyed Phnom Penh, not the Vietnamese.
* **D: thyharuley dherai patak combodia akraman gare** - While true, it doesn't mention the Vietnamese, and option B is *more* complete.



Therefore, option B accurately reflects the information given in the passage regarding both the Thais and Vietnamese invasions of Cambodia."
douch east india companyley uniharu taiwanma vayeko samayma nimna madhey ke garenan?,"The correct answer is **D: taiwanko niyantran swaichya ching samrajyalai dieyo** (giving control of Taiwan to the Qing dynasty themselves).

Here's why:

* **The passage states the Dutch East India Company established a base in southwestern Taiwan in 1624.** They focused on studying native grain production and hiring Chinese laborers for sugar and other crops.
* **It was the Qing Dynasty (in 1683) who took control of Taiwan**, not the Dutch East India Company giving it to them. The Dutch were eventually ousted.

Let's look at why the other options are correct, according to the passage:

* **A: tapuko dakshin paschimi bhagma ek adhar ko nirmaan** (establishing a base in the southwestern part of the island) - The passage explicitly mentions this.
* **B: adivasi anaj utpadanko abhyas** (studying native grain production) - The passage states they studied this.
* **C: tesko khetharuma chiniyan majdurharulai kaamma rakhee** (hiring Chinese laborers in their fields) - The passage also explicitly states this.



"
shimonoseki sandhiley ke sthapana garyo?,"Correct answer is **D: japanko taiwan mathiko adhikar**.

Here's why:

The text states: ""...yasale taiwanko swamitwa japanlai sumpiyo, jasle 1945 samma tapuma shason garyo."" This directly translates to ""it transferred ownership of Taiwan to Japan, which governed the island until 1945.""

Let's look at why the other options are incorrect:

*   **A: pahilo sino-japani yuddhama japanko haar:** The text says China *lost* the war, not Japan.
*   **B: ching samrajya muni rajyako rupma taiwanko manyata:** The text details how the Qing dynasty *controlled* Taiwan, it doesn't mention recognition of it as a state.
*   **C: tyasko samudri ksetraharuko niyantra firta lina taiwanko kshamata:** The text doesn't discuss naval control or Taiwan's capability in that regard.



"
euta rasayanko pH star kasari napinchha?,"Sahi uttar ho **C: rasayanma hydrogen ionharuko matra**.

Prakashit textle spast bhayeko chha ki pH star rasayanma hydrogen ayanharuko matrabata sanket hunchha. Protonharu (hydrogen ion) ra electronharuko matra pani pH star napnichha, yesto bhane, uttar C sabai bhanda sahi ho."
hyrdogen ionharubata ke hataincha?,"Sahi jawab **A: protonharu** ho.

Prakashit granthama spast pariwari dinuchha ki hydrogen ionharu proton ho (hydrogen parmanuma euta proton ra euta electron hune bhae).

The passage explicitly states that hydrogen ions are protons (since a hydrogen atom consists of a proton and an electron). Therefore, the correct answer is **A: protonharu**."
nimna madhye kun kathanley sinhaharuko samuha lai sahi tarikaley varnan gardaina?,"Sahi jawab **C: mahila ra purushharu najikbata sambandhit hunchhan** ho.

P da bata, didibahini ra chhoriharuko thulo parivar bhaekole mahilaharu prayaha ek arkasanga najikaibata sambandhit hunchhan bholi dine. Yani, mahila ra purushharu najikbata sambandhit hunchhan bhannu sahi chaina.

Arko optionharu sahi hunchhan:

*   **A: tiniharu kukurharuko jhund jastai vyavahar gardachan:** P da batayeko cha, sinhaharuka samuharule kukurharuko jhund jasto gun dekhaunchhan.
*   **B: purush ra mahilako anupat jod hudaina:** P da batayeko cha, jhundama tisabhanda badhi mada ra shawakharusahit ekdekhi teen sambandhit wayaskanarharu hunachan, jasma purush ra mahilako anupat jod hudaina.
*   **D: tiniharu khatrnaak ra samajik dubai hunchhan:** P da batayeko cha, sinhaharuka sikarma dherai pranghatak hunchhan ra tiniharu samajik biralaharu hun."
nimna madhey kun kathanley sinhaharuko vyavaharlai sahi tarikaley varnan gardaina?,"Sahi jawab ho **C: dubai purush ra mahilaharu shikarkolagi dherai khatarnak hunchan**.

P text kati pahilya, sinhaharuko vyavahar bwansoharu jasto hunchha, ra tiniharuko shikarma pranghatak hunchha. Tara text kati dubai purush ra mahilaharu shikarkolagi khatarnak hunchhan bhanda kahi pani bhaninchha. Teko kathan p text ma sahi tarikaley varnan gardaina.

Arko option haru sahi chhan:

*   **A: tiniharu dherai samajik chhan** - P text kati bhanie sinhaharuko samajik biralaharu hun, jasale pride bhanine thulla samuhama baschhan.
*   **B: tiniharuko vyavahara bwansoharu sanga tulanatmak chha** - P text kati bhanie sinhaka samuharule bwaanso wa kukurka samuhaharu jasto gun dekhaunchhan.
*   **D: tiniharuko vyavahara anya thula biraloharu jasto hunchha** - P text kati bhanie tiniharuko vyavahara thulla biraloharu jasta hoinan."
