question,gemma3_reply
"ફકરા મુજબ, વિચરતી તબક્કા માં પ્રવેશ કરતી કીડીની લશ્કરી વસાહત વિષે સુ સાચું છે?","સાચો જવાબ **B: તેમની પાસે ખોરાકનું જથ્થો ઓછો હોય છે** છે.

ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે વસાહત સ્થળાંતરનો તબક્કો ત્યારે શરૂ થાય છે જ્યારે ઉપલબ્ધ ખોરાક ઓછો થઈ જાય છે.

ચાલો અન્ય વિકલ્પો જોઈએ:

*   **A: તેઓ રાત્રે આરામ કરતા હોઈ છે:** ફકરામાં જણાવવામાં આવ્યું છે કે તેઓ રાત્રે કૂચ કરે છે, આરામ નહીં.
*   **C: તેઓ એવા માળા બંધાતા હોઈ છે જે 17 દિવસ પછી બદલાય શકે છે:** ફકરામાં કહેવામાં આવ્યું છે કે તેઓ દરરોજ બદલાતા કામચલાઉ માળા બનાવે છે, 17 દિવસ પછી નહીં.
*   **D: તેઓ દિવસે કૂચ કરતા હોઈ છે:** ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે તેઓ રાત્રે કૂચ કરે છે અને દિવસ દરમિયાન રોકાણ કરે છે."
"ફકરા મુજબ, નિમ્ન માં થી કયું વિચરતી તબક્કા માં પ્રવેશ કરતી કીડીની લશ્કરી વસાહતના માળા બાંધવાની પદ્ધતિ વિષે દર્શાવે છે?","સાચો જવાબ છે **C: તેઓ દરરોજ માળાઓ બદલે છે**.

ફકરામાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે સ્થળાંતરના તબક્કા દરમિયાન, વસાહત કામચલાઉ માળો બનાવે છે, જે દરરોજ બદલાઈ જાય છે. આ માહિતી વિકલ્પ C સાથે મેળ ખાય છે.

ચાલો અન્ય વિકલ્પોને જોઈએ:

*   **A: તેઓ રાત્રે માળો બંધાતા હોઈ છે** - ફકરામાં જણાવવામાં આવ્યું છે કે તેઓ રાત્રે કૂચ કરે છે, માળો બાંધે છે એવું નથી.
*   **B: તેઓ માળો બાંધ્યા વગર 17 દિવસો સુધી કૂચ કરતા હોઈ છે** - ફકરામાં ઉલ્લેખ છે કે તેઓ કામચલાઉ માળા બનાવે છે, તેથી આ વિકલ્પ ખોટો છે.
*   **D: તેઓ તબક્કાના સમયગાળા માટે સમાન માળાઓનો ઉપયોગ કરે છે** - ફકરામાં જણાવવામાં આવ્યું છે કે તેઓ દરરોજ માળાઓ બદલે છે, તેથી આ વિકલ્પ ખોટો છે."
બાહ્ય સંકેતો હોવા છતાં નિમ્ન માંથી કયું ચાલુ રહેશે?,"સાચો જવાબ છે **C: જૈવિક ઘડિયાળો**.

**કારણ:**

પેસેજમાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે જૈવિક ઘડિયાળોમાં ""આપમેળે ચાલતાં લોલકો હોય છે જે, બાહ્ય ક્યૂ વિના પણ, અમુક સમયગાળા સુધી નિર્વિઘ્ને ચાલે છે."" આનો અર્થ એ થાય છે કે જૈવિક ઘડિયાળો બાહ્ય સંકેતોની હાજરી કે ગેરહાજરીથી સ્વતંત્ર રીતે કાર્ય કરે છે.

ચાલો અન્ય વિકલ્પો જોઈએ:

*   **A: અંતર્જાત ચક્રો:** આ વિકલ્પ જૈવિક ઘડિયાળોનો એક ભાગ હોઈ શકે છે, પરંતુ પેસેજમાં તે વિશે સીધી માહિતી નથી કે તે બાહ્ય સંકેતો વિના ચાલુ રહેશે.
*   **B: સામયિક લયો:** પેસેજમાં જણાવ્યા મુજબ, સામયિક લયો બાહ્ય સંકેતોના પ્રતિભાવો હોઈ શકે છે.
*   **D: અવલોકિત લયો:** આ એક સામાન્ય શબ્દ છે અને પેસેજમાં કોઈ ચોક્કસ માહિતી આપવામાં આવી નથી.

તેથી, જૈવિક ઘડિયાળો એ એકમાત્ર વિકલ્પ છે જે પેસેજમાં જણાવેલ માહિતી અનુસાર બાહ્ય સંકેતો હોવા છતાં ચાલુ રહેશે."
કયો શબ્દ ફેનોટાઇપિક લક્ષણો માં ભિન્નતા દર્શાવતા વ્યક્તિઓનું વર્ણન કરે છે?,"સાચો જવાબ છે **D: બહુરૂપી**.

કારણ કે પ્રશ્નમાં જ વ્યાખ્યા આપવામાં આવી છે કે જ્યારે વ્યક્તિ વિશિષ્ટ લક્ષણની અનેક ભિન્નતા દર્શાવે ત્યારે તેને **પૉલિમૉર્ફિક** (બહુરૂપી) કહેવાય છે. 

*   **એકરૂપી (Monomorphic)** નો અર્થ થાય છે સમાન ફેનોટાઇપિક વલણ.
*   **સજીવો (Organisms)** એ એક સામાન્ય શબ્દ છે.
*   **પ્રજાતિઓ (Species)** એ સમાન લક્ષણો ધરાવતા જીવોનો સમૂહ છે."
અમુક ક્ષેત્રમાં રહેતા સજીવો માટે નિમ્નમાં થી કયું યોગ્ય શબ્દ છે?,"સાચો જવાબ છે **B: વસ્તી**.

કારણ કે વસ્તીની વ્યાખ્યા જ એ છે કે અમુક ભૌગોલિક વિસ્તારમાં રહેતા સજીવોનો સમૂહ. 

અન્ય વિકલ્પો શા માટે ખોટા છે:

*   **એકરૂપી (Monomorphic):** આ વસ્તીની લાક્ષણિકતા છે, વસ્તીને પોતે જ દર્શાવતો શબ્દ નથી.
*   **પ્રજાતિઓ (Species):** પ્રજાતિઓ એ સજીવોનો મોટો સમૂહ છે જે એકબીજા સાથે પ્રજનન કરી શકે છે.
*   **બહુરૂપી (Polymorphic):** આ પણ વસ્તીની લાક્ષણિકતા છે, જેમાં વિવિધતા જોવા મળે છે, પણ વસ્તીનો સમાવેશ કરતો શબ્દ નથી."
નિમ્નમાં થી કયું પ્રકૃતિ-આધારિત પ્રવાસન પ્રવૃત્તિનું ઉદાહરણ નથી?,"સાચો જવાબ છે **C: વિજ્ઞાન સંગ્રહાલયમાં જવું**.

**શા માટે:**

*   **પ્રકૃતિ-આધારિત પ્રવાસન** કુદરતી વાતાવરણમાં થતી પ્રવૃત્તિઓ પર કેન્દ્રિત છે.
*   ધોધ સુધી હાઇકિંગ (A), જંગલીફૂલોના ફોટો પાડવા (B), અને ફ્લાય માછીમારી (D) આ બધી પ્રવૃત્તિઓ સીધી રીતે કુદરતી વાતાવરણ સાથે જોડાયેલી છે.
*   જ્યારે **વિજ્ઞાન સંગ્રહાલયમાં જવું** (C) એ એક શૈક્ષણિક પ્રવૃત્તિ છે, પરંતુ તે કુદરતી વાતાવરણમાં થતી નથી. તે માનવસર્જિત માળખામાં થાય છે.

આથી, વિકલ્પ C પ્રકૃતિ-આધારિત પ્રવાસન પ્રવૃત્તિનું ઉદાહરણ નથી."
"ફકરા મુજબ, નિમ્નમાં થી કયું પરિવહન પદ્ધતિનું આધાર છે?","સાચો જવાબ છે **B: નિજી ગાડીઓ**.

ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે આ પરિવહન વ્યવસ્થા દરેક વ્યક્તિ ખાનગી કાર પર આધારિત છે અને તેને ટેકો આપે છે. તેથી, આ જ સાચો જવાબ હોઈ શકે છે.

અન્ય વિકલ્પો શા માટે ખોટા છે:

*   **A: કામના સ્થળો:** કામના સ્થળો પરિવહનનું લક્ષ્ય હોઈ શકે છે, પરંતુ પરિવહન પદ્ધતિ નથી.
*   **C: સ્થિર જીવમંડળ:** ફકરો સૂચવે છે કે પરિવહન વ્યવસ્થાએ જીવમંડળને ખલેલ પહોંચાડી છે, પરંતુ તે તેના પર આધારિત નથી.
*   **D: માનવ ઉત્ક્રાંતિ:** માનવ ઉત્ક્રાંતિનો ઉલ્લેખ ફકરામાં ફક્ત જીવમંડળના સંદર્ભમાં કરવામાં આવ્યો છે, પરિવહન પદ્ધતિના સંદર્ભમાં નહીં."
ન્યુક્લીયસનું બ્રમણ કરતા કણોમાં કયા પ્રકારનો વિજભાર હોય છે?,"સાચો જવાબ છે **A: હકારાત્મક ચાર્જ**.

પસારામાં આપેલ માહિતી મુજબ, ન્યુક્લિયસમાં પ્રોટોન હોય છે અને પ્રોટોનમાં ધન વીજભાર હોય છે. તેથી, ન્યુક્લિયસનું બ્રમણ કરતા કણો (પ્રોટોન) હકારાત્મક ચાર્જ ધરાવે છે."
ન્યુક્લીય કયા કણોથી બનેલું છે?,"The correct answer is **A: પ્રોટોન્સ અને ન્યુટ્રોન્સ**.

The text explicitly states: ""ન્યુક્લિયસમાં 2 કણો હોય છે - ન્યુટ્રોન અને પ્રોટોન."" (The nucleus contains 2 particles - neutrons and protons)."
"ફકરા મુજબ, નિમ્નમાંથી કયું પાંચ બીટ દ્વિસંગી અંકનું ઉદાહરણ છે?","સાચો જવાબ છે **C: 10010**

કારણ કે:

*   ફકરામાં જણાવ્યા મુજબ, બાઈનરી નંબરમાં ફક્ત 0 અથવા 1 હોઈ શકે છે.
*   પાંચ બીટ એટલે કે પાંચ અંકની જરૂર છે.
*   ઓપ્શન C (10010) માં ફક્ત 0 અને 1 છે અને તેમાં પાંચ અંક પણ છે.

બાકીના વિકલ્પો ખોટા છે કારણ કે:

*   A (1010) માં ચાર જ અંક છે.
*   B (12001) માં 2 અને 0 સિવાય 1 પણ છે, જે બાઈનરી નંબર નથી.
*   D (110101) માં છ અંક છે."
બાઇનરી અંકોને બીજી કઈ રીતે ઓળખવામાં આવે છે?,"સાચો જવાબ છે **A: બીટ્સ**.

પેસેજમાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે બાઇનરી સંખ્યાઓને કમ્પ્યુટર જારગનમાં બીટ્સ તરીકે ઓળખવામાં આવે છે."
નિમ્નમાં થી કયું વિદ્યાર્થી બ્લોગ્ગીન્ગના પ્રાથમિક લાભ તરીકે ફકરામાં દર્શાવતું નથી?,"સાચો જવાબ છે **B: સાથીદારોની નિંદા માં ઘટાડો**.

ફકરામાં બ્લોગિંગના ઘણા ફાયદાઓ જણાવ્યા છે, જેમ કે વ્યાકરણ અને લેખનમાં સુધારો, આસપાસની દુનિયા વિશે વધુ સમજણ અને સતત શીખવાની ઈચ્છાશક્તિમાં વધારો. પરંતુ, સાથીદારોની નિંદા ઘટશે એવો કોઈ ઉલ્લેખ ફકરામાં નથી. તેના બદલે, ફકરો જણાવે છે કે વિદ્યાર્થીઓ ટીકાથી બચવા માટે લેખનમાં સુધારો કરે છે, જેનો અર્થ એ થાય છે કે ટીકાની સંભાવના રહેલી છે."
નિમ્નમાં થી કયું બ્લોગિંગ વિષે વિદ્યાર્થીઓની લેખનકુશળતા સુધારવા માટે પ્રેરક રૂપે ઉલ્લેખિત છે?,"સાચો જવાબ છે: **C: તેમના પ્રેક્ષકોની રુચિ જાળવી રાખવી**

**કારણ:**

આ ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે બ્લોગિંગ વિદ્યાર્થીઓને તેમના શ્રોતાઓની રુચિ અને જરૂરિયાતોને પહોંચી વળવા માટે પ્રેરિત કરે છે, જેનાથી તેઓ વધુ ચતુર અને રસપ્રદ રીતે લખવા પ્રેરાય છે. આ જ બાબત લેખનકુશળતા સુધારવા માટે પ્રેરક બને છે.

ચાલો અન્ય વિકલ્પો જોઈએ શા માટે તે ખોટા છે:

*   **A: ઈન્ટરનેટ પર વસ્તુઓને વારંવાર પ્રતિભાવ આપવો:** ફકરામાં પ્રતિભાવ આપવાની વાત કરવામાં આવી છે, પરંતુ તે લેખનકુશળતા સુધારવા માટેનું મુખ્ય પ્રેરક નથી.
*   **B: નિંદા ના કરવાની વિનંતી:** ફકરામાં ટીકાથી બચવા માટે લેખનમાં સુધારો કરવાની વાત છે, પરંતુ તે નિંદા ના કરવાની વિનંતી નથી.
*   **D: સહયોગની જરૂરિયાત:** સહયોગને પ્રેરણા આપે છે એ વાત સાચી છે, પરંતુ લેખન સુધારવા માટેનું સીધું પ્રેરક શ્રોતાઓની રુચિ જાળવવી છે."
નિમ્નમાંથી કયું વિદ્યાર્થીઓ માટે અસુમેળ વ્યવહારનું લાભ નથી? ,"સાચો જવાબ છે **B: દિવસના કોઈ પણ સમયે પ્રશિક્ષકોને સામસામે આવા દેવાનું**.

**શા માટે:**

અસુમેળ (Asynchronous) વ્યવહારનો અર્થ થાય છે એવો વ્યવહાર જે એક જ સમયે થતો નથી. એટલે કે, વિદ્યાર્થી અને પ્રશિક્ષક બંને એક જ સમયે ઓનલાઈન હોવા જરૂરી નથી.

*   **સાધન રૂપે ઇન્ટરનેટનો ઉપયોગ:** અસુમેળ વ્યવહાર માટે ઇન્ટરનેટ એક મહત્વપૂર્ણ સાધન છે, જે માહિતીની ઉપલબ્ધતા અને પ્રશ્નો પૂછવાની સુવિધા આપે છે.
*   **પરિવર્તનશીલ કામ કરવાનો સમય:** અસુમેળ વ્યવહાર વિદ્યાર્થીઓને પોતાની અનુકૂળતા મુજબ કામ કરવાની સ્વતંત્રતા આપે છે.
*   **ગતિ નિયંત્રણ:** વિદ્યાર્થીઓ પોતાની ગતિએ શીખી શકે છે અને માહિતીને નિયંત્રિત કરી શકે છે.

પરંતુ, **દિવસના કોઈ પણ સમયે પ્રશિક્ષકોને સામસામે આવા દેવાનું** એ સુમેળ (Synchronous) વ્યવહારનો ભાગ છે, જ્યાં બંને પક્ષ એક જ સમયે ઉપલબ્ધ હોવા જરૂરી છે. આ અસુમેળ વ્યવહારનો લાભ નથી, પરંતુ તેનાથી વિરુદ્ધ છે.

આથી, વિકલ્પ B એ સાચો જવાબ છે."
"ફકરા મુજબ, નિમ્નમાંથી કયું અસુમેળ વ્યવહારના વિષે વિદ્યાર્થીઓ માટે પરિવર્તનક્ષમ નથી?","સાચો જવાબ છે **D: ઈન્ટરનેટનો વપરાશ**.

ફકરો જણાવે છે કે ઇન્ટરનેટ અને વર્લ્ડ વાઇડ વેબના ઉપયોગથી શીખનારાઓને દરેક સમયે માહિતી ઉપલબ્ધ હોય છે. આ એક પરિવર્તન છે, કારણ કે પહેલાં માહિતી આટલી સરળતાથી ઉપલબ્ધ ન હતી.

ફકરામાં અન્ય વિકલ્પો વિશે પણ વાત કરવામાં આવી છે, પરંતુ તે બધા વિદ્યાર્થીઓ માટે પરિવર્તનક્ષમ છે:

*   **A: શીખવાની ગતિ** - ફકરો જણાવે છે કે વિદ્યાર્થીઓ પોતાની ગતિએ કામ કરી શકે છે, જે એક પરિવર્તન છે.
*   **B: કામ કરવાનો સમય** - ફકરો કામના ફ્લેક્સિબલ કલાકોની શક્યતા વિશે વાત કરે છે, જે સમયની મર્યાદાઓને ઓછી કરે છે. આ પણ એક પરિવર્તન છે.
*   **C: સૂચનાત્મક સામગ્રી** - ફકરો સૂચના સંબંધિત માહિતીની ગતિને નિયંત્રિત કરવાની વાત કરે છે, જે સૂચનાત્મક સામગ્રીને બદલે છે. આ પણ એક પરિવર્તન છે.

તેથી, ઇન્ટરનેટનો વપરાશ એ એક એવી વસ્તુ નથી જે વિદ્યાર્થીઓ માટે પરિવર્તનક્ષમ નથી, કારણ કે તે ફકરામાં દર્શાવેલ પરિવર્તનોનો એક ભાગ છે."
એક વ્યક્તિ મધ્યયુગીન કિલ્લાઓથી સંબંધિત કરી શકે એવું શું ફકરામાં ઉલ્લેખિત નથી?,"The correct answer is **D: સિપાહીઓ (Soldiers)**.

Here's why:

*   The paragraph mentions **jousts (જોસ્ટ)**, **banquets (બેન્ક્વેટ)**, and **Arthurian chivalry (ચિવલરી)** as imagery associated with castles.
*   It also references **dungeons (કાળકોટડીના ખાડા)** and the feeling of being in a castle's environment.
*   However, the paragraph *does not* specifically mention **soldiers (સિપાહીઓ)**, although they would have obviously been present in and around castles. It focuses on the romanticized and imaginative aspects of castles, not the practical military details.

Therefore, soldiers are the element not directly mentioned in the provided text."
નિમ્નમાં થી કયું એક ગંધ અથવા અવાજ રૂપે કિલ્લાઓ ના ખંડેરમાં થી મળી શકે એવું ફકરામાં ઉલ્લેખિત નથી?,"સાચો જવાબ છે **C: ખાણું**.

ફકરામાં કિલ્લાના ખંડેરોમાંથી લડાઈઓના અવાજો, ડરની ગંધ અને ઘોડાઓની ખુરીઓનો ઉલ્લેખ છે. પરંતુ, ખાણાંનો ઉલ્લેખ નથી. તેથી, જવાબ C છે."
નિમ્નમાંથી કયું કિર્બી મક્સલો કિલ્લાનું ભૂલરહિત વર્ણન છે?,"સાચો જવાબ B છે: બાંધકામ દરમિયાન દેશની શાંતિપૂર્વક પ્રકૃતિ માટે તેને ન્યુનતમ કિલ્લેબંધીની જરૂર હતી.

પેસેજ સ્પષ્ટપણે જણાવે છે કે 1480ના દાયકામાં દેશ શાંતિપૂર્ણ હતો અને માત્ર નાના લૂંટારાઓ સામે સંરક્ષણની જરૂર હતી, જેના કારણે કિર્બી મેક્સલો કિલ્લો કિલ્લા કરતાં કિલ્લેબંધ ઘર જેવો હતો.

ચાલો અન્ય વિકલ્પો જોઈએ:

*   **A:** પેસેજમાં આ વિશે કોઈ માહિતી નથી.
*   **C:** પેસેજમાં કહેવામાં આવ્યું છે કે કિલ્લાનું બાંધકામ તે સમયગાળા માટે લાક્ષણિક હતું.
*   **D:** પેસેજમાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે કિલ્લો લાંબા અને નિર્ધારિત આક્રમણો માટે બનાવવામાં આવ્યો ન હતો."
નિમ્નમાંથી કાયા નિર્માણ લક્ષણો ને ફકરામાં વર્ણિત સમયકાળમાં કિર્બી મક્સલોના કિલ્લા માટે સાધારણ ગણવામાં આવશે?,"સાચો જવાબ છે **A: વિશાળ બારીઓ** અને **D: બારીક દીવાલો**.

ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે કિર્બી મેક્સલો કિલ્લામાં મોટી કાચની બારીઓ અને પાતળી દીવાલો હતી. આ બંને લક્ષણો તે સમયગાળા માટે સામાન્ય હતા કારણ કે દેશ શાંતિપૂર્ણ હતો અને મોટા હુમલાની શક્યતા ઓછી હતી.

ચાલો અન્ય વિકલ્પો જોઈએ:

*   **B: આક્રમણ રોકવા માટે નાખેલો પાયો:** ફકરામાં આ વિશે કોઈ ઉલ્લેખ નથી.
*   **C: અમુક કિલ્લાઓન કરતા ઓછી કિલ્લાબંધી:** આ સાચું હોઈ શકે છે, પરંતુ ફકરામાં સીધું જણાવવામાં આવ્યું નથી. ફકરામાં કિલ્લાની નબળાઈઓ (મોટી બારીઓ અને પાતળી દીવાલો) પર વધુ ભાર મૂકવામાં આવ્યો છે."
"ફકરા મુજબ, નિમ્નમાંથી કયું આવતી પ્રતિયોગિતાની તૈયારી કરતા એક દોડવીર માટે સૌથી વધુ લાભદાયક હોઈ શકે છે?","સાચો જવાબ છે **D: શરીરના ઉપરના ભાગને કસરત કરવા માટે જીમ નું ઉપયોગ કરવો**.

ફકરો સ્પષ્ટપણે જણાવે છે કે ""શિયાળામાં દેશના એક છેડેથી બીજે છેડે દોડવું, તેની સાથે શરીરના ઉપરના ભાગ માટે જિમ્નાશિયમમાં કસરત કરવી એ દોડવાની ઋતુ માટે સૌથી ઉત્તમ તૈયારી છે."" આનો અર્થ એ થાય છે કે શરીરના ઉપરના ભાગને મજબૂત કરવા માટે જીમમાં કસરત કરવી એ દોડવીર માટે સૌથી વધુ ફાયદાકારક છે.

બીજા વિકલ્પો ખોટા છે કારણ કે:

*   **A:** ઉનાળામાં દેશમાં દોડવાની પ્રેક્ટિસ કરવી - ફકરો શિયાળામાં દોડવાની વાત કરે છે, ઉનાળામાં નહીં.
*   **B:** શિક્ષણ દરમિયાન ગતિ વધારવા પર ધ્યાન આપવું - ફકરો કહે છે કે લાંબા અંતરની દોડમાં ગતિ ઓછી મહત્વપૂર્ણ છે, સહનશક્તિ વધારે મહત્વપૂર્ણ છે.
*   **C:** ત્રણ મિનિટ કરતા ઓછા સમયમાં પૂરું કરવું - ફકરો અડધા માઈલની દોડ વિશે વાત કરે છે, જે સામાન્ય રીતે ત્રણ મિનિટથી ઓછી સમયમાં પૂર્ણ થઈ શકે છે, અને તે સમયને સુધારવા પર ધ્યાન કેન્દ્રિત કરતો નથી."
