question,gemma3_reply
"Згідно з уривком, що можна сказати про колонію мурах, яка починає кочовий період?","The correct answer is **B: They have a low food supply**.

Here's why:

The passage explicitly states: ""When the amount of available food decreases, a nomadic period begins in the colony."" This directly links the start of a nomadic period to a low food supply.

Let's look at why the other options are incorrect:

*   **A: They nest at night:** The passage says they *march* at night, not nest.
*   **C: They make nests that change every 17 days:** While their marches last 17 days, it's the *marches* that last that long, not the individual temporary nests. They change nests *daily* during the nomadic period.
*   **D: They march during the day:** The passage states they march at *night*.



"
Яке з наведених тверджень найточніше відображає гніздові звички колоній мандрівних мурах під час кочового періоду?,"The correct answer is **C: They change nests every day**.

Here's why:

* **The passage states:** ""During this period the colony builds temporary nests which are changed daily.""

Let's look at why the other options are incorrect:

* **A: They build nests at night** - The passage says they *march* at night, not build nests.
* **B: They march for 17 days without nesting** - The passage says the *entire* nomadic period lasts about 17 days, but within that period, they build *temporary* nests.
* **D: They use the same nests throughout the period** - This is the opposite of what the passage states – they build and change nests *daily*.



"
"Що з перерахованого нижче буде продовжуватися, незважаючи на наявність зовнішніх сигналів?","The correct answer is **C: Біологічний годинник**.

Here's why:

The passage explicitly states: ""Біологічні годинники — це самопідтримувальні осцилятори, що будуть продовжувати період циклу, що вільно виконується навіть за відсутності зовнішніх сигналів.""

Let's look at why the other options are incorrect:

*   **A: Ендогенні цикли:** While important, the passage says they *depend on* the biological clock.
*   **B: Періодичні ритми:** These can be influenced by external factors. The passage highlights those that are *not* simply responses to external factors, but biological clocks drive these.
*   **D: Ритми, за якими спостерігали:** This is a general term, and the passage doesn't state these will continue regardless of external signals.



"
"Який термін описує особин, що демонструють варіанти певної фенотипічної риси?","The correct answer is **D: Поліморфні**.

Here's why:

* The passage explicitly states: ""Коли особини демонструють декілька варіантів певної риси, вони є поліморфними."" (When individuals exhibit multiple variants of a certain trait, they are polymorphic.)

Let's look at why the other options are incorrect:

* **A: Мономорфні** - This describes individuals *without* variation in a trait.
* **B: Організми** - This is a general term and doesn't relate to variation within a population.
* **C: Види** - This refers to the broader classification of living things, not the variation of traits within a population.



"
"Який з наведених нижче термінів є правильним для позначення організмів, що займають певну територію?","The correct answer is **B: Популяція**.

Here's why:

*   **The passage directly states:** ""Популяція — це сукупність організмів окремого виду в межах даної території."" (Population is a collection of organisms of a single species within a given territory.)

Let's look at why the other options are incorrect:

*   **A: Мономорфні (Monomorphic)** - Describes individuals *within* a population that all have the same trait, not the group itself.
*   **C: Види (Species)** - Refers to a broader classification of organisms, not just those in a specific area.
*   **D: Поліморфні (Polymorphic)** - Describes individuals *within* a population that show variation in a trait, not the group itself."
Що з наведеного нижче не є прикладом природного туризму?,"The correct answer is **C: Відвідування наукового музею**.

Here's why:

* **Natural tourism** focuses on experiencing *natural* environments – landscapes, wildlife, ecosystems. The passage explicitly states this.

Let's look at each option:

* **A: Похід до водоспаду** – A waterfall is a natural feature, fitting the definition.
* **B: Фотографування польових квітів** – Wildflowers are part of the natural environment.
* **C: Відвідування наукового музею** – A scientific museum is a *man-made* environment dedicated to learning about science, not directly experiencing nature. It might *teach* about nature, but it isn't *in* nature.
* **D: Риболовля нахлистом** – Fishing is specifically mentioned in the passage as an example of natural tourism.



"
"Згідно з уривком, що з наведеного нижче є базою транспортної системи?","The correct answer is **B: Private automobiles**.

Here's why:

The passage explicitly states: ""...a transportation system *based on private automobiles*.""  The entire description revolves around people commuting in their cars, highlighting that the system fundamentally relies on them.

Let's look at why the other options are incorrect:

*   **A: Places of work:** While places of work are the *destination* of the commute, they don't form the basis of *how* people travel.
*   **C: Stable biosphere:** The biosphere is affected *by* the transportation system, but isn't the system itself. It's what the system is disrupting.
*   **D: Human evolution:** Human evolution provides the timeline for the biosphere's stability, but isn't the basis of the transportation system.



"
"Який тип заряду мають частинки, які обертаються навколо ядра?","The correct answer is **C: Негативний заряд**.

The text explicitly states: ""Електрони заряджені негативно."" (Electrons are charged negatively.) Electrons are the particles that orbit the nucleus."
З яких частинок складається ядро?,"The correct answer is **A: Протонів і нейтронів**.

The passage explicitly states: ""Ядро складається з двох частинок – нейтронів і протонів."" (The nucleus consists of two particles – neutrons and protons.)
"
Яке з наведених нижче чисел є прикладом п'ятибітового двійкового числа?,"The correct answer is **C: 10010**.

Here's why:

* **Binary numbers** consist only of 0s and 1s.
* **Five-bit** means the number has exactly five digits.

Let's look at each option:

* **A: 1010** - Only four bits.
* **B: 12001** - Contains the number 2, which isn't a binary digit.
* **C: 10010** - Five bits, and only contains 0s and 1s.  This is correct.
* **D: 110101** - Six bits.



"
Як ще називають двійкові цифри?,"The correct answer is **A: Біти**.

The passage explicitly states: ""...ці числа називають двійковими цифрами або бітами."" (these numbers are called binary digits or bits).
"
Що з наведеного нижче не згадується в уривку як основна перевага ведення учнівських блогів?,"The correct answer is **B: Зменшення критики з боку однолітків**.

Here's why:

* **The passage states the *presence* of an audience (including critical students) actually *increases* the motivation to improve writing to *avoid* criticism.** It doesn't suggest that blogging *reduces* criticism.

Let's look at why the other options *are* mentioned:

* **A: Покращення граматики та навичок письменництва:** The passage directly states blogging helps improve grammar and writing skills (""...students typically begin their blogging experience with careless grammar and spelling, the presence of an audience typically changes that."").
* **C: Розширення обізнаності про навколишній світ:** The passage explicitly says blogging ""spurs students to greater awareness of the world around them.""
* **D: Підвищення бажання продовжувати навчання:** The passage states blogging is a tool that ""inspires collaboration and encourages students to learn well beyond the traditional school day.""



"
Який з наведених нижче аспектів ведення блогу є мотивацією для студентів покращувати свої навички письменництва?,"The correct answer is **B: Бажання уникнути критики**.

Here's why:

The passage explicitly states: ""Так як студенти майже завжди найбільш критична аудиторія, блогери починають намагатися покращити написання, щоб уникнути критики.""  This directly links the desire to avoid criticism as a motivator for improving writing skills.

Let's look at why the other options are incorrect:

* **A: Часте реагування на матеріали в Інтернеті:** While the passage mentions reacting to online materials, it frames this as fostering analytical and critical thinking, *resulting* from blogging, not a primary motivation for improving writing.
* **C: Підтримання інтересу своєї аудиторії:** The passage states that needing to maintain audience interest motivates students to be ""розумними та цікавими"", but this is about *what* they write, not directly about *how* they write (grammar, spelling, etc.).
* **D: Потреба у співпраці:**  The passage describes blogging as a collaborative tool, but doesn't link collaboration directly to improving writing skills.



"
Що з наведеного нижче не є перевагою асинхронного спілкування для студентів? ,"The correct answer is **B: Особистий доступ до інструкторів у будь-який час доби**.

Here's why:

The passage states students can *ask* instructors questions at any time and *expect a relatively quick response*. This implies a response is *not* immediate, and isn't ""personal access"" in the sense of instant availability.  It's a delayed interaction.

Let's look at why the other options are correct based on the text:

*   **A: Використання Інтернету як ресурсу** - The passage specifically mentions access to information through the Internet and World Wide Web.
*   **C: Гнучкий графік роботи** - The passage explicitly states ""flexible scheduling"" as an advantage.
*   **D: Контроль темпу навчання** - The passage says asynchronous communication allows students to learn at their own pace.

Therefore, option B is the only statement *not* directly supported as a benefit in the provided text."
"Згідно з уривком, який з наступних аспектів асинхронної спілкування не є гнучким для студентів?","The correct answer is **C: Інструктивний матеріал**.

Here's why:

The passage explicitly states that asynchronous communication allows students to learn at their own pace (A - Tempo навчання), offers flexible work schedules (B - Робочі години), and provides access to information anytime via the internet (D - Користування Інтернетом). However, it *doesn't* mention flexibility in the instructional material itself. The material is presented, but the flexibility lies in *when* and *how* students access and react to it, not in changing the material.

Therefore, instructional material is the only option not directly presented as a flexible aspect of asynchronous communication in the passage."
"Що не згадується в уривку як щось, що може асоціюватися з середньовічними замками?","The correct answer is **B: Лицарські турніри**.

Here's why:

* **The passage mentions:**
    * **Dungeons with pits:** ""...feel the dread rising from the pits of the dungeons.""
    * **Knighthood:** ""...knights of Arthur.""
    * **Knights:** ""...knights of Arthur.""

* **The passage *does not* mention:**
    * **Knightly tournaments:** While the imagery of knights is present, there's no specific mention of tournaments or jousts. The passage focuses on battles, banquets, and the general atmosphere of castle life and defense.

Therefore, **B** is the only option not directly linked to the text."
"Що з наведеного нижче не згадується в уривку як запах або звук, який можна було б викликати серед руїн замку?","The correct answer is **C: Бенкети**.

Here's why:

The passage specifically mentions being able to *imagine* the sounds and smells of **battles**, *feel* the **fear** rising from the dungeons, and *hear* the **hoofbeats** (копита) on the cobblestones. However, it doesn't mention imagining the smell or sound of *banquets* (бенкети). While banquets happened *in* castles, the passage focuses on the more dramatic and defensive aspects evoked by the ruins."
Що з наведеного нижче є точним описом замку Кірбі Максло?,"The correct answer is **B: Він потребував мінімальних укріплень через спокійний час в країні на момент будівництва.**

Here's why:

*   The passage explicitly states that the country was relatively peaceful when construction began in 1480, and defense was only needed against small groups of marauders. This explains why the castle had ""large glazed windows and thin walls"" instead of robust defenses.

Let's look at why the other options are incorrect:

*   **A: Товсті стіни замку були побудовані на замовлення лорда Гастінгса:** The passage specifically says the walls were *thin*, not thick.
*   **C: Конструкція замку не була типовою для того часу:** The passage states it *was* typical for the period (""typical for the period, Kirby Muxloe was more a fortified manor house than a true castle"").
*   **D: Його побудували так, щоб він витримував тривалі та рішучі атаки:** The passage directly contradicts this, saying the windows and walls ""could not have withstood a determined attack for long."""
"Які з наведених нижче будівельних особливостей можна вважати нетиповими для замку Кірбі Максло в період, описаний в уривку?","The correct answers are **A: Величезні вікна** and **D: Тонкі стіни**.

Here's why:

*   The passage specifically states that Kirby Muxloe had ""large glazed windows and thin walls"". These were *not* typical of castles built for defense.
*   The passage implies that Kirby Muxloe had *less* defense than a traditional castle because it was built during a peaceful time and only needed to deter small raids. Therefore, **C: Менше укріплень, ніж у деяких інших замках** is also correct.
*   **B: Фундамент, побудований, щоб витримувати атаки** is incorrect. The passage states the castle *couldn't* withstand a determined attack, indicating the foundation wasn't designed for that purpose.



"
"Згідно з уривком, що з наведеного нижче буде найбільш корисним для бігуна, який готується до майбутнього сезону?","The correct answer is **D: Використовувати тренажерний зал для тренування верхньої частини тіла**.

Here's why:

* **The passage explicitly states:** ""Біг по пересіченій місцевості взимку в поєднанні з тренуванням верхньої частини тіла — найкраща підготовка до бігового сезону."" (Running cross-country in winter combined with upper body strength training is the best preparation for the running season.)

Let's look at why the other options are incorrect:

* **A: Практикувати біг по пересіченій місцевості влітку** – The passage specifies *winter* cross-country running.
* **B: Зосередитися на розвитку швидкості під час тренувань** – The passage says speed becomes *less* important for longer races (quarter-mile to half-mile), and emphasizes endurance.
* **C: Побити трихвилинний час** – The passage doesn't mention a specific time goal. It focuses on being able to run faster than two minutes for a half-mile and the importance of endurance.



"
Що з наведеного в уривку є надзвичайно важливим для першокласного бігуна на півмилі?,"The correct answer is **B: Виховання витривалості, а не швидкісті**.

Here's why:

* **The passage explicitly states:** ""...but also vitally important to develop endurance."" ( ""...але також украй потрібно розвивати витривалість."")  It contrasts the importance of speed at shorter distances with the necessity of endurance for the half-mile.

Let's look at why the other options are incorrect:

* **A: Практика бігу по пересіченій місцевості протягом зимових місяців** - While the passage mentions this as *good preparation*, it doesn't say it's *vitally important* for the runner themselves. It's a training method.
* **C: Вкластися у дві хвилини** - The passage mentions running a half-mile faster than two minutes *as an example* of what a top runner can do, but doesn't state that hitting that time is the critical factor.
* **D: Виховання швидкості, а не витривалості** - The passage directly contradicts this, saying endurance becomes the absolute necessity.



"
Що з перерахованого нижче не може бути досягнуто спортсменом виключно за допомогою правильного харчування?,"The correct answer is **C: Гарні результати**.

Here's why:

The passage explicitly states: ""P: Саме лише правильне харчування не допоможе досягти гарних результатів..."" (Precisely, only proper nutrition will not help to achieve good results...).  

While proper nutrition *can influence* results and contribute to well-being and enjoyment (options A, B, and D), it's not *sufficient* on its own to guarantee good results. Other factors like training, genetics, and strategy are also necessary.
"
Що з наведеного нижче не є способом для молодих спортсменів отримати більше задоволення від занять спортом?,"The correct answer is **B: Постійні виступи на елітному рівні**.

Here's why:

The passage states that proper nutrition, a healthy energy balance, and effective hydration can *increase enjoyment* of sport. While striving for excellence is part of sports, *consistently* performing at an elite level isn't directly mentioned as a factor that *increases enjoyment* – in fact, the pressure to do so could *decrease* it. The passage focuses on foundational elements of well-being that contribute to a positive experience.

Let's look at why the other options are incorrect:

*   **A: Правильне харчування** - The passage explicitly mentions proper nutrition can increase enjoyment.
*   **C: Ефективне пиття води** - The passage explicitly mentions effective hydration can increase enjoyment.
*   **D: Підтримання здорового енергетичного балансу** - The passage explicitly mentions maintaining a healthy energy balance can increase enjoyment.



"
"Згідно з уривком, чому бігун на середні дистанції може придбати дорожче спорядження?","The correct answer is **A: Це його особистий вибір** (It is their personal choice).

Here's why:

* The passage states that athletes *can* choose different products ""even if they have no real benefit."" This directly implies it's a matter of personal preference, not because the equipment will improve performance.

Let's look at why the other options are incorrect:

* **B: Це має доведені переваги** (It has proven benefits): The passage explicitly says much equipment has *no* real benefit.
* **C: Це значно вплине на його результати** (It will significantly affect their results):  The passage states the opposite – the impact will be minimal or nonexistent.
* **D: Існують хибні уявлення про дешевше спорядження** (There are misconceptions about cheaper equipment): While the passage mentions misconceptions about equipment *generally*, it doesn't state that these misconceptions specifically drive the purchase of *more expensive* gear.  The athlete might simply *believe* the expensive gear is better, regardless of whether they have misconceptions about cheaper options.



"
"Згідно з уривком, що потрібно для бігу на середні дистанції?","The correct answer is **C: Дуже мало спорядження**.

Here's why:

* **The passage states:** ""Біг на середні дистанції – порівняно недорогий вид спорту"" (Middle-distance running is a relatively inexpensive sport).  It also says most gear either has little or no impact on performance, and athletes can choose products without real benefits.

Let's look at why the other options are incorrect:

* **A: Багато спорядження (A lot of equipment)** – The passage argues *against* needing a lot of equipment.
* **B: Наявність спортивної підготовки (Having athletic training)** – While training is crucial for any sport, the passage doesn't mention it. It focuses on *equipment*.
* **D: Багато грошей (A lot of money)** – The passage specifically says it's an *inexpensive* sport.



"
Хто відкрив ядерний магнітний резонанс? ,"The correct answer is **C: Блох і Перселл**.

The text states: ""ядерного магнітного резонансу (ЯМР), яке було відкрито у 1930-х роках Феліксом Блохом (що працював в Стенфордському університеті) і Едвардом Перселлом (з Гарвардського університету)."" This directly identifies Bloch and Purcell as the discoverers of Nuclear Magnetic Resonance.
"
В якому році було отримано перший патент на медичний візуалізаційний резонанс? ,"The correct answer is **B: 1974**.

The text states: ""У 1974 році було видано патент, який став першим у світі патентом, отриманим у сфері МРТ."" (In 1974, a patent was issued that became the first patent ever granted in the field of MRI.)

Here's why the other options are incorrect:

*   **A: 1977** - This is the year the first full-body MRI scanner was completed, not when the first patent was granted.
*   **C: 1930** - This is when the phenomenon of NMR was discovered, not when MRI patents began.
*   **D: 1970** - This is the year Raymond Damadian discovered the basis for using MRI in medical diagnostics, but not when the patent was granted."
"Згідно з уривком, що людина повинна добре розуміти, щоб інтерпретувати фізичні дії інших людей?","The correct answer is **B: Намір**.

Here's why:

The passage explicitly states: ""Окрім цих здібностей надзвичайно важливо розуміти **наміри** інших людей. Це дозволяє нам розбиратися з можливою неоднозначністю фізичних дій.""  The example of the broken car window directly illustrates how understanding *why* someone is doing something (their intent) is crucial for correct interpretation.

Let's look at why the other options are incorrect:

*   **A: Бажання (Desires)** – While related to intent, the passage focuses on understanding *what* someone is trying to achieve, not simply what they want.
*   **C: Вірування (Beliefs)** – Beliefs can influence actions, but the passage emphasizes understanding the immediate goal.
*   **D: Сприйняття (Perception)** –  Perception is *what* someone thinks they see, while intent is *why* they are acting. The passage is about understanding the ""why"".



"
"Що, згідно з уривком, допомагає робити людині розуміння наміру?","The correct answer is **A: Усувати невизначеність, що стоїть за фізичними діями**.

Here's why:

The passage explicitly states: ""Це дозволяє нам розбиратися з можливою неоднозначністю фізичних дій."" (This allows us to deal with the possible ambiguity of physical actions). The example of breaking a car window directly illustrates this - the *intention* behind the act clarifies whether it's theft or an accident.

Let's look at why the other options are incorrect:

*   **B: Передбачати бажання** – While understanding intent *can* help predict desires, the passage focuses on clarifying actions, not solely predicting wants.
*   **C: Спостерігати за іншими людьми без осуду** – This isn't mentioned in the passage.
*   **D: Читати думки інших людей** – The passage *starts* by mentioning the ability to ""read minds"" as a talent of humanity, but the core argument revolves around understanding *intent*, which isn't the same as directly knowing someone's thoughts. It's about inferring meaning from behavior.



"
Що з наведеного нижче є точним описом основної мети штучного інтелекту?,"The correct answer is **D: Автоматизація завдання**.

Here's why:

The passage states that AI research ""forces machines to automate tasks that require intelligent behavior."" While planning, design, and voice recognition are *examples* of what AI can *do*, the overarching goal is the **automation** of those intelligent tasks.  The passage emphasizes that AI is about getting machines to perform tasks that normally require human intelligence – which is, essentially, automation.



"
Що з наведеного нижче часто асоціюється зі штучним інтелектом?,"The correct answer is **C: Наукова фантастика**.

The passage explicitly states: ""Хоча ШІ має сильні конотації з наковою фантастикою..."" (Although AI has strong connotations with science fiction...). 

While options A, B, and D *are* examples of tasks AI can perform, the passage specifically highlights the association with science fiction."
"Що з наведеного нижче є сильною стороною людини з конвергентним мисленням, згідно з уривком?","The correct answer is **D: Запам'ятовування шаблонів**.

The passage explicitly states: ""Люди з цим типом мислення мають логічне мислення та можуть запам'ятовувати шаблони, розв'язувати задачі та працювати над науковими тестами.""

Let's look at why the other options are incorrect:

*   **A:** The passage states there's only *one* correct answer, not multiple.
*   **B:** Convergent thinking focuses on *existing* techniques, not new ones.
*   **C:** The passage emphasizes *speed* and *accuracy*, implying quick problem-solving, not taking one's time.



"
"Згідно з уривком, що з наведеного нижче не вважається основною рисою конвергентного мислення?","The correct answer is **B: Не поспішати (Not rushing)**.

Here's why:

The passage explicitly states that convergent thinking is focused on **speed, logic, and accuracy**. ""Not rushing"" implies taking your time, which contradicts the emphasis on speed.

Let's look at why the other options *are* features of convergent thinking according to the passage:

*   **A: Розуміння того, що існує лише одна правильна відповідь (Understanding that there is only one correct answer)** - This is a *key* characteristic, explicitly stated in the passage.
*   **C: Встановлення фактів (Establishing facts)** - The passage mentions this as a focus of convergent thinking.
*   **D: Збір інформації (Gathering information)** - The passage also lists gathering information as a component of this thinking style.



"
"Згідно з уривком, що з наведеного нижче не можна вважати мікровиразом?","Правильна відповідь: **D: Підняття великого пальця вгору**

**Пояснення:**

Уривок чітко визначає мікровирази як **рухи обличчя, що тривають декілька мілісекунд**.  

*   **A: Відведення погляду під час розмови** - це може бути мікровираз, якщо відбувається швидко та миттєво.
*   **B: Насуплювання брів** - це типовий вираз обличчя, який може бути мікровиразом.
*   **C: Швидке блимання** - це швидкий рух обличчя, який відповідає визначенню мікровиразу.
*   **D: Підняття великого пальця вгору** - це навмисний, тривалий жест, а не миттєвий рух обличчя. Він не відповідає визначенню мікровиразу.

Тому, підняття великого пальця вгору не є мікровиразом згідно з інформацією, наведеною в уривку."
Яке з наступних тверджень про інтерпретацію мікровиразів не відповідає дійсності?,"Правильна відповідь: **C: Інтерпретується як мова, так і вираз обличчя.**

**Пояснення:**

У тексті чітко зазначено, що люди з пошкодженням мозку, які *не* здатні розуміти мову, все ще можуть визначати щирість. Це означає, що оцінка щирості в даному випадку базується **не на мові**, а на інших, невербальних сигналах, зокрема, ймовірно, на мікровиразах. 

Решта варіантів відповідають інформації в тексті:

*   **A:** Текст прямо вказує на те, що відеозаписи сприяли прогресу в розумінні мікровиразів.
*   **B:** Текст стверджує, що правильна інтерпретація може допомогти визначити брехню.
*   **D:** Олівер Сакс описує, як люди без розуміння мови можуть оцінити щирість."
Що з перерахованого нижче стало більш важливим в результаті епохи Ренесансу? ,"Правильна відповідь: **C: Пригадування тексту**

**Пояснення:**

Текст чітко вказує на те, що з часом, особливо в епоху Ренесансу, акцент змінився з ""особистого пригадування"" на ""здатність пригадувати текст"". Це означає, що вміння знаходити, розуміти та запам'ятовувати інформацію з письмових джерел стало важливішим, ніж просто заучування фактів напам'ять.

*   **A: Особисте пригадування** - Текст вказує на зменшення важливості цього.
*   **B: Циркуляція знань** - Хоча Ренесанс дійсно покращив циркуляцію знань, це не є конкретною зміною у *здатності* до навчання, як це описано в тексті.
*   **D: Отримання інформації** - Це занадто загально. Текст зосереджується на *як* отримується і запам'ятовується інформація, а не просто на самій здатності її отримувати."
Що з перерахованого нижче стало менш важливим у результаті епохи Ренесансу?,"Правильна відповідь: **A: Особисте пригадування**

**Пояснення:**

У тексті чітко зазначено: ""Не було вже наголосу на особистому пригадуванні, натомість у фокус більше увійшла здатність пригадувати текст."" Це безпосередньо вказує на те, що особисте пригадування стало менш важливим внаслідок змін, які відбулися в епоху Ренесансу.

Інші варіанти не підходять:

*   **B: Отримання знань** - Текст говорить про те, що *швидкість* отримання знань змінилася, але не про те, що саме отримання знань стало менш важливим.
*   **C: Пригадування тексту** - Навпаки, текст підкреслює, що пригадування тексту стало більш важливим.
*   **D: Поширення інформації** - Ренесанс, згідно з текстом, суттєво змінив підхід до *розповсюдження* знань, тобто, поширення інформації стало більш важливим, а не менш."
