question,gemma3_reply
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਜਦੋਂ ਕੇਂਦਰਕ ਟੁੱਟਦਾ ਹੈ ਤਾਂ ਕੀ ਹੁੰਦਾ ਹੈ?","The correct answer is **B: ਊਰਜਾ ਨਿਕਲਦੀ ਹੈ**.

The paragraph states: ""...ਮੁੜ ਨਿਊਕਲੀਅਸ ਫੈਲਾ ਕੇ ਦੁਬਾਰਾ ਫਿਰ ਕੁਝ ਊਰਜਾ ਰੀਲੀਜ਼ ਕਰਦਾ ਹੈ।"" ( ""...again releases some energy by spreading the nucleus."")

Let's look at why the other options are incorrect:

*   **A: ਪ੍ਰੋਟੋਨ ਮਿਲਦੇ ਹਨ** - The text doesn't say protons come together. It says they are initially held together, and then the nucleus splits.
*   **C: ਪ੍ਰਮਾਣੂ ਅਸਥਿਰ ਹੋ ਜਾਂਦੇ ਹਨ** - The paragraph states *some* atoms *have* unstable nuclei, but it doesn't say instability is a *result* of the nucleus breaking apart.
*   **D: ਨਿਊਟ੍ਰੋਨ ਨਸ਼ਟ ਹੋ ਜਾਂਦੇ ਹਨ** - The paragraph doesn't mention what happens to neutrons specifically."
ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਲੰਬੀ ਦੂਰੀ ਤੋਂ ਵਾਪਸ ਧਰਤੀ ‘ਤੇ ਕਾਲ ਬੈਕ ਨੂੰ ਦਰਸਾਉਂਦਾ ਹੈ,"ਸਹੀ ਜਵਾਬ B: ਸੈਟੇਲਾਈਟ ਹੈ।

ਪੈਰਾਗ੍ਰਾਫ਼ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ ‘ਤੇ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਜਦੋਂ ਤੁਸੀਂ ਕਿਸੇ ਹਜ਼ਾਰਾ ਮੀਲ ਦੂਰ ਦੇ ਵਿਅਕਤੀ ਨੂੰ ਕਾਲ ਕਰਦੇ ਹੋ, ਤਾਂ ਸੈਟੇਲਾਈਟ ਕਾਲ ਪ੍ਰਾਪਤ ਕਰਦਾ ਹੈ ਅਤੇ ਉਸਨੂੰ ਵਾਪਸ ਧਰਤੀ ‘ਤੇ ਭੇਜਦਾ ਹੈ। ਇਸ ਲਈ, ਸੈਟੇਲਾਈਟ ਹੀ ਲੰਬੀ ਦੂਰੀ ਤੋਂ ਕਾਲ ਵਾਪਸ ਭੇਜਣ ਦਾ ਜਵਾਬ ਹੈ।"
ਟੈਲੀਸਕੋਪ ਨੂੰ ਪੁਲਾੜ ਵਿੱਚ ਭੇਜਣ ਲਈ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਸਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?,"The correct answer is **B: ਰਾਕੇਟ**.

The passage explicitly states: ""ਕਿਸੇ ਸੈਟੇਲਾਈਟ ਜਾਂ ਟੈਲੀਸਕੋਪ ਨੂੰ ਅੰਤਰਿਕਸ਼ ਵਿੱਚ ਭੇਜਣ ਲਈ 100 ਫੁੱਟ ਉੱਚਾਈ ਤੱਕ ਦੇ ਇੱਕ ਵਿਸ਼ਾਲ ਰਾਕੇਟ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"" (To send a satellite or telescope into space requires a large rocket up to 100 feet high.)

Let's look at why the other options are incorrect:

*   **A: ਲਾਈਟ ਬੀਮ (Light beam)** - Light beams are used *by* telescopes, not to launch them.
*   **C: ਧਰਤੀ ਦੇ ਵਾਤਾਵਰਣ (Earth's atmosphere)** - The atmosphere is a reason to *use* a space telescope, not to launch it.
*   **D: 100 ਫੁੱਟ ਤੋਂ ਵੱਧ ਉੱਚੇ ਸੈਟੇਲਾਈਟ (Satellites taller than 100 feet)** - The passage states the *rocket* is 100 feet high, not the satellite or telescope.



"
ਸਮੇਂ ਦੇ ਲੰਘਣ ਦੀ ਗਤੀ ਨੂੰ ਟ੍ਰੈਕ ਕਰਨ ਲਈ ਚੱਕਰੀ ਗਤੀਵਿਧੀ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਕਿਸ ਉੱਤੇ ਧਿਆਨ ਦਿੱਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?,"The correct answer is **A: ਅਵਧੀ (Avadhi - Duration)**.

Here's why:

The passage explicitly states that we understand time by comparing the *duration* (ਲੰਬਾਈ) of events.  It also says that cyclical events help us *mark the passage of time* by observing how long it takes for them to repeat.  The duration of the cycle is what allows us to perceive time moving.

Let's look at why the other options are incorrect:

*   **B: ਦੁਹਰਾਓ (Duharao - Repetition):** While repetition *is* part of a cyclical event, it's the *length* of that repetition (the duration) that tells us how much time has passed.
*   **C: ਪ੍ਰਭਾਵ (Prabhav - Impact):** The impact of an event doesn't measure the passage of time.
*   **D: ਮੁਸ਼ਕਲ (Mushkil - Difficulty):**  The difficulty of understanding time is mentioned, but isn't related to how we track its passage.



"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਸੇ ਗਤੀਵਿਧੀ ਦਾ ਕਿਹੜਾ ਪਹਿਲੂ ਸਮਾਂ ਹੈ ਜਿਸਨੂੰ ਤੁਲਨਾ ਕਰਨ ਲਈ ਵਰਤਿਆ ਜਾਂਦਾ ਹੈ?","The correct answer is **A: ਲੰਬਾਈ (Length)**.

Here's why:

The paragraph states: ""ਸਮਾਂ ਦਾ ਅਰਥ ਇਹ ਵੀ ਹੈ ਕਿ ਅਸੀਂ ਘਟਨਾਵਾਂ ਦੀ ਮਿਆਦ (ਲੰਬਾਈ) ਦੀ ਤੁਲਣਾ ਕਿੰਝ ਕਰਦੇ ਹਾਂ।"" (Time also means how we compare the duration (length) of events.)

This directly links time to the measurement or comparison of *length* of events. The other options are related to time but aren't what the paragraph identifies as being *compared* to understand time."
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਤਖ਼ਤ ਉੱਤੇ ਬੈਠਣ ਵਾਸਤੇ ਕਿਸੇ ਉੱਤਰਾਧਿਕਾਰੀ ਲਈ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਵਿਲੱਖਣ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ?","The correct answer is **A: 2:2 ਡਿਗਰੀ ਪ੍ਰਾਪਤ ਕਰਨਾ**.

Here's why:

* **The paragraph explicitly states** that Charles was the *first* member of the British royal family to earn a university degree. This makes getting a degree, especially a 2:2, unique for an heir to the throne according to this text.
* The other options are incorrect because:
    * **B:** The paragraph states the *traditional* path was to go directly into the military, not that avoiding university was unique.
    * **C:** While he studied history, the paragraph doesn't suggest studying history is unusual for an heir.
    * **D:**  Going to university *before* the military is presented as a departure from tradition, but earning the degree itself is the unique aspect.



"
"ਪੈਰੇ ਵਿੱਚ ਦਿੱਤੀ ਜਾਣਕਾਰੀ ਦੇ ਅਧਾਰ ‘ਤੇ, ਚਾਰਲਸ ਨੇ ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਕੀ ਕੀਤਾ ਸੀ?","The correct answer is **D: ਟ੍ਰਿਨਿਟੀ ਕਾਲਜ ਵਿੱਚ ਦਾਖ਼ਲਾ ਲਿਆ ਸੀ**.

Here's why:

*   The passage states Charles went to Trinity College, Cambridge *before* studying anthropology, archaeology, and history. This means entering the college was his first action mentioned in the text.
*   Let's look at why the other options are incorrect:
    *   **A:** The passage explicitly states he *didn't* go straight into the army.
    *   **B:** He studied archaeology *after* going to Trinity College.
    *   **C:** He obtained a degree, but that happened *after* joining Trinity College."
ਟ੍ਰਾਈਗਵਾਸਨ ਦਾ ਜਹਾਜ਼ੀ-ਬੇੜਾ ਕਿਸ ਦੇਸ਼ ਤੋਂ ਸੀ?,"The correct answer is **D: ਨੌਰਵੇ (Norway)**.

The passage clearly states: ""ਇਸ ਫਲੀਟ ਦੀ ਅਗਵਾਈ ਇੱਕ ਨਾਰਵੇ ਦੇ ਵਿਅਕਤੀ ਓਲਫ ਟ੍ਰਿਗਵੇਸਨ ਨੇ ਕੀਤੀ"" which translates to ""This fleet was led by a Norwegian man, Olaf Tryggvason"".
"
ਇਤਿਹਾਸ ਵਿੱਚ ਕਿਸ ਸਮੇਂ ਜਰਮਨੀ ਨੇ ਐਸਟੋਨੀਆ ਦੇ ਸੱਭਿਆਚਾਰ ਉੱਤੇ ਮਹੱਤਵਪੂਰਨ ਪ੍ਰਭਾਵ ਪਾਇਆ?,"The correct answer is **C: ਲਗਭਗ 600 ਸਾਲ ਪਹਿਲਾਂ**.

Here's why:

The passage states the influence occurred ""near the 15th century.""  Counting back from today (2024), the 15th century was roughly 600 years ago (1400s). The other options are too far off to be accurate based on the provided text."
ਐਸਟੋਨੀਆ ਭਾਸ਼ਾ ਉੱਤੇ ਕਿਸ ਚੀਜ਼ ਦਾ ਪ੍ਰਭਾਵ ਪਿਆ ਸੀ?,"The correct answer is **B: ਜਰਮਨ ਵਰਣਮਾਲਾ ਦਾ**.

Here's why:

The passage explicitly states that the Estonian written language was *based* on the German alphabet. While the other options are mentioned in the text, they aren't the primary influence on the *language itself*.

*   **A: Õ/õ ਅੱਖਰ ਦਾ** - This is a part of the Estonian alphabet, but the alphabet itself came from somewhere else.
*   **C: ਜਰਮਨ ਭਿਕਸ਼ੂਆਂ ਦਾ** - The monks initiated the creation of a written form, but they used the German alphabet to do so.
*   **D: ਭਗਵਾਨ ਦਾ** - The monks wanted to bring people closer to God, but God isn't a linguistic influence.



"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਦੇਸੀ ਹਿੰਦੀ ਭਾਸ਼ੀ ਲੋਕਾਂ ਦੀ ਗਿਣਤੀ ਕਿਸ ਕਾਰਕ ਦੇ ਅਧਾਰ ‘ਤੇ ਘਟਦੀ ਜਾਂ ਵਧਦੀ ਹੈ?","ਸਹੀ ਜਵਾਬ ਹੈ **A: ਜੇਕਰ ਬਿਲਕੁਲ ਹਿੰਦੀ ਵਰਗੀ ਕਿਸੇ ਬੋਲੀ ਨੂੰ ਗਿਣਿਆ ਜਾਂਦਾ ਹੈ**।

ਪੈਰਾ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ ‘ਤੇ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਮੂਲ ਭਾਸ਼ਾ ਬੋਲਣ ਵਾਲਿਆਂ ਦੀ ਗਿਣਤੀ ਇਸ ਗੱਲ ‘ਤੇ ਨਿਰਭਰ ਕਰਦੀ ਹੈ ਕਿ “ਬਹੁਤ ਜ਼ਿਆਦਾ ਨੇੜਿਓਂ ਸੰਬੰਧਿਤ ਉਪਭਾਸ਼ਾਵਾਂ ਗਿਣੀਆਂ ਜਾਂਦੀਆਂ ਹਨ ਜਾਂ ਨਹੀਂ।” ਇਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਜੇਕਰ ਬਿਲਕੁਲ ਹਿੰਦੀ ਵਰਗੀ ਬੋਲੀਆਂ (ਉਪਭਾਸ਼ਾਵਾਂ) ਨੂੰ ਵੀ ਹਿੰਦੀ ਵਿੱਚ ਹੀ ਗਿਣਿਆ ਜਾਵੇਗਾ, ਤਾਂ ਬੋਲਣ ਵਾਲਿਆਂ ਦੀ ਗਿਣਤੀ ਵਧੇਗੀ।
"
ਹਿੰਦੀ ਅਤੇ ਉਰਦੂ ਭਾਸ਼ਾਵਾਂ ਬਾਰੇ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?,"The correct answer is **B: ਉਨ੍ਹਾਂ ਦੀ ਲਿਪੀ ਵੱਖਰੀ ਹੁੰਦੀ ਹੈ**.

The passage explicitly states: ""ਹਿੰਦੀ ਅਤੇ ਉਰਦੂ ਸ਼ਬਦਾਵਲੀ ਵਿੱਚ ਸਮਾਨ ਹਨ ਪਰ ਲਿਪੀ ਦੇ ਰੂਪ ਵਿੱਚ ਵੱਖ ਹਨ"" (Hindi and Urdu have similar vocabulary but differ in script).

Let's look at why the other options are incorrect:

*   **A:** The passage says the opposite – speakers can easily understand each other.
*   **C:** The passage says their vocabulary is similar, but their scripts are *different*.
*   **D:** The passage states their vocabulary *is* similar."
ਹੈਂਜੂਲ ਵਰਣਮਾਲਾ ਬਾਰੇ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,"ਸਹੀ ਜਵਾਬ ਹੈ **A: ਇਸਦੀ ਖੋਜ ਰਾਜਾ ਸੇਜੋਂਗ ਦੇ ਰਾਜ ਦੀ ਸ਼ੁਰੂਆਤ ਵਿੱਚ ਹੋਈ ਸੀ**.

ਕਿਉਂਕਿ ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਹੈਂਜੂਲ ਵਰਣਮਾਲਾ ਦੀ ਖੋਜ 1444 ਵਿੱਚ ਹੋਈ ਸੀ, ਜੋ ਕਿ ਰਾਜਾ ਸੇਜੋਂਗ ਦੇ ਰਾਜ (1418-1450) ਦੇ ਮੱਧ ਵਿੱਚ ਸੀ, ਨਾ ਕਿ ਸ਼ੁਰੂਆਤ ਵਿੱਚ। ਬਾਕੀ ਤਿੰਨੇ ਕਥਨ ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਦਿੱਤੀ ਗਈ ਜਾਣਕਾਰੀ ਨਾਲ ਝਲਕਦੇ ਹਨ:

*   **B:** ਵਰਣਮਾਲਾ ਦਾ ਅਸਲੀ ਨਾਮ ਹੂਨਮੀਨ ਜੇਂਜੁਮ ਸੀ।
*   **C:** ਰਾਜਾ ਸੇਜੋਂਗ ਜੋਸਿਅਨ ਰਾਜਕਾਲ ਦਾ ਚੌਥਾ ਰਾਜਾ ਸੀ।
*   **D:** ਇਸਨੂੰ ਲੋਕਾਂ ਦੀ ਸਿੱਖਿਆ ਲਈ ਬਣਾਇਆ ਗਿਆ ਸੀ (""ਲੋਕਾਂ ਦੀ ਸਿੱਖਿਆ ਲਈ ਸਹੀ ਆਵਾਜ਼ਾਂ"")।"
ਅੰਤ ਵਿੱਚ ਵਰਣਮਾਲਾ ਹੂਨਮੀਨ ਜੇਂਜੁਮ ਕਿਸ ਵਿੱਚ ਬਦਲ ਗਈ?,"The correct answer is **B: ਹੈਂਜੂਲ**.

The passage states that the alphabet was originally called *Hunmin Jeongeum* but is now known as *Hangul*. Therefore, *Hunmin Jeongeum* evolved into *Hangul*."
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਹੜੀਆਂ ਭਾਸ਼ਾਵਾਂ ਉੱਤੇ ਸੰਸਕ੍ਰਿਤ ਦਾ ਪ੍ਰਭਾਵ ਰਿਹਾ ਹੈ?","ਸਹੀ ਜਵਾਬ ਹੈ **D: ਭਾਰਤੀ ਭਾਸ਼ਾਵਾਂ**।

ਪੈਰਾ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਸੰਸਕ੍ਰਿਤ, ""ਆਧੁਨਿਕ ਭਾਰਤ ਵਿੱਚ ਕਈ ਭਾਸ਼ਾਵਾਂ ਦਾ ਵਸੀਲਾ ਰਹੀ ਹੈ।"" ਇਸ ਤੋਂ ਇਹ ਸਿੱਧ ਹੁੰਦਾ ਹੈ ਕਿ ਸੰਸਕ੍ਰਿਤ ਦਾ ਪ੍ਰਭਾਵ ਭਾਰਤੀ ਭਾਸ਼ਾਵਾਂ ਉੱਤੇ ਰਿਹਾ ਹੈ।

ਹਾਲਾਂਕਿ ਪੈਰਾ ਵਿੱਚ ਲਾਤੀਨੀ ਅਤੇ ਯੂਰੋਪੀਅਨ ਭਾਸ਼ਾਵਾਂ ਦਾ ਵੀ ਜ਼ਿਕਰ ਹੈ, ਪਰ ਇਹ ਸੰਸਕ੍ਰਿਤ ਦੇ ਪ੍ਰਭਾਵ ਬਾਰੇ ਨਹੀਂ, ਸਗੋਂ ਸੰਸਕ੍ਰਿਤ ਦੀ ਤੁਲਨਾ ਅਤੇ ਇਸਦੀ ਜਟਿਲਤਾ ਬਾਰੇ ਹੈ।"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਸ ਵਜ੍ਹਾ ਕਰਕੇ ਸੰਸਕ੍ਰਿਤ ਦੀ ਵਰਤੋਂ ਘੱਟ ਹੋ ਗਈ?","The correct answer is **D: ਬੰਸਾਵਲੀ**.

Here's why:

The passage states: ""ਉਪਨਿਸ਼ਦਾਂ ਦੇ ਸੰਕਲਨ ਤੋਂ ਬਾਅਦ, ਸੰਸਕ੍ਰਿਤ ਮਹੰਤਸ਼ਾਹੀ ਦੇ ਕਾਰਨ ਉਸੇ ਵੇਲੇ ਫਿੱਕੀ ਪੈਣ ਲੱਗੀ।""  ""ਮਹੰਤਸ਼ਾਹੀ"" refers to the decline in royal patronage (or the influence of the ruling class). This means the loss of support from rulers led to a decline in the use of Sanskrit. ""ਬੰਸਾਵਲੀ"" is the closest translation of this context.

Let's look at why the other options are incorrect:

*   **A: ਜਟਿਲਤਾ (Complexity):** While the passage states Sanskrit is complex, it doesn't say this *caused* its decline.
*   **B: ਆਰੀਆ ਜਾਤੀ ਦੇ ਪ੍ਰਵਾਸ ਕਾਰਨ (Due to Aryan migration):** The passage mentions Aryan migration as a theory about Sanskrit's origins, not its decline.
*   **C: ਲਾਤੀਨੀ ਭਾਸ਼ਾਵਾਂ (Latin languages):** Latin languages are mentioned for comparison, not as a reason for Sanskrit's decline."
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਆਈ.ਓ. ਦੀ ਆਕਰਸ਼ਣ ਸ਼ਕਤੀ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?","The correct answer is **D: ਆਈ.ਓ. ਦੀ ਆਕਰਸ਼ਣ ਸ਼ਕਤੀ ਨਾਲੋਂ ਧਰਤੀ ਦੀ ਗੁਰੁਤਾ ਤੁਹਾਨੂੰ ਵੱਧ ਆਕਰਸ਼ਿਤ ਕਰਦੀ ਹੈ**.

Here's why:

The paragraph states that on Io, a person weighing 200 pounds on Earth would only weigh 36 pounds. This means the gravitational pull (ਆਕਰਸ਼ਣ ਸ਼ਕਤੀ) on Io is *less* than on Earth. Therefore, Earth's gravity would attract you *more* than Io's gravity.

Let's look at why the other options are incorrect:

*   **A:** Incorrect. The paragraph says the opposite - Earth's gravity is stronger.
*   **B:** Incorrect. The paragraph explains your weight *decreases* on Io because of *less* gravitational pull.
*   **C:** Incorrect. Your weight would not increase; it would decrease due to lower gravity.



"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਚੰਦ ਦੀ ਬਾਹਰੀ ਸਤਹ ਦਾ ਸਹੀ ਤਰੀਕੇ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?","ਸਹੀ ਜਵਾਬ B ਹੈ: ਉੱਚੀਆਂ ਥਾਵਾਂ ਦੇ ਹੇਠਾਂ ਪਰਤ ਪਤਲੀ ਹੋ ਜਾਂਦੀ ਹੈ।

ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ""ਇਹ ਹਾਈਲੈਂਡਸ ਦੇ ਹੇਠਾਂ ਸੰਘਣਾ ਹੁੰਦਾ ਹੈ।"" ਜਿਸਦਾ ਅਰਥ ਹੈ ਕਿ ਉੱਚੀਆਂ ਥਾਵਾਂ (ਹਾਈਲੈਂਡਸ) ਦੇ ਹੇਠਾਂ ਪਰਤ ਪਤਲੀ ਹੁੰਦੀ ਹੈ।

ਇਸ ਲਈ, ਵਿਕਲਪ B ਸਹੀ ਹੈ।
"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਚੰਦ ਦੀ ਸਭ ਤੋਂ ਮੋਟੀ ਪਰਤ ਕਿੱਥੇ ਹੈ?","The correct answer is **C: ਉੱਚੀਆਂ ਥਾਵਾਂ ਦੇ ਹੇਠਾਂ**.

Here's why:

The passage states: ""The crust is thinner beneath maria and thicker beneath the highlands.""  This directly tells us the crust (outer layer) is thickest under the highlands.

Let's look at why the other options are incorrect:

*   **A: ਨੇੜਲੇ ਪਾਸੇ** - The passage states the crust is *thinner* on the near side (70km) compared to the far side (100km).
*   **B: ਜਿੱਥੇ ਜ਼ਿਆਦਾ ਮਾਰੀਆ ਹੈ** - The passage states the crust is *thinner* under maria.
*   **D: ਮਾਰੀਆ ਦੇ ਹੇਠਾਂ** - The passage states the crust is *thinner* under maria.



"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕੁਝ ਲੋਕ ਕੀ ਮੰਨਦੇ ਹਨ?","The correct answer is **C: ਹੋਰ ਧਰਤੀਆਂ ਉੱਤੇ ਜ਼ਿੰਦਗੀ ਮੌਜੂਦ ਹੈ**.

Here's why:

The passage specifically states: ""ਕੁਝ ਲੋਕ ਇਸ ਗੱਲ ਬਾਰੇ ਹੈਰਾਨ ਹੁੰਦੇ ਹਨ ਕਿ ਇੱਥੇ ਕੁਝ ਅਜਿਹੇ ਲੋਕ ਹਨ ਜੋ ਏਲੀਅਨ ਜਾਂ ਹੋਰ ਜੀਵਨ ਕਿਸੇ ਹੋਰ ਪੌਦੇ 'ਤੇ ਜੀਵਨ ਰਹਿ ਸਕਦੇ ਹਨ।"" This directly translates to ""Some people wonder if there are aliens or other life forms that might exist on another planet.""

Let's look at why the other options are incorrect:

*   **A: ਮਨੁੱਖ ਹੋਰ ਤਾਰਿਆਂ ਉੱਤੇ ਗਏ ਹਨ** - The passage talks about *dreaming* of traveling to other stars, not having already done so.
*   **B: ਮਨੁੱਖ ਹੋਰ ਦੁਨੀਆਵਾਂ ਦੀ ਖੋਜ ਕਰਨ ਦੇ ਸਮਰੱਥ ਨਹੀਂ ਹਨ** - The passage suggests it *might* be possible in the future (""ਸ਼ਾਇਦ ਬਹੁਤ ਲੰਬੇ ਸਮੇਂ ਤੱਕ ਨਹੀਂ ਹੋਵੇਗਾ""), not that it's impossible.
*   **D: ਤਾਰਿਆਂ ਵਿਚਕਾਰ ਕਰੋੜਾਂ ਖਰਬ ਮੀਲ ਨਾਲੋਂ ਘੱਟ ਦੂਰੀ ਹੈ** - The passage actually states the opposite: that stars are *billions of miles* apart, even the ""nearest"" ones.



"
ਸੂਰਜ ਦੇ ਕੇਂਦਰ ਤੋਂ ਤੁਰਨ ‘ਤੇ ਅੱਗੇ ਜਾ ਕੇ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕੀ ਹੋਰ ਪਤਲਾ ਹੋ ਜਾਂਦਾ ਹੈ?,"The correct answer is **C: ਗੈਸ**.

The passage states: ""ਜਿਵੇਂ ਹੀ ਤੁਸੀਂ ਸੂਰਜ ਦੇ ਕੇਂਦਰ ਤੋਂ ਦੂਰ ਜਾਂਦੇ ਹੋ ਗੈਸ ਦੀ ਘਣਤਾ ਘੱਟ ਹੁੰਦੀ ਜਾਂਦੀ ਹੈ।"" (As you move away from the center of the Sun, the density of gas decreases.)

Let's look at why the other options are incorrect:

*   **A: ਪਲਾਜ਼ਮਾ** - While the sun *contains* plasma, the passage doesn't mention its density changing as you move outwards.
*   **B: ਅੱਗ** - ""ਅੱਗ"" is a general term and not a specific layer that becomes thinner. The sun consists of hot gases, including plasma, which *appear* like fire.
*   **D: ਪਰਤ** - The passage specifically states there is *no* solid layer to walk on, so ""layer"" isn't becoming thinner.



"
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸੂਰਜ ਦਾ ਕਿਹੜਾ ਹਿੱਸਾ ਧਰਤੀ ਤੋਂ ਦਿਖਦਾ ਹੈ?","The correct answer is **C: ਪ੍ਰਕਾਸ਼ਮੰਡਲ (Photosphere)**.

The paragraph specifically states that the outer part of the sun that we see is called the ""photosphere,"" which means ""sphere of light.""

Here's why the other options are incorrect:

*   **A: ਪਰਤ (Layer):** The paragraph states the sun *doesn't* have a solid surface layer like Earth.
*   **B: ਪਲਾਜ਼ਮਾ (Plasma):** Plasma is a state of matter within the sun, but not the part we see.
*   **D: ਕੇਂਦਰ (Center):** We cannot see the center of the sun."
ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਹੜੇ ਅਧਿਐਨ ਨੇ ਕੋਪਰਨਿਕਸ ਸਿਧਾਂਤ ਦੀ ਪੁਸ਼ਟੀ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕੀਤੀ?,"ਸਹੀ ਜਵਾਬ ਹੈ **A: ਸ਼ੁੱਕਰ ਦੀਆਂ ਅਵਸਥਾਵਾਂ**

ਪੈਰਾਗ੍ਰਾਫ ਵਿੱਚ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਦੱਸਿਆ ਗਿਆ ਹੈ ਕਿ ਸ਼ੁੱਕਰ ਦੇ ਪੜਾਵਾਂ ਨੇ ਕੋਪਰਨਿਕਸ ਦੇ ਸਿਧਾਂਤ ਦਾ ਸਮਰਥਨ ਕੀਤਾ ਕਿ ਗ੍ਰਹਿ ਸੂਰਜ ਦੇ ਚਾਰੇ ਪਾਸੇ ਘੁੰਮਦੇ ਹਨ। ਇਸ ਲਈ, ਸ਼ੁੱਕਰ ਦੀਆਂ ਅਵਸਥਾਵਾਂ ਦਾ ਅਧਿਐਨ ਹੀ ਕੋਪਰਨਿਕਸ ਦੇ ਸਿਧਾਂਤ ਦੀ ਪੁਸ਼ਟੀ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰਦਾ ਹੈ।"
ਸਨ 1610 ਵਿੱਚ ਗੈਲਲਿਓ ਗੈਲਿਲੀ ਦੁਆਰਾ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਸਦਾ ਨਿਰੀਖਣ ਕੀਤਾ ਗਿਆ?,"The correct answer is **B: ਸ਼ੁੱਕਰ ਦੀਆਂ ਅਵਸਥਾਵਾਂ** (Venus' phases).

The passage explicitly states: ""In 1610, Italian astronomer Galileo Galilei used a telescope to observe that, like the moon, the planet Venus also has phases.""

Let's look at why the other options are incorrect:

*   **A: ਚੰਦ ਦੀ ਸੂਰਜ ਦੇ ਸਾਹਮਣੇ ਵਾਲੀ ਸਾਈਡ ਦਾ** (The moon's side facing the sun) - While the passage mentions the moon *in relation to* the phases of Venus, Galileo didn't specifically observe the moon's sun-facing side.
*   **C: ਸੂਰਜ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮਣ ਵਾਲੇ ਗ੍ਰਹਿ ਦਾ** (A planet revolving around the sun) - Galileo's observation *supported* the idea of planets revolving around the sun, but he didn't directly observe this happening.
*   **D: ਸ਼ੁੱਕਰ ਦਾ ਪਾਰਗਮਨ** (Venus's perigee) - The passage mentions Jeremiah Horrocks observing movement in Venus in 1639, not Galileo in 1610."
