question,gemma3_reply
अनुच्छेदनुसार आर्मी एन्ट कोलोनी नोम्याडिक चरणमा प्रवेश गरेको कुरा सत्य हो?,"सही उत्तर **B: तिनीहरूसँग खाद्यान्नको आपूर्ति कम छ** हो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि ""उपलब्ध खाना कम भएको बेला उपनिवेशले खानाबन्दीको चरण सुरु गर्छ""। यो खानाबन्दीको चरण नोम्याडिक चरणको हिस्सा हो।

अन्य विकल्पहरू गलत हुन् किनकि:
*   **A:** अनुच्छेदमा भनिएको छ कि तिनीहरू अस्थायी गुँड बनाउँछन्, तर राती बनाउँछन् भनिएको छैन।
*   **C:** तिनीहरू 17 दिनसम्म मार्च गर्छन्, तर गुँड 17 दिनपछि परिवर्तन हुन्छ भनिएको छैन।
*   **D:** अनुच्छेदमा दिनको समयमा हिँड्ने कुरा उल्लेख छैन, तर मार्च र गुँड बनाउने कुरा छ।"
अनुच्छेदनुसार नोम्याडिक चरणमा कुन कथनले आर्मी एन्ट कोलोनीहरूका गुँड बनाउने बानीलाई सही रूपमा प्रतिबिम्बित गर्छ?,"सही उत्तर C: तिनीहरू दैनिक रूपमा गुँडहरू परिवर्तन गर्छन्।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि खानाबन्दीको चरणमा, उपनिवेशले ""अस्थायी गुँडहरू बनाउँछ"" र यो चरणको दौरान ""दैनिक परिवर्तन हुन्छ""। यसले गर्दा, तिनीहरू प्रत्येक दिन गुँडहरू परिवर्तन गर्छन् भन्ने कुरा स्पष्ट हुन्छ।

अन्य विकल्पहरू गलत हुन् किनकि:
* A: अनुच्छेदमा रातको समयमा गुँड बनाउने बारे कुनै जानकारी छैन।
* B: अनुच्छेदमा भनिएको छ कि तिनीहरू अस्थायी गुँडहरू बनाउँछन्, त्यसैले गुँड नबनाइकन हिँड्दैनन्।
* D: तिनीहरू केही समयावधिका लागि एउटै गुँड प्रयोग गर्दैनन्, बरु दैनिक परिवर्तन गर्छन्।"
अर्जेन्टिना थिएटरमा क्रिस्टिना फर्नान्डेज डे किर्चनरले के घोषणा गर्नुभयो?,"सही उत्तर **A: उहाँको अध्यक्षताको उमेदवारी** हो।

अनुच्छेदमा स्पष्ट रूपमा उल्लेख छ कि क्रिस्टिना फर्नान्डेज डे किर्चनरले अर्जेन्टिना थिएटरमा राष्ट्रपतिका लागि लड्ने आफ्नो योजनाको घोषणा गरिन्। त्यसैले, यो उहाँको अध्यक्षताको उमेदवारीको घोषणा थियो।"
क्रिस्टिना फर्नान्डेज डे किर्चनरले आफूले कहाँबाट उम्मेदवारी दिने घोषणा गर्नुभयो?,"सही उत्तर छ: **C: ब्युनस आयर्सबाट 31 माइल्स टाढा रहेको अर्जेन्टिना थिएटरमा**

कारण:
पसमा स्पष्ट रूपमा उल्लेख छ कि क्रिस्टिना फर्नान्डेज डे किर्चनरले ब्युनस आयर्सबाट 50 किलोमिटर (31 माइल) टाढा रहेको सहर ला प्लाटामा रहेको अर्जेन्टिना थिएटरमा आफूलाई राष्ट्रपति पदको उम्मेदवार घोषणा गरिन्।"
बिग ब्रदरको सन्दर्भमा ACMA को निष्कर्ष के निस्कियो?,"सही उत्तर **A: सेन्सरशिप कानुनहरू उल्लङ्घन गरिएको थिएन** हो।

कारण: पाठले स्पष्ट रूपमा भन्छ कि ACMA ले पत्ता लगायो कि बिग ब्रदरको वेबसाइटमा मिडिया भण्डारण नभएकाले उनीहरूले अनलाइन सामग्री सेन्सरसिप कानुनको उल्लङ्घन गरेका थिएनन्। प्रसारण सेवा ऐनले इन्टरनेट सामग्रीको नियमन गर्छ, तर त्यो सामग्री भौतिक रूपमा सर्भरमा हुनुपर्छ, जुन बिग ब्रदरको वेबसाइटमा भएको थिएन।"
इन्टरनेट सामग्री विचार गर्नका लागि मिडियाअन्तर्गत कस्ता प्यारामिटरहरू हुनुपर्छ?,"सही उत्तर **B: यो सर्भरमा शारीरिक रूपमा बस्ने हुनुपर्छ** हो।

P मा स्पष्ट रूपमा भनिएको छ कि इन्टरनेट सामग्री मानिनका लागि, त्यो भौतिक रूपमा कुनै सर्भरमा रहनुपर्छ। बिग ब्रदरको वेबसाइटमा मिडिया भण्डारण नभएको कारणले उनीहरूले कानुन उल्लंघन गरेका थिएनन्। यसले गर्दा विकल्प B सही हुन्छ।

अन्य विकल्पहरू गलत हुन् किनकि:

*   **A:** इन्टरनेटमा स्ट्रिम हुनु पर्याप्त होइन, त्यसको भौतिक रूपमा अस्तित्व हुनुपर्छ।
*   **C:** वेबसाइटमा भण्डारण नहुनु कानुनको उल्लङ्घन नहुनुको कारण हो, तर यो इन्टरनेट सामग्रीको परिभाषा होइन।
*   **D:** ACMA को स्वीकृति सामग्रीलाई इन्टरनेट सामग्री बनाउँदैन।"
अष्ट्रेलिया लिबरल पार्टीका नेता को हुन्?,"The correct answer is **A: पिटर कोस्टेलो**.

The passage clearly states: ""पिटर कोस्टेलो, अस्ट्रेलियाका कोषाध्यक्ष र सम्भवतः प्रधानमन्त्री जोन होवार्डको उत्तराधिकारी हुन सक्ने लिबरल पार्टीका नेता..."" This directly identifies Peter Costello as the leader of the Liberal Party.



"
अष्ट्रेलियामा पहिले नै किन परमाणु ऊर्जा उद्योग छैन?,"The passage focuses on Peter Costello expressing support for nuclear energy *because* it is economically viable. It doesn't state why Australia *doesn't* have a nuclear industry. However, Costello's statement (""...no theoretical objection to nuclear energy"") implies existing objections are not theoretical (like safety or danger) but practical.

Of the options, **A: सार्वजनिक समर्थनको कमी (Lack of public support)** is the most likely reason. If it were simply too expensive (D) or dangerous (C), Costello wouldn't say there's no ""theoretical"" problem with it. 'B' is a bit vague. The fact that he frames it as a question of economic viability suggests public opposition is the hurdle.

Therefore, the best answer is **A**.
"
गाइडहरूको सहयोगमा कुन स्कीयर सम्पन्न भयो?,"सही उत्तर **C: Maciej Krezel** हो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि पोल्याण्डका Maciej Krezel ले आफ्नो मार्गदर्शक Anna Ogarzynska को सहयोगमा सुपर-जीमा तेह्रौं स्थानमा खेल पूरा गरे। अन्ना ओगारजिन्स्का आफैं स्कीयर होइनन्, उनी मार्गदर्शक हुन्।"
कुन देशले महिला स्थायी वर्गका लागि सुपर-G मा दशौं स्थान हासिल गर्‍यो?,"सही उत्तर **B: नेदरल्याण्ड्स** हो।

पाठमा स्पष्ट रूपमा उल्लेख छ कि ""सोही प्रतियोगितामा दशौँ स्थानमा समाप्त गर्ने काट्जा सरिनेनको साथमा फिनल्यान्डलाई सम्मिलित गरे।"" तर, अन्ना जोचेमसेनको साथमा नेदरल्यान्डलाई पनि समावेश गरिएको छ, र उनी हिजो महिला स्ट्यान्डिङ वर्गमा नवौँ स्थानमा समाप्त भएकी थिइन्। प्रश्न महिला स्ट्यान्डिङ वर्गको दशौं स्थानको बारेमा हो, जुन नेदरल्याण्ड्सले हासिल गरेको थियो।"
"अनुच्छेदनुसार, ब्लेकका बारेमा भनेको कुन कथन ठिक छैन?","सही उत्तर B हो: उहाँले आक्रमण गरेको स्वीकार गर्नुभयो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ कि ब्लेकले आक्रमण गरेको कुरा अस्वीकार गरे। त्यसैले, विकल्प B अनुच्छेदनुसार सही छैन।

अन्य विकल्पहरू सही छन्:
* A: उहाँलाई घटनास्थलबाटै पक्राउ गरिएको थियो - यो जानकारी अनुच्छेदमा दिइएको छ।
* C: आक्रमणका समयमा उहाँले पोल प्रयोग गर्नुभयो - उहाँले बोतलहरूबाट जोगिन पोल प्रयोग गरेको दाबी गर्नुभयो भनी उल्लेख छ।
* D: उहाँले आफुमाथि बोतलहरू फालिएको दाबी गर्नुभयो - यो पनि अनुच्छेदमा स्पष्ट रूपमा भनिएको छ।"
"अनुच्छेदनुसार, तलकोमध्ये कुन ब्लेक गरिएको थिएन?","सही उत्तर छ **C: उहाँलाई पोलले प्रहार गरेको थियो**।

अनुच्छेदमा भनिएको छ कि ब्लेकले आफूलाई बोतलबाट जोगाउन खाँबा प्रयोग गरेको दावी गरे, तर उनलाई पोलले प्रहार गरेको भन्ने कुनै कुरा उल्लेख छैन। अन्य विकल्पहरू (न्यायको विकृतिका लागि दोषी ठहराइएको, पक्राउ परेको, र जेल पठाइने सम्भावना रहेको) अनुच्छेदमा स्पष्ट रूपमा उल्लेखित छन्।"
सङ्युक्त राष्ट्रसङ्घको ग्लोबल वार्मिंग कोष केका लागि प्रयोग गरिने छैन?,"सही उत्तर **A: अन्न विविधीकरण** हो।

P मा भनिएको छ कि कोष बाढीरोधी घरहरू, पानीको राम्रो व्यवस्थापन र अन्न विविधीकरणतर्फ जान *सक्दछ*। यसको मतलब अन्न विविधीकरण कोषको प्रयोगले हुने सम्भावनाको कुरा हो, तर यो निश्चित छैन।

अन्य विकल्पहरू (B, C, र D) कोषको स्पष्ट उद्देश्यहरू हुन्, जुन P मा स्पष्ट रूपमा उल्लेख गरिएको छ।"
"अनुच्छेदनुसार, सङ्युक्त राष्ट्रसङ्घले के बचत गर्ने अपेक्षा गर्छ?","सही उत्तर **C: बचेका वर्षाप्रचूर वनहरू** हो।

अनुच्छेदमा स्पष्ट रूपमा उल्लेख छ कि बालीमा सो एजेन्डामा ""विश्वका बाँकी रहेका जङ्गल बचाउनु"" समावेश छ। त्यसैले, संयुक्त राष्ट्रसङ्घले बचेका वर्षाप्रचूर वनहरू बचत गर्ने अपेक्षा गर्छ।

अन्य विकल्पहरू गलत हुन् किनकि:
* **A: प्रविधि आदानप्रदान गरेर पैसा** - प्रविधि आदानप्रदान गर्ने उद्देश्यले पैसा बचत गर्ने होइन, विकासशील राष्ट्रहरूलाई मद्दत गर्ने हो।
* **B: अन्नबाली** - अन्न विविधीकरणको कुरा गरिएको छ, तर अन्नबाली बचत गर्ने भन्ने उल्लेख छैन।
* **D: पानीको कमजोर व्यवस्थापनद्वारा प्रभावित भएका मानिस** - यसमा प्रभावित मानिसहरूलाई मद्दत गर्ने कुरा छ, तर बचत गर्ने भन्ने छैन।"
अझैपनि सहमत गराउनुपर्ने केही कुराका रूपमा निम्नमध्ये कुन अलबर्ट मुचाङ्गाद्वारा साइटेड गरिएको थियो?,"सही उत्तर हो: **C: मूल नियमहरू** र **D: ट्यारिफसम्बन्धी छुटहरू**

अल्बर्ट मुचाङ्गाले स्पष्ट रूपमा उल्लेख गरेका छन् कि ""हामीले अहिलेसम्म उत्पत्तिका नियमहरू र शुल्कदर रियायतहरू स्वीकार गरेका छैनौँ""। यसले गर्दा यी दुई कुराहरू अझै सहमति हुन बाँकी रहेको कुरा स्पष्ट हुन्छ।

अन्य विकल्पहरू गलत हुन् किनकि:

*   **A: बिनिन AfCFTA मा सहभागी भएमा** - बिनिनको सहभागिताको बारेमा कुनै सहमति नभएको कुरा उल्लेख छैन।
*   **B: व्यापार सुरु हुने मिति** - मुचाङ्गाले जुलाई १, २०२० मा व्यापार सुरु गर्न पर्याप्त रूपरेखा भएको बताउनु भएको छ, त्यसैले यो मितिमा सहमति भइसकेको छ।"
"अनुच्छेदनुसार, व्यापार जुलाईमा किन सुरु हुनसक्छ?","सही उत्तर **B: यो ठाउँमा नियम र छुटहरूको पर्याप्त खाका छ** हो।

अनुच्छेदनुसार, आयुक्तले स्पष्ट रूपमा भनेका छन् कि उत्पत्तिका नियमहरू र शुल्कदर रियायतहरूमा सहमति भएको छैन, तर ""हामीसँग भएको रूपरेखा जुलाई 1, 2020 मा व्यापार सुरु गर्न पर्याप्त छ।"" यसले देखाउँछ कि व्यापार जुलाईमा सुरु हुन सक्ने कारण नियम र छुटहरूको पर्याप्त खाका उपलब्ध भएको हो।

अन्य विकल्पहरू गलत हुन् किनकि:

*   **A:** अनुच्छेदनुसार, जुलाईको मिति नाइजेरियाका सर्तहरूको भाग होइन, बरु उनीहरूले स्वीकार गरेको ढाँचाको भाग हो।
*   **C:** आयुक्तले स्वीकृत गरेको भए पनि, यो व्यापार सुरु हुनुको कारण होइन, बरु उहाँको कथनको हिस्सा हो।
*   **D:** अनुच्छेदनुसार, मूल नियम र ट्यारिफसम्बन्धी छुटहरूमा सहमति भएको छैन।"
"अनुच्छेदनुसार, द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले शिक्षा अधिकारीहरूलाई के आरोप लगायो?","सही उत्तर C हो: पत्ता लागेका आन्तरिक समस्याहरूमा कार्य नगर्ने।

अनुच्छेदनुसार, ""रिपोर्टले देखाएको छ कि परीक्षाको अंकहरू द्रुत गतिमा बढेका थिए र यसले विद्यालयले आन्तरिक समस्याहरू पत्ता लगाएको तर खोजहरूमा कार्य नगरेको आरोप लगाएको थियो।""

अन्य विकल्पहरू गलत हुन् किनकि तिनीहरूले पाठमा उल्लिखित आरोपहरूलाई सही रूपमा प्रतिबिम्बित गर्दैनन्।"
"अनुच्छेदमा दिइएको जानकारीका आधारमा, एटलान्टा जर्नल-कन्स्टिट्यूशनको रिपोर्टमा के उल्लेख गरिएको छैन?","सही उत्तर **C: 2013 को वार्षिक विजेताको राष्ट्रिय सुपरिटेन्डेन्ट** हो।

अनुच्छेदमा भनिएको छ कि हललगायतका ३४ जना शिक्षा अधिकारीहरूलाई सन् २०१३ मा अभियोग लगाइएको थियो, तर यो कुराले कि कसलाई पुरस्कृत गरियो भनेर बताउँदैन। अन्य विकल्पहरू अनुच्छेदमा उल्लेख गरिएका छन्:

*   **A: असामान्य परीक्षण स्कोरको सुधार** - अनुच्छेदमा परीक्षण स्कोरमा 'विशाल सुधार' भएको कुरा उल्लेख छ।
*   **B: परिक्षण कागजातहरू हस्तक्षेप गरिएको प्रमाण** - अनुच्छेदमा परीक्षाका उत्तरपुस्तिकामा 'छेडछाड' गरिएको कुरा उल्लेख छ।
*   **D: सहरी शिक्षामा परिवर्तन ल्याउन सुझावहरू** - अनुच्छेदमा उनले 'नवीन सहरी शिक्षा' को लागि प्रशंसा प्राप्त गरेको उल्लेख छ।"
"अनुच्छेदनुसार, बम विस्फोट पछ्याएका के कस्ता जानकारी थाहा छ?","सही उत्तर D हो: आधिकारिक मृत्युको सङ्ख्या।

अनुच्छेदनुसार, बम विस्फोट पछ्याएका जानकारीमा आधिकारिक मृत्युको सङ्ख्या आठ रहेको र कम्तीमा ३० जना घाइते भएको पुष्टि गरिएको छ भनिएको छ। 

अन्य विकल्पहरू गलत हुन् किनकि:
* **A: अन्तिम चोटको गणना** - अन्तिम सङ्ख्या अझै थाहा हुन सकेको छैन।
* **B: कुन भवन नजिकै बम विस्फोट भएको थियो** - गभर्नर जनरलको कार्यालय र सरकारी भवनहरू नजिकै विस्फोट भएको छ, तर कुन विशेष भवन हो भन्ने उल्लेख छैन।
* **C: थप बम विस्फोट हुन्थ्यो भने** - यस बारेमा कुनै जानकारी दिइएको छैन।"
2017 मा म्यानचेस्टर सिटीमा आबद्ध भएदेखि जिससले कति वटा खेल खेल्नुभएको छ?,"सही उत्तर **D: 53** हो।

प्रश्नमा सोधिएको छ कि जिससले 2017 मा म्यानचेस्टर सिटीमा आबद्ध भएदेखि कति वटा खेल खेल्नुभएको छ, र पाठमा स्पष्ट रूपमा भनिएको छ कि उहाँले ""सबै प्रतियोगिताहरूमा 53 खेल"" खेल्नुभएको छ।
"
कुन क्लबमा सामेल हुनका लागि जिससले £ 27 मिलियन शुल्क प्राप्त गर्नुभयो?,"The correct answer is **B: Manchester City**.

The text states: ""Jesus joined Manchester City from Brazilian club Palmeiras last January 2017 for a fee of £27 million."" This means Manchester City *paid* £27 million to acquire Jesus, not that Jesus *received* the fee. He joined Manchester City.
"
होस्टेलका पाहुनाहरूका बारेमा कुन कथन सत्य होइन?,"सही उत्तर **D: अधिकांश पाहुनाहरू पवित्र शहरका थिए** हो।

कारण: पाठले भन्छ कि होस्टलका धेरै पाहुनाहरू संयुक्त अरब इमिरेट्सका नागरिक थिए, जसले यो देखाउँछ कि अधिकांश पाहुनाहरू स्थानीय (मक्काका) थिएनन्। अन्य विकल्पहरू पाठमा उल्लेखित जानकारीसँग मिल्दोजुल्दो छन्:

*   **A:** तीर्थयात्राको पूर्वसन्ध्यामा मक्काको भ्रमण गर्न तीर्थयात्रीहरू आएका थिए।
*   **B:** केही पाहुनाहरू UAE का नागरिक थिए, जसको अर्थ तिनीहरू स्थानीय नागरिक थिएनन्।
*   **C:** घटना हज यात्राको पूर्वसन्ध्यामा भएको थियो।"
"अनुच्छेदनुसार, तलका मध्ये कुन कथन सत्य छ?","सही उत्तर C हो: हज तीर्थयात्राको पूर्वसन्ध्यामा पाहुनाहरू थिए।

अनुच्छेदनुसार, ""हज यात्राको पूर्व सन्ध्यामा पवित्र शहरको भ्रमण गर्न धेरै तीर्थयात्रीहरू आएका थिए।"" यो कथनले देखाउँछ कि हज तीर्थयात्राको पूर्वसन्ध्यामा पाहुनाहरू थिए।

अन्य विकल्पहरू गलत हुन् किनकि:
* A: अनुच्छेदनुसार, कम्तिमा 15 जनाको मृत्यु भएको छ।
* B: अनुच्छेदनुसार, होस्टलका धेरै पाहुनाहरू संयुक्त अरब इमिरेट्सका नागरिक थिए, सबै होइन।
* D: अनुच्छेदनुसार, पाहुनाहरू मक्काका स्थानीय बासीहरू थिए भन्ने कुनै जानकारी छैन।"
"अनुच्छेदनुसार, टक्कर बारेमा के जानकारी अनिश्चित छैन?","सही उत्तर **C: पृथ्वीमा टक्करको प्रभाव** हो।

अनुच्छेदनुसार, वैज्ञानिकहरू अझै पनि ""दुर्घटना कति ठूलो थियो र पृथ्वी कसरी प्रभावित हुनेछ"" भन्ने निर्धारण गर्न कोसिस गर्दैछन्। यसले पृथ्वीमा टक्करको प्रभावको बारेमा जानकारी अनिश्चित रहेको कुरालाई दर्शाउँछ।

अन्य विकल्पहरू गलत हुन् किनकि:
* **A: टक्करको आकार** - अनुच्छेदनुसार, वैज्ञानिकहरू दुर्घटना कति ठूलो थियो भनेर निर्धारण गर्न कोसिस गर्दैछन्, तर यो आकारको बारेमा अनिश्चितताको कुरा हो।
* **B: टक्कर भएको स्थान** - अनुच्छेदनुसार टक्कर भएको स्थानको बारेमा कुनै जानकारी दिइएको छैन।
* **D: टुक्राटुक्रा परेको स्थान** - अनुच्छेदनुसार, भत्केका अवशेषहरूको ट्र्याक गरिएको छ, त्यसैले टुक्राटुक्रा परेको स्थानको बारेमा जानकारी छैन भन्न मिल्दैन।"
"अनुच्छेदनुसार, अझै टकराव सम्बन्धमा निर्धारण गर्न आवश्यक छ?","सही उत्तर **D: क्र्यासको निकालिएको स्केल** हो।

अनुच्छेदनुसार, वैज्ञानिकहरू अझै थाहा पाउन कोसिस गर्दैछन् कि ""दुर्घटना कति ठूलो थियो र पृथ्वी कसरी प्रभावित हुनेछ""। यसले देखाउँछ कि क्र्यासको स्केल (अर्थात् यो कति ठूलो थियो) निर्धारण गर्न आवश्यक छ।

अन्य विकल्पहरू गलत हुन् किनकि:
*   **A:** अनुच्छेदनुसार, अवशेषहरूको ट्र्याक संयुक्त राज्य अमेरिकाको रक्षा विभागको कार्यालयको रणनीतिक कमान्डले ह्यान्डल गरिरहेको छ।
*   **B:** टक्करको समयमा उपग्रहहरूको गतिबारे कुनै जानकारी दिइएको छैन।
*   **C:** अनुच्छेदनुसार, षडयन्त्रको विश्लेषणको नतिजा सार्वजनिक वेबसाइटमा राखिनेछ।"
"अनुच्छेदनुसार, Batten एकपटक सबैभन्दा धनी अमेरिकीहरूको सुचीमा कति औं स्थान प्राप्त गरेका थिए?","सही उत्तर C: 190 औं हो।

अनुच्छेदमा स्पष्ट रूपमा भनिएको छ, ""ब्याटन सन् 2008 को सबैभन्दा धनी 400 अमेरिकीहरूको सूचीमा 190 औँ स्थानमा रहेका थिए।"" त्यसकारण, C सही उत्तर हो।"
Batten ले निम्नमध्ये कुनमा दान दिनुभयो?,"सही उत्तर छ **B: भर्जिनिया विश्वविद्यालय**।

P मा स्पष्ट रूपमा भनिएको छ कि ब्याटनले भर्जिनिया विश्वविद्यालयको महत्वपूर्ण दाता थिए। अन्य विकल्पहरू पाठमा उल्लेख गरिएका छैनन्।"
गभर्नर अर्नोल्ड श्वार्जेनेगरद्वारा हस्ताक्षर गरिएको कुन बिलको भाग होइन?,"सही उत्तर C हो: क्यालिफोर्नियाभन्दा बाहिर नाबालिकहरूलाई हिंसात्मक भिडियो गेमहरू बिक्री गर्न वा भाडामा दिन प्रतिबन्ध।

कारण:
प्रश्नोत्तरमा दिएको जानकारी अनुसार, कानूनले क्यालिफोर्निया राज्यमा बेचिएका भिडियो गेमहरूलाई मात्र ध्यानमा राख्छ। यसले क्यालिफोर्निया बाहिर हुने बिक्री वा भाडामा दिने कुरालाई समेट्दैन। अन्य विकल्पहरू (A, B, र D) कानूनको भाग हुन्।"
