question,gemma3_reply
"Gẹgẹ bi oju ewe, kini o jẹ otitọ ti ọmọ ogun ileto èèrà ti o n wọ ipo alarinkiri kan?","The correct answer is **C: Wọn ṣe awọn itẹ ti wọn yipada lẹhin ọjọ 17** (They do shifts that they rotate after 17 days).

Here's why:

* **The passage states:** ""Òkànkan àwọn wíwu ìwà ipá àti ìfẹ̀hónúhàn àwọn alárànká yìí yìó wáyé fún bi ọjọ́ métàdínlógún."" This translates to ""One of the hardships and challenges of these watchmen would happen for about 17 days."" This directly indicates a rotation after 17 days.

Let's look at why the other options are incorrect:

* **A: Wọn ṣe itẹ ni alẹ (They do shifts at night):** While the passage mentions they *would* stand to sleep in the sun (implying night shifts), it doesn't define this as a core truth about their duty.
* **B: Wọn ni ipese ounjẹ kekere (They have a small food supply):** The passage mentions food scarcity leading to the system, but doesn't state they were *always* given a small supply.
* **D: Wọ́n máa ń to lọwọwọ lọ́sàn-án (They always help each other):** The passage doesn't mention mutual help as a defining characteristic.



"
"Gẹgẹ bi oju ewe naa, gbólóhùn wo ni o ṣe afihan ni deede awọn isesi itẹ ti awọn ileto ọmọ ogun ileto èèrà ni akoko ipo alarinkiri?","The correct answer is **D: Wọn lo awọn itẹ kanna fun iye akoko naa** (They used the same patterns for the duration).

Here's why:

* **The passage states:** ""...èyí tí wọ́n má ń pààrọ̀ lójoójúmọ́"" which translates to ""...which they repeated daily."" This directly indicates they used the *same* patterns consistently.

Let's look at why the other options are incorrect:

* **A: Wọ́n ń kọ́ ìtẹ́ lálẹ́** (They were creating patterns at night) - The passage doesn't mention creating patterns at night, only *performing* them.
* **B: Wọn to lọwọwọ fun ọjọ 17 laisi itẹ** (They helped for 17 days without patterns) -  The passage clearly states they *had* patterns.
* **C: Wọn ṣayipada awọn itẹ lojoojumọ** (They changed the patterns daily) - This contradicts the statement that they *repeated* the patterns daily.



"
Ewo ninu atẹle naa ni yoo tẹsiwaju laibikita wiwa awọn aami ita?,"The correct answer is **A: Ini orisun inu awọn ayika** (Internal sources of rhythms).

Here's why:

* **The passage emphasizes that rhythms (like those causing internal physiological changes and aligning with biological clocks) occur *regardless* of external cues.** It specifically mentions ""a rhythm that occurs at a certain time, not in response to an external act"" and that animals continue these rhythms ""even in the absence of external input.""
* **Ini orisun inu awọn ayika** directly translates to ""internal sources of rhythms,"" which perfectly aligns with this core idea.

Let's look at why the other options are incorrect:

* **B: Awọn ohun orekoore** (Irregular things) - The passage is about *regular* rhythms, not irregularities.
* **C: Awọn ohun ayipada ara ojojumọ** (Daily physical changes) - While these *can* be part of the rhythm, they are a *result* of the rhythm, not the source independent of external cues.
* **D: Awọn ayẹwo ohùn** (Sensory reviews) - This relates to external stimuli, which the passage states the rhythms can function *without*.



"
Ọrọ wo ni o ṣapejuwe awọn ẹni-kọọkan ti o ṣe afihan awọn iyatọ ti ẹya ara kan?,"The correct answer is **D: Oriṣi ọ̀wọ́** (Polymorphism).

Here's why:

* **The passage states:** ""Ti eyan kan ba fi opolopo orisi iwa kan han a je pe won wa polimofiki."" This directly translates to ""If a person displays many different characteristics, they are called polymorphic.""  Polymorphism is the ability to take on many forms.

Let's look at why the other options are incorrect:

* **A: Ijẹ ẹya aiyipada** (Genetic variation) - While related, genetic variation is the *cause* of polymorphism, not the description of an individual *exhibiting* different traits.
* **B: Ti iṣẹda** (Creation) - This has no relevance to the text.
* **C: Ọ̀wọ́** (Trait/Character) - This is too general. Polymorphism specifically refers to *many* different traits.



"
Ewo ninu awọn atẹle yii ni ọrọ to tọ fun awọn iṣẹda ti o gba agbegbe kan pato?,"The correct answer is **B: Iye**.

Here's why:

* **P** defines *iye* as the total number of different forms (genetic variations) within a population. This directly relates to organisms inhabiting a specific area.
* **Ijẹ ẹya aiyipada (A)** refers to genetic drift, a process *within* a population, not the total variety itself.
* **Ọ̀wọ́ (C)** and **Oriṣi ọ̀wọ́ (D)** don't have a clear connection to the described concept of variety within a population. They relate to hands, and are therefore irrelevant.



Therefore, *iye* is the most accurate translation of ""the number of different forms"" as defined in the passage."
Ewo ninu awọn atẹle yii ni kii yoo jẹ apẹẹrẹ ti iṣẹ irin-ajo ti o da lori iṣẹda?,"The correct answer is **A: Irin lori omi di o n walẹ lati oke**.

Here's why:

* **The passage (P) focuses on ""creative tourism""** – tourism that encourages experiencing and appreciating nature, local crafts, and learning about ecosystems. The examples given all involve active engagement with the environment and artistic/cultural elements (wood carving, fishing, photography, wildlife observation, etc.).

Let's look at each option:

* **A: Irin lori omi di o n walẹ lati oke (A trip down a river by boat)** – While enjoyable, simply *traveling* down a river doesn't inherently involve creative engagement or learning about the environment in the way the passage describes.  It's more of a transportation/sightseeing activity.
* **B: Awọn ododo-igbo ayaworan (Artistic forest paths/trails)** – This involves artistry and interacting with a natural environment, fitting the creative tourism theme.
* **C: Abẹwo imọ sayẹnsi si ibi ikohun aṣa si (Scientific visit to a cultural heritage site)** – This combines learning (science) with cultural experience, aligning with the passage's focus on education and appreciation.
* **D: Ere ije ipẹja nipa lilo filayi (A scavenger hunt using film/photography)** – This encourages creative expression (photography) and exploration, clearly a creative tourism activity.



Therefore, option A is the *least* likely to be an example of creative tourism as described in the passage."
"Gẹgẹ bi oju ewe naa, ewo ninu atẹle yii ni o jẹ ipilẹ eto igbokegbodo ọkọ?","The correct answer is **D: Ayipada eniyan (Human migration)**.

Here's why:

* **The passage focuses on people commuting to work:** ""Ni araaro, awon eniyan ma n fi ilu kereje sile pelu oko lati lo si ibi ise, won a si ma pade awon osise yoku ti won n lo se ise nilu ti awon ti kuro."" (In the morning, people leave suburban areas by car to go to work, and meet workers who are coming from the cities they left).
* **It describes the growth of cities due to migration:** ""Ìmọ̀ ìjìnlẹ̀ sáyẹ̀nsì ti se àfihàn báyìí wípé ọrọ̀ ajé kábọ̀nù tí mún àyípadà bá ibùgbé láti ọ̀kan nínú àwọn ìpínlè rẹ̀ tó dúróo re èyí tó ti ń sàtìlẹyìn fún ìdàgbàsókè ọmọnìyàn láti bí i mílíọ̀nù méjì ọdún sẹ́yìn."" (Deep scientific knowledge has shown that economic power has returned to settlements from one of its states that stood firm, which has been supporting the growth of humans from about two million years ago.)  This refers to population shifts and the growth of areas where people migrate *to*.

Let's look at why the other options are incorrect:

* **A: Awọn ibudo iṣẹ (Work stations):** While people *go* to work stations, the passage isn't fundamentally *about* the stations themselves, but the movement to them.
* **B: Ọkọ ayọkẹlẹ aladani (Private vehicles):**  The passage mentions cars, but they are a *means* of migration, not the cause or foundation of the system.
* **C: Ori agbaye ti o tẹ ti o duro ṣinṣin (A fixed world globe):** This is irrelevant to the text.



"
Awọn patikulu ti obiri arin ni iru idiyele wo?,"The correct answer is **B: Kosi idiyele**.

Here's why:

The text states ""neutrons kò ní agbára rárá"" which translates to ""neutrons have no charge"".  Since neutrons are part of the nucleus (the center), and have no charge, the nucleus has no overall charge.

* **Protons** *do* have a positive charge (""Protons ní agbára iná"" - Protons have positive charge).
* **Electrons** have a negative charge (""Awon electrons ni aagbara ina olodi"" - Electrons have negative charge).

However, the question asks about the particles *in the center* (the nucleus), which are neutrons and protons. The text explicitly states neutrons are uncharged.
"
Awọn arin ni o kun fun irufẹ awọn patikulu wo?,"The correct answer is **A: Protoni ati nuturoni** (Protons and neutrons).

Here's why:

The text explicitly states: ""Èròjà méjì ní ó wà ninú ìwọ́jọsí - àwọn náà ni neutrons àti protons."" (There are two components in the nucleus - those are neutrons and protons.)

Therefore, the nucleus is filled with protons and neutrons.



"
"Gẹgẹ bi oju ewe naa, ewo ninu atẹle yii ni jẹ apẹẹrẹ ti nọmba binari marun?","The correct answer is **D: 110101**.

Here's why:

* **Binary numbers** only use the digits 0 and 1.
* **A binary number with five digits** must have exactly five characters, each being either a 0 or a 1.

Let's look at the options:

* **A: 1010** - Only four digits.
* **B: 12001** - Contains the digit '2', which is not allowed in binary.
* **C: 10010** - Only five digits but is 5 digits long.
* **D: 110101** - Five digits, and all are either 0 or 1.

Therefore, **D** is the only valid five-digit binary number.



"
Awọn nọmba binari tun tọka si bi kini?,"The correct answer is **A: Awọn biti** (Bits).

The passage explicitly states: ""Nọ́ḿbà bínárì lè ní ọ̀kan nínú iye méjì ìyẹn oódo àti oókan, àwọn iye wọ̀nyìí ni wọ́n ń pè ní binary digits - tàbí bits..."" which translates to ""Binary numbers can have only one of two values, zero and one, these values are called binary digits - or bits..."""
Ewo ninu awọn atẹle wọnyi ni a ko mẹnuba ninu oju ewe naa bi anfani akọkọ ti bulọọgi akẹkọọ?,"The correct answer is **B: Idinku ninu itako lati ọdọ awọn ẹlẹgbẹ** (Reduction in pressure from peers).

Here's why:

The passage focuses on these benefits of student blogging:

*   **A: Ilọsiwaju ninu girama ati imọ kikọ** - The text directly states blogging helps students with language and fluency, leading to improved writing.
*   **C: Imọye ti o gbooro ti awọn ayika** -  The text mentions blogging helps students ""develop a fuller understanding of the world around them.""
*   **D: Ifẹ ilọsiwaju si fun ẹkọ ti o tẹsiwaju** - The text states blogging can ""ignite a passion for learning and a deep understanding of the world"" and make them ""thoughtful and active.""

The passage *does not* mention a reduction in pressure from peers as a benefit of student blogging. In fact, it implies the opposite - blogging encourages students to share and defend their ideas, which could potentially *increase* interaction and therefore perceived pressure.



"
Ewo ninu awọn aaye atẹle ti bulọọgi yii ni a tọka si bi iwuri fun awọn akẹkọọ lati mu awọn ọgbọn iṣọwọkọwe wọn dara si?,"The correct answer is **C: Mimu ifẹ awọn olugbọ wọn wa deedee**.

Here's why:

The text states that blogging helps students ""learn to anticipate what readers want and do it for them,"" leading to ""deeper understanding...and doing meaningful things."" This directly relates to understanding and catering to an audience's interests – in other words, mimicking what attracts readers.

Let's look at why the other options are incorrect:

* **A: Nigba gbogbo n fesi si awọn ohun elo lori intanẹti** - While blogging *involves* using online resources, the text doesn't highlight this as a way to improve writing skills.
* **B: Awọn igbiyajnu lati yẹra fun itako** - The text mentions bloggers strive to improve when faced with criticism, but this isn’t the *purpose* of blogging for student skill development.
* **D: Eredi lati jumọ ṣepọ** - The text speaks to blogging as a collaborative tool but doesn't emphasize this as the primary method for improving writing skills.



"
Ewo ninu atẹle yii ni kii ṣe anfani ti ibaraẹnisọrọ aláìlájùmọ̀ṣepọ̀ fun awọn akẹkọọ? ,"The correct answer is **C: Awọn wakati iṣẹ irọrun (Flexible working hours)**.

Here's why:

The passage focuses on the benefits of *asynchronous* communication (communication that doesn't happen in real-time) for students. It highlights:

*   **Access to information at any time:**  Students can ask questions and receive feedback without waiting for scheduled meetings.
*   **Empowerment & ownership:** Students gain power and can work with their pace, and learn to formulate their own questions.
*   **Use of technology:** Internet and global collaboration tools.

Flexible working hours are a benefit for *employees* and are not directly discussed in the passage relating to student benefits from asynchronous communication.  The passage details benefits related to learning *access* and *control*, not work schedules.

Let's look at why the other options *are* benefits:

*   **A: Lilo intanẹti bi ohun amulo (Using the internet as a tool):** The passage explicitly mentions using the internet for access to information.
*   **B: Iraaye si oju-si-oju ti awọn olukọni ni eyikeyi akoko ti ọjọ (Access to instructors face-to-face at any time of the day):** While not *face-to-face* directly, the passage highlights ability to ask questions and get responses outside of set times - effectively access to instructors at any time, via a communication channel.
*   **D: Iṣakoso iyara (Pace control):** The passage states students work at their own pace.



"
"Gẹgẹ bi oju ewe naa, ewo ninu awọn aaye atẹle yii ni ti ibaraẹnisọrọ aláìlájùmọ̀ṣepọ̀ ko rọrun fun awọn akẹkọọ?","The correct answer is **B: Awọn wakati iṣẹ (Working hours)**.

Here's why:

The passage states that researchers found difficulties with *scheduling* and *coordinating* working hours. This directly relates to the challenge of asynchronous communication – it's harder to connect when people's work schedules don't align.

Let's look at why the other options are incorrect:

*   **A: Iyara ikẹkọọ (Learning speed):** The passage doesn't mention learning speed as a problem with asynchronous communication.
*   **C: Ohun elo ikọni (Learning materials):** The passage implies *access* to materials is *improved* by online tools.
*   **D: ilo intanẹti (Internet use):** The passage highlights the *benefits* of internet use for students.



"
Kini a ko mẹnuba ninu oju ewe naa bi ohun kan ti eniyan le kamọ awọn ile nla igba atijọ?,"The correct answer is **A: Awọn koto inu-iho ilẹ (Underground passages/vaults)**.

Here's why:

The passage describes ancient structures (""ilé ńlá oníṣe àtijọ"") and mentions details suggesting hidden spaces and constructions *beneath* them. It talks about hearing sounds from within the earth (""gbígbọ́ gbùgbùgbù ẹsẹ ẹranko lórí òkúta àti gbígbọ́ òórùn ẹ̀rù tó jáde látinú ọ̀gbun"" - hearing the rustling of animal feet on stone and the sounds of cargo coming from the ground).  This strongly implies the existence of underground passages or vaults used for building or as part of the structure.

Let's look at why the other options are less likely:

* **B: Awọn ifigagbaga ori ẹṣin (Horse head ornaments):** While the Arthurian legends might involve horses, the passage doesn't specifically mention these as a means of accessing the structures.
* **C: Ajagun atijọ pẹlu igbe aye wọn (Ancient spirits with their life stories):** The passage leans more towards the *physical* construction and sounds than supernatural elements. While a sense of history and the past is present, it isn't about spirits.
* **D: Ajagun atijọ (Ancient spirits):** Similar to C, the focus is not on spirits.



Therefore, **A** is the most logical answer based on the context of the passage."
Ewo ninu awọn wọnyi ni a ko mẹnuba ninu oju ewe naa bii oorun tabi ohun ti a le pe laarin awọn ẹrun ile nla atijọ?,"The correct answer is **C: Awọn ase**.

Here's why:

The passage mentions:

* **Oorun (sun):** ""...òórùn ogun ọjọ́ pípẹ̀...""
* **Ibẹru (ruins/decay):** ""...láàrin ìparun ẹgbẹ̀rún ọdún..."" and mentions things coming from the ground (implying decay).
* **Patako-ẹsẹ ẹran (sound of animal hooves):** ""...gbígbọ́ gbùgbùgbù ẹsẹ ẹranko lórí òkúta...""
* **Ogun (war):** ""...òórùn ogun ọjọ́ pípẹ̀...""

""Awọn ase"" (curses/incantations) are *not* directly mentioned in the passage.  Therefore, it is the element not described in the text.



"
Ewo ninu atẹle yii ni o jẹ apejuwe deede ti Ile nla atijọ ti Kirby Muxloe?,"The correct answer is **D: Wọn kọ ki o le lagbara iduro pipẹ ati awọn idojukọ** (They were built to be able to withstand attacks and sieges).

Here's why:

* **The passage states:** ""Ferese nla re ti won kun ati ogiri re to tirin on ni le duro pe ti won ba diidi doju ija ko."" (Its large windows that were filled in and its thick walls were able to withstand attacks.)  This directly supports the idea that the castle was built for strength and defense.

Let's look at why the other options are incorrect:

* **A: Awọn odi ti o nipọn ti ile nla atijọ naa ni Oluwa Hastings beere fun** (The narrow walls of the old manor were requested by Lord Hastings) - The passage doesn't mention the walls being narrow, it emphasizes they are *thick* (tirin).
* **B: O nilo odi kekere nitori iṣẹda alaafia ti orilẹ-ede naa ni akoko kikọ rẹ** (It needed smaller walls because of the peaceful nature of the country at the time of its construction) - The passage says the country was *relatively* peaceful, but still needed defense against smaller skirmishes (""àwọn ikọ́ ogun alárìnká kékèké"").
* **C: Ikọle nla atijọ naa kii ṣe irufẹ fun akoko naa** (The old castle was not typical for the time) - The passage doesn't state it was atypical, it describes its features.



"
Ewo ninu awọn amuyẹ ikọle wọnyi ni yoo gba pe o jẹ alaṣedeede fun Ile nla atijọ Kirby Muxloe lakoko ti a ṣalaye ninu oju ewe naa?,"The correct answer is **B: Ipilẹ ti a ṣe lati kọju awọn ikọlu** (Foundation built to withstand attacks).

Here's why:

The passage states: ""...Ferese nla re ti won kun ati ogiri re to tirin on ni le duro pe ti won ba diidi doju ija ko."" (...Its large windows that were filled and its shimmering walls could stand if they faced battle). and ""...ìwúlò wà fún ìdábòbò lòdì sí àwọn ikọ́ ogun alárìnká kékèké."" (...there was a need for defense against small, frequent raids).  This clearly indicates the castle was designed with defense in mind.

Let's look at why the other options are incorrect:

*   **A: Awọn ferese nla** (Large windows): While mentioned, the passage notes they were *filled* (likely to make them less vulnerable), suggesting they weren't a defensive feature.
*   **C: O kere lodi ju diẹ ninu awọn ile nla atijọ miiran** (Smaller than some other old castles): The passage doesn't compare its size to other castles.
*   **D: Awọn ogiri tinrin** (Shimmering walls): This just describes the appearance, not a defensive function.



"
"Gẹ́gẹ́ bí oju ewe náà, èwo nínú àwọn nǹkan yii ni yoo jẹ́ àǹfààní jù lọ fún asáré kan tó ń múra sílẹ̀ de saa tó ń bọ̀?","The correct answer is **A: Ìgbàradì fún eré sísá kaakiri ilu ní àkòko òrú (Training for cross-country running in the summer)**.

Here's why:

* **The passage emphasizes preparation for long-distance running (from 7 to 2 miles).** It highlights the need for stamina (""ìye ìrìn tó tó lẹ́sẹ̀"") and acknowledges the risks (""fún gbogbo ewu"").
* **The passage mentions countries preparing specifically for cross-country running.** (""Àwọn orílẹ̀èdè kan máa ń sáré ní àsìko òtútù, tí wọn a sì paápọ̀ mọ́ ìgbáradì fún erésísa láti jẹ́ kí ara wọn wuyì lókè"").
* **Summer training is logical for a race that doesn't specify a season but implies endurance and distance, likely best prepared for in warmer months.**

Let's look at why the other options are incorrect:

* **B: Fojusi iyara gbigbin lakoko ikẹkọọ (Focusing on speed during training):** While speed is important, the passage emphasizes *endurance* and stamina more.
* **C: Sare ṣaaju iṣẹju mẹta (Running before three minutes):**  This is far too short a time frame for the kind of distance the passage discusses.
* **D: Lilo ile-idaraya lati ṣiṣẹ ni ara oke (Using a gym to work the upper body):**  The passage is focused on *running* endurance, not upper body strength.



"
"Gẹgẹ bi oju ewe naa, ewo ninu awọn wọnyi ni o ṣe pataki julọ fun asare idaji-maili-kilasi akọkọ?","The correct answer is **B: Nṣe ifarada lori iyara (Prioritizing endurance over speed)**.

Here's why:

* **The passage emphasizes endurance:** The text states, ""yíyára dí ohun tí kò fi bẹ́ẹ̀ wúlò lọ́pọ̀ tí ìfaradà sì di dandan"" which translates to ""speed is less important than endurance is essential."" It highlights the need for a runner to be able to sustain a pace over a long distance (half-marathon).
* **Focus on the half-marathon:** The question specifically asks about a *half-marathon* class runner.  Half-marathons require significant endurance.
* **Other options are less relevant:**
    * **A:** While cross-country running is mentioned, the passage doesn't suggest it's the *most* important thing for a half-marathon.
    * **C:** Finishing under two minutes (presumably referring to a shorter sprint) is irrelevant to a half-marathon.
    * **D:**  The passage argues *against* prioritizing speed.



"
"Fun elere idaraya, ewo ninu awọn atẹle wọnyi ni ko le ṣe aṣeyọri nipasẹ awọn igbaradi ounjẹ jijẹ?","The correct answer is **C: Ojuṣe gbajumo (Popularity/Fame)**.

Here's why:

The passage (P) focuses on how good nutrition can improve a young athlete's *health*, *performance*, and *enjoyment* of sports. It mentions being in good shape, staying hydrated, and understanding what to eat for optimal health.  

* **A: Imudara iṣẹ ṣiṣe (Improving performance)** - The passage directly implies this through mentioning health and being in good shape.
* **B: Mu igbadun pọ si (Increasing enjoyment)** - The passage explicitly states nutrition helps athletes enjoy their sport more and perform well.
* **D: Nini alaafia gbogbogbo (Having overall health)** -  This is the central theme of the passage - proper nutrition *leads* to overall health.

However, the passage *does not* mention how diet can influence an athlete's *popularity or fame*.  Fame is achieved through skill, competition results, media coverage, and other factors unrelated to simply eating well.



"
