question,gemma3_reply
اقتباس کے مطابق، تاریخ دانوں نے FBI پر توجہ مرکوز کرنے پر کس چیز پر تنقید نہیں کی؟,"جواب ہے: A: ان کی کامیابی کی شرح میں اضافہ

وضاحت:

اقتباس میں واضح طور پر بتایا گیا ہے کہ مورخین نے FBI کی پالیسیوں پر تنقید کی ہے کیونکہ انہوں نے کامیابی کی شرح بڑھانے کے لیے وسائل کو آسان مقدمات (چوری کی گئی کاروں جیسے) پر مرتکز کیا۔ اس سے ظاہر ہوتا ہے کہ وہ کامیابی کی شرح کو مہمیز دینے پر تنقید کر رہے ہیں۔ باقی آپشنز (آسان مقدمات، فحش مواد، چوری شدہ گاڑیاں) کی تنقید کا بھی ذکر ہے۔

اس لیے، صحیح جواب یہ ہے کہ تاریخ دانوں نے FBI پر *کامیابی کی شرح میں اضافہ* کرنے پر تنقید نہیں کی، بلکہ اس کا مقصد ہی تنقید کا موضوع تھا۔"
فحاشی کا یہ اقدام FBI کو کیا کرنے پر مجبور کرتا ہے؟,"جواب D صحیح ہے۔

دلیل: متن میں واضح طور پر بیان کیا گیا ہے کہ کانگریس نے واضح کیا کہ FBI کو اپنے 10 کارندوں کو بالغوں کی فحش نگاری روکنے کیلئے وقف کرنا پڑے گا۔ اس سے یہ ظاہر ہوتا ہے کہ فحاشی کا یہ اقدام FBI کو پورنوگرافی کے مقدمات کے لئے ایجنٹوں کو وقف کرنے پر مجبور کرتا ہے۔

بقیہ آپشنز غلط ہیں کیونکہ:

*   **A:** متن میں چوری شدہ کاروں کے مقدمات کے لئے وسائل مختص کرنے کا کوئی ذکر نہیں ہے۔
*   **B:** ایجنسی کی کامیابی کی شرح میں اضافہ صرف ایک نتیجہ ہو سکتا ہے، لیکن یہ اقدام اس کا براہ راست مطالبہ نہیں کرتا۔
*   **C:** جرائم پر توجہ مرکوز کرنا ایک عام پالیسی ہو سکتی ہے، لیکن یہ اقدام خاص طور پر فحش نگاری پر توجہ دینے کا مطالبہ کرتا ہے۔"
JAS 39C گریپن کے حادثے کا جواب دینے والی فائر گاڑی کا کیا ہوا؟ ,"The correct answer is **B: وہ پلٹ گئی۔**

The text states: ""...local media reported that an airport fire truck overturned while responding."" (""وہ پلٹ گئی"" translates to ""it overturned"")."
JAS 39C گریپن کے حادثے کے بعد، ہوائی اڈے کو کس کے لئے بند کر دیا گیا تھا؟,"The correct answer is **A: تجارتی پروازیں (Commercial flights)**.

The text states: ""...جس کے باعث ہوائی اڈے کی تجارتی پروازیں بند کرنی پڑیں"" which translates to ""...causing the airport's commercial flights to be suspended.""

Here's why the other options are incorrect:

*   **B: آگ بجھانے والی گاڑیاں (Firefighting vehicles):** While a fire truck *did* overturn, the airport wasn't closed *for* the firefighting vehicles.
*   **C: مقامی میڈیا (Local media):** The local media reported on the incident, but weren't the reason for the closure.
*   **D: اسکواڈرن لیڈرز (Squadron leaders):** The pilot *was* a squadron leader, but the airport wasn't closed because of squadron leaders.



"
ایرانی انقلاب کے دوران بریزیزنسکی نے کس کو رہنمائی فراہم کی؟,"The correct answer is **C: کارٹر**.

The text states that Zbigniew Brzezinski, as National Security Advisor, helped Carter navigate global affairs *including* the Iranian Revolution. The other options are incorrect as the text specifies he advised them at different times or doesn't mention their involvement with the Iranian Revolution."
1977ء تک قومی سلامتی کے ہییر کے عہدے پر کون فائز رہا؟,"جواب ہے: **B: کسنجر**

متن کے مطابق، بریزیزنسکی نے 1977 تا 1981 تک ہنری کسنجر کی جگہ قومی سلامتی مشیر کے طور پر خدمات انجام دیں۔ اس کا مطلب ہے کہ 1977ء تک کسنجر اس عہدے پر فائز تھے۔"
مندرجہ ذیل میں سے کون سا پارٹیزان بلغراد کے ساتھ ہی بوبیک کے کیریئر کی صحیح عکاسی نہیں کرتا ہے؟,"The correct answer is **A: انہوں نے ٹیم کے لئے کھیلتے ہوئے 468 سے زیادہ گول اسکور کیے۔**

Here's why:

The passage states Bobek scored **403** goals in 468 matches. Option A claims he scored *more* than 468 goals, which contradicts the provided information.

Let's look at why the other options are correct:

*   **B: انہوں نے کسی بھی دوسرے کھلاڑی کے مقابلے میں سب سے زیادہ گول اسکور کیے** - The passage states ""بابیک سے زیادہ کبھی کسی اور نے نہ تو حاضری دی اور نہ ہی کلب کے لئے گول بنائے۔"" (No one else has either appeared more times or scored more goals for the club than Bobek.)
*   **C: انہیں ایک بار ٹیم کی تاریخ کا بہترین کھلاڑی منتخب کیا گیا تھا** - The passage states ""1995ء میں اسے پارٹیزن کی تاریخ میں بہترین کھلاڑی قرار دیا گیا۔"" (In 1995 he was named the best player in Partizan history.)
*   **D: وہ کسی بھی دوسرے کھلاڑی کے مقابلے میں زیادہ کھیلوں میں نظر آئے** - The passage states ""بابیک سے زیادہ کبھی کسی اور نے نہ تو حاضری دی اور نہ ہی کلب کے لئے گول بنائے۔"" (No one else has either appeared more times or scored more goals for the club than Bobek.)"
پارٹیزن بیلگریڈ کے ساتھ بوبیک کی تاریخ کے بارے میں کون سا بیان درست ہے؟,"The correct answer is **A: They started playing for Partizan in 1945**.

Here's why:

*   The passage explicitly states: ""He joined them in 1945 and stayed with them until 1958.""

Let's look at why the other options are incorrect:

*   **B:** The passage says he was *born* in Zagreb, but doesn't mention playing for a team there.
*   **C:** He left Partizan in 1958, not continued until 1995. He was *named* best player in 1995, but wasn’t playing then.
*   **D:** He achieved fame *while* playing for Partizan, and was later recognized as their best player – the fame didn’t come *after* being named best player.



"
اقتباس کے مطابق، کون سی خصوصیت ہیسپرونیچس کو ویلوسیریپٹر سے الگ کرتی ہے؟,"صحیح جواب ہے: **B: اس کا دوسرا پنجہ بڑا ہے**

وضاحت:

پاسج میں واضح طور پر لکھا ہے کہ ""اس کا دوسرا پنجہ نسبتاً بڑا تھا، جوکہ ہیسپیرونیکس نام کی مقبولیت کا باعث بنا جس کا مطلب “مغربی پنجہ” ہوتا ہے۔"" یہ خاص بات ہیسپرونیکس کو ویلوسیراپٹر سے الگ کرتی ہے۔

بقیہ آپشنز غلط ہیں کیونکہ:

*   **A: اس کی دو ٹانگیں ہیں** - ویلوسیراپٹر بھی دو ٹانگوں پر چلتا تھا۔
*   **C: یہ مکمل طور پر پنکھ والا جسم ہے** - یہ بات ہیسپرونیکس کی خصوصیت ہے، لیکن اس کی وجہ سے یہ ویلوسیراپٹر سے الگ نہیں ہوتا۔
*   **D: یہ گرم خون ہے** - یہ دونوں پرندوں کی مشترکہ خصوصیت ہے۔"
’’ہیسپرونیچس‘‘ کا مطلب انواع کی کس جسمانی خصوصیت سے اخذ کیا گیا ہے؟,"The correct answer is **A: پنجہ(پنجے)**.

The passage explicitly states that the name ""Hesperonychus"" means ""western claw"" and is due to its relatively large second claw.
"
فائرنگ کے بارے میں درج ذیل میں سے کون سا بیان درست ہے؟,"صحیح جواب ہے: **D: فائرنگ کا واقعہ بوفالو میں پیش آیا ہے۔**

وضاحت:

*   متن میں واضح طور پر بیان کیا گیا ہے کہ شوہر بوفالو میں پیدا ہوا تھا اور وہ اپنی اہلیہ کے ساتھ جشن منانے بوفالو آیا تھا۔ یہ بھی بتایا گیا ہے کہ شوہر فائرنگ کی واردات میں ہلاک ہوا، جو بوفالو میں ہوئی۔

*   دوسرے آپشنز غلط ہیں:
    *   **A:** متن میں بتایا گیا ہے کہ جوڑے نے ٹیکساس میں شادی کی تھی۔
    *   **B:** متن میں کہا گیا ہے کہ فائرنگ میں چار افراد ہلاک ہوئے، اس لیے پانچ متاثرین نہیں تھے۔
    *   **C:** متن میں بتایا گیا ہے کہ جوڑے نے ایک سال قبل ٹیکساس میں شادی کی تھی۔"
جس واقعہ میں شوٹنگ ہوئی اس کے بارے میں کون سا بیان صحیح ہے؟,"صحیح جواب ہے: **A: یہ واقعہ بوفالو میں سالگرہ کی تقریب میں پیش آیا**

وضاحت:

* متن میں واضح طور پر بتایا گیا ہے کہ شوہر اور اس کی اہلیہ اپنی سالگرہ منانے کے لیے بوفالو آئے تھے۔
* یہ بھی بتایا گیا ہے کہ شوہر بوفالو میں پیدا ہوا تھا۔
* متن میں کہا گیا ہے کہ فائرنگ کی واردات میں شوہر ہلاک ہوا، جبکہ اہلیہ زخمی نہیں ہوئی۔

بقیہ آپشنز غلط ہیں کیونکہ:

* **B:** متن میں کہا گیا ہے کہ باضابطہ تقریب بعد کی تاریخ کے لیے طے شدہ تھی۔
* **C:** واقعہ ٹیکساس میں نہیں ہوا، بلکہ بوفالو میں ہوا۔
* **D:** یہ واقعہ شادی کے دوران نہیں ہوا، بلکہ شادی کی سالگرہ کی تقریب میں پیش آیا۔"
اقتباس کے مطابق، لونو کے بارے میں حکام میں ابتدائی تشویش کیا تھی؟,"صحیح جواب ہے: **C: ایندھن کا بہاؤ**

وضاحت:

اقتباس میں واضح طور پر کہا گیا ہے کہ اہلکاروں کو خدشہ تھا کہ جہاز سے سامان ابل جائے گا، جو کہ ایندھن کی وجہ سے ہوسکتا تھا۔ اس لیے، حکام کی ابتدائی تشویش ایندھن کے بہاؤ کے بارے میں تھی۔

دیگر آپشنز غلط ہیں کیونکہ:
*   **A: فرٹیلائزر کارگو کی کمی** - اقتباس میں فرٹیلائزر کی کمی کا ذکر نہیں ہے۔
*   **B: لہریں اور تیز ہوائیں** - یہ جہاز کے خراب ہونے کا سبب تھے، تشویش کا نہیں۔
*   **D: عملے کے ارکان کے ممکنہ زخمی ہونے کا امکان** - عملے کے ارکان کا بچاؤ ہو گیا تھا اور صرف ایک کو معمولی چوٹ لگی تھی۔ یہ ابتدائی تشویش کا موضوع نہیں تھا۔"
اس پیسیج کے مطابق، Lunoکے ٹھپ ہونے کے بارے میں درج ذیل میں سے کون سا بیان درست نہیں ہے؟,"صحیح جواب **B: حادثے کے وقت جہاز میں 100 میٹر ایندھن موجود تھا** ہے۔

وجہ:

پیسج میں واضح طور پر بتایا گیا ہے کہ Luno میں 160-120 کیوبک میٹر ایندھن تھا، نہ کہ 100 میٹر ایندھن۔ دیگر بیانات پیسج میں دیے گئے حقائق کے مطابق ہیں:

*   **A: سامان اٹھانے سے پہلے بریک ڈاؤن ہوا:** پیسج میں کہا گیا ہے کہ جہاز کھاد کا کارگو لینے جا رہا تھا اور پھر خراب ہو گیا۔
*   **C: عملے کے بارہ ارکان میں سے ایک کو چوٹ لگی ہے:** پیسج میں کہا گیا ہے کہ عملے کے بارہ افراد کو بچا لیا گیا اور صرف ایک شخص کی ناک ٹوٹی تھی۔
*   **D: جہاز کو بریک واٹر میں دھکیل دیا گیا ہے:** پیسج میں کہا گیا ہے کہ تیز ہواؤں اور لہروں نے جہاز کو ساحل پر بنی روکاٹ (جو کہ بریک واٹر ہے) میں دھکیل دیا۔"
الجیریا نے کس دہائی میں خود مختاری حاصل کی تھی؟,"The correct answer is **C: 1960s**.

The text states that Vaotier returned to newly independent Algeria in the 1960s to train film directors. This implies Algeria gained independence in the 1960s."
جنازے کی تقریب کے لئے ٹیلی ویژن کی اسکرینز کہاں نہیں لگائی گئیں؟,"The correct answer is **D: سینٹ پیٹرس اسکویر میں**.

Here's why:

The passage states that TV screens were set up *because* people couldn't access St. Peter's Square. This means screens weren't *in* the square itself, but in other locations so people could view the ceremony from afar.

Let's look at why the other options are incorrect:

*   **A: پورے روم میں:** The text says screens were installed in ""multiple locations throughout Rome.""
*   **B: اٹلی کے مختلف سٹیز میں:** The text specifically mentions other cities in Italy had similar setups.
*   **C: پولینڈ میں کچھ مقامات پر:** The text states that a similar setup was created in Poland."
تدفین کی تقریب کہاں ہی منعقد ہوئی؟,"The correct answer is **C: سینٹ پیٹرس اسکویر میں**.

The passage states that people couldn't *reach* St. Peter's Square due to the massive crowd, but it doesn't say the ceremony wasn't *held* there.  The large screens were set up *to view* the ceremony happening at St. Peter's Square. The ceremony wasn't held in multiple locations, just *viewed* in multiple locations.

Here's why the other options are incorrect:

*   **A: پورے روم میں مختلف مقامات پر** - The ceremony wasn't *held* in multiple locations, people just watched it on screens around Rome.
*   **B: پولینڈ میں** - Poland had screens set up to *view* the ceremony, but it wasn't held there.
*   **D: پہلے روم میں، پھر ایک اور اطالوی شہر میں** - The passage doesn't mention the ceremony moving to another city.



"
دھماکے کے بعد شدید زخمی ہونے والوں کا علاج کسے کیا گیا؟,"The correct answer is **A: کم از کم پانچ افراد**.

The text states: ""کسی کے زیادہ زخمی ہونے کی اطلاع نہیں تھی، لیکن دھماکے کے وقت جائے وقوع پر موجود کم از کم پانچ افراد کا صدمے کی علامات کیلئے علاج کیا گیا تھا۔"" This directly answers the question.

Here's why the other options are incorrect:

* **B: کوئی نہیں** - The text explicitly states five people were treated.
* **C: ایک گیس کمپنی کا عہدیدار** - The gas company official reported the leak, they didn't treat injuries.
* **D: ایک پڑوسی** - The neighbor reported the leak, they didn't treat injuries."
گیس لیکج کی اطلاع کس نے دی؟,"The correct answer is **A: عمارت میں ایک پڑوسی نے** (A neighbor in the building).

The passage explicitly states: ""A gas company official was en route to the scene after a neighbor phoned in to report a gas leak."""
اقتباس کے مطابق، اس حملے میں کتنے افراد ہلاک ہوئے؟,"The correct answer is **B: 2**.

The text explicitly states that ""حادثہ میں 25 سالہ نیکولس ایلڈن، اور 21 سالہ کیوڈ بیک کی موت ہوگئی"" which translates to ""In the accident, 25-year-old Nicholas Elden and 21-year-old Kyode Beck died.""  Therefore, two people were killed in the incident.
"
حملے کے دوران کس کا ہتھیار کسی موقع پر فائرنگ کرنے میں ناکام رہا ہے؟,"The correct answer is **B: یوکا**.

The text states: ""When he tapped Yuka on the head with a fifth person, Yuka's weapon failed."" This directly indicates that Yuka's weapon malfunctioned during the incident."
مندرجہ ذیل میں سے کس کھیل کو اولمپک پروگرام سے باہر کر دیا گیا تھا؟,"The correct answer is **A: Squash**.

The text states: ""Squash, karate and roller sports as well as basketball and softball have sought entry into the Olympic program, having been dropped from the Olympic Games in 2005.""

Therefore, squash was among the sports dropped from the Olympics in 2005."
مندرجہ ذیل میں سے کس اسپورٹس کو بین الاقوامی اولمپک کمیٹی نے گیمز میں شامل کرنے کے لیے ووٹ کیا؟,"The correct answer is **C: رگبی یونین**.

The passage explicitly states: ""رگبی، خاص طور پر رگبی یونین، اور گولف کو اولمپکس میں شامل کرنے کیلئے دیگر پانچ کھیلوں پر ترجیح دی گئی۔"" This means the IOC voted in favor of including Rugby Union.

The other options are incorrect because the passage states they were *not* prioritized:

*   **A: رولراسپورٹس** was one of the sports that did not get prioritized.
*   **B: باسکیٹ بال** was one of the sports that did not get prioritized.
*   **D: سافٹ بال** was one of the sports that did not get prioritized."
آرتھر گنیز نے اصل میں سینٹ جیمز گیٹ بریوری کو کتنے سال کے لئے لیز پر لیا تھا؟,"The correct answer is **D: 9000**.

The passage states that Arthur Guinness signed a 9,000 year lease for St. James's Gate Brewery. The other options are incorrect:

*   **A: 250** - This is the number of years *after* the lease was signed that Guinness became a global business, not the length of the lease itself.
*   **B: 10** - This number is not mentioned in the text.
*   **C: 1759** - This is the year the lease was signed, not the lease duration.



"
گنیز ہر سال کتنے ارب ڈالر لاتا ہے؟,"The correct answer is **C: 14**.

The passage states Guinness has an annual turnover of more than 14.7 billion US dollars. The closest answer choice is 14."
یورپی یونین کے کتنے ممالک میں H5N1 وائرس کی نشاندہی کی گئی ہے؟,"The correct answer is **C: سات**.

The text states that France is the seventh EU country to report the virus, after Austria, Germany, Slovenia, Bulgaria, Greece, and Italy."
H5N1 وائرس کا تازہ ترین کیس کہاں شناخت کیا گیا؟,"The correct answer is **A: فرانس**.

The passage states: ""P: انسانوں کیلئے مہلک برڈ فلو H5N1 کی تصدیق پیر کو فرانس کے مشرق میں واقع لیون کے قریب نشیبی علاقہ میں متاثرہ جنگلی بطخ کی موت سے ہوئی ہے۔"" (Translation: P: A fatal case of bird flu H5N1 in humans was confirmed on Monday following the death of an infected wild duck in a wetland area near Lyon in eastern France.)

This clearly indicates that the latest case of the H5N1 virus was identified in France."
امن بحال کرنے والوں کی وجہ سے پھیلی بیماری سے قبل ہیٹی کا سامنا آخری بار بیماری سے کب ہوا تھا؟,"صحیح جواب ہے: **A: 1800ء کی دہائی میں**

متن میں واضح طور پر لکھا ہے کہ ""دستوں کی آمد سے قبل، ہیٹی کو اٹھارویں صدی سے بیماری سے متعلق مسائل کا سامنا نہیں ہوا تھا۔""
"
کس جگہ سے نکلنے والے فضلے نے بیماری کے پھیلاؤ میں کردار ادا کیا؟,"The correct answer is **B: اقوام متحدہ کیمپ**.

Here's why:

The text specifically states the problem was with waste from the United Nations camp not being properly sanitized, which then contaminated the Artibonite River. While the Artibonite River was *affected* by the contamination (option A), the source of the problem was the camp's waste. 

The other options are incorrect:

*   **C:** The 2010 earthquake was the event that brought peacekeepers to Haiti, but it wasn't the *source* of the disease.
*   **D:** The Haiti Institute for Justice and Democracy *reported* on the issue, but didn't *cause* it."
آئرش حکومت کیا کرنے کا ارادہ رکھتی ہے؟,"The correct answer is **A: منشیات کے مجرموں کو سزائیں دینے کا**.

Here's why:

The passage states the Minister for Health is concerned about the punishments *issued* since the recent unconstitutional amendments. This indicates the government intends to reinstate penalties for drug-related offenses.  

Let's look at why the other options are incorrect:

*   **B: منشیات کی قابل قبولیت کے بارے میں سخت قوانین متعارف کروانے کا** - The passage doesn't mention introducing *new* harsh laws, but rather addressing punishments for existing violations.
*   **C: منشیات کی قابل قبولیت سے متعلق قوانین میں نرمی** - The government is concerned about people benefiting from temporarily legalized drugs *and* the punishments being issued. This suggests they want to move *away* from leniency.
*   **D: منشیات کو جرم سے پاک کرنا** - The passage clearly states concern about punishments, indicating drugs are still considered illegal.

Therefore, the government's focus is on re-establishing punishments for drug offenses, making option A the most accurate answer."
آئرلینڈ میں عارضی طور پر کیا قانونی یا جائز تھا؟,"The correct answer is **D: منشیات (Drugs)**.

Here's why:

The passage specifically states the Minister of Health expressed concern regarding individuals benefiting from drugs that were *temporarily legally permitted*. This is a direct indication of what was temporarily allowed.

Let's look at why the other options are incorrect:

*   **A: چوری (Theft):** The passage doesn't mention anything about theft being legalized.
*   **B: دھوکہ دہی (Fraud):** Similar to theft, there's no mention of fraud being temporarily legal.
*   **C: وار (War):** The passage is focused on drug laws and public health, not war.



"
مشتبہ مجرم سے کیا تفتیش یا پوچھ تاچھ کی جا رہی ہے؟,"The correct answer is **C: توڑ پھوڑ (Toad phod)**.

The passage states: ""...مشتبہ مرد جنایت کار سے دخلِ بیجا نہ کہ **توڑ پھوڑ** کے بارے میں تفتیش کی جا رہی ہے۔"" ( ""...an investigation is underway regarding **vandalism** and not trespassing..."")

The other options are incorrect:

*   **A: تجاوزات (Tajawuzat):** The passage specifically states it's *not* about trespassing.
*   **B: جسمانی نقصان (Jismani nuqsan):** The passage states there was no physical alteration.
*   **D: چوری (Chori):** The passage doesn't mention theft at all."
نشان یا علامت کو تبدیل کرتے وقت، مشتبہ شخص نے کیا نہیں کیا تھا؟,"The correct answer is **C: اسے جسمانی طور پر نقصان پہنچانا** (It was not physically damaged).

The passage explicitly states: ""علامت کو جسمانی طور پر بدلا نہیں گیا تھا۔"" (The sign was not physically altered).

Let's look at why the other options are incorrect:

*   **A: اس کے حروف میں سے ایک کو تبدیل** (Change one of its letters) - The passage states the ""O"" was changed to a lowercase ""e"".
*   **B: اسے امن کے نشان سے سجانا** (Decorate it with a peace sign) - The passage says peace symbols were used with the tarps.
*   **D: اسے تبدیل کرنے کے لئے ترپال کا استعمال** (Use tarps to change it) - The passage explicitly states tarps were used.



"
