question,gemma3_reply
"Sumala han parapo, hain ha masunod an basihan han sistema han transportasyon?","The correct answer is **B: Mga pribado nga sarakyan**.

Here's why:

The paragraph explicitly states: ""ngatanan in baga konektado, ngan nasuporta, ha sistema han transportasyon base ha mga pribado nga sarakyan."" (Everything is closely connected and supported by a transportation system based on private vehicles.)

Let's look at why the other options are incorrect:

*   **A: Mga destinasyon han trabaho** - While destinations are *a part* of the transport system, they aren't the *basis* of it.
*   **C: Usa nga marig-on nga biosphere** - The biosphere is mentioned in the context of being negatively impacted by the transport system, not as its foundation.
*   **D: Ebolusyon han tawo** - Evolution is a broader context discussed due to the biosphere's role in supporting it, but isn't the basis of the transport system itself.



"
An mga particle nga na-orbit ha nucleus mayda ano nga klase hin karga?,"The correct answer is **C: Negatibo nga karga**.

The passage clearly states: ""An mga electron may-ada negatibo nga karga ha kuryente."" (Electrons have a negative electric charge.)  The electrons are the particles that orbit the nucleus.
"
Ginkokompwesto hin ano nga mga particle an nucleus?,"The correct answer is **A: Mga proton ngan neutron**.

The passage explicitly states: ""An nucleus ginkokompwesto hin duha nga particle - an mga neutron ngan proton."" (The nucleus is composed of two particles - neutrons and protons.)"
"Sumala han parapo, hain ha masunod an usa nga ehemplo han usa nga lima ka bit nga binary nga numero?","An tama nga tubag amo an **C: 10010**.

Ari'n hin katarungan:

*   An parapo nagsusurat nga an binary nga numero puydi la magkaada hin 0 o 1.
*   An lima ka bit nga binary nga numero amo an numero nga may lima (5) nga digit nga 0 o 1.

Tingoba-a naton an kada opsyon:

*   **A: 1010** – Ini amo an upat (4) ka bit, kay waray lima nga digit.
*   **B: 12001** – Ini waray tama, kay may numero nga 2, ngan an binary nga numero puydi la magkaada hin 0 o 1.
*   **C: 10010** – Ini amo an lima (5) ka bit, kay may lima nga digit, ngan an kada digit amo la 0 o 1.
*   **D: 110101** – Ini amo an unom (6) ka bit, kay may unom nga digit.

Busa, an **10010** la an usa nga lima ka bit nga binary nga numero."
An mga binary digit gintutudlok liwat nga ano?,"An tama nga tubag amo an **A: Mga bit**.

Nag-siring an teksto nga ""ini nga mga numero gintutudlok sugad nga mga binary digit - o mga bit, para gumamit hin jargon han computer.""  Direkta ini nga nagpapahayag nga an mga binary digit gintutudlok nga mga bit.
"
Hain ha masunod an waray hisguti ha parapo sugad nga nangunguna nga benepisyo han pag-blog han estudyante?,"The correct answer is **B: An pag-iban han pag-insulto tikang ha mga igkasi-estudyante.**

Here's why:

* **The paragraph focuses on the *positive* benefits of blogging.** It discusses improved writing, increased knowledge of the world, collaboration, analytical skills, and critical thinking.
* **It does *not* mention anything about avoiding insults from peers.** While the fear of criticism *motivates* better writing, the text doesn't say blogging prevents insults.  In fact, it implies criticism *exists*, but pushes students to improve.

Let's look at why the other options *are* discussed:

* **A: An pagpaopay han grammar ngan abilidad ha pagsurat** -  The first sentence directly states blogging helps improve writing.
* **C: An mas hilawig nga hibaro ha palibot** - The text states blogging ""nagpipirit ha mga estudyante nga magin mas maaramon mahitungod ha kalibotan ha ira palibot.""
* **D: An dugang nga hingyap para ha padayon nga paghibaro** -  The need to engage an audience inspires students to learn and be interesting.



"
Hain ha masunod nga mga aspeto han pag-blog an gin-unabi sugad nga nagduduso ha mga estudyante nga mapaopay an ira mga skill ha pagsurat?,"The correct answer is **C: Pagpabilin han interes han ira audience**.

Here's why:

The passage explicitly states: ""An panginahanglan ha pagtagana hin interes ha mga audience naghahatag hin inspirasyon ha mga estudyante nga magin maaramon ngan nakaka-interes."" (The need to provide interest to audiences inspires students to be knowledgeable and interesting).  This directly links maintaining audience interest to improved writing skills.

Let's look at why the other options are incorrect:

* **A: Sagunson nga pagbaton ha mga materyal ha internet:** While the passage mentions active engagement with internet materials *as a result* of blogging improving analytical skills, it doesn't say this is what *drives* the improvement in writing.
* **B: An hingyap nga makalikay ha pag-insulto:** The passage mentions avoiding criticism as a motivator, but frames it as avoiding *pagsaway* (reprimands/criticism) specifically, not just insult.  More importantly, the primary driver is a desire to write *well*, not just avoid negativity.
* **D: An panginahanglan para hin kolaborasyon:** The passage mentions collaboration as a benefit of blogging, but doesn't state it's the primary factor in improving writing skills.



"
Hain ha masunod an diri usa nga benepisyo han diri durungan nga komunikasyon para ha mga estudyante? ,"The correct answer is **B: Face-to-face nga access ha mga instruktor ha bisan ano nga oras han adlaw**.

Here's why:

* **The passage states:** ""...imbes nga maghulat ha sunod nga face-to-face nga katirok"" (instead of waiting for the next face-to-face meeting). This *implies* that you *don't* have immediate, face-to-face access. Asynchronous communication *replaces* that immediate access with delayed responses.

Let's look at why the other options are correct benefits mentioned in the passage:

* **A: An paggamit han internet sugad nga usa nga pagkukuhaan** - The passage directly mentions access to information at all times via the Internet and World Wide Web.
* **C: Flexible nga oras ha pagtrabaho** - The passage explicitly states ""may-ada mas gutiay nga restriksyon ha oras nga may posibilidad ha flexible nga oras ha pagtrabaho.""
* **D: Pagkontrol han kalaksihon** - The passage mentions that it allows students to work at their own pace and control the flow of information.



"
"Sumala han parapo, hain ha masunod nga mga aspeto han diri durungan nga komunikasyon an diri flexible para ha mga estudyante?","The correct answer is **C: Instructional nga materyales**.

Here's why:

The passage states that asynchronous communication allows for student-paced learning and control over the *flow* of information in instruction (which refers to how instruction is delivered, not the materials themselves). It also mentions flexible work hours.  However, it doesn't say anything about asynchronous communication making the instructional *materials* themselves flexible. The materials are still what the instructor provides, even if access to them is 24/7.

Let's look at why the other options are incorrect:

* **A: Kalaksihon han pag-aram (Pace of learning):** The passage explicitly states asynchronous communication encourages self-paced learning.
* **B: Oras han pagtrabaho (Work hours):**  The passage highlights the flexibility in work hours afforded by asynchronous communication.
* **D: Paggamit han internet (Use of the internet):** The passage points out the internet provides access to information at all times, making it a flexible aspect.



"
Ano an waray hisguti ha parapo sugad nga usa nga butang nga mahimo idabi han usa ha mga medyebal nga palasyo?,"The correct answer is **A: Mga buho ha prisohan**.

Here's why:

The paragraph *mentions* prison dungeons (""buho ha prisohan"") as something you can almost *hear* within the ruins of a castle. However, it doesn't state that dungeons were a *common feature* or *purpose* of medieval palaces in the way it does with inspiring images of knights, feasts, and chivalry. The question asks what is *not* discussed as a reason for building or designing the palaces.

Let's look at why the other options are incorrect:

*   **B: Mga bulang:** Bulwagan (halls) are directly mentioned as something the palace evokes.
*   **C: Dungog han pagkakabalyero:** Chivalry (dungog han pagkakabalyero) is a central theme discussed in the passage.
*   **D: Mga kabalyero:** Knights (mga kabalyero) are explicitly mentioned as part of the imaginative picture the palace creates.



"
Hain ha masunod an waray hisguti ha parapo sugad nga amyon o tunog nga mahimo mabati ha mga kagubaan han palasyo?,"The correct answer is **D: Mga siki**.

Here's why:

* **The paragraph explicitly mentions:**
    * **Awayan:** ""...tunog ngan amyon han awayan...""
    * **Kahadlok:** ""...maamyon an kahadlok tikang han buho ha prisohan.""
    * **Mga piyesta:** ""...mga piyesta ngan Arthurian nga dungog...""
    * **Mga siki:** ""...batoon iton aringasa han siki dida han kabatohan...""

Therefore, *mga siki* (rats) is the only element listed that is *not* directly described as a sound or feeling that can be imagined or sensed within the ruined palace. While the *presence* of rats is mentioned, the paragraph doesn't focus on a sound or feeling *associated* with them.



"
"Sumala han parapo, hain ha masunod nga mga pahayag mahitungod ha Tropical Storm Danielle an diri tinuod?","The correct answer is **D: Harani na ini mag-landfall.**

Here's why:

* **The paragraph states:** ""Samtang an bagyo harayo pa mag landfall..."" which translates to ""While the storm is still far from making landfall..."" This directly contradicts option D.

Let's look at why the other options are true based on the paragraph:

* **A: Waray mahibaroi an epekto hini ha Caribbean (The impact on the Caribbean is uncertain):** The paragraph says ""nagpabilin nga makuri turutimbangon an posible nga epekto han pag-igo hini ha Estados Unidos o Caribbean"" (it remains difficult to assess the possible impact of it hitting the United States or the Caribbean).
* **B: Nabug-os ini ha Atlantic Ocean (It formed in the Atlantic Ocean):** The paragraph starts with ""Nabug-os ha este nga bahin han Atlantic Ocean an Tropical Storm Danielle...""
* **C: Mahimo ini magin makusog nga bagyo (It could become a strong hurricane):** The paragraph states ""An mga siyentista ha National Hurricane Center nagtagna nga hi Danielle magigin usa nga makusog nga bagyo ha Miyerkules."" (Scientists at the National Hurricane Center predict Danielle will become a strong hurricane on Wednesday).



"
"Sumala han parapo, ano an iginsusuhestyon nga sadang mahitabo ha sakit ugsa pa ini magin hinungdan hin bug-os kalibotan nga epidemya?","The correct answer is **A: Sadang ini magin makamaratay**.

Here's why:

The passage states: ""An iba nga mga pag-aram nagsuhestyon nga an sakit sadang magin makamaratay ugsa pa ini magin hinungdan hin bug-os kalibotan nga epidemya...""  This directly translates to ""Other studies suggest that the disease should become more lethal before it causes a global epidemic...""

Let's look at why the other options are incorrect:

* **B: An sintomas sadang nga magpabilin nga diri grabe** - The passage actually expresses *concern* about symptoms remaining mild, as this could lead to more spread.
* **C: Kinahanglan ini makatapon ha mas damo nga tawo** - The passage states the concern *is* about it spreading to more people.
* **D: An mga bata sadang maka-eksperyensya hin mga sintomas** - The passage focuses on the fact that children are *infected* but not getting sick, not that they *should* experience symptoms.



"
"Sumala han parapo, ano kahirayo an bagyo tikang ha Fujian?","The correct answer is **C: 70 kilometro**.

The passage states: ""An mata han bagyo nga hi Morakot in mga **setenta kilometro** an kahirayo tikang ha probinsya han China ha Fujian."" (The eye of the typhoon Morakot was about **seventy kilometers** away from the province of China in Fujian.)



"
Hin-o an nag-abiabi kan George W. Bush han iya pag-abot ha Asya?,"The correct answer is **C: Wong Kan Seng ngan Lee Hsien Loong**.

Here's why:

* The passage states that Deputy Prime Minister Wong Kan Seng *welcomed* Bush, and he then had discussions with Prime Minister Lee Hsien Loong.  Therefore, both individuals were involved in the welcome and meetings.

Let's look at why the other options are incorrect:

* **A: An Prime Minister** - While he *met* with Bush, Wong Kan Seng was the one who initially welcomed him.
* **B: Usa nga audience** - The audience was present when Bush spoke *after* arriving, but didn't welcome him.
* **D: An Deputy Prime Minister** - Only part of the answer. Lee Hsien Loong was also involved.



"
Kakan-o nag-istorya an presidente mahitungod ha pagpahalapad han trade ha Asya?,"The correct answer is **C: Kahuman han iya kapirdihan ha midterm nga eleksyon**.

The text states: ""Kahuman han usa ka semana nga kapirdihan ha midterm nga eleksyon, nagyakan hi Bush ha audience tungod han pagpahalapad han trade ha Asya."" This directly translates to ""After a week of losses in the midterm elections, Bush spoke to the audience about expanding trade in Asia.""

Let's look at why the other options are incorrect:

* **A: Han iya pag-abot ha Singapore:** While he arrived in Singapore, the text doesn't say he talked about trade *upon arrival*.
* **B: Kaupod hi Wong Kan Seng:** He discussed trade and terrorism *with* Wong Kan Seng, but didn't specifically talk *about expanding* trade then.
* **D: Ha iya bug-os nga usa ka semana an kaihaon nga tour ha Asya:** The text specifically links the speech about trade to *after* the election results, not throughout the entire tour.



"
"Sumala han parapo, hain ha mga masunod an kabug-osan nga tumong han gobyerno?","The correct answer is **D: Ibanan an paghuruot han mga karuwahe.**

Here's why:

* **The passage explicitly states:** ""An dugang nga 300 makakagdara han kabug-oan ha 1,300 nga mga karuwahe nga paraliton **para maibanan an paghuruot.**"" (The additional 300 will bring the total to 1,300 vehicles to be purchased **to reduce congestion.**)

Let's look at why the other options are incorrect:

* **A: Magpundo hin dugang nga mga karuwahe ha Marso han yana nga tuig** - This is *when* the announcement was made, not the overall goal.
* **B: Pumalit hin 300 han kabug-osan nga mga karuwahe** - The passage says *adding* 300, not *replacing* 300.
* **C: Pumalit hin dugang nga 1,300 nga mga karuwahe** - The passage says purchasing a *total* of 1,300, not replacing that amount.



"
Ano an gin-anunsyo han gobyerno?,"The correct answer is **A: Nagplano hira nga magpundo hin dugang nga 300 nga mga karuwahe.**

Here's why:

* **The passage states:** ""An anunsyo yana nga adlaw nagpapahilawig gihap han pagpatapod nga ginhimo han gobyerno dida han Marso han yana nga tuig para **magpundo hin dugang nga mga karuwahe.** An dugang nga 300..."" (Today's announcement extends the government's decision made in March of this year to **purchase additional vehicles.** The additional 300...)

Let's look at why the other options are incorrect:

* **B: Nagpatapod hira nga ibanan an problema ha karuwahe** - While reducing congestion is the *goal*, the announcement is about *buying vehicles*, not the solution itself.
* **C: Nagplano hira pagpundo hin kadugangan nga 1,300 nga mga karuwahe** - The passage states the *total* will be 1,300, not a new purchase of 1,300.
* **D: An problema ha pagkahuruot masosolbar ha Marso** - The passage mentions March as when the initial decision was made, not when the problem will be solved.



"
"Sumala han parapo, ano nga impormasyon an nahibaroan?","The correct answer is **C: Ginlalaoman an pag-atake**.

Here's why:

* **P says:** ""Waray kahibaro nga makakagsuhestyon nga an pag-atake ginlalaoman nga mahitabo dayon."" This directly translates to ""There was intelligence suggesting the attack was expected to happen immediately.""

Let's look at why the other options are incorrect:

* **A: Naibanan an lebel han hulga (The threat level was lowered)** - While the paragraph mentions changing the threat level, it *doesn't* say it was lowered. It says it was raised to ""severe.""
* **B: Nawara na an anuman nga hulga (Any threat is gone)** - The paragraph explicitly states the opposite: ""...an pag-iban ha lebel han hulga ngadto ha severe in diri nangangaruyag-sidngon nga nawara na an pangkabug-osan nga hulga"" (""raising the threat level to severe does not mean the overall threat is gone"").
* **D: Ginkumpirma han kahibaro nga magigin severe an pag-atake (Intelligence confirmed the attack would be severe)** - The paragraph states the threat *level* was raised to severe, but doesn't confirm the attack *itself* will be severe. It just indicates a higher level of caution.



"
Hain nga pahayag may kalabotan ha mga protesta an diri tinuod?,"An tamang tubag amo an **C: An mga protesta nagdemanda ha nauna nga paglusad ha pwesto han CEP**.

Dinhi an rason:

*   An teksto nagsaysay nga an komisyon ha pagka-presidente (solusyon ni Martelly) amo an gin-gamit agud matapos an mga protesta. An paglusad ha pwesto han CEP amo an *resulta* han komisyon, diri an gindemanda han mga protesta.

An iba nga mga opsyon nagpapahayag hin kamatuuran base han teksto:

*   **A:** Tama, nagsaysay an teksto nga an komisyon amo an solusyon ni Martelly ha mga protesta.
*   **B:** Tama, nagsaysay an teksto nga an mga protesta nagtikang tungod han pagkapakyas ha pagpahigayon han eleksyon.
*   **D:** Tama, nagsaysay an teksto nga usahay bayolente an mga protesta."
Hin-o an nagsuhestyon nga lumusad ha pwesto an urhi nga CEP?,"The correct answer is **C: An komisyon ha pagka-presidente**.

The text states: ""Han naglabay nga bulan gin-rekomenda han usa nga komisyon ha pagka-presidente an nauna nga paglusad ha pwesto han CEP...""  This directly indicates the presidential commission suggested the launch of the CEP.

Here's why the other options are incorrect:

*   **A: Martelly** - While Martelly appointed the CEP members, the text says the *commission* recommended its launch.
*   **B: An mga nagpoprotesta** - The protests were a *result* of the lack of elections, not the source of the CEP launch suggestion.
*   **D: An mga miyembro han CEP mismo an nagsuhestyon** - The text doesn't mention the CEP members suggesting their own launch.



"
"Sumala han pahayag, ano an diri suportado han USA Gymnastics kahuman ha pag-abusar ha mga atleta han Nassar?","An tamang tubag amo an **A: Desertipikasyon**.

Sumala han teksto, an USA Gymnastics **diri** suportado an ""desertipikasyon"" (de-certification) kag ginkakarawat nga mas maopay pa nga mag-gios paabante nga may mapulsanon nga pagbag-o ha sulod han organisasyon kontra han pagde-sertipikar han ira organisasyon. 

An iba pa nga mga opsyon, (B, C, & D) direkta nga ginsuportahan han USA Gymnastics sumala han pahayag.
"
"Sumala han pahayag, ano an nangunguna nga panuyo han pag-gios paabante han USA Gymnastics ngan han United States Olympic Committee?","An tamang tubag kay **D: Pagpasiugda hin usa nga talwas nga palibot para ha mga atleta.**

An pahayag nagpapahayag klaro nga an pareho nga panuyo han USA Gymnastics ngan USOC amo an ""paghimo han sport nga gymnastics...nga talwas tubtob posible para ha mga atleta.""  Ini an nangunguna nga motibasyon han ira mga aksyon.

An iba nga mga tubag kay diri tamang:

*   **A:**  An paghatag hin lamrag ha pag-abusar ni Nassar amo an usa nga resulta han imbestigasyon, pero diri ini an nangunguna nga panuyo.
*   **B:** An pahayag nagsusupak pa gihap sa desertipikasyon.
*   **C:** An pribado nga imbestigasyon amo an usa nga paagi para maabot an ira panuyo, pero diri ini an panuyo mismo.



"
Diin tikadto an barko han nahitabo an insidente? ,"The correct answer is **C: Palawan**.

The text states: ""tikadto an barko ha Puerto Princesa ha Palawan"" which translates to ""the ship was heading to Puerto Princesa in Palawan"". This directly answers the question of where the ship was going when the incident happened.



"
Ano an diri tinuod nga kamatuoran mahitungod ha barko nga ginhisgotan ha parapo?,"The correct answer is **B: Nakabase ini ha Palawan**.

Here's why:

The paragraph states the ship was *going to* Puerto Princesa in Palawan, but it's base is in Sasebo, Nagasaki, Japan. The other options are directly stated as true in the text:

*   **A: Tikadto ini ha Puerto Princesa** - The text says ""tikadto an barko ha Puerto Princesa"" (the ship was going to Puerto Princesa).
*   **C: Usa ini nga mine countermeasures ship** - The text says ""Avenger class mine countermeasures ship"" (an Avenger class mine countermeasures ship).
*   **D: Naka-assign ini ha Seventh Fleet han U.S. Navy** - The text says ""Naka-assign ini ha Seventh Fleet han U.S. Navy"" (it is assigned to the Seventh Fleet).



"
Hin-o an nagpadara han pamahayag may kalabotan ha mga sundalo han US?,"The correct answer is **D: An press secretary**.

Here's why:

The text states: ""...nagpasabot nga malakat an mga sundalo han US tipakadto ha Syria. Ginhimo an anunsyo pagkahuman ni Trump makig-istorya ha telepono kan Turkish nga Presidente Recep Tayyip Erdoğan. ... nga ginpadara pinaagi han **press secretary**...""

This directly indicates that the press secretary was the one who *delivered* the announcement, even though the decision came from Trump.



"
