question,gemma3_reply
على حساب المقطع، شنو هو الشيء لي صحيح فاش كتدخل مستعمرات جيوش النمل مرحلة التنقل؟,"The correct answer is **B: كتقلال عندهم الماكلة لي كاينة** (They run out of food).

Here's why:

The text specifically states: ""تبدا المستعمرة في مرحلة الترحال فاش تتقلال لماكلة اللي كاينة"" which translates to ""The colony begins the nomadic phase when the available food runs out.""

Let's look at why the other options are incorrect:

*   **A: كيعششو في الليل** (They nest at night) - The text says they *march* at night, not nest.
*   **C: كيصنعو الأعشاش ولي كيتم تغييرها بعد 17 يوماٌ** (They build nests that are changed after 17 days) - They build *temporary* nests that are changed *daily*, not after 17 days. The 17 days refers to the duration of the nomadic phase.
*   **D: كتمشي في النهار** (They march during the day) - The text states they march at *night* and stop to mobilize during the day.



"
على حساب المقطع، شمن بيان كيعكس بدقة العادات التعشيش ديال مستعمرات جيوش النمل في فترة التنقل؟,"الإجابة الصحيحة هي **C: كيبدلو الأعشاش يومياٌ**.

المقطع ينص صراحة على أن المستعمرة تقوم بعمل أعشاش مؤقتة ""كتتبدل كل نهار"" خلال مرحلة الترحال. 

دعنا نرى لماذا الخيارات الأخرى غير صحيحة:

*   **A: كصنعو الأعشاش في الليل** - المقطع يقول أنهم يمشون في الليل ويتوقفون للعسكرة في النهار.
*   **B: كيمشيو لمدة 17 يوماٌ بلاما يصنعو الأعشاش** - المقطع يوضح أنهم يصنعون أعشاشًا مؤقتة، حتى لو كانت تتغير يوميًا.
*   **D: كيستعملو نفس الأعشاش طوال المرحلة** - هذا يتناقض بشكل مباشر مع ما ورد في المقطع."
شنو هي الأشياء لي غدي تستمر، من بين الأشياء التالية، بالرغم من وجود مؤثرات خارجية؟,"الإجابة الصحيحة هي **C: الساعات البيولوجية**.

**الشرح:**

النص يقول بوضوح: ""الساعات البيولوجية هي متذبذبات ذاتية غادي تستمر لفترات من خلال دورات متتابعة حتى في حالة ما كانتش كاينة شي مؤثراتٍ خارجية.""  هذا يعني أنها تستمر بالعمل حتى لو لم تكن هناك مؤثرات خارجية.

*   **دورات داخلية (A):**  هي جزء من الساعات البيولوجية، لكن النص يركز على أن *الساعات البيولوجية* نفسها هي اللي تستمر.
*   **إيقاعات دورية (B):** هي النتيجة أو الملاحظة، وليست هي اللي تستمر بذاتها.
*   **إيقاعات محتفظ بها (D):** مصطلح غير مستخدم في النص ولا يعطي المعنى الدقيق لما وصفه النص."
شنو هو المصطلح لي كيوصف الأفراد لي كيعرضو تباينات في صفة ظاهرية معينة؟,"The correct answer is **D: متعدد الشكل (Polymorphic)**.

Here's why:

* **The passage states:** ""فاش شي ناس كيكون عندهم بزاف ديال النسخ من شي صِفه معينه فيهم، فراه كيتسماو بولومورفيك."" (When people have many copies of a certain trait within them, it is called polymorphic.)
* **Polymorphic** specifically refers to the presence of multiple forms or variations of a trait within a population.

Let's look at why the other options are incorrect:

* **A: وحيد الشكل (Monomorphic):**  The passage says this describes people *with* the same traits, not variations.
* **B: كائنات (Organisms):** This is too broad; it simply means living things.
* **C: أنواع (Species):** This refers to a broader classification of living things, not variations within a group.



"
شنو هو المصطلح الصحيح، من بين هاد المصطلحات للكائنات لي ساكنة فمنطقة معينة؟,"The correct answer is **B: سكان**.

Here's why:

* **P** defines ""الساكنة"" (al-sakina) as ""the group of living organisms of a specific type within a specific geographic area."" This directly translates to ""population"" or ""inhabitants"" – hence, **سكان** is the correct term.

Let's look at why the other options are incorrect:

* **A: وحيد الشكل (wahid al-shakl)** - This translates to ""uniform"" or ""monomorphic,"" which describes a *characteristic* of a population, not the population itself.
* **C: أنواع (anwaa')** - This means ""species"" or ""types,"" which is broader than just the organisms in a particular area.
* **D: متعدد الشكل (mutaddid al-shakl)** - This translates to ""polymorphic,"" similar to ""وحيد الشكل,"" it describes a *characteristic* within a population, not the population itself.



"
ما بين الأمثلة التالية، شنو هو المثل لكيكون نشاط سياحي للسياحة الطبيعية؟,"الإجابة الصحيحة هي **A: المشي لمسافات طويلة إلى الشلال**.

**السبب:**

*   السياحة الطبيعية، كما هو موضح في النص (P)، تركز على الاستمتاع بالمناظر الطبيعية والنباتات والحيوانات البرية. المشي لمسافات طويلة إلى الشلال يندرج مباشرة تحت هذا التعريف، حيث يتضمن الاستمتاع بجمال الطبيعة (الشلال والمناظر المحيطة).
*   **B: تصوير الزهور البرية** يعتبر أيضاً جزء من السياحة الطبيعية لكنه نشاط محدد، بينما المشي لمسافات طويلة يعتبر نشاطاً أشمل.
*   **C: زيارة متحف للعلوم** لا يتعلق بالطبيعة المباشرة، بل بالمعرفة العلمية، وبالتالي لا يندرج تحت السياحة الطبيعية.
*   **D: صيد الأسماك** مذكور في النص (P) كمثال لنشاط ضمن السياحة الطبيعية، ولكن المشي لمسافات طويلة يعتبر مثالاً أكثر وضوحاً.

بناءً على تعريف السياحة الطبيعية المقدم في النص، فإن المشي لمسافات طويلة إلى الشلال هو أفضل مثال لنشاط سياحي طبيعي من بين الخيارات المتاحة."
على حساب المقطع، ما ين الأشياء التالية، شنو هو أساس منظومة النقل؟,"الإجابة الصحيحة هي **B: طوموبلات خاصة**.

المقطع ينص صراحة على أن ""كل واحد كيدعم وكيرتبط نوعاً ما بمنظومة نقل لأساس ديالها الطوموبيلات الخاصّة"". هذا يعني أن الطوموبيلات الخاصة هي الأساس الذي تقوم عليه منظومة النقل الموصوفة في المقطع.

الخيارات الأخرى غير صحيحة:

*   **A: البلايص ديال الخدمة:** هي الوجهة، وليست الأساس.
*   **C: محيط حيوي مستقر:** المقطع يذكر المحيط الحيوي المستقر كشيء تم تغييره، وليس كجزء من منظومة النقل.
*   **D: تطور الإنسان:** المقطع يذكر تطور الإنسان كخلفية تاريخية، وليس كجزء من منظومة النقل الحالية."
شنو هي الشحنة لي كتكون عند الجسميات لي كدور على النواة؟,"The correct answer is **C: شحنة سلبية**.

The text explicitly states: ""الإلكترونات عندهوم شحنة كهربائية سلبية"" (Electrons have a negative electric charge). Therefore, the particles orbiting the nucleus (electrons) have a negative charge."
شنو هي الجسميات لي كتكون النواة؟,"The correct answer is **A: البروتونات والنيوترونات** (Protons and Neutrons).

The text explicitly states: ""النواة كتكون من جوج دلجزيئات - النوترونات والبروتونات"" which translates to ""The nucleus consists of two particles - neutrons and protons.""
"
على حسب المقطع، ما بين الأمثلة التالية، شنو هو المثل لرقم ثنائي مكون من خمسة وحدات بت؟,"الإجابة الصحيحة هي **D: 110101**.

**التفسير:**

*   النص يوضح أن الرقم الثنائي يتكون فقط من 0 و 1.
*   السؤال يطلب مثال لرقم ثنائي مكون من *خمسة* أرقام (وحدات بت).
*   الخيار D هو الوحيد الذي يتكون من خمسة أرقام ثنائية (1 و 0 فقط).

أما الخيارات الأخرى فهي غير صحيحة:

*   A: 1010 (أربعة أرقام)
*   B: 12001 (يحتوي على الرقم 2، وهو ليس رقمًا ثنائيًا)
*   C: 10010 (خمسة أرقام لكن الخيار D هو الأنسب لأنه يمثل مثالًا نموذجيًا)"
شنو هو الاسم الأخر لي نقدرو نعطيو للأرقام الثنائية؟,"The correct answer is **A: وحدات بت (units of bit)**.

The passage explicitly states: ""... وكتتسمى هاذ الأرقام بالأرقام الثنائية - أو البتات، على حسب اللغة ديال الكمبيوتر."" which translates to ""...and these numbers are called binary digits - or bits, depending on the language of the computer.""

Therefore, ""بتات"" (bits) is another name for binary digits.
"
من بين الأشياء المذكورة، شنو هو الشيء لي ما مذكورش في المقطع كفائدة أساسية بالنسبة للتدوين عند الطالب؟,"The correct answer is **B: انخفاض في الانتقاد من عند الأقران ديالو**.

Here's why:

* **The passage explicitly states that students *try to improve* their writing to *avoid* criticism**, not that criticism decreases. In fact, it highlights that the audience (peers) is critical, which *motivates* improvement.
* **A: تحسن المهرات الكتابية والنحوية** is mentioned - the passage says students improve their writing skills to avoid criticism.
* **C: معرفة أكبر بالعالم من حولهم** is directly stated: ""المدونات """"كتخلي الطلبة يكون عندهم معرفة أكبر بالعالم من حولهم"""".
* **D: تشجيع على توسيع نطاق التعلم** is also mentioned: ""المدونات أداة كتياعد على التعاون، وكتشجع الطلبة باش يوسعوا نطاق التعلم من بعد اليوم الدراسي التقليدي.""

Therefore, the only option *not* explicitly mentioned as a benefit is a decrease in criticism."
من بين الجوانب التالية، شنو هي الجوانب الخاصة بالتدوين المذكورة كحافز للطلبة باش يحسنو المهارات الكتابية ديالهم؟,"The correct answer is **B: الرغبة في تجنب النقد**.

Here's why:

The text explicitly states: ""بما أن الطلبة هو الجمهور اللي دائما كاينتاقد الكاتب دلبلوغ، فهو فهو تيحاول يطور مهارات الكتابة ديالو باش يتجنب النقد"" - which translates to ""Since students are the audience that constantly criticizes the blogger, they try to develop their writing skills to avoid criticism.""

Let's look at why the other options are less directly supported:

*   **A: لي كتستجب بشكل متكرر للمواد الموجودة على الأنترنت** - While the text *mentions* responding to online materials as a skill developed through blogging, it doesn't present it as a primary *motivation* for improvement.
*   **C: الحفاظ على اهتمام الجمهور ديالهم** - The text does say keeping the audience engaged inspires students to be ""barعين ومفيدين"" (skilled and useful), but it's more about becoming better writers to *achieve* that engagement, not the engagement itself being the initial motivator.
*   **D: ضرورة التعاون** - The text highlights collaboration as a *benefit* of blogging, but not as a driving force for improving writing skills.



"
من بين الأشياء التالية، شنو هو الشيء لي مشي مفيد للتواصل غير المتزامن مع الظلبة؟ ,"الجواب الصحيح هو **B: الوصول وجهاٌ لوجه إلى المعلمين في أي وقت في اليوم**.

**التفسير:**

النص يركز على مزايا التواصل *غير المتزامن* (asynchronous communication)، وهو التواصل اللي ما يكونش في نفس الوقت. الوصول وجهًا لوجه إلى المعلمين هو مثال على التواصل *المتزامن* (synchronous communication)، لأنه كيحتاج من الطرفين يكونو متواجدين في نفس الوقت.

*   **A: تخدام الإنترنت كمورد** - هذا مفيد للتواصل غير المتزامن، لأن الإنترنت يسمح بالوصول إلى المعلومات في أي وقت.
*   **C: ساعات عمل مرنة** - هذا نتيجة من نتائج التواصل غير المتزامن، لأنه كيعطي الحرية في تحديد الوقت.
*   **D: التحكم في وتيرة العمل** - هذا أيضًا ميزة من مزايا التواصل غير المتزامن، لأنه كيعطي الطالب الحرية في التعلم بسرعة تناسبه.

لذلك، الخيار الوحيد اللي ما كيتماشيش مع مفهوم التواصل غير المتزامن هو الوصول وجهًا لوجه."
على حسب المقطع، شنو هي الجوانب، ما بين الجوانب التالية لي كتجعل أن التواصل غير المتزامن يكون غير مرن بالنسبة للطلاب؟,"الإجابة الصحيحة هي **A: وتيرة التعلم**.

**التفسير:**

النص يوضح أن التواصل غير المتزامن يسمح للطلاب بالتعلم ""وفقاً لسرعة نتاعهم الخاصة"" والتحكم في ""فوتيرة المعلومات التعليمية"". هذا يعني أن التواصل غير المتزامن *مرن* فيما يتعلق بوتيرة التعلم، وليس غير مرن.

بقية الخيارات غير صحيحة:

*   **B: ساعات العمل:** النص يذكر أن التواصل غير المتزامن يسمح بساعات عمل ""فليكسيبل"" (مرنة).
*   **C: المواد التعليمية:** النص لا يذكر أن المواد التعليمية غير مرنة.
*   **D: استخدام الإنترنت:** استخدام الإنترنت هو وسيلة للتواصل غير المتزامن، وليس سببًا لعدم مرونته.

**ملخص:**

النص يركز على المرونة التي يوفرها التواصل غير المتزامن، وخاصة فيما يتعلق بقدرة الطلاب على التعلم بالسرعة التي تناسبهم."
شنو هي الأشياء لممذكوراش في المقطع ولي يقدر الواحد أنه يربطها بقلاع القرون الوسطى؟,"The correct answer is **A: حفر الزنزانة (Dungeon pits)**.

Here's why:

* **The passage *does* mention:**
    * **المبارزات (Mubarazat - Duels/Fights):** Specifically mentions ""صور المبارزات"" (images of duels).
    * **الفروسية (Al-Furusiya - Chivalry):** Directly mentions ""الفروسية الأرثيرية"" (Arthurian chivalry).
    * **الفرسان (Al-Fursan - Knights):** Implied through the mention of chivalry and ""حافر دلعود"" (horse hoof).

* **حفر الزنزانة (Dungeon pits) are *not* mentioned.** While dungeons are a common association with medieval castles, the passage doesn't explicitly state their existence or role. It focuses on the imagery of battles, feasts, and the overall atmosphere.

Therefore, the thing not mentioned in the passage that one might commonly associate with medieval castles is dungeon pits."
ما بين الأشياء التالية شنو هي الأشياء لي ممذكوراش في المقطع بحال ريحة أو صوت لي نقدرو نستحضروها بين أنقاض القلعة؟,"The correct answer is **A: المعارك**.

Here's why:

The passage *specifically mentions* being able to imagine the sounds and smells of past battles (""أصوات والروائح نتاع المعارك اللي دازت تما"") when standing in the ruins of a castle. It also mentions the smell of fear (""ريحت لخوف""), the sound of hooves (""صوت نتاع لحافر دلعود"") and references feasts/banquets (""المأدبات""). 

Therefore, ""المعارك"" (battles) *is* mentioned, making it the incorrect answer. The question asks for what is *not* mentioned.



"
بين الأوصاف التالية، شنو هو الوصف الدقيق ديال قلعة كيربي موكسلو؟,"الإجابة الصحيحة هي **B: كانت كتطلب الحد الأدنى من التحصين حيت البلاد كانت هادئة فالوقت فاش كانت كتبنا.**

**السبب:** النص P كيقول بوضوح أن القلعة كانت ""غِير دار محروصة"" وأن الدفاع كان مطلوب فقط ضد مجموعات صغيرة من الشفارة، وهذا يعني أنها ما كانتش محتاجة لتحصينات قوية. بالإضافة إلى ذلك، النص كيذكر أن البناء بدا في فترة هادئة نسبيًا.

الخيارات الأخرى غير صحيحة لأن:

*   **A:** النص ما كيذكرش شي طلب من اللورد هاستينغز بخصوص عرض الجدران.
*   **C:** النص ما كيشير لكون البناء كان غير تقليدي.
*   **D:** النص كيشير بالعكس، أن القلعة ما كانتش قادرة على مقاومة هجوم قوي وطويل."
من بين ميزات البناء التالية، شنو هي الميزات لنقدرو نعتبرو بأنها ماشي تقليدية بالنسبة لقلعة كيربي موكسلو فالوقت لي موصوف في المقطع؟,"الإجابة الصحيحة هي **D: سوار رقيقة**.

**السبب:**

المقطع يوضح بشكل صريح أن سوار القلعة (الجدار الخارجي) كان رقيقًا وغير قادر على مقاومة هجوم قوي. هذا غير تقليدي بالنسبة للقلعة في تلك الفترة، لأن القلاع عادة ما تُبنى بسور سميك وقوي للدفاع ضد الهجمات.

**لماذا الخيارات الأخرى غير صحيحة؟**

*   **A: السراجم الكبيرة:** المقطع يذكر أن السراجم كبيرة ومزوقة، لكن هذا لا يعني بالضرورة أنها غير تقليدية، فقد تكون السراجم الكبيرة موجودة في قلاع أخرى.
*   **B: لساس مبني باش يتحمل الهجمات:** المقطع يوضح العكس تمامًا، أن القلعة لم تكن مبنية لتحمل هجمات قوية.
*   **C: تحصين أقل إلا قرنها مع قلاع أخرى:** المقطع يشير إلى أن القلعة كانت كافية للدفاع ضد الشفارة المتجولين في فترة هادئة، وهذا لا يعني بالضرورة أنها كانت أقل تحصينًا من القلاع الأخرى بشكل عام."
على حسب المقطع، ما بين الأشياء التالية، شنو هو الشيء لغادي يكون مفيد أكثر بالنسبة للعداء لكيوجد راسو للموسم الجاي؟,"الإجابة الصحيحة هي **D: تدير لاصال باش تخدم النص الفوقاني ديال الدات**.

**الشرح:**

المقطع يركز على أهمية القدرة على التحمل في سباقات نصف ميل، ويقول أن ""أحسن توجاد للموسم دالجرا تيكون فيه الجرا فالوقت دالشتا مع شوية دلحديد للنص الفوقاني دالصحة"".  هذا يعني أن العمل على اللياقة البدنية العامة وتقوية الجزء العلوي من الجسم (النص الفوقاني ديال الدات) مهم جداً للتحضير للموسم.

*   **A:** العدو الريفي في الصيف لا يركز عليه النص.
*   **B:** النص يقول أن السرعة مهمة، ولكن القدرة على التحمل أكثر أهمية.
*   **C:** ""تدير أقل من ثلاثة دقائق"" يتعلق بالوقت المستهدف في السباق، وليس بالتدريب للتحضير للموسم."
على حسب المقطع، ما بين الأشياء التالية، شنو هي الأشياء لي عندها أهمية كبيرة بالنسبة لعداء نصف ميل من الدرجة الأولى؟,"الإجابة الصحيحة هي **B: تنمية قدرة التحمل كثر من السرعة**.

**السبب:**

النص يوضح بوضوح أن السرعة تصبح أقل أهمية في سباقات نصف ميل مقارنة بالقدرة على التحمل. يذكر النص أن ""مكتبقاش السرعة مهمة وكتولي قدرة التحمل شي حاجة ضرورية"" و ""خاص تتبرض القدرة على التحمل فأسوأ الحالات"". بينما السرعة مهمة أيضًا، إلا أن القدرة على التحمل هي العامل الحاسم.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: ممارسة العدو الريفي فأشهر الشتاء:** النص يذكر الجري في الشتاء كجزء من أفضل استعداد للموسم، لكنه لا يركز عليه كأهم شيء.
*   **C: يدير توقيت أقل من جوج دقايق:** النص يذكر أن ""رجل اللي يقدر يجيبها فجوج دقايق، عندو حقو""، لكنه لا يجعله شرطًا أساسيًا، بل يصف مستوى عالي من الأداء.
*   **D: تنمية السرعة كثر من القدرة على التحمل:** هذا عكس ما يقوله النص تمامًا."
بين الأشياء التالية، شنو هي الأشياء لي ما يفدرش يوصليها الرياضي بالالتزام بممارسات غذائية بوحدها؟,"الإجابة الصحيحة هي **C: أداء النخبة**.

**الشرح:**

النص (P) يوضح أن النظام الغذائي وحده *لا يكفي* للوصول إلى ""أداء النخبة"". بل هو *مساعد* في ذلك، لكن الوصول إلى القمة يتطلب أشياء أخرى بالإضافة إلى التغذية. النص يقول ""النظام دالتغذية لمزيان بوحدو مكافيش باش توصل لأداء النخبة"" (النظام الغذائي الجيد وحده لا يكفي للوصول إلى أداء النخبة).

بقية الخيارات كلها يمكن تحقيقها من خلال ممارسات غذائية جيدة:

*   **A: يحسن الأداء ديالو** - التغذية الجيدة تساعد على تحسين الأداء.
*   **B: يزيد التمتع ديالو** - النص يذكر أن التغذية تزيد من المتعة بالرياضة.
*   **D: الصحة العامة** - التغذية الصحية ضرورية للصحة العامة."
شنو هي الحاجات، بين هاد الحوايج، لي ما مقتارحاش كطريقة باش الرياضيون الصغار يتمتعو كتر بممارسة الرياضة ديالهم؟,"The correct answer is **B: أداء مستمر على مستوى النخبة (Consistent elite performance)**.

Here's why:

The passage states that a strict diet *can* negatively impact the health of young athletes, even though it aims for elite performance. It emphasizes enjoying the sport and developing performance *alongside* health.  The passage suggests focusing on healthy energy balance, hydration, and understanding nutrition *to* increase enjoyment.

Therefore, the passage does *not* suggest pushing for constant elite performance as a way for young athletes to enjoy their sport more.  In fact, it implies that focusing *too* much on elite performance (through strict dieting) can be detrimental.

Let's look at why the other options are incorrect:

*   **A: ممارسة تغدية سليمة (Practicing healthy nutrition):** The passage *does* suggest this.
*   **C: تناول السوائل بشكل فعال (Effective fluid intake):** The passage *does* suggest this.
*   **D: الحفاظ على توازن صحي للطاقة (Maintaining a healthy energy balance):** The passage *does* suggest this.



"
على حساب المقطع، على خاص العداء ديال المسافات المتوسطة يشري معدات غالية كتر؟,"The correct answer is **A: هادا اختيارهم الشخصي (This is their personal choice)**.

Here's why:

* **The passage states:** While sprint running can be a bit expensive, there are many misconceptions about the minimal equipment needed to participate. Athletes *feel* they prefer certain products even if they don't provide real benefits. This suggests that purchasing equipment beyond the essentials is often based on personal preference rather than proven necessity.

Let's look at why the other options are incorrect:

* **B: حيت تم إثبات الفوائد ديالها (Because their benefits have been proven)** - The passage actually suggests the opposite - benefits are often *not* proven.
* **C: حيت غادي تؤثر بشكل كبير على الأداء ديالهم (Because it will significantly affect their performance)** - The passage states that much of the extra equipment has little impact on performance.
* **D: حيت كاينة مفاهيم خاطئة على المعدات لي رخيصة كتر (Because there are misconceptions about cheaper equipment)** - While the passage mentions misconceptions about equipment, it doesn't say that runners *need* to buy expensive gear to overcome those misconceptions. It focuses on the fact that athletes *feel* a preference for certain items.



"
على حساب المقطع، شنو كيطلب الجري لمسافات متوسطة؟,"The correct answer is **C: معدات قليلة بزاف** (very little equipment).

The passage (P) explicitly states that sprint running (جري المسافات القصيرة) doesn't require a lot of equipment, and there are many misconceptions about the little equipment needed to participate.  While it can be expensive, the *amount* of equipment is minimal.

Let's look at why the other options are incorrect:

*   **A: معدات كتيرة** (a lot of equipment) - The passage says the opposite.
*   **B: خلفية رياضية كبيرة** (big sports background) - The passage doesn't mention this.
*   **D: بزاف ديال الفلوس** (a lot of money) - While it *can* be expensive, the passage focuses on the misconception around equipment needs, not the overall cost."
شكون كتشف التصوير بالرنين المغناطيسي؟ ,"The correct answer is **C: بلوك و بورسيل**.

Here's why:

The text states: ""اللي اكتشفها فيليكس بلوش (خدام فجامعة ستاندفورد) و إيدوارد بورسيل (من جامعة هارفرد) فالثلاثينات."" (Who discovered it, Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University) in the 1930s.)

While Damadian later *developed* the use of MRI for medical diagnosis and built the first full-body scanner, he didn't *discover* the underlying physical phenomenon of NMR (nuclear magnetic resonance) which MRI relies on. That discovery belongs to Bloch and Purcell.



"
