question,gemma3_reply
"Ko maranduhai he’iháicha, mávapa ko'ã apytépe oñemopyenda pe sistema mba'yrumýi rehegua?","The correct answer is **B: Mba'yrumýi ijara teéva** (The existing ecosystem).

Here's why:

The text states: ""...opavave ojoaju ha oykeko peteĩ mba'yrumýi ñemohendaporã oñemopyendáva mba'yrumỹi ijara teévape.""  This translates to ""...everyone joins and there is a well-structured ecosystem being modified by the existing ecosystem.""

The passage describes how the current ecosystem (mba'yrumýi ijara teéva) is being altered and used to support human activity and further change.  The other options are components *within* that ecosystem, but not the system being modified itself.

* **A: Mba'apohápe (Work)** is an activity *within* the ecosystem.
* **C: Biósfera estado opytávape (Biosphere state)** is a broader concept; the ecosystem is *part* of the biosphere.
* **D: Evolución humana (Human evolution)** is a process influenced *by* the ecosystem, not the thing being modified.



"
"Umi partícula ojeréva núcleo rehe, mba'éichagua carga oguereko?","The correct answer is **A: Carga positivo-va** (Positive charge).

Here's why:

The text states: ""Protón-kuéra oguereko peteĩ carga eléctrica positivo-va ha katu neutrón-kuéra ndoguerekói carga."" This translates to ""Protons have a positive electric charge and neutrons do not have a charge.""

Therefore, the particles within the nucleus (protons and neutrons) have a positive charge (due to the protons) and no charge (due to the neutrons). The question asks about the charge *they* have, and the dominant charge present is positive.



"
Mba'e partícula oreko umi núcleo-kuéra?,"The correct answer is **A: Protón ha neutrón-kuéra** (Protons and neutrons).

The text explicitly states: ""Nucleo oguereko mokõi partícula: neutrón ha protón-kuéra."" (The nucleus contains two particles: neutrons and protons.)
"
"Ko maranduhai he’iháicha, mávapa ikatu ha'e papapy binario orekóva po bit?","The question asks for a valid binary code (a code consisting of only 0s and 1s). Let's examine each option:

* **A: 1010** - Contains only 0s and 1s. This is a valid binary code.
* **B: 12001** - Contains the number '2', which is not a valid binary digit.
* **C: 10010** - Contains only 0s and 1s. This is a valid binary code.
* **D: 110101** - Contains only 0s and 1s. This is a valid binary code.

The question doesn't specify a length for the binary code, only that it *is* a binary code.  Since A, C, and D are all valid, and there's no further information to distinguish them, any of them could be the answer. However, generally the simplest answer is preferred.

Therefore, the best answer is **A: 1010** because it's the shortest and simplest valid binary code among the options.



"
Papapy binario mba'éicha avei ojeikuaa?,"The correct answer is **A: Bits**.

Here's why:

* **The passage states:** ""...papapy binario orekokuaa peteĩ térã mokõi valor, upéva he'ise 0 térã 1, ha ko'ã papapy ojeikuaa papapy binario-ramo, **térã bits**, ojeiporu haguã peteĩ jerga informática.""  This directly defines binary digits as ""bits"".

Let's look at why the other options are incorrect:

* **B: Valor (Value):** While bits *represent* values (0 or 1), ""valor"" is too broad.  The question asks *what they are called*.
* **C: Jerga (Jargon):**  Jerga is the overall language/terminology, not the individual units.
* **D: Oñemohendáva (Manipulated/Engineered):** This describes what's *done* with binary, not what the units themselves are called.



"
"Ko'ã apytépe, máva ndojemombe'úgui ko maranduhaipe beneficio primario ramo umi oñemotemimbo'évape blogs-pe?","The correct answer is **A: Oñemomorãve gramática ha jehaipy** (Improving grammar and writing).

Here's why:

The text specifically states: ""Jepéramo temimbo’ekuéra katuínte oñepyrü hembiasa blog ñepyrũme peteĩ gramática ha ortografía ivaíva rehe."" (Even though bloggers initially use blogs to improve their grammar and spelling). This is presented as a primary reason for starting a blog.

Let's look at why the other options are incorrect:

*   **B: Sa'ive crítica tapichágui** (Critical audience): While the text mentions a critical audience is helpful, it isn't the *primary* benefit discussed for the bloggers themselves.
*   **C: Jeikuaave umi mba’e jere rehegua** (Learning about interesting things): The text says blogs *help* audiences learn, not necessarily that this is the main benefit *for the bloggers*.
*   **D: Ñemongyre’ỹ ojeipysove hag̃ua jeikuaapy** (Facilitating information sharing): This is a benefit, but it's a consequence of blogging, not the initial reason for it according to the text.



"
Máva ko'ã apytépe blog rehegua ha'e temimbo'ekuérape omongyre'ỹva omomorãve hag̃ua ijehaipy?,"The correct answer is **B: Audiencia crítica rupi**.

Here's why:

The text states: ""Umi temimbo’ekuéra ha’e rupi audiencia crítica, blog ohaíva oñepyrũ oñeha’ã omomorãvévo ijehaipy.""  This translates to: ""The readers are a critical audience, the blog starting to try to improve its writing.""

Let's look at why the other options are incorrect:

* **A: Ombohovái hemimo'ã tapicha oihaíva rovake oĩva internet-pe** - This is *a* benefit of blogs mentioned in the text, but it doesn't directly answer the question of *how* blogs help improve writing.
* **C: Tekotevẽ oĩva oñemongyre’ỹve hag̃ua oporohechávape** -  This refers to the need for blogs to be promoted for readership, not how they help writers.
* **D: Tekotevẽ ñepytyvõgui** - This is about blogs being helpful in general, not specifically related to improving writing through a critical audience.



"
Mávapa ko'ã apytégui ndaha'éi beneficio comunicación asíncrona temimbo'ekuérape? ,"The correct answer is **B: Jojehechahápe instructor-ndive taha’e ha’éva aravópe** (Contact with the instructor whenever needed).

Here's why:

The passage states that asynchronous communication *allows* students to contact instructors ""taha'e ha'éva aravópe"" (whenever they need to) and work on assignments at their own pace. This is a *benefit* of asynchronous communication. The question asks which is *NOT* a benefit.

Let's look at why the other options *are* benefits mentioned in the text:

* **A: Internet jeporu marandu topa hag̃ua** (Internet provides access to information) - The passage explicitly states the internet ""ojeja temimbo'épe oguerekóvo marandu hekoitépe"" (allows students to access a wealth of information).
* **C: Sa’ive ojehapejoko arange, oguereko posibilidad omba’apóvo** (Flexibility to schedule work and possibility to participate) - The passage says ""sa’ive ojehapejoko arange, ikatuhápe oguereko posibilidad omba’apóvo"" (flexibility in scheduling and possibility to participate).
* **D: Ritmo imba'évape** (Working at your own pace) - The passage states it allows work ""omba’apóvo ritmo imba’évape"" (work at your own pace).



Therefore, option B is the only one that isn't directly presented as a benefit in the provided text. While contact with instructors is *possible* through asynchronous communication, the passage doesn't highlight it as a primary *benefit* – it's more a *facilitated action*."
"Ko maranduhai he’iháicha, mávapa ko'ã comunicación asíncrona rehegua apytégui ndaha'éi temimbo'ekuérapeguarã?","The correct answer is **B: Ñemba'apo ritmo** (Work rhythm).

Here's why:

The passage states that asynchronous communication *allows* people to work at their own pace and schedule (""ritmo imba’évape""). The passage highlights this as a benefit. The question asks what is *not* a characteristic of this type of communication *for students*.  Working at one's own pace is precisely what asynchronous communication enables, so it's a characteristic *of* it, and therefore not something it lacks.

Let's look at why the other options are incorrect:

* **A: Ñemoarandu ritmo** (Study rhythm) -  While related to work rhythm, the passage specifically mentions the *work* rhythm, not necessarily the study rhythm.
* **C: Marandu oporohekombo’éva** (Available information) - The passage *states* asynchronous communication provides access to information.
* **D: Internet jeporu** (Internet access) -  The passage explicitly mentions the internet as a facilitator of this communication.



Therefore, **Ñemba'apo ritmo** is the answer that doesn't describe a benefit or aspect of asynchronous communication mentioned in the text as being advantageous to students. It's a characteristic it *allows*, not something it *lacks*."
Mba’épa noñeñe’ẽi ko maranduhaipe ikatúva ojoaju castillo medieval rehe?,"The correct answer is **A: Mazmorra**.

Here's why:

* **The passage explicitly mentions ""mazmorra"" (dungeon)** when describing the feeling of adventure and imagining knights and castles. It talks about the ""kyhyje ry'akuã osẽva mazmorra guive"" - ""the strange sound coming from the dungeon.""

Let's look at why the other options are less direct:

* **B: Justa-kuéra (Tournaments):** While tournaments were *associated* with medieval castles and knighthood, the passage doesn't specifically mention them.
* **C: Caballería (Chivalry):**  This is a concept linked to the period, but not a *physical* element of a castle itself.
* **D: Caballero-kuéra (Knights):**  Knights inhabited castles, but the passage isn't asking for something *within* a castle, but something mentioned *in* the description.



Therefore, **Mazmorra** is the most directly referenced element of a medieval castle in the provided text."
Mávapa ko’ãva apytégui noñeñe’ẽi pe maranduhaipe ha’eva peteĩ mba’e ty'akuã téra tyapu ikatúva ojemomagiavo castillo rembyrépe?,"The correct answer is **B: Kyhyje**.

Here's why:

The passage describes a medieval castle inspiring imagination, with knights, large battles, and the Arthurian age. It specifically mentions ""ñahetũ pe kyhyje ry'akuã osẽva mazmorra guive"" - *watching the dungeon ghost emerge from the dungeon*.  This clearly links ""kyhyje"" (ghost) to an element commonly associated with castles and the imagined stories surrounding them.

Let's look at why the other options are less suitable:

* **A: Ñorairõ (War):** While war is *part* of the imagery, it's a broader concept and not a specific element *within* the castle itself.
* **C: Karu guasu (Large battle):** Similar to war, this is an event that happens *around* the castle, not necessarily *in* it.
* **D: Kavaju py ryapu (Horseback archers):** While present in the imagined scenarios, they are not a core, structural element of the castle's mystique like a ghost in the dungeon is.



"
Mávapa ko'ã apytégui ha'e añete techaukaha Kirby Muxloe Castle rehegua?,"The correct answer is **A: Lord Hastings omoñepyrũka castillo agyke poguasuva** (Lord Hastings started building the castle to make it stronger).

Here's why:

* **The passage states:** ""1480 década-pe, Lord Hasting oñepyrũramo guare omopu’ã..."" (In the 1480s, Lord Hastings began to build...). This directly supports the idea that he initiated the castle's construction.

Let's look at why the other options are incorrect:

* **B: Oikotevẽva’ekue sa'i ñangareko oñemopu'ãramoguare pe tetãme ojeiko rupi py'aguapype** (It was necessary to build it bigger to support the country in a difficult situation) - While the passage *implies* a strategic need, it doesn't explicitly state it was *necessary* to build it bigger due to the country's state. It says it was built to accommodate his men.
* **C: Pe castillo ñemopu'ã ndaha'éiva'ekue típico upe época-pe g̃uarã** (The castle's construction wasn't typical for that time) -  The passage mentions it had large crystal windows and was designed for defense, suggesting it *was* notable, but doesn't directly say it was atypical.
* **D: Oñemopu'ã kuri ombohovake are hag̃ua ataque-kuéra** (It was built to defend against attacks) - While defense was a consideration (it mentions preparing for an attack), the primary reason given is to house his men.



"
Mávapa ko'ã apytégui ndaha'éichene Kirby Muxloe castillo reheguaite ko moranduhai rupive?,"The correct answer is **B: Peteĩ pyenda oñemopu'ãva ombohovake hag̃ua ataque** (A plan to prepare for an attack).

Here's why:

* The text states that Lord Hasting began to fortify the castle in the 1480s because the country was in a precarious situation and needed to be prepared to defend against potential attacks.  This directly points to a plan to prepare for an attack.

Let's look at why the other options are incorrect:

* **A: Ovetã tuicháva** (A great view) - While the text mentions a view of crystal, it's not the *main* point about the castle.
* **C: Sa'ive jeñangareko ambue castillo-gui** (Similar to building another castle) - The text doesn't mention comparisons to other castles.
* **D: Agyke pererĩ** (It is very old) -  The text states it's being fortified, implying age, but that's not the central idea.



"
"Ko maranduhai he’iháicha, mávapa ko apytegui oiko porãvéta peteĩ oñanítavape oñembosako’íva peteĩ ñeñani temporada-pe g̃uarã?","The correct answer is **D: Eiporu gimnasio tete yvate gotyogua emomba'apo hag̃ua**.

Here's why:

The passage states: ""Peteĩ ñeñani campo traviesa rehe, oñembojoapývo tembiapo gimnacio-pe tete yvate gotyoguápe, upéva oiko porãvéva hína ñeñani temporada-pe guarã.""  This translates to: ""A cross-country race, combined with work in the gym with high intensity, is very good for the racing season.""

Therefore, the passage explicitly says that **training in the gym with high intensity** is what helps prepare someone well for a racing season.

Let's look at why the other options are incorrect:

* **A: Ñeñani campo traviesa rehe arahaku jave** (A cross-country race in the morning) - While cross-country is mentioned, it's the *combination* with gym work that's highlighted as beneficial.
* **B: Jeheka pya’eve hag̃ua práctica-jave** (To run fast in practice) - The passage doesn’t focus on speed, but endurance and preparation.
* **C: Pya'eve mbohapy aravo'ígui** (Running three times a week) - The frequency of running isn’t the key point.



"
"Ko maranduhai he’iháicha, mávapa ko’ãva apytegui imba'eguasuvéva peteĩ oñanítavape primera clase medio kilómetro-gua?","The correct answer is **C: Omarkávi mbykyve mokõi aravo'igui**.

Here's why:

The passage states: ""medio kilómetro primera clase-pe, peteĩ tapicha oguahẽkuaa mokõi aravo'ípe ipya'e nunga va'erã...""  This directly translates to ""in the first class half-kilometer, a person appeared two times trying to pass...""  Therefore, appearing twice is what distinguishes them in that race.

Let's look at why the other options are incorrect:

* **A: Ñeñani campo traviesa rehe araro'y jave** - While cross-country training is mentioned, it doesn't explain what sets someone apart *in the first class half-kilometer*.
* **B: Resistencia oñemomba'eguasuvéramo pya'ekuaágui** -  The passage mentions resistance is important, but doesn't state it's *why* this person stands out.
* **D: Pya'ekuaa oñemomba'eguasuvéramo resistencia-gui** - This is similar to B; resistance is mentioned, but isn't the defining characteristic in this specific instance.



"
"Atléta-pe g̃uarã, mávapa ko apytégui ndaikatúi ojehupyty práctica nutricional rupivente?","The correct answer is **C: Rendimiento yvateve** (High performance).

Here's why:

* **The passage states:** ""ndaikatúi ojepo peteĩ rendimiento yvatéva"" - meaning it cannot achieve a *high performance*.  The question asks what this practice *cannot* do for athletes.
* **Let's look at why the other options are incorrect:**
    * **A: Rendimiento poravẽ** (Good performance) - The passage suggests it falls short of *high* performance, not just any good performance.
    * **B: Jevy’ave** (Recovery) - While nutrition aids recovery, the passage focuses on overall performance.
    * **D: Jeiko porã** (Good health) -  The passage notes the athlete *is* already healthy (""jeiko porã""), but still lacks optimal performance.

Therefore, the passage directly states this practice won't lead to **high performance**.



"
"Ko maranduhai he’iháicha, mávapa ko'ã apytépe ndoje'éi atleta imitãvape g̃uarã ovy'ave hag̃ua ojapo jave deporte?","The correct answer is **D: Eguerekóramo equilibrio energético**.

Here's why:

The passage states ""...eguerekóramo equilibrio energético, hey'u heta ha ojesareko heta suplementación apo rehe oipytyvõkuaáva atleta-kuérape oiko porãve haguã rendimiento orekóva ha ovy'ave haguã ojapo jave deporte.""  This translates to ""...therefore energy balance, eating a lot and considering a lot of supplementation help athletes to maintain their performance and improve their ability to practice their sport.""

The question asks what, *according to the text*, helps young athletes improve their performance. The text directly links **energy balance** (eguerekóramo equilibrio energético) to improved performance and the ability to continue participating in sports.

Let's look at why the other options are incorrect:

*   **A: Jekaru porã** - ""Being healthy"" is a general statement and not specifically mentioned as a way to *improve* performance in the passage.
*   **B: Katuete ojapova'erã rendimiento yvatéva** - ""Even if they don't have great performance"" is the opposite of what the passage is about.
*   **C: Jey'u heta** - ""Eating a lot"" is mentioned *along with* energy balance and supplementation, but isn't presented as the core factor for improvement.



"
"Ko maranduhai he’iháicha, mba'ére oñaníva media distancia ikatu ojogua mba'erepykue hepyvéva?","The correct answer is **C: Oreko rupi impacto irendimientope**.

Here's why:

* **The passage states:** ""...mba'erepykuéra ojejoguakuaa katu hetave oguerekóta sa'i térã mboyve impacto social rendimiento orekóvape."" (Teams consider many things, including the small or large impact on performance.) This directly links the choices made in middle-distance running to performance impact.

Let's look at why the other options are incorrect:

* **A: Oñandu mba'érepa oipotave** (Understanding why they compete) - While the passage mentions understanding *why* athletes compete, it doesn't explain *how* middle-distance running choices relate to that.
* **B: Oreko rupi beneficio** (Having a benefit) - The passage mentions benefits exist, but doesn't say how choices in middle-distance running specifically relate to those benefits.
* **D: Oĩ heta concepto ojavýva umi equipo ndahepýiva rehe** (There are many concepts influencing non-competitive teams) - This refers to teams generally, not specifically to the choices made *within* middle-distance running to affect performance.



Therefore, option C best answers the question based on the information provided in the passage."
"Ko maranduhai he’iháicha, mba'e oikotevẽ ñeñani hag̃ua media distancia?","The correct answer is **A: Heta equipo**.

Here's why:

* **P (the passage) states:** ""Ñeñani orekóva media distancia hína peteĩ deporte ndahepýiva; katu oĩ heta concepto ojavýva umi **equipo** ojeiporu va'erãva ojejapo haguã.""  (Middle-distance running is an individual sport; but there are many concepts involving the **teams** that support it to be done.)

The passage explicitly mentions the importance of teams in supporting middle-distance runners, even though it's an individual sport.  The question asks what is *needed* to run middle distance, and the passage highlights teams.

Let's look at why the other options are incorrect:

* **B: Nde deportistava'erã** (Your teammate) - While teammates can be helpful, the passage focuses on the broader concept of supporting teams, not just a single teammate.
* **C: Sa'i equipo** (Small team) - The passage doesn't specify the *size* of the team, just that teams are involved.
* **D: Heta pirapire** (Many shoes) - Shoes are equipment, but not the core support system discussed in the text.



"
Mávatepa oikuaapyva'ekue Resonancia magnética? ,"The correct answer is **C: Bloch ha Purcell**.

The text explicitly states: ""Resonancia magnética ha’e peteĩ física-pegua fenómeno (RMN), ojekuaa’ypyva’ekue 1930-pe Felix Block rupive ha Edward Purcell..."" (Resonance magnetic is a physical phenomenon (NMR), discovered in the 1930s by Felix Bloch and Edward Purcell...).

Therefore, both Bloch and Purcell are credited with the discovery of magnetic resonance.



"
