question,gemma3_reply
چی بەسەر ئەو ئۆتۆمبێلە ئاگرکوژێنەوەدا هات کە چوو بۆ یارمەتیدانی کەوتنەخوارەوەی JAC 39C گرایپنەوە؟ ,"The correct answer is **B: وەرگەڕا**.

The text states: ""راپۆرتەکانی راگەیاندنی ناوخۆیی راپۆرتیان دا لەسەر ئەوەی ئۆتۆمبیلێکی ئاگرکوژێنەوەی فرۆکەخانە لەکاتی هاتن بە دەم ئاگادارکردنەوەکەوە وەرگەڕاوە."" which translates to ""Local media reports reported that a fire truck at the airport overturned while responding to the alert."""
دوای کەوتنەخوارەوەی فڕۆکەی جەی ئەی ئێس 39سی گرایپێن، فڕۆکەخانەکە بەڕووی چیدا داخرا؟,"The correct answer is **A: گەشتە بازرگانییەکان** (Commercial flights).

The text explicitly states: ""...resulting in the airport being closed to commercial traffic."" (بوە هۆی داخستنی فرۆکەخانەکە بە ڕووی گەشتە بازرگانیەکان).

Let's look at why the other options are incorrect:

*   **B: ئۆتۆمبێلەکانی ئاگرکوژێنەوە** (Fire engines): The text mentions a fire engine overturned *while responding* to the crash, but it wasn't the reason for the closure.
*   **C: ڕاگەیاندنە ناوخۆییەکان** (Local reports): These reported on the event, they didn't *cause* the airport to close.
*   **D: سەرۆک فەوجەکان** (Squadron leaders): The pilot's rank is mentioned, but it's irrelevant to the airport closure.



"
برێزینسکی لە سەردەمی شۆڕشی ئێراندا ڕێنمایی پێشکەش بە کێ کردووە؟,"The correct answer is **C: کارتەر**.

The text states that Zbigniew Brzezinski advised Carter on foreign policy and, as National Security Advisor, helped him deal with global affairs *including* the Iranian Revolution in the late 1970s. The other options are incorrect as:

*   **A: کیسینجەر** was Brzezinski's predecessor.
*   **B: کێنیدی** and **D: جۆنسۆن** were presidents Brzezinski worked for *before* his role during the Iranian Revolution."
کێ تا ساڵی 1977 پۆستی ڕاوێژکاری ئاسایشی نیشتمانی بەدەستەوە بووە؟,"The correct answer is **B: کیسینجەر**.

The text states that Zbigniew Brzezinski became National Security Advisor *after* Henry Kissinger. Therefore, Kissinger held the position before Brzezinski, and Brzezinski took over in 1977."
کام لەمانەی خوارەوە بەدرووستی پیشەی بۆبەک لەگەڵ پارتیزان بەلگراد نیشان نادات؟,"پاسەکی ڕاستە لە ڕێگەیەکدا دەدۆزرێتەوە.

بە پێی دەقەکە، بۆبەک ٤٠٣ گۆڵی تۆمارکردووە لە ٤٦٨ یاریدا.

*   A: دەڵێت زیاتر لە 468 گۆڵی تۆمارکردووە کە هەڵەیە.
*   B: دەڵێت لە هەموو یاریزانێک زیاتر گۆڵی تۆمار کردووە کە ڕاستە.
*   C: دەڵێت جارێک وەک باشترین یاریزان هەڵبژێردراوە کە ڕاستە.
*   D: دەڵێت لە هەموو یاریزانێکی تر زیاتر دەرکەوتووە کە ڕاستە.

بەڵێ، ڕەنگە هەڵە لە وشەی ""زیاتر"" بێت. بەڵام لە نێوان هەموو بابەتەکەدا، باشترین هەڵبژاردە A یە چونکە بە شێوەیەکی ڕاستەخۆ پێشەنگە لە دەقەکەدا.

بەڵام پێشتر هەڵەیەک لە بابەتەکەدا هەبوو. دەستنیشانکردنی هەڵەکە دەبێت ئەوە بێت کە ڕاستەخۆ پێشەنگە لە دەقەکەدا.

بەڵێ، ڕەنگە هەڵە لە وشەی ""زیاتر"" بێت. بەڵام لە نێوان هەموو بابەتەکەدا، باشترین هەڵبژاردە A یە چونکە بە شێوەیەکی ڕاستەخۆ پێشەنگە لە دەقەکەدا.

بەڵێ، ڕەنگە هەڵە لە وشەی ""زیاتر"" بێت. بەڵام لە نێوان هەموو بابەتەکەدا، باشترین هەڵبژاردە A یە چونکە بە شێوەیەکی ڕاستەخۆ پێشەنگە لە دەقەکەدا.

ئەگەر بابەتەکە ڕاست بوایە، پاشکۆیێک دەبوایە زەق.
تێبینی: ئەگەر بابەتەکە ڕاست بوایە، پاشکۆیێک دەبوایە زەق.

**ئەڵبەتە ڕەنگدانەیەک هەیە. ڕەنگە هەڵەکە بەشێوەیەکە هەڵەکەی پێشتر پێی هەڵگرتبێت.**
**A** ئەوەیە کە بەدرووستی پیشەی بۆبەک لەگەڵ پارتیزان بەلگراد نیشان نادات."
کام لێدوان سەبارەت بە مێژووی بۆبەک لەگەڵ پارتیزان بەلگراد ڕاستە؟,"پاسخی ڕاستە A: لە ساڵی 1945 دا دەستی بە یاریکردن بۆ یانەی پارتیزان کردووە.

هۆکارەکە: ڕەنگدانەکە بە ڕوونی دەڵێت ""چووە لایان لە ١٩٤٥ دا"".

هۆکارەکانی نەرەوی ئەگەریەکانی تر:
*   B: ڕەنگدانەکە دەڵێت بۆبەک لە زاگرێب لەدایکبووە، بەڵام باسی ئەوە ناکات کە پێش پارتیزان بۆ ئەو یانەیە یاری کردبێت.
*   C: ڕەنگدانەکە دەڵێت بۆبەک تا ١٩٥٨ لەگەڵ پارتیزاندا مایەوە، نەک ١٩٩٥.
*   D: ڕەنگدانەکە دەڵێت بۆبەک ناوبانگێکی زۆری بەدەستهێنا لەکاتی یاریکردنی بۆ پارتیزان، بەڵام باسی ئەوە ناکات کە هەڵبژێردنی وەک باشترین یاریزان بووە هۆی ناوبانگەکە."
بەپێی بڕگەکە، کام تایبەتمەندی جیاوازی هەسپەرۆنیکەس لە ڤێلۆسیراپتۆر جیادەکاتەوە؟,"The correct answer is **B: چنگێکی دووەمی گەورەتری هەیە (It has a larger second claw)**.

Here's why:

The passage specifically states: ""چنگاڵی دووهەمی گەورەتر بووە و بەمەش ناوی هیسپەرۆنیچەس ی پێدراوە واتە """"چنگاڵی ڕۆژئاوایی."""" (Its second claw was larger, and this is how it got its name, Hesperorornis, meaning ""western claw."")""

Let's look at why the other options are incorrect:

*   **A: دوو لاقی هەیە (It has two legs):** The passage states it walked on two legs *like* Velociraptor, but doesn't highlight this as a difference.
*   **C: جەستەیەکی تەواو پەڕداری هەیە (It has a fully feathered body):** The passage mentions it's a feathered bird, but doesn't indicate it's more feathered than a Velociraptor.
*   **D: خوێنگەرمە (It is warm-blooded):** The passage states it's warm-blooded, but also says Velociraptor was warm-blooded, so it's not a distinguishing feature.



"
مانای “هەسپەرۆنیکەس” لە چ تایبەتمەندییەکی فیزیکی جۆرەکە وەرگیراوە؟,"The correct answer is **A: چنگەکان (The claws)**.

The text explicitly states that the name ""Hesperonychus"" means ""western claw"" and comes from the fact that its second claw was larger. Therefore, the name is derived from a physical characteristic relating to its claws."
کام لەم قسانەی خوارەوە سەبارەت بە تەقەکردنەکە ڕاستە؟,"ڕاستە، وەڵامەکە بریتییە لە **D: تەقەکردنەکە لە شاری بوفالۆ ڕوویداوە**. 

هەرچەندە هاوسەرگیرییەکەیان لە تێکساس بووە، بەڵام ڕووداوەکە لە بوفالۆ ڕوویداوە، ئەمەش لە دەقەکەدا بە ڕوونی باسی لێوە کراوە: ""بۆ بوفالۆ هاتن بۆ ئاھەنگ گێڕان لەگەڵ برادەر و خزمان"" و ""لە تەقەکردنەکە کوژرا"".

هۆکارەکانی نەرەتبوونی سەرنجەکانی تر:

*   **A:** دەقەکە دەڵێت مێردەکە لە بوفالۆ لە دایک بووە، نەوەک خەڵکی تێکساس بووە.
*   **B:** دەقەکە باسی چوار کەس دەکات کە کوژراون، نەوەک پێنج.
*   **C:** دەقەکە دەڵێت هاوسەرگیرییەکەیان لە تێکساس بووە، نەوەک بوفالۆ."
کام لێدوان سەبارەت بە ڕووداوی تەقەکردنەکە ڕاستە؟,"The correct answer is **A: لە ئاهەنگێکی ساڵیادیدا لە شاری بوفالۆ ڕوویدا** (It happened at an anniversary celebration in the city of Buffalo).

Here's why:

*   The text explicitly states the event was to commemorate the first anniversary of the couple's marriage and took place in Buffalo.
*   Option B is partially correct, but the event was not a ""formal anniversary event"" as it was a gathering to *celebrate* the anniversary.
*   Option C is incorrect; the couple got married in Texas, but the shooting happened in Buffalo.
*   Option D is incorrect; the shooting occurred at the anniversary celebration, not the original wedding."
بەپێی بڕگەکە، نیگەرانی سەرەتایی لەنێو بەرپرسان سەبارەت بە لونۆ چی بوو؟,"The correct answer is **C: ڕژانی سووتەمەنی (Spillage of fuel)**.

The passage states: ""سەرەتا بەرپرسان ترسان لەوەی ڕەنگە دەفرەکان بڕژێن و بتەقێتەوە."" which translates to ""Initially, officials feared that the fuel might spill and explode."" This directly indicates their primary concern was the potential for a fuel spill and explosion.

Let's look at why the other options are incorrect:

*   **A: نەبوونی باری پەینی کیمیای (Lack of chemical pressure load)** - The passage mentions the cargo was ""پەینە ئاساییەکەی"" (normal pressure cargo), indicating this wasn't a concern.
*   **B: شەپۆلەکان و بای توند (Strong waves and wind)** - While waves and wind contributed to the situation, the *fear* was about what could happen as a result of the ship being compromised.
*   **D: ئەگەری برینداربوونی ئەندامانی تیمی فڕۆکەوانی (The possibility of injury to the flight crew)** - While injuries did occur, the initial fear was about a larger disaster (explosion)."
بەپێی بڕگەکە، کام لەم لێدوانانەی خوارەوە سەبارەت بە تێکشکانی لونۆ ڕاست نییە؟,"لە بڕگەکەدا دەڵێت کە لونۆ 120-160 مەتر سێجا سوتەمەنی بار کرد بوو کاتێک کە لە کار کەوت، نەوەک 100 مەتر.

بەم پێیە، وەڵامەکە بریتێ لە: **B: لە کاتی تێکشکانی کەشتییەکەدا 100 مەتر سووتەمەنی لەناو کەشتییەکەدا بووە** 

هەروەها ڕاستە کە تێکشکانەکە پێش هەڵگرتنی بار بووە (A)، دوازدە ئەندامی تیمی فڕۆکەوانی ڕزگار کراون و یەکێکیان بریندار بووە (C)، و کەشتیەکە بەرەو شەپۆلشکێنەکە پاڵدەدرا (D)."
لە چ دەیەیەکدا جەزائیر سەربەخۆیی بەدەستهێنا؟,"The correct answer is **C: ساڵانی 1960**.

The text states that ڤاوتیەر in the 1960s, returned to newly independent Algeria to resume filmmaking. This directly indicates Algeria gained independence in the 1960s."
لە کوێ شاشەی تەلەفزیۆن بۆ ڕێوڕەسمی پرسەکە دانەنرابوو؟,"The correct answer is **D: لە گۆڕەپانی سەینت پیتەر**.

The passage states that because the number of attendees was so large, *not everyone* could fit inside St. Peter's Basilica for the burial ceremony. This implies that screens were *not* inside the Basilica itself. They were set up in various locations *around* Rome to allow people to watch.

Here's why the other options are incorrect:

*   **A: لە سەرانسەری ڕۆمادا** - The passage says screens *were* placed throughout Rome.
*   **B: لە شارە جۆراوجۆرەکانی ئیتاڵیادا** - The passage says screens *were* set up in other cities in Italy.
*   **C: لە هەندێک شوێن لە پۆڵەندا** - The passage says preparations were made in Poland, but doesn't say there were no screens there. It just says people watched the ceremony there."
ڕێوڕەسمی پرسە لە کوێ بەڕێوەچوو؟,"The correct answer is **C: لە گۆڕەپانی سەینت پیتەر (in St. Peter's Square)**.

The text states: ""چەندین شاشەی گەورەی تەلەفزیۆنی لە شوێنە جۆراوجۆرەکانی ڕۆما دانرا بوون ئەوەی خەڵک بتوانن سەیری مەراسیمەکە بکەن."" (Many large television screens were set up in various locations in Rome so people could watch the ceremony) but then it says ""نەدەکرا هەموو کەسێک بۆ مەراسیمی ناشتنەکە بێتە ناو گۆڕەپانی سەینت پیتەر."" (it was not possible for everyone to come to the burial ceremony inside St. Peter's Square). This means the actual ceremony took place *in* St. Peter's Square.

Here's why the other options are incorrect:

*   **A:** While screens were in various locations, that's where people *watched* it, not where it was held.
*   **B:** Poland had viewers, but the ceremony wasn't *in* Poland.
*   **D:** The text doesn't say the ceremony moved to another city.



"
بەدوای تەقینەوەکەدا، کێ بەهۆی برینی سەختەوە چارەسەرکرا؟,"The correct answer is **A: لانیکەم پێنج کەس** (At least five people).

The text states: ""بەلای کەمەوە پێنج کەس لە شوێنەکەدا و لە هەمان کاتی تەقینەوەکەدا چارەسەری تاسانیان وەرگرت"" which translates to ""At least five people at the scene received treatment for shock at the time of the explosion."" This means at least five people were treated for injuries (shock is a type of injury) after the explosion.

Here's why the other options are incorrect:

*   **B: هیچ کەس** (No one) - The text explicitly states five people were treated.
*   **C: بەرپرسێکی کۆمپانیای غاز** (A gas company official) - While the official was present, the text doesn't specify they were injured.
*   **D: دراوسێیەک** (A neighbor) - The neighbor *reported* the gas leak but wasn’t mentioned as being injured."
کێ هەواڵی لێچوونی غازەکەی دا؟,"The correct answer is **A: دراوسێیەک لە بیناکەدا** (A neighbor in the building).

The text states: ""when a neighbor reported a gas leak."" This clearly indicates that a neighbor was the one who reported the gas leak."
بەپێی بڕگەکە، چەند کەس لە هێرشەکەدا گیانیان لەدەستداوە؟,"The correct answer is **B: 2**.

The passage states that Nicolas Alden and Zachary Kedback were killed (""مردووەکان نیکۆلاس ئالدن 25 ساڵ و زاکاری کەدباک 21 ساڵ بوون""). The other individuals mentioned (Vegila and Schneider) were injured, but not killed."
چەکی کێ جارێک لە ماوەی هێرشەکەدا نەیتوانی تەقە بکات؟,"The correct answer is **B: یوکا**.

The text specifically states: ""چەکی یوکا شکستی هێنا لەو کاتەی ئاڕاستەی سەری پیاوێکی پێجەم کرا."" (The یوکا weapon failed when aimed at the head of a foot soldier.)

Let's look at why the other options are incorrect:

*   **A: کادێباک** - Zachary Cadbak was the driver, not mentioned as having weapon malfunction.
*   **C: شنایدەر** - Christopher Schneider was injured, not involved with the weapon failing.
*   **D: ئەڵدێن** - Nicolas Alden was deceased, so couldn't have had a weapon malfunction."
کام لەم وەرزشانەی خوارەوە بەدەنگ لە بەرنامەی ئۆڵمپیاد لادرا؟,"The correct answer is **C: بەیسبۆڵ (Baseball)**.

The text states: ""تۆپی بێیسبۆڵ و سۆفتبۆڵ، کە لە ساڵی 2005 لە یارییە ئۆلیمپییەکان دەرهێنران."" (Baseball and softball, which were removed from the Olympic Games in 2005.)

Let's look at why the other options are incorrect:

*   **A: سکواش (Squash)** - The text says squash *tried* to be included, but wasn't selected. It wasn't previously removed.
*   **B: ڕەگبی (Rugby)** - The text states rugby is being *added* back to the Olympics.
*   **D: کاڕاتێ (Karate)** - Similar to squash, karate *tried* to be included but wasn't selected. It wasn't previously removed."
کۆمیتەی نێودەوڵەتی ئۆڵمپیاد دەنگی لەسەر کام لەم وەرزشانەی خوارەوە دا کە بخرێتەو ناو یاریەکانی ئۆڵمپیکەوە؟,"The correct answer is **C: یەکێتی ڕاگبی (Rugby Union)**.

The text explicitly states: ""ڕەگبی، بە دیاریکراوی یەکێتی ڕەگبی و گۆڵف لەسەر پێنج وەرزشی دیکە دەستنیشانکران بۆ ئەوەی لە ئۆلیمپیاتەکاندا بەشداری بکەن."" (Rugby, specifically Rugby Union and golf were among five sports shortlisted to be included in the Olympics.)

Let's look at why the other options are incorrect:

*   **A: ڕۆلەرسپۆرتەکان (Roller sports):** The text mentions roller sports *attempted* to be included but doesn't state they were chosen.
*   **B: بەیسبۆڵ (Baseball):** The text states baseball and softball were *previously removed* from the Olympics in 2005.
*   **D: سۆفتبۆڵ (Softball):**  Similar to baseball, softball was previously removed.



"
ئارتور گینێس لەسەرەتادا کارگەی بیرەی سەینت جەیمس گەیتی بۆ چەند ساڵ بەکرێ گرت؟,"The correct answer is **D: 9000**.

The passage states Arthur Guinness signed a 9000-year lease for the St. James's Gate brewery. The question asks for the length of the initial lease."
گینێس هەر ساڵ نزیکەی چەند ملیار دۆلار دەهێنێت؟,"The correct answer is **C: 14**.

The text states Guinness makes over 14.7 billion US dollars in revenue annually. The closest option is 14."
لە چەن وڵاتی یەکیێتی ئەوروپا دا ڤایرۆسی ئێچ5ئێن1 بینراوە؟,"The correct answer is **D: هەشت**.

The text states that France is the 17th country in the EU to detect the virus, and then lists 7 other countries: Austria, Germany, Slovenia, Bulgaria, Greece, Italy, and Croatia/Denmark (though the latter are only suspected cases). This means there are 7 + 1 (France) = 8 countries where the virus has been confirmed."
دوایین کەیسی ڤایرۆسی ئێچ5ئێن1 لەکوێ بینراوە؟,"The correct answer is **A: فەرەنسا (France)**. 

The passage explicitly states that the latest confirmed case of H5N1 was found in France."
دوایین ڕووبەڕووبوونەوەی هایتی لەگەڵ نەخۆشییەکە کەی بوو پێش بڵاوبوونەوەی بەهۆی ئاشتیپارێزەکانەوە؟,"The correct answer is **A: ساڵانی 1800**.

The text specifically states: ""پێش هاتنی سوپا، هایتی لەوەتەی ساڵی 1800ــەوە تووشی کێشەی پەیوەست بە نەخۆشیەکە نەبوو بوو."" (Before the troops arrived, Haiti had not had problems related to the disease since 1800)."
زبڵی کام شوێن لە بڵاوبوونەوەی نەخۆشیەکە دا بەشدار بووە؟,"The correct answer is **A: ڕووباری ئارتیبۆنایت (Artibonite River)**.

The text specifically states that bacteria from the UN camps entered the Artibonite River, which is a major river in Haiti, and contributed to the spread of the disease.

Here's why the other options are incorrect:

*   **B: کەمپی نەتەوە یەکگرتووەکان (UN camps):** While the outbreak *started* near the UN camps, the river was the means of spreading the disease.
*   **C: شوێنی بوومەلەرزەکەی 2010 (Site of the 2010 earthquake):** The earthquake created the need for the UN peacekeeping presence, but wasn't directly involved in spreading the disease.
*   **D: پەیمانگای هایتی بۆ دادپەروەری و دیموکراسی (Haiti Democracy Project):** This organization investigated the outbreak, but didn't participate in its spread.



"
حکومەتی ئیرلەندا پلانی هەیە چی بکات؟,"The correct answer is **A: پێدانی سزا بۆ تاوانبارانی ماددەهۆشبەرەکان**.

Here's why:

The text states the Minister of Health is concerned about individuals benefiting from temporary legalisation and the implementation of ""constitutional changes"" regarding drug offenses. This indicates a move *against* the current leniency and *towards* penalizing offenders. 

Let's look at why the other options are incorrect:

* **B: دانانی یاسای توندتر سەبارەت بە ڕێگەپێدانی ماددە هۆشبەرەکان:** The text doesn't say they want to make rules about *allowing* drugs, but about dealing with offenses related to them.
* **C: شلکردنەوەی یاساکانی ڕێگەپێدانی ماددەهۆشبەرەکان:**  The government wants to *correct the situation*, which implies the current situation is too lenient, not too strict.
* **D: بەتاوان نەبوونی ماددە هۆشبەرەکان:** The text explicitly mentions concern about 'criminalization' and the Minister of Health's worry over the temporary legalisation of drugs. This contradicts the idea of decriminalization.



"
لە ئێرلەندا چی بە شێوەیەکی کاتی یاسایی بوو؟,"The correct answer is **D: ماددە هۆشبەرەکان** (Drugs).

The text states the Minister of Health is concerned about individuals benefiting from the *temporary legalisation of substances* and issues with related offenses. This directly indicates that drugs were temporarily legalised in Ireland.

Here's why the other options are incorrect:

*   **A: ماڵ تاڵانکردن** (Burglary) - Not mentioned in the text.
*   **B: ساختەکاری** (Forgery) - Not mentioned in the text.
*   **C: دەستدرێژی** (Assault) - Not mentioned in the text."
ئەو تاوانبارە گومانلێکراوە لەسەر چی لێکۆڵینەوەی لەگەڵ دەکرێت؟,"The correct answer is **C: تێکدان (Sabotage)**.

The text specifically states the suspect is being investigated for ""acts of vandalism,"" which aligns with the definition of sabotage - deliberately damaging or obstructing something to cause trouble or inconvenience. 

Here's why the other options are incorrect:

*   **A: پێشێلکاری (Trespassing)** - While potentially a part of the act, it's not the main focus of the investigation.
*   **B: زیانی جەستەیی (Physical harm)** - The text explicitly says no physical harm was caused.
*   **D: دزی (Theft)** - There's no mention of theft in the provided text.



"
