question,gemma3_reply
Kilès nan sa ki annapre la yo ki pa ta yon egzanp aktivite touris ki baze sou lanati?,"The correct answer is **C: Vizite yon mize syans**.

Here's why:

*   **The passage defines nature-based tourism** as activities done *in* natural areas to appreciate the landscape, fauna, and flora. It lists examples like hiking, fishing, birdwatching, etc. These activities take place *within* the natural environment.
*   **Visiting a science museum** (while it might be related to nature) is not done *in* a natural area. It's an indoor activity, separate from the direct experience of the ecosystem.

Let's look at why the other options *are* nature-based tourism:

*   **A: Lamach long apye pou ale nan yon kaskad:** Hiking to a waterfall is a direct engagement with a natural landscape.
*   **B: Fè foto flè sovaj yo:** Photography of wildflowers directly appreciates the flora of a natural area.
*   **D: Fè lapèch ak mouch:** Fly fishing is an activity done in a natural environment (rivers, streams) and relates to the fauna.



"
"Dapre pasaj la, kilès nan sa ki annapre la yo ki se baz sistèm transpò a?","The correct answer is **B: Machin prive**.

Here's why:

* **The passage explicitly states:** ""...everyone in one way or another connects and supports a transport system based on private cars."" ( ""...tout moun yon fason ou lòt konekte epi sipòte yon sistèm transpò baze sou machin prive."")

Let's look at why the other options are incorrect:

* **A: Anplasman travay (Work locations):** While work locations are the *destination* of the commute, they aren't the foundation of the *system* itself.
* **C: Yon byosfè stab (A stable biosphere):** The biosphere is mentioned as being *affected* by the transportation system, not as its base.
* **D: Evolisyon moun (Human evolution):**  Human evolution is a long-term process mentioned in the context of the biosphere's stability; it doesn't form the basis of the transportation system.



"
Ki tip chaj patikil yo ki òbite nwayo a genyen?,"The correct answer is **C: Chaj negatif**.

The passage explicitly states: ""Elektwon yo gen yon chaj elektrik negatif."" (Electrons have a negative electric charge.)



"
Ki patikil ki konpoze nwayo a?,"The correct answer is **A: Pwoton ak netwon**.

The text explicitly states: ""Nwayo a fòme ak de patikil - netwon yo ak pwoton yo."" (The nucleus is formed of two particles - neutrons and protons).



"
"Dapre pasaj la, kilès nan sa ki annapre la yo ki se yon egzanp nonb binè senk bit yo?","The passage states that a binary digit can only be 0 or 1. A five-bit binary number would therefore consist of exactly five digits, each of which is either 0 or 1.

Let's examine the options:

*   **A: 1010** - This is only four bits long.
*   **B: 12001** - This contains the digit '2', which is not allowed in binary.
*   **C: 10010** - This is five bits long, and each digit is either 0 or 1.
*   **D: 110101** - This is six bits long.

Therefore, the correct answer is **C: 10010**."
Kijan yo rele chif binè yo tou?,"The correct answer is **A: Bit**.

The passage explicitly states: ""...yo rele chif sa yo chif binè - oswa bit, pou nou itilize jagon enfòmatik la."" ( ...these digits are called binary digits - or bits, to use computer jargon).

Let's look at why the other options are incorrect:

*   **B: Valè** - While bits *have* values (0 or 1), ""valè"" isn't what the digits themselves are *called*.
*   **C: Jagon** - Jagon is the *type* of language used to describe ""bit"", not the name of the digit itself.
*   **D: Fòm** - ""Fòm"" (form) refers to how the information is coded, not the digits."
Kilès nan sa ki annapre la yo ki pa mansyone nan pasaj la kòm yon avantaj prensipal nan blòg elèv yo?,"The correct answer is **B: Yon diminisyon kritik nan men kamarad yo**.

Here's why:

* **The passage explicitly states the opposite of B.** It says students *often* have their most critical audience in blogging, meaning criticism *increases*, not decreases. The fear of criticism *forces* improvement.

Let's look at why the other options *are* mentioned:

* **A: Yon amelyorasyon nan gramè ak kapasite pou ekriti:** The passage begins by stating students often start with mediocre grammar and spelling, but blogging *contributes to improving* their writing.
* **C: Yon konsyans elaji de anviwònman an:** The passage quotes Toto (2004) stating blogging ""forces students to know more of the world around them"" and inspires them to be intelligent and informed.
* **D: Yon ogmantasyon dezi pou kontinye aprann:**  The need to engage an audience inspires students to learn more and deepen their knowledge beyond traditional schooling, as stated in the passage.



"
Kilès nan aspè ki annapre la yo nan blòg yo ki site kòm yon motivasyon pou elèv yo amelyore konpetans yo nan ekriti?,"The correct answer is **B: Gwo anvi pou evite kritik**.

Here's why:

The text explicitly states: ""Tankou etidyan yo souvan piblik ki pi kritik la, otè blòg la kòmanse ak fòse amelyore ekriti l pou evite kritik yo."" (Like students are often the most critical public, the blogger starts and is forced to improve his writing to avoid criticism.)

Let's look at why the other options are incorrect:

*   **A: Reponn dokiman souvan sou Entènèt** - While the text mentions reacting to online documents, it doesn't frame this as a primary *motivation* for improving writing.
*   **C: Kenbe enterè odyans yo a** - The text states needing to nourish the audience's interest *inspires* students to become intelligent, but it doesn't say maintaining audience interest is the direct motivator for writing improvement.
*   **D: Nesesite pou kolaborasyon** - The text mentions blogs *inspire* collaboration, but it doesn't present it as the initial force driving students to better their writing.



"
Kilès nan sa ki annapre la yo ki pa yon avantaj kominikasyon asenkwòn pou elèv yo? ,"The correct answer is **B: Aksè fas a fas ak enstriktè yo nenpòt ki lè nan jounen an**.

Here's why:

The passage explicitly states that asynchronous communication *replaces* waiting for face-to-face meetings with instructors with the ability to submit questions and receive reasonably quick responses.  It doesn't *provide* face-to-face access; it offers an alternative to it.

Let's look at why the other options are correct advantages:

*   **A: Itilizasyon Entènèt kòm yon resous** - The passage mentions the use of the internet and World Wide Web for information access.
*   **C: Orè travay fleksib** - The passage states asynchronous communication offers varied work schedules.
*   **D: Kontwòl vitès** - The passage highlights the ability to control the pace of information and work at one's own rhythm.



"
"Dapre pasaj la, kilès nan aspè annapre la yo nan kominikasyon asenkwòn ki pa fleksib pou elèv yo?","The correct answer is **A: Vitès aprantisaj**.

Here's why:

The passage specifically states that asynchronous communication *allows* students to work at their own pace (""Li pèmèt etidyan yo travay nan pwòp rit yo""). This means the speed of learning *is* flexible.

Let's look at why the other options are incorrect:

*   **B: Orè travay:** The passage states that asynchronous communication offers varied work schedules (""posibilite pou genyen orè travay varye yo ki ofri"").
*   **C: Materyèl edikatif:** The passage says students have access to information anytime (""gen aksè ak enfòmasyon yo nenpòt ki moman"").
*   **D: Itilizasyon Entènèt:** The passage highlights the internet as a tool *enabling* flexibility (""Itilizasyon entènèt ak World Wide Web pèmèt etidyan yo gen aksè ak enfòmasyon yo nenpòt ki moman"").



"
Kisa ki pa mansyone nan pasaj la kòm yon bagay yon moun ta ka asosye ak chato medyeval yo?,"The correct answer is **D: Chevalye yo**.

Here's why:

* **The passage mentions:**
    * **Pi donjon yo (Dungeons):** ""sentir pè monte pi donjon"" (feeling fear rise in the dungeons).
    * **Konba yo (Battles):** ""imaj konba yo"" (images of battles).
    * **Chevalri (Chivalry):** ""chevalri Atiryèn yo"" (Arthurian chivalry).

* **Chevalye yo (Knights) are closely linked to chivalry but aren't *directly* mentioned.**  The passage speaks of ""chevalri"" (chivalry), which implies the *idea* of knights, but doesn’t name the knights themselves.



"
Kilès nan sa ki annapre la yo ki pa mansyone nan pasaj la kòm yon odè oswa yon son ki ka evoke nan pami mazi chato yo?,"The correct answer is **C: Bankè yo**.

Here's why:

The passage specifically mentions:

*   **Batay yo** (""bri ak odè batay lwen yo"") - sounds and smells of battles
*   **Laperèz** (""santi pè monte pi donjon"") - the feeling of fear
*   **Sabo yo** (""tande prèske klakman sabo yo sou wout yo"") - the sound of hooves

**Bankè yo** (bankers) are mentioned as part of the imagery inspired by the medieval tradition, but are not described as a sound or smell associated with castles. Therefore, they are the correct answer."
Kilès nan sa ki annapre la yo ki se yon deskripsyon egzat Chato Kirby Muxloe?,"The correct answer is **C: Konstriksyon chato a pa te òdinè pou peryòd tan an**.

Here's why:

*   **The passage states:** ""Tipik pou epòk la chato Kirby Muxloe a se plis yon kay fòtifye pase yon veritab chato."" This directly means that its construction wasn't typical for its time.

Let's look at why the other options are incorrect:

*   **A: Se Lord Hastings ki te mande miray epè yo nan chato a** - While the passage mentions Lord Hastings started construction, it doesn't say he specifically requested thick walls.
*   **B: Chato a te nesesite fòtifikasyon minim akòz nati pezib peyi a nan moman konstriksyon an** - The passage says security was needed against small bands of marauders, meaning fortifications *were* necessary.
*   **D: Li te bati pou reziste ak atak long ak detèmine** - The passage states it was built when the country was at peace, implying it wasn't built for long, determined attacks, but rather for minor threats.



"
Kilès nan karakteristik konstriksyon ki annapre la yo ki ta konsidere kòm yon bagay ki pa òdinè pou Chato Kirby Muxloe a pandan peryòd tan ki dekri nan pasaj la?,"Repons ki kòrèk la se **A: Gwo kokennchenn fenèt yo.**

Eksplikasyon:

Pasaj la di ke Chato Kirby Muxloe a te plis yon kay fòtifye pase yon veritab chato, e ke li te gen machin long ak dan file pou defann kont bann marodè. An 1480, lè li te kòmanse konstwi, peyi a te an lapè, donk li pa t' gen bezwen pou gwo kokennchenn fenèt yo. 

Men poukisa lòt opsyon yo pa kòrèk:
* **B: Yon fondasyon ki bati pou reziste ak atak yo** - Sa ta natirèlman ta yon karakteristik yon kay fòtifye, e pasaj la endike li te fèt pou defann.
* **C: Mwens fòtifikasyon pase kèk chato** - Pasaj la eksprimeman di ke li te plis yon kay fòtifye, ki implike ke li ta gen mwens fòtifikasyon pase yon chato tipik.
* **D: Miray mens** - Pasaj la pa pale de miray mens, e yon kay fòtifye ta gen miray epè pou defann."
"Dapre pasaj la, kilès nan sa ki annapre la yo ki ta pi benefik pou yon kourè k ap prepare pou sezon k ap vini an?","The correct answer is **D: Itilize djim pou fè egzèsis pati anwo kò**.

Here's why:

* **The passage explicitly states:** ""Yon ti kous fon pandan ivè a, konbine ak yon travay jimnastik pou pati siperyè kò a, se pi bon preparasyon pou sezon kous lan."" (A little cross-country running in the winter, combined with gymnastics work for the upper body, is the best preparation for the racing season.)

Let's look at why the other options are incorrect:

* **A: Pratike kous sou teren varye nan sezon dete (Practicing running on varied terrain in the off-season):** While generally good training, the passage doesn't mention this specifically.
* **B: Konsantre sou devlope vitès pandan antrènman (Focusing on developing speed during training):**  The passage argues that *endurance* becomes more important than speed for the half-mile run, so focusing solely on speed wouldn't be the most beneficial.
* **C: Bat yon tan twa minit (Beating a time of three minutes):**  This is a goal, but the passage doesn't say working *towards* that goal is the best preparation. It discusses the *training* needed.



"
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pi enpòtan pou yon kourè premye klas sou yon demi-mil?","The correct answer is **B: Devlope andirans olye vitès**.

Here's why:

* **The passage explicitly states:** ""vitès la vin mwens enpòtan anpil epi andirans vin yon gwo nesesite"" (speed becomes less important and endurance becomes a major necessity). This directly supports the idea that endurance is more crucial for a half-mile runner.
* While speed is acknowledged as *needed* (""yon kourè demi-mile klas...dwe posede yon bon dòz vitès""), the text emphasizes that endurance is the *greater* need and requires more cultivation.

Let's look at why the other options are incorrect:

* **A: Pratike kous sou teren varye pandan mwa ivè yo:** The passage mentions ""ti kous fon pandan ivè a"" (little long-distance runs during the winter) as *preparation*, but doesn't say varied terrain is most important.
* **C: Rive nan mwens pase de minit:** Achieving under two minutes is a marker of a *class* runner, but the passage doesn't suggest it's the *most important* thing to develop.
* **D: Devlope vitès olye andirans:** This is the opposite of what the passage states.



"
"Pou yon atlèt, kilès nan bagay ki annapre la yo pa ka reyalize sèlman pa mwayen pratik nitrisyonèl?","The correct answer is **C: Pèfòmans elit**.

Here's why:

The passage specifically states: ""Bon pratik alimantè pa kapab sèl yo menm pwodwi pèfòmans elit yo..."" (Good nutritional practices alone cannot produce elite performance). 

The passage *does* say good nutrition can contribute to improved output (A), increased enjoyment (B), and overall well-being (D). But it clearly distinguishes elite performance as requiring more than just good nutrition.



"
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pa sijere kòm yon fason pou jèn atlèt jwenn plis plezi nan espò yo a?","The correct answer is **B: Toujou pèfòme nan yon nivo elit**.

Here's why:

* **The passage states:** ""...and increase their enjoyment of the sport."" It then lists maintaining a healthy energy balance, hydrating properly, and understanding supplements as ways to *help* athletes enjoy the sport more.
* **The passage specifically says:** ""Good nutritional practices *cannot alone* produce elite performances..."" This implies that striving *solely* for elite performance isn't the key to enjoyment. In fact, it suggests it's not enough on its own.

Let's look at why the other options *are* suggested by the passage:

* **A: Pratike bon nitrisyon (Practicing good nutrition):** The passage explicitly mentions good nutritional practices as important for overall well-being and improved performance.
* **C: Idrate avèk efikasite (Hydrating effectively):** The passage highlights the importance of habitual hydration.
* **D: Kenbe yon ekilib enèji ki an sante (Maintaining a healthy energy balance):** This is directly stated as something that can help athletes improve performance and enjoyment.



"
"Dapre pasaj la, poukisa yon kourè distans mwayen ta ka achte yon pyès ekipman ki pi chè?","The correct answer is **A: Se preferans pèsonèl li** (It is his/her personal preference).

Here's why:

* **The passage states that athletes *can be under the impression* that a product is good, even if it doesn't actually improve performance.** This means the purchase might be based on feeling or perceived benefit, not concrete results.
* **The passage specifically says many expensive items have ""little or no real impact on performance.""** This eliminates options B and C.
* **Option D (""Gen move konsepsyon kons nan ekipman ki mwen chè yo"")** focuses on the *existence* of misconceptions, but doesn't explain *why* someone would buy something. The passage explains that athletes *believe* they will get a benefit.

Therefore, the most logical reason, based on the text, is that a runner might buy expensive equipment simply because they *like* it or *believe* it will help, even if that belief isn't justified.



"
"Dapre pasaj la, kisa kous distans mwayen mande?","The correct answer is **A: Anpil ekipman**.

Here's why:

* **The passage explicitly states:** ""Kous demi fon se yon espò relativman chè; sepandan, gen anpil move lide konsènan kèk nan ekipman pou patisipe."" (Middle-distance running is a relatively expensive sport; however, there are many misconceptions about some of the equipment to participate.)

Let's look at why the other options are incorrect:

* **B: Yon eksperyans atletik etabli (An established athletic experience):** The passage doesn't mention prior experience.
* **C: Tikras ekipman toupiti (A few expensive equipment):** The passage says it's expensive, but focuses on the fact that *a lot* of the equipment isn't actually useful. It doesn't imply it's just a few expensive items.
* **D: Anpil lajan (A lot of money):** While true (because of the equipment), the passage’s focus is *on the equipment itself* being a cost, not just generally needing money.  Option A is a more direct answer based on the passage.



"
Kimoun ki te dekouvri rezonans mayetik nikleyè? ,"The correct answer is **C: Bloch ak Purcell**.

The text states: ""MRI chita sou on fenomèm fizik rezonans manyetik (NMR), ke **Felix Bloch nan lane 1930 te dekouvri** (travay nan inivèsite Stànfòd) **ak Edwa Pisèl** (ki sòti nan Inivèsite Avad).""

Therefore, both Bloch and Purcell discovered nuclear magnetic resonance.
"
Nan ki ane yo te akòde premye patant pou rezonans imajri medikal la? ,"The correct answer is **B: 1974**.

The text states: ""Nan lane 1970 Raymond Damadian yon doktè chèchè syantifik dekouvri baz itilizasyon imajri pa rezonans mayetik kòm zouti pou dyagnostik medikal. Kat lane aprè, yon sètifika de delivre, sa ki konstitiye premye sètifika nan mond lan nan domèn IRM.""

Four years after 1970 is 1974. The certificate mentioned is the first patent.
"
"Dapre pasaj la, apwopo kisa moun ta dwe gen yon konpreyansyon solid pou yo entèprete aksyon fizik lòt moun?","The correct answer is **B: Entansyon**.

Here's why:

The passage explicitly states: ""Pa mi kapasite sa yo, konprann entansyon lòt yo enpòtan anpil. Li pèmèt nou rezoud tout dout ki te ka genyen sou aksyon fizik yo.""  (Among these abilities, understanding the intentions of others is very important. It allows us to resolve all doubts about their physical actions.)

The example given (the broken car window) further illustrates how understanding *why* someone did something (their intention – to steal, or to regain access) completely changes the interpretation of the physical action (breaking the window).

Let's look at why the other options are incorrect:

*   **A: Dezi (Desire):** While desires can motivate actions, the passage emphasizes understanding the *purpose* behind the action, not just what the person wants.
*   **C: Kwayans (Beliefs):** Beliefs can influence actions, but aren't the primary focus for interpreting them.
*   **D: Pèsepsyon (Perception):** Perception is about *how* someone sees something, not *why* they do something."
"Dapre pasaj la, kisa konpreyansyon entansyon ede moun fè?","The correct answer is **A: Elimine ensètitid ki dèyè aksyon fizik yo (Eliminate uncertainty behind physical actions)**.

Here's why:

The passage explicitly states: ""Li pèmèt nou rezoud tout dout ki te ka genyen sou aksyon fizik yo."" This translates directly to ""It allows us to resolve any doubts that may exist about physical actions."" The example of the broken car window illustrates this – understanding *why* someone is breaking the window (intention to steal vs. being locked out) clarifies the meaning of the physical action.

Let's look at why the other options are incorrect:

*   **B: Predi dezi yo (Predict desires):** While understanding intentions can *inform* predictions about desires, the passage focuses on resolving doubt about *actions*, not simply predicting desires.
*   **C: Gade lòt moun san pote jijman (Look at others without making judgments):** The passage is about understanding motivations, which inherently involves some form of judgment, though a more informed one.
*   **D: Li lespri lòt moun (Read others' minds):** The passage states we can *predict* what others think, know, etc., but doesn't say we can literally ""read minds."" It's about intelligent inference, not telepathy."
"Dapre pasaj la, kilès nan sa ki annapre la yo ki se yon rezime egzat sou objektif prensipal AI an?","The correct answer is **D: Rann travay otomatik**.

Here's why:

The passage states: ""Rechèch nan EA konsène fabrikasyon machin pou **otomatize travay ki egzije yon konpòtman entèlijan**."" (Research in AI concerns the fabrication of machines to **automate tasks requiring intelligent behavior**.)

Let's look at why the other options are incorrect:

*   **A: Planifikasyon** - While planning *is* an example of what AI can do, it's not the overarching goal.
*   **B: Rekonesans vokal** - Voice recognition is *a part* of AI, but not its primary objective.
*   **C: Fikse kalandriye** - This is not mentioned in the passage and isn't a core function of AI.



"
"Dapre pasaj la, ak kilès nan sa ki annapre la yo AI souvan asosye?","The correct answer is **C: Syans fiksyon**.

The first sentence of the passage states: ""Kwake IA gen yon gwo konotasyon ki fò ak syans fiksyon..."" (Which translates to: ""Because AI has a strong and significant connotation with science fiction..."")

While the passage *also* mentions customer service, planning, and handwriting recognition as examples of AI applications, it specifically identifies science fiction as something AI is *often associated with*. Therefore, C is the most accurate answer."
"Dapre pasaj la, kilès nan sa ki annapre la yo ki se yon fòs yon moun modèl panse konvèjan genyen?","The correct answer is **D: Memorize modèl yo**.

Here's why:

The passage explicitly states that people with this type of thinking (convergent thinking) are ""capable of memorizing models."" The passage describes this type of thinking as focused on logic, precision, and identifying existing patterns and applying existing techniques.

Let's look at why the other options are incorrect:

*   **A: Idantifye plizyè repons kòrèk pou yon pwoblèm** - The passage specifically says this thinking assumes there's *one* correct answer, not multiple.
*   **B: Aplike nouvo teknik pou yon pwoblèm** - The passage emphasizes applying *existing* techniques, not creating new ones.
*   **C: Pran tan yo pou rezoud pwoblèm** - The passage highlights *speed* and precision, implying efficiency rather than taking a lot of time.



"
