question,gemma3_reply
Tinomboro leti tirhisiwaka nakambe ti vitaniwa yini?,"The correct answer is **A: Tibiti**.

Here's why:

* **The passage explicitly states:** ""...naswona tinomborho leti ku vuriwa leswaku i ti nomborho lebyi tirhisiwaka - kumbe tibiti, loko hi tirhisa ririmi ra tikhompyutha."" (and these numbers are called binary numbers - or bits, when using computer language).

Let's look at why the other options are incorrect:

* **B: Tinomboro:** While technically correct (they *are* numbers), the passage specifically gives a different name for them in computer science.
* **C: Marito ya vuthekiniki:** (Technical terms) - This isn't relevant to the core meaning of the passage.
* **D: Mixaka:** (Figures) - This is too general and doesn't relate to the specific type of numbers being discussed.



"
I yini eka leswi landzelaka leswi nga vuriwangiki eka ndzimana tanihi ku vuyeriwa ka ku tsala tibulogo ta machudeni?,"The correct answer is **A: Ku antswa ka mapeletelo ni matsalelo** (Addressing challenges and problems).

Here's why:

The passage specifically states that blogging helps *antswisa matsalelo ya machudeni* (address students' problems) and that bloggers work to address these issues so they don't escalate. This is a direct benefit mentioned in the text.

Let's look at why the other options are less accurate:

* **B: Ku hunguteka ka ku solasoriwa hi machudeni man’wana** (Feeling relieved by being understood by other students) - While blogging *can* lead to this, it's not the primary stated purpose.
* **C: Ku hlalmusela ndhawu ya vona** (Explaining their perspective) - The passage mentions this as a *result* of blogging (through analyzing online content), not the core reason for it.
* **D: Khuthaza machudeni ku dyondza ni loko va nga ri exikoleni** (Encouraging students to learn even when not at school) - This is also a benefit, but again, secondary to the problem-solving aspect highlighted at the beginning of the text.



"
I yini eka swiyenge leswi landzelaka swa ku tsala tibulogo leswi nga tekiwa tanihi ku khuthaza machudeni ku antswisa vuswikoti byo tsala?,"The correct answer is **D: Xilaveko xa moya wo tirhisana** (The creation of a collaborative spirit).

Here's why:

The passage states: ""Ku buloga swi kucetela moya wo tirhisana, no khuthaza machudeni dyondza ni loko va nga ri exikolweni.""  This directly translates to ""Blogging leads to a collaborative spirit, and encourages students to learn even when they are not at school."" This is the most direct benefit of blogging mentioned in the text regarding encouraging students to improve their writing skills.

Let's look at why the other options are incorrect:

* **A: Ku hlamula swilo swa le ka inthanete nkarhi ni nkarhi** (Constantly exploring things on the internet) - While the passage mentions using the internet for research, it doesn't present this as the primary way blogging encourages writing.
* **B: Mboyamelo wa ku papalata ku solasoriwa** (The effort to avoid being ridiculed) - The passage mentions avoiding ridicule as a *result* of blogging, not the encouragement *to* blog.
* **C: Ku endla vahlaleri va tshama va tsakela** (Making students stay angry) - This is the opposite of what the passage suggests. It mentions students being *satisfied* (tsakisa) but not angry (tsakela).



"
I yini eka leswi landzelaka leyi nga riki vuyelo bya ku vulavurisana loku nga humeleriki hi nkarhi wun’we eka machudeni? ,"The correct answer is **B: Ku vulavula ni vadyondzisi hi nkarhi un’wana ni un’wana** (Communicating with teachers one-on-one).

Here's why:

The passage states that asynchronous communication (like email or forums) allows students to send questions to teachers *at any time* and receive thoughtful answers, *avoiding the need to meet in person*. This directly contrasts with the idea of real-time, one-on-one communication.

Let's look at why the other options are incorrect:

* **A: Ku tirhisiwa ka inthanete tanihi xitirhisiwa** (Using the internet as a resource) - The passage *supports* this as a benefit of asynchronous learning.
* **C: Matirhelo lama olovaka** (Favorable conditions) - The passage mentions favorable conditions as a benefit, not a drawback.
* **D: Vulawuri bya rivilo** (Control of the pace) -  The passage highlights that students can control the pace of learning, a positive aspect.



"
"Hi ku ya hi ndzimana, i yini eka swiyenge leswi landzelaka swa ku vulavurisana loku nga humeleriki hi nkarhi un’we leyi nga riki yo olova eka machudeni?","The correct answer is **C: Voxokoxoko bya madyondziselo**.

Here's why:

The passage states: ""Ku pfumelela machudeni leswaku ma tirha hi rivilo ra wona vini va tlhela va lawula **rivilo ra vuxokoxoko bya madyondziselo**.""  This directly links the undesirable one-sided discussion to control over information/educational resources.

Let's look at why the other options are incorrect:

*   **A: Rivilo ra ku dyondza** - While related, the passage doesn't state the discussion directly impacts the learning *process* itself, but rather the *information* used in learning.
*   **B: Tiawara ta ku tirha** - This isn't mentioned in the passage.
*   **D: Ku tirhisiwa ka inthanete** - The internet is presented as a *positive* tool for accessing information, not the problem.



"
I yini leswi nga vuriwangiki eka ndzimana tanihi leswi munhu a nga swi katsakanya ni xigodlo xa ndhavuko xa le ka malembexikarhi?,"The correct answer is **A: Emigodini ya vabohiwa** (The graves of the oppressed).

Here's why:

The passage specifically mentions that the ancient structure ""huma emigodini ya vubohiwa"" (emerges from the graves of the oppressed) and that sounds from the old battles and the spirit of the past come from those graves. This is a direct link established in the text.

Let's look at why the other options are incorrect:

* **B: Lava lwaka va khandziye tihanci** (The shields of ancient warriors) - While shields are *mentioned* as part of the imagery, they aren’t something inherently *wrong* to associate with an ancient structure.
* **C: Vunjhinga** (Witchcraft) - The passage doesn't explicitly mention witchcraft.
* **D: Tinhenha** (Dreams) - Dreams are not mentioned in the passage.



Therefore, ""Emigodini ya vabohiwa"" is the element that the passage indicates shouldn't be associated with the ancient structure, implying a dark or unsettling connection."
I yini eka leswi landzelaka leyi nga si vuriwa eka ndzimana tanihi minun’hwelo kumbe mimpfumawulo leyi twiwaka emarhumbini ya xigodlo?,"The correct answer is **B: Nchavo**.

Here's why:

The passage specifically states the ruins ""echo with the scent of ancient chivalry, the hum of forgotten battles emanating from the depths of the dungeons.""  ""Nchavo"" (chivalry) directly relates to this described scent and feeling within the ruins.

Let's look at why the other options are incorrect:

* **A: Ku lwa (War):** While battles are *associated* with the ruins, the passage describes a scent/feeling of chivalry, not war itself.
* **C: Swakudya swa vanhu vo tala (Food of many people):** Food is mentioned as *depicted* in the ruins (images of feasts), but isn't a core element echoing through them.
* **D: Ku ketlaketla ka mikondzo ya tihanci eswiribyanini (The clatter of armor of rival knights):** This is a detail *contributing* to the overall atmosphere, but not the primary element being echoed.



"
I yihi eka leti landzelaka leyi nga nhlamuselo ya kahle ya Kirby Muxloe Castle?,"The correct answer is **D: A ri akiwa ku sivela nhlaselo lowu nga lunghiseleriwa**.

Here's why:

* **The passage explicitly states:** ""Mafisitere lamakulu lama nga funengetiwa ya rona ni makhumbi yo lala a nga ta swi kota ku sivela hi nkarhi wo leha nhlaselo lowu nga lunghiseleriwa."" (Large windows were designed with thick walls that could withstand even a planned attack.) This directly supports the idea that the castle was built for defense.

Let's look at why the other options are incorrect:

* **A:** While Lord Hastings commissioned the building, the passage doesn't say the *walls* were specifically designed by him. It says he *started* the building.
* **B:** The passage states the opposite – the country wasn't peaceful, and the castle was needed due to the threat of raiders.
* **C:** The passage says it was built around 1480, so it *did* take time.



"
I swiphemu swihi swa ku akiwa eka leswi landzelaka leswi nga ta tekiwa swi nga faneleki Kirby Muxloe Castle enkarhini lowu nga hlamuseriwa eka ndzimana?,"The correct answer is **B: Ku akiwa loku nga ta sivela minhlaselo**.

Here's why:

The passage states: ""...mafisitere lamakulu lama nga funengetiwa ya rona ni makhumbi yo lala a nga ta swi kota ku sivela hi nkarhi wo leha nhlaselo lowu nga lunghiseleriwa.""  This directly translates to ""...large windows that were constructed with wooden frames were not able to withstand even a planned attack."" This means the construction (the windows) *failed* to provide defense against attacks – it was a weakness in the castle's design.

Let's look at why the other options are incorrect:

*   **A: Mafasitere lamakulu (Large windows):** The passage *describes* the large windows, but doesn't say they were a faulty part of the construction. It's their inability to withstand attack that's the problem.
*   **C: Marhangu lamatsongo ku hundza makhokholo man’wana (Conflicts between neighbours):** While the passage mentions the need for defense against raiders, it doesn't say the castle's construction was *faulty* due to neighbourly conflicts.
*   **D: Makhumbi yo lala (Wooden frames):** Like the windows, the wooden frames are a description, not a flaw in the construction itself. It's that the frames didn't provide adequate protection.



"
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi nga ta va vuyelo lebyikulu eka munhu wa ku tsutsuma loyi a nga lunghiselela nkarhi lowu taka wa ku tsutsuma?","The correct answer is **B: Ku dzika eka ku dyondza ku va ni rivilo hi nkarhi wa vutiolori**.

Here's why:

The passage states: ""...ku tiyisela ku fanele ku dyondziwa eka swilo hinkwaswo."" (to ensure success, it must be learned from all things) and specifically mentions practicing pacing during workouts (""ku tsutsumanyana eka ti ndhawu ta ntumbuluko hi nkarhi wa xixika, swin’we ni ku endla vutiolori bya miri wa le henhla"").  Learning to manage pace (rivilo) during workouts is crucial for improving overall endurance and successfully completing a longer run.

Let's look at why the other options are incorrect:

* **A: Ku titoloveta ku tsutsuma eka tindhawu ta ntumbuluko hi ximumu** - While running in varied terrain is mentioned, the passage emphasizes *pacing* during those runs, not just the terrain itself.
* **C: Ku hundza nkarhi wa timinete tinharhu** - The passage mentions two minutes as a benchmark for a half-mile, but doesn’t suggest *focusing* on that time as a goal, rather as an indicator of potential fitness.
* **D: Ku tirhisa ndhawu ya vutiolori ku endla vutiolori bya miri wa le henhla** - This is part of the training *alongside* pacing, but not the biggest benefit for someone trying to improve their time.



"
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka swa nkoka ngopfu eka munhu loyi a tsutsuma hafu ya mayile ya xiyimo lexi tlakukeke?","The correct answer is **B: Ku dyondza ku tiyisela ku tlula rivilo** (Learning to prioritize safety over speed).

Here's why:

The passage states: ""...ku tiyisela ku fanele ku dyondziwa eka swilo hinkwaswo"" (safety should be learned above all else).  While speed is mentioned (""nga helanga na timinete timbirhi""), the passage *immediately* follows that with the importance of prioritizing safety.

Let's look at why the other options are incorrect:

* **A: Ku titoloveta ku tsutsuma eka tindhawu ta ntumbuluko hi xixika** (Practicing running in hilly areas quickly) - This is mentioned as a *way* to improve, not the most important thing.
* **C: Ku fika ku nga helanga na timinete timbirhi** (Finishing in under two minutes) -  This is used to illustrate someone *has* speed, but isn't the core message of the passage. The passage clarifies that speed without safety is insufficient.
* **D: Ku dyondza rivilo ku tlula ku tiyisela** (Learning speed over safety) - This is the *opposite* of what the passage advocates.



"
"Eka munhu wa ku tsutsuma, i yini eka leswi landzelaka leyi nga ta fikeleriwa ntsena hi ku dya kahle?","The correct answer is **A: Ku antswa ka vuswikoti bya ku tsutsuma** (Being skilled at wrestling).

Here's why:

The passage states: ""Ku dya kahle ntsena a ku nge endli munhu a tsutsume kahle ngopfu, kambe ku yi khumba ngopfu vuswikoti bya ku tsutsuma kahle eka vatsutsumi la vantshwa.""  This translates to: ""Eating well alone doesn't make a person a good wrestler, but it greatly improves wrestling skills for young wrestlers."" 

Therefore, good nutrition *improves* wrestling skills (antswa ka vuswikoti bya ku tsutsuma).

Let's look at why the other options are incorrect:

* **B: Ku tsakela hi ndlela leyi engetelekeke** (Being appreciated in an increasing way) - While the passage mentions wrestlers being pleased, it doesn't say good nutrition *causes* this appreciation.
* **C: Vuswikoti bya ku tsutsuma bya xiyimo xa le henhla** (Wrestling skills of a higher level) - This is too general. The passage focuses on *improving* skills, not just having higher-level skills.
* **D: Ku tshama u tiyerile hi ndlela leyinene** (Being very tired) - The passage mentions being tired, but it's a side effect of training, not a benefit of good nutrition.



"
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi ku nga riki ndlela leyi nga ringanyetiwa ya vatsutsumi lavantshwa leswaku va tsakela ntlango wa vona hi laha ku engetelekeke?","The correct answer is **B: Va tshama va antswisa vuswikoti bya ku tsutsuma byi va bya xiyimo xa le henhla.**

Here's why:

The passage states that young swimmers who *train intensely* and *understand different ways to improve their technique* are more likely to improve and enjoy competition.  This intense training and technique improvement are what lead to better performance and enjoyment (feeling ""satisfied with the results"").

Let's look at why the other options are incorrect:

*   **A: Ku dya kahle (Eating well):** While important for overall health, the passage doesn't specifically link good nutrition to *enjoying competition*.
*   **C: Ku nwa mati kahle (Drinking water well):**  Important for hydration, but not directly connected to enjoyment of competition in the text.
*   **D: Ku tshama u ri ni ku ringanisela ka matimba (Being fit/having endurance):** While fitness is helpful, the passage emphasizes *how* they train (technique, intensity) more than just being fit.



"
