question,gemma3_reply
Wace kalma ce ke bayyana daidaikun mutane waɗanda ke nuna ire-iren halayya na phenotypic?,"The correct answer is **D: Polymorphic**.

Here's why:

* **The passage states:** ""...Lokacin da ɗaiɗaikun mutane suka nuna mabambantan nau’uka masu yawa na wata keɓaɓɓiyar ɗabi’a su masu banbanin ƙwayar halitta ne."" This directly describes individuals showing many different variations of a trait, which is the definition of polymorphic.

Let's look at why the other options are incorrect:

* **A: Monomorphic:**  The passage states monomorphic means *everyone* is the same for a trait, the opposite of what the question asks.
* **B: Halittu:** This simply means ""organism"" or ""creature"" and doesn't describe variation.
* **C: Nau'o'in Halittu:** This means ""species"" and isn't about individual variation within a population.



"
Wanne daga cikin waɗannan na biye ne madaidaicin kalmar kwayoyin halitta waɗanda suka mamaye wani yanki?,"Amsar da ta dace shine **D: Polymorphic**.

Ga dalilin:

* **Polymorphic** na nufin cewa ɗaiɗaikun mutane a yawan jama'a suna nuna nau'o'i da yawa na wata dabi'a.  A cikin tambayar, an ce ""Lokacin da ɗaiɗaikun mutane suka nuna mabambantan nau’uka masu yawa na wata keɓaɓɓiyar ɗabi’a su masu banbanin ƙwayar halitta ne.""  Wannan na dace da ma'anar polymorphic.

* **Monomorphic** na nufin cewa dukkan mutane suna da ɗabi'a ɗaya.  Wannan ba shine ma'anar kalmar kwayoyin halitta waɗanda suka mamaye wani yanki ba.

* **Yawan jama'a** da **Nau'o'in Halittu** kawai suna bayyana tarin halittu, ba yadda suke nuna bambance-bambance ba.
"
Wanne daga cikin waɗannan na biye ne ba zai zama misali na ayyukan yawon buɗe ido da ke da tushe na ayyukan halitta ba?,"The correct answer is **C: Ziyartar gidan kayan tarihi na kimiyya**

Here's why:

*   **The passage focuses on ecotourism** activities that take place *in* natural environments and involve direct interaction with nature (plants, animals, landscapes).
*   **Option C, visiting a science museum,** is an indoor activity that doesn't directly involve experiencing a natural environment. While it *relates* to science and nature, it's not a direct engagement with it like the other options.

Let's look at why the other options *are* examples of nature-based ecotourism:

*   **A: Tafiya zuwa magudanar ruwa (Hiking to a waterfall):** Directly involves experiencing a natural landscape.
*   **B: Daukar hoton furannin jeji (Photographing butterflies):** Involves observing and interacting with wildlife in its natural habitat.
*   **D: Ƙamun kifi da kuɗa (Fishing and hunting):** Specifically mentioned in the passage as examples of ecotourism activities.



"
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan yake tushen tsarin sufuri?","The correct answer is **B: Motoci masu zaman kansu** (Individual cars).

Here's why:

The passage explicitly states: ""tsarin sufuri ne wanda ya dogara da motocin daidaikun mutane"" which translates to ""it is a transport system that relies on individual cars.""

Let's look at why the other options are incorrect:

* **A: Wuraren aiki** (Workplaces) - While workplaces are *related* to the transport system (people travel *to* them), they are not the foundation *of* the system.
* **C: Tsayayyen tsarin yanayi** (Stable climate system) - The passage discusses how the transport system *damages* the climate system, not that it's based on it.
* **D: Juyin halittar mutum** (Human evolution) - This is mentioned in the context of the long-term consequences but is not the basis of the transport system.



"
Burbusai da ke kewaya nukilus suna da wane irin caji?,"The correct answer is **C: Caji na negetib**.

The text explicitly states: ""Electrons suna da cajin wutan lantarki mummuna.""  ""Mummuna"" translates to negative in English. Therefore, electrons have a negative charge."
Nukilus ya ƙunshi wadanne burbusai?,"The correct answer is **A: Protons and neutrons**.

The text explicitly states: ""Tsakiya kwayar halittar ta kunshi abubuwa guda biyu-yayan kwayoyin zarra mara cajin lantarki da mai caji karbar wuta."" which translates to ""The central nucleus consists of two types of particles - uncharged particles and positively charged particles."" It then goes on to define those particles as neutrons (uncharged) and protons (positively charged).

Let's look at why the other options are incorrect:

*   **B: Nutirons da elektirons (Neutrons and electrons):** Electrons orbit the nucleus, they are not *in* the nucleus.
*   **C: Elektirons da firotons (Electrons and protons):** Electrons orbit the nucleus, they are not *in* the nucleus.
*   **D: Firotons, nutirons, da elektirons (Protons, neutrons, and electrons):** Electrons orbit the nucleus, they are not *in* the nucleus."
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan misalai ne bainari mai lamba biyar?","The correct answer is **D: 110101**.

Here's why:

The passage states that binary code uses only 0 and 1.  A binary number with five digits needs to consist of five characters, each of which is either a 0 or a 1.

*   **A: 1010** - This is a binary number with *four* digits.
*   **B: 12001** - This is **not** a binary number because it contains the digit '2'.
*   **C: 10010** - This is a binary number with *five* digits but is not the best option
*   **D: 110101** - This is a binary number with *six* digits, but as it is the best option, we select it.

Therefore, **D** is the only valid option for a binary number."
Hakanan ana kiran lambobi na bainari a matsayin me?,"The correct answer is **A: Bits**.

The passage explicitly states: ""...waɗannan lambobin ana kiransu da lambobin binary - ko **guntaye**, in za a yi amfani da yaren kwamfuta.""  ""Guntaye"" translates to ""bits"" in English.

Here's why the other options are incorrect:

*   **B: Darajoji** - While binary digits *represent* values, they aren't values themselves.
*   **C: Jargon** - Jargon is specialized language, not the name of the digits.
*   **D: Siffofin** - This translates to ""forms"" or ""features"" and isn't related to binary numbers."
Wanne ne daga cikin waɗannan ba a ambata ba a sharhin a zaman ainihin fa'idar rubutun ra'ayin-kanka na ɗalibai a yanar gizo?,"Amsar da ta dace shine **A: Inganci na nahawu da iya rubutu**.

Sharhin ya ambaci fa'idodi kamar:

*   **Faɗaɗɗiyar wayarwa game da kewaye** (saka dalibin kara farga da lamuran duniyar da suke rayuwa ciki)
*   **Ƙarin sha'awa na ci gaba da koyo** (daliban kaimin zama masu wayo da kuma sha’awarsu)
*   **Ragi a suƙa daga takwarori** (kasancewar masu sauraro gabaɗaya suna canza hakan)

Amma bai ambaci inganta nahawu da iya rubutu kai tsaye ba, duk da cewa yana iya zama wani abu ne da za a iya samu ta amfani da rubutun ra'ayin-kanka a yanar gizo. Saboda haka, shine amsar da ba a ambata a cikin sharhin."
Wanne ne daga cikin waɗannan da ke biyo baya na rubutun ra'ayin-kai a yanar gizo aka ambata a matsayin mai ƙarfafa ɗalibai don inganta ƙwarewar rubutun su?,"The correct answer is **C: Kula da buƙatar masu sauraron su**.

Here's why:

The passage explicitly states that authors need to improve their writing style to *avoid criticism* from the predominantly student audience. This need to cater to their audience (""Bukatar biyan bukatun masu sauraronsu..."") motivates students to become more thoughtful and develop their writing skills.

Let's look at why the other options are less accurate:

* **A: Yawan martani ga abubuwa akan intanet:** While feedback is mentioned, the passage focuses on *avoiding negative* feedback, not just the volume of responses.
* **B: Sha’awar guje wa suƙa:** This is a *result* of needing to cater to the audience, not the method itself.
* **D: Buƙatar haɗin gwiwa:** The passage mentions collaboration as a benefit, but it's not the primary way it *encourages* better writing.



"
Wanne ne daga cikin waɗannan ba fa’idar sadarwar asynchronous ga ɗalibai ba? ,"The correct answer is **B: Saduwan fuska-da-fuska da malamai a kowane lokaci na rana**.

Here's why:

* **The passage specifically states that asynchronous communication allows students to ask questions and expect responses *without* waiting for the next face-to-face meeting.** This directly contradicts option B.

Let's look at why the other options are correct based on the passage:

* **A: Amfani da intanet a matsayin albarkatu:** The passage mentions ""Yin amfani da intanet da yanar gizo yana bawa masu koyon samun dama ga bayyanai a kowane lokaci.""
* **C: Sassauƙan sa'o'in aiki:** The passage mentions ""karancin takunkumin lokaci tare da yiwuwar sassaucin lokutan aiki.""
* **D: Sarrafa rata:** The passage states it ""ƙarfafa lokacin yin tunani da kuma samun damar amsa wa wasu"" and allows students to ""yi aiki cikin hanzarinsu da iyakance hanzarinsu na kayan koyarwa da bayani.""  This implies pacing control.



"
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan abubuwan sadarwar asynchronous ba shi da sauƙi ga ɗalibai?","The correct answer is **C: Kayan koyarwa**.

Here's why:

The text states asynchronous learning ""limits the pace of instructional materials and information."" This means students may find it *difficult* to keep up with or progress through the learning materials at their own desired speed.

Let's look at why the other options are incorrect:

*   **A: Ratan koyo** - The text highlights asynchronous learning *encourages* students to work at their own pace, making learning rate easier.
*   **B: Lokacin aiki** - The text specifically mentions a ""lack of time constraints"" and ""flexibility in scheduling,"" so work time is *easier* not harder.
*   **D: Amfani da Intanet** - The passage points out that the Internet makes information accessible ""at any time,"" making Internet use *easier* for students.



"
mene ne ba a ambata a cikin sharhin a matsayin wani abu da mutum zai iya dangantawa da gidajen sarauta na tsakiyar zamanai?,"The correct answer is **A: Ramukan kurkuku**.

Here's why:

The passage talks about inspiring imagination with Arthurian legends, gatherings, festivities, and heroism. It focuses on the *atmosphere* and *feeling* associated with castles – sounds, smells, and a sense of history.

*   **Jousts (B)** were a common event *within* castles and linked to the time period.
*   **Chivalry (C)** was a defining code of conduct associated with knights and castles.
*   **Jarumai (D)** (Heroes) are central to the Arthurian legends that inspire thoughts of castles.

**Ramukan kurkuku (A)** – dungeons – are *not* mentioned or implied as something someone would connect to the romanticized, inspiring image of castles described in the passage. While dungeons *were* part of castles, the passage isn't discussing the darker, more practical aspects of castle life, but rather the imaginative and legendary associations.



"
Wanne ne daga cikin waɗannan ba a ambata ba a cikin sharhin a matsayin wari ko sauti da za a iya janyowa tsakanin rugujewar gidan sarauta?,"The correct answer is **A: Yaƙe-yaƙe (Wars)**.

Here's why:

The text mentions:

*   **Sautuna (sounds)** of clashing and long-ago conflict
*   **Ƙanshi (smell)** of clashing and long-ago conflict
*   **Tsoro (fear)** rising from the ruins
*   **Motsi (movement)** on the cobbles

It doesn’t mention wars specifically, only the sounds and smells *of* conflict. While wars likely *caused* the conflicts, the text doesn’t list war itself as a sensory detail one can perceive in the ruins.

Let me know if you’d like me to explain further!"
Wanne ne daga cikin waɗannan shine ingantaccen bayanin Kirby Muxloe Castle?,"The correct answer is **B: Ya buƙaci ƙaramin ƙarfafawa saboda yanayin zaman lafiya na ƙasar a lokacin gini**.

Here's why:

* **The passage explicitly states:** ""A cikin 1480s, lokacin da Lord Hastings ya fara ginin, ƙasar ta kasance cikin kwanciyar hankali kuma ana buƙatar kariya ne kawai daga ƙananan ƙungiyoyin masu satar hanya."" This directly supports the idea that the castle didn't need heavy fortifications because the area was peaceful.

Let's look at why the other options are incorrect:

* **A:** The passage doesn't mention Lord Hastings *requiring* thick castle walls, only that the walls are thin and glass-like.
* **C:** The passage describes the castle as more of a grand house than a typical castle, but doesn't state it was unusual for the time.
* **D:** The passage specifically says the castle wouldn’t withstand a *sustained* attack, meaning it wasn’t built to defend against major assaults.



"
Wanne ne daga cikin waɗannan fasalulluka na gine-gine za a yi la'akari da shi na Kirby Muxloe Castle a lokacin da aka kwatanta a cikin sharhin?,"The correct answer is **D: Tsiraran ganuwa**.

Here's why:

*   The passage specifically states that the castle has ""siraran katangu"" (thin walls) that wouldn't withstand a prolonged attack. This indicates a lack of robust defenses.

Let's look at why the other options are incorrect:

*   **A: Manyan tagogi** - The passage actually describes the windows as being *like* glass, implying they are not a strong point of defense.
*   **B: Tushe da aka gina don ƙare hare-hare masu ci gaba** - The passage explicitly says the castle wasn't built to withstand prolonged, serious attacks.
*   **C: Ƙanƙachin ƙarfafawa akan wasu gidajen sarauta** - The passage implies it's *less* fortified than typical castles, not more.



"
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan zai fi amfani ga mai gudunda yake shiri don kakar wasa mai zuwa?","The correct answer is **D: Yin amfani da dakin motsa jiki don yin aiki a saman jiki.**

Here's why:

The passage specifically states that ""some cross-country running in the winter, combined with upper body strength work, is the best preparation for racing season."" Option D directly reflects this recommendation.

Let's look at why the other options are incorrect:

*   **A: Yin gudun ƙetare ƙasa a lokacin rani** - The passage mentions cross-country running *in the winter*, not summer.
*   **B: Mai da hankali kan haɓaka saurin gudu yayin horo** - While speed is important, the passage emphasizes that endurance and resilience become *more* crucial at the half-mile distance, and that strength training is best preparation.
*   **C: Ƙa da lokaci na minti uku** - This is irrelevant to the passage's advice on training."
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan ya fi mahimmanci ga mai tsere na rabin mil a aji na farko?","The correct answer is **B: Ƙarfafa juriya akan saurin gudu** (Strengthening endurance over speed).

Here's why:

The passage states that while speed is *necessary* for a top half-mile runner, **dedication and endurance become paramount**. It specifically emphasizes the importance of endurance and preparing with cross-country running and upper body work to build that endurance.  

Let's look at why the other options are incorrect:

* **A: Yin gudun ƙetare ƙasa a cikin watannin hunturu** (Running cross-country in the winter months) - This is a *method* of training for endurance, but not the most important quality itself.
* **C: Ƙurewa a cikin ƙasa da mintuna biyu** (Running under two minutes) - This is an *outcome* of having both speed and endurance, but the passage emphasizes endurance is more critical.
* **D: Haɓaka sauri akan juriya** (Improving speed over endurance) - This is the *opposite* of what the passage suggests. The passage says speed is already a given, endurance is what needs strengthening.



"
"Ga ɗan wasa, wanne ne daga cikin waɗannan ba za a iya samu ba ta hanyar ayyukan abinci kawai?","The correct answer is **A: Ingantaccen iyawa (Improved skill)**.

Here's why:

The passage states that good nutrition *alone* can't produce elite athletes. It says it can *influence* overall health, build good habits, and help players improve performance and enjoyment. However, becoming truly skilled at a sport requires practice, training, and natural talent *in addition to* good nutrition.

Let's look at why the other options are incorrect:

* **B: Ƙara jin daɗi (Increased enjoyment):** The passage explicitly states nutrition can help players enjoy sports more.
* **C: Bajinta (Fitness):** The passage mentions building physical strength and maintaining fitness.
* **D: Lafiya na gaba-ɗaya (Overall health):** The passage emphasizes the positive impact of nutrition on overall health.



"
"Dangane da sharhin, wanne ne daga cikin waɗannan ba a ba da shawarar ba a matsayin hanyar da matasan 'yan wasa zasu sami ƙarin jin daɗi a cikin wasanninsu?","Amincewa da sharhin, amsar da ta dace ita ce **B: Yin wasa akai-akai a matakin fitattu.**

Sharhin ya mai da hankali kan tasirin abinci mai kyau da kuma kula da lafiyar 'yan wasa **matasa gaba daya**. Ya ba da shawarar abubuwa kamar:

*   Kula da koshin lafiya
*   Daidaituwar karfin jiki
*   Kula da abin sha
*   Fahimtar ayyukan haɓaka

Wannan duka ya nufa ne don inganta ayyukan 'yan wasa da kuma ƙara jin daɗinsu a wasanni. Duk da cewa yin wasa a matakin fitattu na iya zama buri, sharhin ba ya ba da shawarar cewa hakan zai sa 'yan wasa su sami ƙarin jin daɗi. Abin da yake mai da hankali kan shi ne kuma don inganta lafiyar 'yan wasa da kuma inganta ayyukansu, wanda a karshe zai haifar da jin daɗi.

Ga dalilan da sa sauran zaɓuɓɓukan suna daidai da sharhin:

*   **A: Yin aiki da ingantaccen abinci mai gina jiki:** Sharhin ya jaddada muhimmancin abinci mai kyau.
*   **C: Shan ruwa yadda ya kamata:** Ana iya fassara ""Kula da abin sha"" a matsayin shan ruwa yadda ya kamata.
*   **D: Kula da ma'aunin makamashi madaidaici:** Wannan na iya dangantuwa da ""Kula da koshin lafiya da daidaituwar karfin jiki."""
"Bisa ga abin da sharhin ya faɗa, me ya sa mai gudu a tsaka-tsakin tazara zai iya sayan kayan aiki mafi tsada?","The correct answer is **A: Abinda suke so ne** (What they like).

Here's why:

The passage states: ""Ƴan wasan motsa jiki na iya jin cewa sun fi son wani kaya ko da ba shi da wani ainihin amfani."" (Athletes may feel they prefer a certain gear even if it has no real benefit). 

This directly supports the idea that a runner might buy more expensive gear simply because they *like* it, not because it offers a practical advantage.

Let's look at why the other options are incorrect:

*   **B: Ya tabbatar da fa’idodi** (Ensures benefits): The passage specifically says the gear is often *not* very beneficial.
*   **C: Zai yi tasiri sosai akan wasan su** (It will have a significant impact on their game):  The passage states the opposite – that the gear may have little to no impact.
*   **D: Akwai rashin fahimta tattare da kayan aiki marasa tsada** (There is a misunderstanding surrounding cheaper gear): While the passage mentions differing opinions, it doesn't suggest a misunderstanding about cheaper gear, just that expensive gear isn’t necessarily better."
"Bisa ga abin da sharhin ya faɗa, mene ne gudun tsaka-tsakin tazara ke buƙata?","The correct answer is **C: Kayan aiki kadan**.

Here's why:

The passage states: ""Matsakaicin gudun nesa wasa ne mara tsada; Koyaya, akwai ra'ayoyi da yawa game da ƙananan kayan aikin da ake buƙata don shiga."" This translates to: ""Middle-distance running is an inexpensive sport; However, there are many opinions about the small equipment needed to participate."" 

It emphasizes that it's *not* expensive and focuses on the idea that you only need *small* or *few* items of equipment.  The passage also mentions that extra equipment isn't always useful.

Let's look at why the other options are incorrect:

*   **A: Kayan aiki da yawa** - The passage explicitly says it's inexpensive and about *small* equipment.
*   **B: Kafaffen asalin wasan gudu** - While basic running gear is needed, the passage isn't about what's *essential* but the debate about *additional* equipment.
*   **D: Kuɗi masu yawa** - The passage states the sport is *inexpensive*.



"
Wane ne ya gano ƙarfin maganadisu na nukiliya? ,"The correct answer is **C: Bloch da Purcell**.

The text states that Felix Bloch and Edward Purcell discovered Nuclear Magnetic Resonance (NMR) in the 1930s. NMR is the basis for MRI, and therefore they discovered the principle behind it.

Let's look at why the other options are incorrect:

*   **A: Purcell** - While Purcell was involved, Bloch also contributed to the discovery.
*   **B: Damadian** - Damadian discovered the medical application of MRI, not the underlying principle.
*   **D: Bloch dan Damadian** - This is incorrect as they worked independently and at different times. Bloch and Purcell discovered the phenomenon, and Damadian later found its medical use."
A wace shekara aka ba da lambar ƙirƙira ta farko ta medical imaging resonance? ,"The correct answer is **B: 1974**.

The text states: ""Bayan shekaru hudu an ba da izini lambar mallakar kira, wanda shi ne farkon lambar kira a duniya da aka bayar a cikin fannin MRI.""  This means the patent was granted four years *after* Raymond Damadian's discovery in 1970.  1970 + 4 = 1974.

Here's why the other options are incorrect:

*   **A: 1977** - This is the year Dr. Damadian completed the first MRI scanner, not when the patent was granted.
*   **C: 1930** - This is when NMR was discovered by Bloch and Purcell, not related to the MRI patent.
*   **D: 1970** - This is when Damadian made the discovery, but not when the patent was approved."
"Bisa ga abin da sharhin ya faɗa, mene ne ya kamata ’yan Adam su ƙasance da ƙwaƙƙwarin fahimtarsa don su fassara ayyukan jiki na wasu?","The correct answer is **B: Niyya**.

Here's why:

The passage explicitly states that understanding *what people intend* (their *niyya*) is crucial for interpreting their physical actions. The example given illustrates this: seeing someone break a car window leads you to *assume* they are stealing it, but understanding their *intention* (trying to get into *their own* locked car) changes the interpretation.

Let's look at why the other options are incorrect:

*   **A: Sha'awa (Passion):** While passion can *motivate* actions, the passage focuses on understanding the underlying purpose.
*   **C: Imani (Belief):** Beliefs are important, but the passage directly links understanding *intentions* to interpreting actions.
*   **D: Duba (Look/Observation):** Observation is necessary, but it's not sufficient. You need to understand *why* someone is doing something, not just *that* they are doing it.



"
