question,gemma3_reply
أيٌ مما يلي ليس مذكوراً في الفقرة كرائحة أو صوت يمكن تكوينه بين آثار قلعة؟,"The correct answer is **C: الولائم**.

Here's why:

* **The paragraph explicitly mentions:**
    * **المعارك (Battles):** ""...أصوات وروائح المعارك التي مرت منذ فترةٍ طويلة..."" (""...sounds and smells of battles long past..."")
    * **الخوف (Fear):** ""...رائحة الخوف الذي يتصاعد من حفر الزنزانة"" (""...smell of fear rising from the dungeon pits..."")
    * **القلنسوات (Clatter of helms):** ""...أن تسمع تقريباً صوت الثرثرة على القلنسوة على الحصى"" (""...almost hear the clatter of helms on the gravel..."")

* **الولائم (Feasts)** are *mentioned* as part of the imagery castles evoke (along with battles and Arthurian knighthood), but the paragraph *doesn't* say you would smell or hear them within the castle ruins themselves. It's a mental association, not a sensory detail described as present in the ruins.



"
أيٌ مما يلي هو وصفٌ دقيق لقلعة كيربي موكسلو؟,"The correct answer is **B: احتاجت الحد الأدنى من التحصين بسبب طبيعة البلاد الهادئة في وقت البناء**.

Here's why:

* **The passage states:** ""when Lord Hastings began to build it in the 1480s, the country was relatively peaceful and defense was only required against small bands of roaming thieves."" This directly supports the idea that minimal fortification was needed due to the peaceful state of the country.

Let's look at why the other options are incorrect:

* **A: طلب اللورد هاستينجز جدران القلعة السميكة** - The passage actually states the walls were *thin* (""its large polished windows and thin walls"").
* **C: لم يكن بناء القلعة نموذجياً لتلك الفترة الزمنية** - The passage states the castle *was* typical for the period (""typical of the period"").
* **D: بُنيت لتتحمل هجمات طويلة ومُصممة** - The passage clearly states it *wouldn't* withstand a prolonged, serious attack (""would not withstand a full-scale assault for long"").



"
أي من السمات الإنشائية التالية تُعتبر غير نموذجية لقلعة كيربي موكسلو خلال الفترة الزمنية الموصوفة في الفقرة؟,"The correct answer is **B: أساس مبني لتحمل الهجمات (a foundation built to withstand attacks)**.

Here's why:

The paragraph specifically states that Kirby Muxloe was ""more a fortified manor house than a true castle"" and that its features (large windows, thin walls) *wouldn't* withstand a serious attack. This implies it wasn't built with a robust defense in mind.

Let's look at why the other options are incorrect:

*   **A: النوافذ الضخمة (Large windows):** The paragraph explicitly mentions large, glazed windows as a feature.
*   **C: تحصينات أقل من بعض القلاع (Fewer fortifications than some castles):**  The passage directly states it was more of a manor house, implying less fortification than a proper castle.
*   **D: أسوار رقيقة (Thin walls):** The paragraph specifically points out the thinness of the walls.

Therefore, a foundation built to withstand attacks is the only feature *not* described as being present in Kirby Muxloe, making it the non-typical aspect.



"
وفقاً للفقرة، أيٌ من التالي سيكون الأكثر فائدة لعداء يستعد للموسم المقبل؟,"The correct answer is **D: الاستفادة من النادي الرياضي لتدريب الجزء العلوي من الجسم**.

Here's why:

* **The passage states:** ""...crossing the country running in the winter, along with exercises for the upper body, is the best preparation for a running season."" This directly supports the idea of upper body training being beneficial.

Let's look at why the other options are incorrect:

* **A: التدرب على عبور البلد جرياً في الصيف (Training to cross the country running in the summer):** The passage specifically mentions *winter* running as beneficial.
* **B: التركيز على صقل السرعة خلال التدريب (Focusing on honing speed during training):** The passage argues that speed is *less* important for a half-mile race, and endurance is crucial.
* **C: فعلها في أقل من ثلاث دقائق (Doing it in under three minutes):** This relates to race time and isn't about preparation.



"
وفقاً للفقرة، أيٌ مما يلي هو في غاية الأهمية لعداء سباقات النصف ميل من الدرجة الأولى؟,"The correct answer is **B: صقل القدرة على التحمل على حساب السرعة** (Refining endurance at the expense of speed).

Here's why:

* **The passage explicitly states:** ""تُصبح السرعة أقل أهمية بكثير وتصبح القدرة على التحمل ضرورة مطلقة"" (Speed becomes much less important and endurance becomes an absolute necessity). It also says endurance ""must be refined in all circumstances.""
* **Let's look at why the other options are incorrect:**
    * **A:** While the passage mentions cross-country running in the winter as *a* preparation method, it doesn't say it's *essential*.
    * **C:** Achieving a time under two minutes is a characteristic of a top half-mile runner, but the passage doesn't state it's the most important thing. It's a result of having the right qualities, not the quality itself.
    * **D:** The passage directly contradicts this. It states endurance is *more* important than speed for this distance.



"
بالنسبة لرياضي، أي ٌ مما يلي لا يمكن تحقيقه فقط من خلال الممارسات الغذائية؟,"The correct answer is **C: أداء ممتاز**.

Here's why:

* **The passage states:** ""لا تؤدي الممارسات الغذائية السليمة *وحدها* إلى أداء ممتاز..."" (Healthy eating practices alone do *not* lead to excellent performance...). This explicitly says that excellent performance requires more than just nutrition.
* **The passage *does* say nutrition helps with:**
    * **تحسين الأداء (Improving performance):**  ""...أن يساعد الرياضيين في تحسين أدائهم...""
    * **زيادة التمتع (Increasing enjoyment):** ""...وزيادة مستوى تمتعهم بالرياضة.""
    * **الصحة العامة (General health):** ""...قد تؤثر بشكل كبير على صحة الرياضيين الشباب بوجه عام.""

Therefore, excellent performance is the only option the passage indicates isn't solely achievable through nutrition.
"
بناءً على الفقرة، أيٌ مما يلي ليس مقترحاً كطريقة للرياضيين الشباب لإيجاد المزيد من التمتع في رياضتهم؟,"The correct answer is **B: تقديم أداء على مستوى ممتاز باستمرار**.

Here's why:

The paragraph states that good nutrition *can help* improve performance and *increase enjoyment* of sport. It specifically mentions:

*   Healthy energy balance
*   Effective hydration
*   Understanding supplements

However, it doesn't say that *consistently* performing at a high level is a way to find more enjoyment. In fact, the paragraph focuses on the foundational aspects of nutrition *leading to* potential performance improvement and enjoyment, not the enjoyment stemming from the performance itself.

Therefore, option B is the only one that is *not* proposed as a method for athletes to find more enjoyment in their sport, according to the paragraph."
وفقاً للفقرة، لماذا قد يشتري عداء مسافات متوسطة معدات أكثر تكلفة؟,"The correct answer is **A: إنها تفضيلاتهم الشخصية**.

Here's why:

* **The paragraph states:** ""Athletes may feel they prefer a product even when it offers no real benefit."" This directly supports the idea that purchasing more expensive equipment can be based on personal preference rather than actual performance improvement.

Let's look at why the other options are incorrect:

* **B: لها فوائد مُثبتة (It has proven benefits):** The paragraph explicitly states that most equipment has *little or no effect* on performance.
* **C: سوف تُحسن من أدائهم بشكل كبير (It will significantly improve their performance):** This contradicts the paragraph's claim about minimal impact on performance.
* **D: هناك مفاهيم خاطئة التي تحيط بالمعدات الأقل تكلفة (There are misconceptions surrounding less expensive equipment):** While the paragraph mentions misconceptions about equipment generally, it doesn't specifically say these misconceptions relate to *less expensive* equipment. It says people might *feel* they prefer something, regardless of cost.



"
وفقاً للفقرة، ما الذي يحتاج إليه عداء المسافات المتوسطة؟,"The correct answer is **C: معدات قليلة للغاية**.

Here's why:

* **The passage states:** ""you can buy products as you need them, but most of it will have little to no real impact on performance."" This directly implies that runners don't *need* much equipment, and that much of what's available won't actually help.
* **Let's look at why the other options are incorrect:**
    * **A: الكثير من المعدات (A lot of equipment):** The passage contradicts this.
    * **B: خلفية رياضية راسخة (Established athletic background):** The passage doesn't mention anything about prior athletic experience.
    * **D: الكثير من المال (A lot of money):** The passage states it's a ""relatively inexpensive"" sport.



"
من اكتشف الرنين المغناطيسي النووي؟ ,"The correct answer is **C: بلوخ وبورسيل**.

The passage states: ""والتي اكتشفت في ثلاثينيات القرن الماضي عن طريق فيليكس بلوخ (من جامعة ستانفورد) وإدوارد بورسيل (من جامعة هارفارد) "" - which translates to ""which was discovered in the 1930s by Felix Bloch (from Stanford University) and Edward Purcell (from Harvard University)."" 

Therefore, both Bloch and Purcell discovered NMR."
في أي عام مُنحت براءة الاختراع الأولى للتصوير الطبي بالرنين؟ ,"The correct answer is **B: 1974**.

The text states: ""After four years, a patent was granted, which was the first patent in the world to be granted in the field of MRI.""  Since Damadian discovered the basis for medical MRI in 1970, four years later would be 1974. 

The other options are incorrect:

*   **1977:** This is the year the first full-body scanner was *completed*, not when the patent was granted.
*   **1930:** This is when NMR was *discovered*, not when the medical application was patented.
*   **1970:** This is when the basis for the medical application was discovered, not the patent date."
وفقاً للفقرة، ما الذي يجب أن يفهمه البشر بقوة لكي يفسروا أفعال الآخرين الجسدية؟,"The correct answer is **B: النية (Intention)**.

Here's why:

The paragraph specifically states: ""فهم نية الآخرين أمرٌ بالغُ الأهمية. حيث يسمح لنا بتحليل الغموض المحتمل في الأفعال الجسدية."" (Understanding the intentions of others is crucial, as it allows us to analyze the potential ambiguity in physical actions).

The example given (breaking a car window) directly illustrates how understanding the *intention* behind the action (theft vs. locked keys) drastically changes our interpretation of it.

Let's look at why the other options are incorrect:

*   **A: الرغبة (Desire):** While desires *influence* intentions, the paragraph highlights intention as the key to interpretation.
*   **C: الإيمان (Belief):** Beliefs can play a role, but aren't the primary factor in understanding *why* someone did something.
*   **D: المنظور (Perspective):** Perspective is about understanding *how* someone views the world, while intention is about understanding *why* they acted in a certain way.



"
وفقاً للفقرة، يساعد فهم النوايا البشر على القيام بماذا؟,"The correct answer is **A: التخلص من عدم اليقين وراء الأفعال الجسدية**.

Here's why:

* **The passage explicitly states:** ""حيث يسمح لنا بتحليل الغموض المحتمل في الأفعال الجسدية"" (which translates to ""where it allows us to analyze the potential ambiguity in physical actions""). This directly links understanding intentions to resolving uncertainty.
* **The example provided** (breaking a car window) illustrates how knowing the intention (theft vs. locked keys) changes how we interpret the *action* and removes the ambiguity.

Let's look at why the other options are incorrect:

* **B: توقع الرغبات (Predicting desires):** While understanding intentions *can* help with predicting desires, the passage focuses on clarifying actions, not solely predicting wants.
* **C: النظر للبشر الآخرين بدون حكم (Looking at other people without judgement):**  The passage discusses understanding *why* someone acts, not necessarily avoiding judgement altogether.  In fact, the examples show judgement being made, but based on understood intent.
* **D: قراءة عقول الآخرين (Reading other people’s minds):**  The passage states humans are good at reading minds *in general*, but it specifically highlights how understanding intention is a part of that ability and aids in understanding actions. It doesn't say understanding intention *is* reading minds.



"
وفقاً للفقرة، أيٌ مما يلي هو ملخص دقيق لهدف الذكاء الاصطناعي الأساسي؟,"The correct answer is **D: القيام بالمهام بشكل آلي** (Performing tasks automatically).

Here's why:

The passage states: ""يتضمن البحث في الذكاء الاصطناعي صنع الآلات للقيام بالمهام التي تتطلب سلوكاً ذكياً بشكلٍ آليٍ."" (Research in AI involves creating machines to perform tasks that require intelligent behavior automatically).

While planning, voice recognition, and scheduling are *examples* of what AI can do, they are not the *core goal* of AI itself. The overarching goal is to automate tasks that typically require human intelligence.

Let's look at why the other options are incorrect:

*   **A: التخطيط (Planning):** Planning is a task AI can *perform*, but it's not the overall goal.
*   **B: التعرف على الصوت (Voice recognition):**  Like planning, this is a capability, not the fundamental purpose.
*   **C: وضع الجداول (Scheduling):** Again, a specific application, not the main goal."
وفقاً للفقرة، أيٌ مما يلي غالباً ما يُربط بالذكاء الاصطناعي؟,"The correct answer is **C: الخيال العلمي**.

Here's why:

* **The passage explicitly states:** ""بالرغم من أن للذكاء الاصطناعي دلالة قوية للخيال العلمي..."" (Despite the strong connotation of science fiction for artificial intelligence...). This directly links AI to science fiction.

Let's look at why the other options are less accurate:

* **A: خدمة العملاء (Customer Service):** While the passage mentions answering customer diagnoses and questions, it's *an example* of what AI can do, not something generally associated *with* AI itself.
* **B: التخطيط ووضع الجداول (Planning and Scheduling):** This is also an example of an AI application, but not the main association.
* **D: التعرف على خط اليد (Handwriting Recognition):**  Again, an example of AI in action, but not the fundamental association.

The passage highlights that while AI is a real field of computer science, its public perception is strongly tied to science fiction.



"
