question,gemma3_reply
Kodi zotsatila za masewera oyamba opeza owira zidali chani?,"The correct answer is **A: Kuluza kwa a Murray mu nthawi ya masewero oyamba**

Here's why:

The passage states, ""Murray adalephera gawo loyamba..."" which translates to ""Murray lost the first set..."" This directly answers the question about the result of the first set.

Let's look at why the other options are incorrect:

*   **B: Kuluza kwa a Del Potro kutsatila kuvulala kwake** - The passage doesn't mention Del Potro losing *because* of an injury, it only mentions he received support on his knee and continued playing.
*   **C: Anapambana ndi a Murray mu nthawi ya masewero achiwiri** - The passage says the second set was tied 6-6, so there was no winner in the second set yet.
*   **D: Anapambana ndi a Del Potro mu nthawi ya masewero achiwiri** -  Same as above, the second set was tied.



"
"Monga afotokozera mundimeyi, ndi ndani, amene anakhudzana ndi odwala?","The correct answer is **B: Ana**.

The passage states: “Lero tamva ana amsinkhu wopita ku sukulu ena apezeka kuti adakomana ndi amene adali kudwala.” This directly indicates that children (ana) were the ones who had contact with those who were sick.



"
"Malingana ndi ndimeyi, ndi chitsimikizo chiti chomwe bwanankubwa sanapeleke nthawi imene amalankhula nzika za ku Texas?","The correct answer is **A: Kugwira bwino ntchito kwa ndondomeko** (Effectiveness of the system).

Here's why:

* **The passage states:** ""Tikakhale ndichikhulupiliro kuti makina athu akugwira bwino ntchito m'mene ayenera kugwilira."" (Let's hope our systems are working as they should). This expresses *hope* about the system's functionality, but doesn't *confirm* it. He's expressing a desire for it to be effective, not stating it *is* effective.

Let's look at why the other options are incorrect:

* **B: Zithu zimachitika ndi cholinga choteteza chitetezo chagulu** (Things are being done with the goal of protecting public safety) – Perry *does* assure citizens that measures are being taken to keep them safe.
* **C: Ali ndi zida zothanilana ndi zovuta zomwe angakumane nazo** (They have the tools to deal with the challenges they face) – He implies readiness by talking about ""places that are well-equipped,"" but doesn't explicitly mention tools.
* **D: Mlandu siwovuta kwambiri** (The situation isn’t too bad) - He says it is ""very concerning"" (""Izi ndizowopsa kwambiri"") meaning he doesn't believe the situation is minor.



"
Ndi gwero lanji lofalitsira nkhani pa intaneti lomwe linapangidwa ndi ophunzira aku UW,"The correct answer is **D: Anyezi**.

Here's why:

The passage states: ""Kuyambira pa chiyambi pake, The Onion yakhala nkhani zabwino zosililika..."". It goes on to describe The Onion's online presence and its origins with students at UW in 1988. Therefore, ""The Onion"" (translated as ""Anyezi"" in Chichewa) is the online news source created by UW students.

Let's look at why the other options are incorrect:

*   **A: Lipoti la Colbert** (Colbert Report): The passage states the Onion's writers *contributed* to the Colbert Report, it wasn't created by the UW students.
*   **B: Zisankho zakukoleji** (College elections): While the passage mentions a 2000 election, it’s a reference to a satirical Onion article, not the source itself.
*   **C: Zionetsero za tsiku ndi tsiku** (Daily shows):  Similar to Colbert Report, the passage notes the Onion writers worked on ""Daily Show"", but the Onion wasn’t a daily show itself.



"
"Malingana ndi ndimeyi,ndi ziti mwa izi zomwe sizinaikidwe mutsamba lofalitsila nkhani pa intaneti mu ufumu wa a Onions?","Yankho loyenera ndi **B: Kanema**.

Ndimeyo imatchula zinthu zotsatirazi zomwe zidaikidwa pa tsamba la pa intaneti la The Onion:

*   Kope lotsindikizidwa (patsamba la pa intaneti)
*   Tsamba la pa intaneti (lomwe anthu 5,000,000 adafika mu Okutobala)
*   Uthenga wamalonda waumwini
*   Nkhani zamaola 24
*   Mapu adziko lonse lapansi omwe akhazikitsidwa kumene otchedwa Our Dumb World

Kanema sichinatchulidwe monga chinthu chomwe chinaperekedwa pa tsamba la pa intaneti la The Onion."
"Malingana ndi ndimeyi, ndi chiyani chomwe amalondela apolisi?","The correct answer is **A: Trafalgar Square**.

Here's why:

The text states: ""Cha m'ma 11:29, chiwonetserochi chinapita ku Whitehall, **kudutsa Trafalgar Square**, kudutsa Strand, kudutsa Aldwych ndikukwera Kingsway..."" 

This directly shows that Trafalgar Square is what the protesters passed after the police asked them to move.

Let's look at why the other options are incorrect:

*   **B: Msonkhano wa Spring** - The text mentions a Conservative party conference, not a Spring conference.
*   **C: Njira yolowera pansi pa nsewu** - The text doesn't mention an underground passage.
*   **D: Zipinda zogonamo alendo zazikulu kwambiri za Connaught** - The protesters went *to* the Grand Connaught Hotel, but didn't pass *through* the rooms.



"
Ndi nthawi yanji imene apolisi anawafunsa anthu azionetsero kuti asuthe ndi cholinga chopewa kuchedwetsa magalimoto,"The correct answer is **D: Pa 11:20**.

The text states: ""Pamene nthawi idali 11:20, apolisi adafunsa anthu kuti abwerele ku njira, kunena kuti akuyenera ku linganiza ufulu wawo wotsutsa ndi kuyamba kwa unyinji wa magalimoto."" This directly translates to ""At 11:20, police asked protesters to move, stating they needed to balance their right to protest with the flow of public traffic."""
Choona ndi chani pa zakafukufuku yemwe anapangidwa ndi a dokotala. Ehud Ur?,"The correct answer is **B: Mbewa zina zomwe zinali ndi nthenda ya shuga sizikudwalanso nthendayi**.

Here's why:

The text states: “Pano tili ndi mbewa ndi miyezi inayi zomwe zilibe matenda a shuga omwe zinkadwala” which translates to ""Now we have mice for four months that do not have diabetes that they were sick with."" This directly indicates that some mice previously afflicted with diabetes are no longer suffering from the disease.

Let's look at why the other options are incorrect:

*   **A: Zotsatila zikhoza kuthandiza odwala amene ali ndi mtundu woyamba wa matenda a shuga** - The text explicitly states that other experts doubt whether the results will benefit people *already* with type 1 diabetes.
*   **C: Ali ndi chiyembekezo kuti zotsatilazi zikhoza kubweretsa mankhwala ochiza** - While Dr. Ur is optimistic, the text also states the research is in its early stages.
*   **D: Mbewa zina zoti zinalibe nthenda ya shuga pano zikudwala nthendayi** - The text does not mention any mice developing diabetes who didn't previously have it.



"
"Malingana ndi ndimeyi, ndi chani chomwe a dokotala. Ur akukaikira?","The correct answer is **B: Ngati kuchiza kuli kotheka**.

Here's why:

The passage states, ""amakhulupirira ngati matenda a shuga angachiritsidwe, poona kuti zotsatila izi zilibe phindu kwa anthu ali kale ndi mtundu woyamba wa matenda ashuga."" This directly shows Dr. Ur questioning whether a cure for diabetes is even possible, given the initial findings.

Let's look at why the other options are incorrect:

*   **A: Ngati zotsatilazo ndizopindulira anthu omwe ali ndi ntundu woyamba wa matenda ashuga** - While the passage mentions the results having no benefit for those *with* type 1 diabetes, Dr. Ur's primary concern is about the possibility of a cure itself.
*   **C: Maganizo a akatswiri ena pazakuchizaku** - He *is* one of those experts questioning the cure. The passage focuses on *his* doubt.
*   **D: Ngati Mbewa yopanda matenda ashuga ipitilire kukhala choncho** - The passage doesn't mention doubt about the mice remaining disease-free; it's about whether this translates to a human cure.



"
Ndi mawu ati mwa otsatilawa omwe akufotokoza mosalondola kugwa kwa ndege ya CG4684?,"Yankho loyenera ndi **C: Ndege inayesera kutera maulendo okwana atatu isanagwe.**

Zolemba zikunena kuti ndegeyo idayesera kutera kamodzi chifukwa cha kusakhwima, kenaka idayenda mokhazikika kwa mphindi khumi, idayenda. Izi zikuwonetsa zoyesa zochepa osati maulendo atatu.

Onani zifukwa zomwe zilibe chifukwa:

*   **A: Ndege inakanika kutera chifukwa cha nyengo yoipa** – Zolemba zikunena kuti nyengo yoyipa idasokoneza kufufuza, koma sichinachititse kuti ndegeyo igwe.
*   **B: Ndegeyo inagwa kudera lakumudzi** – Zolemba zikunena kuti malo omwe ndegeyo idagwako ali ""osafikika"" osati kudera lakumudzi.
*   **D: Kufufuza kwa ndege yokugwayo kunakhudzidwa ndi nyengo** – Zolemba zikunena molondola za izi."
Chinapangisa ndege ya CG4684 kuti isatele ndi chani?,"The correct answer is **D: Kunali nyengo yoyipa**.

The passage states: ""Kusaka kunasokonekera ndi nyengo yoyipa imene inapangitsa kuti ndege isatere."" (The search was hampered by bad weather which caused the plane not to land.)

Let's look at why the other options are incorrect:

*   **A: Bwalo lotelerapo lina losafikilika** - While the crash site *is* inaccessible, this isn't why the plane failed to land initially.
*   **B: Patsogolo pa ndege ya CG4684 panalinso ndege zina** - The passage doesn't mention any other planes.
*   **C: Ndege anaipatsa njira ina yopita ku Kakoda** - The passage doesn't mention anything about the plane being given a different route.



"
"Malingana ndindimeyi, ndi mawu ati mwa otsatilawa omwe akukamba zoona za zimene zinamuchitikira Franciszek Kowal?","The correct answer is **A: Anakwanitsa kuswa zenera**.

Here's why:

*   The passage states: ""“Chimodzi mwadzotsekera chidatsekuka ndipo adayamba kutuluka”, adatero m'modzi mwa wopulumuka a Franciszek Kowal."" This translates to ""One of the windows broke open and he started to escape,"" said one of the survivors, Franciszek Kowal. This directly confirms he *was able* to break a window and get out.

Let's look at why the other options are incorrect:

*   **B: Pamapeto pake sanavulale** - The passage doesn't say anything about whether Franciszek Kowal was injured.
*   **C: Anatchola mpando akuyesera kuthawa** - The passage mentions people *using* chairs to try to break windows, but doesn't specify that Franciszek Kowal himself was doing that.
*   **D: Avulala pamene mayeselera kuswa zenera** - The passage doesn't mention any injuries to Franciszek Kowal.



"
Ndichifukwa chani ndizovuta ku tsimikizira zotsatira za mphepo yakuntho yotchedwa Danielle?,"The correct answer is **C: Mphepo yakunthoyi ili kutali ndi chivomelezi** (The hurricane is far from land).

Here's why:

The text states: ""Pamene mphepo yamkuntho ili kutali ndi malo okugwa, zimakhalabe zovuta kuyesa kuthekera m'mene zingakhuzire ku United States kapena ku Caribbean."" This directly explains that the distance from land makes it difficult to predict the hurricane's impact.

Let's look at why the other options are incorrect:

*   **A: Mphepo yankunthoyi imalosera mphavu yolimbitsa chimvumbi.** (The hurricane is forecast to strengthen into a hurricane.) - While true, this doesn't explain *why* it's difficult to predict its impact.
*   **B: Akatswiri a za sayansi sakumvetsabe zakukhazikika kwa mphepo yamkuntho** (Science experts do not yet understand the stability of the hurricane) - The text doesn't suggest a lack of understanding, only that predicting is difficult due to distance.
*   **D: Mphepo ili kutali ndi dera la Miam** (The hurricane is far from the Miami area) - While true, the text states it's 3,000 miles from Miami, but the problem isn't just distance from Miami, it's distance from *any* land.



"
"Malingana ndi ndimeyi, ndi mawu ati mwaotsatilawa omwe sioona okhudza mphepo yamkutho yotchedwa Danielle?","The correct answer is **D: Inakakhala chivomelezi** (It turned into a tornado).

Here's why:

*   **The passage states Danielle is a hurricane**, not a tornado. It specifically mentions ""mphepo yamphamvu"" (strong winds) associated with hurricanes, and references the National Hurricane Center.

Let's look at why the other options are correct based on the passage:

*   **A: Zotsaira zake ku Caribbean sizikudziwika** (Its trajectory to the Caribbean is unknown) - The passage says it's ""difficult to predict how it might affect... the Caribbean.""
*   **B: Inapangidwa mnyanja ya Atlantic** (It was formed in the Atlantic Ocean) - The first sentence clearly states Danielle began ""kum'mawa kwa nyanja ya mchere ya Atlantic"" (east of the Atlantic Ocean).
*   **C: Inakatha kusanduka chimvumbi** (It could turn into a dust storm) - While the passage doesn’t mention a dust storm specifically, it does say the hurricane ""alimbikitsa mphepo yamkuntho"" (will intensify into a hurricane). A hurricane is a severe weather event, so it’s reasonable to infer that it *could* escalate further.

Therefore, only option D is factually incorrect based on the information in the provided text."
"Malingana ndi ndimeyi, ndi chani chimene chikusonyeza kuti chichitika ndi matenda asanadzetse m'mliri padziko lonse?","The correct answer is **A: chikuyenera kukhala ndi mphavu yochepa yakupha**.

Here's why:

The passage states, ""Kafukufuku wina akuwonetsa kuti matendawa akuyenera kukhala osawopsa zisanafike muyezo oti mkukhala chiopsezo choyambitsa mliri wapadziko lonse."" This directly translates to ""One study shows that the disease must be mild before reaching a level that poses a risk of causing a global pandemic.""  ""Mild"" implies a low mortality rate (mphavu yochepa yakupha).

Let's look at why the other options are incorrect:

* **B: Zizindikiro zake zikuyenera kukhala zomverera** - The passage actually states the opposite - the concern is that people might *continue* spreading the disease *while* having mild or few symptoms.
* **C: Anthu ambiri akuyenera kutenga kachirombo** - The passage doesn't mention anything about people becoming immune.
* **D: Ana akuyenera kudwala zizindikiro** - The passage specifically states the children *are* infected with the virus but *are not sick*.



"
"Malingana ndi ndimeyi, Fujian anatalikilana bwanji ndi chimphepoyi?","The correct answer is **D: Makilomita 77**.

The passage states: ""Kufikila pa usiku wapa 9 Ogasiti, diso la Morakot linali motalikilana ndi dela la Fujian **kwamakumi asanu ndi awiri**. "" This translates to ""As of the night of August 9th, the eye of Morakot was **77 kilometers** away from the coast of Fujian."" (50 + 27 = 77)



"
Anamulonjera George W. Bush atangofika ku Asia ndi ndani?,"The correct answer is **C: Wong Kan Seng ndi Lee Hsien Loong**.

Here's why:

* The passage states he was welcomed by the Deputy Prime Minister Wong Kan Seng *and* had discussions with Prime Minister Lee Hsien Loong. This indicates both individuals greeted and engaged with him upon his arrival.

Let's look at why the other options are incorrect:

* **A: Nduna yaikulu (The Prime Minister)** - While he *did* meet the Prime Minister, the passage specifically mentions being welcomed by the Deputy Prime Minister *first*.
* **B: Gulu la anthu (A group of people)** - The passage only names specific individuals.
* **D: Wachiwiri kwa nduna yaikulu (Deputy Prime Minister)** -  Only one person is named as welcoming him, but he also met the Prime Minister.



"
Kodi mtsogoleri wadziko anakamba pati za kukulitsa malonda a Asia?,"The correct answer is **C: Kutsatira kuluza kwake kwa masankho a pakati pa ndime**

Here's why:

The passage states: ""Pambuyo pasabata yolephera zisankho zapakatikati, a Bush adawuza anthu zokuza za malonda ku Asia."" This directly translates to ""After a week following the mid-term elections, Bush spoke about expanding trade with Asia.""

Let's look at why the other options are incorrect:

* **A: Atangofika ku Singapore** - He discussed trade *with* the Prime Minister, but didn't make a speech about expanding it upon arrival.
* **B: Alindi Wong Kan Seng** - He spoke with Wong Kan Seng, but the passage doesn't mention him talking about expanding trade during that meeting.
* **D: Munthawi yonse ya sabata yake yaitali yatchuthi ku Asia** - The passage specifically links the statement to *after* the election results, not throughout the whole trip.



"
"Malingana ndindimeyi, ndi ziti mwazotsatilazi zomwe zili cholinga chenicheni cha boma?","The correct answer is **A: Kuthandiza zotengera kapena zonyamulira zambiri usanathe mwezi wa Malichi chaka chino**

Here's why:

* **The passage states the government made a pledge in March.** The additional 300 vehicles are meant to *fulfill* that pledge and reach a total of 1,300 needed to address population demand.
* **The focus is on meeting a deadline (before the end of March) and ensuring enough vehicles are available.**  Options B and C focus on *numbers* of vehicles, but not the overall *goal* of fulfilling the pledge. Option D is the opposite of what the passage describes.

Therefore, the primary goal of the government, as implied by the passage, is to have enough transport available before the end of March, fulfilling their earlier commitment.



"
Kodi boma linalengeza chani?,"The correct answer is **B: Ndiodzipeleka pothana ndi vuto la zotengera** (It is a commitment to address the transportation problem).

Here's why:

* **The passage states the government *already* made a promise in Malichi.** The additional 300 vehicles are *adding to* that initial commitment.
* **The goal is to reach 1,300 vehicles to solve a transportation problem (too many people).** This indicates a problem the government is actively trying to fix.

Let's look at why the other options are incorrect:

* **A: Chikonzero chofuna kugula zotengera zokwanira 300** (The reason for wanting to buy 300 vehicles) - The passage doesn't focus on *why* they need 300 more, but rather that they *are* getting 300 more.
* **C: Chikonzero chofuna kugula zotengera zowonjezera zokwana 1,300** (The reason for wanting to buy an additional 1,300 vehicles) - The passage says they need 1,300 *total*, not an additional 1,300.
* **D: Vuto lakuchulukana lidzathetsedwa pofika Malichi** (The overcrowding problem will be solved by Malichi) - The passage states a commitment was made *in* Malichi, not *by* Malichi.  It also doesn't guarantee the problem will be solved *by* that date.



"
"Malingana ndi ndimeyi, ndi chani chimene chisakudziwika?","The correct answer is **B: Palibiletu Chiopsezo china chilichonse**.

Here's why:

* **P's statement** directly says that a *decrease* in the *level* of danger doesn't mean the *entire* danger is gone.  This implies there could still be other dangers present, even if the initial one is reduced.

Let's look at why the other options are incorrect:

* **A: Chiopsezo chachepetsedwa** - The passage *acknowledges* a decrease in danger, it doesn't state it's unknown.
* **C: Zachiwembu zikuyembekezeredwa** - The passage *warns* against assuming a disaster won't happen again, it doesn't focus on expecting one.
* **D: Wothandizila kawuniwuni atsimikiza kuti kudzakhala chiwembu chodetsa nkhawa** - The passage doesn't mention any helper or assurance.



"
Ndimawu ati okhudza achionetsero omwe sioona?,"The correct answer is **B: Kukhalitsa kosachita zisankho kunapangitsa zionetsero**.

Here's why:

*   The passage explicitly states that the protests began due to the failure to hold elections (""Ziwonetsero zopanda mtendere zimayamba kamba kolephera kukhala ndi zisankho, zina kuyambira chaka cha 2011"").

Let's look at why the other options are incorrect:

*   **A:** While the President's Commission was a response, it was a *result* of the protests, not the protests themselves.
*   **C:** The protests led to pressure on the CEP, but the protests *caused* the pressure, not the other way around.
*   **D:** The passage doesn't focus on violence, but rather on the protests themselves as a result of not holding elections.



"
Analimbitsa kut a CEP akale atule pansi udindo ndi ndani?,"The correct answer is **C: Komiti ya mtsogoleri wa dziko** (The President's Commission).

Here's why:

The text states: ""Mwezi watha Commission ya Purezidenti idamema a CEP kuti asiye kaye pansi udindo wawo..."" (Last month the President's Commission asked the CEP to step down from their duties...). This directly indicates the President's Commission was the entity that urged the CEP to resign.

Let's look at why the other options are incorrect:

*   **A: Martelly:** While Martelly agreed with the decision, it was the *Commission* that made the request.
*   **B: Azionetsero:** The protests were a *result* of the election issues, not the cause of the CEP being asked to step down.
*   **D: Mamembala a CEP okhaokha ndi amene analimbikitsa:** The text doesn't say the CEP members themselves initiated their own resignation; they were *asked* to resign.



"
"Malingana ndindimeyi, ndi chani chimene a bungwe la masewero olimbitsa thupi la ku USA silinalimbikitse kutsatila khaza zimene othamanga anapangilidwa ndi Nassar?","The correct answer is **A: Kulanda chikalata chachitsimikizo** (Seeking certifications).

Here's why:

The passage states: ""Tikugwilizana ndi zomwe ananena USOC kuti chidwi chathu chili pa wosewera ndi makalabu, ndi masewera awo, zitha kupangidwa bwino popita chitsogolo ndi thandizo lomveka mu bungwe lathu, **kusiyana ndikulanda masatifiketi**."" 

This clearly indicates that USA Gymnastics is *not* prioritizing the pursuit of certifications, but instead focusing on internal support and improvement.

Let's look at why the other options are incorrect:

*   **B: Kupanga malo opeleka mphavu kwa anthu** (Creating safe havens) - The passage doesn't mention this.
*   **C: Kufunikira kosintha maudindo mkati mwa bungwe** (The need for changes within the organization) - The passage *does* mention making changes (""kusintha kulikonse komanso koyenera""), but it's not what they are specifically *not* pursuing.
*   **D: Kufufuza koima pakokha** (Independent investigation) - The passage states they *are* supporting independent investigations.



"
"Malingana ndi ndimeyi, kodi cholinga chachikulu cha onse a mukomiti a bungwe la masewero olimbitsa thupi la USA ndi a bungwe la United States la Olimpiki ndichani kupita chitsogolo?","The correct answer is **D: Kulimbikitsa malo otetezeka a anthu opanga masewera othamanga**.

Here's why:

*   The passage explicitly states that both USA Gymnastics and the USOC share a goal of ""creating a safe sport environment...so that athletes can pursue their dreams safely.""
*   While the passage mentions the need to address the Larry Nassar abuse (A), it frames this as *part* of the larger goal of creating a safe environment, not the primary goal itself.
*   The passage directly states they are *not* focused on revoking certifications (B) and are actually shifting *away* from that.
*   The passage encourages independent investigations (C), but it’s presented as a *method* to achieve safety, not the ultimate goal.

Therefore, creating a safe environment for athletes is the overarching and stated primary goal."
Kodi sitima imapita kuti nthawi imene ngozi inachitika? ,"The correct answer is **C: Palawan**.

The text states the Avenger was ""on its way to Puerto Princesa ku Palawan"" (on its way to Puerto Princesa in Palawan) when the incident happened."
Ndi ziti zomwe sizoona zenizeni zokhudza sitima yomwe yafotokozeledwa m'ndimeyi?,"The correct answer is **B: Imachokera ku Palawan**.

Here's why:

*   The passage states the ship was *going to* Puerto Princesa in Palawan, not *from* Palawan. It originated from Sasebo, Nagasaki, Japan.
*   The other options are all directly stated as true in the text:
    *   **A: Inali ikupita ku Puerto Princesa** - The text says it was en route to Puerto Princesa.
    *   **C: Inali sitima yankhondo yam'madzi** - It's described as a naval minesweeper.
    *   **D: Inapelekedwa ku gulu la lalikulu la nkhondo la silikali apamadzi laku U.S.** - It was assigned to the Seventh Fleet.



"
Anapeleka mau okhudzana ndi a gulu lankhondo la US ndi ndani?,"The correct answer is **A: Donald Trump**.

The passage explicitly states that President Donald Trump announced the withdrawal of US troops from Syria. Therefore, he is the one who made the statement regarding the US military.



"
"Malingana ndi 'ndimeyi, ndi dziko liti limene linatenga udindo wolondera omenya nkhondo ogwidwa?","The correct answer is **D: Turkey**.

The passage explicitly states: ""Dziko la Turkey litengaso udindo woyang'anira asilikali omwe agwidwa pa nkhondo agulu la ISIS..."" (Turkey will take responsibility for monitoring captured ISIS fighters...).

Let's look at why the other options are incorrect:

*   **A: Syria** - The passage states US troops are *leaving* Syria, not taking on responsibility for prisoners.
*   **B: Ulaya** - The passage states European countries *refused* to take them back.
*   **C: Dziko la Amelika** - The passage states US troops are leaving and doesn't mention the US taking responsibility for the prisoners.



"
Ndichani chomwe akukhulupilira kuti ndichomwe chinagwetsa ndege ?,"The correct answer is **A: Malo ovuta**.

The passage states: ""akukhulupilira kuti zinachitika chifukwa cha adani a chiwembu."" (They believe it happened because of enemy action/sabotage). While the difficult terrain and bad weather *complicated* the search, they aren't what is believed to have *caused* the crash.

Here's why the other options are incorrect:

*   **B: Moto woipa** - The passage doesn't mention fire.
*   **C: Malo a mapiri** - The mountains are where it happened, but not *why* it crashed.
*   **D: Nyengo yoyipa** - Bad weather hindered the search, but didn't cause the crash.



"
Ndi ntundu wanji wa malo amene ndege inagwera?,"The correct answer is **D: M'mapiri**.

The passage specifically states: ""Ngoziyi inachitikira **mwamba m'mapiri atali**..."" (The crash happened **high in the remote mountains**...)

Let's look at why the other options are incorrect:

*   **A: Udani** - This refers to the enemy, not a location.
*   **B: Nkhaza** - This doesn't appear in the text.
*   **C: Mgwirizano** - This refers to the coalition forces, not a location.



"
Kodi akuboma akukhulupirira kuti zotsatira zamadzi osefukila zikhala chani?,"The correct answer is **A: Kubwezeletsa zitsuro za mchenga (Restoring sandbars)**.

Here's why:

The passage states: ""...ogwira ntchito kumeneku akuyembekezera kuti chikhala chokwanira kubwezeretsa mchenga umene udakokoloka kumusi kwa mtsinje.""  This directly translates to ""workers expect it to be enough to restore the sand that was washed away from the bottom of the river.""

Let's look at why the other options are incorrect:

* **B: Kupangidwa kwa magombe (Creation of beaches):** While the sandbars are related to beaches, the passage specifically focuses on restoring the *sandbars* themselves.
* **C: chiwelengero chochuluka cha zikopa za humpback (A large number of humpback chubs):** The passage states humpback chub are *endangered* due to the water diversion, not that their numbers will increase.
* **D: Malo ambiri okhalamo zakuthengo (More habitat for wildlife):**  While restoring the sandbars will *eventually* help wildlife habitat, the immediate expectation is sandbar restoration.



"
