question,gemma3_reply
Was bildet dem Abschnitt nach eine Lawine?,"The correct answer is **C: Überschüssiger Schnee an steilen Hängen**.

Here's why:

The passage states: ""steile Hänge können nur eine bestimmte Menge an Schnee halten und die überschüssige Menge kommt als Lawinen herunter."" This directly identifies that *excess snow on steep slopes* is what *forms* an avalanche.

Let's look at why the other options are incorrect:

*   **A: Haftender Schnee ohne Auslöser:** The passage explains that snow *needs* a trigger to come down, so adhering snow alone doesn't form an avalanche.
*   **B: Steile Hänge ohne Schnee:** Steep slopes without snow obviously can't form an avalanche.
*   **D: Schnee, der nicht in Kontakt mit Menschen gekommen ist:** The passage states humans can *be* a trigger, but lack of human contact doesn't define what forms an avalanche.



"
Auf welchen Zutaten basiert ein Curry dem Abschnitt nach?,"The correct answer is **B: Kräuter und Gewürze**.

The passage explicitly states: ""Ein Curry ist ein Gericht, das auf Kräutern und Gewürzen basiert..."" (A curry is a dish based on herbs and spices...).

Let's look at why the other options are incorrect:

*   **A: Joghurt und Wasser** - While yogurt is *used in* some curries, it's not the base. Water isn't mentioned as a base ingredient.
*   **C: Kokosmilch und Fleisch** -  These are ingredients *used in* some curries, but not the foundational base.
*   **D: Gemüse und Milch** -  Vegetables are *included in* some curries, and while milk products like yogurt or coconut milk can be used, milk itself isn't the base.



"
In bestimmten Regionen wird Kokosmilch manchmal als Ersatz für welche Zutat im Curry verwendet?,"The correct answer is **C: Joghurt**.

The passage states: ""In Südindien und einigen anderen Küstenregionen des Subkontinents wird üblicherweise Kokosmilch verwendet"" and contrasts this with the use of yogurt ""im Landesinneren Nordindiens und Pakistans"". This implies Kokosmilch is used *instead* of Joghurt in those regions.

Let's look at why the other options are incorrect:

*   **A: Fleisch:** The passage says curry can contain either meat *or* vegetables, but doesn't suggest coconut milk replaces meat.
*   **B: Gemüse:** Same as above – coconut milk isn't mentioned as a substitute for vegetables.
*   **D: Gewürze:** Curries are *defined* by their herbs and spices; coconut milk doesn't replace those.



"
"Warum ist ein Bogen um das Transantarktische Gebirge notwendig, um auf das Plateau zu gelangen?","The correct answer is **C: Die speziellen Zugmaschinen sind nicht wendig**.

Here's why:

The passage explicitly states: ""Diese sind nicht sehr wendig, sodass die Straße um das Transantarktische Gebirge einen weiten Bogen machen muss, um auf das Plateau zu gelangen."" (These are not very maneuverable, so the road has to make a wide arc around the Transantarctic Mountains to get to the plateau.)

Let's look at why the other options are incorrect:

*   **A: Die McMurdo-Station ist häufig geschlossen** - The passage doesn't mention the station being closed.
*   **B: Der planierte Schnee ist gefährlich** - While the environment is inherently dangerous, the passage focuses on the *route* being taken due to the vehicles' limitations, not the snow itself.
*   **D: Es ist einfacher als über das Rossmeer zu reisen** - The passage doesn't compare the difficulty of different routes, only *why* the current route is necessary.



"
Was wird entlang der South Pole Traverse mit Flaggen markiert?,"The correct answer is **C: Mit Schnee gefüllte Spalten**.

Here's why:

The text specifically states: ""Spalten sind mit Schnee gefüllt und mit Flaggen markiert."" (Crevasses are filled with snow and marked with flags.)

Let's look at why the other options are incorrect:

*   **A: Die Straße an der McMurdo-Station** - While the traverse *starts* at McMurdo Station, the flags don't mark the station itself.
*   **B: Zugmaschinen, die Treibstoff ziehen** - The flags don't mark the vehicles.
*   **D: Gefährliche Bögen um die Berge** - The text mentions the bends in the road, but not that they are marked with flags.



"
"Was wird in dem Abschnitt nicht als etwas genannt, worauf Touristen beim Erkunden des südlichen Afrikas achten sollten?","The correct answer is **C: Fast alle angrenzenden Länder an das südliche Afrika sind stabil**.

Here's why:

* **The passage states:** ""denken Sie bei der Planung daran, dass der Süden Afrikas zwar stabil ist, die angrenzenden Länder jedoch nicht immer."" (Remember when planning that while Southern Africa is stable, neighboring countries are not always.) This directly contradicts option C.

Let's look at why the other options are mentioned in the passage:

* **A: Unterschiedliche Länder haben verschiedene Anforderungen an Visa:**  The passage says, ""Anforderungen und Kosten für ein Visa sind mit jedem Land verschieden..."" (Visa requirements and costs vary with each country...)
* **B: Das Auto ist eine gute Möglichkeit, Orte abseits der normalen Touristenrouten zu besuchen:** The passage starts by stating that driving is ""eine erstaunliche Möglichkeit, die ganze Schönheit der Region zu sehen und an Orte abseits der normalen Touristenrouten zu gelangen."" (an amazing way to see the whole beauty of the region and get to places off the normal tourist routes.)
* **D: Für die Reise im Auto wird ein Allradantrieb empfohlen:** The passage explicitly states, ""Es wird allerdings dringend ein Allradantrieb empfohlen..."" (However, four-wheel drive is strongly recommended...)



"
"Was wäre dem Abschnitt nach ein schlechter Rat für Touristen, die das südliche Afrika per Auto entdecken möchten?","The correct answer is **B: Although a four-wheel drive is recommended, most places are accessible with a regular car.**

Here's why:

The passage *strongly* recommends a four-wheel drive vehicle, stating many places are only reachable *with* four-wheel drive and high clearance. Saying most places are accessible with a regular car directly contradicts this key advice and would be poor advice for a tourist.

Let's look at why the other options are incorrect:

*   **A: It may be legally required to have specific items for emergencies in the car.** - The passage explicitly states this is true (""Each country also has specific laws prescribing which items must be carried in the car for emergencies.""). This is *good* advice.
*   **C: Traveling by car is particularly good if you want to get off the beaten tourist track.** - The passage supports this idea (""...see all the beauty of the region and get to places off the normal tourist routes.""). This is *good* advice.
*   **D: Not all countries bordering southern Africa are suitable for visiting.** - The passage states the south is stable, but bordering countries aren’t always (""...although the south is stable, neighboring countries are not always.""). This is *good* advice, a caution to be aware of.



"
Was wird in der Textstelle nicht als mögliche Gefahr von unbeaufsichtigten Taschen genannt?,"The correct answer is **C: Sie können mit anderen Taschen verwechselt werden**.

Here's why:

* **P** explicitly mentions:
    * Losing sight of your luggage can lead to being used as a drug mule (B).
    * Unattended bags are targets for thieves (A).
    * Authorities might suspect them of containing bombs (D).

* **P** *does not* mention anything about bags being confused with others.

Therefore, option C is the only one not mentioned in the passage.



"
Was wird in der Textstelle in Bezug auf den Drogenschmuggel nicht genannt?,"The correct answer is **D: Behörden können Ihre Taschen beschlagnahmen, auch wenn Sie keine Drogen schmuggeln.**

Here's why:

* **The passage focuses on the *risk* of being used as a drug mule, and the consequences if you *are* unknowingly carrying drugs.** It highlights the dangers of leaving luggage unattended because it could be used *by others* to hide drugs, or draw attention from authorities fearing bombs.
* **It doesn't state that authorities will randomly seize bags even if no wrongdoing is suspected.**  It implies seizure happens in connection with suspicion of illegal activity (drugs or bombs).

Let's look at why the other options *are* mentioned in the passage:

* **A: In einigen Ländern kann für erstmalige Vergehen die Todesstrafe verhängt werden** - This is directly stated: ""...in einigen Ländern gibt es selbst für erstmalige Vergehen überaus drakonische Strafen; diese können...die Todesstrafe einschließen.""
* **B: Beim Überschreiten internationaler Grenzen sollten besondere Vorsichtsmaßnahmen ergriffen werden** - This is the central theme: ""Verlieren Sie Ihr Gepäck niemals aus den Augen, besonders wenn Sie internationale Grenzen überschreiten.""
* **C: Drogenspürhunde können ohne Vorankündigung eingesetzt werden** -  This is also explicitly stated: ""...da Drogenspürhunde jederzeit und ohne Vorankündigung eingesetzt werden könnten.""



"
Welches Getränk sollten Sie während eines Urlaubs zu Hause nicht zubereiten?,"The correct answer is **A: Saft**.

Here's why:

The passage suggests *adding* juice to smoothies (""Smoothies saftiger machen oder mixen""). It doesn't say to *avoid* making juice. It specifically mentions enjoying coffee and chamomile tea, and trying new drinks at bars/pubs (which could include beer).  Therefore, juice is the only option the text suggests enhancing, not avoiding.



"
"Was sollten Sie besuchen, wenn Ihre Stadt für seine Trinkkultur bekannt ist?","The correct answer is **C: Kneipen, die Sie nicht häufig besuchen**.

Here's why:

The passage specifically states: ""Wenn Sie in einer Stadt mit einer vielfältigen Trinkkultur leben, gehen Sie in Bars oder Kneipen in Stadtvierteln, die Sie nicht häufig besuchen."" 

Let's look at why the other options are incorrect:

* **A: Cafés außerhalb Ihres Stadtviertels:** While mentioned, it's not the primary suggestion for a city *known* for its drinking culture.
* **B: Saft- oder Smoothiebars:**  This is a suggestion for home experimentation, not exploring the city's culture.
* **D: Restaurants, die Kamillentee zubereiten:**  Kamillentee is mentioned as a relaxing evening drink, not something to seek out when exploring a city's drinking scene.



"
Wo befinden sich die Taubenskulpturen?,"The correct answer is **B: Auf dem Friedhof** (On the cemetery).

The passage explicitly states: ""Auf dem Friedhof gibt es über einigen Gräbern interessante Marmorskulpturen von Tauben."" (On the cemetery, there are interesting marble sculptures of doves over some graves.)



"
Welche Art von Visum erfordert einen Nachweis über ausreichende finanzielle Mittel?,"The correct answer is **D: Studierendenvisum**.

The passage specifically states: ""...Für die meisten Ländern brauchen Sie...einen Nachweis, dass Sie über die nötigen Mittel verfügen, um sich zumindest in Ihrem ersten Studienjahr über Wasser zu halten."" (For most countries you need...proof that you have sufficient funds to support yourself at least in your first year of study.) This directly relates to student visas.

Here's why the other options are incorrect:

* **A: Geschäftsvisum (Business Visa):** The passage doesn't mention financial proof as a requirement for business visas.
* **B: Touristenvisum (Tourist Visa):**  The passage contrasts student visas with tourist visas, implying different requirements.
* **C: Vorübergehendes Visum (Temporary Visa):** While a student visa *is* a temporary visa, the passage specifically links financial proof to the *student* visa type.



"
Wer benötigt wahrscheinlich ein längeres Visum?,"The correct answer is **C: Ein internationaler Student**.

Here's why:

The passage explicitly states: ""Die Einreise als internationaler Student in der Regel einen längeren Aufenthalt, als wenn man nur als gewöhnlicher Tourist einreist."" (Entering as an international student usually requires a longer stay than just entering as a regular tourist.)

Let's look at why the other options are incorrect:

*   **A: Ein normaler Tourist** - The passage contrasts students *with* normal tourists, stating tourists generally don't need visas for short stays.
*   **B: Ein erfahrener Reisender** - Experience doesn't dictate visa requirements; it's the *purpose* and *length* of the stay that matter.
*   **D: Ein Geschäftsreisender** - While business visas exist, the passage specifically highlights the different requirements for *student* visas.



"
Wann sollten Sie sich besonders vor Mücken in Acht nehmen?,"The best answer is **C: Im Regenwald**.

Here's why:

* **The passage specifically states:** ""Vor allem im Sommer müssen sie sich vor Mücken in Acht nehmen, **wenn sie den Regenwald durchwandern wollen**."" (Especially in summer, they must be careful of mosquitoes **when they want to walk through the rainforest**).  It then expands on this to *also* include being careful even *in* the rainforest while driving.

Let's look at why the other options are less accurate:

* **A: In den Sommermonaten:** While summer is mentioned, the rainforest location is the primary concern. Mosquitoes are a problem in summer *because* of the rainforest.
* **B: Beim Wandern:** Wandering is mentioned, but not as the only time to be careful.
* **D: Beim Fahren:** The passage says you need to be careful *even while* driving, not just *when* driving. The rainforest is still the core issue.



"
"Was sollten Sie dem Abschnitt nach nicht tun, um Mücken während einer Fahrt durch den Regenwald zu meiden?","The correct answer is **A: Die Türen des Autos zu lange offen lassen**.

Here's why:

* **The passage specifically states:** ""Selbst wenn Sie mit dem Auto durch den subtropischen Regenwald fahren, reichen ein paar Sekunden mit offenen Türen beim Einsteigen aus, um Moskitos mit in den Wagen zu nehmen.""  This directly warns against leaving the doors open, even briefly.

Let's look at why the other options are incorrect:

* **B: Während der Sommermonate fahren:** The passage says to be especially careful *in the summer*, not to avoid traveling then.
* **C: Durch subtropische Gebiete fahren:** The passage acknowledges travel *through* a subtropical rainforest; the problem isn't the location, but the mosquitoes *within* that location.
* **D: Das Fahrzeug während Wanderungen unbeaufsichtigt lassen:** The passage doesn't mention leaving the vehicle unattended during hikes.



"
Was trifft dem Abschnitt nach nicht auf die Sundarbans zu?,"Die richtige Antwort ist **B: Die Hälfte des Gesamtgebiets ist von Marschen bedeckt.**

Hier ist die Erklärung:

*   Der Text sagt, dass ein *Drittel* des Gebiets von Wasser und Marschen bedeckt ist, nicht die Hälfte.
*   Die anderen Optionen stimmen mit dem Text überein:
    *   A: ""Sie umfassen auch einige der letzten verbliebenen Bestände des mächtigen Dschungels...""
    *   C: ""Die Sundarbans sind der größte Mangrovengürtel der Welt...""
    *   D: ""...etwa 30.000 gefleckte Hirsche auf und Schätzungen zufolge halten sich dort mittlerweile 400 bengalische Königstiger..."" (30.000 ist mehr als 400)"
Welcher Teil des Waldes liegt auf indischem Staatsgebiet?,"The correct answer is **A: Sundarbans National Park**.

The text explicitly states: ""Der Teil des Waldes, der innerhalb des indischen Staatsgebietes liegt, wird als Sundarbans National Park bezeichnet."" (The part of the forest that lies within Indian territory is designated as Sundarbans National Park.)

Let's look at why the other options are incorrect:

*   **B: Das Tierschutzgebiet** - While the Sundarbans *are* a protected area, the text doesn't specify this is the name of the portion within India.
*   **C: Die Weltkulturerbestätte** - The entire Sundarbans region is a World Heritage Site, but this doesn't define the Indian portion specifically.
*   **D: Die Gangesebene** - The text mentions the Sundarbans encompass remnants of the jungle that once covered the Ganges Plain, but it isn't *part* of the Ganges Plain itself.



"
Wer hat dem Abschnitt nach sehr wahrscheinlich zumindest begrenzte Englischkenntnisse?,"The correct answer is **B: Jüngere Menschen**.

Here's why:

The passage states: ""in noch mehr Ländern kann man – vor allem bei jüngeren Menschen – begrenzte Englischkenntnisse erwarten.""  This directly indicates that younger people are more likely to have at least some English knowledge.

Let's look at why the other options are incorrect:

*   **A: Menschen, die mindestens zwei andere Sprachen sprechen** - While potentially true, the passage doesn't link bilingualism specifically to English proficiency.
*   **C: Menschen, die nach Toronto reisen** - The passage uses Toronto as a scenario, but doesn't state that *everyone* traveling there knows English.
*   **D: Ältere Menschen** - The passage specifically highlights younger people as having English knowledge, implying older people might be less likely.



"
Was ist dem Abschnitt nach schwierig auszusprechen?,"The correct answer is **B: Adressen**.

Here's why:

The passage specifically states: ""Geschriebene Worte sind oft auch leichter zu verstehen als gesprochene Worte. Dies gilt insbesondere für Adressen, bei denen eine deutliche Aussprache häufig schwer fällt."" (Written words are often easier to understand than spoken words. This is especially true for addresses, where clear pronunciation is often difficult.)

Let's look at why the other options are incorrect:

*   **A: Worte in ausgeprägten Akzenten:** While the passage *mentions* strong accents, it doesn't say they are *difficult to pronounce* - it says people are enjoying stories *despite* the accents.
*   **C: Geschriebene Worte:** The passage says written words are *easier* to understand.
*   **D: Lokale Jargons:** Similar to accents, the passage mentions local jargon but doesn't state they are difficult to pronounce.



"
"Welche Situation wäre dem Abschnitt nach für Reisende ideal, die einen Bus vom distriktübergreifenden Busbahnhof nehmen wollen?","The correct answer is **A: Reisende in Richtung Jakar, die bereits ein Ticket gekauft haben**.

Here's why:

* **The passage states:** ""most buses, especially to the east and Jakar/Bumthang, depart between 06:30 and 07:30.""  It *also* says ""it is advisable to purchase tickets a few days in advance"" because the buses are often full.
* **Option A** directly addresses both of these points – traveling to Jakar *and* having already secured a ticket.

Let's look at why the other options are incorrect:

* **B:** While Bumthang buses leave around that time, the passage doesn't suggest a *requirement* to leave by 7:00.
* **C:** The passage discusses *buses* from the inter-district bus station, and specifically mentions *shared taxis* for Paro. This option mixes modes of transport and irrelevant timing.
* **D:** While buses to the east depart around that time, arriving *before* 6:20 doesn't guarantee a seat – the passage stresses pre-booking to avoid being left behind.



"
"Was ist ein guter Tipp für Touristen, die Richtung Osten vom distriktübergreifenden Busbahnhof reisen möchten?","The correct answer is **B: Ein Ticket im Voraus kaufen**.

Here's why:

The passage states: ""Da die Busse zwischen den Bezirken oftmals voll sind, empfiehlt es sich, ein paar Tage im Voraus ein Ticket zu kaufen."" (Because buses between districts are often full, it is recommended to buy a ticket a few days in advance.)

Let's look at why the other options are incorrect:

*   **A: Busse fahren erst nach 8:30 Uhr ab** - The passage says most buses to the east depart between 6:30 and 7:30 AM.
*   **C: Viele Busse fahren über den Tag hinweg ab** - While the passage says buses run ""den ganzen Tag über"", it also highlights the early departure times for buses to the east and the need to book in advance due to them being full.
*   **D: Ein Sammeltaxi ist das beste Reisemittel** - Sammeltaxis are mentioned as an option for *nearby* places, not specifically for traveling east from the inter-district bus station.



"
Welche Beschreibung trifft nicht auf Timbuktu zu?,"The correct answer is **C: Die Stadt ist nicht per Flugzeug zu erreichen**.

Here's why:

The passage specifically states: ""...although Timbuktu is considered a tourist attraction and *possesses an airport*..."" This directly contradicts option C.

Let's look at why the other options are correct based on the passage:

*   **A: Die Stadt hat eher ein arabisches Flair als der Rest des Landes** - The passage states: ""The city stands in stark contrast to the rest of the cities in the country because it has more of an Arab than an African flair.""
*   **B: Die Stadt ist verarmt** - The passage states: ""…it is today a city of poverty.""
*   **D: Die Stadt ist immer noch eine Attraktion für neugierige Touristen** - The passage states: ""...although Timbuktu is considered a tourist attraction...""



"
Welche der folgenden Aussagen trifft auf Timbuktu zu?,"The correct answer is **A: Die Stadt ist per Flugzeug zu erreichen**.

Here's why:

* **P explicitly states:** ""Obwohl Timbuktu aufgrund seines Rufs als Touristenattraktion gilt und einen Flughafen besitzt..."" which directly translates to ""Although Timbuktu is considered a tourist attraction and has an airport...""

Let's look at why the other options are incorrect:

* **B: Die Stadt ist exotisch und nicht verarmt:** P states Timbuktu *is* considered exotic, but also explicitly says it is a ""verarmte Stadt"" (impoverished city).
* **C: Die Stadt hat weniger afrikanisches Flair als andere Städte:** P says Timbuktu has *more* of an Arabic flair than African flair, making this statement true. However, the question asks which statement is *true about* Timbuktu, and A is a more direct and clearly stated fact from the passage.
* **D: Die Stadt ist keine Touristenattraktion mehr:** P states Timbuktu *is* considered a tourist attraction.



"
Für wann waren die olympischen Sommerspiele eigentlich geplant? ,"The correct answer is **D: Juli 2020**.

The passage states: ""ab Ende März galten die meisten Stornierungsrichtlinien wegen des Coronavirus nicht bis zum Juli 2020, für den die Olympischen Spiele geplant waren."" (roughly translates to: ""from the end of March, most cancellation policies due to the coronavirus were not valid until July 2020, for which the Olympic Games were planned."")

While the *event* took place in August/September 2021, it was originally *planned* for July 2020.



"
Wann wird dem Abschnitt nach aus einem Trichter ein Tornado?,"The correct answer is **D: Wenn sie den Boden berühren**.

The passage explicitly states: ""Sie werden zu „Tornados“, wenn sie den Boden berühren."" (They become ""Tornados"" when they touch the ground.)

Let's look at why the other options are incorrect:

*   **A: Wenn die Winde 100 Meilen/Stunde erreichen** - While tornadoes *often* have winds of this speed, the passage doesn't say this is what *makes* it a tornado.
*   **B: Wenn sich die Säulen von Luft verwirbeln** - The passage states a tornado *is* a swirling column of air, but swirling isn't what defines the transition from a funnel to a tornado.
*   **C: Beim Herabsinken aus Gewitterwolken** - Funnels descend from storm clouds, but that's the beginning of the process, not the defining moment it *becomes* a tornado.



"
Welche Beschreibung trifft auf Tornados zu?,"The correct answer is **B: Sie bewegen sich oft mit schweren Objekten**.

Here's why:

* **P** states: ""Sie können schwere Objekte in die Luft heben und herumwirbeln"" (They can lift heavy objects into the air and swirl them around). This directly corresponds to option B.

Let's look at why the other options are incorrect:

* **A:** While P mentions 100-200 mph winds *often* occur, it doesn't say they *always* do.
* **C:** P states they become tornadoes when they *touch* the ground, not when they become funnels.  The funnel *descends* to touch the ground.
* **D:** P specifically states tornados form with *very low pressure which sucks air in*, not pushing it outward.



"
Von wem erhalten Reisende dem Abschnitt nach Ratschläge über die politische Situation in der Zielstadt?,"The correct answer is **B: Von den Ansichten im Reisehinweis**.

Here's why:

* **The passage states:** ""Beratungen sind lediglich eine kurze Zusammenfassung der politischen Situation in einem Land."" and ""Die dargestellten Ansichten sind oft oberflächlich, allgemein..."" This directly refers to travel advisories (Reisehinweis) providing the information.

Let's look at why the other options are incorrect:

* **A: Von der Regierung des Landes, das sie besuchen werden:** The passage mentions other governments' advice *in addition* to the one you're from, but doesn't say the host country provides the primary political situation advice.
* **C: Von den Einwohnern des Landes, das sie besuchen werden:** The passage doesn't mention getting advice directly from locals.
* **D: Von der eigenen Regierung:** While the passage mentions consulting other governments' advice, it frames this *in addition* to your own government's, not as the primary source. The passage specifically criticizes the superficial nature of the advice given, implying it's not detailed enough to fully understand the situation.



"
Was wird ein Reisender bei einem Reisehinweis wahrscheinlich nicht erleben?,"The correct answer is **D: Detaillierte Informationen der politischen Situation in dem Land**.

Here's why:

The passage specifically states that travel advisories are ""often superficial, general and oversimplified"" *compared* to more detailed information available elsewhere. This means a traveler would *not* likely find detailed information within a travel advisory.

Let's look at why the other options are incorrect:

*   **A: Die Reiserücktrittsversicherung ist betroffen:** The passage states travel advisories *can* affect travel insurance.
*   **B: Oberflächliche Zusammenfassungen der politischen Situation in dem Land:** The passage directly says advisories *are* superficial summaries.
*   **C: Die Reisekrankenversicherung ist betroffen:** The passage states travel advisories *can* affect health insurance.



"
