question,gemini_reply
"उताऱ्यानुसार, खालीलपैकी कोणते तंत्र तिबेटी ध्यानाचा एक महत्त्वाचा भाग आहे?","या प्रश्नाचे योग्य उत्तर **C: देवतांचे मनात चित्र उभे करणे** आहे.

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की तिबेटी ध्यान धारणेचे केंद्रस्थान देव योग आहे. देव योगात विविध देवतांच्या दर्शनाद्वारे ऊर्जा वाहिन्या पवित्र केल्या जातात, चक्र कार्यान्वित केली जातात आणि आत्मज्ञान चैतन्य निर्माण होते. त्यामुळे देवतांचे मनात चित्र उभे करणे हे तिबेटी ध्यानाचे महत्वाचे तंत्र आहे.

इतर पर्याय योग्य नाहीत कारण:
*   **A: श्वासोच्छवासाचे व्यायाम** - श्वासाचे व्यायाम कुंडलिनी योगाचा भाग आहे, तिबेटी ध्यानाचा नाही.
*   **B: मंत्रांची पुनरावृत्ती** - मंत्रांचा उल्लेख कुंडलिनी योगामध्ये आहे, तिबेटी ध्यानात नाही.
*   **D: योगासनांमध्ये पारंगत होणे** - योगासनांचा उल्लेख परिच्छेदात नाही."
"दिलेल्या उताऱ्यानुसार, तिबेटी ध्यानाच्या “केंद्रात” चक्रे कशी सक्रिय होतात?","या प्रश्नाचे योग्य उत्तर आहे:

**B: देवतांचे दर्शन करून**

परिच्छेदामध्ये स्पष्टपणे सांगितले आहे की, ""तिबेटी ध्यान धारणेचे केंद्रस्थान म्हणजे देव योग. विविध देवतांच्या दर्शनाद्वारे ऊर्जा वाहिन्या पवित्र केल्या जातात, चक्र कार्यान्वित केली जातात...""
"
कार्यक्रमात दुसरे भक्ती गीत कोणी गायले?,"उत्तर आहे: D: जय शंकर चौधरी.

विधानानुसार, गायक संजू शर्मा यांनी संध्याकाळच्या कार्यक्रमाची सुरुवात केली, त्यानंतर जय शंकर चौधरी यांनी दुसरे भक्तिगीत गायले.
"
"दिलेल्या उताऱ्यानुसार, अन्नाचा भोग चढवताना कोणी भक्ती गाणे गायले?","उत्तर: A: लक्खा सिंग

उतार्‍यात स्पष्टपणे दिले आहे की लक्खा सिंग यांनी छप्पन भोग भजन (अन्नाचा भोग) सादर केले.
"
संध्याकाळचे शेवटून-दुसरे सादरीकरण कशाचे होते?,"या प्रश्नाचे उत्तर **B: ऍनातोलियाची आग** आहे.

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की फायर ऑफ ऍनाटोलियाने 'ट्रॉय' शो सादर करून कार्यक्रमाचा समारोप केला. त्यामुळे, त्यांचे सादरीकरण शेवटून दुसरे होते.
"
अलेस्सांद्रो सफिनाचे राष्ट्रीयत्व कोणते?,"या प्रश्नाचं योग्य उत्तर आहे:
**D: इटालियन**

परिच्छेदामध्ये स्पष्टपणे दिले आहे की इटालियन टेनर अलेस्सांद्रो सफिना (Italian tenor Alessandro Safina)."
"उताऱ्यातील माहितीच्या आधारे, खालीलपैकी कोणते विधान सत्य नाही?","या प्रश्नाचं योग्य उत्तर **A: सांता क्लारा येथे आग लागली** आहे.

याचं कारण: परिच्छेदामध्ये सांता क्लारा येथे आग लागल्याचा उल्लेख नाही. इतर तीनही विधानं (B, C, आणि D) परिच्छेदात दिलेल्या माहितीवर आधारित सत्य आहेत.
"
"उताऱ्यानुसार, उष्णतेच्या असहाय्य पातळीबाबत कोणी माहिती दिली?","योग्य उत्तर आहे: B: फायर कॅप्टन

उताऱ्यात फायर कॅप्टन स्कॉट कौन्स यांनी सांगितले आहे की, प्रवाशांना पाणी देण्यात आले कारण ते 90 अंश फॅरेनहाइट तापमानात थांबले होते आणि त्या दिवशी सांता क्लारा मध्ये तापमान 90 च्या घरात होते. त्यामुळे उष्णतेच्या असहाय्य पातळीबाबतची माहिती फायर कॅप्टनने दिली.
"
त्सुनामीच्या क्रियाकलापामुळे वीज पुरवठा कुठे खंडित होतो?,"या प्रश्नाचं अचूक उत्तर **A: टोंगा** आहे.

बुलेटीनमध्ये स्पष्टपणे नमूद केले आहे की टोंगामध्ये वीज तात्पुरती खंडित झाली होती. त्यामुळे योग्य पर्याय A आहे."
"उताऱ्यानुसार, वीज खंडित झाल्यामुळे टोंगावर कसा परिणाम झाला?","या प्रश्नाचं योग्य उत्तर **पर्याय D: अधिकाऱ्यांना संबंधित इशारे मिळू शकले नाहीत** आहे.

उताऱ्यात स्पष्टपणे म्हटलं आहे की वीज खंडित झाल्यामुळे टोंगान अधिकाऱ्यांना PTWC ने दिलेल्या त्सुनामीच्या इशाऱ्याची माहिती मिळण्यास प्रतिबंध झाला. त्यामुळे पर्याय D योग्य आहे.

इतर पर्याय का बरोबर नाहीत:
* **A: काही नुकसान झाल्याची नोंद आहे:** टोंगामध्ये कोणतंही मोठं नुकसान किंवा जखम झाल्याची नोंद नाही, असं उताऱ्यात म्हटलं आहे.
* **B: इशारा मागे घेतल्याबाबत अधिकाऱ्यांना कोणतीही बातमी मिळाली नाही:** उताऱ्यात याचा उल्लेख नाही की त्यांना इशारा मागे घेतल्याची बातमी मिळाली की नाही.
* **C: समुद्र पातळी वाचानांवर परिणाम झाला:** वीज खंडित झाल्यामुळे समुद्र पातळीच्या वाचनावर परिणाम झाला, असं उताऱ्यात नमूद नाही.
"
जॉनी रीडची ड्रायव्हिंग स्पीड पाहण्यासाठी पोलिसांना त्यांच्या रडार गन्सचा वापर कधी करता आला?,"या प्रश्नाचे योग्य उत्तर **C: जेव्हा तो 160 किमी/ प्रती तास पेक्षा जास्त वेगाने गाडी चालवत होता** आहे.

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की पोलिसांना जॉनी रीडचा वेग रडार गनमध्ये पाहण्यात अडचण येत होती, कारण ‘ब्लॅक ब्यूटी’ चा वेग खूप जास्त होता. जेव्हा वेग 160 किमी/ताशी पर्यंत कमी झाला, तेव्हाच ते पोलिसांना रडार गनमध्ये पाहता आले."
"उताऱ्यानुसार, न्यूझीलंडच्या पोलिसांना जॉनी रीडचा वेग पाहणे का कठीण होते?","या प्रश्नाचे योग्य उत्तर आहे: **B: कार खूप हळूवार धावत होती**

उताऱ्यात असे म्हटले आहे की न्यूझीलंड पोलिसांना जॉनी रीडचा वेग त्यांच्या स्पीड रडार गन वापरून पाहण्यात अडचण आली कारण 'ब्लॅक ब्यूटी'चा वेग खूप कमी होता. जेव्हा ते त्याला पाहण्यात यशस्वी झाले, तेव्हा वेग 160 किमी/ताशी पर्यंत कमी झाला होता. याचा अर्थ पर्याय B योग्य आहे.
"
बुट्टेमध्ये भूकंपाचे केंद्रस्थान कुठे होते?,"या प्रश्नाचं अचूक उत्तर **B: दक्षिणेस 40 मैल** आहे.

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की भूकंपाचा केंद्रबिंदू बुट्टेच्या दक्षिणेला साधारणपणे 65 किमी (40 मैल) अंतरावर होता.
"
अबू घरैब येथे दंगली दरम्यान काय घडले?,"विधानानुसार, योग्य उत्तर **D: तुरुंगाला आग लागली** हे आहे.

इतर पर्याय अचूक नाहीत कारण:

*   **A: कैद्यांवर अत्याचार:** हे विधान तुरुंग कुप्रसिद्ध होण्याचे कारण आहे, दंगलीदरम्यान काय घडले ते नाही.
*   **B: लॉकडाऊन:** लॉकडाऊनचा उल्लेख परिच्छेदात नाही.
*   **C: अमेरिकी सैन्यांनी ताबा मिळवला:** अमेरिकेने ताबा मिळवण्यापूर्वीच तुरुंगाला आग लागली."
इराकी तुरुंगाची कुप्रसिद्धी का झाली? ,"या प्रश्नाचे योग्य उत्तर **D: कैद्यांचे अत्याचार झाल्याचे आढळले** आहे.

इतर पर्याय योग्य का नाहीत:
* **A: त्याला आग लागली:** आग लागली हे सत्य असले तरी, तुरुंगाच्या कुप्रसिद्धीचे ते मुख्य कारण नाही.
* **B: अमेरिकन सैन्यांनी ताबा मिळवला:** अमेरिकन सैन्यांनी ताबा मिळवला हे देखील सत्य आहे, पण फक्त ताबा घेतल्याने तुरुंग कुप्रसिद्ध झाला नाही.
* **C: अनेक दंगली झाल्या:** दंगली झाल्या हे शक्य आहे, पण कैद्यांवरील अत्याचारांमुळे तुरुंग अधिक कुप्रसिद्ध झाला.

त्यामुळे, **D** हे सर्वात समर्पक उत्तर आहे.
"
मौईच्या वॉर मेमोरियलमध्ये कोणत्या प्रकारचा कार्यक्रम झाला?,"या प्रश्नाचं योग्य उत्तर **C: मैफिल** आहे.

विधानात स्पष्टपणे नमूद केले आहे की बँडने (Band) माऊइचे युद्ध स्मारक असलेल्या स्टेडियमवरील ९,००० लोक उपस्थित राहणार असलेला शो रद्द केला. 'शो' या शब्दाचा अर्थ इथे 'मैफिल' असा अभिप्रेत आहे. त्यामुळे योग्य उत्तर C आहे.
"
कार्यक्रम रद्द झाल्याबद्दल शेवटी कोणी स्पष्टीकरण दिले?,"या प्रश्नाचे योग्य उत्तर **B: व्यवस्थापन कंपनी** आहे.

विधानात स्पष्टपणे नमूद केले आहे की बँडच्या मॅनेजमेंट कंपनी एचके मॅनेजमेंट इंक (HK Management Inc.) ने कार्यक्रम रद्द झाल्यावर स्पष्टीकरण दिले.
"
बिश्केकमधील अनेक रहिवाशांना लूटीसाठी कोण जबाबदार आहे असे वाटले?,"उत्तर आहे C: विरोधक

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की बिश्केकच्या अनेक रहिवाशांनी दक्षिणेकडील विरोधकांना या लूटीसाठी जबाबदार धरले. त्यामुळे पर्याय C योग्य आहे.
"
लुटीसाठी दक्षिणेतील आंदोलकांना कुणी जबाबदार ठरवले?,"या प्रश्नाचं अचूक उत्तर आहे: **A: बिश्केकचे रहिवासी**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की बिश्केकच्या अनेक रहिवाशांनी दक्षिणेकडील आंदोलकांवर लुटीचा आरोप केला. त्यामुळे पर्याय A योग्य आहे.
"
रिंग अनुभवाने विक्री कधी वाढली?,"या प्रश्नाचं योग्य उत्तर आहे:

**A: शार्क टँकवर झळकल्यानंतर**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की 2013 मध्ये शार्क टँक शोमध्ये भाग घेतल्यानंतर, जिथे त्यांच्या स्टार्टअपला निधी नाकारण्यात आला, त्यानंतर रिंगच्या विक्रीत वाढ झाली.
"
जेमी सिमिनोफने रिंग सुरू करण्याचा निर्णय कधी घेतला?,"या प्रश्नाचे योग्य उत्तर **A: स्वतःच्या दरवाज्याची बेल अकार्यक्षम असल्याचे लक्षात आल्यावर** आहे.

कारण परिच्छेदात (P) स्पष्टपणे नमूद केले आहे की जेमी सिमीनऑफने कंपनीची सुरुवात तेव्हा केली जेव्हा त्याच्या दाराची घंटा त्याच्या गॅरेजमधील दुकानातून ऐकू येत नव्हती. त्यामुळेच त्यांनी WiFi डोअर बेल बनवण्याचा निर्णय घेतला. इतर पर्याय जसे की शार्क टँकवर अयशस्वी होणे, निधी मिळवणे किंवा QVC वर यशस्वी होणे हे नंतरचे टप्पे आहेत, रिंग सुरू करण्याचा निर्णय या आधीच झाला होता.
"
इंद्रधनुष्य वाचन चा प्रत्येक भाग मुलांसाठी कशाची शिफारस करतो?,"या प्रश्नाचं योग्य उत्तर आहे:

**D: पुस्तके**

उतारा स्पष्टपणे सांगतो की ""इंद्रधनुष्य वाचन"" कार्यक्रमाचा प्रत्येक भाग लहान मुलांना त्यांच्या लायब्ररीत (ग्रंथालयात) गेल्यानंतर कोणती पुस्तके शोधावीत याबद्दल शिफारशी देतो.
"
रीडिंग रेनबोचा मालिकेचा शेवट कशामुळे झाला असावा?,"या प्रश्नाचं योग्य उत्तर आहे:
**A: अपुरा निधी**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की निधीची कमतरता आणि शैक्षणिक टेलिव्हिजन प्रोग्रामिंगच्या तत्त्वज्ञानातील बदलामुळे मालिका संपली. त्यामुळे पर्याय A योग्य आहे.
"
अधिकाऱ्यांनी झाडाबद्दल खालीलपैकी कोणता युक्तिवाद आम्सटरडॅम आणि संग्रहालयाबाबत केला नाही?,"या प्रश्नाचं योग्य उत्तर **B: ते जपले पाहिजे** आहे.

परिच्छेदामध्ये (P मध्ये) दिलेल्या माहितीनुसार, अधिकारी झाडं तोडण्याच्या बाजूने होते, कारण ते सार्वजनिक आरोग्यासाठी धोकादायक होतं. त्यामुळे 'ते जपले पाहिजे' हा युक्तिवाद त्यांनी केला नाही. इतर तीनही गोष्टी त्यांनी झाडाबद्दल बोलताना विचारात घेतल्या होत्या.
"
