question,gemini_reply
د لاندې څخه کوم یو به د صوفيتوب دقیق تشريح نه ګڼل کیږي؟,"The correct answer is **D: د نيغ په نيغه شخصي تجربې په لټه کې ټینګار د مذهبي عقیدې او عبادت ډیری نورو ډولونو سره پرتله کولو وړ کیږي** (The emphasis on seeking direct personal experience is comparable to many other forms of religious belief and worship).

Here's why:

* **The passage emphasizes that Sufism *differs* from other forms of religious belief and worship precisely *because* of its focus on direct personal experience.** Other religions may have personal experiences as part of their practices, but Sufism prioritizes this direct experience as the central goal. Option D states that the emphasis on direct personal experience is *comparable* to other forms of religious belief and worship, which directly contradicts the passage.

The other options accurately describe aspects of Sufism as presented in the passage:

* **A:** The passage explicitly mentions the experience of peaceful and joyful states.
* **B:**  The passage says Sufis seek ""awareness of ultimate reality, piety, spiritual truth, or God"".
* **C:** The passage talks about practices aimed at fostering these experiences.
"
د عبارت له مخې، له لاندې څخه کوم یو د صوفيتوب تمرکز نه دی؟,"د متن پر بنسټ، سم ځواب دی:

**B: د ګډو، ټولنې ډله ايزو تجربو له لارې د بصیرت تعقیب کول**

د متن له مخې، صوفيتوب په مستقیم شخصي تجربه باندې ټینګار کوي، نه په ګډو یا ډله ایزو تجربو باندې. نور انتخابونه (A, C, او D) ټول د متن سره سم دي چې د صوفيتوب په تمرکز کې دي.
"
د عبارت له مخې، چا ممکن د کرنې ټولنه پیل کړې؟,"سم ځواب دی:

**C: د پولینیسیا څخه ماوري (Maori) خلک**

عبارت په ښکاره ډول وايي چې ماوري وګړي د پولینیسیا څخه په لوی فیلټ کې مهاجر شوي او نیوزیلینډ یې له موروري څخه اخلي، د کرنې ټولنه رامینځته کوي."
د عبارت له مخې، هغه ډله چې د غټی مرغيۍ موا (Mowa) ښکار یې کاوه د کوم ځای لومړني اوسیدونکي وو؟,"The correct answer is **B: نیوزیلاند**.

The passage states that it was believed the Maori were the first inhabitants of New Zealand who hunted the moa ( غټی مرغيۍ چې موا (Mowa) نومیدي ).
"
په کوم سناریو کې د اوریګامي د پيورلینډ طريقه کارول به فولډر ته ګټه ورسوي؟,"The correct answer is **D: فولډر یوازې یو یا دوه ځله مخکې د دې هڅه کړې.**

Here's why:

*   **P: د پيورلینډ یو ډول جاپانی هنر چې کاغذ قاتوي او بېل شیان ترې جوړوي د محدودیت سره و ډول جاپانی هنر چې کاغذ قاتوي او بېل بېل شیان ترې جوړوي ده چې یوازې په یو وخت کې یو فولډ ترسره کیدی شي، ډیر پیچلي پرتې لکه ریورس فولډ ته اجازه نشته، او ټول پوړونه مستقیم موقعیت لري۔ دا په ۱۹۷۰ کلونو کې د جان سمت لخوا تیار شوی و چې د تجربه لرونکو فولډرو یا هغه چا سره چې د موټرو محدود مهارتونه لري مرسته وکړئ.**

*   Pureland origami is designed to be simple and accessible. If a folder is a beginner (only tried it once or twice), Pureland origami's simplicity would be beneficial.

Let's look at why the other options are incorrect:

*   **A: فولډر په یوځل کښې ډیری فولډونه جوړول غوره کوي:** Pureland restricts folds to only one at a time.
*   **B: فولډر د موټر پرمختللي مهارتونه لري:** Pureland is designed for people with limited motor skills, so it wouldn't be as beneficial to someone with advanced motor skills.
*   **C: فولډر اوریګامي جوړوي چې ریورس فولډونو ته اړتیا لري:** Pureland does not allow reverse folds."
د لاندې څخه کوم یو په دقيقه توګه د پيورلینډ اوریګامي نه تشریح کوي؟,"The answer is **A: دا د تجربه لرونکو فولډرو لپاره ملاتړ شوی**.

Here's why:

*   The passage states that Pureland Origami was developed by John Smith in the 1970s to help *experienced folders* **OR** those with limited motor skills. Options B, C and D are all true according to the passage. Option A is the opposite of what the passage says."
د عبارت له مخې د لاندې څخه کوم ځای د سیند دره تمدن سره تړاو نلري؟,"The correct answer is **C: د افغانستان په شمال ختیځ کښې ټولې سیمې (All of North-Eastern Afghanistan)**.

Here's why:

*   The passage states that the Indus Valley Civilization encompassed ""most of modern-day Pakistan and some areas of northwestern India and southeastern Afghanistan."" It does not mention North-Eastern Afghanistan.
*   The passage explicitly mentions Harappa and the Indus and Sarasvati rivers as being associated with the civilization.
*   The passage also mentions modern day Pakistan, therefore that also cannot be the correct answer."
د لاندې څخه کوم یو برونز کلونو تمدن لپاره د احتمالي نوم په توګه نه دی ذکر شوی چې په عبارت کې بحث شوی؟,"The correct answer is **C: د سند سمندر تمدن**.

Here's why:

*   **A: د هړپان تمدن** - Mentioned as a name some associate with it because of the Harappa excavations.
*   **B: د سیند-سروستی تمدن** - Mentioned as a potentially more accurate name due to the Sarasvati river basin.
*   **D: د Indus Valley تمدن** - Mentioned as the current name of the civilization because it grew in the Indus River basin.
*   **C: د سند سمندر تمدن** - The passage explains that the Indus Valley Civilization grew in the Indus River *basin* (حوزه) not the Indus River *sea* (سمندر). The text used the Indus Sea Basin as the reason for the name, but not as an alternative name.

Therefore, ""د سند سمندر تمدن"" is not mentioned as a possible alternative name."
د عبارت له مخې، له لاندې څخه کوم یو اوږد مهاله ګټه ترلاسه کوي؟,"The correct answer is **A: د نورو سره کار کول (Working with others).**

The passage states that eventually, more people will realize that their long-term interest lies in working together with others. This directly implies that working with others yields long-term benefits.
"
د عبارت له مخې، د لاندې څخه کوم یوته يو څوک ممکن لومړیتوب ورکړي که چیرې د دوی تمرکز سمدستي ګټو باندې وي؟,"صحیح جواب **D: خود غرضي** دی.

د عبارت له مخې، که د یو چا تمرکز په سمدستي ګټو باندې وي، نو دوی به خود غرضۍ ته لومړیتوب ورکړي ځکه چې په لنډه موده کې د خپل ځان لپاره د ډیر څه ترلاسه کولو لپاره ترټولو غوره لاره ده. نور انتخابونه (بې خودي، همکاري، یو ځای کار کول) په اوږد مهال کې د ګټې ترلاسه کولو لپاره دي.
"
د عبارت له مخې، د جنګ د لګښتونو یوه مهمه برخه چا پوښلې؟,"The correct answer is **D: فلپیني خلک (Filipino people)**.

The passage states that the Filipino people were forced to pay taxes to the US colonial regime to cover a large part of the war costs.
"
د تیمپلرانو د وخت څخه مخکې کوم وخت موده راغلی؟,"The correct answer is **C: لومړی منځي وختونه (First Middle Ages)**.

The passage clearly states that the High Middle Ages (the time of the Templars) were *preceded* by the Early Middle Ages.
"
د تیمپلرانو د وخت څخه وروسته کوم وخت راغلی؟,"The correct answer is **A: وروستی منځي وختونه** (Late Middle Ages).

The passage states: ""ستر منځني وختونه د لومړیو منځي وختونو څخه مقدم دي چې ورپسې وروستي منځني وختونه دي کوم نږدې د کنوینشن 1500 کې پایته ورسیدل."" This directly indicates that the Late Middle Ages followed the High Middle Ages, which is the era the Templars existed in.
"
کومه طبي درملنه یا کړنلاره د روم امپراطوري پرمهال د ډاکټرانو او جراحانو لخوا نه دی ذکر شوی چې کارول کيده؟,"سم ځواب یې **الف: د درد څخه وروسته د فشار ناروغی درملنه د مختلف اراموونكو سره** دی.

په ورکړل شوې متن کې د درد څخه وروسته د فشار ناروغۍ (PTSD) د درملنې په اړه هیڅ یادونه نشته. نور ټول انتخابونه (د سکوپولامین کارول، د شریانونو کلپونه، او قطع کول) په متن کې د روم د جراحانو او ډاکټرانو لخوا د کارول شوو طبي کړنو په توګه ذکر شوي دي.
"
د عبارت له مخې، د لاندې څخه کوم یو د روم امپراطوري په جریان کښې په طبي ساحه کې پرمختګونو ته منسوب نه دی؟,"د سم ځواب لپاره، موږ باید هغه څه وګورو چې په هغه عبارت کې ذکر شوي چې د روم امپراطورۍ په طبي ډګر کې مرسته کړې. عبارت لاندې ټکي یادوي:

*   د طبي قول اردو جوړول: ""حتی د جګړو وروسته د کارونې لپاره د روم طبي قول اردو جوړ کړ.""
*   د امپراتور لخوا د ډاکټرانو جلب: ""د امپراتور اګستس لخوا د ډاکټرانو ګمارل پیل شول...""
*   د مورفین او سکوپولامین په څېر د نشه کوونکو په اړه پوهه، جراحي پروسیجرونه او داسې نور.

هغه څه چې په عبارت کې نه دي ذکر شوي د تعلیمي روغتونونو جوړول دي. که څه هم د پوځي پالیسي اړوند هیڅ خاص یادونه نه ده شوې، عبارت څرګندوي چې د دې وسله وال طبیعت او جګړو د طبي قول اردو په جوړولو کې مرسته کړې ده، کوم چې په غیر مستقیم ډول د پوځي پالیسۍ سره تړاو لري.

نو ځکه سم ځواب دی:

**C: د زده کړو روغتونونو جوړول**"
د لیدلو قابليت په څه پورې اړه لري؟,"The most direct answer to ""د لیدلو قابليت په څه پورې اړه لري؟"" based on the provided text is:

*   **A: د عیني سیستم د محسوسوونکي غړي** (The sensory organ of the visual system)

The first sentence of the provided text directly states that vision/sight depends on the sensory organ of the visual system, which is the eye. Other options are mentioned as factors that influence vision, but the direct dependency is on the sensory organ. So the correct answer is A.
"
د ارګانیزمونو ترمنځ د سترګو د جوړښت تغيير په څه پورې اړه لري؟,"سم ځواب **B: د ارګانیزم اړتیاوې** دی.

په متن کې په واضح ډول ویل شوي چې د سترګو مختلف جوړښتونه د ارګانیزم اړتیاو پورې اړه لري. نور انتخابونه (A, C, او D) په متن کې ذکر شوي، مګر هغه څه ندي چې د سترګو د جوړښت اصلي بدلون ټاکي.
"
د عبارت له مخې، د سکیزم په اړه کوم بیان په سمه توګه د مذهب انځورونه نه کوي؟,"The correct answer is **B: ګرو یو بنسټیز اړخ دی چې د سکیزم لپاره ځانګړی دی.**

Here's why:

* **A: سکیزم د هندوانو په دود کې د فرقه ایز ویش پایله وه:** The passage states that Sikhism *arose* from a sectarian split in the Hindu tradition, which means it started from or as a result of.
* **C: نهه گروان د مذهب بنسټ ایښودونکي، گرو نانک وروسته تعقیب شول:** The passage states that the religion was founded by Guru Nanak, then continued by nine subsequent gurus.
* **D: د سکیزم ځینې دودونه په هندویزم کې ریښې لري:** The passage says that Sikhs are aware of their Hindu roots and traditions.

Option B is incorrect according to the passage because, while Gurus are very important in Sikhism, the passage states, ""د اساسی نظریې له مخی ګورو د هندوایزم په ټولو اديانو کې شته دي مګر په سکېزم کې د ډیر مهمیت څخه برخمن دي."" This clearly indicates that Gurus exist in all the Hindu religions, implying they are *not* unique to Sikhism.
"
د عبارت له مخې، د لاندې څخه کوم یو د سکیزم نظام اساسي اړخ ګڼل کیږي؟,"سم ځواب دا دی:

**A: د ګرو مفهوم**

عبارت په واضح ډول وايي: ""د اساسی نظریې له مخی ګورو د هندوایزم په ټولو اديانو کې شته دي مګر په سکېزم کې د ډیر مهمیت څخه برخمن دي چې د سک عقیدي هسته core تشکېلوي."" دا ښیي چې د ګرو مفهوم د سکیزم د نظام اساسي اړخ دی.
"
د عبارت له مخې، د توجو د کموالی ستونزې لرونکي ماشومان په کومو تمرکز کولو کې سخت ستونزه لري؟,"The correct answer is **A: د ښوونځی کار**.

The passage states: ""ښایې په دوه ملیونه امریکایې ماشومانو کې د کومکې وسایلو کاروونکې ماشومان په ځینو کارونو کې توجه ستونزی لري لکه د ښوونځی کار...""
"
د عبارت له مخې، ولې د توجو د کموالی ستونزې لرونکي ماشومان اختلال سره په خطرناکو چال چلندونو کې د ښکیل کيدو هڅه کوي؟,"The correct answer is **D: د دوی دماغ هڅولو لپاره (د دوی دماغ هڅولو لپاره)**

The passage states: ""ځکه چې دوی """"په خطرناکه چال چلند کې ښکیل دي، جنګړو باندې اخته کیږي، او واکیالی ننګوي"""" ترڅو د دوی دماغ محرک کړي، ځکه چې د دوی دماغ د نورمال میتودونو له لارې محرک کیدی نشي."" This translates to ""because they engage in 'risky behavior, get into fights, and challenge authority' to stimulate their brains, because their brains cannot be stimulated through normal methods.""
"
په عبارت کښې د معلوماتو پر بنسټ، له دې څخه کوم یو د سکفولدنګ مثال ندی؟,"د سکفولدنګ تعریف ته په کتو سره چې په متن کې ورکړل شوی، سکفولدنګ د زده کړې طریقه نده، بلکې یوه کومکي وسیله ده چې د نوي تجربې له لارې زده کونکي سره مرسته کوي. له همدې امله، له ورکړل شویو انتخابونو څخه:

*   **A: د کمپیوټر د لوبې په پیل کښې یو درس** - دا یو ښه مثال دی ځکه چې دا د لوبې په میخانیکونو پوهیدو کې مرسته کوي.
*   **B: د SAT استاذ** - استاذ د زده کوونکو سره د یوې ځانګړې موضوع په زده کړه کې مرسته کوي، نو دا هم سکفولدنګ دی.
*   **C: د مطالعې يو خپلواکه پروګرام** - دا سکفولدنګ ندی، ځکه چې د خپلواکې مطالعې پروګرام پخپله د زده کړې طریقه ده، نه یوه کومکي وسیله.
*   **D: یو کوچنی لیګ کوچ** - کوچ د لوبغاړو سره د مهارتونو په وده کې مرسته کوي، نو دا هم سکفولدنګ دی.

له همدې امله، سمه ځواب **C: د مطالعې يو خپلواکه پروګرام** دی."
د لاندې څخه کوم یو په سمه توګه د سکفولدنګ مفكوره نه تشریح کوي؟,"The correct answer is **C: دا د پروژې پر اساس زده کړې په نوم هم پیژندل کیږي.**

Here's why:

*   **A: سکفولدونه کولی شي په مجازي توګه شتون ولري:** The passage explicitly states ""سکافولډز (وزري) په حقیقي او مجازي دواړه کیدلې شي.""
*   **B: دا د زده کړې طريقې په پرتله د مرستې څخه ډیر دی:** The passage says ""سکفولدنګ د زده کړې طریقه نده بلکې یوه کومکي وسیله ده...""
*   **C: دا د پروژې پر اساس زده کړې په نوم هم پیژندل کیږي:** The passage differentiates scaffolding from project-based learning, stating that scaffolding *supports* project-based learning, not that it *is* project-based learning.
*   **D: سکفولدونه د زده کړې تجربې په پیل کښې د ملاتړ وړاندیز کولو لپاره کارول کیږي:** The passage says ""سکفولدنګ د زده کړې طریقه نده بلکې یوه کومکي وسیله ده چې هغو افرادو سره کومک وکړي چې د زده کړې د نوې تجربې څخه تیریږي...""
"
د عبارت له مخې، د مای سپیس کوم فيچر هغه زده کونکو ته ګټه رسولی شي چې په لوستلو کښې ستونزه لري؟,"The correct answer is **A: دودیز کونه (Customization)**

Here's why:

*   The passage states: ""دا کېدای شي د خپلی خوښی سره سم ترتیب شي چې لوست یې اسان او د ډیر یا هم د کاروونکې په خوښه لږ یا ډیر رنګ د کارولو سره"" This means MySpace can be customized to make reading easier, including adjusting colors and font size, which directly benefits students with reading difficulties.

The other options are not as relevant:

*   **B: بلاګونه (Blogs)** While blogs are a feature of MySpace, they don't directly address reading difficulties.
*   **C: یو ویب ادرس (A web address)** A web address makes access easier, but it doesn't help with the actual act of reading.
*   **D: 54 ملیون پروفایلونه (54 million profiles)** The number of profiles is irrelevant to addressing reading difficulties."
د عبارت له مخې، د لاندې څخه کوم یو د کارګرانو د بلوا په اړه د کروشچیف غبرګون برخه نه وه؟,"The correct answer is **C: د معاشونو کمښت زیات کړئ (Increase wage decreases)**.

The passage states that Khrushchev eventually sent tanks to restore order, conceded to some economic demands, and agreed to the appointment of Wladyslaw Gomulka. It does not say he increased wage decreases; in fact, conceding to some economic demands implies the opposite.
"
لاندې کوم یو په پولينډ کښې د بلوا لامل نه و؟,"The correct answer is **D: د ولادیسلاو ګومولکا مقرريدنه (The appointment of Władysław Gomułka)**.

Here's why:

*   **The passage states:** The unrest was *caused by* food shortages and wage cuts, and it *became* a general protest against communism.
*   **Gomułka's appointment was a *result* of the unrest:** Khrushchev agreed to his appointment as a concession *after* the protests.

Therefore, Gomułka's appointment was not a cause of the unrest."
د عبارت له مخې، د لاندې څخه کوم یو د USSR او USA ترمنځ په اړیکو اغیزه نده کړې؟,"سم ځواب **B: د جرمني په اړه نظرونه** دی.

دلایل یې دا دي:

*   **کلتوري توپیرونه:** په عبارت کې په واضح ډول د ""کلتور"" یادونه شوې چې د دواړو هیوادونو ترمنځ د اختلاف سبب شو.
*   **متضاد پروسې:** په عبارت کې د ""پروسې"" یادونه شوې چې د دواړو هیوادونو ترمنځ د اختلاف سبب شو.
*   **د سیسټمونو په باره كى شخړې:** په عبارت کې د ""سیسټم"" یادونه شوې چې د دواړو هیوادونو ترمنځ د اختلاف سبب شو.
*   **د جرمني په اړه نظرونه:** که څه هم جرمني د دواړو هیوادونو لپاره عام دښمن و، په عبارت کې د جرمني په اړه د دوی د نظرونو د اختلاف په اړه هیڅ یادونه نشته چې د دوی په اړیکو یې اغیزه کړې وي. برعکس، دا د دوی د همکارۍ لامل شو. له جګړې وروسته د جرمني په اړه شخړې ممکن اغیزمنې وې، خو په دې عبارت کې نه دي یاد شوي."
له لاندې څخه کوم یو په ټول بدن کښې د عصبي ټکانونو لیږلو هدف په سمه توګه نه تشريح کوي؟,"The correct answer is **A: د وینې جریان ورو کول (Slowing down blood flow)**.

Here's why:

* **P** states that nerve impulses help maintain homeostasis and ensure smooth blood flow throughout the body. It also highlights the rapid transmission of these impulses for protection against potential dangers.

* **Q** asks which option *incorrectly* describes the purpose of these nerve impulses.

* **B: د وینې جریان اداره کول (Managing blood flow)** aligns with P's description of smooth blood flow.
* **C: د هومیوستیسس برابری (Maintaining homeostasis)** is a direct point from P.
* **D: د احتمالي بدني خطرونو مخنیوی کول (Preventing potential bodily dangers)** is also mentioned in P about the speed of impulse transmission helping with self-preservation.

* **A: د وینې جریان ورو کول (Slowing down blood flow)** contradicts the statement that nerve impulses help maintain smooth blood flow. The goal is to regulate and maintain healthy blood flow, not necessarily to slow it down in all cases.

Therefore, **A** is the only option that does NOT accurately describe the purpose of nerve impulses according to the given information.
"
د جیزه پلاتو کې څه موندل کیدی شي؟,"The correct answer is:

**D: ستر هرم**

While options A and B (زيارتونه and معبدونه) are also present in the Giza Plateau, option D is the most comprehensive and accurate answer because the text specifically mentions the ""جیزي پلاتو"" containing the ""ستر هرم"" alongside other structures. Option C is incorrect as the text says only one of the seven wonders is still standing.
"
د ستر هرم موخه څه وه؟,"The correct answer is **B: د فرعون احترام لپاره (For the Pharaoh's respect)**

The passage clearly states: ""ستر هرم یو له سترو هرمونو د ساختمان څخه دی چې د فرعون د مړي په احترام جوړ شوی دی (The Great Pyramid is one of the largest pyramid constructions built in honor of the pharaoh's body)."" and ""ستر هرم د خوفو (Khufu) فرعون ته د احترام وړاندې کولو پخاطر جوړ شوی دی (The Great Pyramid was built to pay respect to Pharaoh Khufu).""
"
څوک زموږ د سوځونکي په اړه د پوهې مسؤلیت لري چې معبد یې وران کړ؟,"سم ځواب دی:

**C: سټرابو**

لکه څنګه چې په متن کې ویل شوي، ایفیسینز هڅه وکړه چې د هیروستراتس نوم له ریکارډ څخه لرې کړي، خو یوناني تاریخپوه سټرابو وروسته دا نوم ثبت کړ چې موږ یې نن ورځ پېژنو.
"
د ارټیمیس د معبد د بیارغونې په اړه دقیق بیان کوم يو دی؟,"The correct answer is **B: دا د لوی اليکسندر د واکمنۍ وروسته بیا جوړ شو**

Here's why:

*   The passage states the temple was rebuilt in 323 BC, and Alexander died in 323 BC. This implies the rebuilding happened *after* his death, or at the very least at the tail end of his reign.

Let's look at why the other options are incorrect:

*   **A: د بیا رغونې لپاره د الکسیندر لوی لخوا پیسې ورکړل شوې:** The passage says Alexander *offered* to rebuild it, but his offer was refused.
*   **C: هیرسټاټس ته امر شوی و چې د بیارغونې لګښتونه پوره کړي:** There's no mention of Herostratus paying for anything. He destroyed the temple.
*   **D: دا په 320 قبل المیلاد کې بیا جوړ شو:** The passage states it was rebuilt in 323 BC."
د عبارت له مخې، تر ټولو لومړی کله چې یو نوع په دوو پښو تلل و؟,"The correct answer is **A: اوه میلیونه کاله مخکې (Seven million years ago)**

The passage states: ""ساهیلانتروپس ښايي 70 لکه کاله وړاندې په دوو پښو تللي وي"" which translates to ""Sahelanthropus may have walked on two legs 7 million years ago.""
"
د دې نوع څخه کوم یو په منظمه توګه په دوو پښو تللي و؟,"د سم ځواب لپاره، موږ باید په متن کې هغه نوع وګورو چې په منظمه توګه په دوو پښو تللي دي.

*   **ساهیلانتروپس:** متن وايي چې ""ساهیلانتروپس ښايي 70 لکه کاله وړاندې په دوو پښو تللي وي""، نو دا د یو ممکن ځواب په توګه په پام کې نیول کیږي.
*   **هومو اېرکټس:** متن وايي چې ""انسانانو شل لکه کاله وړاندې د هومو اېرکټس (چې نېغ سړي معنا لري) د رازرغونېدا سره نېغ تلل پیل کړل."" دا ښيي چې هومو اېرکټس په منظمه توګه نېغ تلل.
*   **باي پیډال تخصصونه:** دا یو ډول نه دی، بلکې د دوه پښو پر تلو تخصص ته اشاره کوي.
*   **استرالوپیتاکس:** متن وايي چې د هغوی اجداد استرالوپیتاکس په عادي توګه نېغ نه تلل، او د دوی فوسیلونه ښيي چې دوی په دوه پښو تللو سره ځانګړې اموختیا درلودله، خو دا په منظمه توګه تګ نه ښيي.

د ""منظم"" په ټکي ته په کتو، د هومو اېرکټس ځواب تر ټولو مناسب دی.

نو ځواب دی: **B: هومو اريکټس**
"
د WWII په جریان کښې د جرمني سمندري ځواکونو څه ترسره کولو هڅه کوله؟,"The correct answer is **A: له انګلستان څخه د راتلونکو توکو مداخله** (Interfering with goods coming to Britain).

The passage explicitly states that the German navy, primarily through the use of submarines (U-boats), tried to stop the movement of men and supplies to Britain. This aligns with the idea of interfering with the goods coming to Britain.
"
په عبارت کښې د ورکړل شویو معلوماتو پر اساس، د شمالي اتلانتیک د کمپاین په جریان کښې د سمندري جګړې سره چا ترټولو بریالیتوب درلود؟,"The correct answer is **A: برتانوي او امریکایان (British and Americans)**.

Here's why:

*   The passage states that the Americans were trying to move men and materials across the Atlantic to help Britain.
*   It also states that if the Allies had failed, Germany might have conquered Britain.
*   The fact that Germany did *not* conquer Britain implies that the Allied efforts (British and American) were ultimately successful in keeping the sea lanes open."
څه شتون نه درلود کله چې آثوریانو د ټانګې کارول پلي کړل؟,"The correct answer is **A: زینونه (Saddles)**.

The passage explicitly states that saddles had not yet been invented when the Assyrians used cavalry.
"
هغه جنګونه څنګه جنګیږيدلي و چې ټانګه کاروي؟,"د پوښتنې پراګراف له مخې، اسیرین cavalry د اسونو په شا جنګیده ځکه چې دوی cavalry و. نو ځکه، صحیح ځواب دی:

**C: د آس په شا باندې**
"
د عبارت له مخې، تاسو به چیرته د اوسط بابلیانو تبعه ونه موندلئ شئ؟,"د سم ځواب لپاره، موږ باید هغه ځای وګورو چې په متن کې یې یادونه شوې وي چې عام خلک هلته نه شي تللی. متن دا وايي: ""هر یو معبد یوه پراخه حویلۍ او یوه پټنځای درلوده چې یوازې راهبانو کولې شو ورداخل شي.""

له همدې امله سم ځواب دی:

**D: یو داخلي پټنځای ته د قربانیانو راوړل**
"
د لاندې څخه کوم یو په ځانګړي ډول د کشیشانو لپاره و؟,"سم ځواب دی B: دنني پټنځایونه

ځکه چې په متن کې په واضح ډول ویل شوي چې یوازې راهبانو کولې شو چې دننه پټنځای ته ورشي. نور انتخابونه ټولو خلکو یا خدایانو ته اړوند دي.
"
پاچا توتنخامون کله شهرت ترلاسه کړ؟,"The correct answer is **C: د هغه د قبر له کشف وروسته (After the discovery of his tomb)**.

The passage clearly states that Tutankhamun became famous after the discovery of his tomb in 1922. The other options are incorrect according to the information provided.
"
څه شي باچا توتنخامون د مصر یو مشهور پاچا جوړ کړ؟,"The correct answer is **A: د هغه د بې خلله قبر کشف**.

The passage states that Tutankhamun was not considered important in ancient times and was not listed in many records of ancient kings. However, the discovery of his tomb in 1922, which was mostly untouched, made him famous. The passage specifically mentions that most other tombs were looted, but Tutankhamun's tomb was left ""in effect, untouched"".

Therefore, the correct answer is A.
"
یوناني شاعر هومر څه نه شو کولی؟,"سم ځواب B: لیدل.

په متن کې ویل شوي چې هومر یو ""نومیالی ړوند شاعر"" و. دا په دې مانا ده چې هغه نشو لیدلی.
"
کوم مشهور یوناني د ادب پرته د بل څه لپاره پیژندل شوی؟,"The correct answer is **C: پیتاګورس**.

The passage explicitly states that Pythagoras is a famous Greek mathematician known for his theorem. The other options are associated with literature (Homer, Sophocles, and Aristophanes)
"
د عبراني کورنۍ خپل ډیر وخت چیرته تیر کړ؟,"The correct answer is **A: د آزاد اسمان لاندې** (Under the open sky).

The passage explicitly states that ""د عبراني کورنۍ ډیری ژوند په آزاد اسمان لاندي تير شوي"" (The Hebrew family spent most of their life under the open sky).
"
د عبراني کورنۍ لپاره څه ډير مهم نه و؟,"The correct answer is **C: د دوی کور**.

The passage states: ""د مرکزي ختیځ په ګرم اقلیم کې، کورونه ډير مهم نه وو."" (In the hot climate of the Middle East, houses were not very important.)
"
د لاندې څخه کوم یو د سکانډینیویان هیوادونو ترمنځ د توپیر په توګه ندی بیان شوی؟,"The correct answer is **B: ځمکه (Land)**.

The passage mentions differences in خلک (people), رواجونه (customs), and تاریخ (history) between the Scandinavian countries. It doesn't mention differences in ځمکه (land).
"
په ګرینلنډ کې لومړی څوک استوګن شول؟,"The passage states: ""د Eskimo قبیلو لا پخوا پدې وخت کې ژوند کوه حال دا چې هر هیواد """"سکانډینیویان"""" دی..."" which translates to ""The Eskimo tribes were already living there at that time while every country is """"Scandinavian""""...""

Therefore, the correct answer is **A: د ایسکیمو قبیلې (The Eskimo tribes)**
"
کومه ډله به غوره کوي چې له چوکیو پرته خواړه وخوري؟,"د متن له مخې، مالداره سړيو به د ډوډۍ خوړلو مېزونه درلودل او د هغې تر څنګ به د ډوډۍ خوړلو لپاره کیناست. غریب خلک او ښځې به پر چوکیو ناست وو. نو له همدې امله، مالداره سړیو له چوکیو پرته خواړه خوړل خو ښځو به نه.

له دې امله، صحیح ځواب دا دی:

**C: مالداره رومیان سړي**
"
له لاندې څخه کوم یو به د ميلمستيا د رومیانو قديمي برخه نه وي؟,"د سم ځواب لپاره، موږ باید په متن کې موجود معلومات وکاروو.

متن وايي چې:

*   غریب خلک او ښځې به پر چوکیو ناست وو کله چې به یې ډوډۍ خوړله.
*   رومیانو عجیب خواړه خوړل، لکه حلزون.
*   مالداره سړيو به خپل د ډوډۍ خوړلو میزونه درلودل او د هغې تر څنګ به د ډوډۍ خوړلو لپاره کیناست.
*   رومیانو د امریکا او آسیا څخه وروسته راتلونکي خواړه نه وو خوړلي، لکه ترکي (Turkey).

له دې معلوماتو سره سم، ځواب دا دی:

**D: د وريت شوي ترکیه یو تالی**

ځکه چې ترکي د رومیانو په وخت کې اروپا ته نه و راغلی.
"
د عبارت پر بنسټ، د لاندې څخه کوم یو د تلپاتې اغیزې احتمال نلري؟,"سم ځواب B: وړوکی کلتور دی.

د عبارت له مخې، وړوکي کلتورونه اکثراً پرته له دې چې تاريخي شواهد پرېږدي ورک شي او د مناسب تمدن په توګه نه پېژندل کېږي، نو ځکه لږ احتمال لري چې تلپاتې اغېزه ولري. نور انتخابونه (ټولنه، ښاري دولت، او تمدني کلتور) د دې عبارت له مخې ډېر احتمال لري چې پایدار اغېزه ولري.
"
د عبارت له مخې، کوم ملت مخکې کيږي؟,"د متن له مخې، د ښار دولتونه د هیوادونو وړاندېني دي.

نو ځواب دی: **C: یو ښاري ايالت**
"
د درکګیال دوژونګ په اړه کوم بیان ریښتیا نه دی؟,"The correct answer is **A: دا د تبت-منګول ځواکونو د بریا د جشن لپاره جوړ شوی و**.

The passage states that Drukgual Dzong was built by Zhabdrung Ngawang Namgyal to **commemorate his victory** **against** the Tibetan-Mongol forces, not to celebrate their victory. The other options are true based on the provided text.
"
کوم بیان په درکګیال دژونګ کښې د اور وژنې پایلې په سمه توګه بیانوي؟,"سم ځواب A دی: یوازینی پاتې آثار د زابدرونګ نګاونګ نمګیال انځور و.

ځواب A د پاسج د متن سره سمون خوري، کوم چې وايي چې د اور څخه وروسته، د کلا د مقدس برخو څخه لږه برخه پاتې شوه، چې په هغې کې د زابدرونګ نګاونګ نمګیال انځور شامل و. نور انتخابونه غلط دي ځکه چې د تبت - منګول ځواکونه بریالي نشول، د جذابیت شهرت اغیزمن شو، او کلا د زابدرونګ نګاونګ نمګیال لخوا نه، بلکې د نورو لخوا وساتل شوه."
د کمبودیا په اړه د لاندې بیانونو څخه کوم یو ریښتوني دی؟,"The correct answer is **D: تایسانو پنوم پن Phnom Phen وران کړ**.

The passage states that the Thais (تایلنډیانو) destroyed Phnom Penh in 1772.
"
