question,gemini_reply
"ವಾಕ್ಯವೃಂದದ ಪ್ರಕಾರ, ಇರುವೆಗಳ ಸೈನ್ಯದ ಕೂಟವು ಅಲೆಮಾರಿ ಹಂತವನ್ನು ಪ್ರವೇಶಿಸುವುದರಲ್ಲಿ ನಿಜವೇನು?","ಸರಿಯಾದ ಉತ್ತರ: B: ಅವುಗಳಿಗೆ ಆಹಾರದ ಪೂರೈಕೆಯು ಕಡಿಮೆಯಾಗಿದೆ

ವಿವರಣೆ:

P ವಾಕ್ಯದಲ್ಲಿ ಸ್ಪಷ್ಟವಾಗಿ ಹೇಳಿರುವಂತೆ, ""ಆಹಾರ ಲಭ್ಯತೆ ಕಡಿಮೆಯಾದಾಗ ಕಾಲೊನಿಯು ಸಂಚಾರಿ ಹಂತ ತಲುಪುತ್ತದೆ."" ಆದ್ದರಿಂದ, ಆಹಾರದ ಪೂರೈಕೆಯು ಕಡಿಮೆಯಾದಾಗ ಇರುವೆಗಳ ಸೈನ್ಯವು ಅಲೆಮಾರಿ ಹಂತವನ್ನು ಪ್ರವೇಶಿಸುತ್ತದೆ.
"
"ವಾಕ್ಯವೃಂದದ ಪ್ರಕಾರ, ಯಾವ ಹೇಳಿಕೆಯು ಅಲೆಮಾರಿ ಹಂತದಲ್ಲಿರುವ ಇರುವೆಗಳ ಸೇನೆಯ ಕೂಟದ ಗೂಡುಕಟ್ಟುವ ಅಭ್ಯಾಸವನ್ನು ನಿಖರವಾಗಿ ಪ್ರತಿಬಿಂಬಿಸುತ್ತದೆ?","ಸರಿಯಾದ ಉತ್ತರ: **C: ಅವುಗಳು ಪ್ರತಿದಿನವೂ ಗೂಡುಗಳನ್ನು ಬದಲಾಯಿಸುತ್ತವೆ**

ವಿವರಣೆ:

P ವಾಕ್ಯವೃಂದದಲ್ಲಿ, ಅಲೆಮಾರಿ ಹಂತದಲ್ಲಿರುವ ಇರುವೆಗಳ ವಸಾಹತು ತಾತ್ಕಾಲಿಕ ಗೂಡುಗಳನ್ನು ಪ್ರತಿದಿನ ಬದಲಾಯಿಸುತ್ತವೆ ಎಂದು ಸ್ಪಷ್ಟವಾಗಿ ಹೇಳಲಾಗಿದೆ. ಆದ್ದರಿಂದ, ಆಯ್ಕೆ C ನಿಖರವಾಗಿದೆ. ಉಳಿದ ಆಯ್ಕೆಗಳು ತಪ್ಪು, ಏಕೆಂದರೆ ಅವು ವಾಕ್ಯವೃಂದದಲ್ಲಿ ನೀಡಲಾದ ಮಾಹಿತಿಗೆ ವಿರುದ್ಧವಾಗಿವೆ.
"
ಬಾಹ್ಯ ಸೂಚನೆಗಳ ಉಪಸ್ಥಿತಿಯ ಹೊರತಾಗಿಯೂ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಮುಂದುವರಿಯುತ್ತದೆ?,"The correct answer is **A: ಅಂತರ್ವರ್ಧಕ ಆವರ್ತನಗಳು (Endogenous rhythms)**.

Here's why:

*   The passage explicitly states that ""ಜೈವಿಕ ಗಡಿಯಾರವು ಸ್ವಾವಲಂಬಿ ಆಂದೋಲಕವಾಗಿದೆ. ಯಾವುದೇ ಬಾಹ್ಯ ಪ್ರಾಂಪ್ಟ್ ಇಲ್ಲದಿದ್ದರೂ ಸಹ, ಜೈವಿಕ ಗಡಿಯಾರವು ಮುಕ್ತ ಚಾಲನೆಯಲ್ಲಿರುವ ಚಕ್ರದ ಅವಧಿಗೆ ಮುಂದುವರಿಯುತ್ತದೆ. (the biological clock is a self-sustaining oscillator. Even without any external prompts, the biological clock continues for a free-running cycle period)"".
*   Endogenous rhythms are generated from within the organism itself, independent of external cues. Therefore, they will continue even in the absence of external cues.
*   The other options are related but not as precise:
    *   Periodic rhythms (ಆವರ್ತಕ ಲಯಗಳು) are general cyclical patterns, and while they are often linked to endogenous rhythms, they can also be influenced by external cues.
    *   Biological times (ಜೈವಿಕ ಸಮಯಗಳು) is too general and could depend on external prompts.
    *   Observed rhythms (ಗಮನಿಸಿದ ಲಯಗಳು) are just what we see, and they might disappear without external cues even if the underlying endogenous rhythm continues."
ನಿರ್ದಿಷ್ಟ ಫಿನೋಟೈಪಿಕ್ ಗುಣಲಕ್ಷಣದ ವ್ಯತ್ಯಾಸಗಳನ್ನು ತೋರಿಸುವ ವ್ಯಕ್ತಿಗಳನ್ನು ಯಾವ ಪದವು ವಿವರಿಸುತ್ತದೆ?,"ಸರಿಯಾದ ಉತ್ತರ D: ಬಹುರೂಪಿ.

ವಿವರಣೆ:

P ಹೇಳಿಕೆಯ ಪ್ರಕಾರ, ವ್ಯಕ್ತಿಗಳು ಒಂದು ನಿರ್ದಿಷ್ಟ ಗುಣಲಕ್ಷಣದ ಹಲವಾರು ರೂಪಾಂತರಗಳನ್ನು ತೋರಿಸಿದಾಗ ಅವುಗಳನ್ನು ಬಹುರೂಪಿ ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ. Q ಪ್ರಶ್ನೆಯು ಇದೇ ವಿಷಯವನ್ನು ಕೇಳುತ್ತಿರುವುದರಿಂದ, ಸರಿಯಾದ ಉತ್ತರ ಬಹುರೂಪಿ."
ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ನಿರ್ದಿಷ್ಟ ಪ್ರದೇಶವನ್ನು ಆಕ್ರಮಿಸುವ ಜೀವಿಗಳಿಗೆ ಸರಿಯಾದ ಪದವಾಗಿದೆ?,"ಸರಿಯಾದ ಉತ್ತರ: B: ಜನಸಂಖ್ಯೆ

ವಿವರಣೆ:
P ಹೇಳಿಕೆಯ ಪ್ರಕಾರ, ಜನಸಂಖ್ಯೆ ಎಂದರೆ ಒಂದು ನಿರ್ದಿಷ್ಟ ಭೌಗೋಳಿಕ ಪ್ರದೇಶದಲ್ಲಿರುವ ನಿರ್ದಿಷ್ಟ ಪ್ರಭೇದದ ಜೀವಿಗಳ ಸಮೂಹ. ಪ್ರಶ್ನೆಯು ಒಂದು ನಿರ್ದಿಷ್ಟ ಪ್ರದೇಶವನ್ನು ಆಕ್ರಮಿಸುವ ಜೀವಿಗಳಿಗೆ ಸೂಕ್ತವಾದ ಪದವನ್ನು ಕೇಳುತ್ತದೆ. ಆದ್ದರಿಂದ, ಉತ್ತರ ಜನಸಂಖ್ಯೆ (population).
"
ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಪ್ರಕೃತಿ ಆಧಾರಿತ ಪ್ರವಾಸೋದ್ಯಮ ಚಟುವಟಿಕೆಗೆ ಉದಾಹರಣೆಯಾಗಿರುವುದಿಲ್ಲ?,"ಸರಿಯಾದ ಉತ್ತರ C: ವಿಜ್ಞಾನ ವಸ್ತುಸಂಗ್ರಹಾಲಯಕ್ಕೆ ಭೇಟಿ ನೀಡುವುದು

ವಿವರಣೆ:
ವಿಜ್ಞಾನ ವಸ್ತುಸಂಗ್ರಹಾಲಯಕ್ಕೆ ಭೇಟಿ ನೀಡುವುದು ಪ್ರಕೃತಿ ಆಧಾರಿತ ಚಟುವಟಿಕೆಯಲ್ಲ ಏಕೆಂದರೆ ಇದು ನೈಸರ್ಗಿಕ ಪ್ರದೇಶಕ್ಕೆ ಭೇಟಿ ನೀಡುವುದನ್ನು ಒಳಗೊಂಡಿರುವುದಿಲ್ಲ. ವಸ್ತುಸಂಗ್ರಹಾಲಯಗಳು ಸಾಮಾನ್ಯವಾಗಿ ಒಳಾಂಗಣದಲ್ಲಿರುತ್ತವೆ ಮತ್ತು ನಿರ್ದಿಷ್ಟ ನೈಸರ್ಗಿಕ ಪರಿಸರ ವ್ಯವಸ್ಥೆಯ ನೇರ ಅನುಭವವನ್ನು ನೀಡುವುದಿಲ್ಲ. ಇತರ ಆಯ್ಕೆಗಳು (ಜಲಪಾತದ ಕಡೆಗೆ ಪಾದಯಾತ್ರೆ, ಕಾಡು ಹೂವುಗಳ ಛಾಯಾಗ್ರಹಣ ಮತ್ತು ನೊಣ ಮೀನುಗಾರಿಕೆ) ಪ್ರಕೃತಿಯೊಂದಿಗೆ ನೇರ ಸಂಪರ್ಕವನ್ನು ಒಳಗೊಂಡಿರುತ್ತವೆ ಮತ್ತು ಆದ್ದರಿಂದ ಪ್ರಕೃತಿ ಆಧಾರಿತ ಪ್ರವಾಸೋದ್ಯಮ ಚಟುವಟಿಕೆಗಳಾಗಿವೆ."
"ವಾಕ್ಯವೃಂದದ ಪ್ರಕಾರ, ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯ ಆಧಾರವಾಗಿದೆ?","ಸರಿಯಾದ ಉತ್ತರ: B: ಖಾಸಗಿ ಕಾರುಗಳು

ವಿವರಣೆ:
P ವಾಕ್ಯದಲ್ಲಿ ಸ್ಪಷ್ಟವಾಗಿ ""ಸ್ವಂತ ಕಾರುಗಳ ಬಳಕೆಯ ಮೇಲೆ ಆಧಾರಿತವಾಗಿರುವ ಈ ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯನ್ನು ಬೆಂಬಲಿಸುತ್ತಿದ್ದಾರೆ"" ಎಂದು ಹೇಳಲಾಗಿದೆ. ಆದ್ದರಿಂದ, ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯ ಆಧಾರ ಖಾಸಗಿ ಕಾರುಗಳು.

ಇತರ ಆಯ್ಕೆಗಳು ಏಕೆ ತಪ್ಪಾಗಿವೆ:
*   A: ಕೆಲಸದ ಸ್ಥಳಗಳು: ಜನರು ಕೆಲಸದ ಸ್ಥಳಕ್ಕೆ ಹೋಗಲು ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯನ್ನು ಬಳಸುತ್ತಾರೆ, ಆದರೆ ಕೆಲಸದ ಸ್ಥಳವು ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯ ಆಧಾರವಲ್ಲ.
*   C: ಸ್ಥಿರ ಜೀವಮಂಡಲ: ವಾಕ್ಯವು ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯು ಜೀವಮಂಡಲವನ್ನು ಅಲುಗಾಡಿಸುತ್ತಿದೆ ಎಂದು ಹೇಳುತ್ತದೆ, ಆದ್ದರಿಂದ ಇದು ಆಧಾರವಾಗಲು ಸಾಧ್ಯವಿಲ್ಲ.
*   D: ಮಾನವ ವಿಕಾಸ: ಮಾನವ ವಿಕಾಸವು ಒಂದು ಹಿನ್ನೆಲೆಯಾಗಿ ಉಲ್ಲೇಖಿಸಲ್ಪಟ್ಟಿದೆ, ಆದರೆ ಇದು ಸಾರಿಗೆ ವ್ಯವಸ್ಥೆಯ ಆಧಾರವಲ್ಲ."
ನ್ಯೂಕ್ಲಿಯಸ್ ಅನ್ನು ಸುತ್ತುವ ಕಣಗಳು ಯಾವ ರೀತಿಯ ಚಾರ್ಜ್ ಅನ್ನು ಹೊಂದಿವೆ?,"ಸರಿಯಾದ ಉತ್ತರ C: ನೆಗೆಟಿವ್ ಚಾರ್ಜ್.

ವಿವರಣೆ: ಪಠ್ಯದಲ್ಲಿ ಸ್ಪಷ್ಟವಾಗಿ ಹೇಳಿರುವಂತೆ, ಎಲೆಕ್ಟ್ರಾನ್‌ಗಳು ಋಣಾತ್ಮಕ ಆವೇಶವನ್ನು ಹೊಂದಿರುತ್ತವೆ ಮತ್ತು ಅವು ನ್ಯೂಕ್ಲಿಯಸ್ ಅನ್ನು ಸುತ್ತುತ್ತವೆ.
"
ನ್ಯೂಕ್ಲಿಯಸ್ ಯಾವ ಕಣಗಳಿಂದ ಕೂಡಿದೆ?,"ಸರಿಯಾದ ಉತ್ತರ: A: ಪ್ರೋಟಾನ್‌ಗಳು ಮತ್ತು ನ್ಯೂಟ್ರಾನ್‌ಗಳು.

ವಿವರಣೆ:
ನೀಡಿರುವ ಭಾಗದಲ್ಲಿ ಸ್ಪಷ್ಟವಾಗಿ ಹೇಳಿದೆ, ""ನ್ಯೂಕ್ಲಿಯಸ್ ಎರಡು ಭಾಗಗಳನ್ನೂ ಹೊಂದಿದೆ - ನ್ಯೂಟ್ರಾನ್‌ಗಳು ಮತ್ತು ಪ್ರೋಟಾನ್‌ಗಳು"". ಆದ್ದರಿಂದ, ಉತ್ತರವು ಆಯ್ಕೆ A ಆಗಿರುತ್ತದೆ.
"
"ವಾಕ್ಯವೃಂದದ ಪ್ರಕಾರ, ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಐದು ಬಿಟ್ ಬೈನರಿ ಸಂಖ್ಯೆಯ ಉದಾಹರಣೆಯಾಗಿದೆ?","ಸರಿಯಾದ ಉತ್ತರ C: 10010.

ಏಕೆಂದರೆ, ಐದು ಬಿಟ್ ಬೈನರಿ ಸಂಖ್ಯೆ ಎಂದರೆ ಕೇವಲ 0 ಮತ್ತು 1 ನ್ನು ಒಳಗೊಂಡಿರುವ 5 ಅಂಕಿಗಳ ಸಂಖ್ಯೆ. ಆಯ್ಕೆ C ಈ ಮಾನದಂಡವನ್ನು ಪೂರೈಸುತ್ತದೆ. ಉಳಿದ ಆಯ್ಕೆಗಳು 5 ಅಂಕಿಗಳನ್ನು ಹೊಂದಿಲ್ಲ ಅಥವಾ 0 ಮತ್ತು 1 ಹೊರತುಪಡಿಸಿ ಬೇರೆ ಅಂಕಿಗಳನ್ನು ಹೊಂದಿವೆ.
"
ಬೈನರಿ ಅಂಕೆಗಳನ್ನು ಏನೆಂದು ಸಹ ಉಲ್ಲೇಖಿಸಬಹುದು?,"ಸರಿಯಾದ ಉತ್ತರ: A) ಬಿಟ್ಗಳು

ವಿವರಣೆ:
P ಹೇಳಿಕೆಯ ಕೊನೆಯ ವಾಕ್ಯದಲ್ಲಿ ಸ್ಪಷ್ಟವಾಗಿ ""ಈ ಸಂಖ್ಯೆಗಳನ್ನು ಜೋಡಿಯುಳ್ಳ ಅಂಕೆಗಳು - ಅಥವಾ ಚೂರುಗಳು ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ"" ಎಂದು ಉಲ್ಲೇಖಿಸಲಾಗಿದೆ. ಆದ್ದರಿಂದ, ಬೈನರಿ ಅಂಕೆಗಳನ್ನು ಬಿಟ್‌ಗಳು ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ.
"
