question,gemini_reply
"ඡේදයට අනුව, සංචාරක අවධිය තුළ හමුදා කුහුඹු කොලනිවල ජනාවාස පිහිටුවීමේ පුරුදු නිවැරදිව පිළිබිඹු වන්නේ කුමන ප්‍රකාශයෙන්ද?","නිවැරදි පිළිතුර C වේ. ඡේදයේ සඳහන් වන්නේ සංචාරක අවධියේදී හමුදා කුහුඹු කොලනි දිනපතා වෙනස් වන තාවකාලික කූඩු සාදන බවයි. එමනිසා, ඔවුන් දෛනිකව ජනාවාස වෙනස් කරයි යන ප්‍රකාශය නිවැරදි වේ."
බාහිර ඉඟි පැවතියද පහත කුමක් අඛණ්ඩව පවතිනු ඇතිද?,"නිවැරදි පිළිතුර B: ආවර්තික රිද්ම.

හේතුව: ඡේදයේ සඳහන් වන පරිදි ජෛව ඔරලෝසු බාහිර ඉඟි රහිතව වුවද නිදහස්ව ධාවනය වන චක්‍රයක් තුළ අඛණ්ඩව පවතිනු ඇත. එමෙන්ම, ආවර්තිත රිද්මයන් බාහිර ආවර්තිත ඉඟි කෙරෙහි හුදු ප්‍රතිචාරයක් පමණක් නොවන බවද එහි සඳහන් වේ. එබැවින් බාහිර ඉඟි පැවතියද ආවර්තික රිද්ම අඛණ්ඩව පවතිනු ඇත."
විශේෂිත රූපානුදර්ශීය ගති ලක්ෂණයක විචල්‍යතාවයන් පෙන්වන පුද්ගලයන් විස්තර කරන්නේ කිනම් යෙදුමද?,"නිවැරදි පිළිතුර D: බහුරූපී
පැහැදිලි කිරීම:
Q ප්‍රශ්නයට අදාළ තොරතුරු P ප්‍රකාශයේ අගභාගයේම සඳහන් වෙනවා. එනම්, ""තනි පුද්ගලයන් යම් කිසි නිශ්චිත ගති ලක්ෂණයක විචල්‍යතාවයන් කිහිපයක් පෙන්වන විට ඔවුන් බහුරූපී වේ.""
ඒ අනුව නිවැරදි පිළිතුර වන්නේ බහුරූපී (D) යන්නයි."
යම් නිශ්චිත ප්‍රදේශයක් තුළ සිටින ජීවින් සඳහා වන නිවැරදි යෙදුම කුමක්ද?,"නිවැරදි පිළිතුර B: ජනගහනය වේ.

P ප්‍රකාශය අනුව, යම් නිශ්චිත භූගෝලීය ප්‍රදේශයක් තුළ සිටින, යම් නිශ්චිත විශේෂයක ජීවින් කොටසකගේ එකතුව ජනගහනයක් ලෙස හඳුන්වයි. එම නිසා Q ප්‍රශ්නයට අදාළ නිවැරදිම පිළිතුර වන්නේ ජනගහනයයි.
"
සොබා දහම මත පදනම් සංචාරක ව්‍යාපාරයේ ක්‍රියාකාරකමක් සඳහා උදාහරණයක් නොවන්නේ පහත කුමක්ද?,"නිවැරදි පිළිතුර C: විද්‍යා කෞතුකාගාරයක් නැරඹීමට යාම.

හේතුව:

*   A: දිය ඇල්ලකට නැගීම - සොබාදහම මත පදනම් වූ සංචාරක ව්‍යාපාරයේ කොටසකි.
*   B: වනමල් ඡායාරූපකරණය - සොබාදහම මත පදනම් වූ සංචාරක ව්‍යාපාරයේ කොටසකි.
*   C: විද්‍යා කෞතුකාගාරයක් නැරඹීමට යාම - මෙය මිනිසා විසින් නිර්මාණය කරන ලද ස්ථානයක් වන අතර ස්වභාවික පරිසරය නැරඹීමට යාම මෙයට අදාල නොවේ.
*   D: මසුන් ඇල්ලීම - සොබාදහම මත පදනම් වූ සංචාරක ව්‍යාපාරයේ කොටසකි.

ඒ අනුව, C විකල්පය සොබාදහම මත පදනම් වූ සංචාරක ව්‍යාපාරයට අයත් නොවේ."
"ඡේදයට අනුව, ප්‍රවාහන ක්‍රමයේ පදනම වන්නේ පහත දක්වා ඇති ඒවායින් කුමක් ද?","නිවැරදි පිළිතුර B: පුද්ගලික මෝටර් රථ
ඡේදය පැහැදිලිවම පවසන්නේ ප්‍රවාහන ක්‍රමයේ පදනම පුද්ගලික මෝටර් රථ මත පදනම් වී ඇති බවයි."
න්‍යෂ්ටිය වටා කක්ෂගත වන පදාර්ථයන්ට ඇත්තේ කුමන ආකාරයේ ආරෝපණයක් ද?,"නිවැරදි පිළිතුර C: ඍණ ආරෝපණයක්.

පෙළෙහි සඳහන් වන පරිදි, ඉලෙක්ට්‍රෝන වලට ඍණ විදුලි ආරෝපණයක් ඇති අතර ඒවා න්‍යෂ්ටිය වටා කක්ෂගත වේ.
"
න්‍යෂ්ටිය සමන්විත වන්නේ කිනම් පදාර්ථවලින් ද?,"නිවැරදි පිළිතුර වන්නේ A: ප්‍රෝටෝන සහ නියුට්‍රෝන යන්නයි.

පෙළෙහි පැහැදිලිවම සඳහන් වන්නේ න්‍යෂ්ටිය නියුට්‍රෝන හා ප්‍රෝටෝන ලෙස අංශූ දෙකකින් සමන්විත වන බවයි.
"
"ඡේදයට අනුව, බිට් පහේ ද්විමය සංඛ්‍යාවකට උදාහරණයක් වන්නේ කුමක් ද?","නිවැරදි පිළිතුර වන්නේ:

**C: 10010**

පැහැදිලි කිරීම:

ඡේදය අනුව බිට් යනු ද්විමය සංඛ්‍යාවක ඇති තනි සංඛ්‍යාංකයකි. ද්විමය සංඛ්‍යාවකට තිබිය හැක්කේ 0 හෝ 1 යන අගයන් දෙකෙන් එකක් පමණි. ප්‍රශ්නයෙන් විමසන්නේ බිට් පහකින් යුත් ද්විමය සංඛ්‍යාවක් ගැනයි. ඉහත පිළිතුරුවලින් බිට් පහකින් යුක්ත පිළිතුර C පමණි. අනෙක් පිළිතුරු වල බිට් පහකට වඩා ඇත. තවද B හි 2 යන අගය ද්විමය සංඛ්‍යාවක තිබිය නොහැක.
"
ද්වීමය සංඛ්‍යාංක හඳුන්වන තවත් නමක් වන්නේ කුමක්ද?,"නිවැරදි පිළිතුර A: බිට්.

P ප්‍රකාශයෙහි පැහැදිලිවම සඳහන් වන්නේ ද්වීමය සංඛ්‍යාංක පරිගණක වාංමාලාව තුළ බිට් ලෙස හඳුන්වන බවයි."
සිසුන් විසින් බ්ලොග් ලිවීම මගින් ඇතිවන මූලික ප්‍රතිලාභයක් ලෙස ඡේදය තුළ සඳහන් නොවන්නේ පහත දක්වා ඇති කුමක් ද?,"නිවැරදි පිළිතුර B: සම වයස් මිතුරන්ගේ විවේචන අඩු වීමයි.

පිළිතුර පැහැදිලි කිරීම:

A: ව්‍යාකරණ සහ ලිවීමේ හැකියාවේ වැඩි දියුණු වීම: මෙය ඡේදයේ මුල් කොටසේම සඳහන් වෙනවා. බ්ලොග් ලිවීමේදී ප්‍රේක්ෂකයන්ගේ පැමිණීම නිසා සිසුන්ගේ ව්‍යාකරණ හා අක්ෂර වින්‍යාසය වැඩි දියුණු වන බව එහි සඳහන් වෙනවා.

C: අවට ලෝකය පිළිබඳ පුළු දැනුවත්භාවය: බ්ලොග් කිරීමෙන් සිසුන්ට තමා අවට ලෝකය පිළිබඳව බුද්ධිමත් වීමට බල කරන බව ඡේදයේ සඳහන් වෙනවා.

D: අඛණ්ඩ ඉගෙනුමක් සඳහා වැඩි ආශාව: බ්ලොග්කරණය සහයෝගීතාවයට අනුබල දෙන මෙවලමක් වන අතර සාම්ප්‍රදායික පාසල් දිනකට වඩා හොඳින් ඉගෙනීම පුළුල් කිරීමට සිසුන් දිරිමත් කරන බව ඡේදයේ සඳහන් වෙනවා. එයින් අඛණ්ඩ ඉගෙනුමක් සඳහා වැඩි ආශාවක් ඇති වෙනවා.

B: සම වයස් මිතුරන්ගේ විවේචන අඩු වීම: සම වයස් මිතුරන්ගේ විවේචන අඩු වීමක් ගැන ඡේදයේ සඳහන් වන්නේ නැහැ. නමුත් විවේචන වළක්වා ගැනීම සඳහා බ්ලොග් රචකයා ලිවීම වැඩිදියුණු කිරීමට උත්සාහ කරන බව එහි සඳහන් වෙනවා. එම නිසා මෙය ප්‍රධාන ප්‍රතිලාභයක් ලෙස ඡේදයේ සඳහන් නොවේ."
සිසුන්ට තම ලිවීමේ හැකියාව වැඩි දියුණු කරගැනිමට අභිප්‍රේරකයක් ලෙස දක්වා ඇත්තේ බ්ලොග් ලිවීමේ පහත සඳහන් අංගයන්ගෙන් කවරක් ද?,"නිවැරදි පිළිතුර වන්නේ: **B: විවේචනය වලක්වා ගැනීමේ උත්සාහය**

P ඡේදයේ සඳහන් වන පරිදි, ""සිසුන් යනු වඩාත්ම තීරණාත්මක පාඨකයින් වන බැවින්, විවේචනය වළක්වා ගැනීම සඳහා බ්ලොග් රචකයා ලිවීම වැඩිදියුණු කිරිමට උත්සාහ කරයි."" මෙම කොටස මඟින් බ්ලොග් ලිවීමේදී සිසුන්ගේ ලිවීමේ හැකියාව වැඩිදියුණු කිරීමට අභිප්‍රේරකයක් ලෙස විවේචනය මඟහරවා ගැනීමේ උත්සාහය බලපාන බව පැහැදිලිව දක්වයි.
"
ඇසින්ක්‍රොනස් සන්නිවේදනයේ ශිෂ්‍යයන් සඳහා වන ප්‍රතිලාභයක් නොවන්නේ පහත කවරක් ද? ,"නිවැරදි පිළිතුර වන්නේ:

**B: දිනයේ ඕනෑම වේලාවක උපදේශකවරුන් සමග මුහුණට මුහුණ හමුවීමට ප්‍රවේශය**

පැහැදිලි කිරීම:

*   ඡේදයේ සඳහන් වන්නේ ඇසින්ක්‍රොනස් සන්නිවේදනය මඟින් සිසුන්ට දවසේ ඕනෑම වේලාවක උපදේශකවරුන්ට ප්‍රශ්න ඉදිරිපත් කිරීමට හැකි බවයි. නමුත් එය මුහුණට මුහුණ හමුවීමක් නොවේ. ඇසින්ක්‍රොනස් සන්නිවේදනය යනු ක්ෂණික ප්‍රතිචාරයක් අවශ්‍ය නොවන සන්නිවේදන ක්‍රමයකි (උදා: ඊමේල්).

*   වෙනත් විකල්පයන් සියල්ලම ඡේදයේ සඳහන් වන ඇසින්ක්‍රොනස් සන්නිවේදනයේ ප්‍රතිලාභ වේ.
    *   A: අන්තර්ජාලය සම්පතක් ලෙස භාවිතා කිරීමේ හැකියාව ඡේදයේ සඳහන් වේ.
    *   C: නම්‍යශීලී වැඩ කාල ඡේදයේ සඳහන් වේ.
    *   D: වැඩ කිරීමේ වේගය පාලනය කිරීමේ හැකියාව ඡේදයේ සඳහන් වේ."
"ඡේදයට අනුව, ශිෂ්‍යයන්ට නම්‍යශීලී නොවන්නේ ඇසින්ක්‍රොනස් සන්නිවේදනයේ පහත දක්වා ඇති කවර අංගය ද?","නිවැරදි පිළිතුර B: වැඩ වේලාවයි.

හේතුව:

ඡේදයේ සඳහන් වන පරිදි, ඇසින්ක්‍රොනස් සන්නිවේදනය මගින් ශිෂ්‍යයන්ට තමාගේ ම වේගයෙන් වැඩ කිරීමේ හැකියාව (ඉගෙනීමේ වේගය) සහ උපදේශාත්මක තොරතුරු වල වේගය පාලනය කිරීමේ හැකියාව ලැබේ. එමෙන්ම, නම්‍යශීලී වැඩ කාල සම්බන්ධ ශක්‍යතාව සඳහා ඇත්තේ අඩු කාල සීමා කිරීම් බවත් සඳහන් වේ. අන්තර්ජාලය භාවිතය මගින් ඕනෑම වේලාවක තොරතුරු වලට පිවිසීමේ හැකියාව ලැබෙන බවත්, උපදේශකවරුන්ට ප්‍රශ්න ඉදිරිපත් කිරීමේ හැකියාව ලැබෙන බවත් සඳහන් වේ.

මෙම කරුණු අනුව බලන විට, ඇසින්ක්‍රොනස් සන්නිවේදනයේ වැඩ වේලාව නම්‍යශීලී වන බව පැහැදිලිය. එබැවින්, ශිෂ්‍යයන්ට නම්‍යශීලී නොවන අංගයක් ලෙස වැඩ වේලාව හඳුනාගත නොහැකිය.
"
මධ්‍ය කාලීන මාලිගාවලදී යමෙකුට හමු වන දෙයක් ලෙස ඡේදයේ සඳහන් නොවන්නේ කුමක් ද?,"නිවැරදි පිළිතුර වන්නේ D: නයිට්වරු.

පෙළෙහි අශ්ව පොර, වීරත්වය සහ ඇඳිරිගේ නරාවවළ ගැන සඳහන් වේ. නමුත් නයිට්වරු ගැන එහි සඳහන් නොවේ. එබැවින් පිළිතුර D වේ."
මාළිගා නටබුන් අතර ගෙන හැර පාන ගන්ධයක් හෝ ශබ්දයක් ලෙස ඡේදය තුළ සඳහන් නොවන්නේ පහත කුමක් ද?,"නිවැරදි පිළිතුර C: භෝජන සංග්‍රහ වේ.

ඡේදයේ සංග්‍රාම, බිය සහ කුර යන වචන සඳහන් වුවත්, භෝජන සංග්‍රහ යන වචනය ගන්ධයක් හෝ ශබ්දයක් ලෙස සඳහන් වී නොමැත.
"
කර්බි මක්ස්ලෝ මාළිගය නිවැරදිව විස්තර කරන්නේ පහත ඒවායින් කුමක් ද?,"නිවැරදි පිළිතුර B වේ.

පැහැදිලි කිරීම:

*   P ඡේදයේ සඳහන් වන්නේ 1480 ගණන්වල හේස්ටිං සාමිවරයා විසින් ඉදිකිරීම් ආරම්භ කරන විට රට සාපේක්ෂව සාමකාමී වූ බවත්, ආරක්ෂාව අවශ්‍ය වූයේ කුඩා කොල්ලකරුවන්ගෙන් පමණක් බවත්ය.
*   මෙම තොරතුරු B විකල්පය මනාව පිළිබිඹු කරයි.
*   A විකල්පය වැරදිය, මන්ද මාළිගාවේ ඝන බිත්ති නොතිබූ බව P ඡේදයේ සඳහන් වේ.
*   C විකල්පය වැරදිය, මන්ද මාළිගය එම කාලයට අනන්‍ය වූ බව P ඡේදයේ සඳහන් වේ.
*   D විකල්පය වැරදිය, මන්ද එය දිගු ප්‍රහාරවලින් ආරක්ෂා වීමට ඉදි නොකළ බව P ඡේදයේ සඳහන් වේ."
ඡේදය තුළ විස්තර කර ඇති කාල පරිච්ඡේදය තුළ කර්බි මක්ස්ලෝ මාළිගයට ආවේණික නොවූ බවට සැලකිය හැක්කේ පහත කිනම් ඉදිකිරීම් ලක්ෂණයද?,"නිවැරදි පිළිතුර වන්නේ: B: ප්‍රහාරවලින් ආරක්ෂා වීමට තැනූ පාදම

හේතුව:

ඡේදයේ සඳහන් වන පරිදි කර්බි මක්ස්ලෝ මාළිගය සාමාන්‍ය මාළිගාවකට වඩා වෙනස් වන්නේ එහි ආරක්ෂක සැලසුම්වල ඇති අඩුපාඩු නිසාය. විශාල කවුළු සහ තුනී බිත්ති නිසා එය ආරක්ෂිත නොවන බව පෙනේ. එබැවින්, ප්‍රහාරවලින් ආරක්ෂා වීමට තැනූ පාදමක් තිබීම එම කාලයට ආවේණික නොවූ ලක්ෂණයක් ලෙස සැලකිය හැකිය. මන්ද සාමාන්‍යයෙන් එවැනි මාළිගාවකින් ආරක්ෂාව අපේක්ෂා කරන බැවිනි."
"ඡේදයට අනුව, පැමිණෙන කාලය සඳහා සූදානම් වන දුවන්නෙකුට වඩාත්ම ප්‍රතිලාභී වන්නේ පහත ඒවායින් කවරක්ද?","නිවැරදි පිළිතුර වන්නේ D: ශරීරයේ ඉහළ කොටස සඳහා ව්‍යායාම ලෙස ක්‍රීඩාගාරය භාවිතා කිරීමයි.

ඡේදයේ අවසාන වාක්‍යයේ සඳහන් වන්නේ සිසිර සෘතුවේ ගම හරහා දිවීම සහ ශරීරයේ ඉහළ කොටස සඳහා ක්‍රීඩාගාර ව්‍යායාම් කිරීම ධාවන කාලය සඳහා හොඳම සූදානම බවයි. ඉන්, ශරීරයේ ඉහළ කොටස සඳහා ක්‍රීඩාගාර ව්‍යායාම කිරීම පැමිණෙන කාලය සඳහා සූදානම් වන දුවන්නෙකුට වඩාත්ම ප්‍රතිලාභී වේ.

එම නිසා, නිවැරදි පිළිතුර D වෙයි."
"ඡේදයට අනුව, පළමු පන්තියේ සැතපුම් භාග දුවන්නෙකුට වඩාත්ම වැදගත් වන්නේ පහත දක්වා ඇති ඒවායින් කුමක් ද?","නිවැරදි පිළිතුර B: වේගයට වඩා විඳදරාගැනීම පුරුදු පුහුණු වීම.

පැහැදිලි කිරීම:

ඡේදයේ සඳහන් වන්නේ, දුර වැඩි වන විට වේගයට වඩා විඳදරාගැනීම වැදගත් වන බවයි. පළමු පන්තියේ සැතපුම් භාග දුවන්නෙකුට විඳදරාගැනීම අත්‍යවශ්‍ය බව එහි වැඩිදුරටත් සඳහන් වේ. එම නිසා, B විකල්පය වඩාත් නිවැරදි පිළිතුර වේ.
"
මළල ක්‍රීඩකයෙකුට පෝෂණ ක්‍රියා පිළිවෙත් වලින් පමණක් ලබාගත නොහැක්කේ පහත දක්වා ඇති ඒවායින් කවරක් ද?,"නිවැරදි පිළිතුර C: ඉතා උසස් කාර්ය සාධනයක්.

P ප්‍රකාශයේ සඳහන් වන්නේ සුදුසු පෝෂණ ක්‍රියා පිළිවෙත් වලින් පමණක් ඉතා උසස් කාර්ය සාධනයක් ජනනය කළ නොහැකි බවයි. අනෙක් විකල්ප තුනම (වැඩි දියුණු කළ කාර්ය සාධනයක්, වැඩි තෘප්තියක්, සාමාන්‍ය යහපැවැත්ම) පෝෂණ ක්‍රියා පිළිවෙත්වලින් ලබාගත හැකි බව එහි වැඩිදුරටත් සඳහන් වේ.
"
තරුණ මළල ක්‍රීඩකයෙකුට තම ක්‍රීඩාව තුළ වැඩි තෘප්තියක් සොයා ගැනීමේ ආකාරයක් නොවන්නේ පහත ඒවායින් කවරක් ද?,"නිවැරදි පිළිතුර B වේ: නිරන්තරව ඉතා උසස් මට්ටමින් ක්‍රීඩා කිරීම.

හේතුව:

ප්‍රශ්නයේ P කොටසේ සඳහන් වන්නේ සුදුසු පෝෂණ ක්‍රියා පිළිවෙත් මගින් පමණක් ඉහළම ක්‍රීඩා කාර්ය සාධනයක් ලබාගත නොහැකි බවයි. නමුත් එමගින් තරුණ ක්‍රීඩකයින්ගේ යහපැවැත්මට සහ ක්‍රීඩාව කෙරෙහි ඇති තෘප්තියට බලපෑම් කළ හැකි බවයි. සෞඛ්‍යමත් ශක්ති තුලනයක් පවත්වා ගැනීම, සජලනය වීම සහ අතිරේක භාවිතාවන් තේරුම් ගැනීම මගින් ක්‍රීඩාවේ තෘප්තිය වැඩි කරගත හැකි බව එහි සඳහන් වේ.

Q කොටසින් විමසන්නේ තරුණ මලල ක්‍රීඩකයෙකුට තම ක්‍රීඩාව තුළ වැඩි තෘප්තියක් සොයා ගැනීමේ ආකාරයක් නොවන්නේ කුමක්ද යන්නයි. A, C, සහ D විකල්පයන් P ප්‍රකාශයේ සඳහන් කරුණු වලට අනුකූල වන අතර ඒවා ක්‍රීඩාවේ තෘප්තිය වැඩි කිරීමට හේතු විය හැකිය. නමුත් B විකල්පය සෘජුවම ක්‍රීඩා තෘප්තියට බලපාන බවක් ඉහත ප්‍රකාශයේ සඳහන් නොවේ. ඉහළ දක්ෂතා පවත්වා ගැනීම වැදගත් වුවත් එය තෘප්තියට අනිවාර්ය සාධකයක් නොවේ. එබැවින් නිවැරදි පිළිතුර B වේ.
"
"ඡේදයට අනුව, මැද දුර දුවන්නෙකු මිල අධික උපකරණ මිලදී ගනු ඇත්තේ කුමක් නිසා විය හැකි ද?","නිවැරදි පිළිතුර A: එය ඔවුන්ගේ පුද්ගලික කැමැත්තයි.

P ඡේදයේ සඳහන් වන්නේ ඇතැම් නිෂ්පාදනවලින් සැබෑ ප්‍රතිලාභයක් නොලැබුණත්, මලල ක්‍රීඩකයන්ට ඒවාට කැමැත්තක් දැනිය හැකි බවයි. එම නිසා, මැද දුර දුවන්නෙකු මිල අධික උපකරණ මිලදී ගැනීමට හේතුව එය ඔවුන්ගේ පුද්ගලික කැමැත්ත විය හැකි බව නිගමනය කළ හැකිය.
"
"ඡේදයට අනුව, මැද දුර දිවීම සඳහා අවශ්‍ය වන්නේ කුමක් ද?","නිවැරදි පිළිතුර C: උපකරණ අඩු ප්‍රමාණයක්.

ඡේදයේ මුල් වාක්‍යයේම සඳහන් වන්නේ මැද දුර දිවීම සාපේක්ෂව වියදම් අඩු ක්‍රීඩාවක් බවයි. එනම් එයට අවශ්‍ය වන්නේ අඩු උපකරණ ප්‍රමාණයක් බව ඉන් ගම්‍ය වේ."
න්‍යෂ්ඨික චුම්බක අනුනාද සොයා ගත්තේ කවුරුන් ද? ,"නිවැරදි පිළිතුර වන්නේ:

**C: බ්ලොච් සහ පර්සෙල්**

පෙළෙහි සඳහන් වන පරිදි, න්‍යෂ්ඨික චුම්බක අනුනාදය (NMR) සොයාගනු ලැබුවේ ෆීලික්ස් බ්ලොච් සහ එඩ්වර්ඩ් පර්සෙල් විසිනි.
"
වෛද්‍ය රූපකරණ අනුනාද සඳහා පළමු පේටන්ට් බලපත්‍රය ප්‍රදානය කරනු ලැබුවේ කිනම් වසරේද? ,"The correct answer is **B: 1974**.

The passage states: ""වසර හතරකට පසු පේටන්ට් බලපත්‍රයක් ලැබුණු අතර, එය MRI ක්ෂේත්‍රයේ නිකුත් කරන ලද පළමු පේටන්ට් බලපත්‍රයයි."" This refers to the four years after 1970, when Dr. Damadian found the basis for MRI, so the correct year is 1974."
"ඡේදයට අනුව, අන් අයගේ භෞතික ක්‍රියාවන් අර්ථ නිරූපණය කරගැනීම සඳහා මිනිසුන්ට ප්‍රබල අවබෝධයක් තිබිය යුතු වන්නේ කවරක් පිළිබඳවද?","නිවැරදි පිළිතුර වන්නේ:
C: විශ්වාසය

මන්ද, ඡේදයේ අවසාන වාක්‍යයේම මෙය පැහැදිලිව දක්වා ඇත. අන් අයගේ ක්‍රියාවන් තේරුම් ගැනීමේදී ඔවුන්ගේ අපේක්ෂාවන් තේරුම් ගැනීම වැදගත් බවත්, ඒ අනුව ඔවුන්ගේ විශ්වාසයන් මත පදනම්ව ක්‍රියාවන් වෙනස් විය හැකි බවත් එහි සඳහන් වේ. වීදුරුව කඩන පුද්ගලයාගේ විශ්වාසය (අනුන්ගේ වාහනයක් සොරකම් කිරීම හෝ තමාගේ වාහනයට ඇතුල් වීම) අනුව අර්ථ නිරූපණය වෙනස් වන බව පෙන්වා දෙයි.
"
