question,gemini_reply
Passage ke anusaar inmein se kaun si chiz chintiyon ki fauz ke khanabadosh charan mein ane ke lihaz se shi hai?,"Sahi jawab hai **B: Unke pas khane ki kami hoti hain**.

Passage mein spasht roop se likha hai ki ""Jab khana kam ho jaataa hai toh basti banjara charan shuru karti hai."" Baki options galat hain kyunki passage mein likha hai ki sainik chintiyan raat mein march karti hain, din mein dere mein rook jaati hain, aur har roz asthaayi ghonsle badalti hain.
"
Passage ke anusaar kaun sa kathan chintiyon ki fauz ke khanabadosh charan ke dauran unki ghonslein banane ki aadat ko sabse sahi se dikhata hai?,"Sahi jawab hai **C: Veh pratidin ghonsla badalti hain**.

Paragraph mein saaf taur par kaha gaya hai ki banjara charan mein, sainik chintiyon ki basti asthaayi ghonsle banati hai jinhen pratidin badla jaataa hai. Isliye, option C passage mein di gayi jaankaari ko sabse sahi se dikhata hai.
"
Baahari sanketon ki mauzudgi ke bavjood inmein se kaun sa jaari rahega?,"सही उत्तर है: **C: जाइविक घड़ियाँ**

कारण:

*   परिच्छेद स्पष्ट रूप से बताता है कि जाइविक घड़ियाँ आत्मनिर्भर ऑसिलेटर हैं जो बाहरी संकेतों के अभाव में भी चक्र को जारी रख सकती हैं।
*   अन्य विकल्प (अंतरजातीय चक्र, आवधिक लय, देखी गई लय) जाइविक घड़ियों के परिणाम या लक्षण हैं, लेकिन वे स्वयं आत्मनिर्भर ऑसिलेटर नहीं हैं।"
Kaun sa shabd kuch khas phenotypic visheshta ke kayi roop darshata hai?,"Correct answer: **D: Polymorphic**

The passage states: ""Jab vyakti kisi visheshta ke kayi roop dikhaata hai, toh wah bahurupiya hota hai."" This directly translates to ""When individuals display many forms of a trait, they are polymorphic.""
"
Inme se kaun sa un jeevon ke liye shi shabd hai jo kisi vishesh kshetra par kabja kar lete hain?,"Correct answer: **B: Jansakhya**

**Explanation:**

The passage clearly states: ""Kisi diye gaye bhaugolik kshetra ke ander kisi ek vishesh prajaati ke jeevon ke samooh ko abadi kahte hai."" This translates to: ""A group of organisms of a particular species within a given geographical area is called a population.""

Therefore, the correct term for the organisms occupying a particular area is **Jansakhya (Population)**.
"
Inme se kaun sa prakrti-aadharit paryatan gatividhi ka udaaharan nhi hoga?,"Sahi Uttar hai: C: Science museum ka daura

Prakriti-aadhaarit paryatan mein prakriti se judi gatividhiyan shamil hain.

*   **Jharne ki hiking**, **Jungalee phuloon ki photography**, aur **Machhli pakdna** teeno hi prakriti mein ki jane wali gatividhiyan hain.

*   **Science museum ka daura** prakriti se juda hua nahi hai, balki yeh ek sanskritik ya shikshik gatividhi hai."
"Passage ke hisab se, inme se kaun parivahan pranali ka aadhaar hai?","सही उत्तर है: **B: निजी कारें**

पैराग्राफ स्पष्ट रूप से कहता है कि ""निजी कारों पर आधारित परिवहन प्रणाली"" इस स्थिति का समर्थन करती है। अन्य विकल्प प्रासंगिक हैं, लेकिन परिवहन प्रणाली का आधार नहीं हैं।"
Naabhik ki parikrama karne vaale kanon me kaun sa aavesh hota hai?,"Sahi uttar hai **C: Nakaratmak aavesh**

P passage mein saaf likha hai ki electrons ka nakaratmak vidyut aavesh hota hai aur we nucleus ki parikrama karte hain.
"
Naabhik kin kanon se bana hota hai?,"सही जवाब है: **A: प्रोटॉन और न्यूट्रॉन**

पैराग्राफ स्पष्ट रूप से कहता है कि ""नाभिक दो कणों - न्यूट्रॉन और प्रोटॉन से मिलकर बनता है""।
"
"Passage ke hisab se, inme se kaun sa paanch bit binary number ka udaaharan hai?","सही उत्तर है: **C: 10010**

**व्याख्या:**

*   पैसेज के अनुसार, एक बाइनरी संख्या में केवल 0 या 1 अंक हो सकते हैं।
*   एक ""बिट"" एक बाइनरी अंक होता है।
*   प्रश्न में एक पाँच-बिट बाइनरी संख्या का उदाहरण पूछा गया है। इसका मतलब है कि एक ऐसी संख्या जिसमें केवल 0 और 1 हों और कुल 5 अंक हों।

विकल्पों का विश्लेषण:

*   **A: 1010** - यह एक बाइनरी संख्या है लेकिन इसमें केवल 4 बिट हैं।
*   **B: 12001** - इसमें 2 है, जो बाइनरी संख्या के नियमों का उल्लंघन करता है।
*   **C: 10010** - यह एक बाइनरी संख्या है और इसमें 5 बिट हैं।
*   **D: 110101** - यह एक बाइनरी संख्या है लेकिन इसमें 6 बिट हैं।

इसलिए, विकल्प C सही उत्तर है क्योंकि यह एक 5-बिट बाइनरी संख्या का उदाहरण है।"
Binary ankon ko aur kya kha jaata hai?,"Correct answer is **A: Bits**

The paragraph states, ""Kisi binary sankhya mein do mein se ek hi maan ho sakta hai, yaani 0 ya 1, aur in sankhyaon ko hi binary ank - yaa computer ke shabdawali mein bit kahaa jaataa hai."" This directly translates to ""A binary number can have only one of two values, either 0 or 1, and these numbers are called binary digits - or bits in computer terminology.""
"
Chhaatr bloging ke prathmik labh ke roop mein inme se kiska ullekh passage me nhi kiya gya hai?,"Correct Answer: B

Explanation:
The passage does mention the following benefits of student blogging:
* A: Improvement in grammar and writing skills: The passage states that students improve their writing to avoid criticism from their audience.
* C: Increased awareness of the surroundings: The passage mentions that blogging forces students to be more informed about the world around them.
* D: Increased desire for continuous learning: The passage suggests that blogging encourages students to learn beyond the traditional school day.

However, the passage does not explicitly state that a primary benefit of student blogging is a decrease in peer criticism. In fact, it says the opposite - that the presence of an audience, particularly students, leads to improvement in writing to AVOID criticism.
"
Bloging ke kis pahlu ko chhaatron ke lekhan kaushal mein sudhaar ke liye prerak btaya gya hai?,"The passage states: ""Choonki chhaatr aksar sabse aalochnatmak darshak hote hain, isliye blog lekhak aalochna ya sameeksha se bachne ke liye lekhan mein sudhaar karne ka prayaas karna shuru kar deta/deti hai."" This directly links the desire to avoid criticism with improved writing skills.

Therefore, the correct answer is:

**B: Aalochna se bachne ki chaahat ko**
"
Inme se kaun sa chhaatron ke liye atulyakaalik sanchaar ka laabh nhi hai? ,"Sahi jawab hai **B: Kisi bhi samay shikshakon se milne ki suvidha**.

Kyunki atulyakaalik sanchaar mein turant pratikriya ki apeksha nahin hoti hai. Chhaatr kisi bhi samay sawal bhej sakte hain, lekin unhen turant jawaab milne ki guarantee nahin hoti. Isliye, kisi bhi samay shikshakon se milne ki suvidha atulyakaalik sanchaar ka laabh nahin hai. Baki vikalp atulyakaalik sanchaar ke fayde hain.
"
"Passage ke hisab se, atulyakaalik sanchaar ka inmemein se kaun sa pahaloo chhaatron ke liye apnane yogya nhi hai?","Passage ke hisab se, atulyakaalik sanchaar (asynchronous communication) ka *Internet ka istemal* chhaatron ke liye apnane yogya nahi hai.

Kyunki passage mein Internet aur world wide web ko atulyakaalik sanchaar ka ek hissa bataya gaya hai jo shiksharthiyon ko har waqt jaankari praapt karne ki suvidha deta hai. Isliye yeh apnane yogya hai, apnane yogya nhi nhi.

Baki options apnane yogya hain:

*   **Seekhne ki gati:** Passage mein bataya gaya hai ki atulyakaalik sanchaar students ko apni gati se kam karne ki anumati deta hai.
*   **Kaam ke ghante:** Passage mein kaha gaya hai ki samay ki pabandi kam hai aur apni pasand ke anusaar kam karne ke ghanton mein badlav kiya jaa sakta hai.
*   **Shikshan samgree:** Passage mein iske baare mein koi zikr nahin hai ki atulyakaalik sanchaar shikshan samgree ko apnane yogya banata hai ya nhi.

Isliye sahi jawab hai **D: Internet ka istemal**."
Passage me kis cheez ka ullekh kisi aesi cheez ke roop mein nhi kiya gya hai jise koi madhya-yugeen quile se jod sakta hai?,"The passage mentions dungeons (kalkothri) as a place of fear, feasts, and chivalry (arthrian shishtata). It implies battles were fought and heard around the ruins. Therefore, dungeons, chivalry, and battles (implying knights/shoorveer) are all linked to medieval castles in the passage.

Solar (saurya) is not mentioned.

Therefore the answer is C: Saurya
"
Inme se kiska ullekh passage me gandh ya dhvani ke roop mein nhi kiya gya hai jise quile ke khandaharon ke beech mahsoos kiya ja sakta hai?,"The correct answer is **C: Daawat (Daawat)**

Here's why:

*   The passage mentions the sounds of battles (""lambi samay se chali aa rahi ladaaiyon ke aawaaz""), the sounds of hooves (""koyalon par khuron ki khatpat"") and the smell of fear (""kalkothri ke kabron se uthne waale dar ko soonghne"").
*   The passage doesn't mention the smell of daawat(feasts/banquets) but rather, it mentions them as an image that comes to mind when thinking of castles in general (""jo jatthon, bhojon aur arthrian shishtata ke chhaviyaan man mein lata hai""). It doesn't say you can smell them in the ruins.

Therefore, **C** is the correct answer.
"
Inme se kaun Kirby Muxloe quile ka sateek varnan hai?,"Sahi uttar hai **B: Nirmaan ke samay desh me shaantipoorn sthiti hone ke kaaran ise nyoonatam quile-bandee ki jarurat thi.**

**Prakaran mein kaha gaya hai:**

*   1480 mein, jab Lord Hestings dwara iska nirmaan shuru kiya gaya tha, tab desh apekshaakrit roop se shaant tha.
*   Iske saath hi bachaav ki zaroorat kewal ghumakkad updraviyon ke chhote samoohon ke khilaaf hoti thi.
*   Apne samay ke hisaab se, Kirby Muxloe kilaa ek vaastavik qile ki tulnaa mein ek mazboot ghar adhik hai. Iski badi chamakdaar khidkiyaan aur patli deevaaren lambe samay tak nirdhaarit hamle ka virodh karne mein saksham nahin hoti.

Isliye, nirmaan ke samay shaanti hone ke kaaran, ismein kam quilebandi ki gayi thi.

**Any vikalp kyun galat hain:**

*   **A:** Prakaran mein aisa kuch nahin kaha gaya hai ki Lord Hastings ne quile ki motee deevaaren banane ka anurodh kiya tha. Vastav mein, iski deewaaren patli theen.
*   **C:** Prakaran is baat par charcha nahin karta ki quile ka nirmaan kathin tha ya aasaan.
*   **D:** Prakaran saaf taur par batata hai ki ise lambe samay tak chalne wale yuddh aur bhari hamalon ko jhelne ke liye nahin banaya gaya tha."
Passage me btayi gyi avadhi ke dauraan inme se kaun si nirmaan visheshta Kirby Muxloe quile ke liye asaamanya mani jayegi?,"सही उत्तर है:

**A: बड़ी खिड़कियाँ**

अनुच्छेद में स्पष्ट रूप से उल्लेख किया गया है कि बड़ी खिड़कियाँ और पतली दीवारें किले को एक निर्धारित हमले का सामना करने में असमर्थ बनाती हैं, जिससे पता चलता है कि वे उस अवधि के दौरान किले के लिए असामान्य थीं जब इसका निर्माण किया गया था।"
"Passage ke hisab se, aane wale seezan ki taiyai kar rhe runner ke liye inme se kya chiz sbse adhik phaydemand hogi?","The passage states that cross country runners join gyms during the winter to strengthen their upper body, which is considered the best preparation for the running season.

Therefore, the correct answer is:

**D: Shareer ke upari hisse ki kasarat ke liye gym ka upayog karna** (Using the gym for upper body exercises)
"
"Passage ke hisab se, aadha-mile daudne wale first-class runner ke liye sabse mahatvapurna chiz kya hai?","Correct Answer: B: Gati se jyada strength par dhyan dena

Explanation:

The passage mentions that in a half-mile race, speed becomes less important, and endurance becomes extremely important. It also emphasizes the need to develop resistance to all hazards. While speed is still important (as a first-class runner needs to be able to run a half-mile in under two minutes), the passage implies that developing endurance and strength is more important for a half-mile runner.
"
"Ek athelete ke liye, inme se kaun si chiz sirf pooshan se prapt nhi ki ja sakti?","Sahi uttar hai: **C: Vishisht Pradarshan**

**Vajah:**

*   **P** kathan spasht roop se kehta hai ki ""uchit poshan sambandhi sevan akele kuleen pradarshan utpann nahin kar sakte."" Iska matlab hai ki sirf achche poshan se aap vishesh roop se uchch star ka pradarshan nahin pa sakte. Anya karak, jaise ki training, genetik, aur mansik tatparta bhi aavashyak hain.

Any vikalp galat hain kyunki paragraph mein iska ullekh hai ki poshan any vikalpon mein madad kar sakta hai."
"Passage ke hisab se, yuva athlete ko apne khel me jyada aanand pane ke liye inme se kya nhi karna chahiye?","सही उत्तर है: **B: लगातार विशिष्ट प्रदर्शन करना**

यहां बताया गया है कि क्यों:

*   **P** अनुच्छेद बताता है कि उचित पोषण, जलयोजन और ऊर्जा संतुलन युवा एथलीटों को अपने प्रदर्शन को बेहतर बनाने और खेल का आनंद बढ़ाने में मदद कर सकते हैं।
*   **Q** प्रश्न पूछता है कि अनुच्छेद के अनुसार, युवा एथलीट को अपने खेल में अधिक आनंद पाने के लिए क्या नहीं करना चाहिए।
*   विकल्प **A, C और D** सभी अनुच्छेद में उल्लिखित हैं कि सकारात्मक रूप से खेल को प्रभावित करते हैं।
*   विकल्प **B** अनुच्छेद में उल्लिखित नहीं है और यह उचित पोषण, जलयोजन और ऊर्जा संतुलन के विपरीत है। इसलिए, यह वह चीज है जो युवा एथलीट को अपने खेल में अधिक आनंद पाने के लिए नहीं करनी चाहिए।"
"Passage ke hisab se, madhyam duri ka runner adhik mahnga upakaran kyon khareed sakta hai?","Correct Answer: A: Ye unki apni ichcha hai

Explanation: The passage states that players may prefer a product even if it doesn't offer any real benefit. This indicates that the purchase of more expensive equipment is often based on personal preference rather than necessity or performance enhancement. Therefore, the correct answer is A.
"
"Passage ke hisab se, madhayam duri ki running ke liye kya jaruri hai?","P: Madhyaduri ke daud apekshaakrit ek sastaa khel hai... ismein hissa lene ke liye zaruri upkaranon ke kuch bhaagon ke baare mein kayee galatfahmiyaan hain... zyaadaatar ke pradarshan par koi khaas asar nahin hoga.

Yeh passage bataata hai ki madhyaduri ki daud ek sastaa khel hai aur zaroorat ke hisaab se utpaad khareede jaa sakte hain, lekin unka pradarshan par koi khaas asar nahin hota. Isse yeh pata chalta hai ki **bhut kam upkaran** ki zaroorat hoti hai.

Isliye, sahi jawab hai:

**C: Bhut kam upakaran**
"
Paramaanu chumbakeey anunaad ki khoj kisne ki? ,"The passage states: ""MRI ek bhautiki ghatna par adharit hai jise parmanu chumbakiya anunaad (NMR)  jata hai, jiski khoj 1930 ke dashak mein felix baloch (stanford vishvavidyalaya mein karyarat) aur Edward Parsel (Harvard vishvavidyalaya) ne ki thi.""

Therefore, the correct answer is:

**C: Bloch aur Purcell**
"
Medical imaging resonance ka pahla patent kis varsh kiya gya tha? ,"The correct answer is **B: 1974**.

The passage states: ""Chaar saal baad koi patent diya gaya. yah meri ke kshetra mein jaari kiya gaya duniya ka pahala patent tha.""  Since Dr. Damadian established the basis for using MRI for medical diagnosis in 1970, the patent was granted four years later, in 1974.
"
"Passage ke hisab se, doosaron ke shaareerik kaaryon ki vyakhya karne ke liye manushya ko kis cheez ki gahri samjh honi chahiye?","Sahi uttar hai **B: Irada**.

Passage mein saaf taur par kaha gaya hai ki dusron ke iraadon ko samajhna mahatvapurn hai, aur yah hamein shaaririk kriyaon ke sambhaavit aspashtataon ko hal karne mein madad karta hai."
"Passage ke hisab se, irade ko samjhne se manushya ko kya karne me madad miltee hai?","The passage states: ""...yah hamein shaaririk kriyaon ke sambhaavit aspashtataon ko hal karne ke yogya banaata hai."" This translates to: ""...it enables us to resolve potential ambiguities of physical actions.""

Therefore, the correct answer is:

**A: Shaareerik kriyaon ke peechhe ki anishchitata ko door karne me** (Resolving the uncertainty behind physical actions)
"
"Passage ke hisab se, inme se kaun sa AI ka mukhya uddeshya hai?","The passage states: ""AI mein anusandhaan mein aise karyon ko swachaalit karne ke liye machinein banana shamil hai jinmein buddhiman vyavhaar ke aavashyakta hoti hai.""

Therefore, the main purpose of AI according to the passage is:

**D: Karya swachalit karna (Automate tasks)**
"
"Passage ke hisab se, inmein se kiske saath AI ko joda jaata hai?","सही उत्तर है:

*   **B: योजना बनाना और शेड्यूल करना**
*   **D: हाथ से लिखे होने की पहचान करना**

पैराग्राफ साफ़ तौर पर योजना बनाने, शेड्यूल करने और हाथ से लिखे होने की पहचान करने को AI के उदाहरणों के रूप में बताता है।

हालांकि ग्राहक सेवा AI के उपयोग का एक संभावित क्षेत्र है, लेकिन इसका उल्लेख सीधे पैराग्राफ में AI से जुड़े उदाहरण के रूप में नहीं किया गया है। विज्ञान कथाओं का उल्लेख AI से जुड़ा होने के एक संदर्भ के रूप में किया गया है, लेकिन पैराग्राफ AI के एक मूल घटक के रूप में विज्ञान कथाओं के बारे में नहीं बताता है।"
"Passage ke hisab se, inmein se kaunsa sammilit soch pattern waale ki khoobi hai?","Sahi uttar hai **D: Pattern ko yaad rakhna**.

Passage mein spasht taur par likha hai ki sammilit soch rakhne waale log ""pattern ko yaad rakhne, samasyaon ko hal karne aur vaigyaanik parikshanon par kam karne mein saksham hote hain.""
"
"Passage ke hisab se, inmein se kya sammilit soch ki maansikta ka lakshya nahi hai?","Sahi jawab hai **B: Samay lena**.

Passage mein spasht roop se ullekh hai ki sammilit soch ki mansikta ka lakshya gati, tark aur sateekta hai. Iska matlab hai ki vah samay lene ke virodhi hai.
"
"Passage ke Hisab se, inmein se kya micro-expression nahi maana jaayega?","Passage mein micro-expressions ko facial movements bataya gaya hai jo kuch milliseconds mein hote hain.

*   **A: Baat karte samay kahin aur dekhna:** Yeh ek facial movement nahi hai, balki aankhon ki direction mein change hai.
*   **B: Bhau sikodna:** Yeh facial muscles ka movement hai, aur isliye micro-expression ho sakta hai.
*   **C: Tez palkein jhapkana:** Yeh bhi facial muscles ka movement hai, aur isliye micro-expression ho sakta hai.
*   **D: Thumb’s up ka ishara karna:** Yeh ek hath ka gesture hai, facial movement nahi.

Isliye, sahi jawab hai **A: Baat karte samay kahin aur dekhna** aur **D: Thumb’s up ka ishara karna**. Lekin agar ek hee option select karna hai to **D** zyada sahi hai kyunki micro-expression facial movements se related hai aur A aankhon ke direction change se related hai.
Therefore, best answer is **D**.
"
Micro-expressions ke baare mein Inmein si kaunsi baat sach nahi hai?,"Sahi jawab hai: **C: Speech ke saath-saath chehre ke expression ki vyakhya ki jaati hai**

**Vyakhya:**

P passage mein micro-expressions ke bare mein bataya gaya hai, aur kaise video recording ne unki khoj mein madad ki hai. Ye bhi bataya gaya hai ki micro-expressions ko samajh kar jhooth pakda ja sakta hai, aur dimagi nuksan wale log bhi imandari ka aaklan kar sakte hain, yahan tak ki janwar bhi is kshamata ko share karte hain.

Lekin, passage mein kahin bhi yeh nahi kaha gaya hai ki micro-expressions mein **speech (bhashan)** ki vyakhya bhi shamil hai. Isliye, option C sahi nahi hai.

Baki options (A, B, aur D) P passage mein di gayi information se directly support hote hain.
"
Inmein se kya punarjagaran ki wajah se mahatvapurn ban gaya? ,"Sahi jawab hai **B: Gyaan ka prasaar**

Kyunki passage mein saaf likha hai ki punarjagaran se ""seekhne aur gyaan ke prasaar ke drishtikon mein ek mahatvapurn badlav hua hai.""  Baki options passage mein zikr kiye gaye hain lekin woh punarjagaran ke mahatvapurn result nahi hain.
"
Punarjagaran ki wajah se inmein se kis par kum dhyaan diya gaya?,"P katthan spasht roop se kahata hai ki Punarjagaran ke dauraan, vyaktigat taur par bhitari dabaav nahin banaa, lekin paath ko yaad karne ki kshamata adhik ho gayee.
Iska matalab hai ki Punarjagaran ne vyaktigat taur par yaad karne (A) par kam dhyaan diya.

Isliye, sahi jawab hai: **A: Vyaktigat taur par yaad karna**
"
Inmein se kya satat sambandhon ke liye internet ke prayog ki aham wajah nahi hai?,"Paragraph ke anusar, Eighmey aur McCord (1998) ne ""niji bhagidari"" aur ""satat sambandh"" ko prerna dene vaale nee pahluon ke taur par pehchaana tha. Isliye, humein options mein se woh dhoondhna hai jo satat sambandhon (ongoing connections) se directly related nahi hai.

*   **A: Vyapar networking:** Business networking mein logon se connection banaaye rakhna aur unhe maintain karna shaamil hota hai.
*   **B: Parivaar se jude rehna:** Parivaar se jude rehna toh seedhe seedhe satat sambandh ka ek udaharan hai.
*   **C: Yatra par research karna:** Yatra par research karna information dhundhna hai. Ismein har baar naye logon se interact karne ki zaroorat nahi hoti aur na hi yeh koi ongoing relationship banane ke bare mein hai.
*   **D: Naye logon se milna:** Naye logon se milna bhi satat sambandh banane ki disha mein ek kadam ho sakta hai.

Isliye, sabse sahi jawab hai **C: Yatra par research karna**, kyunki yeh satat sambandhon ko maintain karne se related nahi hai."
Inmein se kya niji bhagidari ke liye internet ke prayog ki aham wajah nahi hai?,"P passage mein ""niji bhagidari"" aur ""satat sambandh"" ko internet istemal karne ki prerna dene wale pahluon ke taur par bataya gaya hai.

*   **B: Online varta manch par post karna:** Seedhe taur par ""niji bhagidari"" ko badhawa deta hai kyunki aap charcha mein sakriy roop se bhag lete hain.

*   **C: Healthcare utpadon par research karna:** Isse pata chalta hai ki vyakti apni sehat ke baare mein khud decision lene mein bhagidari karna chahta hai, jo ki niji bhagidari hai.

*   **D: Paisa sambhalna:** Paisa sambhalna bhi niji bhagidari ka hissa hai, kyunki vyakti apne vittiy mamlon mein sakriy roop se bhag le raha hai.

*   **A: Kisi vyanjan ko banane ka tareeka dekhna:** Yah information prapt karna hai, lekin zaruri nahi ki ismein ""niji bhagidari"" ho. Yah sirf ek passive kriya hai.

Isliye, sahi jawab hai:

**A: Kisi vyanjan ko banane ka tareeka dekhna**"
Paschimi Europe ne kab baahari baaton se prabhavit hona band kiya aur apni khud ki shally viksit ki?,"The correct answer is **A: Madhya yug ke ant mein**.

The passage states: ""Madhya yug ke ant mein paschimi europe ne apni shally viksit karna shuru kar diya."" This directly answers the question of when Western Europe started developing its own style.
"
Kapadon ko baandhne ke liye button ka upayog kiska natija tha? ,"The correct answer is **C: Dharmyuddh**.

The passage states: ""dharmyuddh ke parinamswarup us samay ke sabse bade vikas mein se ek logon ne kapadon ko baandhne ke liye button ka upayog karna shuru kiya"" (As a result of the Crusades, one of the biggest developments of that time was that people started using buttons to fasten clothes).
"
"Passage ke hisab se, paryavaran muddon ka inmein se kya lambe samay waala vyavharik hal hai?","The passage states: ""agar hum kewal asthaayi samadhan nahin chahte hain, toh hamein samasyaon ki jad ko dhoondh kar unhein nishkriya karna chaahiye."" This translates to: ""if we don't want only temporary solutions, then we should find the root of the problems and deactivate them.""

Therefore, the correct answer is:

**C: Samasyaon ki wajah ki pehchaan karna (Identifying the root cause of the problems)**

The passage suggests addressing the root causes for a long-term solution, not just temporary measures like activism or superficial lifestyle changes. While giving up an extravagant lifestyle is a good step, the underlying causes of environmental issues are broader than just individual choices.  The passage specifically prioritizes identifying and neutralizing the root of the problems.
"
"Passage ke hisab se, inmein se kaunsa samadhan paryavaran samasyaon ke liye rogsoochak upchaar nahi maana jaayega?","The passage states that joining the environmental movement and becoming environmental activists is ""similar to treating the symptoms"" (rogsoochak upchaar).  It then argues that to truly solve the problem, we need to address the root causes.

Therefore, the solution that is NOT considered symptomatic treatment is:

*   **B: Samasyaon ki mool wajah ko khatm karna** (Eliminating the root cause of the problems)

The other options (A, C, and D) are all actions that could be considered surface-level or symptomatic treatments, as they don't directly address the underlying issues of scientific/technological progress, overpopulation, and wasteful lifestyles.
"
Kis desh mein Europe ka pehla yuddh hua tha jiska mool mudda dhaarmik ki jagah shakti santulan sthapit karna tha?,"The passage states: ""Spanish uttaradhikar ka yuddh pehla aisaa yuddh tha jiska mool mudda shakti santulan asthaapit karna tha.""

Therefore, the answer is **D: Spain**.
"
Kis yuddh ko kabhi-kabhi antim ‘dharmik yuddh’ kaha jata hai?,"The correct answer is A: Tees Saal ka Yuddh.

The passage states: ""...tees saal ka yuddh ek dhaarmik yuddh kahlaane wala antim yuddh hoga.""
"
Catholic Chruch ki inmein se kis baat par jaanch nahi hui?,"Sahi jawab hai: **B: Kya dharm ke mukhya siddhant mein badlaav karna chahiye**

P ank mein Catholic Church ki daulat, shakti, aur apne siddhanton ko poora karne ki jaanch ka zikr hai. Dharm ke mukhya siddhanton mein badlaav ki jaanch ka koi zikr nahi hai. Isiliye, yahi ek cheez hai jis par Catholic Church ki jaanch nahi hui."
"Passage ke hisab se, Versailles mein kaun maara gaya tha?","The correct answer is **D: Angarakshak (Royal bodyguard)**.

The passage states: ""Ek mauke par toh bhid mein maujood kisi vyakti ne ghabrai hui maharani ke saamne hi versailles mein maare gaye shahi angarakshak ka sir pakadkar hilaa diya."" (At one point, someone in the crowd shook the head of a royal bodyguard who had been killed in Versailles in front of the frightened queen.) This clearly indicates that a royal bodyguard was killed in Versailles.
"
Bheed ne raja aur rani ko inmein se kya karne ke liye majboor nahi kiya tha?,"The correct answer is **B: Versailles se achanak palayan karna**

Here's why:

*   The passage states they were ""maboor kiya tha"" (forced) to return to Paris.
*   The passage states they were forced to open their carriage windows.
*   The passage mentions the queen saw the severed head of a guard.
*   The passage says they were forced to leave Versailles, but it doesn't say it was *sudden*. The passage states that the angry mob in the market forced the family to return to Paris from Versailles, but there is no indication whether this was a planned thing or not."
