question,gemini_reply
ايش اللي يعتمد عليه اختلاف بنية العين بين الكائنات الحية؟,"الجواب الصحيح هو: **B: احتياجات الكائن الحي**

الشرح:

النص يذكر بوضوح أن ""درجة تعقيد تركيب العين حسب احتياجات الكائن الحي، مما ينتج عدداً كبيراً من تركيبات العيون المختلفة."" هذا يعني أن بنية العين تتغير وتختلف بناءً على ما يحتاجه الكائن الحي لكي يرى ويتفاعل مع بيئته.

بينما الحساسية للطول الموجي والحدة هي جوانب مختلفة لقدرات العين، فإن **السبب الرئيسي** لاختلاف بنية العين هو تلبية احتياجات الكائن الحي.
"
حسب القطعة، أي جملة من الجمل هذي عن السيخية ما يعبر عن هذا الدين بدقة؟,"الإجابة الصحيحة هي:

**B: المعلم هو جانب أساسي فريد للسيخية**

**السبب:**

*   **A: السيخية كانت نتيجة الانقسام الطائفي داخل التقاليد الهندوسية:** هذه الجملة مذكورة صراحة في القطعة.
*   **C: تسعة معلمين كانوا موجودين بعد مؤسس هذا الدين، جورو ناناك:** هذه الجملة مذكورة صراحة في القطعة.
*   **D: بعض العادات السيخية اصولها في الهندوسية:** هذه الجملة صحيحة بناءً على ذكر القطعة أن السيخ يعترفون بالجذور والتقاليد الهندوسية.
*   **B: المعلم هو جانب أساسي فريد للسيخية:** القطعة تذكر أن المعلم هو جانب أساسي في جميع الأديان الهندية، ولكن في السيخية اكتسب أهمية خاصة. هذا يعني أنه ليس فريدًا للسيخية ولكنه أكثر أهمية فيها."
حسب القطعة، أي من الأشياء هذي يعتبر جانب أساسي من نظام معتقدات السيخ؟,"The correct answer is **A: مفهوم المعلم**.

The passage explicitly states: ""...المعلم الرئيسي من الجوانب الأساسية لجميع الأديان الهندية، ولكن في السيخية اتخذت أهمية تشكل جوهر معتقدات السيخ."" This confirms that the concept of the Guru (teacher) is a fundamental aspect of the Sikh belief system.
"
حسب القطعة، ايش اللي ممكن يواجه الأطفال المصابون باضطراب نقص الانتباه صعوبة في التركيز عليه؟,"الإجابة الصحيحة هي **A: الأعمال المدرسية**.

القطعة تحدد تحديدًا أن الأطفال المصابين باضطراب نقص الانتباه يواجهون صعوبة في التركيز على ""أشياءٍ مثل الواجبات المدرسية"".
"
حسب القطعة، ليه الأطفال المصابون باضطراب نقص الانتباه يميلون للمشاركة في سلوكيات مليانه بالمخاطر؟,"The correct answer is **D: لتحفيز عقولهم (to stimulate their minds)**.

The passage states that children with ADHD ""engage in risky behaviors, fight, and defy authority"" *in order to stimulate their minds*, as their brains cannot be stimulated in normal ways.
"
حسب الكلام الموجود في النص، إي من الأشياء هذي مب مثال على طريقة السلالم «Scaffolding»؟,"الجواب الصحيح هو **C: برنامج دراسة مستقل**.

**شرح:**

*   **السقالات (Scaffolding)**، كما هو موضح في النص، هي دعم مؤقت يقدم للأفراد أثناء تعلمهم شيء جديد. هذا الدعم يهدف إلى مساعدتهم على إكمال مهمة أو فهم مفهوم قد يكون صعبًا عليهم بمفردهم.

*   **A: برنامج تعليمي في بداية لعبة الكمبيوتر:** يقدم تعليمات وتوجيهات خطوة بخطوة لمساعدة اللاعب على فهم آليات اللعبة، وهذا مثال جيد على السقالات.

*   **B: معلم خاص لامتحان الكفاءة الدراسية SAT:** يقدم توجيهًا شخصيًا ودعمًا للمساعدة في تحسين الأداء في الاختبار، وهو مثال واضح على السقالات.

*   **D: مدرب دوري صغير:** يوفر التدريب والتوجيه لتطوير مهارات اللاعبين الصغار، وهو مثال آخر على السقالات.

*   **C: برنامج دراسة مستقل:** لا يقدم أي دعم أو تفاعل مباشر. الطالب يتعلم بمفرده دون مساعدة خارجية موجهة، لذلك لا يعتبر مثالاً على السقالات."
ايش اللي يوصف بالضبط مبدأ السقالات؟,"الإجابة الصحيحة هي **B: إنها وسيلة مساعدة أكثر من كونها طريقة للتعليم.**

النص يوضح أن التعلم التفاعلي (السقالات) ليس طريقة للتعلم بحد ذاتها، بل هو دعم ومساعدة تقدم للأفراد الذين يخوضون تجربة تعليمية جديدة. الخيارات الأخرى غير دقيقة بناءً على النص المقدم.
"
وفقًا للقطعة، ايش هي ميزة ماي سبيس التي يمكن أن تساعد الطلاب اللي يواجهون صعوبة في القراءة؟,"The correct answer is **A: التخصيص**.

The passage states that the page can be customized ""to make reading easier."" This directly addresses the issue of students struggling with reading.
"
وفقًا للقطعة، ايش من الأشياء هذي ما كان جزء من استجابة خروتشوف للاضطرابات العمالية؟,"الجواب الصحيح هو:

**C: زيادة تخفيضات الأجور**

القطعة تذكر أن العمال كانوا يتظاهرون ضد تخفيضات الأجور، وأن خروتشوف أقر ببعض المطالب الاقتصادية. هذا يعني أنه لم يقم بزيادة تخفيضات الأجور، بل ربما قام بتقليلها أو إلغائها كجزء من الاستجابة للاحتجاجات.
"
اي من الأشياء هذي ما كان سبب للعنف في بولندا؟,"الجواب الصحيح هو **D: تعيين فلاديسلاف جومولكا**

لأن النص يشير إلى أن تعيين جومولكا كان نتيجة لأعمال الشغب وليس سببًا لها. بينما نقص الغذاء وتخفيض الرواتب مذكورة صراحة كأسباب للاحتجاجات. والشيوعية هي النظام السياسي القائم الذي ثار الناس ضده.
"
حسب القطعة، ايش اللي ما أثر على العلاقات بين الاتحاد السوفيتي والولايات المتحدة؟,"الإجابة الصحيحة هي **B: آراء حول ألمانيا**.

القطعة تذكر صراحة أن:

*   **الاختلافات الثقافية** ساهمت في الصراع.
*   **العمليات المتضادة (الإجراءات المتضادة)** ساهمت في الصراع.
*   **الخلافات المتعلقة بالأنظمة** ساهمت في الصراع.

بينما تذكر القطعة أن ألمانيا كانت عدواً مشتركاً أدى إلى التعاون المؤقت بين الاتحاد السوفيتي والولايات المتحدة، إلا أنها لا تذكر أن الآراء حول ألمانيا بعد الحرب ساهمت في اندلاع الحرب الباردة. بالعكس، كان الاختلاف حول كيفية التعامل مع ألمانيا المهزومة جزءاً من الخلافات الأوسع بين الدولتين."
ايش من اللي جاي ما يوصف بالضبط الغرض من إرسال النبضات العصبية في جميع أنحاء الجسم؟,"الإجابة الصحيحة هي **A: تباطؤ تدفق الدم**.

الشرح:

*   **النص (P)** يذكر أن النبضات العصبية تساعد في الحفاظ على **تدفق الدم دون انقطاع** (أي الحفاظ على تدفقه بشكل طبيعي ومنتظم) و **حماية الجسم من التهديدات المحتملة** و **المحافظة على التوازن**.

*   الخيار **A: تباطؤ تدفق الدم** يتعارض مع وظيفة النبضات العصبية المذكورة في النص.

لذلك، **تباطؤ تدفق الدم** لا يصف الغرض من إرسال النبضات العصبية."
ايش اللي ممكن نلقاه في هضبة الجيزة؟,"The correct answer is **D: الهرم الأكبر**.

Although A, B and D are all mentioned in the passage, D is the most direct and accurate. The passage specifically mentions that the Great Pyramid is located on the Giza Plateau.

Let's break down why the other options aren't the best fit:
*   **A: المقابر (Tombs):** The passage mentions smaller tombs, but the focus is on the Great Pyramid.
*   **B: المعابد (Temples):** Similar to tombs, temples are mentioned but are not the primary focus.
*   **C: كل عجائب الدنيا السبع (All Seven Wonders of the World):** The passage explicitly states that the Great Pyramid is the *only* remaining wonder of the ancient world, implying the others are *not* on the Giza Plateau."
ايش الغرض من الهرم الأكبر؟,"الجواب الصحيح هو: **B: لتكريم واحد من الفراعنة**

الشرح: النص يوضح أن الهرم الأكبر تم بناؤه لتكريم الفرعون خوفو (كما ذكر في النص: ""...تم إنشاء الهرم الأكبر لتكريم الفرعون خوفو...""). بينما الخيارات الأخرى ليست الغرض الرئيسي أو الدقيق لبناء الهرم.
"
مين المسؤول عن معرفتنا بالحرق اللي دمر المعبد؟,"الإجابة الصحيحة هي **C: سترابو**.

النص يذكر صراحة أن المؤرخ اليوناني سترابو هو من لاحظ اسم هيروستراتوس، وهذا ما نعرفه اليوم عن الحريق.
"
ايش هو الكلام الدقيق اللي يتعلق بإعادة بناء معبد أرتميس؟,"الإجابة الصحيحة هي **B: انعاد بناؤه بعد عهد الإسكندر الأكبر**.

*   النص يقول أن الإسكندر عرض الدفع مقابل إعادة البناء ولكنه رُفض.
*   ثم يذكر النص أنه أُعيد بناء المعبد في عام 323 قبل الميلاد، بعد وفاة الإسكندر."
حسب القطعة، متى كانت أقرب فترة مشى فيها نوع من الكائنات على قدمين؟,"الإجابة الصحيحة هي:

**A: قبل سبعة مليون سنة**

القطعة تذكر أن ساحيلانثروبوس ""قد يكون قد مشى على قدمين منذ سبعة ملايين سنةٍ."" وهذا يجعلها أقدم فترة زمنية مذكورة في النص للمشي على قدمين.
"
ايش من الأنواع هذي يمشي على قدمين بشكل منتظم؟,"الجواب الصحيح هو **B: الإنسان المنتصب (Homo Erectus)**.

الشرح:

*   النص يذكر صراحة أن **الإنسان المنتصب (Homo Erectus)** بدأ المشي بانتصاب منذ مليوني عام.
*   بينما يذكر أن **أسترالوبيثكس** لم يمشوا بشكل مستقيم على نحوٍ ثابتٍ، على الرغم من أنهم كانوا ذوي قدمين.
*   أما **ساحلانثروبوس** فقد يكون قد مشى على قدمين، ولكن هذا الأمر غير مؤكد.
*   بينما تخصصات المشي على قدمين غير صحيحة تمامًا.

لذا، الخيار B هو الأنسب بناءً على المعلومات المقدمة في النص."
البحرية الألمانية كانت تحاول تنجز ايش خلال الحرب العالمية الثانية؟,"الإجابة الصحيحة هي **B: منع بريطانيا من قبول الناس والبضايع**

التفسير:

يذكر النص صراحة أن البحرية الألمانية كانت تحاول ""التصدي لهذا الغزو"" (غزو الحلفاء) و ""اعتراض قدرة عدوّك على نقل شعبه وبضائعه"". هذا يعني أن هدفهم كان منع بريطانيا من استقبال الأفراد والمواد من أمريكا.
"
على حسب المعلومات الموجودة في القطعة، مين اللي حقق أكبر نجاح في الحرب البحرية خلال حملة شمال الأطلسي؟,"The passage states that the Americans were trying to transport people and materials across the Atlantic to help Britain, and the German navy was trying to stop them. It also implies that if the Allies (Americans and British) had failed, Germany might have invaded Britain. This suggests that the Allies were ultimately successful in their efforts.

Therefore, the correct answer is **A: البريطانيين والأمريكان (The British and the Americans)**.
"
ايش اللي ما كان موجود يوم استخدم الاشوريين سلاح الفرسان؟,"The correct answer is **A: السروج (Saddles)**.

The passage explicitly states, ""لم يكن السرج قد اخترع بعد، لذلك قاتل الفرسان الآشوريون على ظهور خيولهم العارية."" which translates to ""The saddle had not been invented yet, so Assyrian cavalrymen fought on their bare horses.""
"
كيف كانوا يحاربون بسلاح الفرسان؟,"الجواب الصحيح هو **C: على حصان**.

النص يوضح أن سلاح الفرسان هو جيش يقاتل من على ظهور الخيل.
"
حسب القطعة، وين ما راح تلقى مواطن بابلي عادي؟,"الجواب الصحيح هو **D: إحضار الذبايح للحرم الداخلي**.

**شرح:**

*   يذكر النص أن ""لكل معبد ساحة مفتوحة تؤدي إلى خلوة آمنة يمكن للكهنة فقط أن يدخلوها.""
*   هذا يعني أن المواطنين العاديين يمكنهم الوصول إلى الساحة المفتوحة، ولكن ليس إلى ""الخلوة الآمنة"" (الحرم الداخلي).
*   بما أن الخيار D يتضمن إحضار القرابين إلى ""الحرم الداخلي""، فهذا المكان هو الوحيد الذي لا يمكن للمواطنين البابليين العاديين الوصول إليه حسب النص.

بقية الخيارات يمكن أن يقوم بها المواطنون العاديون:

*   A: تقديم القرابين في ساحة المعبد (ممكن).
*   B: حضور حفل في معبد رئيسي (ممكن في الساحة المفتوحة).
*   C: في مهرجان في حديقة المعبد (ممكن، إذا كان المعبد يمتلك حديقة مفتوحة للعامة)."
ايش من اللي جاي مخصص للكهنة؟,"الإجابة الصحيحة هي: **B: الأماكن المقدسة الداخلية**

يشير النص بوضوح إلى أن ""خلوة آمنة يمكن للكهنة فقط أن يدخلوها"" وهي ما نعنيه بـ ""الأماكن المقدسة الداخلية"".
"
متى حقق الملك توت عنخ آمون الشهرة؟,"The correct answer is **C: بعد اكتشاف قبره (After the discovery of his tomb)**.

The passage explicitly states that Tutankhamun became famous after the discovery of his tomb in 1341 AH.
"
ايش اللي خلى الملك توت عنخ آمون ملك مصري مشهور؟,"The correct answer is **A: اكتشاف قبره المختفي (The discovery of his hidden tomb)**.

The passage explicitly states that the discovery of his tomb in 1922 (1341 Hijri) is what made him famous. The other options are incorrect based on the information provided in the text.
"
ايش اللي الشاعر اليوناني هوموروس ما قدر يسويه؟,"الجواب الصحيح هو:

B: يشوف

لأن النص يقول أن هوميروس ""الشاعر الأسطوري الذي فقد بصره"".
"
مين العلم اليوناني المشهور بحاجة ثانية غير الأدب؟,"الإجابة الصحيحة هي: **C: فيثاغورس**

النص يذكر أن فيثاغورس هو عالم رياضيات يوناني مشهور بنظريته، وهذا يضعه في خانة العلم وليس الأدب. الخيارات الأخرى (سوفوكليس، هوميروس، أريستوفانيس) جميعها شخصيات أدبية (كتاب مسرحيات وشاعر).
"
العائلة اليهودية قضت معظم وقتها وين؟,"The passage states ""most of the Hebrew family's life was outdoors"". The specific location mentioned outdoors are the courtyard and street. However, the first sentence states ""most of the family's life was outdoors"", which is the broadest and best answer.

Therefore, the best answer is:

A: فِي الهَواءِ الطَّلْق (In the open air/outdoors)
"
ايش اللي ما كان مهم جدا للعائلة اليهودية؟,"The correct answer is **C: بيتهم (Their home)**.

The passage states that the home ""لم يكن للمنزل أهميّة كبيرة"" (was not very important) in the warm Middle Eastern climate.
"
ايش من اللي جاي ما يعبر عن الفرق بين الدول الإسكندنافية؟,"الإجابة الصحيحة هي B: الأرض

الشرح:

*   **التاريخ (A):** النص يذكر أن هناك اختلافات في التاريخ بين الدول الإسكندنافية.
*   **الأرض (B):** النص لا يذكر أي شيء عن الاختلافات في الأرض (مثل التضاريس أو المناخ) بين الدول الإسكندنافية.
*   **العادات (C):** النص يذكر أن هناك اختلافات في العادات بين الدول الإسكندنافية.
*   **الناس (D):** النص يذكر أن هناك اختلافات في الناس (والملوك) بين الدول الإسكندنافية.

لذا، الخيار الوحيد الذي لا يعبر عنه النص كفرق بين الدول الإسكندنافية هو الأرض."
مين اللي استقر في الأول في جرينلاند؟,"A: قبائل الإسكيمو
"
أي مجموعة يفضلون تناول الطعام من غير كراسي؟,"The correct answer is **C: الرجال الرومانيين الأغنياء**

The passage states: ""بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم."" This directly indicates that wealthy Roman men preferred to eat reclining rather than sitting on chairs.
"
ايش من الأشياء هذي مب جزء من وليمة رومانية قديمة؟,"The correct answer is **D: ديك رومي مشوي**.

The passage explicitly states that ""لم يتذوق أي من الرومان القدامى الديك الرومي."" The other options are mentioned as part of Roman feasts.
"
على حسب القطعة، اي من الأشياء هذي مب محتمل يكون لها تأثير دائم؟,"وفقاً للقطعة، الثقافة الثانوية (B) هي الأقل احتمالاً لترك تأثير دائم. تشير القطعة إلى أن الثقافات الصغرى تتلاشى في كثير من الأحيان دون ترك دليل تاريخي. بينما المجتمع، الدولة-المدينة، والثقافة الحضارية كلها عناصر رئيسية في تشكيل الحضارات، والتي تترك بطبيعة الحال بصمات تاريخية.
"
حسب القطعة، ايش اللي يسبق الأمة؟,"The correct answer is **C: دولة-مدنية**.

The passage states: ""إن المدن المستقلة ذاتياً هي بمثابة أسلاف الأمم."" This translates to ""Self-governing cities are the precursors to nations."" Therefore, city-states (دولة-مدنية) precede nations.
"
أي جملة من الجمل هذي عن دروكيال هذيزونج مب صحيحة؟,"الجواب الصحيح هو:

**A: انه إنبنى للاحتفال بانتصار القوات التبتية المغولية**

النص يقول أن القلعة أنشئت لإحياء ذكرى الانتصار **على** القوات التبتية المغولية، وليس للاحتفال بانتصارهم. باقي الخيارات صحيحة بناءً على المعلومات في النص.
"
أي جملة من الجمل هذي توصف بالضبط نتيجة الحريق في دروكيال دزونج؟,"الإجابة الصحيحة هي A: الأدلة الوحيدة اللي بقت كانت صورة قلعة Zhabdrung Ngawang Namgyal’s

**شرح:**

*   **P** يذكر أن الحريق أدى إلى بقاء القليل من آثار الدروكغيال دزونج، كصورة زابدرونغ زغاوانغ نامغيال على سبيل المثال.
*   **A** تعكس هذه المعلومة بشكل مباشر، حيث تذكر أن الصورة كانت من بين الأدلة القليلة الباقية.
*   **B** غير صحيحة لأن النص يذكر أن القلعة بنيت لإحياء ذكرى الانتصار على القوات التبتية المغولية، وليس العكس.
*   **C** غير صحيحة لأن النص لا يذكر تأثير الحريق على شعبية المعلم.
*   **D** غير صحيحة لأن النص يقول أنه تم الحفاظ على القلعة وحمايتها بعد الحريق، ولكنه لا يذكر أن Zhabdrung Ngawang Namgyel هو من فعل ذلك."
أي جملة من الجمل هذي عن كمبوديا صح؟,"الإجابة الصحيحة هي:

**D: التايلانديين دمروا نوم بن**

الشرح:

*   النص يذكر بوضوح أن التايلانديين دمروا بنوم بنه عام 1185 هـ (والتي توافق القرن الثامن عشر).
*   الخيارات الأخرى غير صحيحة بناءً على النص:
    *   (أ) النص يقول أن الفيتناميين غزوها في نهاية القرن الثامن عشر، ولم يذكر أنهم دمروا بنوم بنه.
    *   (ب) النص يشير إلى أن كمبوديا تم غزوها، وليس أنها غزت تايلاند.
    *   (ج) النص يشير إلى أن الفيتناميين غزوها في نهاية القرن الثامن عشر، وليس في بدايته."
أي جملة من الجمل هذي توصف غزوات كمبوديا بدقة؟,"الإجابة الصحيحة هي:

**D: التايلانديين غزوا كمبوديا مرات كثير**

**شرح:**

*   يذكر النص صراحة أن التايلانديين احتلوا كمبوديا ""عدة مرات"" في القرن الثامن عشر.

*   بقية الخيارات غير دقيقة:
    *   A: النص لا يذكر أن الفيتناميين غزوها أكثر من التايلانديين، بل يذكر أن كلاهما غزاها.
    *   B: النص لا يحدد عام 1772 بالتحديد.
    *   C: النص يذكر أن التايلانديين هم من دمروا بنوم بنه، وليس الفيتناميون."
أي من الأشياء هذي ما سوتها شركة الهند الشرقية الهولندية يوم كانت في تايوان؟,"الجواب الصحيح هو **D: استعداد تايوان للتخلي عن سيطرتها لأسرة تشينغ**.

**شرح:**

*   **A:** النص يذكر تحديدًا أن شركة الهند الشرقية الهولندية أنشأت قاعدة في جنوب غرب تايوان.
*   **B:** النص يذكر أن الشركة بدأت في تغيير ممارسات إنتاج الحبوب الأصلية.
*   **C:** النص يذكر أن الشركة وظفت العمال الصينيين للعمل في المزارع.
*   **D:** النص يذكر أن أسرة تشينغ هي التي سيطرت على تايوان، وليس أن شركة الهند الشرقية الهولندية جعلت تايوان تتخلى عن سيطرتها. هذا حدث لاحقًا."
ايش أسست معاهدة شيمونوسيكي؟,"الإجابة الصحيحة هي **D: سلطة اليابان على تايوان**.

النص يذكر بوضوح أن معاهدة شيمونوسكي تنازلت بها حكومة تشينغ عن سيادتها على تايوان لصالح اليابان.
"
كيف يتم قياس مستوى أس الهيدروجين للمادة الكيميائية؟,"The passage states: ""يُقاس مستوى الأُسّ الهيدروجيني من خلال عدد أيونات الهيدروجين (حرف الH في pH) في المادة الكيميائية المُراد اختبارها.""

Therefore, the correct answer is **C: كمية أيونات الهيدروجين في المادة الكيميائية** (The amount of hydrogen ions in the chemical substance).
"
ايش اللي انشال من أيونات الهيدروجين؟,"The correct answer is **D: الإلكترونات**.

The passage states: ""أيونات الهيدروجين هي بروتونات منزوعة الإلكترونات"" which translates to ""Hydrogen ions are protons **stripped of electrons**.""
"
أي عبارة من العبارات هذي ما توصف بدقة كبرياء الأسود؟,"الجواب الصحيح هو:

**C: الذكور والإناث كلهم مرتبطين ببعض.**

الشرح:

*   **P** تذكر أن الإناث في قطيع الأسود هن في الغالب أخوات وبنات، مما يعني وجود صلة قرابة قوية بينهن. بينما الذكور البالغين ليسوا بالضرورة مرتبطين بالإناث أو ببعضهم البعض. لذا، القول بأن ""الذكور والإناث كلهم مرتبطين ببعض"" ليس دقيقًا.

*   **A** صحيحة، النص يشير إلى أن قطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب.
*   **B** صحيحة، النص يذكر وجود عدد قليل من الذكور مقابل عدد كبير من الإناث.
*   **D** صحيحة، النص يصف الأسود بأنها ""مميتة جدًا لفرائسها"" و ""اجتماعية""."
أي جملة من الجمل هذي ما توصف سلوك الأسود بشكل صحيح؟,"الجواب الصحيح هو **D: سلوكهم زي سلوك القطط الكبيرة الثانية**.

النص يذكر أن سلوك الأسود مشابه للذئاب، وليس للقطط الكبيرة الأخرى.
"
الأرانب فريسة منتشرة لأي نوع من الحيوانات المفترسة؟,"الإجابة الصحيحة هي **C: القطط متوسطة الحجم**.

النص يذكر أن القطط متوسطة الحجم تتغذى على فرائس تتراوح بين الأرانب والظباء والغزلان، وبالتالي الأرانب جزء من نظامهم الغذائي.
"
القطط الصغيرة عادة تصيد أي من هذولي؟,"The correct answer is **A: القوارض**.

The passage states that small cats eat ""الحشرات والقوارض والسحالي والطيور"" (insects, rodents, lizards, and birds). القوارض means rodents.
"
أي من الأشياء هذي مب جزء من طريقة صيد الأسيلوت؟,"The correct answer is **D: يفترس الحيوانات الصغيرة بس (Only preys on small animals)**.

Here's why:

*   **A: التمويه في محيطهم (Camouflaging in their environment):** The passage states ""تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم"" which translates to ""Ocelots hunt their prey by blending into their environment and then pouncing on them."" So, this IS part of their hunting method.
*   **B: تتبع رائحة فريستهم (Tracking the scent of their prey):** The passage mentions ""يعتقد العلماء أن قطط الأصلوت تتعقب وتجد حيوانات تأكلها (فريسة) عن طريق حاسة الشم؛ فتشم أين كانوا على الأرض"" which translates to ""Scientists believe that ocelots track and find animals to eat (prey) by their sense of smell; they smell where they were on the ground."" This IS part of their hunting method.
*   **C: تتبع فريستهم في الليل (Tracking their prey at night):** The passage mentions ""يمكنها الرؤية جيداً في الظلام بواسطة الرؤية الليلية"" which translates to ""They can see well in the dark with night vision."" This implies that they hunt at night, which IS part of their hunting method.
*   **D: يفترس الحيوانات الصغيرة بس (Only preys on small animals):** The passage states that they eat monkeys, snakes, rodents, and birds, and that ""تقريباً جميع الحيوانات اللي يصطادها النّمر القزم تصغره حجماً"" which means ""almost all the animals that the ocelot hunts are smaller than it."" While they primarily hunt smaller animals, the word ""تقريباً"" (almost) implies that they might occasionally hunt something larger if the opportunity arises. Additionally, monkeys and snakes are not always necessarily considered ""small"" animals. Therefore, it's incorrect to say that they *only* prey on small animals."
أي من الأشياء هذي ما توصف الأسيلوت بشكل دقيق؟ ,"الجواب الصحيح هو:

**C: حاسة الشم عنده ضعيفة**

الشرح:

*   النص يذكر أن العلماء يعتقدون أن قطط الأصلوت (الأسيلوت) تتعقب وتجد فريستها عن طريق حاسة الشم القوية. بالتالي، القول بأن حاسة الشم لديه ضعيفة غير دقيق.
*   بقية الخيارات (A، B، و D) مذكورة بشكل مباشر أو مفهومة من النص."
ايش من الأشياء هذي ما يعتبر أكبر قوة للنمور؟,"الإجابة الصحيحة هي: **A: الزئير**

السبب: النص يذكر أن النمر يستطيع التسلق (وإن لم يكن ذلك جيدًا)، والقفز، والشد بقوة كبيرة. أما الزئير، فالنص يصفه بأنه ليس قويًا كزئير الأسد، مما يشير إلى أنه ليس من نقاط قوة النمر.
"
حسب القطعة، ايش الفرق بين النمور والأسود؟,"الجواب الصحيح هو **B: صوت زئيرهم**

النص يذكر أن زئير النمر ليس كزئير الأسد كامل الصوت. بينما لا تذكر القطعة أي فروق أخرى بين النمور والأسود فيما يتعلق بالقدرة على السباحة أو مسافة القفز أو قوة الشد.
"
