question,gemini_reply
"Ngokusho kwesiqephu, iliphi iqiniso lamabutho izintuthwane ezingena esikhathini senomadic?","The correct answer is **B: Umtapho wokudla kwabo kuncani**.

The passage states that the colony enters the nomadic phase when the available food supply is depleted.
"
"Ngokusho kwesiqephu, imuphi umusho uqondile ohambisana nalokho okwenzeka esidlekeni amabutho wezinthuthwane phakathi nesikhathi nenomadic?","The correct answer is **C: Bashintsha izidleke nsuku zonke.**

The passage states: ""Phakathi nalesi sigaba, ikoloni lenza izidleke zesikhashana ezishintshwa zinsuku zonke.""  This directly supports option C. The other options are either contradicted or not mentioned in the passage.
"
Ikuphi okulandelayo okuzoqubeka nakuba kukhona okungezelele kwezimpawu?,"The correct answer is **A: Umkhiqizo okujikeleza ngaphakathi**.

Here's why:

*   The passage states that ""endogenous oscillators will continue to operate on a free-running cycle even in a temporal vacuum"". Endogenous oscillators are responsible for internal cycling production.

Let's look at why the other options are not as strong:

*   **B: Izikhathi ezithile kwezigqi**: While rhythms are timed, the *presence* of time cues isn't what sustains the internal cycle itself. The *internal* oscillator does.

*   **C: Izikhathi zezinto eziphilayo**: This is too broad. While biological organisms exhibit rhythms, the passage focuses on the internal mechanisms driving them.

*   **D: Izigqi ezibhekiwe**: This is about behavior that is observed. However, if there are no external signals, this behavior is more complicated to predict."
Yimuphi umusho ochaza okuveza okuhlukahlukene kwesici se-phenotypic?,"The correct answer is **D: Polymorphic**.

The text explains that when individuals show several different variations of a particular trait, they are polymorphic.
"
Yikuphi okulandelayo okunembile okuchaza izinto eziphilayo endaweni ethile?,"The correct answer is **B: Inani labantu**.

Here's why:

*   **Population** (Inani labantu) is defined as a group of organisms of the same species living in a particular area. This directly aligns with the definition given in the passage.

Let's look at why the other options are incorrect:

*   **Monomorphic** (i-Monomorphic) and **Polymorphic** (i-Polymorphic) describe the *variation* within a population, not the population itself.
*   **Species** (Izinhlobo zezinto eziphilayo) is a broader classification. A population is a group within a species that lives in a specific area."
Yikuphi okulandelayo okungeke kube isibonelo sendawo ezokuvakasha esingokwemvelo?,"Impendulo efanele ngu- **C: Ukuvakashela i-mnyuziyami yesayensi**.

Nasi isizathu:

*   Inkcazelo yezokuvakasha ezingokwemvelo igxile ekuvakashisheni ezindaweni zemvelo futhi uthole indlela zokuphila. Imisebenzi ihlobene ngqo nokujabulela izici zemvelo nezilwane zasendle.
*   Ukugibela intaba ukuze sithole impophoma, ukuthwebula izimbali zasendle, kanye nokudoba izinhlanzi konke kuhambisana nalokhu kuchazwa ngoba kuhilela ukuba sezindaweni zemvelo futhi uhlanganyele nemvelo.
*   I-mnyuziyami yesayensi yisakhiwo esenziwe umuntu esingafaneleki ngaphakathi kwencazelo yezokuvakasha ezingokwemvelo."
"Ngokusho kwesiqephu, ikuphi okulandelayo okuyisisekelo kwezokuthutha?","The passage states: ""Kuloluhlobo lwesithuthi olunamandla wonke umuntu ngandlelathile uxhumene, futhi usekela uhlelo lokuthutha olusekelwe ezimotweni ezincane.""

This directly points to the transportation system being based on **private vehicles**.

Therefore, the correct answer is **B: Izimoto ezizimele**.
"
Izinxeyana ezizungeza i-nucleus zinakuphi ukugcwaliswa?,"The correct answer is **C: i-Negative charge**.

The passage states that ""Ama elekthroni anamandla kagesi angaphansi kweqanda ngenani"" which translates to ""Electrons have a negative electrical charge"".
"
I-Necleus yenziwe ngezinxenye ziphi?,"The correct answer is **A: ama-Protons nama-neutrons**.

The passage states: ""I-nucleus yenziwe ngezinhlayiyana ezimbili - ama-neutron kanye nama-proton.""
"
"Ngokusho kwesiqephu, ikuphi okulandelayo okuyisibonelo se-five bit binary number?","The correct answer is **C: 10010**

Here's why:

*   **The passage states:** A binary number uses only 0s and 1s.
*   **A five-bit binary number:** Must have five digits.

Looking at the options:

*   **A: 1010** - Only has four digits
*   **B: 12001** - Includes the digit '2', which is not binary.
*   **C: 10010** - Has five digits, and all digits are either 0 or 1.
*   **D: 110101** - Has six digits

Therefore, only option C fits the description of a five-bit binary number."
Ingabe amadijithi aneziqu ezimbili kubuye kubhekiselwe kuwo ngokuthini?,"Impendulo efanele ngu **A: ama-bit**.

Umbhalo ngokucacileyo usho ukuthi amadijithi aneziqu ezimbili abizwa nangokuthi ""ama-bit"" lapho kusetshenziswa ulimi lwasejele.
"
Ikuphi okulandelayo okungekho emushweni okuyisisekelo okuzuzisa abafundi ekutholeni ulwazi?,"The correct answer is **B: Ukuncipha ehlukunyezweni otanga** (Decrease in peer harassment).

Here's why:

* **A: Ukuthuthuka emthethweni yelimi nekhona lokubhala** (Improvement in language rules and writing ability): The passage explicitly states that blogging helps students improve their writing.
* **C: Ukuqaphela okukhulu kulokho okukuzungezile** (Greater awareness of what surrounds you): The passage states that blogging ""forces students to be more perceptive about the world around them.""
* **D: Isithakazelo esikhulisiwe sokuqubeka ufunda** (Increased interest in continuing to read): The passage states blogging ""encourages students to not just learn on a standard school day.""

* **B: Ukuncipha ehlukunyezweni otanga** (Decrease in peer harassment): This is *not* mentioned in the passage. The passage focuses on the academic and intellectual benefits of blogging, and does not mention bullying at all."
Yikuphi okulandelayo abafundi bangathola khona ulwazi lokubakhuthaza ukuba bathuthukise ikhono labo lokubhala?,"The passage mentions the following reasons why blogging helps students improve their writing:

*   The presence of an audience often changes a student's casual writing style.
*   Students want to avoid criticism from their peers.
*   The need to maintain the interest of the audience motivates students to be more thoughtful and engaging.

Therefore, the best answer is **C: Ukugcina isithakazelo ezilalelini zakho (Maintaining interest in your audience)** and **B: Isidingo esinamandla sokubalekela ukuxekwa (The strong need to avoid criticism)**, because these directly relate to the reasons for improvement given in the text.

Options A and D relate to other benefits of blogging, but not specifically to improvement in writing ability.
"
Ikuphi okulandelayo okungazuzisi ku-asynchronous communication kwabafundi? ,"Impendulo efanele ngu **B: Ukufinyelela abafundisi ubuso nobuso noma kunini osukwini**.

Incazelo:

Ukukhulumisana okungenzeki ngasikhathi sinye kusho ukuthi akwenzeki ngesikhathi esifanayo. Ngenxa yalokho, akukwazi ukufinyelela abafundisi ubuso nobuso noma kunini osukwini ngoba akuyona indlela yokukhulumisana ngesikhathi esifanayo. Izinketho ezisele zonke ziyizinzuzo zokuxhumana okungenzeki ngasikhathi sinye njengoba zivumela ukuguquguquka, ukucabanga, nokulawulwa kwesikhathi.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo kwe-asynchronous communication okungakhululekile kwabafundi?","The passage explicitly states that asynchronous communication gives students control over the *pace of learning* and allows for *flexible working hours*. It also mentions the use of the internet.  The passage doesn't mention any rules of materials, therefore the answer is **C: Umthetho wezinto zokusebenza**.
"
Yini engavezwanga kulesi sigaba omunye angaze akuhlobanise nezinqaba zakudala?,"The correct answer is **D: Amasosha asendulo agibela amahhashi**.

Here's why:

*   **A: Amatilongwe angumgodi** - The passage specifically mentions ""ukwesaba okuphuma ematilongweni angumgodi"" (the fear emanating from dungeon prisons).
*   **B: Imiqhudelwano yokulwa ngemikhonto phezu kwamahhashi** - The passage mentions ""imiqhudelwano yokulwa ngemikhonto phezu kwamahhashi"" (jousting tournaments on horseback).
*   **C: Imithetho yamaqhawe** - The passage mentions ""imithetho yamaqhawe yenkathi ka-Arthur"" (chivalric codes of the Arthurian era).

The passage only mentions that jousting tournaments are performed on horseback, and does not make a general statement about ancient soldiers being horsemen. Therefore the answer is D."
Ikuphi okungashiwongo lapha kulesi sigaba okuvela njengomnuko noma umsindo ongaqamuka noma ikuphi kulamarubhi wenqaba?,"The correct answer is **C: Idili**.

The passage mentions tournaments, jousting, sounds and smells of battles, clanging of shackles, and the scent of fear. A ""idili"" (banquet) doesn't fit into this imagery of warfare, imprisonment, and decay. The other options all describe experiences connected to the building or the happenings surrounding the place of a fort.
"
Ikuphi okulandelayo okuchaza ngokunembile i-Kirby Muxloe Castle?,"The correct answer is **B: Kudingenkile ukuqiniswa okuncani ngenxa yokuthula kwezwe okungokwemvelo ngesikhathi kwakhiwa**.

Here's why:

*   **The passage states:** ""...ezweni belinokuthula kakhudlwana futhi ukuzivikela bekudingeka emaviyweni amancane kuphela wabaphangi."" This directly supports the idea that less fortification was needed due to the peaceful state of the country during its construction.

Let's look at why the other options are incorrect:

*   **A: Ubukhulu bezindonga zenqaba bezicelwe Nkosi uHastings** The passage does not mention anything about the size of the walls being ordered by Lord Hastings.
*   **C: Ukwakhiwa kwenqaba bekungakajwayeleki ngokwaleso sikhathi** The passage describes the castle being a ""strong house rather than a true castle,"" because of the less intense fortification measures, and window size/walls.
*   **D: Yakhiwa ngendlela yokuthi ikwazi ukubekezela ukuhlaselwa** The passage directly contradicts this, saying the windows and walls ""zingeke zikwazi ukumelana nokuhlaselwa kwangempela isikhathi eside."""
Yikuphi ukwakhiwa okujwayelekile kwezici okulandelayo ebekungagcatshwangelwa kwenqaba yeKirby Muxloe Castle okuchazwe lapha kulesi sigaba kwangaleso sikhathi?,"The passage states that Kirby Muxloe Castle had large glass windows and thin walls that would not withstand a real attack for long. It also mentions that defenses were only needed against small bands of raiders. This implies reduced fortifications compared to other castles.

Let's analyze the options:

*   **A: Amafasitela amakhulu:** The passage explicitly mentions large windows as a feature that wouldn't be good for defense.
*   **B: Isisekelo esakhiwe ngendlela ekungakwazi ukubezela ukuhlaselwa:** The passage implies that the castle could not withstand a real attack for long, meaning its foundation/structure was not built in a way to withstand an attack.
*   **C: Ukuqiniswa okuncishisiwe kunamanye amanqama:** The passage directly suggests reduced fortifications.
*   **D: Izidonga ezincani:** The passage explicitly mentions thin walls.

The best answer is **B: Isisekelo esakhiwe ngendlela ekungakwazi ukubezela ukuhlaselwa** as the others are explicitly stated as weaknesses.

Therefore, the correct answer is **B**."
"Ngokusho kwesiqephu, ikuphi okuvezwe lapha okuzozuzisa umgijimi ukuze alungiselele isizini ezayo?","The correct answer is **D: Ukusebenzisa i-gym ukuze uvocavoce okhalweni kuyaphezulu** (Using the gym to train the upper body).

Here's why:

*   The paragraph explicitly mentions ""ukuzivivinya kokuqinisa imisipha namathambo engxenye engaphezulu yomzimba"" (exercises to strengthen muscles and bones of the upper body) as good preparation for the running season. This directly translates to upper body training in a gym.

Let's look at why the other options are incorrect:

*   **A: Ukuphrakthiza ukugijima i-cross country ngehlobo** (Practicing cross country running in the summer) The paragraph refers to cross-country running in winter, not summer.
*   **B: Xila kakhulu ekubambeni ijubane njengoba ulungiselela umdlalo** (Focus intensely on maintaining speed as you prepare for the game) While speed is important, the passage emphasizes that endurance becomes more important than speed for the half-mile.
*   **C: Ukuhlula imizuzu emithathu yesikhathi** (Beating a time of three minutes) - The passage mentions breaking two minutes for a top-level half-mile runner, not three. And it doesn't suggest it as part of the season preparation."
"Ngokusho kwesiqephu, ikuphi okulandelayo okubaluleke kakhulu ngomgijimi oyi-first-class half-mile runner?","The correct answer is **B: Ukuhlakulela ukubekezela kune jubane (Cultivating endurance over speed)**.

Here's why:

* **The passage explicitly states:** ""...ngoshintsho kusuka engxenyeni yesine kuye engxenyeni yokusubatha kwemayela, isivinini siba esingabalulekile kangako futhi ukukhuthazela kuba isidingo ngokuphelele... kodwa ukukhuthazela kumelwe kuhlakulelwe nakanjani (with the shift from a quarter to a half mile run, speed becomes less important and endurance becomes an absolute necessity...but endurance must be cultivated).**"" This directly supports option B.

Let's look at why the other options are less accurate:

*   **A: Ukuphrakthiza ukugijima i-cross country ngesikhathi sezinyanga zasebusika (Practicing cross country running during the winter months)**: While the passage mentions running cross country, it presents it as *one* form of preparation. It doesn't say it's *the most* important thing for a first-class half-mile runner.
*   **C: Ukuqeda ngaphambi kwemizuzu emibili (Finishing before two minutes)**: The passage states that a first-class half-mile runner *should* be able to run in under two minutes, but it's not the *most important* thing. Speed matters, but endurance matters more.
*   **D: Ukuhlakulela ijubane kunokubekezela (Cultivating speed over endurance)**: This is the opposite of what the passage emphasizes. The passage explicitly says endurance is more important."
"Ngokuya komsubathi, ikuphi okulandelayo okungeke kwenzeka ngokuthi adle ukudla okunempilo kuphela?","Ngokwalokho okushiwo, ukudla okunomsoco kukodwa angeke kukwenze umdlali enze kahle kakhulu.

Ngakho-ke impendulo efanele ngu:

**C: Ukusebenza okusezingeni eliphezulu**

Incazelo: Nakuba ukudla okunomsoco kunomthelela enjabulweni, impilo enhle, kanye nokuthuthukisa indlela umuntu adlala ngayo, kodwa akwanele ukwenza umdlali afinyelele ezingeni eliphezulu lokusebenza. Kudingeka nezinye izinto ezifana nokulinganisela amandla, ukunakekela uketshezi emzimbeni, nokuqonda amaphilisi amandla.
"
"Ngokuya kwalesi sigaba, ikuphi okulandelayo okungavunyelwe ekutheni abadlali abasebasha bathole injabulo kuzemidlalo?","The correct answer is **B: Ukungashintshi ekudlaleni ezingeni eliphezulu** (Failure to improve performance).

The passage states that good nutrition, hydration, and understanding energy supplements can *help* athletes improve performance and enjoy sports more. Therefore, the *opposite* of improving performance (ukungashintshi ekudlaleni ezingeni eliphezulu) would hinder their enjoyment. The other options are things the passage indicates would *promote* enjoyment.
"
"Ngokusho kwesiqephu, kungani umgijimi webanga elide angathenga ucezu lwemishini olubizayo?","The best answer is **A: Into ethandwa umuntu siqu**.

Here's why:

*   The passage states that runners may like a product even if it has no real benefits. This implies that personal preference (what someone likes) can be a reason to buy something, even if it's not performance-enhancing.

Here's why the other options are incorrect:

*   B: Kufakazelwa ukuthi inezinzuzo: The passage implies the opposite. It says many products have little to no impact on performance.
*   C: Izothinta kakhulu indlela abesebenza ngayo: The passage contradicts this, stating most products have little to no impact on performance.
*   D: Kunemibono eyiphutha ngemishini engabizi kakhulu: While the passage does mention misconceptions, it's about *expensive* gear and the misconception that you *need* it, not about why someone would buy it."
"Ngokusho kwesiqephu, yini edingakayo kumgijimi ogijima ibanga elide?","The correct answer is **C: Imishini encishisiwe** (Reduced equipment).

The passage states that middle-distance running is not expensive and that many products have little to no impact on performance. This implies that a runner needs very little specialized equipment.
"
Ubani owathola i-nuclear magnetic resonance? ,"The correct answer is **C: uBloch noPurcell**.

The passage states: ""I-MRI isuselwa esenzakalweni sesayensi esibizwa nge-nuclear magnetic resonance (NMR), eyatholwa ngawo-1930 ngu-Felix Bloch (owayesebenza eNyuvesi yase-Stanford) kanye no-Edward Purcell (waseNyuvesi yase-Havard).""
"
Kwakumuphi umnyaka lapho i-patent yokuqala yavunyelwa ukwenza i- medical imaging resonance? ,"The correct answer is **B: 1974**.

The passage states: ""Iminyaka emine kamuva incwadi yemvume yanikezwa, okwakuyincwadi yemvume yokuqala emhlabeni enikezwe enkundleni yeMRI."" This refers back to the previous sentence about Raymond Damadian's discovery in 1970. Four years after 1970 is 1974.
"
"Ngokusho kwesiqephu, yini abantu okumelwe bayiqonde ukuze bakwazi ukuchaza izenzo zabanye?","The correct answer is **B: Inhloso**.

The passage explicitly states: ""Phakathi kwalawa makhono, ukuqonda inhloso yabanye kubalulekile. Kusivumela ukuxazilula izindida ezingaba khona zezenzo ezingokoqobo."" (Among these abilities, understanding the intention of others is important. It allows us to resolve the potential ambiguities of concrete actions.)
"
"Ngokusho kwesiqephu, ukuqonda i-intention kuzosiza abantu ukuba benze ini?","The best answer is **A: Susa ukungaqiniseki ekwenzeni izinto**.

The passage explicitly states that understanding intent allows us to ""ukuxazilula izindida ezingaba khona zezenzo ezingokoqobo"" which translates to ""resolve potential puzzles of real actions"". This aligns with removing uncertainty.

Here's why the other options aren't as good:

*   **B: Bikezela izifiso:** While the passage mentions predicting what others desire, the focus of understanding intent is on clarifying actions, not solely predicting desires.
*   **C: Bheka abanye ngaphandle kokubahlulela:** The example given implies that understanding intent is key to giving people the proper judgement they deserve.
*   **D: Funda iziqgondo zabanye:** Although understanding intention is a key component in understanding what goes on in other people's minds, the passage does not say that understanding intention means one will be able to read another's mind.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo okunembile ngenhloso enkulu ka-AI?","The passage states that robotics research involves making machines automate tasks that require human intelligence. It then lists examples such as control, planning and scheduling, the ability to answer customer inquiries, and recognizing handwriting, speech, and faces.

While options A, B, and C (scheduling, voice recognition, and planning) are mentioned as examples of AI applications, the broader goal is to automate tasks requiring human intelligence. Option D, ""Self-regulating operation"" (or ""Self-operating task"" if the translation is more accurate), best encompasses this overall purpose. It speaks to the core objective of AI, which is to create systems that can perform tasks autonomously.

Therefore, the best answer is **D: Umsebenzi ozihlelayo (Self-regulating operation or Self-operating task)**.
"
"Ngokusho kwesiqephu, esikhathini esinengi ikuphi okulandelayo okuhlotshaniswa ne-AI?","The correct answer is **D: Ubona lokho okubhalwe ngesandla**.

The passage mentions ""ukuqaphela ngesandla, izwi nobuso"" as an example of what AI research in robotics involves. This directly relates to option D. While AI can be used in areas related to options A and B, option D is explicitly mentioned in the text. Option C is incorrect because the passage highlights AI's importance in computer science and real-world applications.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo okuyinxenye enamandla kumuntu ohlezi anemicabango yokuhlangana?","Impendulo efanele ngu **D: Ukukhumbula amaphethini.**

Lokhu kusekelwe ngqo emshweni othi: ""Abantu abanalolu hlobo lokucabanga... bayakwazi ukubamba izifanekiso ngekhanda...""

Nakuba ezinye izinketho zingase zihlobane nezinzuzo zokucabanga ezihlelekile, ukukhumbula amaphethini kukhulunywa ngakho ngqo esiqeshini njengempawu yamandla.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo okungeke kucatshangelwa kumuntu oneqgondo ethanda ukuhlanganisa abantu?","Impendulo efanele **B: Ukuthatha isikhathi sakho**.

Isizathu:

Isiqephu sigqamisa izinto ezilandelayo mayelana nendlela yokucabanga ehlelwe kahle:

*   **Isivinini, ingqondo kanye nokunemba:** Lokhu kusho ukuthi ukuthatha isikhathi eside akuhambisani nalolu hlobo lokucabanga.
*   **Kunempendulo eyodwa kuphela enembile:** Lolu lwazi luqondana ngqo nenketho A.
*   **Ukuphawulwa kwamaqiniso, ukuqongelela ukwaziswa:** Lokhu kusho ukuthi ukubona amaqiniso nokubuthelela imininingwane (izinketho C no-D) kuyizinto ezibalulekile.

Ngakho-ke, inketho B iyona engahambisani nendlela yokucabanga echazwe esiqeshini.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo okungeke kucatshangelwe njenge-micro-expression?","The correct answer is **D: Ukunikeza imvume ngesithupha**.

Here's why:

*   **Micro-expressions** are defined in the passage as subtle, fleeting facial movements that last only fractions of a second. The passage also mentions facial movements.

Let's examine each option:

*   **A: Ukushalazela amehlo njengoba ukukhuluma:** This is a facial movement.
*   **B: Ukusika ishiya:** This is a facial movement.
*   **C: Ukucwayiza kaningana:** This is a facial movement.
*   **D: Ukunikeza imvume ngesithupha:** This is a gesture involving the hand, not a facial movement.

Therefore, giving a thumbs up is not a micro-expression."
Ikuphi okulandelayo okuchaziwe okungelona iqiniso nge-micro-expression?,"The statement that is NOT true based on the provided paragraph is:

*   **D: Kungakusiza uhlolisise uzwela**

Here's why:

*   **A: Ukuqopha kwamavidiyo kwenze izinto ezibalulekile zathuthukiswa** - This is true; the passage directly states that video recording has led to important advances in interpreting micro-expressions.
*   **B: Ukumusha okuqondile kungathola amanga** - This is true; the passage states that it's claimed one can detect lies by accurately reading micro-expressions.
*   **C: Inkulumo kuhlanganise nesimo sobuso kuyahumushwa** - This is true; the passage mention those who have diffuculty in understanding speech are able to interpet truth
*   **D: Kungakusiza uhlolisise uzwela** - While micro-expressions *could* relate to understanding emotions (and thus empathy), the passage doesn't explicitly state this. The focus is on detecting deception and understanding behavior, not specifically increasing empathy or investigating sensitivity."
Ikuphi okulandelayo okwaba okubalulekile okwaholela ekutheni kuvuselela izinto? ,"Impendulo efanele yi **C: Ukukhumbula umlayezo**

Incazelo:

Isigaba P siqokomisa ukuthi ngaphambi kokuguqulwa, ukucindezeleka kwakusebenza ngokuthi ""kwakungasahlali enkumbumelweni yomuntu."" Kunalokho, kwaba nokugxila ekukhumbuleni umbhalo, okungukuthi, umlayezo othile. Ngakho-ke, ""ukukhumbula umlayezo"" kwaba yinto ebalulekile ekushintsheni indlela ulwazi olwafundwa futhi lwasatshalaliswa ngayo.
"
"Okuvezwe imiphumela okuvuselela, ikuphi okulandelayo okungagcizelwanga kakhulu?","Impendulo efanele ngu **A: Ukuzicabanga komuntu**.

Isizathu:

Isigaba sikhuluma ngendlela iNguquko eyayishintshe ngayo:

*   Indlela ulwazi olutholakala ngayo.
*   Ukugxila ekukhumbuleni umbhalo esikhundleni sokukhumbula yonke into ngekhanda.
*   Indlela ulwazi olufundwa futhi lusatshalaliswe ngayo.

Nakuba lezi zinguquko zingaba nomthelela ekuzicabangeni komuntu, isigaba asigxili kakhulu kuleyo nkinga.  Sikhuluma kakhulu ngokushintsha kokufunda nokwabelana ngolwazi.  Ngakho-ke, impendulo engagcizelelekile kakhulu kuzo zonke izinketho ezibalulwe ngaphezulu ""ukuzicabanga komuntu""."
Ikuphi okulandelayo okungakhuthazi ukusebenzisa i-inthanethi ukuze uqubeke nokuthandana?,"The passage mentions ""personal participation"" and ""ongoing relationship"" as motivations for using the internet. It also mentions ""socializing"" as an important motivation.

Let's analyze each option:

*   **A: Ezimayelana namabhizinisi:** This is unlikely to be a motivator for dating specifically. Business is related to work and professional life.
*   **B: Ukuxhumana nomndeni njalo:** While important, this doesn't directly motivate *dating*.
*   **C: Ucwaningo lokuhamba:** This is irrelevant to dating motivations.
*   **D: Ukuhlanga nabantu abasha:** This is a direct motivation for dating.

Therefore, the option that is least likely to motivate using the internet for dating is **A: Ezimayelana namabhizinisi**.
"
Ikuphi okulandelayo okungavezi isikhuthazo sokusebenzisa i-inthanethi ukuzibandakanyeni komuntu siqu?,"Ngokusekelwe kulokho okushiwo, ""ukuhlanganyela komuntu siqu"" kungenzeka ukuthi kuhlobene kakhulu nokuzilibazisa, ukuzithuthukisa, noma ukuthola ulwazi oluthile oluwusizo kumuntu.

*   **A: Ukubheka incwadi yokupheka:** Lokhu kungaba ngokuqondile ukuhlanganyela komuntu siqu ngoba umuntu ufuna ulwazi oluthile lokupheka okuzokwenza kube lula kuye.
*   **B: Ukufaka ku-inthanethi izinxoxo zebhodi:** Lokhu kungaba ukuhlanganyela komuntu siqu uma umuntu efuna ukuhlanganisa abanye abantu.
*   **C: Ukugcwaninga ngomkhiqizo wokunakekela impilo:** Lokhu kungaba ngokuqondile ukuhlanganyela komuntu siqu ngoba umuntu ufuna ulwazi oluthile ngempilo yakhe.
*   **D: Ukuhlela izimali:** Lokhu kubandakanya isifiso sokuhlela izimali zakho.

Ngakho-ke impendulo efanele **A: Ukubheka incwadi yokupheka**"
Kunini lapho intshonalanga Yurophu yayeka ukuthembela emathonyeni wokuphila yase iqala eyayo inkambo yokuphila?,"The passage states: ""Ngasekupheleni kweNkathi Ephakathi intshonalanga Yurophu yaqala ukuthuthukisa isitayela sayo.""

Therefore, the correct answer is:

*   **A: Ngasekhupheleni kwezinsuku zakudala**"
Ukusebenza izinkinobho ukubopha izimpahla kwaveza miphi imiphumela? ,"The correct answer is **D: i-Middle Ages**.

The passage states that the development of using buttons to fasten clothing occurred towards the end of the Middle Ages.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo ocatshangelwayo okungaba isombululo ezinkingeni zemvelo?","The correct answer is **C: Ubona ibangena yekinga (Seeing the root of the problem)**.

Here's why:

*   The passage explicitly states that while efforts like environmental campaigns and advocacy are helpful in managing symptoms, a long-term solution requires identifying and addressing the root cause of environmental problems: *""Nokho, uma singafuni isisombululo sesikhashana, kumelwe sithole umsuka wenkinga bese sinqanda wona.""* (However, if we don't want a temporary solution, we must find the root of the problem and prevent it.)

Let's look at why the other options are less accurate:

*   **A: Ukunqaba ukunqumo zempilo ephezulu (Refusing high-quality living decisions):** While the passage mentions a wasteful lifestyle as a contributing factor, it doesn't suggest denying oneself a good quality of life as *the* solution.

*   **B: Ubushoshovu (Activism):** Activism is mentioned as helpful, but only as a short-term solution that addresses the symptoms.

*   **D: Ukuba umgani womnyakazo kwezinto eziphathele nezemvelo (Being a friend of the movement for environmental things):** This is similar to activism, a supportive measure. The passage identifies this as treating symptoms, not the cause."
"Ngokusho kwesiqephu, iziphi izinto ezilandelayo ekungeke zicatshangelwe njenge zinto ezingalapha izinkinga zemvelo?","The correct answer is **B: Ukucisha imbangenla yenkinga**.

Here's why:

*   **P** argues that we need to *address the root cause* of the problem and stop it, rather than just treat the symptoms.

Let's look at why the other options are incorrect:

*   **A: Ukuba yinxenye yobushoshovu** - Passage P suggests this can help reduce the suffering in the future
*   **C: Ukuveza umbono ngezinqumo zempilo ephezulu** - Passage P suggests that living without harming the environment can help reduce the suffering in the future.
*   **D: Ukuphila endaweni enobuntu** - Passage P suggests that living without harming the environment can help reduce the suffering in the future.

Therefore, only option B directly addresses the ""root cause"" of the problem, which is what the passage implies is more effective than just treating the symptoms."
