question,gemini_reply
"ફકરા મુજબ, વિચરતી તબક્કા માં પ્રવેશ કરતી કીડીની લશ્કરી વસાહત વિષે સુ સાચું છે?","સાચો જવાબ છે **B: તેમની પાસે ખોરાક નું જચ્ચો ઓછો હોઈ છે**.

કારણ કે ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે ""ઉપલબ્ધ ખોરાક ઓછો થયો હોય ત્યારે વસાહત સ્થળાંતરનો તબક્કો શરૂ કરે છે.""

અન્ય વિકલ્પો ખોટા છે કારણ કે:
*   A: તેઓ રાત્રે આરામ કરતા હોઈ છે - ફકરામાં જણાવ્યું છે કે તેઓ રાત્રે કૂચ કરે છે.
*   C: તેઓ એવા માળા બંધાતા હોઈ છે જે 17 દિવસ પછી બદલાય શકે છે - ફકરામાં જણાવ્યું છે કે તેઓ દરરોજ માળો બદલે છે, 17 દિવસે નહીં.
*   D: તેઓ દિવસે કૂચ કરતા હોઈ છે - ફકરામાં જણાવ્યું છે કે તેઓ રાત્રે કૂચ કરે છે અને દિવસ દરમિયાન રોકાય છે."
"ફકરા મુજબ, નિમ્ન માં થી કયું વિચરતી તબક્કા માં પ્રવેશ કરતી કીડીની લશ્કરી વસાહતના માળા બાંધવાની પદ્ધતિ વિષે દર્શાવે છે?","સાચો જવાબ છે:
**C: તેઓ દરરોજ માળાઓ બદલે છે**

ફકરામાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે વિચરતી તબક્કામાં, કીડીઓની વસાહત કામચલાઉ માળો બનાવે છે, જે દરરોજ બદલાઈ જાય છે. આથી વિકલ્પ C સૌથી યોગ્ય છે.
"
બાહ્ય સંકેતો હોવા છતાં નિમ્ન માંથી કયું ચાલુ રહેશે?,"સાચો જવાબ છે **A: અંતર્જાત ચક્રો**.

**સમજૂતી:**

*   ફકરો સ્પષ્ટપણે જણાવે છે કે અંતર્જાત ચક્રો (endogenous cycles) જૈવિક ઘડિયાળો દ્વારા પેદા થાય છે.
*   જૈવિક ઘડિયાળો બાહ્ય સંકેતો વગર પણ અમુક સમયગાળા સુધી ચાલ્યા કરે છે.
*   તેથી, બાહ્ય સંકેતો ન હોય તો પણ અંતર્જાત ચક્રો ચાલુ રહેશે.

અન્ય વિકલ્પો શા માટે ખોટા છે:

*   **B: સામયિક લયો (periodic rhythms):** ફકરામાં ઉલ્લેખ છે કે સામયિક લયો બાહ્ય સંકેતોના પ્રતિભાવો નથી, પરંતુ તે અંતર્જાત ચક્રો અને જૈવિક ઘડિયાળોથી પ્રભાવિત થઈ શકે છે. બાહ્ય સંકેતો વગર, આ લયોમાં વિક્ષેપ આવી શકે છે.
*   **C: જૈવિક ઘડિયાળો (biological clocks):** જૈવિક ઘડિયાળો પોતે જ અંતર્જાત ચક્રો પેદા કરે છે, પણ પ્રશ્ન પૂછે છે કે બાહ્ય સંકેતો વગર શું ચાલુ રહેશે. જવાબ અંતર્જાત ચક્રો છે, જે ઘડિયાળ દ્વારા પેદા થાય છે.
*   **D: અવલોકિત લયો (observed rhythms):** અવલોકિત લયો એ બાહ્ય અને આંતરિક પરિબળોનું પરિણામ હોઈ શકે છે. બાહ્ય સંકેતો વગર, આ લયો બદલાઈ શકે છે."
કયો શબ્દ ફેનોટાઇપિક લક્ષણો માં ભિન્નતા દર્શાવતા વ્યક્તિઓનું વર્ણન કરે છે?,"સાચો જવાબ છે:
**D: બહુરૂપી**

કારણ કે પ્રશ્નમાં જ આપેલ છે કે જ્યારે વ્યક્તિ વિશિષ્ટ લક્ષણની અનેક ભિન્નતા દર્શાવે ત્યારે તે પૉલિમૉર્ફિક (બહુરૂપી) કહેવાય છે.
"
અમુક ક્ષેત્રમાં રહેતા સજીવો માટે નિમ્નમાં થી કયું યોગ્ય શબ્દ છે?,"સવાલ Q માં પૂછવામાં આવ્યું છે કે અમુક ક્ષેત્રમાં રહેતા સજીવો માટે કયો શબ્દ યોગ્ય છે. પરિચ્છેદ P માં પહેલું જ વાક્ય વસ્તીની વ્યાખ્યા આપે છે: ""વસ્તી એ અમુક ભૌગોલિક વિસ્તારમાં વિશેષ જાતિના જીવોનો સંગ્રહ છે.""

તેથી, સાચો જવાબ છે:

B: વસ્તી
"
નિમ્નમાં થી કયું પ્રકૃતિ-આધારિત પ્રવાસન પ્રવૃત્તિનું ઉદાહરણ નથી?,"સાચો જવાબ છે C: વિજ્ઞાન સંગ્રહાલયમાં જવું.

કારણ કે પ્રકૃતિ-આધારિત પ્રવાસન કુદરતી વિસ્તારોની મુલાકાત અને કુદરતી બાબતોનો આનંદ માણવા સાથે સંકળાયેલું છે, જ્યારે વિજ્ઞાન સંગ્રહાલય માનવસર્જિત સ્થળ છે. બાકીના વિકલ્પો (ધોધ સુધી હાઇકિંગ, જંગલીફૂલોના ફોટો પાડવા અને ફ્લાય માછીમારી) કુદરતી વાતાવરણમાં થતી પ્રવૃત્તિઓ છે.
"
"ફકરા મુજબ, નિમ્નમાં થી કયું પરિવહન પદ્ધતિનું આધાર છે?","સાચો જવાબ છે B: નિજી ગાડીઓ.

ફકરામાં સ્પષ્ટપણે ઉલ્લેખ છે કે લોકો તેમના કાર્યસ્થળ પર જવા માટે ""કારમાં રવાના થાય છે"" અને આ ""ખાનગી કાર પર આધારિત પરિવહન વ્યવસ્થા"" નો ભાગ છે. તેથી, નિજી ગાડીઓ પરિવહન પદ્ધતિનો આધાર છે.
"
ન્યુક્લીયસનું બ્રમણ કરતા કણોમાં કયા પ્રકારનો વિજભાર હોય છે?,"સાચો જવાબ છે **C: નકારાત્મક ચાર્જ**

કારણ કે પેસેજમાં સ્પષ્ટપણે જણાવ્યું છે કે ઈલેક્ટ્રોન ન્યુક્લિયસની આસપાસ ફરે છે અને ઈલેક્ટ્રોન ઋણ વીજભાર ધરાવે છે.
"
ન્યુક્લીય કયા કણોથી બનેલું છે?,"સાચો જવાબ છે: A: પ્રોટોન્સ અને ન્યુટ્રોન્સ

કારણ કે ફકરા P માં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે ન્યુક્લિયસમાં બે પ્રકારના કણો હોય છે - ન્યુટ્રોન અને પ્રોટોન.
"
"ફકરા મુજબ, નિમ્નમાંથી કયું પાંચ બીટ દ્વિસંગી અંકનું ઉદાહરણ છે?","યોગ્ય જવાબ છે **C: 10010**

શા માટે:

*   ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે બાઈનરી અંકો (બીટ્સ) માત્ર 0 અથવા 1 હોઈ શકે છે.
*   પ્રશ્નમાં પાંચ બીટના બાઈનરી અંકનું ઉદાહરણ પૂછવામાં આવ્યું છે, જેનો અર્થ એ થાય છે કે તેમાં પાંચ અંકો હોવા જોઈએ અને દરેક અંક 0 અથવા 1 હોવો જોઈએ.

ચાલો વિકલ્પો જોઈએ:

*   A: 1010 - આમાં ચાર અંકો છે, તેથી તે પાંચ બીટનું ઉદાહરણ નથી.
*   B: 12001 - આમાં 2 છે, જે બાઈનરી અંક નથી.
*   C: 10010 - આમાં પાંચ અંકો છે અને દરેક અંક 0 અથવા 1 છે.
*   D: 110101 - આમાં છ અંકો છે, તેથી તે પાંચ બીટનું ઉદાહરણ નથી.

તેથી, વિકલ્પ C એ પાંચ બીટ બાઈનરી અંકનું યોગ્ય ઉદાહરણ છે."
બાઇનરી અંકોને બીજી કઈ રીતે ઓળખવામાં આવે છે?,"સાચો જવાબ છે:
A: બીટ્સ
"
નિમ્નમાં થી કયું વિદ્યાર્થી બ્લોગ્ગીન્ગના પ્રાથમિક લાભ તરીકે ફકરામાં દર્શાવતું નથી?,"સાચો જવાબ છે B: સાથીદારોની નિંદા માં ઘટાડો.

ફકરામાં વિદ્યાર્થી બ્લોગિંગના પ્રાથમિક લાભો તરીકે વ્યાકરણ અને લેખન ક્ષમતામાં સુધાર, આસપાસની વ્યાપક જાગૃતિ અને સતત શીખવાની ઈચ્છાશક્તિમાં વધારો દર્શાવવામાં આવ્યા છે. સાથીદારોની નિંદા માં ઘટાડો એ સીધો ઉલ્લેખિત લાભ નથી.
"
નિમ્નમાં થી કયું બ્લોગિંગ વિષે વિદ્યાર્થીઓની લેખનકુશળતા સુધારવા માટે પ્રેરક રૂપે ઉલ્લેખિત છે?,"આ પ્રશ્નનો સાચો જવાબ **C: તેમના પ્રેક્ષકોની રુચિ જાળવી રાખવી** છે.

**શા માટે?**

*   ફકરામાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે વિદ્યાર્થીઓ તેમના વાચકો (પ્રેક્ષકો)ની રુચિ અને જરૂરિયાતોને પૂરી કરવા માટે વધુ ચતુર અને રસપ્રદ બનવા માટે પ્રેરિત થાય છે. આનાથી તેઓ સારું લખવા માટે પ્રોત્સાહિત થાય છે.

ચાલો બીજા વિકલ્પો જોઈએ:

*   **A: ઈન્ટરનેટ પર વસ્તુઓને વારંવાર પ્રતિભાવ આપવો:** આ વાત સાચી છે, પરંતુ તે લેખન સુધારવા માટેની સીધી પ્રેરણા નથી.
*   **B: નિંદા ના કરવાની વિનંતી:** ફકરામાં ટીકાથી બચવાની વાત છે, પણ એ મુખ્ય પ્રેરણા નથી.
*   **D: સહયોગની જરૂરિયાત:** સહયોગની વાત છે, પણ લેખન સુધારવા માટેની મુખ્ય પ્રેરણા પ્રેક્ષકોની રુચિ જાળવવાની છે."
નિમ્નમાંથી કયું વિદ્યાર્થીઓ માટે અસુમેળ વ્યવહારનું લાભ નથી? ,"ઉપર આપેલા ફકરામાં અસુમેળ વ્યવહારના ફાયદાઓ જણાવ્યા છે, જેમાં વિદ્યાર્થીઓને પોતાની ગતિએ શીખવાની અને માહિતીને નિયંત્રિત કરવાની તક મળે છે. તેઓ દિવસના કોઈપણ સમયે પ્રશિક્ષકને પ્રશ્નો પૂછી શકે છે અને ઝડપી જવાબો મેળવી શકે છે. કામકાજના કલાકોમાં પણ રાહત મળે છે.

હવે, આપણે પ્રશ્ન જોઈએ: નિમ્નમાંથી કયું વિદ્યાર્થીઓ માટે અસુમેળ વ્યવહારનું લાભ નથી?

*   **A: સાધન રૂપે ઈન્ટરનેટ નો ઉપયોગ:** આ તો અસુમેળ વ્યવહારનો એક ભાગ છે, જેનાથી માહિતી મેળવી શકાય છે.
*   **B: દિવસના કોઈ પણ સમયે પ્રશિક્ષકોને સામસામે આવા દેવાનું:** અસુમેળ વ્યવહારમાં સામસામે (face-to-face) મળવાનું હોતું નથી, એટલે આ લાભ નથી.
*   **C: પરિવર્તનશીલ કામ કરવાનો સમય:** આ અસુમેળ વ્યવહારનો ફાયદો છે, કારણ કે સમયની મર્યાદા ઓછી હોય છે.
*   **D: ગતિ નિયંત્રણ:** વિદ્યાર્થીઓ પોતાની ગતિએ શીખી શકે છે, તેથી આ પણ એક ફાયદો છે.

આથી, સાચો જવાબ છે: **B: દિવસના કોઈ પણ સમયે પ્રશિક્ષકોને સામસામે આવા દેવાનું**
"
"ફકરા મુજબ, નિમ્નમાંથી કયું અસુમેળ વ્યવહારના વિષે વિદ્યાર્થીઓ માટે પરિવર્તનક્ષમ નથી?","ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે અસુમેળ (asynchronous) સંદેશાવ્યવહાર વિદ્યાર્થીઓને શીખવાની ગતિ (A), કામ કરવાનો સમય (B) અને સૂચનાત્મક સામગ્રી (C) પર નિયંત્રણ રાખવાની મંજૂરી આપે છે. ફકરામાં ઈન્ટરનેટના વપરાશ અંગે કોઈ ચોક્કસ ઉલ્લેખ નથી, પરંતુ અસુમેળ વ્યવહારને કારણે વિદ્યાર્થીઓ માટે શું પરિવર્તનશીલ નથી એવો પ્રશ્ન છે. ઉપરના વિકલ્પોમાંથી, ફકરામાં ઈન્ટરનેટના વપરાશ અંગે કોઈ સીધી વાત નથી, જ્યારે અન્ય વિકલ્પોનો ઉલ્લેખ છે. આથી કહી શકાય કે ઈન્ટરનેટનો વપરાશ (D) વિદ્યાર્થીઓ માટે અપરિવર્તનશીલ નથી, પરંતુ ફકરાના આધારે કહી શકાય કે તે સૌથી ઓછો સંબંધિત છે.

જોકે, પ્રશ્ન થોડો અસ્પષ્ટ છે. જો પ્રશ્ન એવો હોત કે ""અસુમેળ વ્યવહારથી વિદ્યાર્થીઓને શું લાભ થતો નથી?"", તો જવાબ ઈન્ટરનેટનો વપરાશ (D) હોઈ શકે છે, કારણ કે ફકરામાં તેનો સીધો ઉલ્લેખ નથી. પરંતુ, પ્રશ્ન પૂછે છે કે ""શું પરિવર્તનશીલ નથી?"". આ સંજોગોમાં, ચારેય વિકલ્પોમાંથી કોઈ એક વિકલ્પ સ્પષ્ટ રીતે બંધબેસતો નથી.

આથી, આપેલા વિકલ્પોમાંથી કોઈ એક જવાબ પસંદ કરવો હોય તો, **D: ઈન્ટરનેટનો વપરાશ** એ સૌથી યોગ્ય જવાબ હોઈ શકે છે, કારણ કે ફકરામાં તેનો સીધો ઉલ્લેખ નથી.
"
એક વ્યક્તિ મધ્યયુગીન કિલ્લાઓથી સંબંધિત કરી શકે એવું શું ફકરામાં ઉલ્લેખિત નથી?,"સાચો જવાબ છે **D: સિપાહીઓ**

ફકરામાં કાળકોટડીના ખાડા, જોસ્ટ્સ અને ચિવલરીનો ઉલ્લેખ છે, પરંતુ સૈનિકોનો કોઈ ઉલ્લેખ નથી.
"
નિમ્નમાં થી કયું એક ગંધ અથવા અવાજ રૂપે કિલ્લાઓ ના ખંડેરમાં થી મળી શકે એવું ફકરામાં ઉલ્લેખિત નથી?,"ફકરામાં લડાઈઓ (યુદ્ધો), ડર (ભય) અને ખુરીઓ (ખરી) નો ઉલ્લેખ છે, પરંતુ ખાણું (બેન્ક્વેટ) નો ઉલ્લેખ નથી. માટે સાચો જવાબ C છે.
"
નિમ્નમાંથી કયું કિર્બી મક્સલો કિલ્લાનું ભૂલરહિત વર્ણન છે?,"સાચો જવાબ છે B: બાંધકામ દરમિયાન દેશની શાંતિપૂર્વક પ્રકૃતિ માટે તેને ન્યુનતમ કિલ્લેબંધીની જરૂર હતી.

કારણ કે ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે દેશ પ્રમાણમાં શાંતિપૂર્ણ હતો અને માત્ર નાના લૂંટારાઓના જૂથો સામે રક્ષણની જરૂર હતી, તેથી કિલ્લાને ન્યૂનતમ કિલ્લેબંધી સાથે બાંધવામાં આવ્યો હતો.
"
નિમ્નમાંથી કાયા નિર્માણ લક્ષણો ને ફકરામાં વર્ણિત સમયકાળમાં કિર્બી મક્સલોના કિલ્લા માટે સાધારણ ગણવામાં આવશે?,"સાચો જવાબ છે:
**A: વિશાળ બારીઓ** અને **D: બારીક દીવાલો**

ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે કિર્બી મેક્સલો કિલ્લાની મોટી કાચની બારીઓ અને પાતળી દિવાલો લાંબા સમય સુધી કોઈ હુમલાનો સામનો કરી શકે તેમ નહોતી. આ લાક્ષણિકતાઓ તે સમયગાળા માટે અસાધારણ હતી કારણ કે કિલ્લાઓ સામાન્ય રીતે મજબૂત સંરક્ષણ માટે બનાવવામાં આવતા હતા. ફકરામાં એવું પણ કહેવામાં આવ્યું છે કે તે સમયે દેશ પ્રમાણમાં શાંતિપૂર્ણ હતો, તેથી કિલ્લાને મજબૂત બનાવવાની જરૂર નહોતી.
"
"ફકરા મુજબ, નિમ્નમાંથી કયું આવતી પ્રતિયોગિતાની તૈયારી કરતા એક દોડવીર માટે સૌથી વધુ લાભદાયક હોઈ શકે છે?","ફકરામાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે અડધા માઈલની દોડ માટે સહનશક્તિ (endurance) ખૂબ જ મહત્વપૂર્ણ છે. ફકરામાં એ પણ ઉલ્લેખ છે કે શરીરના ઉપરના ભાગ માટે જિમ્નાસ્ટિક કસરત કરવી દોડવાની ઋતુ માટે ઉત્તમ તૈયારી છે. તેથી, વિકલ્પ D સૌથી યોગ્ય છે.

The correct answer is D: શરીરના ઉપરના ભાગને કસરત કરવા માટે જીમ નું ઉપયોગ કરવો.
"
"ફકરા મુજબ, નિમ્નમાંથી કયું ઉત્તમ શ્રેણીના અડધા-મીલ દોડવીર માટે શું સૌથી જરૂરી છે?","સાચો જવાબ છે **B: ગતિ કરતા વધુ સહનશક્તિ જાળવવી**.

ફકરામાં સ્પષ્ટ રીતે જણાવ્યું છે કે અડધા માઈલની દોડમાં ઝડપ ઓછી મહત્વની બને છે અને સહનશક્તિ (Stamina) ખૂબ જ જરૂરી છે. ફકરામાં એ પણ ઉલ્લેખ છે કે ઉત્તમ અડધા-માઈલ દોડવીર માટે ધૈર્ય (Endurance) વિકસાવવું આવશ્યક છે, જે સહનશક્તિનો પર્યાય છે.
"
નિમ્નમાંથી કયું એક રમતવીર માટે ફક્ત પોષણ દ્વારા નથી મળતું?,"ઉપરના ફકરામાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે યોગ્ય પોષણથી રમતવીરને સુધારવાળું પ્રદર્શન, આનંદમાં વધારો અને સામાન્ય તાબિયત જાળવવામાં મદદ મળે છે. જ્યારે ફકરામાં ઉત્તમ સ્તરે પ્રદર્શનનો સીધો ઉલ્લેખ નથી, પરંતુ યોગ્ય પોષણથી રમતવીરને સારું પ્રદર્શન કરવામાં મદદ મળે છે એવું કહી શકાય. આથી, બધા જ વિકલ્પો પોષણ દ્વારા મેળવી શકાય છે.

જોકે, પ્રશ્ન એ છે કે ""કયું એક રમતવીર માટે ફક્ત પોષણ દ્વારા નથી મળતું?"" આનો અર્થ એ થાય છે કે કયો વિકલ્પ મેળવવા માટે પોષણ સિવાય અન્ય પરિબળો પણ જરૂરી છે.

*   **સુધારવાળું પ્રદર્શન:** પોષણ એક મહત્વપૂર્ણ ભાગ છે, પરંતુ તાલીમ, આરામ અને માનસિક તૈયારી પણ જરૂરી છે.
*   **આનંદમાં વધારો:** પોષણ મદદ કરી શકે છે, પરંતુ રમત પ્રત્યેનો પ્રેમ, સાથી ખેલાડીઓ સાથેની મિત્રતા અને સફળતાની લાગણી પણ મહત્વપૂર્ણ છે.
*   **ઉત્તમ સ્તરે પ્રદર્શન:** પોષણ પાયાનો ભાગ છે, પરંતુ આનુવંશિકતા (genetics), યોગ્ય કોચિંગ અને સખત મહેનત પણ જરૂરી છે.
*   **સામાન્ય તાબિયત જાળવવી:** પોષણ સૌથી મહત્વપૂર્ણ છે, પરંતુ પૂરતી ઊંઘ અને તણાવનું યોગ્ય સંચાલન પણ જરૂરી છે.

ઉપરોક્ત બાબતોને ધ્યાનમાં લેતા, **ઉત્તમ સ્તરે પ્રદર્શન** (C) એ સૌથી યોગ્ય જવાબ છે, કારણ કે તે ફક્ત પોષણ દ્વારા જ પ્રાપ્ત થતું નથી. આ માટે આનુવંશિકતા, કોચિંગ અને સખત મહેનત જેવા અન્ય પરિબળો પણ જરૂરી છે.
"
ફકરા પર આધારિત નિમ્નમાંથી કયું યુવાન રમતવીરો માટે વધુ આનંદ મેળવવાનો સુઝાવ નથી?,"આ ફકરામાં યુવા રમતવીરોને રમતમાં વધુ આનંદ મેળવવા માટે પોષણ, હાઇડ્રેશન અને પૂર્તિ (recovery) પર ધ્યાન આપવાનું કહેવામાં આવ્યું છે. વારંવાર ઉત્તમ સ્તરે પ્રદર્શન કરવું એ સીધો આનંદ મેળવવાનો સુઝાવ નથી, પરંતુ તે પરિણામ છે.

તેથી, જવાબ છે:
**B: વારંવાર ઉત્તમ સ્તરે પ્રદર્શન કરવું**
"
"ફકરા મુજબ, એક માધ્યમ આંતરિક દોડવીર વધુ મોંઘુ સામાન સુ કારણ માટે ખરીદી શકે છે?","સાચો જવાબ છે:
**A: તે તેમની વ્યક્તિગત પસંદગી છે**

કારણ કે ફકરામાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે રમતવીરો અમુક ઉત્પાદનોને પ્રાધાન્ય આપે છે, પછી ભલે તેમાંથી કોઈ ફાયદો ન થતો હોય. આ તેમની વ્યક્તિગત પસંદગીને આભારી હોઈ શકે છે."
"ફકરા મુજબ, મધ્ય-આંતરિક દોડ માટે શું જરૂરી છે?","સાચો જવાબ છે **C: થોડા સાધનો**.

ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે મધ્યમ દૂરીની દોડ માટે થોડા સાધનોની જરૂર પડે છે, અને ભાગ લેવા માટે જરૂરી ઉપકરણના થોડા નમૂનાઓ અંગે ઘણા ખોટા ખ્યાલો છે.
"
ન્યુક્લિયર મેગ્નેટિક રેઝોનન્સની શોધ કોણે કરી હતી? ,"સાચો જવાબ છે: C: બ્લોચ અને પરસેલ

કારણ કે ફકરામાં સ્પષ્ટ રીતે જણાવવામાં આવ્યું છે કે ન્યુક્લિયર મેગ્નેટિક રેઝોનન્સ (NMR)ની શોધ ફેલિક્સ બ્લોચ અને એડવર્ડ પર્સેલ દ્વારા કરવામાં આવી હતી.
"
મેડિકલ ઇમાગીંગ રેસોનન્સ માટે સૌથી પહેલું પેટન્ટ કાયા વર્ષ માં આપવામાં આવ્યું હતું? ,"સાચો જવાબ છે B: 1974.

ફકરામાં સ્પષ્ટ રીતે ઉલ્લેખ છે કે, ""4 વર્ષ પછી એક પેટન્ટને મંજૂરી મળી હતી, જે MRI ના ક્ષેત્રે મંજુર થયેલી વિશ્વની પ્રથમ પેટેન્ટ હતી."" રેમન્ડ દામાદિનાએ 1970માં મેગ્નેટિક રેઝોનન્સ ઇમેજિંગનો ઉપયોગ તબીબી નિદાનના સાધન તરીકે કર્યો હતો, તેથી 4 વર્ષ પછી એટલે કે 1974માં પેટન્ટ મળી હતી.
"
"ફકરા મુજબ, માણસોને બીજાના શારીરિક ક્રિયાઓનું અર્થઘટન કરવા માટે શેની નિશ્ચિત સમજ હોવી જોઈએ?","સાચો જવાબ છે: **B: ઈરાદો**

ફકરામાં સ્પષ્ટપણે જણાવવામાં આવ્યું છે કે ""બીજા લોકોના ઇરાદા સમજવા સૌથી મહત્ત્વપૂર્ણ હોય છે. તેનાથી આપણે શારીરિક ક્રિયાઓની સંભવિત સંદિગ્ધતા ઉકેલી શકીએ છીએ."" કારના ઉદાહરણમાં, વ્યક્તિનો ઇરાદો (ચોરી કરવાનો કે પોતાની કારમાં પ્રવેશવાનો) તેની ક્રિયાના અર્થઘટનને બદલી નાખે છે.
"
