question,gemini_reply
"Maererano nendima, ndechipi chokwadi pamusoro pemakoroni emauto emasvosve panguva yekutama-tama?","The correct answer is **B: Chikafu chinenge chava chishoma**.

Here's why:

*   The passage states: ""Masvosve anotanga kufamba kana chikafu chinenge chiripo chava chishoma."" (Ants start moving when the available food becomes scarce).

Let's look at why the other options are incorrect:

*   **A: Anoita dendere usiku** - The passage states that they *stop* to rest during the day, implying they do NOT make nests at night.
*   **C: Anogadzira tumwena tunochinjwa pashure pemazuva 17** - The passage says the nomadic marches can take *up to* 17 days, and that they change the bivouac *every day*, not after 17 days.
*   **D: Anofora pakati pezuva** - The passage states the opposite, that the ant soldiers forage *at night* and stop to rest during the day."
"Maererano nendima, ndeapi mashoko anobudisa chokwadi chezvinoitwa nemakoroni emasvosve paanenge achitama-tama?","Mhinduro yakarurama ndeiyi: **C: Anochinja matendere zuva nezuva**

Tsananguro:

*   Ndima yacho inoti: ""Panguva iyi, anotanga kugadzira tumwena tunenge tuchichinjwa mazuva ese."" Izvi zvinonyatso ratidza kuti matendere anoshandurwa zuva nezuva panguva yekutama-tama.

Zvimwe zvinhu zviripasi:

*   A: Ndima inotaura nezvemauto anofora husiku asi haitauri kuti vanovaka matendere usiku.
*   B: Ndima inoti kufora kunogona kutora mazuva 17, asi inoratidza kuti matendere ari kuchinjwa zuva nezuva.
*   D: Izvi hazvienderane nepfungwa yekuti matendere ari kuchinjwa zuva nezuva."
Ndezvipi zvicharamba zviripo kunyange pasina zvimwe zvinhu zvinozviudza kuti ngazvichiita zvakati?,"The correct answer is **C: Zvinhu zvipenyu zvinoita sezvine wachi**.

The passage states, ""Zvinhu zvipenyu zvinoita sezvine wachi iyo inoramba ichishanda ichizviudza zvekuita kunyange pasina zvimwe zvinhu zvinozviudza kuti ngazvichiita zvakati."" This directly indicates that the ""wachi"" (clock) within living organisms continues to function even without external cues.
"
Ishoko ripi rinotsanangura vanhu vese vari munzvimbo vakafanana mumaitiro avo?,"The correct answer is **A: Verudzi rumwe**.

The passage states, ""Kana vanhu vese vari munzvimbo vakafanana mumaitiro avo vanozivikanwa severudzi rumwe."" This directly answers the question.
"
Nderipi shoko chairo rinotsanangura mubatanidzwa wezvinhu zvipenyu zviri munzvimbo yakati?,"The correct answer is **A: Verudzi rumwe**.

The passage explicitly states: ""Uwandu hwezvinorarama mubatanidzwa wezvinhu zvipenyu zverudzi rumwe zviri munzvimbo yakati"" is the definition of ""verudzi rumwe"".
"
Ndechipi pane zvinotevera chisiri muenzaniso wezvinoitwa panature-based tourism?,"The correct answer is **C: Kushanyira miziyamu yesainzi**.

Nature-based tourism focuses on experiencing nature. A science museum, while potentially related to nature, is an indoor activity and doesn't involve direct interaction with natural environments, plants, or wildlife in their natural habitats.  The other options (waterfall hikes, photographing wildflowers, and bug fishing) all involve being in and interacting with nature.
"
"Maeranano nendima, vanhu vanofamba nechii?","Mhinduro chaiyo ndeiyi:

**B: Motokari dzinevaridzi**

Ndima inotaura zvakananga kuti vanhu vanofamba ""mumotokari yekufamba zvinoenderana munhu wese neimwe nzira akabatana ne, uye anotsigira, nzira dzekufamba nadzo zvakabva pamotokari dzinevaridzi."" Izvi zvinoreva kuti vanhu vanovimba nemotokari dzinevaridzi kuti vasvike kwavanenge vachienda.
"
Zvinhu zvinotenderera neucleus zvine mhando ipi yecharge?,"The correct answer is **C: Ane magetsi asina chaji**.

The passage states: ""Maerekitirone anemagetsi asina chaji.""
"
Nucleus inoumbwa nezvinhu zvipi?,"Mhinduro yakarurama ndeye **A: Maproton uye maneutron**.

Tsanangudzo: Mutsetse wekupedzisira wekunyorwa kwacho unonyatso taura kuti: ""Nucleus inoumbwa nezvinhu zviviri zvinoti maneutron uye maproton."""
"Maererano nendima, ndeupi muenzaniso wemanhamba ebinary emabit mashanu?","Mhinduro chaiyo ndeiyi: **C: 10010**

Tsananguro:

*   **P** inotsanangura kuti binary inhamba inongoshandisa 0 na 1.
*   Tinotsvaga pakati pemhinduro dzataurwa nhamba ine mabits mashanu inongoshandisa 0 na 1 chete.
*   **A: 1010** inongoshandisa 0 na 1 asi ine mabits mana chete.
*   **B: 12001** inoshandisa 2 isiri binary digit.
*   **C: 10010** inongoshandisa 0 na 1 uye ine mabits mashanu.
*   **D: 110101** inongoshandisa 0 na 1 asi ine mabits matanhatu.

Saka **C: 10010** ndiyo nhamba ye binary ine mabits mashanu."
Manhamba ebinary anonziwo chii?,"The correct answer is **A: Mabinary digits**.

The passage explicitly states that ""manhamba aya ndiwo anonzi mabinary digits mumutauro unoshandiswa nevemakombiyuta,"" which translates to ""these numbers are called binary digits in the language used by computers.""
"
Ndechipi pane zvinotevera chisina kutaurwa mundima pakubatsira chaiko kunoita kunyora pamaBlog kuvadzidzi?,"The correct answer is **B: Kuderera kwekushorwa nevamwe vadzidzi**.

Here's why:

*   **A: Kuvandudzika kwegirama nezviperengo** - This is directly mentioned in the first sentence.
*   **C: Kuwedzera kunzwisisa nyika yakavapoteredza** - This is explicitly stated as ""kunoita kuti vadzidzi vavhurike pfungwa, vowedzera kunzwisisa nyika yakavapoteredza.""
*   **D: Chido chakawedzerwa chekuenderera mberi nekudzidza** - This is implied by the passage where it says ""Kunyora nyora maitiro anokurudzira kushandira pamwe, uye kunobatsiridza vadzidzi kuti vadzidze zvakadarika zvezuva rakajairika rechikoro.""

*   **B: Kuderera kwekushorwa nevamwe vadzidzi** - The passage mentions that students writing publicly try to avoid criticism by improving their writing. It focuses on self-improvement to avoid criticism, not a decrease in criticism itself.

Therefore, option B is the only one that is not directly or indirectly stated in the passage."
Ndechipi pane zvinotevera zvekunyora pamaBlog chinonzi chinobatsira vadzidzi kuti vavandudze manyorere avo?,"Mhinduro chaiyo ndeiyi: **B: Kuda kusashorwa nevamwe**

Tsanangudzo:

Mutsetse wekutanga wepfupiso yacho unotaura zvakananga kuti kuziva kuti zvavari kunyora zviri kuonekwa nevamwe (zvinoreva kuti vanogona kushorwa) zvinowanzoita kuti vadzidzi vachinje manyorero avo. Dzimwe mhinduro dzose dzinotaura nezvezvimwe zvakanakira kunyora pamaBlog, asi handizvo zvinonyanya kubatsira pakuvandudza manyorero.
"
Ndechipi pane zvinotevera chisiri zvakanakira asynchronous communication kuvadzidzi? ,"Mhinduro chaiyo ndeiyi:

**B: Kutaura nevadzidzisi vachionana chero nguva**

Tsananguro:

Asynchronous communication inoreva kuti kutaurirana hakuitike panguva imwe chete. Saka, kutaura nevadzidzisi *vachionana* (kureva, panguva imwe chete) hakusi chinhu chinobatsira che asynchronous communication. Zviri nani kuti asynchronous communication inopa mukana wekutumira mibvunzo chero nguva uye kutarisira mhinduro *gare gare*, asi kwete pakarepo.

Mamwe ese magadzirirwo aripo anobatsira chaizvo:

*   **A: Kushandisa indaneti pakutsvakurudza:** Asynchronous learning inowanzoenderana nekushandiswa kwe internet kuti uwane mashoko.
*   **C: Kukwanisa kuchinja maawa aunoshanda:** Izvi zvinoenderana nekuti asynchronous learning inoita kuti munhu afambe zvinoenderana nezvaanokwanisa.
*   **D: Kuita zvinoenderana nezvavanokwanisa:** Izvi zvinotsigirwa nekushanduka-shanduka kwe asynchronous communication.
"
"Maererano nezviri mundima, ndezvipi zveasynchronous communication zvisingachinjiki kuvadzidzi?","Mhinduro chaiyo ndeiyi: **D: Kushandisa indaneti**

Tsananguro:

*   **Asynchronous communication** inobvumira kuchinjika pakuti unodzidza sei (A), maawa aunoshanda (B), uye kukurukurirana nezvinhu (C). Ndima yacho inotaura kuti unogona kuita zvinoenderana nezvaunokwanisa uye kufambidzana nemirayiridzo nemanzwisisiro aunoita.
*   Ndima yacho inoratidzawo kushandiswa kwe internet (D) sechinhu chakakosha che asynchronous communication, ichipa vadzidzi mukana wekuwana mashoko chero nguva.

Saka, internet inodiwa kuitira asynchronous communication, saka haichinji."
Ndezvipi zvisina kutaurwa mundima zvekuti munhu anogona kufunga nezvedzimba dzechinyakare?,"The answer is **D: Varwi**.

The passage mentions:

*   Dzimba dzechinyakare dzinopa kufungidzira nezvemutambo wekubayana nezvibayiso, mabiko uye mitemo yaArthur (B and C).
*   Matirongo aichengeterwa vasungwa (A).

It doesn't explicitly mention ""varwi"" (soldiers), although they are heavily implied by the reference to hondo (battles). The question asked for what is not mentioned in the passage. Therefore the answer is varwi."
"Pane zviri apa, ndezvipi zvisina kutaurwa mundima semunhuhwi kana kuti ruzha rwaiwanika pakati pematongo edzimba?","The correct answer is **B: Kutya**

Here's why:

*   **Hondo:** The passage directly mentions ""hondo dzakaitika"" (battles that occurred).
*   **Mafaro:** The passage explicitly states ""...mabiko...yaArthur."" (feasts of Arthur).
*   **Mutsindo wemabhiza:** The passage states ""...uchitoita seuri kunzwa mutsindo wemabhiza"" (...you can even hear the sound of horses).
*   **Kutya:** While the passage evokes a sense of history and perhaps a slightly ominous atmosphere, it doesn't explicitly mention the emotion of ""kutya"" (fear) being present amongst the ruins."
Ndeapi mashoko anonyatsotsanangura chaizvo Kirby Muxloe Castle?,"The correct answer is **B: Yaisamboda kunyatsosimbiswa nekuti munyika yacho maiva nerunyararo panguva yaivakwa**.

Here's why:

*   The passage states: ""Kuma 1480, pakwakatanga kuvakwa naLord Hastings, nyika yacho yaiva nekarunyararo zvekuti yaingozvidzivirira chete kumapoka madiki evapambi."" This directly supports the idea that the castle didn't need heavy fortifications because of the peaceful state of the country.

Let's look at why the other options are incorrect:

*   **A: Midhuri yakafara yeimba iyi yakakumbirwa naLord Hastings**: The passage mentions the wide moats, but doesn't explicitly say Lord Hastings requested them, making this less accurate.
*   **C: Mavakirwo eimba iyi aisaienderana nezvaivako panguva iyoyo**: The passage says ""Zvakajairika zvenguva iyoyo..."", this implies the design *was* in line with the times, not out of step.
*   **D: Yakavakwa kuti idzivirire vanhu vaida kuita nguva vachida kurwisa**: The passage actually suggests the opposite. It was built to defend against *small bands of raiders*, not a full-scale assault."
Ndeapi mavakiro anganzi ainge asina kujairika paKirby Muxloe Castle panguva yatsanangurwa mundima?,"Mhinduro chaiyo ndeiyi:

**A: Mazihwindo mahombe**

Tsananguro: Ndima inotaura zvakananga kuti mahwindo mahombe egirazi zvinhu zvaizoita kuti imba yacho isave yakakodzera kudzivirirwa. Nepo ndima ichitaura nezvemamwe maitiro, mahwindo mahombe anonyanya kutaurwa seasingawanzo uye achikonzera matambudziko emba yacho."
"Maererano nendima, ndezvipi pane zvinotevera zvinogona kubatsira mumhanyi kupfuura zvose pakugadzirira nguva yekumhanya?","Mhinduro yakakodzera ndeiyi: **D: Kusimbisa muviri kubvira muchiuno zvichikwira**

Tsananguro: Ndima inoti ""Mujaho wekumhanya makiromita akawanda munguva yechando, pamwe chete nekusimbisa muviri kubvira muchiuno zvichikwira, ndozvinonyanya kubatsira pakugadzirira nguva yekumhanya."" Nepo mujaho wekumhanya makiromita akawanda munguva yechando uchibatsira, kusimbisa muviri kubvira muchiuno zvichikwira kunotaurwa pamwe chete nawo, zvichiratidza kuti zvese zviri zviviri zvakakosha. Zvimwe zvese zviri pamusoro hazvina kutaurwa mumutsetse."
"Maererano nezviri mundima, ndezvipi zvinonyanya kukosha pamumhanyi wehafu yemaira?","The correct answer is **B: Kudzidza kukoshesa kutsungirira kupfuura kukurumidza kumhanya**.

Here's why:

*   The passage explicitly states that for the half-mile run, endurance becomes *much* more important than pure speed. The passage says, ""kumhanya zvakanyanya hakuna kukosha asi kutsungirira kunobva kwakoshesesa zvikuru"" - that speed isn't important, but endurance is of utmost importance.

Let's look at why the other options are incorrect:

*   **A: Mujaho wekumhanya makiromita akawanda mumwedzi yechando:** While the passage mentions running several miles in winter as helpful for preparation, it's not the *most* crucial element for a half-mile runner.
*   **C: Kusvika patambo mumaminitsi asingasviki maviri:** The passage mentions breaking two minutes as a mark of a top half-mile runner, but it focuses on the *qualities* needed to achieve that, primarily endurance.
*   **D: Kukoshesa kukurumidza kupfuura kutsungirira:** This is the opposite of what the passage argues."
"Pamunhu anoda zvemitambo, ndezvipi zvisingakwanisi kungoitwa nezvekudya zvinovaka?","Based on paragraph P, the correct answer is **C: Kuva nyanzvi yemandiriri**.

Here's why:

*   Paragraph P states that nutritious eating helps with performance, overall well-being, and enjoying sports. It doesn't directly imply that it leads to becoming an expert player.

The other options are supported by the paragraph:

*   **A: Kuvandudza maitiro** (Improving performance) - Directly stated in the paragraph.
*   **B: Kuwedzera kunakidzwa** (Increasing enjoyment) - Directly stated in the paragraph.
*   **D: Kungovawo munhu akagwinya** (Being generally healthy) - Implied by the phrase ""pautano"" (on health)"
"Maerarano nendima, ndezvipi zvisingakurudzirwi vechidiki vanoita zvemijaho vanyatsonakidzwa nemutambo wavo?","The correct answer is **B: Kugara uchikwikwidza mumijaho yepamusoro**.

The passage focuses on the importance of nutrition, hydration, and energy balance for young athletes to improve performance and enjoyment. It doesn't mention anything about avoiding high-level competitions. Options A, C, and D are all directly supported by the passage.
"
"Maererano nezviri mundima, nei mumhanyi wemujaho usina kunyanya kureba angafanira kutenga zvekushandisa zvinodhura?","The correct answer is **D: Pane mashoko enhema anotaurwa nevanhu pamusoro pemidziyo yekushandisa isingadhuri.**

Here's why:

*   The passage states ""pane nhema dzakawanda dzinotaurwa nevanhu pamusoro pezvishomanana zvinodiwa kuti ukwanise kukwikwidza"". This directly implies that people are misled into thinking they need expensive gear when they don't necessarily need it.
*   The passage also mentions ""Vanhu vanoita zvekumhanya mijaho vanowanzoda kutenga zvinhu kunyange kana zvisina zvazvinovabatsira."" This reinforces the idea that people buy unnecessary equipment, likely because of misinformation.

Let's examine why the other options are incorrect:

*   **A: Ndizvo zvavanoda:** While people might want expensive gear, the passage implies this desire is often based on false information.
*   **B: Zvakaonekwa kuti zvine zvazvinobatsira:** The passage contradicts this, stating that much of the gear has ""zvishoma kana kusava nesimudziro pazviito"" (little or no improvement on performance) and that people buy things even when they don't help.
*   **C: Zvinobatsira zvikuru pavanenge vava kumhanya:** The passage directly contradicts this."
"Maererano nezvataurwa mundima, kumhanya mumujaho usina kunyanya kureba kunoda chii?","The correct answer is **C: Midziyo mishoma yekushandisa**

The passage states that running a race that is not very long is a relatively inexpensive sport and that only a few things are actually required to compete. While people may choose to buy more, the base requirement is minimal. Therefore, the correct answer is C.
"
Ndiani akatanga kuziva nezvenuclear magnetic resonance? ,"The correct answer is **C: Bloch naPurcell**.

The passage states: ""MRI inobva pasayenzi isinganyatsonzwisiswa inonzi nuclear magnetic resonance (MNR), yakawanika kuma 1930 naFelix Bloch (wepaStanford University) uye Edward Purcell (wepaHarvard University).""
"
Mugore ripi pakabudiswa gwaro raipa mvumo yekushandisa mifananidzo pachishandiswa imaging resonance? ,"The correct answer is **B: 1974**.

The passage states: ""Makore mana gare gare, rezinesi rakapiwa, raiva rezinesi rekutanga kupiwa pasi rese munharaunda yeMRI."" and ""Muna 1970, Raymond Damadian, chiremba uye mutsvakurudzi, akawana hwaro hwekushandisa kutora mifananidzo yemagineti sechishandiso kungoorora zvekurapwa."" Four years after 1970 is 1974.
"
"Maererano nezvataurwa mundima, vanhu vanofanira kunyatsonzwisisa chii kuti vakwanise kuziva maitiro evanhu kuti anorevei?","The correct answer is **B: Vavariro**.

The passage explicitly states that ""kunzwisisa vavariro dzevamwe kwakakosha"" because it allows us to understand the likely reasons behind actions. The example of breaking into a car illustrates how understanding the *motive* (vavariro) changes the interpretation of the action.
"
"Maererano nendima, kunzwisisa vavariro dzevamwe kunobatsira vanhu kuitei?","The correct answer is **A: Kunoita kuti tikwanise kuziva zvingangove zviri zvikonzero zvekuitwa kwezvimwe zvinhu**.

The passage explicitly states: ""Pakati pekukwanisa izvi, kunzwisisa vavariro dzevamwe kwakakosha. Kunoita kuti tikwanise kuziva zvingangove zviri zvikonzero zvekuitwa kwezvimwe zvinhu.""  The other options are mentioned in the broader context of understanding others, but they are not the *direct* benefit of understanding motives as highlighted in the passage.
"
"Maererano nendima, ndeipi pfupiso yechinangwa chikuru cheAl?","The best answer is **D: Michina inoita kuti mabasa aiitwe zvisingadi maoko**.

Here's why:

The passage defines AI as being about ""kugadzira michina inoita kuti mabasa aiitwe zvisingadi maoko izvo zvinoda hunhu hweuchenjeri"" (creating machines that perform tasks that would otherwise require human intelligence). Options A, B, and C are all examples of specific tasks AI can be used for, but option D captures the overarching goal of AI.
"
"Maererano nendima, AI inonyanya kushandiswa pachii?","Based on the passage, the best answer is **B: Kudzora kuronga**.

The passage states: ""Mienzaniso yeizvi inosanganisira kudzora kuronga..."" which directly highlights planning control as an application of AI.  While customer service (A) and writing (D) are also mentioned as examples, the broader phrasing ""kudzora kuronga"" is more encompassing of AI's capabilities. Option C is incorrect as the passage states AI is *not* primarily used in science fiction but rather in computer science and real-world applications.
"
"Maererano nendima, ndezvipi zvakanakira munhu anogona kusanganisa pfungwa?","The correct answer is **D: Kuchengeta mapatani mumusoro**.

The passage explicitly states that people with this mindset ""vanogona kuchengeta mapatani mumusoro."" The other options are either not directly mentioned as benefits in the passage, or even contradict the passage.
"
"Maererano nendima, ndechipi chinhu chisingaitwi nemunhu anogona kusanganisa pfungwa?","Mhinduro yakakodzera ndeye **B: Kunyatsotora nguva**.

Tsananguro:

Ndima inoti chinangwa chemafungiro aya ndeche ""kukasika, kurongeka nekuita nemo nemo"". Izvi zvinoreva kuti vanhu vane mafungiro aya vanokoshesa kukurumidza nekushanda nesimba, kwete kunyatsotora nguva yavo. Zvimwe zvose (kunzwisisa pfungwa dzinokosha, kuziva kuti panongova nemhinduro imwe chete yakanaka, nekutsvaga mashoko akakwana) zvinotsigirwa nendima sezvinhu zvinoitwa nemunhu ane mafungiro aya.
"
"Maererano nendima, ndechipi pane zvinotevera chinganzi haasi mafambiro euso epanguva pfupi?","Mhinduro chaiyo ndeiyi: **D: Kumisa chigunwe chekutanga chemuruoko**

Ndima inotaura nezve mafambiro euso epanguva pfupi, zvinoreva mafambiro anoitwa nechiso chete. Kumisa chigunwe chekutanga cheruoko haisi mafambiro echiso."
Ndechipi pane zvinotevera chisiri chechokwadi panyaya yemafambiro euso epanguva pfupi?,"Mhinduro chaiyo ndeiyi: **C: Matauriro emunhu uye mafambiro euso zvinodudzirwa**

Tsanangudzo:

*   Rugwaro rwuri pamusoro rinoti vanhu vasingakwanise kunzwisisa matauriro (nemhaka yekukuvara kweuropi) vanokwanisa kuona kutendeseka kuburikidza nemafambiro euso. Izvi zvinoreva kuti matauriro nemafambiro euso hazvisi kugara zvichidudzirwa pamwechete. Mune mamwe mazwi, matauriro haatarisirwe pakunzwisisa kunaka kana kusatendeseka kwemumwe.
*   Sarudzo A, B, uye D dzinotsigirwa zvakananga nerugwaro."
Ndezvipi zvakabva zvakanyanya kukosha nekuda kweRenaissance? ,"Mhinduro chaiyo ndeiyi: **C: Kugona kuyeuka zvinyorwa**

Tsanangudzo:

Chirevo chekutanga (P) chinotaura zvakajeka kuti ""kugona kuyeuka zvinyorwa kwakava chinangwa chikuru"" panguva iyoyo. Saka, kugona kuyeuka zvinyorwa ndiko kwakabva kwakanyanya kukosha nekuda kweRenaissance."
"Panguva yeRenaissance, ndezvipi zvanga zvisisanyanyi kukosheswa pane zvinotevera?","Mhinduro chaiyo ndeye **A: Kurangarira kwedungamunhu**.

Tsanangudzo:

Chirevo P chinoti nzira dzekuwana ruzivo dzachinja uye nekuda kweizvozvo, kurangarira kwedungamunhu kwanga *kusina kumanikidza*. Izvi zvinoreva kuti kwakanga kusisiri kukosheswa zvakanyanya. Zvimwe zvose (kuwana ruzivo, kugona kuyeuka zvinyorwa, nekuparadzira ruzivo) zvaive zvakakosha munguva yeRenaissance, sezvo chirevo chinoti Renaissance yachinja zvikuru maitiro ekudzidza nekushambadzirwa kweruzivo.
"
Ndezvipi pane zvinotevera zvisingaratidzi chido chekuti indaneti ishandiswe kuenderera mberi kwehukama?,"The passage mentions ""continuation of relationship"" as a motivator for internet use.

*   **B: Kugara uchikurukura nemhuri** - This directly supports the continuation of relationships.
*   **D: Kusangana nevanhu vatsva** - While not about *continuing* existing relationships, it focuses on *forming* new ones, which still falls under the umbrella of building and maintaining social connections.

*   **A: Kushandisa indaneti pane zvebhizinesi** - While business can involve relationships, the primary motivation is usually transactional or professional, not specifically about maintaining personal relationships.
*   **C: Kutsvakurudza nezvenzendo** - This is primarily about information gathering and has little to do with maintaining or forming relationships.

Therefore, the best answer is **C: Kutsvakurudza nezvenzendo**, as it is the least related to using the internet to continue relationships.
"
Ndechipi pane zvinotevera chisingaratidzi chido chekushandisa indaneti kupinda kwedungamunhu muzvinhu?,"Mhinduro chaiyo ndeiyi:

**D: Kuronga nyaya dzekushandisa mari**

Tsananguro:

*   **Kupinda kwedungamunhu muzvinhu:** Izvi zvinoreva kushandisa Internet kuwana zvinhu zvinokufadza iwe pachako, zvinokuita kuti unzwe zvakanaka, kana zvinokupa maonero aungade.

Ngatione kuti sarudzo dzinobva dapiwa dzinoenderana sei nepfungwa yekupinda kwedungamunhu muzvinhu:

*   **A: Kutsvaga nzira yekubika:** Kana munhu achitsvaga nzira yekubika, anenge achiedza kuzadzisa chishuwo chake chekuzvivaraidza kana kudzidza chinhu chitsva, izvo zvinogona kuita kuti anzwe zvakanaka uye azvigutse.
*   **B: Kutaurawo mafungiro ako panyaya dzinenge dzichitaurwa paindaneti:** Apa munhu anenge achida kuburitsa manzwiro ake, uye kunzwa kuti ari chikamu chenharaunda, izvo zvinopa kugutsikana kwemunhu.
*   **C: Kutsvaga zvinhu zvinobatsira pautano:** Izvi zvinogona kuitwa nekuda kwekuda kuzvichengeta, kuchengetedza mhuri, kana nekuti munhu ane hanya nehutano hwake. Izvi zvinopawo kugutsikana kwemunhu pakuchengetedza hutano.
*   **D: Kuronga nyaya dzekushandisa mari:** Kunyange zvazvo kuronga mari kuchikosha, hakuenderane nekutsvaga zvinhu zvinofadza kana zvinopa maonero aungade. Chinangwa ndechekugadzirisa mari, kwete kuwana chimwe chinhu chinokupa maonero aungade."
Nyika dzekumadokero kweEurope dzakatanga riini kusavimba nedzimwe nyika uye kutanga kuita zvadzinoda?,"The correct answer is **A: Mumakore ekupera kwemaMiddle Ages**.

The passage states that ""As the Middle Ages were coming to an end, the countries of western Europe began to develop their own styles."" This directly supports option A. The other options are not supported by the information provided in the passage."
Kutanga kuvhara hembe nemabhatani kwakatanga panguva ipi? ,"Mhinduro yakarurama ndeiyi: **A: Nguva yeGothic**

Tsananguro: Chirevo chinoti nyika dzekumadokero kweEurope dzakatanga kugadzira zvitaira zvavo pakupera kwemaMiddle Ages uye kuti chinhu chikuru chavakagadzira aiva mabhatani ehembe. Chirevo chinotiwo nzira yekunyora yeGothic yakanyanya kushandiswa mumakore ekuma900 ne1000 uye kuma 1300. Nokudaro, zvinotevera kuti kutanga kuvhara hembe nemabhatani kwakatanga panguva yeGothic.
"
"Maererano nendima, ndechipi pane zvinotevera chinganzi chinoshanda pakugadzirisa kuchengeteka kwenharaunda kwenguva refu?","The correct answer is **A: Kusiya mararamiro eumbozha**.

Here's why:

*   The passage states that problems are increasing due to population growth and ""mararamiro avo eumbozha"" (their luxurious lifestyles). Therefore, addressing this root cause by abandoning luxurious lifestyles would be a long-term solution.
* The passage contrasts fixing the symptoms versus targeting the root cause. The passage says that ""kana tisingade kungogadzirisa zvinhu kwenguva pfupi, tinotofanira kutsvaka chiri kukonzera chacho matambudziko, tobva tachigumisa."" It is clear that choosing option C is important. However, in this case it is not the best answer because option A is more specific, option A defines the ""root cause"" that needs to be ended.

Let's examine the other options:

*   **B: Kuva vanorwira kuchengeteka kwenharaunda** and **D: Kujohwina bato rinoona nezvenharaunda** are mentioned as ways to ""kuti tideredze kutambura munguva yemberi pamwero wakati"" (reduce suffering in the future to some extent), implying they are helpful but not necessarily long-term, fundamental solutions.
*   **C: Kutsvaka chiri kukonzera chacho matambudziko** This is a necessary step towards a long-term solution, but it's not the solution itself. It's about identifying the root cause, not eliminating it.

Therefore, the best answer is **A**."
