question,gemini_reply
"Hashingiwe ku nyandiko, ni iki cy’ukuri cy’ingabo zo mu migina y’ibimonyo zinjiye mu cyiciro cyo kwimuka?","The correct answer is **B: Iyo ibiribwa bihari byagabanutse**.

The text states: ""Umugina utangira icyiciro cyo kwimuka iyo ibiribwa bihari byagabanyutse."" This directly supports option B.

Let's look at why the other options are incorrect:

*   **A: Zikora indiri nijoro:** The text says the ants *travel* at night and make camp during the day, not that they build nests at night.

*   **C: Zikora indiri zimara hafi iminsi 17:** It is not the nests that last for 17 days, but each migratory phase.
*   **D: Zikora ingendo ku manywa:** The text says they travel at night."
"Hashingiwe ku nyandiko, ni iyihe mu mvugo zikurikira isobanura neza akamenyero ko gukora indiri k’ingabo zo mu migina y’ibimonyo mu cyiciro cyo kwimuka?","Igisubizo gikwiye ni **C: Zihindura indiri buri munsi**.

Impamvu: Inyandiko ivuga neza ko mu cyiciro cyo kwimuka, umugina ukora ""indiri zidahoraho zihinduka buri munsi."" Amahame yandi ntabwo ari yo:

*   **A: Zubaka indiri nijoro:** Inyandiko ivuga ko zigenda nijoro ariko ntivuga ko zubaka indiri nijoro.
*   **B: Zigenda iminsi 17 zidakoze indiri:** Inyandiko ivuga ko icyiciro cyose cy'akarasi kimara iminsi 17, ariko ntivuga ko zidakoze indiri muri iyo minsi. Mubyukuri, zubaka indiri buri munsi.
*   **D: Zikoresha indiri zimwe mu gihe cyose cy’icyiciro:** Ibi birahabanye n'inyandiko, ivuga neza ko indiri zidahoraho kandi zihinduka buri munsi."
Ni iki mu bikurikira kizakomeza hatitawe ku kuba hari ibimenyetso byo hanze?,"Igisubizo cyiza ni **C: Amasaha y’ibinyabuzima**.

Impamvu: Umurongo wa nyuma w’igika uvuga neza ko ""Amasaha y’ibinyabuzima ni ibintu bihora byizengurukaho kandi byikoresha bizakomeza urugendo rw’igihe runaka rwikoresha no mu gihe nta bimenyetso byo hanze bihari."" Ibi bisobanura ko amasaha y’ibinyabuzima akomeza gutunganya urugendo rw’igihe runaka rw’imbere hatitawe ku kuba hari ibimenyetso byo hanze.
"
Ni irihe jambo risobanura abantu bagaragaza itandukaniro rya bimwe mu bimenyetso byihariye bibaranga?,"The correct answer is **D: Ibitandukanamiterere**.

The passage states: ""Igihe ibinyabuzima bigaragaza ubwoko butandukanye bw’ikimenyetso cyihariye byitwa ibitandukanamiterere."" This directly answers the question.
"
Ni irihe jambo mu akurikira risobanura mu buryo buri bwo ibinyabuzima byo muri muri zone runaka?,"The correct answer is **B: Umuryango**.

The passage states: ""Umuryango ni ihuriro ry’ibinyabuzima ry’ubwoko bwihariye muri zone runaka.""  This directly defines ""umuryango"" as a group of organisms of a specific type in a certain zone.
"
Ni ikihe mu bikurikira gishobora kuba urugero rw’igikorwa cy’ubukerarugendo bushingiye ku byaremwe?,"Igisubizo nyacyo ni **B: Gufotora indabo zo mu gasozi**.

Impamvu:

*   **Ubukerarugendo bushingiye ku byaremwe** buvugwa muri P bushimangira gushimishwa n'ibidukikije, harimo ubuzima bw'ibimera n'ubw'inyamaswa. Gufotora indabo zo mu gasozi bihura neza n'iyo ntego.
*   **A: Kujya ku isumo mu misozi:** Nubwo isumo ari umwanya nyaburanga, ntabwo byanze bikunze bifitanye isano no kwiga no gushimishwa n'ibinyabuzima cyangwa urusobe rw'ibinyabuzima.
*   **C: Gusura inzu ndangamurage ya siyansi:** Nubwo inzu ndangamurage ya siyansi ishobora kwigisha ku bidukikije, ntabwo ari igikorwa kibera mu miterere karemano (nk'uko bisobanurwa mu bukerarugendo bushingiye ku byaremwe).
*   **D: Kuroba hifashishijwe isazi:** Kuroba birashobora kuba igikorwa cy'ubukerarugendo bushingiye ku byaremwe ariko ubundi buryo bwo kuroba bushobora kubangamira ibidukikije. Kubwibyo ""Gufotora indabo zo mu gasozi"" nibwo buryo bwiza kurenza ubundi."
"Hashingiwe ku nyandiko, ni iki mu bikurikira gishingirwaho mu buryo bwo gutwara abantu?","The correct answer is **B: Imodoka z’abantu ku giti cyabo**

The passage states: ""kandi ifasha, uburyo bwo gutwara abantu bushingiye ku modoka z’abantu ku giti cyabo."" This explicitly mentions that the transport system is based on ""imodoka z’abantu ku giti cyabo"" (personal cars). The other options are mentioned in the text, but are not specifically identified as being the basis of the transport system.
"
Intimatima yo hagati izengurukwaho ifite ubuhe bwoko bw’amashanyarazi?,"The correct answer is **A: Imba y’amashanyarazi ya pozitifu**.

The text states: ""Intimatima igizwe n’utuntu duto cyane tubiri – netoro na poroto. Poroto zigira imba y’amashanyarazi ya pozitifu mu gihe netoro nta mba zigira."" Since the nucleus is made of protons (positive charge) and neutrons (no charge), the overall charge of the nucleus is positive.
"
Intimatima igizwe n’uduki?,"The correct answer is **A: Poroto na nitoro**.

The text explicitly states: ""Intimatima igizwe n’utuntu duto cyane tubiri – netoro na poroto."" (The nucleus is composed of two kinds of smaller particles - neutrons and protons).
"
"Hashingiwe ku nyandiko, ni ikihe mu bikurikira cy’urugero rw’umubare w’inyabubiri?","Dukurikije inyandiko, umubare w'inyabubiri ushobora kuba umwe muri numero ebyiri gusa, arizo 0 cyangwa 1. Mubisubizo byatanzwe, ibisubizo A, C, na D byose bigizwe na 0s na 1s gusa. Umubare w'inyabubiri rero urashobora kuba A, C, cyangwa D.

Mubyukuri, ibisubizo byose uko ari bitatu (A, C, na D) nibyiza. Ntabwo hazwi urutonde rwibisobanuro kubisubizo.
"
Imibarwa y’inyabubiri bayita ngo iki?,"The correct answer is **A: Biti**

The passage explicitly states: ""...and these numbers are called binary digits - or bits, using computer jargon.""
"
Ni ikihe mu bikurikira kitagaragajwe mu nyandiko nk’inyungu y’ibanze yo kuba umunyeshuri yakoresha imbuga z’amakuru agezweho?,"The correct answer is **B: Kugabanuka ko kujorwa na bagenzi bawe**.

Here's why:

*   **A: Kuzamura urwego rw’ubushobozi mu kibonezamvugo no kwandika:** The passage explicitly mentions that students improve their grammar and writing to avoid criticism.
*   **C: Gusobanukirwa cyane isi ibakikije:** The passage states that blogging ""requires students to become more keenly aware of the world around them.""
*   **D: Kwagura imyigire:** The passage says that blogging ""engenders a desire in students to extend learning beyond the normal school day.""
*   **B: Kugabanuka ko kujorwa na bagenzi bawe:** While the passage discusses students improving their writing to *avoid* being criticized, it does not explicitly state that one of the primary benefits is a *reduction* in criticism. The focus is on the motivation to improve to *avoid* that negative experience. Therefore, it is not a primary benefit described in the text."
Ni ikihe mu bice bikurikira byo gukoresha imbuga z’amakuru agezweho cyavuzwe nk’igitera umwete abanyeshuri kugira ngo bazamure urwego rwabo rw’ubumenyi bw’imyandikire?,"The correct answer is **B: Kwirinda kujorwa**

Here's why:

*   The passage explicitly states: ""Kuva abanyeshuri akenshi bafite abantu babakurikira babajora, umwanditsi w’urubuga atangira guharanira kunoza imyandikire kugira ngo yirinde kujorwa."" This translates to: ""Since students often have followers who criticize them, the blog writer starts striving to improve writing in order to avoid criticism.""

The other options are mentioned as benefits of blogging, but not directly tied to motivating improved writing skills:

*   **A: Gusubiza bigaragara inyandiko zo kuri interineti** (Replying directly to online articles) - This helps with analysis and critical thinking.
*   **C: Gukomeza guhaza inyota y’ababakurikira** (Continuously satisfying the thirst of their followers) - This encourages students to be more knowledgeable and engaging.
*   **D: Gukenera ubufatanye** (The need for collaboration) - This promotes collaboration and extended learning."
Ni iki mu bikurikira kitari inyungu y’ihanamakuru ridakorewe rimwe ku banyeshuri? ,"Igisubizo gikwiye ni **B: Babonanye imbonankubone n’abarimu igihe cyose cy’umunsi.**

Impamvu: Ihanamakuru ridakorewe rimwe risobanura ko abanyeshuri n'abarimu badakenera kuba bariho icyarimwe kugira ngo baganire. Kubonana imbonankubone bisaba ko bombi bahari icyarimwe, bityo ntibikubiyemo inyungu y'ihanamakuru ridakorewe rimwe. Ibindi bisubizo byose (A, C, na D) biragaragara muri paragarafu nk'inyungu z'ihanamakuru ridakorewe rimwe.
"
"Hashingiwe ku nyandiko, ni ikihe mu bice bikurikira by’ihanamakuru ridakorewe rimwe kitoroheye abanyeshuri?","Hashingiwe ku nyandiko, ibice byose byavuzwe by'ihanamakuru ridakorewe rimwe birorohereza abanyeshuri. Icyakora, iyo tubajije ikibazo kijyanye n'ikibazo gitoroheye abanyeshuri, igisubizo cyiza ni **A: Umuvuduko mu kwiga**.

Impamvu:

*   Inyandiko ivuga ko ihanamakuru ridakorewe rimwe riha abanyeshuri ubushobozi bwo gukora bagendera ku muvuduko wabo bwite. Ibi byerekana ko umuvuduko wo kwiga ushobora kuba ikibazo ku banyeshuri bamwe na bamwe, ariko ihanamakuru ridakorewe rimwe ribafasha kugenzura uwo muvuduko. Indi myirondoro yose yavuzwe muri nyandiko, itanga inyungu ku banyeshuri."
Ni iki kitagaragajwe mu nyandiko nk’ikintu kimwe gishobora guhuzwa n’ingoro gakondo zo mu myaka yo hambere?,"The correct answer is **D: Intwari zo hambere**.

The passage mentions castles evoking images of warriors, festivals, and Arthurian knights. It also mentions the sound of war, hooves, and fear felt in the *dungeons* built underneath the castle. The only missing element is ancient heroes.
"
Ni ikihe mu bikurikira kitagaragajwe mu nyandiko nk’impumuro cyangwa ijwi gishobora kuvumburwa mu buryo busa nk’ibitangaza mu bimene by’ingoro gakondo zo mu myaka yo hambere?,"The correct answer is **C: Iminsi Mikuru**.

The passage mentions the ability to almost imagine the smell and sounds of long-gone battles, the sound of donkey hooves, and the rising fear from dungeons. It **does not** mention imagining the sounds or smells of festivals.
"
Ni ikihe mu bikurikira gisobanura mu buryo buri bwo ingoro gakondo ya Kirby Muxloe?,"The correct answer is **B: Byasabye gukomeza biri ku rwego rwo hasi bitewe n’uko igihugu cyari gifite amahoro mu gihe cyo kubaka**.

Here's why:

*   **The passage states:** ""In the 1480s, when it began to be built by Lord Hastings, the country was at peace and soldiers were only needed to fight small gangs of robbers."" This directly supports the idea that defenses were less of a priority due to the peaceful times.

Let's look at why the other options are incorrect:

*   **A: Inkuta nto z’ingoro gakondo zasabwe na Lord Hastings** While Lord Hastings commissioned the castle, the passage doesn't explicitly state he *requested* the thin walls. The thin walls were a consequence of the design choices influenced by the peaceful era.

*   **C: Kubaka ingoro gakondo ntibyakurikije ibyari bisanzwe muri kiriya** The passage emphasizes that it was more like a manor house than a fortified castle.

*   **D: Yubatswe mu rwego rwo kwirinda ibitero simusiga igihe kirekire** The passage clearly states the opposite. The large windows and thin walls would not have held up well under a serious attack."
Ni iyihe miterere yo kubaka mu bikurikira ishobora gufatwa nk’iy’urugero rw’ingoro gakondo ya Kirby Muxloe mu gihe cyasobanuwe mu nyandiko?,"Igisubizo gikwiye ni **A: Idirishya nini, C: Gukomera koroheje ugereranye n’izindi ngoro gakondo, na D: Inkuta nto**.

Imirongo ivuga ko ""idirishya rinini ryo mu birahure n'inkuta nto zayo ntibyari gushobora kwihanganira igitero simusiga igihe kirekire."" Ibi byerekana ko ingoro yari ifite idirishya nini kandi n'inkuta nto. Byongeye kandi, umwandiko uvuga ko kubera ko igihugu cyari gifite amahoro, ingoro ntabwo yari ikomeye nk'izindi.
"
"Hashingiwe ku nyandiko, ni iki mu bikurikira gishobora kuba ingirakamaro kurusha ibindi ku wiruka witegura igihe kiri imbere?","Based on the passage, the most helpful option for a runner preparing for a half-mile race is:

**D: Gukoresha jimu mu kubaka igice cyo hejuru cy’umubiri**

Here's why:

*   The passage explicitly mentions that ""amasiganwa yo mu misozi yo mu gihe cy’ubukonje, ahujwe n’imyitozo yo mu nzu y’imikino igenewe igice cyo hejuru cy’umubiri, ni imyiteguro ihebuje y’amarushanwa yo gusiganwa."" This indicates that training the upper body in a gym is a highly beneficial preparation for racing.

Let's look at the other options:

*   **A: Kwitoza kwiruka mu gihugu hose mu mpeshyi:** While running cross-country might be generally helpful for endurance, the passage doesn't specifically emphasize it for half-mile preparation.
*   **B: Kwibanda ku kongera umuvuduko mu myitozo:** The passage states that speed is important, saying ""umuntu ushobora gutsinda umuhigo w’iminota ibiri, agomba kuba afite umuvuduko uhagije,"" but it also emphasizes that endurance ""bihinduka ihame ridakuka"" when moving from a quarter-mile to a half-mile race. Therefore, while speed is necessary, endurance training is even more crucial.
*   **C: Gukoresha igihe cy’iminota itatu:** The passage doesn't mention anything about a three-minute time."
"Hashingiwe ku nyandiko, ni iki mu bikurikira gifite akamaro gakomeye cyane ku muntu wiruka kimwe cya kabiri cya mayili mu cyiciro cya mbere?","Based on the text, the correct answer is **B: Kwitoza kwihangana mu mwanya wo gukoresha umuvuduko**.

Here's why:

*   The text explicitly states that while speed is important, endurance becomes the overriding factor (""endurance becomes paramount"").
*   The passage highlights the importance of endurance when moving from the quarter mile to the half mile.
*   It is implied that a balance is needed, but the emphasis is shifted towards the importance of endurance.

The other options are less relevant:

*   **A: Amasiganwa yo mu misozi yo mu gihe cy’ubukonje:** These are good preparation, but not as fundamental as endurance itself.
*   **C: Kureba igihe mu minota ibiri:** This is the target but not the most crucial factor for success.
*   **D: Kwitoza umuvuduko mu mwanya wo kwihangana:** The text emphasizes the opposite: endurance is MORE important than pure speed in the half mile."
"Ku mukinnyi, ni iki mu bikurikira gishobora kugerwaho gusa binyuze mu migenzereze mbonezamirire?","The answer is **D: Ubuzima bwiza rusange**

Here's why:

*   The passage states that proper nutrition *significantly* affects the overall well-being of athletes. The other factors mentioned:
    * Intsinzi (Success): Igaburo riboneye ntirituma utsinda ariko rishobora kugira ingaruka ku ntambwe umukinnyi atera
    * Kongera Imikorere (Increase performance):Igaburo riboneye rishobora gufasha kongera imikorere ariko ntiriyemereza umukinnyi ko azabigeraho atakoze ibindi bikorwa
    * Kuryoherwa (Enjoyment):Igaburo riboneye ntiryemereza umukinnyi ko azaryoherwa ariko hari ibindi ashobora gukora ngo aryoherwe

Based on the passage provided, only the overall well-being of the athlete is significantly affected through proper nutrition practices."
"Hashingiwe ku nyandiko, ni iki mu bikurikira kidatangwaho inama nk’uburyo abakinnyi bato bakoresha ngo babone ibyishimo byinshi muri siporo yabo?","Igisubizo gikwiye ni **B: Guhora batsindira ku rwego rwiza**.

Impamvu:

* Inyandiko ivuga ko imigenzereze mbonezamirire iboneye, kwitoza kunywa amazi, no kubungabunga ubuzima bwiza bifasha abakinnyi kurushaho kuryoherwa na siporo. Nta hantu na hamwe havuga ko guhora batsindira ku rwego rwiza ari kimwe mu bituma umukinnyi aryoherwa na siporo ye. Ahubwo, inyandiko ishimangira ko ubuzima bwiza ari bwo bugomba kwitabwaho cyane.
"
"Hashingiwe ku nyandiko, kuki uwiruka mu ntera iringaniye ashobora kugura igikoresho kirushijeho guhenda?","Igisubizo gikwiye ni **A: Ni amahitamo ye bwite**.

Inyandiko ivuga ko abakinnyi b'imikino yo kwiruka bashobora kumva bahitamo igikoresho ndetse no mu gihe nta nyungu zifatika gitanga. Ibi bigaragaza ko ari amahitamo yabo bwite, atari ngombwa ko ari ukubera inyungu zemejwe cyangwa ingaruka ku mikorere. Ibyo bijyanye n'imyumvire mibi, ariko ntabwo ari yo mpamvu yonyine umukinnyi yakora ayo mahitamo.
"
"Hashingiwe ku nyandiko, kwiruka mu ntera iringaniye bisaba iki?","The correct answer is **C: Ibikoresho bike cyane** (Very few pieces of equipment).

The passage states that middle-distance running is an inexpensive sport (""siporo idahenze"") and implies that very little equipment is required (""ibikoresho bike bisabwa"").
"
Ni nde wavumbuye ikwirakwira ry’imirasire rukuruzi? ,"The correct answer is **C: Bloch na Purcell**.

The passage states: ""Ifoto y’Ikwirakwira ry’Imirasire ishingiye ku ihame ry’ubugenge ryitwa ikwirakwira ry’imirasire rukuruzi (NMR), ryavumbuwe na Felix Bloch (wakoraga muri Kaminuza ya Stanford) na Edward Purcell (wo muri Kaminuza ya Harvard) mu myaka ya za 1930.""
"
Ni mu wuhe mwaka hatanzwe icyemezo cya mbere cyo gufata ishusho hakoreshejwe imirasire rukuruzi mu buvuzi? ,"The correct answer is **B: 1974**.

The passage states: ""Imyaka ine nyuma yaho hatanzwe icyemezo, cyabaye icyemezo cya mbere mu isi cyatanzwe mu rwego rw’ Ifoto y’Ikwirakwira ry’Imirasire."" and ""Muri 1970, Raymond Damadian, umudogiteri w’umuganga akaba n’umushakashatsi w’umuhanga, yavumbuye ishingiro ryo gukoresha ikwirakwira ry’imiraba rukuruzi nk’igikoresho cyo kwifashisha mu gusuzuma mu buvuzi."" Four years after 1970 is 1974.
"
"Hashingiwe ku nyandiko, ni iki abantu bagomba gusobanukirwa cyane kugira ngo basobanure ibikorwa by’abandi?","The answer is **C: Imyizerere**.

Here's why:

*   The passage states: ""Muri ubu bushobozi, **gusobanukirwa imigambi y’abandi ni ingenzi.** Bidufasha gukemura amayobera y’ibikorwa bifatika.""
*   ""Imigambi"" translates to ""motives"" or ""intentions."" Understanding someone's motives is deeply tied to understanding their beliefs and reasons for acting. The example illustrates this perfectly: the act of breaking a car window is interpreted differently based on the *believed* intentions (the person is a thief vs. the person is trying to get into their own car).

Therefore, the passage emphasizes understanding the motives/intentions (which are linked to beliefs) to interpret actions, making C the best answer.
"
"Hashingiwe ku nyandiko, gusobanukirwa icyo umuntu agambiriye bifasha iki abantu?","The correct answer is **A: Bidufasha gukemura amayobera y’ibikorwa bifatika.**

The passage explicitly states: ""Bidufasha gukemura amayobera y’ibikorwa bifatika."" The other options are related to the general ability to understand others' minds, but only option A is directly stated as a benefit of understanding intentions.
"
"Hashingiwe ku nyandiko, mu bikurikira ni iyihe ncamake y’ukuri y’intego nkuru y’ubwenge buhimbano?","Umurongo ugira uti ""Ubushakashatsi mu bwenge buhimbano bushingiye ku gutuma imashini zikoresha imirimo isaba imyitwarire y’ubwenge"". Ibi bivuze ko intego nyamukuru ari ugukora imashini zikora mu buryo bwikora, cyangwa gukora akazi mu buryo bwikora, kandi bigasaba imyitwarire y’ubwenge.

Therefore, the correct answer is:

**D: Gukora akazi mu buryo bwikora**
"
"Hashingiwe ku nyandiko, ni iki mu bikurikira gikunze guhuzwa n’ubwenge buhimbano?","The text mentions the following as examples of AI applications:

*   Management, planning, and scheduling
*   The ability to answer customer surveys and questions
*   Handwriting, voice, and facial recognition

Therefore, all the options are correct as they are mentioned in the text. However, the question asks what is most commonly associated with AI. Of the choices provided, **B: Igenamigambi no gushyira ibintu kuri gahunda** and **D: Kumenya umukono** are explicitly mentioned as core examples of AI in the text. **A: Serivisi zo kwita ku bakiriya** is also correct but it falls under ""The ability to answer customer surveys and questions"". **C: Ubumenyi mpimbano** isn't an application or function of AI, but rather a related field.

Given the choices, the best answer would be either B or D as they are distinct applications. However, planning and scheduling is a more fundamental aspect of AI compared to just handwriting recognition.

**Therefore, the best answer is B: Igenamigambi no gushyira ibintu kuri gahunda.**
"
"Hashingiwe ku nyandiko, ni iki mu bikurikira gifatwa nk’imbaraga z’umuntu ufite imitekerereze y’umujyo umwe?","The correct answer is **D: ubushobozi bwo gufata mu mutwe**.

The passage states that people with this kind of convergent thinking are characterized by intelligence and ""ubushobozi bwo gufata mu mutwe imyimerere"" (the ability to memorize originality). The other options are not explicitly mentioned as strengths in the text.
"
"Hashingiwe ku nyandiko, ni iki mu bikurikira kidafatwa nko kwibanda ku mikorere yo guhuza imitekerereze?","The passage emphasizes speed and efficiency (ingoga, imitekerereze inoze no gushingira ku bifatika). Taking one's time would contradict this emphasis on speed. Therefore, the correct answer is:

**B: Gufata igihe cye (Taking one's time)**
"
"Hashingiwe ku nyandiko, ni iki mu bikurikira kitashobora gufatwa nk’ikimenyetso gito gitanga ubutumwa?","The passage focuses on subtle, fleeting facial expressions and body language that are difficult to consciously control. It mentions how these micro-expressions can be used to detect deception. The key is that they are *subtle* and *unconscious*.

Let's analyze the options:

*   **A: Kureba hirya mu gihe uvuga (Looking away while talking):** This could be a subtle sign of discomfort or deception, especially if it is a very quick and unconscious action. It could be considered a micro-expression.

*   **B: Gukambya agahanga (Frowning):** This is a facial expression. While a frown *can* be a deliberate choice, often it happens quickly and unconsciously in response to something unpleasant, making it a potential micro-expression.

*   **C: Guhumbaguza (Blinking):** The rate of blinking can change depending on how a person is feeling. This can be a subconscience, fleeting behavior, classifying it as a potential micro-expression.

*   **D: Kuzamura igikumwe (Giving a thumbs up):** This is a deliberate gesture. It's a conscious and overt action, not a subtle, unconscious expression.

Therefore, the answer is **D: Kuzamura igikumwe (Giving a thumbs up)** because it is a conscious gesture, not a subtle, unconscious micro-expression."
Ni iyihe mu mvugo zikurikira yerekeye ubusobanuro bw’ibimenyetso bito bitanga ubutumwa itari ukuri?,"Igisubizo gikwiye ni **C: Ijambo ndetse n’ibimenyetso byo mu maso byasobanuwe.**

Impamvu:

*   Ingingo ivuga ko Oliver Sacks yerekanye ko abantu badashobora kumva ibivugwa mu ijambo (gusa ibivugwa), kandi ntibashobora gusuzuma ukuri. Ntabwo avuga ko ibimenyetso byo mu maso bisobanuwe, ahubwo ni ukudashobora gusuzuma ukuri.

Izindi nshinguro zose zirahuye n’amakuru atangwa mu ngingo."
Ni iki mu bikurikira cyabaye ingenzi cyane nk’ingaruka z’igihe cy’iterambere? ,"The passage states: ""Igitutu ntikikiri mu kwibuka k’umuntu kugiti cye, ariko ubushobozi bwo kwibuka umwandiko bwarushijeho kwibandwaho."" This directly implies that **kwibuka umwandiko** (C) became more important as a result of the development period.

Therefore, the correct answer is **C: Kwibuka umwandiko**.
"
"Nk’ingaruka z’igihe cy’iterambere, ni iki cyibanzweho gake mu bikurikira?","The passage states: ""The emphasis is no longer on individual memory, but rather on the ability to recall text."" This implies that individual memory (A) has become less emphasized as a result of the development era. Therefore, the answer is A.
"
Ni iki mu bikurikira kitajyanye n’impamvu nyamukuru yo gukoresha murandasi mu mibanire ikomeza?,"Dukurikije ingingo ya P, impamvu nyamukuru zo gukoresha murandasi ziganisha ku ""kwiga,"" ""gusabana,"" ""uruhare bwite,"" no ""gukomeza imibanire."" Mu mahitamo yatanzwe, A, B, na D bifitanye isano no gukomeza imibanire:

*   A: Guhuza abantu mu bucuruzi (bishobora gufasha gukomeza imibanire y'akazi)
*   B: Gukomeza kuvugana n’umuryango (birasobanutse)
*   D: Guhura n’abantu bashya (bishobora gutuma imibanire mishya itangira)

C, Gushakisha uburyo bwo gukora ingendo, ntaho bihuriye no gukomeza imibanire. Bityo rero igisubizo nyacyo ni C.
"
Ni iki mu bikurikira kidahuye n’impamvu nyamukuru yo gukoresha murandasi ku ruhare bwite?,"A. Gushaka amakuru ku buryo bwo gutegura ifunguro.

**Impamvu:**

Umurongo wa P uvuga ko ""uruhare bwite"" ari imwe mu ntego zo gukoresha murandasi. Mu bisubizo byatanzwe:

*   **A. Gushaka amakuru ku buryo bwo gutegura ifunguro:** Ibi biraganisha ku nyungu zawe bwite, nko kongera ubumenyi mu guteka.
*   **B. Gushyira amakuru ku rukuta rw’ikiganiro kuri interineti:** Ibi biganisha cyane ku gukomeza imibanire (social interaction) no kugira uruhare mu itsinda, aho kuba inyungu zawe bwite.
*   **C. Gushakisha ibikoresho byo kwita ku buzima:** Ibi bireba ubuzima bwawe bwite.
*   **D. Gucunga imari:** Ibi bireba imicungire y’umutungo wawe bwite.

B rero niyo itari inyungu bwite ahubwo ari ugukomeza imibanire. Gusa kubera ko ikibazo kibaza ikidahuje n'uruhare bwite ntabwo ari ikidahuje n'ingingo yo muri P. A, C, na D byose nibibazo by'uruhare bwite bitandukanye, nuko rero A niyo isubiza neza ikibazo.
"
Uburayi bw’iburengerazuba bwaretse ryari kwishingikiriza cyane ku kugengwa butangira guteza imbere uburyo bwabwo bwite?,"The correct answer is **A: Ugana ku iherezo ry’Imyaka y’Iterambere ry’Icyuma**.

The passage states: ""Ugana ku iherezo ry’Imyaka y’Iterambere ry’Icyuma Uburayi bw’iburengerazuba bwatangiye guteza imbere uburyo bwabo bw’imyambarire."" This directly answers the question of when Western Europe began developing its own fashion styles.
"
gukoresha ibipesu mu gufunga imyenda byazanywe n’iki? ,"The correct answer is **C: Intambara ntagatifu**.

The passage states that the use of clasps for fastening clothing was a significant development brought about by the era of the Crusades (Intambara ntagatifu).
"
