answer,percentage
aeb_Arab,0.96
aeb_Arab,0.72
aeb_Arab,0.95
aeb_Arab,0.69
arb_Arab,0.47
aeb_Arab,0.92
arb_Arab,0.57
aeb_Arab,0.65
aeb_Arab,0.72
ary_Arab,0.48
aeb_Arab,0.92
aeb_Arab,0.99
ary_Arab,0.68
arb_Arab,0.98
aeb_Arab,0.95
aeb_Arab,0.89
arb_Arab,0.52
aeb_Arab,0.46
ary_Arab,0.99
ary_Arab,1.0
arb_Arab,0.94
arb_Arab,0.41
aeb_Arab,0.77
aeb_Arab,0.65
arb_Arab,0.92
arb_Arab,0.57
arb_Arab,0.76
aeb_Arab,0.99
aeb_Arab,0.57
arb_Arab,0.6
acm_Arab,0.59
aeb_Arab,0.98
aeb_Arab,0.66
aeb_Arab,1.0
arb_Arab,0.4
arb_Arab,0.72
aeb_Arab,0.79
ary_Arab,0.65
aeb_Arab,0.78
aeb_Arab,1.0
aeb_Arab,0.59
aeb_Arab,0.51
aeb_Arab,0.82
arb_Arab,0.46
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.99
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.98
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,1.0
arb_Arab,0.91
arb_Arab,0.51
arb_Arab,0.59
apc_Arab,0.63
arb_Arab,0.71
aeb_Arab,0.54
arb_Arab,0.6
aeb_Arab,1.0
arb_Arab,0.93
aeb_Arab,0.95
arb_Arab,0.46
aeb_Arab,0.69
aeb_Arab,1.0
arb_Arab,0.51
apc_Arab,0.51
aeb_Arab,0.59
aeb_Arab,0.53
aeb_Arab,0.83
ary_Arab,0.52
arb_Arab,0.53
aeb_Arab,0.99
aeb_Arab,0.97
aeb_Arab,0.74
arb_Arab,0.95
arb_Arab,0.31
arb_Arab,0.56
arb_Arab,0.95
aeb_Arab,0.89
arb_Arab,0.8
aeb_Arab,0.59
aeb_Arab,0.96
aeb_Arab,0.75
ary_Arab,0.47
aeb_Arab,0.62
ary_Arab,0.52
aeb_Arab,0.78
aeb_Arab,0.82
arb_Arab,0.98
arb_Arab,0.62
aeb_Arab,0.82
arb_Arab,0.83
arb_Arab,0.82
arb_Arab,0.74
arb_Arab,0.84
aeb_Arab,0.91
aeb_Arab,0.96
aeb_Arab,0.77
arz_Arab,0.72
aeb_Arab,1.0
ary_Arab,0.34
aeb_Arab,0.34
arz_Arab,0.33
aeb_Arab,0.99
aeb_Arab,1.0
aeb_Arab,1.0
arb_Arab,0.73
aeb_Arab,0.53
arb_Arab,0.63
aeb_Arab,0.84
arb_Arab,0.35
aeb_Arab,0.96
aeb_Arab,0.73
arb_Arab,0.92
arb_Arab,0.68
arb_Arab,0.93
arb_Arab,1.0
ary_Arab,0.39
aeb_Arab,0.98
aeb_Arab,1.0
arb_Arab,0.77
aeb_Arab,0.37
arb_Arab,0.93
aeb_Arab,0.71
arb_Arab,0.91
aeb_Arab,0.99
arb_Arab,0.97
aeb_Arab,1.0
aeb_Arab,0.94
aeb_Arab,0.98
arb_Arab,0.49
aeb_Arab,0.94
aeb_Arab,0.89
aeb_Arab,0.99
aeb_Arab,0.98
aeb_Arab,1.0
apc_Arab,0.3
arb_Arab,0.51
arz_Arab,0.48
arb_Arab,0.74
aeb_Arab,0.98
aeb_Arab,0.97
aeb_Arab,0.85
aeb_Arab,1.0
aeb_Arab,0.85
aeb_Arab,0.65
aeb_Arab,0.96
aeb_Arab,0.33
arb_Arab,0.84
aeb_Arab,0.99
aeb_Arab,0.98
arb_Arab,0.83
aeb_Arab,0.97
aeb_Arab,0.89
aeb_Arab,0.94
arb_Arab,0.8
arb_Arab,0.91
aeb_Arab,0.76
arb_Arab,0.61
arb_Arab,0.86
arb_Arab,0.53
aeb_Arab,0.9
aeb_Arab,0.94
aeb_Arab,0.95
ary_Arab,0.8
aeb_Arab,0.92
aeb_Arab,0.99
aeb_Arab,0.65
aeb_Arab,1.0
aeb_Arab,1.0
arb_Arab,0.91
arb_Arab,0.69
ary_Arab,0.66
aeb_Arab,0.91
arb_Arab,0.67
ary_Arab,0.56
arb_Arab,0.4
aeb_Arab,0.98
aeb_Arab,0.91
aeb_Arab,0.99
aeb_Arab,0.74
arb_Arab,0.39
aeb_Arab,0.52
arb_Arab,0.4
arb_Arab,0.96
ary_Arab,1.0
arb_Arab,0.97
aeb_Arab,1.0
arb_Arab,0.38
arb_Arab,0.38
aeb_Arab,0.64
arz_Arab,0.83
arb_Arab,0.95
aeb_Arab,0.83
aeb_Arab,0.97
aeb_Arab,0.67
ary_Arab,0.51
aeb_Arab,0.71
aeb_Arab,0.88
arb_Arab,0.76
arb_Arab,0.67
arb_Arab,0.93
arb_Arab,0.62
arb_Arab,0.8
arb_Arab,0.69
arb_Arab,0.92
ary_Arab,0.7
aeb_Arab,0.99
arb_Arab,0.87
aeb_Arab,0.34
aeb_Arab,0.46
arb_Arab,0.85
aeb_Arab,0.98
arb_Arab,0.62
arb_Arab,0.89
arb_Arab,0.78
ary_Arab,0.65
arb_Arab,0.99
arb_Arab,0.72
aeb_Arab,0.94
ary_Arab,0.68
arb_Arab,0.73
arb_Arab,0.47
arb_Arab,0.48
arb_Arab,0.89
arb_Arab,0.77
arz_Arab,0.62
aeb_Arab,0.89
ary_Arab,0.37
arb_Arab,0.94
aeb_Arab,0.53
arb_Arab,0.95
aeb_Arab,0.66
aeb_Arab,0.99
ary_Arab,0.77
aeb_Arab,0.72
arb_Arab,0.85
aeb_Arab,0.56
aeb_Arab,0.75
arb_Arab,0.97
arb_Arab,1.0
aeb_Arab,0.36
aeb_Arab,0.48
aeb_Arab,0.93
arb_Arab,0.8
arb_Arab,0.36
ary_Arab,0.35
aeb_Arab,0.99
ary_Arab,0.76
aeb_Arab,0.56
arb_Arab,0.78
arb_Arab,0.99
arb_Arab,0.77
acm_Arab,0.55
arb_Arab,0.44
ary_Arab,0.7
ary_Arab,0.83
arb_Arab,0.74
aeb_Arab,0.41
arb_Arab,0.6
aeb_Arab,0.7
arb_Arab,0.8
arb_Arab,0.92
arb_Arab,0.48
aeb_Arab,0.58
arb_Arab,0.9
aeb_Arab,0.58
ary_Arab,0.75
arb_Arab,0.65
ary_Arab,0.66
arb_Arab,0.41
aeb_Arab,0.88
aeb_Arab,0.86
ary_Arab,0.42
aeb_Arab,0.65
aeb_Arab,0.65
ars_Arab,0.31
aeb_Arab,0.91
aeb_Arab,0.4
aeb_Arab,0.69
arb_Arab,0.91
ars_Arab,0.32
aeb_Arab,0.58
ary_Arab,0.64
ary_Arab,0.49
aeb_Arab,0.66
aeb_Arab,0.88
ary_Arab,0.91
aeb_Arab,0.99
aeb_Arab,0.68
aeb_Arab,0.99
ary_Arab,0.46
aeb_Arab,0.86
ary_Arab,0.48
aeb_Arab,0.66
acm_Arab,0.64
arz_Arab,0.62
aeb_Arab,0.8
arz_Arab,0.56
arb_Arab,0.71
ary_Arab,0.41
arb_Arab,0.91
aeb_Arab,0.99
aeb_Arab,0.83
aeb_Arab,0.28
ary_Arab,0.96
aeb_Arab,0.33
arb_Arab,0.75
aeb_Arab,0.95
arb_Arab,0.37
arb_Arab,0.54
ary_Arab,0.88
arb_Arab,0.53
aeb_Arab,0.87
arb_Arab,0.48
aeb_Arab,0.3
aeb_Arab,0.94
ary_Arab,0.4
arb_Arab,0.72
aeb_Arab,0.62
arb_Arab,0.43
ary_Arab,0.73
ary_Arab,0.37
arb_Arab,0.87
arb_Arab,0.78
acm_Arab,0.84
ars_Arab,0.52
arz_Arab,0.27
arb_Arab,0.36
arz_Arab,0.54
arb_Arab,0.92
arb_Arab,0.89
arb_Arab,0.6
aeb_Arab,0.53
ary_Arab,0.85
arb_Arab,0.38
arz_Arab,0.28
arb_Arab,0.73
aeb_Arab,0.47
aeb_Arab,0.89
arb_Arab,0.58
arb_Arab,0.44
arb_Arab,0.42
aeb_Arab,0.72
aeb_Arab,0.62
arb_Arab,0.86
arb_Arab,0.85
aeb_Arab,0.61
ary_Arab,0.67
arb_Arab,0.49
acm_Arab,0.38
acm_Arab,0.77
ars_Arab,0.39
arb_Arab,0.77
ary_Arab,0.52
ary_Arab,0.61
arb_Arab,0.53
ary_Arab,0.6
aeb_Arab,1.0
arb_Arab,0.52
arb_Arab,0.82
aeb_Arab,0.75
arb_Arab,0.41
aeb_Arab,0.98
aeb_Arab,0.98
aeb_Arab,0.7
aeb_Arab,0.43
aeb_Arab,0.93
aeb_Arab,0.99
arb_Arab,0.83
arz_Arab,0.6
arz_Arab,0.52
ary_Arab,0.79
arb_Arab,0.74
aeb_Arab,0.96
aeb_Arab,0.72
aeb_Arab,0.99
ary_Arab,0.83
ary_Arab,0.55
aeb_Arab,0.5
ary_Arab,0.68
arz_Arab,0.63
aeb_Arab,0.62
aeb_Arab,0.86
aeb_Arab,1.0
aeb_Arab,0.92
arz_Arab,0.66
arb_Arab,0.82
arb_Arab,0.68
aeb_Arab,1.0
aeb_Arab,0.78
ary_Arab,0.78
aeb_Arab,0.69
aeb_Arab,0.24
aeb_Arab,0.89
arb_Arab,0.77
aeb_Arab,0.73
aeb_Arab,0.99
aeb_Arab,0.91
ary_Arab,0.4
arb_Arab,0.52
ary_Arab,0.63
aeb_Arab,0.92
aeb_Arab,0.77
aeb_Arab,1.0
arb_Arab,0.54
arb_Arab,0.96
aeb_Arab,0.97
aeb_Arab,0.89
aeb_Arab,0.81
aeb_Arab,0.9
aeb_Arab,0.91
aeb_Arab,1.0
acm_Arab,0.45
aeb_Arab,0.97
arb_Arab,0.84
arb_Arab,0.82
arb_Arab,0.94
arb_Arab,0.98
aeb_Arab,0.85
arb_Arab,0.73
arb_Arab,0.87
ars_Arab,0.43
arb_Arab,0.93
arb_Arab,1.0
arb_Arab,0.82
arb_Arab,0.84
arb_Arab,0.79
aeb_Arab,0.99
arb_Arab,0.99
aeb_Arab,0.97
arb_Arab,0.67
ary_Arab,0.35
aeb_Arab,0.53
ars_Arab,0.3
ary_Arab,0.5
aeb_Arab,0.82
arb_Arab,0.89
aeb_Arab,0.91
arb_Arab,0.88
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.94
ajp_Arab,0.31
aeb_Arab,0.66
aeb_Arab,0.83
arb_Arab,0.7
arb_Arab,0.87
arb_Arab,0.62
acm_Arab,0.52
arb_Arab,0.86
aeb_Arab,0.87
aeb_Arab,0.43
arb_Arab,0.46
arb_Arab,0.9
aeb_Arab,0.98
aeb_Arab,0.93
aeb_Arab,0.62
arb_Arab,0.37
aeb_Arab,0.9
arb_Arab,0.97
aeb_Arab,0.63
aeb_Arab,0.37
arz_Arab,0.55
aeb_Arab,0.97
aeb_Arab,1.0
aeb_Arab,0.99
aeb_Arab,0.53
ary_Arab,0.75
ary_Arab,0.55
aeb_Arab,0.47
arb_Arab,0.97
aeb_Arab,1.0
arb_Arab,0.36
arz_Arab,0.45
arz_Arab,0.81
arb_Arab,0.77
arb_Arab,0.79
arb_Arab,0.79
aeb_Arab,0.66
aeb_Arab,1.0
aeb_Arab,1.0
ary_Arab,0.51
arb_Arab,0.99
arb_Arab,0.82
arb_Arab,0.81
aeb_Arab,1.0
ary_Arab,0.83
arb_Arab,0.63
aeb_Arab,0.97
arb_Arab,0.63
arb_Arab,0.99
arb_Arab,0.54
arb_Arab,0.99
aeb_Arab,0.88
arb_Arab,0.74
ary_Arab,0.91
ars_Arab,0.48
arb_Arab,0.37
ary_Arab,0.51
ary_Arab,0.53
arz_Arab,0.42
arb_Arab,0.78
ary_Arab,0.57
ary_Arab,0.41
arb_Arab,0.91
arb_Arab,0.93
arb_Arab,0.76
acm_Arab,0.34
arb_Arab,0.66
aeb_Arab,0.63
ary_Arab,0.78
arb_Arab,0.95
aeb_Arab,1.0
arb_Arab,0.71
arb_Arab,0.79
arz_Arab,0.38
aeb_Arab,0.64
ary_Arab,0.79
arb_Arab,0.66
ars_Arab,0.36
aeb_Arab,0.37
arb_Arab,0.85
arb_Arab,0.9
ary_Arab,0.42
arb_Arab,0.96
arb_Arab,0.9
aeb_Arab,0.5
ary_Arab,0.43
aeb_Arab,0.35
ary_Arab,0.68
arb_Arab,0.53
aeb_Arab,0.7
arb_Arab,0.76
arb_Arab,0.91
ary_Arab,0.43
aeb_Arab,0.96
arb_Arab,0.66
aeb_Arab,0.92
aeb_Arab,0.43
arz_Arab,0.78
arb_Arab,0.69
arb_Arab,0.59
arb_Arab,0.87
aeb_Arab,0.49
arb_Arab,0.64
aeb_Arab,0.52
arz_Arab,0.39
aeb_Arab,1.0
aeb_Arab,1.0
apc_Arab,0.44
aeb_Arab,0.98
aeb_Arab,0.99
arb_Arab,0.74
aeb_Arab,0.99
aeb_Arab,0.47
arz_Arab,0.59
arz_Arab,0.57
arb_Arab,1.0
aeb_Arab,0.88
aeb_Arab,0.99
aeb_Arab,0.56
aeb_Arab,0.8
arz_Arab,0.74
aeb_Arab,0.95
ary_Arab,0.61
aeb_Arab,0.97
aeb_Arab,0.48
aeb_Arab,0.79
arb_Arab,0.88
arb_Arab,0.89
aeb_Arab,0.75
arb_Arab,0.47
arb_Arab,0.99
arb_Arab,0.43
arb_Arab,0.7
aeb_Arab,0.76
arb_Arab,0.44
ary_Arab,0.33
aeb_Arab,0.86
arb_Arab,0.65
arz_Arab,0.35
ary_Arab,0.94
aeb_Arab,1.0
aeb_Arab,0.73
aeb_Arab,0.82
arb_Arab,0.78
ars_Arab,0.38
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.9
aeb_Arab,0.95
aeb_Arab,0.98
aeb_Arab,0.75
aeb_Arab,0.5
aeb_Arab,0.87
arb_Arab,1.0
aeb_Arab,0.45
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.77
aeb_Arab,0.45
arb_Arab,0.95
arb_Arab,0.99
arb_Arab,0.95
aeb_Arab,0.39
arb_Arab,0.88
aeb_Arab,0.94
acm_Arab,0.94
arz_Arab,0.52
aeb_Arab,1.0
aeb_Arab,0.6
aeb_Arab,0.59
arb_Arab,0.39
ary_Arab,0.94
ary_Arab,1.0
aeb_Arab,1.0
ary_Arab,0.87
arb_Arab,0.9
aeb_Arab,0.95
aeb_Arab,0.93
aeb_Arab,0.97
aeb_Arab,0.96
aeb_Arab,0.98
aeb_Arab,1.0
aeb_Arab,1.0
arz_Arab,0.62
aeb_Arab,0.83
arz_Arab,0.53
aeb_Arab,0.94
ary_Arab,0.44
arb_Arab,0.55
ary_Arab,0.4
aeb_Arab,1.0
aeb_Arab,0.44
ary_Arab,0.7
arb_Arab,0.64
aeb_Arab,1.0
arb_Arab,0.98
aeb_Arab,0.78
arz_Arab,0.39
ary_Arab,0.49
aeb_Arab,0.82
ary_Arab,0.53
aeb_Arab,0.49
aeb_Arab,0.32
aeb_Arab,0.37
aeb_Arab,0.64
aeb_Arab,1.0
arz_Arab,0.5
aeb_Arab,1.0
arz_Arab,0.37
acm_Arab,0.51
arz_Arab,0.54
aeb_Arab,0.87
aeb_Arab,0.94
arz_Arab,0.53
arz_Arab,0.41
aeb_Arab,0.92
ary_Arab,0.55
arz_Arab,0.33
aeb_Arab,0.74
aeb_Arab,1.0
aeb_Arab,0.98
aeb_Arab,0.84
ary_Arab,0.96
aeb_Arab,0.66
aeb_Arab,0.95
aeb_Arab,0.43
aeb_Arab,0.99
arb_Arab,0.89
ary_Arab,0.51
aeb_Arab,0.45
aeb_Arab,1.0
aeb_Arab,0.48
aeb_Arab,0.45
aeb_Arab,0.92
arb_Arab,0.67
ary_Arab,0.84
aeb_Arab,1.0
aeb_Arab,0.6
arb_Arab,0.94
aeb_Arab,0.97
aeb_Arab,0.77
aeb_Arab,0.49
aeb_Arab,0.63
aeb_Arab,0.74
aeb_Arab,0.95
aeb_Arab,0.95
aeb_Arab,0.39
acm_Arab,0.82
aeb_Arab,0.24
ary_Arab,0.49
aeb_Arab,0.88
aeb_Arab,0.83
aeb_Arab,0.98
aeb_Arab,0.87
aeb_Arab,1.0
aeb_Arab,0.99
ary_Arab,0.59
aeb_Arab,0.5
aeb_Arab,0.79
aeb_Arab,1.0
aeb_Arab,0.9
aeb_Arab,0.81
aeb_Arab,1.0
aeb_Arab,0.99
aeb_Arab,0.99
aeb_Arab,0.88
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.99
aeb_Arab,0.89
aeb_Arab,0.85
ary_Arab,0.7
aeb_Arab,1.0
ars_Arab,0.42
aeb_Arab,0.92
aeb_Arab,0.9
ary_Arab,0.32
apc_Arab,0.23
arb_Arab,0.7
aeb_Arab,0.52
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.51
aeb_Arab,0.99
aeb_Arab,1.0
aeb_Arab,0.99
arb_Arab,0.4
aeb_Arab,0.75
ars_Arab,0.51
aeb_Arab,0.89
aeb_Arab,1.0
arb_Arab,0.77
aeb_Arab,0.72
arb_Arab,0.95
aeb_Arab,0.99
aeb_Arab,0.99
aeb_Arab,0.88
aeb_Arab,0.95
aeb_Arab,0.59
aeb_Arab,0.64
aeb_Arab,0.99
aeb_Arab,0.52
arb_Arab,0.72
arb_Arab,0.25
acm_Arab,0.32
aeb_Arab,0.98
arb_Arab,0.76
aeb_Arab,0.99
aeb_Arab,0.84
ary_Arab,0.86
arb_Arab,0.35
aeb_Arab,0.55
ars_Arab,0.57
aeb_Arab,0.92
acm_Arab,0.49
apc_Arab,0.33
aeb_Arab,0.79
aeb_Arab,0.72
ars_Arab,0.29
aeb_Arab,0.95
aeb_Arab,1.0
aeb_Arab,0.6
aeb_Arab,0.7
aeb_Arab,0.96
aeb_Arab,0.6
aeb_Arab,0.72
ary_Arab,0.4
aeb_Arab,0.62
aeb_Arab,0.75
aeb_Arab,0.99
arb_Arab,0.73
aeb_Arab,0.75
arb_Arab,0.76
arb_Arab,0.66
arb_Arab,0.99
arb_Arab,0.98
ary_Arab,0.28
aeb_Arab,0.63
aeb_Arab,0.59
arb_Arab,0.9
aeb_Arab,1.0
aeb_Arab,0.98
arb_Arab,0.94
apc_Arab,0.29
arb_Arab,0.79
aeb_Arab,0.98
aeb_Arab,0.99
arb_Arab,0.92
arb_Arab,0.87
arb_Arab,0.96
arb_Arab,0.76
apc_Arab,0.24
arb_Arab,0.51
arb_Arab,0.42
aeb_Arab,0.59
aeb_Arab,0.97
acm_Arab,0.38
aeb_Arab,0.49
aeb_Arab,0.89
aeb_Arab,0.49
ars_Arab,0.55
aeb_Arab,0.6
aeb_Arab,0.93
aeb_Arab,0.77
ars_Arab,0.76
arz_Arab,0.55
aeb_Arab,0.74
arz_Arab,0.58
aeb_Arab,0.9
arb_Arab,0.58
aeb_Arab,0.74
arz_Arab,0.44
aeb_Arab,1.0
aeb_Arab,1.0
aeb_Arab,0.56
aeb_Arab,0.96
aeb_Arab,0.65
aeb_Arab,0.49
aeb_Arab,0.99
aeb_Arab,0.48
arb_Arab,0.67
arz_Arab,0.47
arb_Arab,0.67
aeb_Arab,0.96
arb_Arab,0.92
arz_Arab,0.65
aeb_Arab,0.65
aeb_Arab,0.9
aeb_Arab,0.93
aeb_Arab,0.77
aeb_Arab,1.0
ars_Arab,0.61
aeb_Arab,0.99
aeb_Arab,0.88
aeb_Arab,0.82
aeb_Arab,0.7
aeb_Arab,1.0
acm_Arab,0.55
aeb_Arab,0.5
aeb_Arab,1.0
arb_Arab,0.56
arb_Arab,0.97
aeb_Arab,0.37
arb_Arab,0.88
arb_Arab,0.81
aeb_Arab,0.76
aeb_Arab,0.38
ary_Arab,0.51
ars_Arab,0.49
aeb_Arab,0.91
arb_Arab,0.99
aeb_Arab,0.97
arb_Arab,0.69
aeb_Arab,0.48
aeb_Arab,0.75
aeb_Arab,1.0
aeb_Arab,0.94
ary_Arab,0.59
ary_Arab,0.46
acm_Arab,0.52
arb_Arab,0.48
arb_Arab,0.68
arz_Arab,0.49
aeb_Arab,0.73
aeb_Arab,0.83
arb_Arab,0.31
ary_Arab,0.6
aeb_Arab,0.98
aeb_Arab,0.99
aeb_Arab,0.85
aeb_Arab,1.0
acm_Arab,0.81
aeb_Arab,0.98
aeb_Arab,0.93
ary_Arab,0.46
aeb_Arab,0.54
aeb_Arab,0.76
aeb_Arab,0.99
aeb_Arab,0.57
arz_Arab,0.44
aeb_Arab,0.81
ars_Arab,0.47
aeb_Arab,0.83
arq_Arab,0.7
aeb_Arab,0.96
aeb_Arab,0.42
aeb_Arab,0.44
aeb_Arab,0.89
arb_Arab,0.33
aeb_Arab,0.98
ary_Arab,0.63
aeb_Arab,0.97
ary_Arab,0.75
aeb_Arab,0.98
aeb_Arab,0.73
aeb_Arab,0.69
aeb_Arab,0.99
aeb_Arab,0.67
aeb_Arab,0.6
arb_Arab,0.47
arz_Arab,0.69
arb_Arab,0.74
aeb_Arab,1.0
aeb_Arab,0.54
ary_Arab,0.76
aeb_Arab,0.68
arb_Arab,0.69
aeb_Arab,0.98
aeb_Arab,0.98
arb_Arab,0.48
aeb_Arab,0.98
aeb_Arab,0.64
aeb_Arab,0.51
arb_Arab,0.35
arb_Arab,0.95
